token,tag,tag_STTS,lemma_gold,lemma_pred
werden,AUX,VAINF,werden,
",",PUNCT,"$,",",",
bevor,SCONJ,KOUS,bevor,
man,PRON,PIS,man,
dazu,ADV,PAV,dazu,dazu
Stellung,NOUN,NN,Stellung,Stellung
nehmen,VERB,VVINF,nehmen,nehmen
kann,VERB,VMFIN,können,können
",",PUNCT,"$,",",",
ob,SCONJ,KOUS,ob,
Interessen,NOUN,NN,Interesse,Interesse
geschadet,VERB,VVPP,schaden,schaden
oder,CONJ,KON,oder,
_,UNK,--,--,
genutzt,VERB,VVPP,nutzen,nutzen
worden,AUX,VAPP,werden,
sind,AUX,VAFIN,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
Erst,ADV,ADV,erst,erst
_,UNK,--,--,
also,ADV,ADV,also,also
:,PUNCT,$.,:,
_,UNK,--,--,
haben,AUX,VAFIN,haben,
Frauen,NOUN,NN,Frau,Frau
andere,ADJ,ADJA,ander,anderer
Interessen,NOUN,NN,Interesse,Interesse
als,CONJ,KOKOM,als,
Männer,NOUN,NN,Mann,Mann
?,PUNCT,$.,?,
_,UNK,--,--,
Ich,PRON,PPER,ich,
gehe,VERB,VVFIN,gehen,gehen
von,ADP,APPR,von,
der,DET,ART,d,
Vorstellung,NOUN,NN,Vorstellung,Vorstellung
aus,PART,PTKVZ,aus,
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
Interessen,NOUN,NN,Interesse,Interesse
von,ADP,APPR,von,
Werten,NOUN,NN,Wert,Wert
abhängig,ADJ,ADJD,abhängig,abhängig
sind,AUX,VAFIN,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
So,ADV,ADV,so,so
sind,AUX,VAFIN,sind,
die,DET,ART,d,
Interessen,NOUN,NN,Interesse,Interesse
der,DET,ART,d,
Frauen,NOUN,NN,Frau,Frau
eine,DET,ART,ein,
Abspiegelung,NOUN,NN,Abspiegelung,Abspiegelung
der,DET,ART,d,
Werten,NOUN,NN,Wert,Wert
der,DET,ART,d,
Frauen,NOUN,NN,Frau,Frau
.,PUNCT,$.,.,
_,UNK,--,--,
Welche,DET,PWAT,welch,
sich,PRON,PRF,sich,
von,ADP,APPR,von,
männlichen,ADJ,ADJA,männlich,männlich
Werten,NOUN,NN,Wert,Wert
unterschiedliche,ADJ,ADJA,unterschiedlich,unterschiedlich
Werte,NOUN,NN,Wert,Wert
könnten,VERB,VMFIN,können,können
Frauen,NOUN,NN,Frau,Frau
haben,AUX,VAINF,haben,
?,PUNCT,$.,?,
_,UNK,--,--,
Überzeugt,VERB,VVPP,überzeugen,überzeugen
davon,ADV,PAV,davon,davon
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
es,PRON,PPER,es,
etwas,PRON,PIS,etwas,
wie,CONJ,KOKOM,wie,
universelle,ADJ,ADJA,universell,universell
",",PUNCT,"$,",",",
grundliegende,ADJ,ADJA,grundlegend,grundliegend
Werte,NOUN,NN,Wert,Wert
gibt,VERB,VVFIN,geben,geben
(,PUNCT,$(,(,
z.,ADP,APPRART,z.,
B.,NOUN,NN,B.,B.
geht,VERB,VVFIN,gehen,gehen
es,PRON,PPER,es,
darum,ADV,PAV,darum,darum
_,UNK,--,--,
nicht,PART,PTKNEG,nicht,
auszusterben,VERB,VVIZU,aussterben,aussterben
",",PUNCT,"$,",",",
und,CONJ,KON,und,
dazu,ADV,PAV,dabei,dazu
ist,AUX,VAFIN,sein,
man,PRON,PIS,man,
ja,ADV,ADV,ja,ja
von,ADP,APPR,von,
einander,PRON,PRF,einander,
abhängig,ADJ,ADJD,abhängig,abhängig
),PUNCT,$(,),
",",PUNCT,"$,",",",
behaupte,VERB,VVFIN,behaupten,behaupten
ich,PRON,PPER,ich,
gleichzeitig,ADJ,ADJD,gleichzeitig,gleichzeitig
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
Menschen,NOUN,NN,Mensch,Mensch
gemeinsame,ADJ,ADJA,gemeinsam,gemeinsam
",",PUNCT,"$,",",",
grundliegende,ADJ,ADJA,grundlegend,grundliegend
Interessen,NOUN,NN,Interesse,Interesse
haben,AUX,VAFIN,haben,
.,PUNCT,$.,.,
_,UNK,--,--,
Daraus,ADV,PAV,daraus,daraus
folgt,VERB,VVFIN,folgen,folgen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
Frauen,NOUN,NN,Frau,Frau
und,CONJ,KON,und,
Männer,NOUN,NN,Mann,Mann
grundsätzlich,ADJ,ADJD,grundsätzlich,grundsätzlich
dieselbe,DET,PDAT,derselbe,
Interessen,NOUN,NN,Interesse,Interesse
haben,AUX,VAFIN,haben,
.,PUNCT,$.,.,
_,UNK,--,--,
Wie,ADV,PWAV,wie,wie
könnte,VERB,VMFIN,können,können
eine,DET,ART,ein,
Frau,NOUN,NN,Frau,Frau
dann,ADV,ADV,dann,dann
-,PUNCT,$(,-,
in,ADP,APPR,in,
der,DET,ART,d,
Länge,NOUN,NN,Länge,Länge
-,PUNCT,$(,-,
Interessen,NOUN,NN,Interesse,Interesse
verfolgen,VERB,VVINF,verfolgen,verfolgen
",",PUNCT,"$,",",",
die,PRON,PRELS,d,
gegen,ADP,APPR,gegen,
die,DET,ART,d,
Interessen,NOUN,NN,Interesse,Interesse
ihrer,DET,PPOSAT,ihr,
Mann,NOUN,NN,Mann,Mann
sein,AUX,VAINF,sein,
könnten,VERB,VMFIN,können,können
?,PUNCT,$.,?,
_,UNK,--,--,
Verlangt,VERB,VVFIN,verlangen,verlangen
-,PUNCT,$(,-,
oder,CONJ,KON,oder,
verfolgt,VERB,VVFIN,verfolgen,verfolgen
-,PUNCT,$(,-,
sie,PRON,PPER,sie,
etwas,PRON,PIS,etwas,
Exorbitantes,NOUN,NN,Exorbitante,Exorbitantes
-,PUNCT,"$,",",",
wird,AUX,VAFIN,wird,
der,DET,ART,d,
Mann,NOUN,NN,Mann,Mann
das,DET,ART,d,
Verhältnis,NOUN,NN,Verhältnis,Verhältnis
aufgeben,VERB,VVINF,aufgeben,aufgeben
.,PUNCT,$.,.,
_,UNK,--,--,
Beharrt,VERB,VVFIN,beharren,beharren
sie,PRON,PPER,sie,
_,UNK,--,--,
",",PUNCT,"$,",",",
bleibt,VERB,VVFIN,bleiben,bleiben
sie,PRON,PPER,sie,
Single,NOUN,NN,Single,Single
",",PUNCT,"$,",",",
und,CONJ,KON,und,
_,UNK,--,--,
stirbt,VERB,VVFIN,sterben,sterben
aus,PART,PTKVZ,aus,
.,PUNCT,$.,.,
_,UNK,--,--,
Das,DET,ART,d,
umgekehrte,NOUN,NN,Umgekehrte,Umgekehrte
gilt,VERB,VVFIN,gelten,gelten
für,ADP,APPR,für,
Männer,NOUN,NN,Mann,Mann
:,PUNCT,$.,:,
_,UNK,--,--,
sie,PRON,PPER,sie,
werden,AUX,VAFIN,werden,
verlassen,VERB,VVPP,verlassen,verlassen
_,UNK,--,--,
wenn,SCONJ,KOUS,wenn,
sie,PRON,PPER,sie,
unerträglich,ADJ,ADJD,unerträglich,unerträglich
sind,AUX,VAFIN,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
In,ADP,APPR,in,
der,DET,ART,d,
Länge,NOUN,NN,Länge,Länge
kann,VERB,VMFIN,können,können
man,PRON,PIS,man,
Egoismus,NOUN,NN,Egoismus,Egoismus
nicht,PART,PTKNEG,nicht,
übertreiben,VERB,VVINF,übertreiben,übertreiben
.,PUNCT,$.,.,
_,UNK,--,--,
Sonnst,ADV,ADV,sonst,sonnst
sinkt,VERB,VVFIN,sinken,sinken
die,DET,ART,d,
Geburtsrate,NOUN,NN,Geburtenrate,Geburtsrate
.,PUNCT,$.,.,
_,UNK,--,--,
So,ADV,ADV,so,so
einfach,ADJ,ADJD,einfach,einfach
ist,AUX,VAFIN,sein,
es,PRON,PPER,es,
.,PUNCT,$.,.,
_,UNK,--,--,
Siehe,VERB,VVIMP,sehen,sehen
nur,ADV,ADV,nur,nur
Russland,PROPN,NE,Russland,
",",PUNCT,"$,",",",
Italien,PROPN,NE,Italien,
",",PUNCT,"$,",",",
Spanien,PROPN,NE,Spanien,
",",PUNCT,"$,",",",
Deutschland,PROPN,NE,Deutschland,
.,PUNCT,$.,.,
_,UNK,--,--,
Da,SCONJ,KOUS,da,
ich,PRON,PPER,ich,
also,ADV,ADV,also,also
der,DET,ART,d,
Auffassung,NOUN,NN,Auffassung,Auffassung
bin,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
Frauen,NOUN,NN,Frau,Frau
und,CONJ,KON,und,
Männer,NOUN,NN,Mann,Mann
Interessen,NOUN,NN,Interesse,Interesse
teilen,VERB,VVFIN,teilen,teilen
(,PUNCT,$(,(,
damit,ADV,PAV,damit,damit
teile,VERB,VVFIN,teilen,teilen
ich,PRON,PPER,ich,
_,UNK,--,--,
Auffassung,NOUN,NN,Auffassung,Auffassung
mit,ADP,APPR,mit,
dem,DET,ART,d,
Altpremierminister,NOUN,NN,Altpremierminister,Altpremierminister
in,ADP,APPR,in,
Schweden,PROPN,NE,Schweden,
",",PUNCT,"$,",",",
Göran,PROPN,NE,Göran,
Persson,PROPN,NE,Persson,
",",PUNCT,"$,",",",
der,PRON,PRELS,d,
sich,PRON,PRF,sich,
als,ADP,APPR,als,
Feminist,NOUN,NN,Feminist,Feminist
bezeichnet,VERB,VVPP,bezeichnen,bezeichnen
hat,AUX,VAFIN,haben,
),PUNCT,$(,),
",",PUNCT,"$,",",",
muss,VERB,VMFIN,müssen,müssen
ich,PRON,PPER,ich,
zurückweisen,VERB,VVINF,zurückweisen,zurückweisen
_,UNK,--,--,
dass,SCONJ,KOUS,dass,
es,PRON,PPER,es,
Interessen,NOUN,NN,Interesse,Interesse
gibt,VERB,VVFIN,geben,geben
_,UNK,--,--,
(,PUNCT,$(,(,
die,PRON,PRELS,d,
man,PRON,PIS,man,
ernstnehmen,VERB,VVINF,ernstnehmen,ernstnehmen
kann,VERB,VMFIN,können,können
),PUNCT,$(,),
_,UNK,--,--,
die,PRON,PRELS,d,
Frauen,NOUN,NN,Frau,Frau
und,CONJ,KON,und,
Männer,NOUN,NN,Mann,Mann
nicht,PART,PTKNEG,nicht,
teilen,VERB,VVINF,teilen,teilen
können,VERB,VMFIN,können,können
.,PUNCT,$.,.,
_,UNK,--,--,
Daraus,ADV,PAV,daraus,daraus
folgt,VERB,VVFIN,folgen,folgen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
der,DET,ART,d,
Feminismus,NOUN,NN,Feminismus,Feminismus
den,DET,ART,d,
Interessen,NOUN,NN,Interesse,Interesse
sowohl,CONJ,KON,sowohl,
_,UNK,--,--,
Männer,NOUN,NN,Mann,Mann
als,CONJ,KON,als,
_,UNK,--,--,
_,UNK,--,--,
Frauen,NOUN,NN,Frau,Frau
dient,VERB,VVFIN,dienen,dienen
.,PUNCT,$.,.,
_,UNK,--,--,
Deshalb,ADV,PAV,deshalb,deshalb
hat,AUX,VAFIN,haben,
die,DET,ART,d,
Frage,NOUN,NN,Frage,Frage
keine,DET,PIAT,kein,
Legitimität,NOUN,NN,Legitimität,Legitimität
.,PUNCT,$.,.,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
Schönes,ADJ,ADJA,schön,schön
Wochenende,NOUN,NN,Wochenende,Wochenende
.,PUNCT,$.,.,
_,UNK,--,--,
Die,DET,ART,d,
Behauptung,NOUN,NN,Behauptung,Behauptung
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
Universitätsabschlüsse,NOUN,NN,Universitätsabschluss,Universitätsabschluß
wening,ADV,ADV,wenig,wening
Praxisorientiert,ADJ,ADJD,praxisorientiert,praxisorientiert
sind,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
ist,AUX,VAFIN,sein,
sowohl,CONJ,KON,sowohl,
richtig,ADJ,ADJD,richtig,richtig
als,CONJ,KON,als,
auch,ADV,ADV,auch,auch
falsch,ADJ,ADJD,falsch,falsch
.,PUNCT,$.,.,
_,UNK,--,--,
Die,DET,ART,d,
Uni,NOUN,NN,Uni,Uni
ist,AUX,VAFIN,sein,
seit,ADP,APPR,seit,
der,DET,ART,d,
Antike,NOUN,NN,Antike,Antike
eine,DET,ART,ein,
Institution,NOUN,NN,Institution,Institution
gewesen,AUX,VAPP,sein,
",",PUNCT,"$,",",",
an,ADP,APPR,an,
der,PRON,PRELS,d,
studiert,VERB,VVPP,studieren,studieren
und,CONJ,KON,und,
nachgedacht,VERB,VVPP,nachdenken,nachdenken
worden,AUX,VAPP,werden,
ist,AUX,VAFIN,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
Seitdem,SCONJ,KOUS,seitdem,
die,DET,ART,d,
Universitäten,NOUN,NN,Universität,Universität
existiert,VERB,VVPP,existieren,existieren
haben,AUX,VAFIN,haben,
",",PUNCT,"$,",",",
gelten,VERB,VVFIN,gelten,gelten
sie,PRON,PPER,sie,
als,CONJ,KOKOM,als,
Orte,NOUN,NN,Ort,Ort
",",PUNCT,"$,",",",
die,PRON,PRELS,d,
den,DET,ART,d,
Ausgangspunkt,NOUN,NN,Ausgangspunkt,Ausgangspunkt
für,ADP,APPR,für,
die,DET,ART,d,
Akademische,ADJ,ADJA,akademisch,akademisch
Entwicklung,NOUN,NN,Entwicklung,Entwicklung
einer,DET,ART,ein,
Gesellschaft,NOUN,NN,Gesellschaft,Gesellschaft
ausmachen,VERB,VVFIN,ausmachen,ausmachen
.,PUNCT,$.,.,
Universitäten,NOUN,NN,Universität,Universität
sind,AUX,VAFIN,sein,
sogenannte,ADJ,ADJA,sogenannt,sogenannter
wissenschaftliche,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Institutionen,NOUN,NN,Institution,Institution
.,PUNCT,$.,.,
_,UNK,--,--,
Es,PRON,PPER,es,
Bedeutet,VERB,VVFIN,bedeuten,bedeuten
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
sie,PRON,PPER,sie,
auch,ADV,ADV,auch,auch
eine,DET,ART,ein,
wissenschaftliche,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Tradition,NOUN,NN,Tradition,Tradition
repräsentieren,VERB,VVFIN,repräsentieren,repräsentieren
",",PUNCT,"$,",",",
und,CONJ,KON,und,
diese,DET,PDAT,dies,
Tradition,NOUN,NN,Tradition,Tradition
ist,AUX,VAFIN,sein,
von,ADP,APPR,von,
einer,DET,ART,ein,
Akademikergeneration,NOUN,NN,Akademikergeneration,Akademikergeneration
auf,ADP,APPR,über,
die,DET,ART,d,
andere,ADJ,ADJA,ander,anderer
weitergeführt,VERB,VVPP,weiterführen,weiterführen
worden,AUX,VAPP,werden,
.,PUNCT,$.,.,
_,UNK,--,--,
Die,DET,ART,d,
wissenschaftliche,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Tradition,NOUN,NN,Tradition,Tradition
ist,AUX,VAFIN,sein,
dadurch,ADV,PAV,dadurch,dadurch
gekennzeichnet,VERB,VVPP,kennzeichnen,kennzeichnen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
sie,PRON,PPER,sie,
mit,ADP,APPR,aus,
wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Methoden,NOUN,NN,Methode,Methode
hervorgehen,VERB,VVFIN,hervorgehen,hervorgehen
.,PUNCT,$.,.,
_,UNK,--,--,
Der,DET,ART,d,
Untersuchungsgegenstand,NOUN,NN,Untersuchungsgegenstand,Untersuchungsgegenstand
wird,AUX,VAFIN,werden,
somit,ADV,ADV,somit,somit
nach,ADP,APPR,nach,
einer,DET,ART,ein,
besonderen,ADJ,ADJA,besonder,besonderer
und,CONJ,KON,und,
festgelegten,ADJ,ADJA,festgelegt,festgelegt
Vorgangsweise,NOUN,NN,Vorgangsweise,Vorgangsweise
untersucht,VERB,VVPP,untersuchen,untersuchen
.,PUNCT,$.,.,
_,UNK,--,--,
Die,DET,ART,d,
Vorgangsweisen,NOUN,NN,Vorgangsweise,Vorgangsweise
bzw.,CONJ,KON,beziehungsweise,
Methtoden,NOUN,NN,Methode,Methtoden
sind,AUX,VAFIN,sein,
sehr,ADV,ADV,sehr,sehr
unterschiedlich,ADJ,ADJD,unterschiedlich,unterschiedlich
.,PUNCT,$.,.,
_,UNK,--,--,
Sie,PRON,PPER,sie,
hängen,VERB,VVFIN,hängen,hängen
",",PUNCT,"$,",",",
kurz,ADJ,ADJD,kurz,kurz
und,CONJ,KON,und,
vereinfacht,ADJ,ADJD,vereinfacht,vereinfacht
ausgesprochen,ADJ,ADJD,ausgesprochen,ausgesprochen
",",PUNCT,"$,",",",
von,ADP,APPR,von,
dem,DET,ART,d,
Untersuchungsgegenstand,NOUN,NN,Untersuchungsgegenstand,Untersuchungsgegenstand
und,CONJ,KON,und,
von,ADP,APPR,von,
dem,DET,ART,d,
wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Diziplin,NOUN,NN,Disziplin,Diziplin
ab,PART,PTKVZ,ab,
.,PUNCT,$.,.,
_,UNK,--,--,
Z.,ADP,APPRART,zum,
b.,NOUN,NN,Beispiel,B.
wird,AUX,VAFIN,werden,
oft,ADV,ADV,oft,oft
im,ADP,APPRART,im,
naturwissenschaftlichen,ADJ,ADJA,naturwissenschaftlich,naturwissenschaftlich
Untersuchungsfeld,NOUN,NN,Untersuchungsfeld,Untersuchungsfeld
eine,DET,ART,ein,
positivistische,ADJ,ADJA,positivistisch,positivistisch
und,CONJ,KON,und,
nicht-relativistische,ADJ,ADJA,nicht-relativistisch,nicht-relativistisch
Vorgangsweise,NOUN,NN,Vorgangsweise,Vorgangsweise
verwendet,VERB,VVPP,verwenden,verwenden
.,PUNCT,$.,.,
_,UNK,--,--,
Im,ADP,APPRART,im,
Sprachwissenschaftlichen,ADJ,ADJA,sprachwissenschaftlich,sprachwissenschaftlich
Feld,NOUN,NN,Feld,Feld
verhält,VERB,VVFIN,verhalten,verhalten
es,PRON,PPER,es,
sich,PRON,PRF,sich,
ein,DET,ART,ein,
bisschen,PRON,PIS,bisschen,
anders,ADV,ADV,anders,anders
.,PUNCT,$.,.,
_,UNK,--,--,
Der,DET,ART,d,
Methodische,ADJ,ADJA,methodisch,methodisch
Ausgangspunkt,NOUN,NN,Ausgangspunkt,Ausgangspunkt
ist,AUX,VAFIN,sein,
nicht,PART,PTKNEG,nicht,
der,DET,ART,d,
Positivismus,NOUN,NN,Positivismus,Positivismus
",",PUNCT,"$,",",",
sondern,CONJ,KON,sondern,
die,DET,ART,d,
Hermaneutik,NOUN,NN,Hermeneutik,Hermaneutik
und,CONJ,KON,und,
der,DET,ART,d,
dazu,ADV,PAV,dazu,dazu
führende,ADJ,ADJA,führend,führend
Relativismus,NOUN,NN,Relativismus,Relativismus
.,PUNCT,$.,.,
_,UNK,--,--,
Ausdem,ADV,ADV,außerdem,ausd
werden,AUX,VAFIN,werden,
innerhalb,ADP,APPR,innerhalb,
der,DET,ART,d,
beiden,DET,PIDAT,beide,
wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Auffassung,NOUN,NN,Auffassung,Auffassung
entweder,ADV,ADV,entweder,entweder
Induktive,ADJ,ADJA,induktiv,induktiv
oder,CONJ,KON,oder,
deduktive,ADJ,ADJA,deduktiv,deduktiv
Methoden,NOUN,NN,Methode,Methode
verwendet,VERB,VVPP,verwenden,verwenden
.,PUNCT,$.,.,
_,UNK,--,--,
Der,DET,ART,d,
ganze,ADJ,ADJA,ganz,ganz
Feld,NOUN,NN,Feld,Feld
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
gründet,VERB,VVFIN,gründen,gründen
sich,PRON,PRF,sich,
somit,ADV,ADV,somit,somit
auf,ADP,APPR,auf,
besonderen,ADJ,ADJA,besonder,besonderer
Struktrellen,ADJ,ADJA,strukturell,struktrell
Mekmalen,NOUN,NN,Merkmal,Mekmalen
",",PUNCT,"$,",",",
die,PRON,PRELS,d,
eben,ADV,ADV,eben,eben
den,DET,ART,d,
Feld,NOUN,NN,Feld,Feld
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
kennzeichnen,VERB,VVFIN,kennzeichnen,kennzeichnen
.,PUNCT,$.,.,
_,UNK,--,--,
Diese,DET,PDAT,dies,
Strukturelle,ADJ,ADJA,strukturell,strukturell
Bedingungen,NOUN,NN,Bedingung,Bedingung
zeigen,VERB,VVFIN,zeigen,zeigen
sich,PRON,PRF,sich,
auch,ADV,ADV,auch,auch
immer,ADV,ADV,immer,immer
in,ADP,APPR,in,
einer,DET,ART,ein,
Wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Arbeit,NOUN,NN,Arbeit,Arbeit
(,PUNCT,$(,(,
Universitätsabschluss,NOUN,NN,Universitätsabschluss,Universitätsabschluss
),PUNCT,$(,),
.,PUNCT,$.,.,
_,UNK,--,--,
Es,PRON,PPER,es,
ist,AUX,VAFIN,sein,
üblich,ADJ,ADJD,üblich,üblich
_,UNK,--,--,
in,ADP,APPR,in,
einer,DET,ART,ein,
Arbeit,NOUN,NN,Arbeit,Arbeit
zunächst,ADV,ADV,zunächst,zunächst
festzustellen,VERB,VVIZU,feststellen,feststellen
",",PUNCT,"$,",",",
welche,DET,PWAT,welch,
Vorgangsweisen,NOUN,NN,Vorgangsweise,Vorgangsweise
verwendet,VERB,VVPP,verwenden,verwenden
werden,AUX,VAINF,werden,
sollen,VERB,VMFIN,sollen,sollen
",",PUNCT,"$,",",",
um,SCONJ,KOUI,um,
ein,DET,ART,ein,
Problem,NOUN,NN,Problem,Problem
des,DET,ART,d,
Untersuchungsgegenstandes,NOUN,NN,Untersuchungsgegenstand,Untersuchungsgegenstand
zu,PART,PTKZU,zu,
erlären,VERB,VVINF,erklären,erlären
bzw.,CONJ,KON,beziehungsweise,
zu,PART,PTKZU,zu,
erläutern,VERB,VVINF,erläutern,erläutern
/,CONJ,KON,oder,
_,UNK,--,--,
beleuchten,VERB,VVINF,beleuchten,beleuchten
.,PUNCT,$.,.,
_,UNK,--,--,
Wissenschaftliche,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Arbeiten,NOUN,NN,Arbeit,Arbeit
bauen,VERB,VVFIN,bauen,bauen
also,ADV,ADV,also,also
auf,ADP,APPR,auf,
einem,DET,ART,ein,
Methodischem,ADJ,ADJA,methodisch,methodisch
/,CONJ,KON,beziehungsweise,
Theoretischem,ADJ,ADJA,theoretisch,theoretisch
Fundament,NOUN,NN,Fundament,Fundament
_,UNK,--,--,
.,PUNCT,$.,.,
_,UNK,--,--,
Ein,DET,ART,ein,
solches,PRON,PIS,solch,
muss,VERB,VMFIN,müssen,müssen
",",PUNCT,"$,",",",
in,ADP,APPR,in,
irgendeiner,DET,PIAT,irgendein,
Form,NOUN,NN,Form,Form
",",PUNCT,"$,",",",
in,ADP,APPR,in,
einer,DET,ART,ein,
wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Arbeit,NOUN,NN,Arbeit,Arbeit
existieren,VERB,VVINF,existieren,existieren
.,PUNCT,$.,.,
_,UNK,--,--,
Ist,AUX,VAFIN,sein,
dies,PRON,PDS,dies,
nicht,PART,PTKNEG,nicht,
der,DET,ART,d,
Fall,NOUN,NN,Fall,Fall
",",PUNCT,"$,",",",
wird,AUX,VAFIN,werden,
es,PRON,PPER,es,
halt,ADV,ADV,halt,halt
schwierig,ADJ,ADJD,schwierig,schwierig
_,UNK,--,--,
die,DET,ART,d,
Arbeit,NOUN,NN,Arbeit,Arbeit
als,CONJ,KOKOM,als,
wissenschaftlich,ADJ,ADJD,wissenschaftlich,wissenschaftlich
zu,PART,PTKZU,zu,
bezeichnen,VERB,VVINF,bezeichnen,bezeichnen
",",PUNCT,"$,",",",
obwohl,SCONJ,KOUS,obwohl,
die,DET,ART,d,
Arbeit,NOUN,NN,Arbeit,Arbeit
sonst,ADV,ADV,sonst,sonst
schön,ADJ,ADJD,schön,schön
und,CONJ,KON,und,
mit,ADP,APPR,mit,
vielen,DET,PIDAT,viel,
Überlegungen,NOUN,NN,Überlegung,Überlegung
geschrieben,VERB,VVPP,schreiben,schreiben
ist,AUX,VAFIN,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
Wegen,ADP,APPR,wegen,
der,DET,ART,d,
methodischen,ADJ,ADJA,methodisch,methodisch
/,CONJ,KON,beziehungsweise,
theoretischen,ADJ,ADJA,theoretisch,theoretisch
Vorgangsweise,NOUN,NN,Vorgangsweise,Vorgangsweise
kriegt,VERB,VVFIN,kriegen,kriegen
eine,DET,ART,ein,
Wissenschaftliche,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Arbeit,NOUN,NN,Arbeit,Arbeit
auch,ADV,ADV,auch,auch
eine,DET,ART,ein,
besondere,ADJ,ADJA,besonder,besonderer
Form,NOUN,NN,Form,Form
.,PUNCT,$.,.,
_,UNK,--,--,
Z.,ADP,APPRART,zum,
b.,NOUN,NN,Beispiel,B.
werden,AUX,VAFIN,werden,
