token,tag,tag_STTS,lemma_gold,lemma_pred
der,DET,ART,d,der
Mann,NOUN,NN,Mann,Mann
das,DET,ART,d,das
Verhältnis,NOUN,NN,Verhältnis,Verhältnis
aufgeben,VERB,VVINF,aufgeben,aufgeben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Das,DET,ART,d,das
umgekehrte,NOUN,NN,Umgekehrte,umkehren
gilt,VERB,VVFIN,gelten,gelten
für,ADP,APPR,für,für
Männer,NOUN,NN,Mann,Mann
:,PUNCT,$.,:,:
_,UNK,--,--,_
sie,PRON,PPER,sie,sie
werden,AUX,VAFIN,werden,werden
verlassen,VERB,VVPP,verlassen,verlassen
_,UNK,--,--,_
wenn,SCONJ,KOUS,wenn,wenn
sie,PRON,PPER,sie,sie
unerträglich,ADJ,ADJD,unerträglich,unerträglich
sind,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
In,ADP,APPR,in,in
der,DET,ART,d,der
Länge,NOUN,NN,Länge,Länge
kann,VERB,VMFIN,können,können
man,PRON,PIS,man,man
Egoismus,NOUN,NN,Egoismus,Egoismus
nicht,PART,PTKNEG,nicht,nicht
übertreiben,VERB,VVINF,übertreiben,übertreiben
.,PUNCT,$.,.,.
_,UNK,--,--,_
So,ADV,ADV,so,so
einfach,ADJ,ADJD,einfach,einfach
ist,AUX,VAFIN,sein,sein
es,PRON,PPER,es,es
.,PUNCT,$.,.,.
_,UNK,--,--,_
Siehe,VERB,VVIMP,sehen,sehen
nur,ADV,ADV,nur,nur
Russland,PROPN,NE,Russland,Russland
",",PUNCT,"$,",",",","
Italien,PROPN,NE,Italien,Italien
",",PUNCT,"$,",",",","
Spanien,PROPN,NE,Spanien,Spanien
",",PUNCT,"$,",",",","
Deutschland,PROPN,NE,Deutschland,Deutschland
.,PUNCT,$.,.,.
_,UNK,--,--,_
Deshalb,ADV,PAV,deshalb,deshalb
hat,AUX,VAFIN,haben,haben
die,DET,ART,d,der
Frage,NOUN,NN,Frage,Frage
keine,DET,PIAT,kein,kein
Legitimität,NOUN,NN,Legitimität,Legitimität
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,die
Behauptung,NOUN,NN,Behauptung,Behauptung
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Universitätsabschlüsse,NOUN,NN,Universitätsabschluss,Universitätsabschluss
wening,ADV,ADV,wenig,wening
Praxisorientiert,ADJ,ADJD,praxisorientiert,Praxisorientierung
sind,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
ist,AUX,VAFIN,sein,ist
sowohl,CONJ,KON,sowohl,sowohl
richtig,ADJ,ADJD,richtig,richtig
als,CONJ,KON,als,als
auch,ADV,ADV,auch,auch
falsch,ADJ,ADJD,falsch,falsch
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,die
Uni,NOUN,NN,Uni,Uni
ist,AUX,VAFIN,sein,sein
seit,ADP,APPR,seit,seit
der,DET,ART,d,der
Antike,NOUN,NN,Antike,Antik
eine,DET,ART,ein,eine
Institution,NOUN,NN,Institution,Institution
gewesen,AUX,VAPP,sein,gewesen
",",PUNCT,"$,",",",","
an,ADP,APPR,an,an
der,PRON,PRELS,d,der
studiert,VERB,VVPP,studieren,studieren
und,CONJ,KON,und,und
nachgedacht,VERB,VVPP,nachdenken,nachdenken
worden,AUX,VAPP,werden,worden
ist,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
Universitäten,NOUN,NN,Universität,Universität
sind,AUX,VAFIN,sein,sein
sogenannte,ADJ,ADJA,sogenannt,sogenannt
wissenschaftliche,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Institutionen,NOUN,NN,Institution,Institution
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,die
wissenschaftliche,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Tradition,NOUN,NN,Tradition,Tradition
ist,AUX,VAFIN,sein,sein
dadurch,ADV,PAV,dadurch,dadurch
gekennzeichnet,VERB,VVPP,kennzeichnen,gekennzeichnen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
sie,PRON,PPER,sie,sie
mit,ADP,APPR,aus,mit
wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Methoden,NOUN,NN,Methode,Methode
hervorgehen,VERB,VVFIN,hervorgehen,hervorgehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,der
Untersuchungsgegenstand,NOUN,NN,Untersuchungsgegenstand,Untersuchungsgegenstand
wird,AUX,VAFIN,werden,werden
somit,ADV,ADV,somit,somit
nach,ADP,APPR,nach,nach
einer,DET,ART,ein,ein
besonderen,ADJ,ADJA,besonder,besondere
und,CONJ,KON,und,und
festgelegten,ADJ,ADJA,festgelegt,festlegen
Vorgangsweise,NOUN,NN,Vorgangsweise,Vorgangsweise
untersucht,VERB,VVPP,untersuchen,untersuchen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Im,ADP,APPRART,im,In
Sprachwissenschaftlichen,ADJ,ADJA,sprachwissenschaftlich,Sprachwissenschaft
Feld,NOUN,NN,Feld,Feld
verhält,VERB,VVFIN,verhalten,verhalten
es,PRON,PPER,es,es
sich,PRON,PRF,sich,sich
ein,DET,ART,ein,ein
bisschen,PRON,PIS,bisschen,bisschen
anders,ADV,ADV,anders,andere
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ausdem,ADV,ADV,außerdem,aus
werden,AUX,VAFIN,werden,werden
innerhalb,ADP,APPR,innerhalb,innerhalb
der,DET,ART,d,der
beiden,DET,PIDAT,beide,beide
wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Auffassung,NOUN,NN,Auffassung,Auffassung
entweder,ADV,ADV,entweder,entweder
Induktive,ADJ,ADJA,induktiv,induktiv
oder,CONJ,KON,oder,oder
deduktive,ADJ,ADJA,deduktiv,deduktiv
Methoden,NOUN,NN,Methode,Methode
verwendet,VERB,VVPP,verwenden,verwenden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,der
ganze,ADJ,ADJA,ganz,ganz
Feld,NOUN,NN,Feld,Feld
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
gründet,VERB,VVFIN,gründen,gründen
sich,PRON,PRF,sich,sich
somit,ADV,ADV,somit,somit
auf,ADP,APPR,auf,auf
besonderen,ADJ,ADJA,besonder,besondere
Struktrellen,ADJ,ADJA,strukturell,Struktur
Mekmalen,NOUN,NN,Merkmal,Merkmal
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
eben,ADV,ADV,eben,eben
den,DET,ART,d,der
Feld,NOUN,NN,Feld,Feld
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
kennzeichnen,VERB,VVFIN,kennzeichnen,kennzeichnen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wissenschaftliche,ADJ,ADJA,wissenschaftlich,Wissenschaft
Arbeiten,NOUN,NN,Arbeit,Arbeit
bauen,VERB,VVFIN,bauen,bauen
also,ADV,ADV,also,also
auf,ADP,APPR,auf,auf
einem,DET,ART,ein,ein
Methodischem,ADJ,ADJA,methodisch,Methodisch
/,CONJ,KON,beziehungsweise,/
Theoretischem,ADJ,ADJA,theoretisch,Theoretisch
Fundament,NOUN,NN,Fundament,Fundament
_,UNK,--,--,_
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ein,DET,ART,ein,ein
solches,PRON,PIS,solch,solch
muss,VERB,VMFIN,müssen,müssen
",",PUNCT,"$,",",",","
in,ADP,APPR,in,in
irgendeiner,DET,PIAT,irgendein,irgend
Form,NOUN,NN,Form,Form
",",PUNCT,"$,",",",","
in,ADP,APPR,in,in
einer,DET,ART,ein,ein
wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Arbeit,NOUN,NN,Arbeit,Arbeit
existieren,VERB,VVINF,existieren,existieren
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ist,AUX,VAFIN,sein,sein
dies,PRON,PDS,dies,dies
nicht,PART,PTKNEG,nicht,nicht
der,DET,ART,d,der
Fall,NOUN,NN,Fall,Fall
",",PUNCT,"$,",",",","
wird,AUX,VAFIN,werden,werden
es,PRON,PPER,es,es
halt,ADV,ADV,halt,halten
schwierig,ADJ,ADJD,schwierig,schwierig
_,UNK,--,--,_
die,DET,ART,d,die
Arbeit,NOUN,NN,Arbeit,Arbeit
als,CONJ,KOKOM,als,als
wissenschaftlich,ADJ,ADJD,wissenschaftlich,wissenschaftlich
zu,PART,PTKZU,zu,zu
bezeichnen,VERB,VVINF,bezeichnen,bezeichnen
",",PUNCT,"$,",",",","
obwohl,SCONJ,KOUS,obwohl,obwohl
die,DET,ART,d,die
Arbeit,NOUN,NN,Arbeit,Arbeit
sonst,ADV,ADV,sonst,sonst
schön,ADJ,ADJD,schön,schön
und,CONJ,KON,und,und
mit,ADP,APPR,mit,mit
vielen,DET,PIDAT,viel,viele
Überlegungen,NOUN,NN,Überlegung,Überlegung
geschrieben,VERB,VVPP,schreiben,schreiben
ist,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wegen,ADP,APPR,wegen,weg
der,DET,ART,d,der
methodischen,ADJ,ADJA,methodisch,methodisch
/,CONJ,KON,beziehungsweise,/
theoretischen,ADJ,ADJA,theoretisch,theoretisch
Vorgangsweise,NOUN,NN,Vorgangsweise,vorgangsweise
kriegt,VERB,VVFIN,kriegen,kriegen
eine,DET,ART,ein,ein
Wissenschaftliche,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Arbeit,NOUN,NN,Arbeit,arbeit
auch,ADV,ADV,auch,auch
eine,DET,ART,ein,ein
besondere,ADJ,ADJA,besonder,besonders
Form,NOUN,NN,Form,form
.,PUNCT,$.,.,.
_,UNK,--,--,_
Das,DET,ART,d,Das
neue,ADJ,ADJA,neu,neu
Wissen,NOUN,NN,Wissen,Wissen
ist,AUX,VAFIN,sein,sein
...,PUNCT,$.,…,...
ja,PART,PTKANT,ja,ja
...,PUNCT,$.,…,...
Wissen,NOUN,NN,Wissen,Wissen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Das,DET,ART,d,Das
Wissen,NOUN,NN,Wissen,Wissen
selbst,ADV,ADV,selbst,selbst
hat,AUX,VAFIN,haben,haben
keinen,DET,PIAT,kein,kein
(,PUNCT,$(,(,(
wirtschaftlichen,ADJ,ADJA,wirtschaftlich,wirtschaftlich
),PUNCT,$(,),)
Wert,NOUN,NN,Wert,Wert
selbst,ADV,ADV,selbst,selbst
.,PUNCT,$.,.,.
_,UNK,--,--,_
Man,PRON,PIS,man,Mann
muss,VERB,VMFIN,müssen,müssen
etwas,PRON,PIS,etwas,etwas
mit,ADP,APPR,mit,mit
dem,DET,ART,d,der
Wissen,NOUN,NN,Wissen,Wissen
tun,VERB,VVINF,tun,tun
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sie,PRON,PPER,sie,sie
ist,AUX,VAFIN,sein,sein
sehr,ADV,ADV,sehr,sehr
abstrakt,ADJ,ADJD,abstrakt,abstrakt
und,CONJ,KON,und,und
_,UNK,--,--,_
lässt,VERB,VVFIN,lassen,lassen
sich,PRON,PRF,sich,sich
nicht,PART,PTKNEG,nicht,nicht
einfach,ADJ,ADJD,einfach,einfach
konkretisieren,VERB,VVINF,konkretisieren,konkretisieren
.,PUNCT,$.,.,.
_,UNK,--,--,_
Trotzdem,ADV,PAV,trotzdem,trotzdem
ist,AUX,VAFIN,sein,sein
diese,DET,PDAT,dies,dies
Theorie,NOUN,NN,Theorie,Theorie
unvermeidbar,ADJ,ADJD,unvermeidbar,unvermeidbar
",",PUNCT,"$,",",",","
auch,ADV,ADV,auch,auch
wenn,SCONJ,KOUS,wenn,wenn
eher,ADV,ADV,eher,eher
Praxisorientierte,ADJ,ADJA,praxisorientiert,praxisorientiert
Überlegungen,NOUN,NN,Überlegung,Überlegung
Stattfinden,VERB,VVFIN,stattfinden,stattfinden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Somit,ADV,ADV,somit,somit
werden,AUX,VAFIN,werden,werden
Teile,NOUN,NN,Teil,Teil
Einsteins,PROPN,NE,Einstein,Einstein
sonst,ADV,ADV,sonst,sonst
abstrakte,ADJ,ADJA,abstrakt,abstrakt
Gedanken,NOUN,NN,Gedanke,Gedanke
praktisch,ADJ,ADJD,praktisch,praktisch
umgesetzt,VERB,VVPP,umsetzen,umsetzen
.,PUNCT,$.,.,.
_,UNK,--,--,_
So,ADV,ADV,so,so
.,PUNCT,$.,.,.
_,UNK,--,--,_
die,DET,ART,d,der
Universitätsabschlüsse,NOUN,NN,Universitätsabschluss,Universitätsabschluss
(,PUNCT,$(,(,(
die,DET,ART,d,die
Unis,NOUN,NN,Uni,Unis
im,ADP,APPRART,im,im
allgemeinen,NOUN,NN,Allgemeine,allgemeinen
),PUNCT,$(,),)
können,VERB,VMFIN,können,können
_,UNK,--,--,_
komisch,ADJ,ADJD,komisch,komisch
",",PUNCT,"$,",",",","
stukturiert,VERB,VVPP,strukturiert,strukturiert
und,CONJ,KON,und,und
abstrakt,ADJ,ADJD,abstrakt,abstrakt
vorkommen,VERB,VVINF,vorkommen,vorkommen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,die
sogennante,ADJ,ADJA,sogenannt,sogennant
"""",PUNCT,$(,"""",
wirkliche,ADJ,ADJA,wirklich,wirklich
Welt,NOUN,NN,Welt,Welt
"""",PUNCT,$(,"""",
braucht,VERB,VVFIN,brauchen,brauchen
aber,ADV,ADV,aber,aber
neue,ADJ,ADJA,neu,neu
abstrakte,ADJ,ADJA,abstrakt,abstrakt
Gedanken,NOUN,NN,Gedanke,Gedanken
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
sich,PRON,PRF,sich,sich
entwicklen,VERB,VVINF,entwickeln,entwickeln
zu,PART,PTKZU,zu,zu
können,VERB,VMINF,können,können
.,PUNCT,$.,.,.
_,UNK,--,--,_
Natürlich,ADV,ADV,natürlich,natürlich
müssen,VERB,VMFIN,müssen,müssen
die,DET,ART,d,die
Studenten,NOUN,NN,Student,Student
wissen,VERB,VVINF,wissen,wissen
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
sie,PRON,PPER,sie,sie
untersuchen,VERB,VVFIN,untersuchen,untersuchen
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
ob,SCONJ,KOUS,ob,ob
die,DET,ART,d,die
Untersuchungen,NOUN,NN,Untersuchung,Untersuchung
Sinn,NOUN,NN,Sinn,Sinn
machen,VERB,VVFIN,machen,machen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sie,PRON,PPER,sie,sie
müssen,VERB,VMFIN,müssen,müssen
wissen,VERB,VVINF,wissen,wissen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
sie,PRON,PPER,sie,sie
Probleme,NOUN,NN,Problem,Problem
in,ADP,APPR,in,in
"""",PUNCT,$(,"""",
der,DET,ART,d,der
wirklichen,ADJ,ADJA,wirklich,wirklich
Welt,NOUN,NN,Welt,Welt
"""",PUNCT,$(,"""",
Untersuchen,VERB,VVINF,untersuchen,untersuchen
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
dass,SCONJ,KOUS,dass,dass
die,DET,ART,d,die
Untersuchungen,NOUN,NN,Untersuchung,Untersuchung
nur,ADV,ADV,nur,nur
eine,DET,ART,ein,ein
Teil,NOUN,NN,Teil,Teil
der,DET,ART,d,der
Welt,NOUN,NN,Welt,Welt
darstellen,VERB,VVFIN,darstellen,darstellen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Praxisorientierte,ADJ,ADJA,praxisorientiert,Praxisorientiert
Uniabschlussarbeiten,NOUN,NN,Uniabschlussarbeit,Uniabschlussarbeit
sind,AUX,VAFIN,sein,sein
aber,ADV,ADV,aber,aber
nicht,PART,PTKNEG,nicht,nicht
nur,ADV,ADV,nur,nur
einfach,ADV,ADV,einfach,einfach
vorzuziehen,VERB,VVIZU,vorziehen,vorzuziehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ohne,ADP,APPR,ohne,Ohne
abstrakte,ADJ,ADJA,abstrakt,abstrakt
Gedanken,NOUN,NN,Gedanke,Gedanke
",",PUNCT,"$,",",",","
ohne,ADP,APPR,ohne,ohne
komische,ADJ,ADJA,komisch,komisch
Überlegungen,NOUN,NN,Überlegung,Überlegung
",",PUNCT,"$,",",",","
ohne,ADP,APPR,ohne,ohne
produktion,NOUN,NN,Produktion,produzieren
des,DET,ART,d,des
(,PUNCT,$(,(,(
auch,ADV,ADV,auch,auch
"""",PUNCT,$(,"""",
unnützbaren,ADJ,ADJA,unnutzbar,unnütze
"""",PUNCT,$(,"""",
),PUNCT,$(,),)
Wissens,NOUN,NN,Wissen,Wissen
",",PUNCT,"$,",",",","
kommt,VERB,VVFIN,kommen,komm
die,DET,ART,d,die
Welt,NOUN,NN,Welt,Welt
nicht,PART,PTKNEG,nicht,nicht
weiter,PART,PTKVZ,weiter,weiter
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
überhaupt,ADV,ADV,überhaupt,überhaupt
(,PUNCT,$(,(,(
und,CONJ,KON,und,und
dadurch,ADV,PAV,dadurch,dadurch
auch,ADV,ADV,auch,auch
ihre,DET,PPOSAT,ihr,ihr
besondere,ADJ,ADJA,besonder,besondere
_,UNK,--,--,_
nicht|,PART,PTKNEG,nicht,nicht|
prakxis-orientierte,ADJ,ADJA,praxisorientiert,prakxis-orientiert
Vorgangsweise,NOUN,NN,Vorgangsweise,Vorgangsweise
),PUNCT,$(,),)
ist,AUX,VAFIN,sein,sein
eine,DET,ART,ein,ein
Voraussetung,NOUN,NN,Voraussetzung,Voraussetzung
für,ADP,APPR,für,für
einen,DET,ART,ein,ein
weiteren,ADJ,ADJA,weit,weiter
und,CONJ,KON,und,und
breiteren,ADJ,ADJA,breit,breit
Wissensstand,NOUN,NN,Wissensstand,Wissensstand
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,der
sich,PRON,PRF,sich,sich
Letztendlich,ADV,ADV,letztendlich,Letztendlich
oft,ADV,ADV,oft,oft
in,ADP,APPR,in,in
eine,DET,ART,ein,ein
Produktion,NOUN,NN,Produktion,Produktion
"""",PUNCT,$(,"""",
Wertvoller,ADJ,ADJA,wertvoll,Wertvoll
gegenstände,NOUN,NN,Gegenstand,Gegenstand
"""",PUNCT,$(,"""",
umsätzt,VERB,VVFIN,umsetzen,umsetzen
.,PUNCT,$.,.,.
