token,tag,tag_STTS,lemma_gold,lemma_pred
_,UNK,--,--,_
nicht,PART,PTKNEG,nicht,nicht
auszusterben,VERB,VVIZU,aussterben,aussterben
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
dazu,ADV,PAV,dabei,dazu
ist,AUX,VAFIN,sein,sein
man,PRON,PIS,man,man
ja,ADV,ADV,ja,ja
von,ADP,APPR,von,von
einander,PRON,PRF,einander,einander
abhängig,ADJ,ADJD,abhängig,abhängig
),PUNCT,$(,),)
",",PUNCT,"$,",",",","
behaupte,VERB,VVFIN,behaupten,behaupt
ich,PRON,PPER,ich,ich
gleichzeitig,ADJ,ADJD,gleichzeitig,gleichzeitig
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Menschen,NOUN,NN,Mensch,Mensch
gemeinsame,ADJ,ADJA,gemeinsam,gemeinsam
",",PUNCT,"$,",",",","
grundliegende,ADJ,ADJA,grundlegend,grundliegend
Interessen,NOUN,NN,Interesse,Interesse
haben,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Daraus,ADV,PAV,daraus,daraus
folgt,VERB,VVFIN,folgen,folgen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Frauen,NOUN,NN,Frau,Frau
und,CONJ,KON,und,und
Männer,NOUN,NN,Mann,Mann
grundsätzlich,ADJ,ADJD,grundsätzlich,grundsätzlich
dieselbe,DET,PDAT,derselbe,dieselbe
Interessen,NOUN,NN,Interesse,Interesse
haben,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wie,ADV,PWAV,wie,wie
könnte,VERB,VMFIN,können,können
eine,DET,ART,ein,ein
Frau,NOUN,NN,Frau,Frau
dann,ADV,ADV,dann,dann
-,PUNCT,$(,-,-
in,ADP,APPR,in,in
der,DET,ART,d,der
Länge,NOUN,NN,Länge,Länge
-,PUNCT,$(,-,-
Interessen,NOUN,NN,Interesse,Interesse
verfolgen,VERB,VVINF,verfolgen,verfolgen
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,der
gegen,ADP,APPR,gegen,gegen
die,DET,ART,d,der
Interessen,NOUN,NN,Interesse,Interesse
ihrer,DET,PPOSAT,ihr,ihr
Mann,NOUN,NN,Mann,Mann
sein,AUX,VAINF,sein,sein
könnten,VERB,VMFIN,können,können
?,PUNCT,$.,?,?
_,UNK,--,--,_
Verlangt,VERB,VVFIN,verlangen,Verlangt
-,PUNCT,$(,-,-
oder,CONJ,KON,oder,oder
verfolgt,VERB,VVFIN,verfolgen,verfolgen
-,PUNCT,$(,-,-
sie,PRON,PPER,sie,sie
etwas,PRON,PIS,etwas,etwas
Exorbitantes,NOUN,NN,Exorbitante,Exorbitantes
-,PUNCT,"$,",",",-
wird,AUX,VAFIN,wird,werden
der,DET,ART,d,der
Mann,NOUN,NN,Mann,Mann
das,DET,ART,d,der
Verhältnis,NOUN,NN,Verhältnis,Verhältnis
aufgeben,VERB,VVINF,aufgeben,aufgeben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Beharrt,VERB,VVFIN,beharren,Beharrt
sie,PRON,PPER,sie,sie
_,UNK,--,--,_
",",PUNCT,"$,",",",","
bleibt,VERB,VVFIN,bleiben,bleiben
sie,PRON,PPER,sie,sie
Single,NOUN,NN,Single,Single
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
_,UNK,--,--,_
stirbt,VERB,VVFIN,sterben,sterben
aus,PART,PTKVZ,aus,aus
.,PUNCT,$.,.,.
_,UNK,--,--,_
Das,DET,ART,d,der
umgekehrte,NOUN,NN,Umgekehrte,umgekehrt
gilt,VERB,VVFIN,gelten,gelten
für,ADP,APPR,für,für
Männer,NOUN,NN,Mann,Mann
:,PUNCT,$.,:,:
_,UNK,--,--,_
sie,PRON,PPER,sie,sie
werden,AUX,VAFIN,werden,werden
verlassen,VERB,VVPP,verlassen,verlassen
_,UNK,--,--,_
wenn,SCONJ,KOUS,wenn,wenn
sie,PRON,PPER,sie,sie
unerträglich,ADJ,ADJD,unerträglich,unerträglich
sind,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
In,ADP,APPR,in,in
der,DET,ART,d,der
Länge,NOUN,NN,Länge,Länge
kann,VERB,VMFIN,können,können
man,PRON,PIS,man,man
Egoismus,NOUN,NN,Egoismus,Egoismus
nicht,PART,PTKNEG,nicht,nicht
übertreiben,VERB,VVINF,übertreiben,übertreiben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sonnst,ADV,ADV,sonst,Sonnst
sinkt,VERB,VVFIN,sinken,sinken
die,DET,ART,d,der
Geburtsrate,NOUN,NN,Geburtenrate,Geburtsrate
.,PUNCT,$.,.,.
_,UNK,--,--,_
So,ADV,ADV,so,so
einfach,ADJ,ADJD,einfach,einfach
ist,AUX,VAFIN,sein,sein
es,PRON,PPER,es,es
.,PUNCT,$.,.,.
_,UNK,--,--,_
Siehe,VERB,VVIMP,sehen,sehen
nur,ADV,ADV,nur,nur
Russland,PROPN,NE,Russland,Rußland
",",PUNCT,"$,",",",","
Italien,PROPN,NE,Italien,Italien
",",PUNCT,"$,",",",","
Spanien,PROPN,NE,Spanien,Spanien
",",PUNCT,"$,",",",","
Deutschland,PROPN,NE,Deutschland,Deutschland
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,SCONJ,KOUS,da,da
ich,PRON,PPER,ich,ich
also,ADV,ADV,also,also
der,DET,ART,d,der
Auffassung,NOUN,NN,Auffassung,Auffassung
bin,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Frauen,NOUN,NN,Frau,Frau
und,CONJ,KON,und,und
Männer,NOUN,NN,Mann,Mann
Interessen,NOUN,NN,Interesse,Interesse
teilen,VERB,VVFIN,teilen,teilen
(,PUNCT,$(,(,(
damit,ADV,PAV,damit,damit
teile,VERB,VVFIN,teilen,teil
ich,PRON,PPER,ich,ich
_,UNK,--,--,_
Auffassung,NOUN,NN,Auffassung,Auffassung
mit,ADP,APPR,mit,mit
dem,DET,ART,d,der
Altpremierminister,NOUN,NN,Altpremierminister,Altpremierminister
in,ADP,APPR,in,in
Schweden,PROPN,NE,Schweden,Schweden
",",PUNCT,"$,",",",","
Göran,PROPN,NE,Göran,Göran
Persson,PROPN,NE,Persson,Persson
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,der
sich,PRON,PRF,sich,er|es|sie
als,ADP,APPR,als,als
Feminist,NOUN,NN,Feminist,Feminist
bezeichnet,VERB,VVPP,bezeichnen,bezeichnen
hat,AUX,VAFIN,haben,haben
),PUNCT,$(,),)
",",PUNCT,"$,",",",","
muss,VERB,VMFIN,müssen,müssen
ich,PRON,PPER,ich,ich
zurückweisen,VERB,VVINF,zurückweisen,zurückweisen
_,UNK,--,--,_
dass,SCONJ,KOUS,dass,dass
es,PRON,PPER,es,es
Interessen,NOUN,NN,Interesse,Interesse
gibt,VERB,VVFIN,geben,geben
_,UNK,--,--,_
(,PUNCT,$(,(,(
die,PRON,PRELS,d,der
man,PRON,PIS,man,man
ernstnehmen,VERB,VVINF,ernstnehmen,ernstnehmen
kann,VERB,VMFIN,können,können
),PUNCT,$(,),)
_,UNK,--,--,_
die,PRON,PRELS,d,der
Frauen,NOUN,NN,Frau,Frau
und,CONJ,KON,und,und
Männer,NOUN,NN,Mann,Mann
nicht,PART,PTKNEG,nicht,nicht
teilen,VERB,VVINF,teilen,teilen
können,VERB,VMFIN,können,können
.,PUNCT,$.,.,.
_,UNK,--,--,_
Daraus,ADV,PAV,daraus,daraus
folgt,VERB,VVFIN,folgen,folgen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
der,DET,ART,d,der
Feminismus,NOUN,NN,Feminismus,Feminismus
den,DET,ART,d,der
Interessen,NOUN,NN,Interesse,Interesse
sowohl,CONJ,KON,sowohl,sowohl
_,UNK,--,--,_
Männer,NOUN,NN,Mann,Mann
als,CONJ,KON,als,als
_,UNK,--,--,_
_,UNK,--,--,_
Frauen,NOUN,NN,Frau,Frau
dient,VERB,VVFIN,dienen,dienen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Deshalb,ADV,PAV,deshalb,deshalb
hat,AUX,VAFIN,haben,haben
die,DET,ART,d,der
Frage,NOUN,NN,Frage,Frage
keine,DET,PIAT,kein,kein
Legitimität,NOUN,NN,Legitimität,Legitimität
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
Schönes,ADJ,ADJA,schön,Schönes
Wochenende,NOUN,NN,Wochenende,Wochenende
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,der
Behauptung,NOUN,NN,Behauptung,Behauptung
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Universitätsabschlüsse,NOUN,NN,Universitätsabschluss,Universitätsabschlus
wening,ADV,ADV,wenig,weningen
Praxisorientiert,ADJ,ADJD,praxisorientiert,Praxisorientiert
sind,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
ist,AUX,VAFIN,sein,sein
sowohl,CONJ,KON,sowohl,sowohl
richtig,ADJ,ADJD,richtig,richtig
als,CONJ,KON,als,als
auch,ADV,ADV,auch,auch
falsch,ADJ,ADJD,falsch,falsch
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,der
Uni,NOUN,NN,Uni,Uni
ist,AUX,VAFIN,sein,sein
seit,ADP,APPR,seit,seit
der,DET,ART,d,der
Antike,NOUN,NN,Antike,Antike
eine,DET,ART,ein,ein
Institution,NOUN,NN,Institution,Institution
gewesen,AUX,VAPP,sein,sein
",",PUNCT,"$,",",",","
an,ADP,APPR,an,an
der,PRON,PRELS,d,der
studiert,VERB,VVPP,studieren,studieren
und,CONJ,KON,und,und
nachgedacht,VERB,VVPP,nachdenken,nachdenken
worden,AUX,VAPP,werden,werden
ist,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Seitdem,SCONJ,KOUS,seitdem,seitdem
die,DET,ART,d,der
Universitäten,NOUN,NN,Universität,Universität
existiert,VERB,VVPP,existieren,existieren
haben,AUX,VAFIN,haben,haben
",",PUNCT,"$,",",",","
gelten,VERB,VVFIN,gelten,gelten
sie,PRON,PPER,sie,sie
als,CONJ,KOKOM,als,als
Orte,NOUN,NN,Ort,Ort
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,der
den,DET,ART,d,der
Ausgangspunkt,NOUN,NN,Ausgangspunkt,Ausgangspunkt
für,ADP,APPR,für,für
die,DET,ART,d,der
Akademische,ADJ,ADJA,akademisch,akademisch
Entwicklung,NOUN,NN,Entwicklung,Entwicklung
einer,DET,ART,ein,ein
Gesellschaft,NOUN,NN,Gesellschaft,Gesellschaft
ausmachen,VERB,VVFIN,ausmachen,ausmachen
.,PUNCT,$.,.,.
Universitäten,NOUN,NN,Universität,Universität
sind,AUX,VAFIN,sein,sein
sogenannte,ADJ,ADJA,sogenannt,sogenannt
wissenschaftliche,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Institutionen,NOUN,NN,Institution,Institution
.,PUNCT,$.,.,.
_,UNK,--,--,_
Es,PRON,PPER,es,es
Bedeutet,VERB,VVFIN,bedeuten,Bedeutet
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
sie,PRON,PPER,sie,sie
auch,ADV,ADV,auch,auch
eine,DET,ART,ein,ein
wissenschaftliche,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Tradition,NOUN,NN,Tradition,Tradition
repräsentieren,VERB,VVFIN,repräsentieren,repräsentieren
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
diese,DET,PDAT,dies,dies
Tradition,NOUN,NN,Tradition,Tradition
ist,AUX,VAFIN,sein,sein
von,ADP,APPR,von,von
einer,DET,ART,ein,ein
Akademikergeneration,NOUN,NN,Akademikergeneration,Akademikergeneration
auf,ADP,APPR,über,auf
die,DET,ART,d,der
andere,ADJ,ADJA,ander,ander
weitergeführt,VERB,VVPP,weiterführen,weiterführen
worden,AUX,VAPP,werden,werden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,der
wissenschaftliche,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Tradition,NOUN,NN,Tradition,Tradition
ist,AUX,VAFIN,sein,sein
dadurch,ADV,PAV,dadurch,dadurch
gekennzeichnet,VERB,VVPP,kennzeichnen,kennzeichnen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
sie,PRON,PPER,sie,sie
mit,ADP,APPR,aus,mit
wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Methoden,NOUN,NN,Methode,Methode
hervorgehen,VERB,VVFIN,hervorgehen,hervorgehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,der
Untersuchungsgegenstand,NOUN,NN,Untersuchungsgegenstand,Untersuchungsgegenstand
wird,AUX,VAFIN,werden,werden
somit,ADV,ADV,somit,somit
nach,ADP,APPR,nach,nach
einer,DET,ART,ein,ein
besonderen,ADJ,ADJA,besonder,besonder
und,CONJ,KON,und,und
festgelegten,ADJ,ADJA,festgelegt,festgelegt
Vorgangsweise,NOUN,NN,Vorgangsweise,Vorgangsweise
untersucht,VERB,VVPP,untersuchen,untersuchen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,der
Vorgangsweisen,NOUN,NN,Vorgangsweise,Vorgangsweisen
bzw.,CONJ,KON,beziehungsweise,bzw.
Methtoden,NOUN,NN,Methode,Methtoden
sind,AUX,VAFIN,sein,sein
sehr,ADV,ADV,sehr,sehr
unterschiedlich,ADJ,ADJD,unterschiedlich,unterschiedlich
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sie,PRON,PPER,sie,Sie|sie
hängen,VERB,VVFIN,hängen,hängen
",",PUNCT,"$,",",",","
kurz,ADJ,ADJD,kurz,kurz
und,CONJ,KON,und,und
vereinfacht,ADJ,ADJD,vereinfacht,vereinfachen
ausgesprochen,ADJ,ADJD,ausgesprochen,ausgesprochen
",",PUNCT,"$,",",",","
von,ADP,APPR,von,von
dem,DET,ART,d,der
Untersuchungsgegenstand,NOUN,NN,Untersuchungsgegenstand,Untersuchungsgegenstand
und,CONJ,KON,und,und
von,ADP,APPR,von,von
dem,DET,ART,d,der
wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Diziplin,NOUN,NN,Disziplin,Diziplin
ab,PART,PTKVZ,ab,ab
.,PUNCT,$.,.,.
_,UNK,--,--,_
Z.,ADP,APPRART,zum,Z.
b.,NOUN,NN,Beispiel,b.
wird,AUX,VAFIN,werden,werden
oft,ADV,ADV,oft,oft
im,ADP,APPRART,im,im
naturwissenschaftlichen,ADJ,ADJA,naturwissenschaftlich,naturwissenschaftlich
Untersuchungsfeld,NOUN,NN,Untersuchungsfeld,Untersuchungsfeld
eine,DET,ART,ein,ein
positivistische,ADJ,ADJA,positivistisch,positivistisch
und,CONJ,KON,und,und
nicht-relativistische,ADJ,ADJA,nicht-relativistisch,nicht-relativistische
Vorgangsweise,NOUN,NN,Vorgangsweise,Vorgangsweise
verwendet,VERB,VVPP,verwenden,verwenden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Im,ADP,APPRART,im,im
Sprachwissenschaftlichen,ADJ,ADJA,sprachwissenschaftlich,sprachwissenschaftlich
Feld,NOUN,NN,Feld,Feld
verhält,VERB,VVFIN,verhalten,verhalten
es,PRON,PPER,es,es
sich,PRON,PRF,sich,er|es|sie
ein,DET,ART,ein,ein
bisschen,PRON,PIS,bisschen,bißchen
anders,ADV,ADV,anders,anders
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,der
Methodische,ADJ,ADJA,methodisch,methodisch
Ausgangspunkt,NOUN,NN,Ausgangspunkt,Ausgangspunkt
ist,AUX,VAFIN,sein,sein
nicht,PART,PTKNEG,nicht,nicht
der,DET,ART,d,der
Positivismus,NOUN,NN,Positivismus,Positivismus
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
die,DET,ART,d,der
Hermaneutik,NOUN,NN,Hermeneutik,Hermaneutik
und,CONJ,KON,und,und
der,DET,ART,d,der
dazu,ADV,PAV,dazu,dazu
führende,ADJ,ADJA,führend,führend
Relativismus,NOUN,NN,Relativismus,Relativismus
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ausdem,ADV,ADV,außerdem,Ausdem
werden,AUX,VAFIN,werden,werden
innerhalb,ADP,APPR,innerhalb,innerhalb
der,DET,ART,d,der
beiden,DET,PIDAT,beide,beide
wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Auffassung,NOUN,NN,Auffassung,Auffassung
entweder,ADV,ADV,entweder,entweder
Induktive,ADJ,ADJA,induktiv,induktiv
oder,CONJ,KON,oder,oder
deduktive,ADJ,ADJA,deduktiv,deduktiv
Methoden,NOUN,NN,Methode,Methode
verwendet,VERB,VVPP,verwenden,verwenden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,der
ganze,ADJ,ADJA,ganz,ganz
Feld,NOUN,NN,Feld,Feld
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
gründet,VERB,VVFIN,gründen,gründen
sich,PRON,PRF,sich,er|es|sie
somit,ADV,ADV,somit,somit
auf,ADP,APPR,auf,auf
besonderen,ADJ,ADJA,besonder,besonder
Struktrellen,ADJ,ADJA,strukturell,Struktrelle
Mekmalen,NOUN,NN,Merkmal,Mekmalen
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,der
eben,ADV,ADV,eben,eben
den,DET,ART,d,der
Feld,NOUN,NN,Feld,Feld
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
kennzeichnen,VERB,VVFIN,kennzeichnen,kennzeichnen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Diese,DET,PDAT,dies,dies
Strukturelle,ADJ,ADJA,strukturell,Strukturelle
Bedingungen,NOUN,NN,Bedingung,Bedingung
zeigen,VERB,VVFIN,zeigen,zeigen
sich,PRON,PRF,sich,er|es|sie
auch,ADV,ADV,auch,auch
immer,ADV,ADV,immer,immer
in,ADP,APPR,in,in
einer,DET,ART,ein,ein
Wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Arbeit,NOUN,NN,Arbeit,Arbeit
(,PUNCT,$(,(,(
Universitätsabschluss,NOUN,NN,Universitätsabschluss,Universitätsabschluss
),PUNCT,$(,),)
.,PUNCT,$.,.,.
_,UNK,--,--,_
Es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
üblich,ADJ,ADJD,üblich,üblich
_,UNK,--,--,_
in,ADP,APPR,in,in
einer,DET,ART,ein,ein
Arbeit,NOUN,NN,Arbeit,Arbeit
zunächst,ADV,ADV,zunächst,zunächst
festzustellen,VERB,VVIZU,feststellen,feststellen
",",PUNCT,"$,",",",","
welche,DET,PWAT,welch,welch
Vorgangsweisen,NOUN,NN,Vorgangsweise,Vorgangsweisen
verwendet,VERB,VVPP,verwenden,verwenden
werden,AUX,VAINF,werden,werden
sollen,VERB,VMFIN,sollen,sollen
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
ein,DET,ART,ein,ein
Problem,NOUN,NN,Problem,Problem
des,DET,ART,d,der
Untersuchungsgegenstandes,NOUN,NN,Untersuchungsgegenstand,Untersuchungsgegenstand
zu,PART,PTKZU,zu,zu
erlären,VERB,VVINF,erklären,erlären
bzw.,CONJ,KON,beziehungsweise,bzw.
zu,PART,PTKZU,zu,zu
erläutern,VERB,VVINF,erläutern,erläutern
/,CONJ,KON,oder,/
_,UNK,--,--,_
beleuchten,VERB,VVINF,beleuchten,beleucht
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wissenschaftliche,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Arbeiten,NOUN,NN,Arbeit,Arbeit|Arbeiten
bauen,VERB,VVFIN,bauen,bauen
also,ADV,ADV,also,also
auf,ADP,APPR,auf,auf
einem,DET,ART,ein,ein
Methodischem,ADJ,ADJA,methodisch,Methodischem
/,CONJ,KON,beziehungsweise,/
Theoretischem,ADJ,ADJA,theoretisch,Theoretischem
Fundament,NOUN,NN,Fundament,Fundament
_,UNK,--,--,_
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ein,DET,ART,ein,ein
solches,PRON,PIS,solch,solch
muss,VERB,VMFIN,müssen,müssen
",",PUNCT,"$,",",",","
in,ADP,APPR,in,in
irgendeiner,DET,PIAT,irgendein,irgendein
Form,NOUN,NN,Form,Form
",",PUNCT,"$,",",",","
in,ADP,APPR,in,in
einer,DET,ART,ein,ein
wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Arbeit,NOUN,NN,Arbeit,Arbeit
existieren,VERB,VVINF,existieren,existieren
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ist,AUX,VAFIN,sein,sein
dies,PRON,PDS,dies,dies
nicht,PART,PTKNEG,nicht,nicht
der,DET,ART,d,der
Fall,NOUN,NN,Fall,Fall
",",PUNCT,"$,",",",","
wird,AUX,VAFIN,werden,werden
es,PRON,PPER,es,es
halt,ADV,ADV,halt,halt
schwierig,ADJ,ADJD,schwierig,schwierig
_,UNK,--,--,_
die,DET,ART,d,der
Arbeit,NOUN,NN,Arbeit,Arbeit
als,CONJ,KOKOM,als,als
