token,tag,tag_STTS,lemma_gold,lemma_pred
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
find,VERB,VVFIN,finden,find
auch,ADV,ADV,auch,auch
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
ihre,DET,PPOSAT,ihr,ihre
Art,NOUN,NN,Art,Art
Platz,NOUN,NN,Platz,Platz
hat,AUX,VAFIN,haben,hat
und,CONJ,KON,und,und
sie,PRON,PPER,sie,sie
einfach,ADJ,ADJD,einfach,einfach
dazu,ADV,PAV,dazu,dazu
gehört,VERB,VVFIN,gehören,gehört
",",PUNCT,"$,",",",","
kann,VERB,VMFIN,können,kann
mir,PRON,PRF,sich,mir
aber,ADV,ADV,aber,aber
auch,UNK,PTKMA,auch,auch
gut,ADJ,ADJD,gut,gut
vorstellen,VERB,VVINF,vorstellen,vorstellen
",",PUNCT,"$,",",",","
das,SCONJ,KOUS,dass,das
sie,PRON,PPER,sie,sie
eben,UNK,PTKMA,eben,eben
durch,ADP,APPR,durch,durch
ihre,DET,PPOSAT,ihr,ihre
Tabu-Brüche,NOUN,NN,Tabubruch,Tabu-Brüche
gesellschaftlicher,ADJ,ADJA,gesellschaftlich,gesellschaftlicher
und,CONJ,KON,und,und
religiöser,ADJ,ADJA,religiös,religiöser
Art,NOUN,NN,Art,Art
(,PUNCT,$(,(,(
z.,ADP,APPRART,z.,z.
B.,NOUN,NN,B.,B.
Fleisch,NOUN,NN,Fleisch,Fleisch
und,CONJ,KON,und,und
Alkoho,NOUN,NN,Alkohol,Alkoho
),PUNCT,$(,),)
von,ADP,APPR,von,von
manchen,DET,PIAT,mancher,manchen
Hindus,NOUN,NN,Hindu,Hindus
abgelehnt,VERB,VVPP,ablehnen,abgelehnt
werden,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
Dabei,ADV,PAV,dabei,Dabei
gehts,UNK,VVPPER,gehen,gehts
ja,UNK,PTKMA,ja,ja
weniger,ADJ,ADJD,wenig,weniger
um,ADP,APPR,um,um
ihre,DET,PPOSAT,ihr,ihre
Gottesfürchtigkeit,NOUN,NN,Gottesfürchtigkeit,Gottesfürchtigkeit
und,CONJ,KON,und,und
ihre,DET,PPOSAT,ihr,ihre
strengen,ADJ,ADJA,streng,strengen
Regeln,NOUN,NN,Regel,Regeln
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
eben,UNK,PTKMA,eben,eben
um,ADP,APPR,um,um
die,DET,ART,der,die
Praktiken,NOUN,NN,Praktik,Praktiken
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,Ich
hab,AUX,VAFIN,haben,hab
den,DET,ART,der,den
Eindruck,NOUN,NN,Eindruck,Eindruck
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
es,PRON,PPER,es,es
da,ADV,ADV,da,da
nicht,PART,PTKNEG,nicht,nicht
anders,ADV,ADV,anders,anders
ist,AUX,VAFIN,sein,ist
",",PUNCT,"$,",",",","
wie,CONJ,KOKOM,wie,wie
bei,ADP,APPRART,bei,bei
vielen,DET,PIAT,vieler,vielen
Coven,NOUN,NN,Coven,Coven
",",PUNCT,"$,",",",","
Logen,NOUN,NN,Loge,Logen
",",PUNCT,"$,",",",","
Orden,NOUN,NN,Orden,Orden
etc.,ADV,ADV,etc.,etc.
die,PRON,PRELS,der,die
sehr,UNK,PTKIFG,sehr,sehr
verschlossen,ADJ,ADJD,verschlossen,verschlossen
sind,AUX,VAFIN,sein,sind
und,CONJ,KON,und,und
Wert,NOUN,NN,Wert,Wert
darauf,ADV,PAV,darauf,darauf
legen,VERB,VVFIN,legen,legen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
vieles,PRON,PIS,viele,vieles
geheim,ADJ,ADJD,geheim,geheim
bleibt,VERB,VVFIN,bleiben,bleibt
;),UNK,EMOASC,;),;)
.,PUNCT,$.,.,.
Die,PRON,PDS,der,Die
sind,AUX,VAFIN,sein,sind
ja,UNK,PTKMA,ja,ja
heute,ADV,ADV,heute,heute
bei,ADP,APPR,bei,bei
uns,PRON,PPER,uns,uns
",",PUNCT,"$,",",",","
egal,ADV,ADV,egal,egal
ob,SCONJ,KOUS,ob,ob
“,PUNCT,$(,“,“
Otto-normal-Bürger,NOUN,NN,Otto-normal-Bürger,Otto-normal-Bürger
”,PUNCT,$(,”,”
oder,CONJ,KON,oder,oder
Heide,NOUN,NN,Heide,Heide
X-D,UNK,EMOASC,X-D,X-D
",",PUNCT,$(,",",","
auch,UNK,PTKMWL,auch,auch
noch,ADV,ADV,noch,noch
höchst,UNK,PTKIFG,höchst,höchst
suspekt,ADJ,ADJD,suspekt,suspekt
und,CONJ,KON,und,und
mit,ADP,APPR,mit,mit
vielen,DET,PIAT,vieler,vielen
Vorurteilen,NOUN,NN,Vorurteil,Vorurteilen
und,CONJ,KON,und,und
Gedankenspielereien,NOUN,NN,Gedankenspielerei,Gedankenspielereien
verbunden,VERB,VVPP,verbinden,verbunden
.,PUNCT,$.,.,.
