token,tag,tag_STTS,lemma_gold,lemma_pred
",",PUNCT,"$,",",",","
verlief,VERB,VVFIN,verlaufen,verlaufen
unsere,DET,PPOSAT,unser,unsere
Suche,NOUN,NN,Suche,Suche
zunächst,ADV,ADV,zunächst,zunächst
erfolglos,ADV,ADJD,erfolglos,erfolglos
.,PUNCT,$.,.,.
Als,SCONJ,KOUS,als,Als
wir,PRON,PPER,wir,wir
dann,ADV,ADV,dann,dann
Schritt,NOUN,NN,Schritt,Schritt
für,ADP,APPR,für,für
Schritt,NOUN,NN,Schritt,Schritt
durch,ADP,APPR,durch,durch
den,DET,ART,der,den
Versicherungsbogen,NOUN,NN,Versicherungsbogen,Versicherungsbogen
gingen,VERB,VVFIN,gehen,gehen
",",PUNCT,"$,",",",","
wurden,AUX,VAFIN,werden,werden
die,DET,ART,der,die
Hälfte,NOUN,NN,Hälfte,Hälfte
der,DET,ART,der,der
von,ADP,APPR,von,von
mir,PRON,PPER,ich,mir
gemachten,ADJ,ADJA,gemacht,gemachten
Angaben,NOUN,NN,Angabe,Angabe
nur,ADV,ADV,nur,nur
fehlerhaft,ADV,ADJD,fehlerhaft,fehlerhaft
oder,CCONJ,KON,oder,oder
gar,ADV,ADV,gar,gar
nicht,PART,PTKNEG,nicht,nicht
übernommen,VERB,VVPP,übernehmen,übernommen
.,PUNCT,$.,.,.
Also,ADV,ADV,also,Also
für,ADP,APPR,für,für
eine,DET,ART,ein,ein
Nacht,NOUN,NN,Nacht,Nacht
reicht,VERB,VVFIN,reichen,reichen
es,PRON,PPER,es,es
",",PUNCT,"$,",",",","
aber,CCONJ,KON,aber,aber
nicht,PART,PTKNEG,nicht,nicht
noch,ADV,ADV,noch,noch
einmal,ADV,ADV,einmal,einmal
.,PUNCT,$.,.,.
Also,ADV,ADV,also,also
wenn,SCONJ,KOUS,wenn,wen
die,DET,ART,der,der
Bedienung,NOUN,NN,Bedienung,Bedienung
mitte,NOUN,ADV,mitte,mittel
40,NUM,CARD,40,40
und,CCONJ,KON,und,und
blond,ADJ,ADJD,blond,blond
war,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
war,AUX,VAFIN,sein,sein
es,PRON,PPER,es,es
keine,PRON,PIAT,kein,kein
Angestellte,NOUN,NN,Angestellte,Angestellte
",",PUNCT,"$,",",",","
sondern,CCONJ,KON,sondern,sondern
die,DET,ART,der,der
"""",PUNCT,$(,"""",
Chefin,NOUN,NN,Chefin,Chefin
"""",PUNCT,$(,"""",
selbst,ADV,ADV,selbst,selbst
.,PUNCT,$.,.,.
An,ADP,APPR,an,An
den,DET,ART,der,der
anderen,ADJ,ADJA,ander,andere
Tischen,NOUN,NN,Tisch,Tisch
sah,VERB,VVFIN,sehen,sehen
es,PRON,PPER,es,es
nicht,PART,PTKNEG,nicht,nicht
besser,ADJ,ADJD,gut,gut
aus,ADP,PTKVZ,aus,aus
.,PUNCT,$.,.,.
Anders,ADV,ADV,anders,Anderer
kann,AUX,VMFIN,können,können
ich,PRON,PPER,ich,ich
es,PRON,PPER,es,es
nicht,PART,PTKNEG,nicht,nicht
ausdrücken,VERB,VVINF,ausdrücken,ausdrücken
.,PUNCT,$.,.,.
Ansonsten,ADV,ADV,ansonsten,Ansonsten
gemütliche,ADJ,ADJA,gemütlich,gemütlich
Bar,NOUN,NN,Bar,Bar
mit,ADP,APPR,mit,mit
innenstadtüblichen,ADJ,ADJA,innenstadtüblichen,innenstädtisch
Preisen,NOUN,NN,Preis|Preisen,Preis
und,CCONJ,KON,und,und
spätabendlicher,ADJ,ADJA,spätabendlicher,spätabendlich
Küche,NOUN,NN,Küche,Küche
.,PUNCT,$.,.,.
Ansonsten,ADV,ADV,ansonsten,Ansonsten
war,AUX,VAFIN,sein,sein
alles,PRON,PIS,alle,alles
bestens,ADJ,ADV,bestens,bestens
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,auch
alle,PRON,PIAT,alle,all
anderen,ADJ,ADJA,ander,ander
Speisen,NOUN,NN,Speise|Speisen,Speise
und,CCONJ,KON,und,und
der,DET,ART,der,der
Kuchen,NOUN,NN,Kuchen,Kuchen
aus,ADP,APPR,aus,aus
eigener,ADJ,ADJA,eigen,eigen
Herstellung,NOUN,NN,Herstellung,Herstellung
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,Auch
das,DET,ART,der,der
passende,ADJ,ADJA,passend,passend
Preis,NOUN,NN,Preis,Preis
-,PUNCT,$(,-,-
Leistungsverhältnis,NOUN,NN,Leistungsverhältnis,Leistungsverhältnis
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,auch
eine,DET,ART,ein,ein
anschließende,ADJ,ADJA,anschließend,anschließend
Reklamation,NOUN,NN,Reklamation,Reklamation
mit,ADP,APPR,mit,mit
einer,DET,ART,ein,ein
Überprüfung,NOUN,NN,Überprüfung,überprüfen
der,DET,ART,der,der
Gläser,NOUN,NN,Glas,Glas
brachte,VERB,VVFIN,bringen,brechen
keine,PRON,PIAT,kein,kein
Verbesserung,NOUN,NN,Verbesserung,Verbesserung
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,Auch
für,ADP,APPR,für,für
Probetermine,NOUN,NN,Probetermin,Probetermin
nimmt,VERB,VVFIN,nehmen,nehmen
sie,PRON,PPER,sie,sie
sich,PRON,PRF,er|es|sie,sich
sehr,ADV,ADV,sehr,sehr
viel,DET,PIAT,viel,viel
Zeit,NOUN,NN,Zeit,Zeit
und,CCONJ,KON,und,und
zeichnet,VERB,VVFIN,zeichnen,zeichnen
alles,PRON,PIS,alle,alles
genaustens,ADV,ADV,genaustens,genauest
vor,ADP,PTKVZ,vor,vor
",",PUNCT,"$,",",",","
so,ADV,KOUS,so,so
dass,SCONJ,KOUS,dass,dass
man,PRON,PIS,man,man
sich,PRON,PRF,er|es|sie,sich
vorstellen,VERB,VVINF,vorstellen,vorstellen
kann,AUX,VMFIN,können,können
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
das,DET,ART,der,das
Ergebnis,NOUN,NN,Ergebnis,Ergebnis
ist,VERB,VAFIN,sein,sein
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,auch
hier,ADV,ADV,hier,hier
sind,AUX,VAFIN,sein,sein
die,DET,ART,der,der
Leistungen,NOUN,NN,Leistung,Leistung
top,ADJ,ADJD,top,top
",",PUNCT,"$,",",",","
hoffe,VERB,VVFIN,hoffen,hoffen
die,DET,ART,der,der
Regulierung,NOUN,NN,Regulierung,Regulierung
auch,ADV,ADV,auch,auch
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,auch
wenn,SCONJ,KOUS,wenn,wen
ich,PRON,PPER,ich,ich
nicht,PART,PTKNEG,nicht,nicht
viel,ADV,PIS,viel,viel
von,ADP,APPR,von,von
Besuchen,NOUN,NN,Besuch|Besuchen,besuchen
beim,_,,_,bei
bei,ADP,APPR,bei,bei
dem,DET,ART,der,der
Zahnarzt,NOUN,NN,Zahnarzt,zahnarzt
halte,VERB,VVFIN,halten,halten
",",PUNCT,"$,",",",","
wer,PRON,PWS,wer,wer
tut,VERB,VVFIN,tun,tun
das,PRON,PDS,der,das
schon,ADV,ADV,schon,schon
gerne,ADV,ADV,gerne,gern
",",PUNCT,"$,",",",","
kann,AUX,VMFIN,können,können
ich,PRON,PPER,ich,ich
nur,ADV,ADV,nur,nur
sagen,VERB,VVINF,sagen,sagen
",",PUNCT,"$,",",",","
die,DET,ART,der,die
Frau,NOUN,NN,Frau,frau
versteht,VERB,VVFIN,verstehen,verstehen
ihren,DET,PPOSAT,ihr,ihr
Beruf,NOUN,NN,Beruf,beruf
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,Auch
wenn,SCONJ,KOUS,wenn,wenn
man,PRON,PIS,man,man
einen,DET,ART,ein,ein
Termin,NOUN,NN,Termin,Termin
hat,VERB,VAFIN,haben,haben
",",PUNCT,"$,",",",","
kann,AUX,VMFIN,können,können
/,PUNCT,$(,/,/
muß,AUX,VMFIN,müssen,müssen
man,PRON,PIS,man,man
mal,ADV,ADV,mal,mal
warten,VERB,VVINF,warten,warten
",",PUNCT,"$,",",",","
wie,SCONJ,KOKOM,wie,wie
bei,ADP,APPR,bei,bei
Arzt,NOUN,NN,Arzt,Arzt
oder,CCONJ,KON,oder,oder
Frieseur,NOUN,NN,Frieseur,Friseur
das,PRON,PDS,der,der
ist,VERB,VAFIN,sein,sein
nun,ADV,ADV,nun,nun
mal,ADV,ADV,mal,mal
so,ADV,ADV,so,so
.,PUNCT,$.,.,.
Auf,ADP,APPR,auf,Auf
Fax,NOUN,NN,Fax,Fax
und,CCONJ,KON,und,und
Telefonanrufe,NOUN,NN,Telefonanruf,Telefonanruf
wird,AUX,VAFIN,werden,werden
nicht,PART,PTKNEG,nicht,nicht
reagiert,VERB,VVPP,reagieren,reagieren
.,PUNCT,$.,.,.
Außerdem,ADV,PAV,außerdem,außerdem
gehört,VERB,VVFIN,gehören,gehören
Herr,NOUN,NN,Herr,Herr
Lansky,PROPN,NE,Lansky,Lansky
zu,ADP,APPR,zu,zu
den,DET,ART,der,der
Anwälten,NOUN,NN,Anwalt,Anwalt
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
gerade,ADV,ADV,gerade,gerade
herraus,ADV,ADV,herraus,heraus
sagen,VERB,VVFIN,sagen,sagen
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
die,DET,ART,der,die
Chancen,NOUN,NN,Chance,Chance
stehen,VERB,VVFIN,stehen,stehen
",",PUNCT,"$,",",",","
den,DET,ART,der,der
Fall,NOUN,NN,Fall,Fall
zu,PART,PTKZU,zu,zu
gewinnen,VERB,VVINF,gewinnen,gewinnen
oder,CCONJ,KON,oder,oder
nicht,PART,PTKNEG,nicht,nicht
.,PUNCT,$.,.,.
Bei,ADP,APPR,bei,Bei
Kontaktanfragen,NOUN,NN,Kontaktanfragen,Kontaktanfrage
wird,AUX,VAFIN,werden,werden
man,PRON,PIS,man,man
bei,ADP,APPR,bei,bei
Problemen,NOUN,NN,Problem,Problem
wochenlang,ADJ,ADJD,wochenlang,wochenlang
ignoriert,VERB,VVPP,ignorieren,ignorieren
!,PUNCT,$.,!,!
!,PUNCT,$.,!,!
!,PUNCT,$.,!,!
Bei,ADP,APPR,bei,Bei
Rechtsanwalt,NOUN,NN,Rechtsanwalt,Rechtsanwalt
Lansky,PROPN,NE,Lansky,Lansky
sind,AUX,VAFIN,sein,sein
wir,PRON,PPER,wir,wir
seit,ADP,APPR,seit,seit
2002,NUM,CARD,2002,2002
Mandanten,NOUN,NN,Mandant,Mandant
.,PUNCT,$.,.,.
Bei,ADP,APPR,bei,Bei
unserem,DET,PPOSAT,unser,unserer
nächsten,ADJ,ADJA,nah,nächsten
Aufenthalt,NOUN,NN,Aufenthalt,Aufenthalt
auf,ADP,APPR,auf,auf
Sylt,PROPN,NE,Sylt,Sylt
werden,AUX,VAFIN,werden,werden
wir,PRON,PPER,wir,wir
ganz,ADV,ADV,ganz,ganz
bestimmt,ADV,ADV,bestimmt,bestimmt
wieder,ADV,ADV,wieder,wieder
hier,ADV,ADV,hier,hier
essen,VERB,VVINF,essen,essen
gehen,VERB,VVINF,gehen,gehen
!,PUNCT,$.,!,!
Bester,ADJ,ADJA,gut,Best
Kaffee,NOUN,NN,Kaffee,Kaffee
im,_,,_,im
in,ADP,APPR,in,in
dem,DET,ART,der,dem
Veedel,PROPN,NN,Veedel,Veedel
sowieso,ADV,ADV,sowieso,sowieso
.,PUNCT,$.,.,.
biene,NOUN,VVFIN,biene,Biene
maja,NOUN,ADV,Maja,Maja
tanzt,VERB,VVFIN,tanzen,tanzen
.,PUNCT,$.,.,.
Bilder,NOUN,NN,Bild,Bilder
werden,AUX,VAFIN,werden,werden
dort,ADV,ADV,dort,dort
gespeichert,VERB,VVPP,speichern,speichern
",",PUNCT,"$,",",",","
so,ADV,KOUS,so,so
dass,SCONJ,KOUS,dass,dass
man,PRON,PIS,man,man
auch,ADV,ADV,auch,auch
später,ADV,ADJD,spät,später
noch,ADV,ADV,noch,noch
Abzüge,NOUN,NN,Abzug,Abzug
bestellen,VERB,VVINF,bestellen,bestellen
kann,AUX,VMFIN,können,können
.,PUNCT,$.,.,.
Bin,VERB,VAFIN,sein,sein
immer,ADV,ADV,immer,immer
wieder,ADV,ADV,wieder,wieder
gern,ADV,ADV,gern,gern
zu,ADP,APPR,zu,zu
Gast,NOUN,NN,Gast,Gast
.,PUNCT,$.,.,.
Bin,AUX,VAFIN,sein,ich
sehr,ADV,ADV,sehr,sein
zufrieden,ADJ,ADJD,zufrieden,zufrieden
mit,ADP,APPR,mit,mit
dem,DET,ART,der,der
Ergebnis,NOUN,NN,Ergebnis,Ergebnis
.,PUNCT,$.,.,.
Bis,SCONJ,KOUS,bis,bis
ich,PRON,PPER,ich,ich
bei,ADP,APPR,bei,bei
Uwe,PROPN,NE,Uwe,Uwe
war,VERB,VAFIN,sein,sein
",",PUNCT,"$,",",",","
seit,ADP,APPR,seit,seit
dem,DET,PDS,der,dem
gehe,VERB,VVFIN,gehen,gehen
ich,PRON,PPER,ich,ich
nur,ADV,ADV,nur,nur
noch,ADV,ADV,noch,noch
zu,ADP,APPR,zu,zu
ihm,PRON,PPER,er,ihm
.,PUNCT,$.,.,.
Bis,ADP,APPR,bis,Bis
um,ADP,APPR,um,um
vier,NUM,CARD,vier,vier
auf,ADJ,PTKVZ,auf,auf
?,PUNCT,$.,?,?
Da,SCONJ,KOUS,da,Da
er,PRON,PPER,er,er
ein,DET,ART,ein,ein
ruhiger,ADJ,ADJA,ruhig,ruhig
Arzt,NOUN,NN,Arzt,Arzt
ist,AUX,VAFIN,sein,sein
und,CCONJ,KON,und,und
alles,PRON,PIS,alle,alles
erklärt,VERB,VVFIN,erklären,erklären
.,PUNCT,$.,.,.
Da,ADV,ADV,da,Da
kann,AUX,VMFIN,können,können
eine,DET,ART,ein,ein
Bestellung,NOUN,NN,Bestellung,Bestellung
schon,ADV,ADV,schon,schon
mal,ADV,ADV,mal,mal
untergehen,VERB,VVINF,untergehen,untergehen
.,PUNCT,$.,.,.
Da,ADV,ADV,da,Da
kann,AUX,VMFIN,können,können
man,PRON,PIS,man,man
sich,PRON,PRF,er|es|sie,sich
sicher,ADV,ADV,sicher,sicher
vorstellen,VERB,VVINF,vorstellen,vorstellen
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
das,DET,ART,der,der
Personal,NOUN,NN,Personal,Personal
mit,ADP,APPR,mit,mit
der,DET,ART,der,der
Brille,NOUN,NN,Brille,Brille
umgegangen,VERB,VVPP,umgehen,umgehen
ist,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
Da,SCONJ,KOUS,da,da
wir,PRON,PPER,wir,wir
im,_,,_,im
in,ADP,APPR,in,in
dem,DET,ART,der,dem
Winter,NOUN,NN,Winter,winter
dort,ADV,ADV,dort,dort
waren,VERB,VAFIN,sein,sein
",",PUNCT,"$,",",",","
konnten,AUX,VMFIN,können,können
wir,PRON,PPER,wir,wir
leider,ADV,ADV,leider,leider
nicht,PART,PTKNEG,nicht,nicht
die,DET,ART,der,die
Terrasse,NOUN,NN,Terrasse,terrasse
direkt,ADV,ADJD,direkt,direkt
am,_,,_,am
an,ADP,APPR,an,an
dem,DET,ART,der,dem
Wasser,NOUN,NN,Wasser,wasser
nutzen,VERB,VVINF,nutzen,nutzen
.,PUNCT,$.,.,.
Danach,ADV,PAV,danach,danach
haben,AUX,VAFIN,haben,haben
wir,PRON,PPER,wir,wir
uns,PRON,PRF,wir,uns
von,ADP,APPR,von,von
der,DET,ART,der,der
netten,ADJ,ADJA,nett,nette
Bedienung,NOUN,NN,Bedienung,bedienung
das,DET,ART,der,das
Angebot,NOUN,NN,Angebot,angebot
der,DET,ART,der,der
Tages,NOUN,NN,Tag,tag
empfehlen,VERB,VVINF,empfehlen,empfehlen
lassen,VERB,VVINF,lassen,lassen
und,CCONJ,KON,und,und
zwar,ADV,ADV,zwar,zwar
Atun,NOUN,NE,Atun,atun
a,ADP,FM,a,a
la,X,FM,la,la
malaguena,NOUN,FM,malaguena,malaguena
(,PUNCT,$(,(,(
habe,AUX,VAFIN,haben,haben
ich,PRON,PPER,ich,ich
mir,PRON,PRF,ich,mir
extra,ADV,ADV,extra,extra
aufgeschrieben,VERB,VVPP,aufschreiben,aufschreiben
),PUNCT,$(,),)
.,PUNCT,$.,.,.
Dank,ADP,APPR,dank,Dank
ihm,PRON,PPER,er,er
sind,AUX,VAFIN,sein,sein
unsere,DET,PPOSAT,unser,unser
Rechtsstreitigkeiten,NOUN,NN,Rechtsstreitigkeit,Rechtsstreitigkeit
positiv,ADV,ADJD,positiv,positiv
verlaufen,VERB,VVPP,verlaufen,verlaufen
.,PUNCT,$.,.,.
Das,DET,ART,der,Das
Ambiente,NOUN,NN,Ambiente,Ambiente
innen,ADV,ADV,innen,innen
ist,AUX,VAFIN,sein,sein
rustikal,ADJ,ADJD,rustikal,rustikal
.,PUNCT,$.,.,.
Das,DET,ART,der,Das
Buffet,NOUN,NN,Buffet,Buffet
ist,AUX,VAFIN,sein,sein
eigentlich,ADV,ADV,eigentlich,eigentlich
kein,PRON,PIAT,kein,kein
Hotelstandard,NOUN,NN,Hotelstandard,Hotelstandard
.,PUNCT,$.,.,.
Das,DET,ART,der,Das
einzige,NOUN,ADJA,einzig,einzig
was,PRON,PIS,was,sein
nervt,VERB,ADJD,nerven,nerv
ist,AUX,VAFIN,sein,ist
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
man,PRON,PIS,man,mann
sich,PRON,PRF,er|es|sie,sich
sein,DET,PPOSAT,sein,seiner
Handtuch,NOUN,NN,Handtuch,Handtuch
selbst,ADV,ADV,selbst,selbst
mitbringen,VERB,VVINF,mitbringen,mitbringen
muss,AUX,VMFIN,müssen,müssen
.,PUNCT,$.,.,.
Das,DET,ART,der,Das
Essen,NOUN,NN,Essen,Essen
ist,AUX,VAFIN,sein,sein
hervorragend,ADJ,ADJD,hervorragend,hervorragend
bei,ADP,APPR,bei,bei
guten,ADJ,ADJA,gut,gut
Preis,NOUN,NN,Preis,Preis
-,PUNCT,$(,-,-
Leistungs,NOUN,NN,Leistungs,Leistungs
-,PUNCT,$(,-,-
Verhältnis,NOUN,NN,Verhältnis,Verhältnis
.,PUNCT,$.,.,.
Das,DET,ART,der,Das
Essen,NOUN,NN,Essen,Essen
war,AUX,VAFIN,sein,sein
sehr,ADV,ADV,sehr,sehr
lecker,ADJ,ADJD,lecker,lecker
",",PUNCT,"$,",",",","
für,ADP,APPR,für,für
Sylter,NOUN,NN,Sylter,Sylter
--,PUNCT,$(,--,--
Verhältnisse,NOUN,NN,Verhältnis,Verhältnis
günstig,ADV,ADJD,günstig,günstig
und,CCONJ,KON,und,und
das,DET,ART,der,das
Personal,NOUN,NN,Personal,Person
sehr,ADV,ADV,sehr,sehr
nett,ADJ,ADJD,nett,net
.,PUNCT,$.,.,.
Das,PRON,PDS,der,Das
gilt,VERB,VVFIN,gelten,gelten
vielleicht,ADV,ADV,vielleicht,vielleicht
für,ADP,APPR,für,für
's,DET,ART,der,s
Zwiebelmarkt,NOUN,NN,Zwiebelmarkt,Zwiebelmarkt
-,PUNCT,$(,-,-
Wochenende,NOUN,NN,Wochenende,Wochenende
aber,CCONJ,ADV,aber,aber
den,DET,ART,der,der
Rest,NOUN,NN,Rest,Rest
des,DET,ART,der,des
Jahres,NOUN,NN,Jahr,Jahr
?,PUNCT,$.,?,?
Das,PRON,PDS,der,das
ist,AUX,VAFIN,sein,sein
leider,ADV,ADV,leider,leider
keine,PRON,PIAT,kein,kein
Kundenorientierung,NOUN,NN,Kundenorientierung,Kundenorientierung
und,CCONJ,KON,und,und
deshalb,ADV,PAV,deshalb,deshalb
gibt,VERB,VVFIN,geben,geben
es,PRON,PPER,es,es
einen,DET,ART,ein,ein
Kaktus,NOUN,NN,Kaktus,Kaktus
für,ADP,APPR,für,für
die,DET,ART,der,die
Angestellten,NOUN,NN,Angestellte,Angestellten
des,DET,ART,der,des
Restaurants,NOUN,NN,Restaurant,Restaurant
.,PUNCT,$.,.,.
Das,PRON,PDS,der,Das
ist,AUX,VAFIN,sein,sein
seit,ADP,APPR,seit,seit
nunmehr,ADV,ADV,nunmehr,nunmehr
20,NUM,CARD,20,20
Stunden,NOUN,NN,Stunde|Stunden,Stunde
noch,ADV,ADV,noch,noch
nicht,PART,PTKNEG,nicht,nicht
passiert,VERB,VVPP,passieren,passieren
.,PUNCT,$.,.,.
Das,DET,ART,der,Das
Lokal,NOUN,NN,Lokal,Lokal
ist,AUX,VAFIN,sein,sein
sauber,ADJ,ADJD,sauber,sauber
",",PUNCT,"$,",",",","
hat,VERB,VAFIN,haben,haben
einen,DET,ART,ein,ein
gemütlichen,ADJ,ADJA,gemütlich,gemütlich
"""",PUNCT,$(,"""",
Raucherraum,NOUN,NN,Raucherraum,Raucherraum
"""",PUNCT,$(,"""",
und,CCONJ,KON,und,und
wird,AUX,VAFIN,werden,werden
gut,ADV,ADJD,gut,gut
besucht,VERB,VVPP,besuchen,besuchen
.,PUNCT,$.,.,.
Das,DET,ART,der,Das
Personal,NOUN,NN,Personal,Personal
ist,AUX,VAFIN,sein,sein
klasse,ADJ,ADJD,Klasse,klasse
",",PUNCT,"$,",",",","
vor,ADP,APPR,vor,vor
allem,ADV,PIS,alle,allem
der,DET,ART,der,der
Chef,NOUN,NN,Chef,Chef
und,CCONJ,KON,und,und
der,DET,ART,der,der
nette,ADJ,ADJA,nett,net
"""",PUNCT,$(,"""",
Oberkelner,NOUN,NN,Oberkelner,Oberkelner
"""",PUNCT,$(,"""",
Dennis,PROPN,NE,Dennis,Dennis
.,PUNCT,$.,.,.
Das,DET,ART,der,Das
Personal,NOUN,NN,Personal,Persona
ist,AUX,VAFIN,sein,sein
sehr,ADV,ADV,sehr,sehr
freundlich,ADJ,ADJD,freundlich,freundlich
",",PUNCT,"$,",",",","
scheint,VERB,VVFIN,scheinen,scheinen
aber,CCONJ,ADV,aber,aber
manchmal,ADV,ADV,manchmal,manchmal
etwas,ADV,ADV,etwas,etwas
überfordert,VERB,ADJD,überfordern,überfordern
zu,PART,PTKZU,zu,zu
sein,AUX,VAINF,sein,sein
.,PUNCT,$.,.,.
Das,PRON,PDS,der,Das
ragt,VERB,VVFIN,ragen,ragen
mal,ADV,ADV,mal,mals
angenhem,ADV,PIS,angenhem,angenehm
heraus,ADV,PTKVZ,heraus,heraus
aus,ADP,APPR,aus,aus
dem,DET,ART,der,der
Einheitssbrei,NOUN,NN,Einheitssbrei,Einheitssbrei
.,PUNCT,$.,.,.
Das,DET,ART,der,Das
Restaurant,NOUN,NN,Restaurant,Restaurant
war,AUX,VAFIN,sein,sein
sehr,ADV,ADV,sehr,sehr
gut,ADV,ADJD,gut,gut
gefüllt,ADJ,VVPP,füllen,füllen
",",PUNCT,"$,",",",","
was,PRON,PRELS,was,was
mich,PRON,PPER,ich,mich
sehr,ADV,ADV,sehr,sehr
verwundert,VERB,VVPP,verwundern,verwunder
hat,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
das,PRON,PDS,der,das
sind,AUX,VAFIN,sein,sein
aber,ADV,ADV,aber,aber
seeeeeehr,ADV,ADV,sehr,seeeehr
lange,ADJ,ADV,lang,lang
15,NUM,CARD,15,15
Minuten,NOUN,NN,Minute,Minute
.,PUNCT,$.,.,.
Dazu,ADV,PAV,dazu,Dazu
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,ein
wirklich,ADV,ADV,wirklich,wirklich
guter,ADJ,ADJA,gut,gut
Kaffee,NOUN,NN,Kaffee,Kaffee
und,CCONJ,KON,und,und
leckeres,ADJ,ADJA,lecker,lecken
Essen,NOUN,NN,Essen,Essen
.,PUNCT,$.,.,.
Der,DET,ART,der,der
Besuch,NOUN,NN,Besuch,Besuch
lohnt,VERB,VVFIN,lohnen,lohnen
sich,PRON,PRF,er|es|sie,sich
!,PUNCT,$.,!,!
Der,DET,ART,der,Der
Betrieb,NOUN,NN,Betrieb,Betrieb
AF,PROPN,NE,AF,AF
