token,tag,tag_STTS,lemma_gold,lemma_pred
sind,AUX,VAFIN,sein,sind
herzlich,ADV,ADJD,herzlich,herzlich
eingelanden,VERB,VVPP,eingelanden,eingelanden
",",PUNCT,"$,",",",","
Gottesdienst,NOUN,NN,Gottesdienst,Gottesdienst
mit,ADP,APPR,mit,mit
Liedern,NOUN,NN,Lied,Liedern
",",PUNCT,"$,",",",","
Gebeten,NOUN,NN,Gebet,Gebeten
und,CCONJ,KON,und,und
Predigten,NOUN,NN,Predigt,Predigten
mit,ADP,APPR,mit,mit
den,DET,ART,der,den
Mitgliedern,NOUN,NN,Mitglied,Mitgliedern
zu,PART,PTKZU,zu,zu
feiern,VERB,VVINF,feiern,feiern
.,PUNCT,$.,.,.
Alles,PRON,PIS,alle,Alles
in,ADP,APPR,in,in
Allem,NOUN,NE,Allem,Allem
ein,DET,ART,ein,ein
super,ADJ,ADJA,super,super
Erlebnis,NOUN,NN,Erlebnis,Erlebnis
.,PUNCT,$.,.,.
Als,SCONJ,KOUS,als,Als
ich,PRON,PPER,ich,ich
mit,ADP,APPR,mit,mit
meiner,DET,PPOSAT,mein,meiner
Frau,NOUN,NN,Frau,Frau
und,CCONJ,KON,und,und
meiner,DET,PPOSAT,mein,meiner
Tante,NOUN,NN,Tante,Tante
im,_,,_,im
in,ADP,APPR,in,in
dem,DET,ART,der,dem
Oktober,PROPN,NN,Oktober,Oktober
2007,NUM,CARD,2007,2007
in,ADP,APPR,in,in
Norden,NOUN,NN,Norden,Norden
nach,ADP,APPR,nach,nach
einer,DET,ART,ein,einer
Gaststätte,NOUN,NN,Gaststätte,Gaststätte
suchten,VERB,VVFIN,suchen,suchten
",",PUNCT,"$,",",",","
in,ADP,APPR,in,in
der,DET,PRELS,der,der
man,PRON,PIS,man,man
das,DET,ART,der,das
originelle,ADJ,ADJA,originell,originelle
Gericht,NOUN,NN,Gericht,Gericht
"""",PUNCT,$(,"""",""""
Labskaus,NOUN,NN,Labskaus,Labskaus
"""",PUNCT,$(,"""",""""
essen,VERB,VVINF,essen,essen
könnte,AUX,VMFIN,können,könnte
",",PUNCT,"$,",",",","
verlief,VERB,VVFIN,verlaufen,verlief
unsere,DET,PPOSAT,unser,unsere
Suche,NOUN,NN,Suche,Suche
zunächst,ADV,ADV,zunächst,zunächst
erfolglos,ADV,ADJD,erfolglos,erfolglos
.,PUNCT,$.,.,.
Als,SCONJ,KOUS,als,Als
wir,PRON,PPER,wir,wir
dann,ADV,ADV,dann,dann
Schritt,NOUN,NN,Schritt,Schritt
für,ADP,APPR,für,für
Schritt,NOUN,NN,Schritt,Schritt
durch,ADP,APPR,durch,durch
den,DET,ART,der,den
Versicherungsbogen,NOUN,NN,Versicherungsbogen,Versicherungsbogen
gingen,VERB,VVFIN,gehen,gingen
",",PUNCT,"$,",",",","
wurden,AUX,VAFIN,werden,wurden
die,DET,ART,der,die
Hälfte,NOUN,NN,Hälfte,Hälfte
der,DET,ART,der,der
von,ADP,APPR,von,von
mir,PRON,PPER,ich,mir
gemachten,ADJ,ADJA,gemacht,gemachten
Angaben,NOUN,NN,Angabe,Angaben
nur,ADV,ADV,nur,nur
fehlerhaft,ADV,ADJD,fehlerhaft,fehlerhaft
oder,CCONJ,KON,oder,oder
gar,ADV,ADV,gar,gar
nicht,PART,PTKNEG,nicht,nicht
übernommen,VERB,VVPP,übernehmen,übernommen
.,PUNCT,$.,.,.
Also,ADV,ADV,also,Also
für,ADP,APPR,für,für
eine,DET,ART,ein,eine
Nacht,NOUN,NN,Nacht,Nacht
reicht,VERB,VVFIN,reichen,reicht
es,PRON,PPER,es,es
",",PUNCT,"$,",",",","
aber,CCONJ,KON,aber,aber
nicht,PART,PTKNEG,nicht,nicht
noch,ADV,ADV,noch,noch
einmal,ADV,ADV,einmal,einmal
.,PUNCT,$.,.,.
Also,ADV,ADV,also,Also
wenn,SCONJ,KOUS,wenn,wenn
die,DET,ART,der,die
Bedienung,NOUN,NN,Bedienung,Bedienung
mitte,NOUN,ADV,mitte,mitte
40,NUM,CARD,40,40
und,CCONJ,KON,und,und
blond,ADJ,ADJD,blond,blond
war,AUX,VAFIN,sein,war
",",PUNCT,"$,",",",","
war,AUX,VAFIN,sein,war
es,PRON,PPER,es,es
keine,PRON,PIAT,kein,keine
Angestellte,NOUN,NN,Angestellte,Angestellte
",",PUNCT,"$,",",",","
sondern,CCONJ,KON,sondern,sondern
die,DET,ART,der,die
"""",PUNCT,$(,"""",""""
Chefin,NOUN,NN,Chefin,Chefin
"""",PUNCT,$(,"""",""""
selbst,ADV,ADV,selbst,selbst
.,PUNCT,$.,.,.
Also,ADV,ADV,also,Also
wurde,AUX,VAFIN,werden,wurde
von,ADP,APPR,von,von
der,DET,ART,der,der
Vodafone,PROPN,NN,Vodafone,Vodafone
-,PUNCT,$(,-,-
Seite,NOUN,NN,Seite,Seite
das,DET,ART,der,das
Update,NOUN,NN,Update,Update
für,ADP,APPR,für,für
den,DET,ART,der,den
Schneeleoparden,NOUN,NN,Schneeleopard,Schneeleoparden
auf,ADP,APPR,auf,auf
eine,DET,ART,ein,eine
CD,NOUN,NN,CD,CD
gebrannt,VERB,VVPP,brennen,gebrannt
und,CCONJ,KON,und,und
mir,PRON,PPER,ich,mir
in,ADP,APPR,in,in
die,DET,ART,der,die
Hand,NOUN,NN,Hand,Hand
gedrückt,VERB,VVPP,drücken,gedrückt
--,PUNCT,$(,--,--
gratis,ADV,ADJD,gratis,gratis
.,PUNCT,$.,.,.
An,ADP,APPR,an,An
den,DET,ART,der,den
anderen,ADJ,ADJA,ander,anderen
Tischen,NOUN,NN,Tisch,Tischen
sah,VERB,VVFIN,sehen,sah
es,PRON,PPER,es,es
nicht,PART,PTKNEG,nicht,nicht
besser,ADJ,ADJD,gut,besser
aus,ADP,PTKVZ,aus,aus
.,PUNCT,$.,.,.
Anders,ADV,ADV,anders,Anders
kann,AUX,VMFIN,können,kann
ich,PRON,PPER,ich,ich
es,PRON,PPER,es,es
nicht,PART,PTKNEG,nicht,nicht
ausdrücken,VERB,VVINF,ausdrücken,ausdrücken
.,PUNCT,$.,.,.
Ansonsten,ADV,ADV,ansonsten,Ansonsten
gemütliche,ADJ,ADJA,gemütlich,gemütliche
Bar,NOUN,NN,Bar,Bar
mit,ADP,APPR,mit,mit
innenstadtüblichen,ADJ,ADJA,innenstadtüblichen,innenstadtüblichen
Preisen,NOUN,NN,Preis|Preisen,Preisen
und,CCONJ,KON,und,und
spätabendlicher,ADJ,ADJA,spätabendlicher,spätabendlicher
Küche,NOUN,NN,Küche,Küche
.,PUNCT,$.,.,.
Ansonsten,ADV,ADV,ansonsten,Ansonsten
gibt,VERB,VVFIN,geben,gibt
es,PRON,PPER,es,es
eine,DET,ART,ein,eine
Auswahl,NOUN,NN,Auswahl,Auswahl
an,ADP,APPR,an,an
verschiedenen,ADJ,ADJA,verschieden,verschiedenen
Kraft,NOUN,TRUNC,Kraft,Kraft
-,PUNCT,$(,-,-
und,CCONJ,KON,und,und
Cardiogeräten,NOUN,NN,Cardiogeräten,Cardiogeräten
.,PUNCT,$.,.,.
Ansonsten,ADV,ADV,ansonsten,Ansonsten
war,AUX,VAFIN,sein,war
alles,PRON,PIS,alle,alles
bestens,ADJ,ADV,bestens,bestens
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,Auch
alle,PRON,PIAT,alle,alle
anderen,ADJ,ADJA,ander,anderen
Speisen,NOUN,NN,Speise|Speisen,Speisen
und,CCONJ,KON,und,und
der,DET,ART,der,der
Kuchen,NOUN,NN,Kuchen,Kuchen
aus,ADP,APPR,aus,aus
eigener,ADJ,ADJA,eigen,eigener
Herstellung,NOUN,NN,Herstellung,Herstellung
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,Auch
das,DET,ART,der,das
passende,ADJ,ADJA,passend,passende
Preis,NOUN,NN,Preis,Preis
-,PUNCT,$(,-,-
Leistungsverhältnis,NOUN,NN,Leistungsverhältnis,Leistungsverhältnis
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,Auch
das,DET,ART,der,das
Servieren,NOUN,NN,Servieren,Servieren
der,DET,ART,der,der
Speisen,NOUN,NN,Speise|Speisen,Speisen
ging,VERB,VVFIN,gehen,ging
auffallend,ADV,ADJD,auffallend,auffallend
schnell,ADJ,ADJD,schnell,schnell
",",PUNCT,"$,",",",","
also,ADV,ADV,also,also
ich,PRON,PPER,ich,ich
könnte,AUX,VMFIN,können,könnte
nicht,PART,PTKNEG,nicht,nicht
so,ADV,ADV,so,so
schnell,ADV,ADJD,schnell,schnell
kochen,VERB,VVINF,kochen,kochen
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,Auch
eine,DET,ART,ein,eine
anschließende,ADJ,ADJA,anschließend,anschließende
Reklamation,NOUN,NN,Reklamation,Reklamation
mit,ADP,APPR,mit,mit
einer,DET,ART,ein,einer
Überprüfung,NOUN,NN,Überprüfung,Überprüfung
der,DET,ART,der,der
Gläser,NOUN,NN,Glas,Gläser
brachte,VERB,VVFIN,bringen,brachte
keine,PRON,PIAT,kein,keine
Verbesserung,NOUN,NN,Verbesserung,Verbesserung
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,Auch
für,ADP,APPR,für,für
Probetermine,NOUN,NN,Probetermin,Probetermine
nimmt,VERB,VVFIN,nehmen,nimmt
sie,PRON,PPER,sie,sie
sich,PRON,PRF,er|es|sie,sich
sehr,ADV,ADV,sehr,sehr
viel,DET,PIAT,viel,viel
Zeit,NOUN,NN,Zeit,Zeit
und,CCONJ,KON,und,und
zeichnet,VERB,VVFIN,zeichnen,zeichnet
alles,PRON,PIS,alle,alles
genaustens,ADV,ADV,genaustens,genaustens
vor,ADP,PTKVZ,vor,vor
",",PUNCT,"$,",",",","
so,ADV,KOUS,so,so
dass,SCONJ,KOUS,dass,dass
man,PRON,PIS,man,man
sich,PRON,PRF,er|es|sie,sich
vorstellen,VERB,VVINF,vorstellen,vorstellen
kann,AUX,VMFIN,können,kann
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
das,DET,ART,der,das
Ergebnis,NOUN,NN,Ergebnis,Ergebnis
ist,VERB,VAFIN,sein,ist
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,Auch
hier,ADV,ADV,hier,hier
sind,AUX,VAFIN,sein,sind
die,DET,ART,der,die
Leistungen,NOUN,NN,Leistung,Leistungen
top,ADJ,ADJD,top,top
",",PUNCT,"$,",",",","
hoffe,VERB,VVFIN,hoffen,hoffe
die,DET,ART,der,die
Regulierung,NOUN,NN,Regulierung,Regulierung
auch,ADV,ADV,auch,auch
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,Auch
wenn,SCONJ,KOUS,wenn,wenn
ich,PRON,PPER,ich,ich
nicht,PART,PTKNEG,nicht,nicht
viel,ADV,PIS,viel,viel
von,ADP,APPR,von,von
Besuchen,NOUN,NN,Besuch|Besuchen,Besuchen
beim,_,,_,beim
bei,ADP,APPR,bei,bei
dem,DET,ART,der,dem
Zahnarzt,NOUN,NN,Zahnarzt,Zahnarzt
halte,VERB,VVFIN,halten,halte
",",PUNCT,"$,",",",","
wer,PRON,PWS,wer,wer
tut,VERB,VVFIN,tun,tut
das,PRON,PDS,der,das
schon,ADV,ADV,schon,schon
gerne,ADV,ADV,gerne,gerne
",",PUNCT,"$,",",",","
kann,AUX,VMFIN,können,kann
ich,PRON,PPER,ich,ich
nur,ADV,ADV,nur,nur
sagen,VERB,VVINF,sagen,sagen
",",PUNCT,"$,",",",","
die,DET,ART,der,die
Frau,NOUN,NN,Frau,Frau
versteht,VERB,VVFIN,verstehen,versteht
ihren,DET,PPOSAT,ihr,ihren
Beruf,NOUN,NN,Beruf,Beruf
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,Auch
wenn,SCONJ,KOUS,wenn,wenn
man,PRON,PIS,man,man
einen,DET,ART,ein,einen
Termin,NOUN,NN,Termin,Termin
hat,VERB,VAFIN,haben,hat
",",PUNCT,"$,",",",","
kann,AUX,VMFIN,können,kann
/,PUNCT,$(,/,/
muß,AUX,VMFIN,müssen,muß
man,PRON,PIS,man,man
mal,ADV,ADV,mal,mal
warten,VERB,VVINF,warten,warten
",",PUNCT,"$,",",",","
wie,SCONJ,KOKOM,wie,wie
bei,ADP,APPR,bei,bei
Arzt,NOUN,NN,Arzt,Arzt
oder,CCONJ,KON,oder,oder
Frieseur,NOUN,NN,Frieseur,Frieseur
das,PRON,PDS,der,das
ist,VERB,VAFIN,sein,ist
nun,ADV,ADV,nun,nun
mal,ADV,ADV,mal,mal
so,ADV,ADV,so,so
.,PUNCT,$.,.,.
Auf,ADP,APPR,auf,Auf
Fax,NOUN,NN,Fax,Fax
und,CCONJ,KON,und,und
Telefonanrufe,NOUN,NN,Telefonanruf,Telefonanrufe
wird,AUX,VAFIN,werden,wird
nicht,PART,PTKNEG,nicht,nicht
reagiert,VERB,VVPP,reagieren,reagiert
.,PUNCT,$.,.,.
Auf,ADP,APPR,auf,Auf
unserer,DET,PPOSAT,unser,unserer
Elberadweg,PROPN,NN,Elberadweg,Elberadweg
-,PUNCT,$(,-,-
Tour,NOUN,NN,Tour,Tour
haben,AUX,VAFIN,haben,haben
wir,PRON,PPER,wir,wir
im,_,,_,im
in,ADP,APPR,in,in
dem,DET,ART,der,dem
"""",PUNCT,$(,"""",""""
Kranhaus,NOUN,NN,Kranhaus,Kranhaus
"""",PUNCT,$(,"""",""""
einen,DET,ART,ein,einen
Abend,NOUN,NN,Abend,Abend
verweilen,VERB,VVINF,verweilen,verweilen
können,AUX,VMINF,können,können
und,CCONJ,KON,und,und
haben,AUX,VAFIN,haben,haben
es,PRON,PPER,es,es
sehr,ADV,ADV,sehr,sehr
genossen,VERB,VVPP,genießen,genossen
.,PUNCT,$.,.,.
Aussage,NOUN,NN,Aussage,Aussage
des,DET,ART,der,des
Verkäufers,NOUN,NN,Verkäufer,Verkäufers
in,ADP,APPR,in,in
15,NUM,CARD,15,15
minuten,NOUN,ADJA,Minute,minuten
freigeschalten,VERB,VVPP,freigeschalten,freigeschalten
sein,AUX,VAINF,sein,sein
.,PUNCT,$.,.,.
Außenplätze,NOUN,ADJA,Außenplatz,Außenplätze
",",PUNCT,"$,",",",","
separates,ADJ,ADJA,separat,separates
Kinderspielzimmer,NOUN,NN,Kinderspielzimmer,Kinderspielzimmer
und,CCONJ,KON,und,und
ein,DET,ART,ein,ein
gemütlicher,ADJ,ADJA,gemütlich,gemütlicher
Gastraum,NOUN,NN,Gastraum,Gastraum
.,PUNCT,$.,.,.
Außerdem,ADV,PAV,außerdem,Außerdem
gehört,VERB,VVFIN,gehören,gehört
Herr,NOUN,NN,Herr,Herr
Lansky,PROPN,NE,Lansky,Lansky
zu,ADP,APPR,zu,zu
den,DET,ART,der,den
Anwälten,NOUN,NN,Anwalt,Anwälten
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
gerade,ADV,ADV,gerade,gerade
herraus,ADV,ADV,herraus,herraus
sagen,VERB,VVFIN,sagen,sagen
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
die,DET,ART,der,die
Chancen,NOUN,NN,Chance,Chancen
stehen,VERB,VVFIN,stehen,stehen
",",PUNCT,"$,",",",","
den,DET,ART,der,den
Fall,NOUN,NN,Fall,Fall
zu,PART,PTKZU,zu,zu
gewinnen,VERB,VVINF,gewinnen,gewinnen
oder,CCONJ,KON,oder,oder
nicht,PART,PTKNEG,nicht,nicht
.,PUNCT,$.,.,.
Bei,ADP,APPR,bei,Bei
Kontaktanfragen,NOUN,NN,Kontaktanfragen,Kontaktanfragen
wird,AUX,VAFIN,werden,wird
man,PRON,PIS,man,man
bei,ADP,APPR,bei,bei
Problemen,NOUN,NN,Problem,Problemen
wochenlang,ADJ,ADJD,wochenlang,wochenlang
ignoriert,VERB,VVPP,ignorieren,ignoriert
!,PUNCT,$.,!,!
!,PUNCT,$.,!,!
!,PUNCT,$.,!,!
Bei,ADP,APPR,bei,Bei
Rechtsanwalt,NOUN,NN,Rechtsanwalt,Rechtsanwalt
Lansky,PROPN,NE,Lansky,Lansky
sind,AUX,VAFIN,sein,sind
wir,PRON,PPER,wir,wir
seit,ADP,APPR,seit,seit
2002,NUM,CARD,2002,2002
Mandanten,NOUN,NN,Mandant,Mandanten
.,PUNCT,$.,.,.
Bei,ADP,APPR,bei,Bei
unserem,DET,PPOSAT,unser,unserem
nächsten,ADJ,ADJA,nah,nächsten
Aufenthalt,NOUN,NN,Aufenthalt,Aufenthalt
auf,ADP,APPR,auf,auf
Sylt,PROPN,NE,Sylt,Sylt
werden,AUX,VAFIN,werden,werden
wir,PRON,PPER,wir,wir
ganz,ADV,ADV,ganz,ganz
bestimmt,ADV,ADV,bestimmt,bestimmt
wieder,ADV,ADV,wieder,wieder
hier,ADV,ADV,hier,hier
essen,VERB,VVINF,essen,essen
gehen,VERB,VVINF,gehen,gehen
!,PUNCT,$.,!,!
Beim,_,,_,Beim
Bei,ADP,APPR,bei,Bei
dem,DET,ART,der,dem
Kickboxen,NOUN,NN,Kickboxen,Kickboxen
kommen,VERB,VVFIN,kommen,kommen
dann,ADV,ADV,dann,dann
selbstverständlich,ADV,ADJD,selbstverständlich,selbstverständlich
noch,ADV,ADV,noch,noch
verschiedenste,ADJ,ADJA,verschieden,verschiedenste
Tritt,NOUN,NN,Tritt,Tritt
-,PUNCT,$(,-,-
Techniken,NOUN,NN,Technik,Techniken
dazu,ADV,PTKVZ,dazu,dazu
.,PUNCT,$.,.,.
Bester,ADJ,ADJA,gut,Bester
Kaffee,NOUN,NN,Kaffee,Kaffee
im,_,,_,im
in,ADP,APPR,in,in
dem,DET,ART,der,dem
Veedel,PROPN,NN,Veedel,Veedel
sowieso,ADV,ADV,sowieso,sowieso
.,PUNCT,$.,.,.
biene,NOUN,VVFIN,biene,biene
maja,NOUN,ADV,Maja,maja
tanzt,VERB,VVFIN,tanzen,tanzt
.,PUNCT,$.,.,.
Bilder,NOUN,NN,Bild,Bilder
werden,AUX,VAFIN,werden,werden
dort,ADV,ADV,dort,dort
gespeichert,VERB,VVPP,speichern,gespeichert
",",PUNCT,"$,",",",","
so,ADV,KOUS,so,so
dass,SCONJ,KOUS,dass,dass
man,PRON,PIS,man,man
auch,ADV,ADV,auch,auch
später,ADV,ADJD,spät,später
noch,ADV,ADV,noch,noch
Abzüge,NOUN,NN,Abzug,Abzüge
bestellen,VERB,VVINF,bestellen,bestellen
kann,AUX,VMFIN,können,kann
.,PUNCT,$.,.,.
Bin,VERB,VAFIN,sein,Bin
4:20,NUM,CARD,4:20,4:20
Minuten,NOUN,NN,Minute,Minuten
vor,ADP,APPR,vor,vor
dem,DET,ART,der,dem
Termin,NOUN,NN,Termin,Termin
.,PUNCT,$.,.,.
Bin,VERB,VAFIN,sein,Bin
immer,ADV,ADV,immer,immer
wieder,ADV,ADV,wieder,wieder
gern,ADV,ADV,gern,gern
zu,ADP,APPR,zu,zu
Gast,NOUN,NN,Gast,Gast
.,PUNCT,$.,.,.
Bin,AUX,VAFIN,sein,Bin
sehr,ADV,ADV,sehr,sehr
zufrieden,ADJ,ADJD,zufrieden,zufrieden
mit,ADP,APPR,mit,mit
dem,DET,ART,der,dem
Ergebnis,NOUN,NN,Ergebnis,Ergebnis
.,PUNCT,$.,.,.
Bin,AUX,VAFIN,sein,Bin
via,ADP,APPR,via,via
Zeitungsannonce,NOUN,NN,Zeitungsannonce,Zeitungsannonce
im,_,,_,im
in,ADP,APPR,in,in
dem,DET,ART,der,dem
Stadtanzeiger,PROPN,NN,Stadtanzeiger,Stadtanzeiger
und,CCONJ,KON,und,und
Guller,PROPN,NN,Guller,Guller
auf,ADP,APPR,auf,auf
Lasting,PROPN,NN,Lasting,Lasting
Beauty,PROPN,NE,Beauty,Beauty
aufmerksam,ADJ,ADJD,aufmerksam,aufmerksam
geworden,VERB,VAPP,werden,geworden
.,PUNCT,$.,.,.
Bis,SCONJ,KOUS,bis,Bis
ich,PRON,PPER,ich,ich
bei,ADP,APPR,bei,bei
Uwe,PROPN,NE,Uwe,Uwe
war,VERB,VAFIN,sein,war
",",PUNCT,"$,",",",","
seit,ADP,APPR,seit,seit
dem,DET,PDS,der,dem
gehe,VERB,VVFIN,gehen,gehe
ich,PRON,PPER,ich,ich
nur,ADV,ADV,nur,nur
noch,ADV,ADV,noch,noch
zu,ADP,APPR,zu,zu
ihm,PRON,PPER,er,ihm
.,PUNCT,$.,.,.
Bis,ADP,APPR,bis,Bis
um,ADP,APPR,um,um
vier,NUM,CARD,vier,vier
auf,ADJ,PTKVZ,auf,auf
?,PUNCT,$.,?,?
Blaue,ADJ,ADJA,blau,Blaue
T,NOUN,NN,T,T
-,PUNCT,$(,-,-
Shirt,NOUN,NN,Shirt,Shirt
-,PUNCT,$(,-,-
Träger,NOUN,NN,Träger,Träger
langweilen,VERB,VVFIN,langweilen,langweilen
sich,PRON,PRF,er|es|sie,sich
rund,ADV,ADV,rund,rund
um,ADP,APPR,um,um
die,DET,ART,der,die
Genius,PROPN,NN,Genius,Genius
-,PUNCT,$(,-,-
Bar,PROPN,NN,Bar,Bar
.,PUNCT,$.,.,.
Da,SCONJ,KOUS,da,Da
er,PRON,PPER,er,er
ein,DET,ART,ein,ein
ruhiger,ADJ,ADJA,ruhig,ruhiger
Arzt,NOUN,NN,Arzt,Arzt
ist,AUX,VAFIN,sein,ist
und,CCONJ,KON,und,und
alles,PRON,PIS,alle,alles
erklärt,VERB,VVFIN,erklären,erklärt
.,PUNCT,$.,.,.
Da,ADV,ADV,da,Da
kann,AUX,VMFIN,können,kann
eine,DET,ART,ein,eine
Bestellung,NOUN,NN,Bestellung,Bestellung
schon,ADV,ADV,schon,schon
mal,ADV,ADV,mal,mal
untergehen,VERB,VVINF,untergehen,untergehen
.,PUNCT,$.,.,.
Da,ADV,ADV,da,Da
kann,AUX,VMFIN,können,kann
man,PRON,PIS,man,man
sich,PRON,PRF,er|es|sie,sich
sicher,ADV,ADV,sicher,sicher
vorstellen,VERB,VVINF,vorstellen,vorstellen
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
das,DET,ART,der,das
Personal,NOUN,NN,Personal,Personal
mit,ADP,APPR,mit,mit
der,DET,ART,der,der
Brille,NOUN,NN,Brille,Brille
umgegangen,VERB,VVPP,umgehen,umgegangen
ist,AUX,VAFIN,sein,ist
.,PUNCT,$.,.,.
Da,SCONJ,KOUS,da,Da
wir,PRON,PPER,wir,wir
im,_,,_,im
in,ADP,APPR,in,in
dem,DET,ART,der,dem
Winter,NOUN,NN,Winter,Winter
dort,ADV,ADV,dort,dort
waren,VERB,VAFIN,sein,waren
",",PUNCT,"$,",",",","
konnten,AUX,VMFIN,können,konnten
wir,PRON,PPER,wir,wir
leider,ADV,ADV,leider,leider
nicht,PART,PTKNEG,nicht,nicht
die,DET,ART,der,die
Terrasse,NOUN,NN,Terrasse,Terrasse
direkt,ADV,ADJD,direkt,direkt
am,_,,_,am
an,ADP,APPR,an,an
dem,DET,ART,der,dem
Wasser,NOUN,NN,Wasser,Wasser
nutzen,VERB,VVINF,nutzen,nutzen
.,PUNCT,$.,.,.
Dabei,ADV,PAV,dabei,Dabei
signalisierte,VERB,VVFIN,signalisieren,signalisierte
mir,PRON,PPER,ich,mir
das,DET,ART,der,das
Fahrzeug,NOUN,NN,Fahrzeug,Fahrzeug
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
sich,PRON,PRF,er|es|sie,sich
kein,PRON,PIAT,kein,kein
Wasser,NOUN,NN,Wasser,Wasser
mehr,ADV,ADV,mehr,mehr
im,_,,_,im
in,ADP,APPR,in,in
dem,DET,ART,der,dem
Kühlkreislauf,NOUN,NN,Kühlkreislauf,Kühlkreislauf
befinden,VERB,VVINF,befinden,befinden
würde,AUX,VAFIN,werden,würde
.,PUNCT,$.,.,.
Danach,ADV,PAV,danach,Danach
haben,AUX,VAFIN,haben,haben
wir,PRON,PPER,wir,wir
uns,PRON,PRF,wir,uns
von,ADP,APPR,von,von
der,DET,ART,der,der
netten,ADJ,ADJA,nett,netten
Bedienung,NOUN,NN,Bedienung,Bedienung
