token,tag,tag_STTS,lemma_gold,lemma_pred
Sie,PRON,PPER,sie,sie
uns,PRON,PPER,uns,
besuchen,VERB,VVINF,besuchen,besuchen
;-),UNK,EMOASC,;-),;-)
zur,ADP,APPRART,zu,zu
Zeit,NOUN,NN,Zeit,Zeit
sitze,VERB,VVFIN,sitzen,sitzen
ich,PRON,PPER,ich,
auf,ADP,APPR,auf,auf
der,DET,ART,der,
Couch,NOUN,NN,Couch,Couch
.,PUNCT,$.,.,.
aber,CONJ,KON,aber,aber
ich,PRON,PPER,ich,
muss,VERB,VMFIN,müssen,müssen
eh,UNK,PTKMA,eh,eh
noch,ADV,ADV,noch,noch
zur,ADP,APPRART,zu,zu
Uni,NOUN,NN,Uni,Uni
.,PUNCT,$.,.,.
dann,ADV,ADV,dann,dann
ist,AUX,VAFIN,sein,sein
es,PRON,PPER,es,
am,PART,PTKA,am,
einfachsten,ADJ,ADJD,einfach,einfach
wenn,SCONJ,KOUS,wenn,wenn
Sie,PRON,PPER,sie,sie
herkommen,VERB,VVFIN,herkommen,herkommen
dann,ADV,ADV,dann,dann
stehen,VERB,VVFIN,stehen,stehen
Ihnen,PRON,PPER,ihnen,
sowohl,CONJ,KON,sowohl,sowohl
die,DET,ART,der,
gedruckten,ADJ,ADJA,gedruckt,gedruckt
als,CONJ,KON,als,als
auch,ADV,ADV,auch,auch
elektronische,ADJ,ADJA,elektronisch,elektronisch
Hilfsmittel,NOUN,NN,Hilfsmittel,Hilfsmittel
zur,ADP,APPRART,zu,zu
Verfügung,NOUN,NN,Verfügung,Verfügung
melden,VERB,VVIMP,melden,melden
Sie,PRON,PPER,sie,sie
sich,PRON,PRF,sich,
einfach,ADJ,ADJD,einfach,einfach
an,ADP,APPR,an,an
der,DET,ART,der,
Info-Theke,NOUN,NN,Info-Theke,
dann,ADV,ADV,dann,dann
zeigen,VERB,VVFIN,zeigen,zeigen
wir,PRON,PPER,wir,
Ihnen,PRON,PPER,ihnen,
wie,ADV,PWAV,wie,wie
es,PRON,PPER,es,
funktioniert,VERB,VVFIN,funktionieren,funktionieren
das,PRON,PDS,der,
werde,AUX,VAFIN,werden,werden
ich,PRON,PPER,ich,
machen,VERB,VVINF,machen,machen
.,PUNCT,$.,.,.
danke,PART,PTKANT,danke,danke
für,ADP,APPR,für,für
die,DET,ART,der,
schnelle,ADJ,ADJA,schnell,schnell
Hilfe,NOUN,NN,Hilfe,Hilfe
.,PUNCT,$.,.,.
toller,ADJ,ADJA,toll,toll
Service,NOUN,NN,Service,Service
.,PUNCT,$.,.,.
vielen,DET,PIAT,vieler,
Dank,NOUN,NN,Dank,Dank
Mike,PROPN,NE,Mike,Mike
!,PUNCT,$.,!,!
bis,ADP,APPR,bis,bis
dann,ADV,ADV,dann,dann
mal,UNK,PTKMA,mal,mal
!,PUNCT,$.,!,!
und,CONJ,KON,und,und
viel,DET,PIAT,viel,viel
Erfolg,NOUN,NN,Erfolg,Erfolg
bei,ADP,APPR,bei,bei
der,DET,ART,der,
Suche,NOUN,NN,Suche,Suche
haben,AUX,VAFIN,haben,haben
Sie,PRON,PPER,sie,sie
noch,ADV,ADV,noch,noch
weitere,ADJ,ADJA,weit,weit
Fragen,NOUN,NN,Frage,Frage
?,PUNCT,$.,?,?
sonst,ADV,ADV,sonst,sonst
würde,AUX,VAFIN,werden,werden
ich,PRON,PPER,ich,
den,DET,ART,der,
Chat,NOUN,NN,Chat,Chat
schließen,VERB,VVINF,schließen,schließen
von,ADP,APPR,von,von
meiner,DET,PPOSAT,mein,
Seite,NOUN,NN,Seite,Seite
wäre,AUX,VAFIN,sein,sein
das,PRON,PDS,der,
schon,UNK,PTKIFG,schon,schon
alles,PRON,PIS,alle,alle
.,PUNCT,$.,.,.
danke,PART,PTKANT,danke,danke
nochmals,ADV,ADV,nochmals,nochmals
...,PUNCT,$.,...,...
bittesehr,PART,PTKANT,bittesehr,bittesehr
.,PUNCT,$.,.,.
wir,PRON,PPER,wir,
freuen,VERB,VVFIN,freuen,freuen
uns,PRON,PRF,sich,
immer,ADV,ADV,immer,immer
über,ADP,APPR,über,über
Chatter,NOUN,NN,Chatter,Chatter
;-))),UNK,EMOASC,;-))),;-)))
kann,VERB,VMFIN,können,können
ich,PRON,PPER,ich,
der,DET,ART,der,
Signatur,NOUN,NN,Signatur,Signatur
erkennen,VERB,VVINF,erkennen,erkennen
",",PUNCT,"$,",",",","
ob,SCONJ,KOUS,ob,ob
es,PRON,PPER,es,
sich,PRON,PRF,sich,
um,ADP,APPR,um,um
ein,DET,ART,ein,ein
Buch,NOUN,NN,Buch,Buch
aus,ADP,APPR,aus,aus
der,DET,ART,der,
Lehrbuchsammlung,NOUN,NN,Lehrbuchsammlung,Lehrbuchsammlung
handelt,VERB,VVFIN,handeln,handeln
?,PUNCT,$.,?,?
Bücher,NOUN,NN,Buch,Buch
aus,ADP,APPR,aus,aus
der,DET,ART,der,
Lehrbuchsammlung,NOUN,NN,Lehrbuchsammlung,Lehrbuchsammlung
haben,AUX,VAFIN,haben,haben
ein,DET,ART,ein,ein
großes,ADJ,ADJA,groß,groß
L,NOUN,NN,L,L
in,ADP,APPR,in,in
der,DET,ART,der,
Signatur,NOUN,NN,Signatur,Signatur
darauf,ADV,PAV,darauf,darauf
folgen,VERB,VVFIN,folgen,folgen
ein,NUM,CARD,ein,ein
bis,ADP,APPR,bis,bis
zwei,NUM,CARD,zwei,zwei
weitere,ADJ,ADJA,weit,weit
Buchstaben,NOUN,NN,Buchstabe,Buchstabe
und,CONJ,KON,und,und
eine,DET,ART,ein,ein
Zahl,NOUN,NN,Zahl,Zahl
oder,CONJ,KON,oder,oder
Sie,PRON,PPER,sie,sie
gucken,VERB,VVFIN,gucken,gucken
in,ADP,APPR,in,in
die,DET,ART,der,
Vollanzeige,NOUN,NN,Vollanzeige,Vollanzeige
Zweigstelle,NOUN,NN,Zweigstelle,Zweigstelle
00,NUM,CARD,00,00
Abteilung,NOUN,NN,Abteilung,Abteilung
02,NUM,CARD,02,02
bedeutet,VERB,VVFIN,bedeuten,bedeuten
auch,UNK,PTKMA,auch,auch
immer,ADV,ADV,immer,immer
Lehrbuchsammlung,NOUN,NN,Lehrbuchsammlung,Lehrbuchsammlung
vielen,DET,PIAT,vieler,
Dank,NOUN,NN,Dank,Dank
.,PUNCT,$.,.,.
bittesehr,PART,PTKANT,bittesehr,bittesehr
.,PUNCT,$.,.,.
haben,AUX,VAFIN,haben,haben
Sie,PRON,PPER,sie,sie
weitere,ADJ,ADJA,weit,weit
Fragen,NOUN,NN,Frage,Frage
?,PUNCT,$.,?,?
noch,ADV,ADV,noch,noch
eine,DET,ART,ein,ein
Frage,NOUN,NN,Frage,Frage
:,PUNCT,$.,:,
ja,PART,PTKANT,ja,ja
?,PUNCT,$.,?,?
ich,PRON,PPER,ich,
studiere,VERB,VVFIN,studieren,studieren
in,ADP,APPR,in,in
Essen,PROPN,NE,Essen,Essen
an,ADP,APPR,an,an
einer,DET,ART,ein,ein
Fachhochschule,NOUN,NN,Fachhochschule,Fachhochschule
(,PUNCT,$(,(,(
FOM,PROPN,NE,FOM,FOM
),PUNCT,$(,),)
kann,VERB,VMFIN,können,können
ich,PRON,PPER,ich,
Bücher,NOUN,NN,Buch,Buch
aus,ADP,APPR,aus,aus
der,DET,ART,der,
Lehrbuchsammlung,NOUN,NN,Lehrbuchsammlung,Lehrbuchsammlung
überhaupt,ADV,ADV,überhaupt,überhaupt
ausleihen,VERB,VVINF,ausleihen,ausleihen
?,PUNCT,$.,?,?
nur,UNK,PTKIFG,nur,nur
wenn,SCONJ,KOUS,wenn,wenn
Sie,PRON,PPER,sie,sie
in,ADP,APPR,in,in
der,DET,ART,der,
FH,NOUN,NN,FH,FH
Dortmund,PROPN,NE,Dortmund,Dortmund
",",PUNCT,"$,",",",","
Bochum,PROPN,NE,Bochum,Bochum
",",PUNCT,"$,",",",","
Gelsenkirchen,PROPN,NE,Gelsenkirchen,Gelsenkirchen
oder,CONJ,KON,oder,oder
Hagen,PROPN,NE,Hagen,Hagen
studieren,VERB,VVFIN,studieren,studieren
ansonsten,ADV,ADV,ansonsten,ansonsten
gibt,VERB,VVFIN,geben,geben
es,PRON,PPER,es,
aber,ADV,ADV,aber,aber
meist,ADV,ADV,meist,meist
ein,DET,ART,ein,ein
Exemplar,NOUN,NN,Exemplar,Exemplar
des,DET,ART,der,
gleichen,ADJ,ADJA,gleich,gleich
Buches,NOUN,NN,Buch,Buch
im,ADP,APPRART,in,in
normalen,ADJ,ADJA,normal,normal
Bestand,NOUN,NN,Bestand,Bestand
dass,SCONJ,KOUS,dass,dass
früher,ADV,ADV,früher,früher
mal,UNK,PTKMA,mal,mal
in,ADP,APPR,in,in
Do,PROPN,NE,Do,Do
studiert,VERB,VVPP,studieren,studieren
habe,AUX,VAFIN,haben,haben
zählt,VERB,VVFIN,zählen,zählen
nicht,PART,PTKNEG,nicht,nicht
mehr,UNK,PTKMWL,mehr,mehr
",",PUNCT,"$,",",",","
oder,CONJ,KON,oder,oder
?,PUNCT,$.,?,?
(-:,UNK,EMOASC,(-:,(-:
leider,ADV,ADV,leider,leider
nicht,PART,PTKNEG,nicht,nicht
;-((,UNK,EMOASC,;-((,;-((
o.k.,PART,PTKANT,o.k.,o.k.
",",PUNCT,"$,",",",","
vielen,DET,PIAT,vieler,
Dank,NOUN,NN,Dank,Dank
!,PUNCT,$.,!,!
bitteschön,PART,PTKANT,bitteschön,bitteschön
!,PUNCT,$.,!,!
vielen,DET,PIAT,vieler,
Dank,NOUN,NN,Dank,Dank
für,ADP,APPR,für,für
den,DET,ART,der,
Chat,NOUN,NN,Chat,Chat
!,PUNCT,$.,!,!
bitte,ADV,ADV,bitte,bitte
schließen,VERB,VVIMP,schließen,schließen
Sie,PRON,PPER,sie,sie
das,DET,ART,der,
Chat-Fenster,NOUN,NN,Chat-Fenster,
.,PUNCT,$.,.,.
hallo,INTJ,ITJ,hallo,hallo
!,PUNCT,$.,!,!
hallo,INTJ,ITJ,hallo,hallo
Student5,PROPN,NE,Student5,Student5
hallo,INTJ,ITJ,hallo,hallo
Student6,PROPN,NE,Student6,Student6
!,PUNCT,$.,!,!
hallo,INTJ,ITJ,hallo,hallo
ebenso,ADV,ADV,ebenso,ebenso
hallo,INTJ,ITJ,hallo,hallo
Student3,PROPN,NE,Student3,Student3
!,PUNCT,$.,!,!
hallo,INTJ,ITJ,hallo,hallo
Student5,PROPN,NE,Student5,Student5
!,PUNCT,$.,!,!
fördern,VERB,VVINF,fördern,fördern
",",PUNCT,"$,",",",","
v.,ADP,APPR,v.,v.
T.,NOUN,NN,T.,T.
was,PRON,PWS,was,was
ist,AUX,VAFIN,sein,sein
mit,ADP,APPR,mit,mit
Etymologie,NOUN,NN,Etymologie,Etymologie
?,PUNCT,$.,?,?
so,INTJ,ITJ,so,so
",",PUNCT,"$,",",",","
das,PRON,PDS,der,
hätten,AUX,VAFIN,haben,haben
wir,PRON,PPER,wir,
°,PUNCT,$(,°,°
sehen,VERB,VVFIN,sehen,sehen
grade,ADV,ADV,grade,grade
nach,PART,PTKVZ,nach,nach
...,PUNCT,$.,...,...
hast,AUX,VAFIN,haben,haben
du,PRON,PPER,du,
ein,DET,ART,ein,ein
etymologisches,ADJ,ADJA,etymologisch,etymologisch
Wörterbuch,NOUN,NN,Wörterbuch,Wörterbuch
?,PUNCT,$.,?,?
im,ADP,APPRART,in,in
Internet,NOUN,NN,Internet,Internet
finden,VERB,VVFIN,finden,finden
wir,PRON,PPER,wir,
nichts,PRON,PIS,nichts,nichts
.,PUNCT,$.,.,.
dafür,ADV,PAV,dafür,dafür
aber,ADV,ADV,aber,aber
die,DET,ART,der,
Synonyme,NOUN,NN,Synonym,Synonym
:,PUNCT,$(,:,
abbauen,VERB,VVINF,abbauen,abbauen
",",PUNCT,"$,",",",","
aufbauen,VERB,VVINF,aufbauen,aufbauen
",",PUNCT,"$,",",",","
ausbeuten,VERB,VVINF,ausbeuten,ausbeuten
",",PUNCT,"$,",",",","
begünstigen,VERB,VVINF,begünstigen,begünstigen
",",PUNCT,"$,",",",","
emporbringen,VERB,VVINF,emporbringen,emporbringen
",",PUNCT,"$,",",",","
favorisieren,VERB,VVINF,favorisieren,favorisieren
",",PUNCT,"$,",",",","
gewinnen,VERB,VVINF,gewinnen,gewinnen
",",PUNCT,"$,",",",","
helfen,VERB,VVINF,helfen,helfen
",",PUNCT,"$,",",",","
lancieren,VERB,VVINF,lancieren,lancieren
",",PUNCT,"$,",",",","
protegieren,VERB,VVINF,protegieren,protegieren
",",PUNCT,"$,",",",","
unterstützen,VERB,VVINF,unterstützen,unterstützen
",",PUNCT,"$,",",",","
vorwärtsbringen,VERB,VVINF,vorwärtsbringen,vorwärtsbringen
",",PUNCT,"$,",",",","
weiterhelfen,VERB,VVINF,weiterhelfen,weiterhelfen
müssen,VERB,VMFIN,müssen,müssen
wir,PRON,PPER,wir,
denn,UNK,PTKMA,denn,denn
die,DET,ART,der,
Etymologie,NOUN,NN,Etymologie,Etymologie
mitnehmen,VERB,VVINF,mitnehmen,mitnehmen
?,PUNCT,$.,?,?
wichtiger,ADJ,ADJD,wichtig,wichtig
wären,AUX,VAFIN,sein,sein
doch,UNK,PTKMA,doch,doch
die,DET,ART,der,
Bedeutungsangaben,NOUN,NN,Bedeutungsangabe,Bedeutungsangabe
:,PUNCT,$.,:,
man,PRON,PIS,man,man
kann,VERB,VMFIN,können,können
etwas,PRON,PIS,etwas,etwas
fördern,VERB,VVINF,fördern,fördern
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
auch,ADV,ADV,auch,auch
jemanden,PRON,PIS,jemand,jemand
...,PUNCT,$.,...,...
nicht,PART,PTKNEG,nicht,nicht
unbedingt,ADJ,ADJD,unbedingt,unbedingt
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
vielleicht,ADV,ADV,vielleicht,vielleicht
die,DET,ART,der,
Herkunftssprache,NOUN,NN,Herkunftssprache,Herkunftssprache
.,PUNCT,$.,.,.
also,ADV,ADV,also,also
Verwendungsmöglichkeiten,NOUN,NN,Verwendungsmöglichkeit,Verwendungsmöglichkeit
?,PUNCT,$.,?,?
fördern,VERB,VVINF,fördern,fördern
",",PUNCT,"$,",",",","
juvare,X,FM,juvare,juvare
",",PUNCT,"$,",",",","
promovere,X,FM,promovere,promovere
",",PUNCT,"$,",",",","
provehere,X,FM,provehere,provehere
",",PUNCT,"$,",",",","
beschleunigen,VERB,VVINF,beschleunigen,beschleunigen
",",PUNCT,"$,",",",","
nicht,PART,PTKNEG,nicht,nicht
aufschieben,VERB,VVINF,aufschieben,aufschieben
",",PUNCT,"$,",",",","
aus,ADP,APPR,aus,aus
förder,X,FM,förder,
gebildet,VERB,VVPP,bilden,bilden
",",PUNCT,"$,",",",","
wie,CONJ,KOKOM,wie,wie
fürdern,VERB,VVINF,fürdern,fürdern
aus,ADP,APPR,aus,aus
fürder,X,FM,fürder,fürder
",",PUNCT,"$,",",",","
fordern,VERB,VVINF,fordern,fordern
aus,ADP,APPR,aus,aus
forder,X,FM,forder,
.,PUNCT,$.,.,.
fördern,VERB,VVINF,fördern,fördern
der,DET,ART,der,
Gegensatz,NOUN,NN,Gegensatz,Gegensatz
von,ADP,APPR,von,von
hindern,VERB,VVINF,hindern,hindern
.,PUNCT,$.,.,.
die,DET,ART,der,
mhd.,ADJ,ADJA,mhd.,mhd.
Form,NOUN,NN,Form,Form
fürdern,VERB,VVINF,fürdern,fürdern
erscheint,VERB,VVFIN,erscheinen,erscheinen
auch,ADV,ADV,auch,auch
hin,ADV,ADV,hin,hin
und,CONJ,KON,und,und
wieder,ADV,ADV,wieder,wieder
nhd.,ADJ,ADJD,nhd.,nhd.
sorry,INTJ,ITJ,sorry,sorry
",",PUNCT,"$,",",",","
das,PRON,PDS,der,
sind,AUX,VAFIN,sein,sein
die,DET,ART,der,
etymologischen,ADJ,ADJA,etymologisch,etymologisch
Angaben,NOUN,NN,Angabe,Angabe
zu,ADP,APPR,zu,zu
fördern,VERB,VVINF,fördern,fördern
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,
ich,PRON,PPER,ich,
gefunden,VERB,VVPP,finden,finden
habe,AUX,VAFIN,haben,haben
....,PUNCT,$.,....,....
sie,PRON,PPER,sie,sie
sind,AUX,VAFIN,sein,sein
nicht,PART,PTKNEG,nicht,nicht
sehr,UNK,PTKIFG,sehr,sehr
hilfreich,ADJ,ADJD,hilfreich,hilfreich
*,PUNCT,$(,*,*
e,UNK,AKW,e,e
*,PUNCT,$(,*,*
fördern,VERB,VVINF,fördern,fördern
",",PUNCT,"$,",",",","
vt.,ADV,ADV,vt.,vt.
(,PUNCT,$(,(,(
aus,ADP,APPR,aus,aus
dem,DET,ART,der,
mhd.,ADJ,ADJA,mhd.,mhd.
fürdern,VERB,VVINF,fürdern,fürdern
",",PUNCT,"$,",",",","
aus,ADP,APPR,aus,aus
fürder,X,FM,fürder,fürder
),PUNCT,$(,),)
was,PRON,PWS,was,was
meint,VERB,VVFIN,meinen,meinen
ihr,PRON,PPER,ihr,
?,PUNCT,$.,?,?
die,DET,ART,der,
mittelhochdeutsche,ADJ,ADJA,mittelhochdeutsch,mittelhochdeutsch
Angabe,NOUN,NN,Angabe,Angabe
wäre,AUX,VAFIN,sein,sein
schon,UNK,PTKMA,schon,schon
für,ADP,APPR,für,für
den,DET,ART,der,
Eintrag,NOUN,NN,Eintrag,Eintrag
interessant,ADJ,ADJD,interessant,interessant
.,PUNCT,$.,.,.
fürder,X,FM,fürder,fürder
",",PUNCT,"$,",",",","
sehe,VERB,VVFIN,sehen,sehen
ich,PRON,PPER,ich,
grad,ADV,ADV,grad,grad
",",PUNCT,"$,",",",","
heißt,VERB,VVFIN,heißen,heißen
vorwärts,ADV,ADV,vorwärts,vorwärts
...,PUNCT,$(,...,...
fördern,VERB,VVINF,fördern,fördern
:,PUNCT,$(,:,
eine,DET,ART,ein,ein
Sache,NOUN,NN,Sache,Sache
vorwärts,ADV,ADV,vorwärts,vorwärts
bringen,VERB,VVINF,bringen,bringen
sollen,VERB,VMFIN,sollen,sollen
wir,PRON,PPER,wir,
es,PRON,PPER,es,
mit,ADP,APPR,mit,mit
Satzstrukturen,NOUN,NN,Satzstruktur,Satzstruktur
:,PUNCT,$(,:,
jemanden,PRON,PIS,jemand,jemand
fördern,VERB,VVINF,fördern,fördern
=,PUNCT,$(,=,=
jemanden,PRON,PIS,jemand,jemand
unterstützen,VERB,VVINF,unterstützen,unterstützen
.,PUNCT,$.,.,.
helfen,VERB,VVINF,helfen,helfen
",",PUNCT,"$,",",",","
etwas,PRON,PIS,etwas,etwas
fördern,VERB,VVINF,fördern,fördern
etwas,PRON,PIS,etwas,etwas
bewegen,VERB,VVINF,bewegen,bewegen
