token,tag,tag_STTS,lemma_gold,lemma_pred
Benehmen,NOUN,NN,benehmen,Benehmen
?,PUNCT,$.,?,?
die,DET,ART,der,die
vögel,NOUN,NN,Vogel,vögeln
hi,INTJ,ITJ,hi,<unknown>
quaki,PROPN,NE,quaki,<unknown>
",",PUNCT,"$,",",",","
lantonie,PROPN,NE,Lantonie,<unknown>
*,PUNCT,$(,*,*
hehe,INTJ,ITJ,hehe,<unknown>
*,PUNCT,$(,*,*
stoeps,PROPN,NE,stoeps,<unknown>
gibt,VERB,VVFIN,geben,geben
thor,PROPN,NE,Thor,<unknown>
eine,DET,ART,ein,eine
6,NOUN,NN,6,@card@
Stimmts,UNK,VVPPER,stimmen,<unknown>
?,PUNCT,$.,?,?
schtöps,PROPN,NE,stoeps,<unknown>
:))),UNK,EMOASC,:))),<unknown>
*,PUNCT,$(,*,*
looool,UNK,AKW,lol,<unknown>
*,PUNCT,$(,*,*
zori,PROPN,NE,Zori,<unknown>
?,PUNCT,$.,?,?
re,INTJ,ITJ,re,<unknown>
*,PUNCT,$(,*,*
lach,UNK,AKW,lach,lachen
*,PUNCT,$(,*,*
tach,INTJ,ITJ,tach,<unknown>
erdbäre,PROPN,NE,Erdbeere$,<unknown>
Hallo,INTJ,ITJ,hallo,Hallo
Erdbeere,PROPN,NE,Erdbeere$,Erdbeere
.,PUNCT,$.,.,.
Hallo,INTJ,ITJ,hallo,hallo
Beere,PROPN,NE,Erdbeere$,Beere
:),UNK,EMOASC,:),<unknown>
Lantonie,PROPN,NE,Lantonie,<unknown>
kann,VERB,VMFIN,können,können
ihre,DET,PPOSAT,ihr,ihr
Noten,NOUN,NN,Note,Note
begründen,VERB,VVINF,begründen,begründen
.,PUNCT,$.,.,.
mann,INTJ,ITJ,mann,<unknown>
",",PUNCT,"$,",",",","
habe,AUX,VAFIN,haben,haben
tatsächlich,ADJ,ADJD,tatsächlich,tatsächlich
was,DET,PIAT,was,was
verdauliches,NOUN,NN,verdauliche,verdaulich
gegessen,VERB,VVPP,essen,essen
...,PUNCT,$.,...,...
:),UNK,EMOASC,:),<unknown>
da,ADV,ADV,da,da
is,AUX,VAFIN,sein,is
sone,UNK,ADVART,so,<unknown>
etwa,UNK,PTKIFG,etwa,etwa
25,NUM,CARD,25,@card@
m,NOUN,NN,m,m
hohe,ADJ,ADJA,hoch,hoch
pappel,NOUN,NN,Pappel,<unknown>
wo,ADV,PWAV,wo,wo
die,PRON,PDS,der,die
drinsitzen,VERB,VVFIN,drinsitzen,drinsitzen
und,CONJ,KON,und,und
rumzetern,VERB,VVFIN,rumzetern,rumzetern
*,PUNCT,$(,*,*
G,UNK,AKW,g,G
*,PUNCT,$(,*,*
hallo,INTJ,ITJ,hallo,hallo
lanto,PROPN,NE,Lanto,<unknown>
die,DET,ART,der,die
viecha,NOUN,NN,Viech,<unknown>
reissen,VERB,VVFIN,reißen,reißen
imma,ADV,ADV,immer,Imma
die,DET,ART,der,die
müllsäcke,NOUN,NN,Müllsack,Müllsack
auf,PART,PTKVZ,auf,auf
hmmmm,INTJ,ITJ,hm,<unknown>
stoeps,PROPN,NE,stoeps,<unknown>
auch,ADV,ADV,auch,auch
*,PUNCT,$(,*,*
g,UNK,AKW,g,g
*,PUNCT,$(,*,*
re,INTJ,ITJ,re,<unknown>
beere,PROPN,NE,Erdbeere$,Beere
Und,CONJ,KON,und,und
",",PUNCT,"$,",",",","
ausserdem,ADV,PAV,außerdem,außerdem
ist,AUX,VAFIN,sein,sein
zora,PROPN,NE,Zora,<unknown>
ja,UNK,PTKMA,ja,ja
meine,DET,PPOSAT,mein,mein
Lieblingsschülerin,NOUN,NN,Lieblingsschülerin,Lieblingsschülerin
hier,ADV,ADV,hier,hier
.,PUNCT,$.,.,.
:)),UNK,EMOASC,:)),<unknown>
oh,INTJ,ITJ,oh,oh
stoeps,PROPN,NE,stoeps,<unknown>
hab,AUX,VAFIN,haben,haben
ich,PRON,PPER,ich,ich
dir,PRON,PPER,dir,du
was,PRON,PIS,was,was
getan,VERB,VVPP,tun,tun
?,PUNCT,$.,?,?
hallo,INTJ,ITJ,hallo,hallo
pharao,PROPN,NE,Pharao,<unknown>
:))),UNK,EMOASC,:))),<unknown>
weißpappel,NOUN,NN,Weißpappel,<unknown>
oder,CONJ,KON,oder,oder
schwarzpappel,NOUN,NN,Schwarzpappel,<unknown>
?,PUNCT,$.,?,?
süße,ADJ,ADJA,süß,süß
kleine,ADJ,ADJA,klein,klein
zora,PROPN,NE,Zora,<unknown>
.,PUNCT,$.,.,.
hello,INTJ,ITJ,hello,Hello
marci,PROPN,NE,Marci,<unknown>
8:),UNK,EMOASC,8:),<unknown>
*,PUNCT,$(,*,*
hach,INTJ,ITJ,hach,<unknown>
*,PUNCT,$(,*,*
zora,PROPN,NE,Zora,<unknown>
bringt,VERB,VVFIN,bringen,bringen
Lanto,PROPN,NE,Lanto,<unknown>
einen,DET,ART,ein,eine
Apfel,NOUN,NN,Apfel,Apfel
mit,PART,PTKVZ,mit,mit
keine,DET,PIAT,kein,keine
ahnung,NOUN,NN,Ahnung,Ahnung
",",PUNCT,"$,",",",","
eine,DET,ART,ein,eine
die,PRON,PRELS,der,die
zur,ADP,APPRART,zu,zu+die
blütezeit,NOUN,NN,Blütezeit,Blütezeit
wohl,UNK,PTKMA,wohl,wohl
immer,ADV,ADV,immer,immer
diese,DET,PDAT,dieser,diese
berge,NOUN,NN,Berg,bergen
weißer,ADJ,ADJA,weiß,weiß
flocken,NOUN,NN,Flocke,flocken
von,ADP,APPR,von,von
sich,PRON,PRF,sich,sich
wirft,VERB,VVFIN,werfen,werfen
...,PUNCT,$.,...,...
und,CONJ,KON,und,und
wo,ADV,PWAV,wo,wo
is,AUX,VAFIN,sein,is
ein,DET,ART,ein,eine
apfel,NOUN,NN,Apfel,Apfel
für,ADP,APPR,für,für
mich,PRON,PPER,mich,ich
??,PUNCT,$.,??,<unknown>
Ah,INTJ,ITJ,ah,ah
",",PUNCT,"$,",",",","
sehr,UNK,PTKIFG,sehr,sehr
gesund,ADJ,ADJD,gesund,gesund
.,PUNCT,$.,.,.
*,PUNCT,$(,*,*
freu,UNK,AKW,freu,freuen
*,PUNCT,$(,*,*
tom,PROPN,NE,Tom,<unknown>
ist,AUX,VAFIN,sein,sein
ja,UNK,PTKMA,ja,ja
immer,UNK,PTKMWL,immer,immer
noch,UNK,PTKMWL,noch,noch
da,ADV,ADV,da,da
*,PUNCT,$(,*,*
wilhelm,PROPN,NE,Wilhelm,Wilhelm
busch,PROPN,NE,Busch,<unknown>
zitier,UNK,AKW,zitier,<unknown>
*,PUNCT,$(,*,*
und,CONJ,KON,und,und
vom,ADP,APPRART,von,von+die
ganzen,ADJ,ADJA,ganz,ganz
hühnerschmaus,NOUN,NN,Hühnerschmaus,hühnerschmaus
schaut,VERB,VVFIN,schauen,schauen
nur,UNK,PTKIFG,nur,nur
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,ein
bein,NOUN,NN,Bein,beinen
heraus,PART,PTKVZ,heraus,heraus
...,PUNCT,$.,...,...
dann,ADV,ADV,dann,dann
is,AUX,VAFIN,sein,is
eine,DET,ART,ein,eine
hmmmmm,INTJ,ITJ,hm,<unknown>
sie,PRON,PPER,sie,sie
zieht,VERB,VVFIN,ziehen,zeihen|ziehen
nach,ADP,APPR,nach,nach
Hannover,PROPN,NE,Hannover,Hannover
",",PUNCT,"$,",",",","
net,PART,PTKNEG,nicht,<unknown>
nach,ADP,APPR,nach,nach
Wien,PROPN,NE,Wien,Wien
Warst,AUX,VAFIN,sein,sein
du,PRON,PPER,du,du
vom,ADP,APPRART,von,von+die
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
überraschtß,VERB,VVPP,überraschen,<unknown>
das,PRON,PDS,der,die
kommt,VERB,VVFIN,kommen,kommen
auf,ADP,APPR,auf,auf
die,DET,ART,der,die
rinde,NOUN,NN,Rinde,Rinde
drauf,ADV,PAV,drauf,drauf
an,PART,PTKVZ,an,an
?,PUNCT,$.,?,?
auf,ADP,APPR,auf,auf
jedenfall,NOUN,NN,Jedenfall,<unknown>
mit,ADP,APPR,mit,mit
ner,DET,ART,ein,<unknown>
wolke,NOUN,NN,Wolke,Wolke
schwarzer,ADJ,ADJA,schwarz,schwarz
vögel,NOUN,NN,Vogel,vögeln
drüber,ADV,PAV,drüber,drüber
und,CONJ,KON,und,und
drin,ADV,PAV,drin,drin
:-),UNK,EMOASC,:-),<unknown>
:),UNK,EMOASC,:),<unknown>
wie,ADV,PWAV,wie,wie
die,PRON,PDS,der,die
ausschaut,VERB,VVFIN,ausschauen,ausschauen
ja,PART,PTKANT,ja,ja
wo,ADV,PWAV,wo,wo
ich,PRON,PPER,ich,ich
doch,UNK,PTKMA,doch,doch
kaum,DET,PIAT,kaum,kaum
was,PRON,PIS,was,was
dafür,ADV,PAV,dafür,dafür
getan,VERB,VVPP,tun,tun
hab,AUX,VAFIN,haben,haben
+,PUNCT,$(,+,+
s,UNK,AKW,s,s
*,PUNCT,$(,*,*
is,AUX,VAFIN,sein,is
so,ADV,ADV,so,so
ne,DET,ART,ein,eine
grobe,ADJ,ADJA,grob,grob
rinde,NOUN,NN,Rinde,Rinde
..,PUNCT,$.,..,..
warum,ADV,PWAV,warum,warum
wird,AUX,VAFIN,werden,werden
tom,PROPN,NE,Tom,<unknown>
nicht,PART,PTKNEG,nicht,nicht
aus,ADP,APPR,aus,aus
dem,DET,ART,der,die
chat,NOUN,NN,Chat,<unknown>
enfernt,VERB,VVPP,enfernen,<unknown>
?,PUNCT,$.,?,?
*,PUNCT,$(,*,*
g,UNK,AKW,g,g
*,PUNCT,$(,*,*
zora,PROPN,NE,Zora,<unknown>
bewirbt,VERB,VVFIN,bewerben,bewerben
sich,PRON,PRF,sich,sich
damit,ADV,PAV,damit,damit
mal,ADV,ADV,mal,mal
um,ADP,APPR,um,um
stipendien,NOUN,NN,Stipendium,Stipendium
an,ADP,APPR,an,an
den,DET,ART,der,die
unis,NOUN,NN,Uni,Uni
*,PUNCT,$(,*,*
s,UNK,AKW,s,s
*,PUNCT,$(,*,*
Krieg,VERB,VVFIN,kriegen,Krieg
ich,PRON,PPER,ich,ich
auch,ADV,ADV,auch,auch
ein,DET,ART,ein,eine
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
?,PUNCT,$.,?,?
die,PRON,PDS,der,die
habn,AUX,VAFIN,haben,<unknown>
aber,ADV,ADV,aber,aber
so,ADV,ADV,so,so
schönes,ADJ,ADJA,schön,schön
gefieder,NOUN,NN,Gefieder,Gefieder
und,CONJ,KON,und,und
sind,AUX,VAFIN,sein,sein
nicht,PART,PTKNEG,nicht,nicht
dumm,ADJ,ADJD,dumm,dumm
*,PUNCT,$(,*,*
lach,UNK,AKW,lach,lachen
*,PUNCT,$(,*,*
weil,SCONJ,KOUS,weil,weil
ich,PRON,PPER,ich,ich
hartnäckig,ADJ,ADJD,hartnäckig,hartnäckig
bin,AUX,VAFIN,sein,sein
stoeps,PROPN,NE,stoeps,<unknown>
:-),UNK,EMOASC,:-),<unknown>
stoeps,PROPN,NE,stoeps,<unknown>
auch,ADV,ADV,auch,auch
*,PUNCT,$(,*,*
g,UNK,AKW,g,g
*,PUNCT,$(,*,*
quaki,PROPN,NE,quaki,<unknown>
bindet,VERB,VVFIN,binden,binden
tom,PROPN,NE,Tom,<unknown>
am,ADP,APPRART,an,an+die
chat,NOUN,NN,Chat,<unknown>
fest,PART,PTKVZ,fest,fest
*,PUNCT,$(,*,*
knüpf,UNK,AKW,knüpf,<unknown>
*,PUNCT,$(,*,*
zora,PROPN,NE,Zora,<unknown>
bewirbt,VERB,VVFIN,bewerben,bewerben
sich,PRON,PRF,sich,sich
womit,ADV,PWAV,womit,womit
um,ADP,APPR,um,um
stipendien,NOUN,NN,Stipendium,Stipendium
?,PUNCT,$.,?,?
nen,DET,ART,ein,<unknown>
apfel,NOUN,NN,Apfel,Apfel
?,PUNCT,$.,?,?
stoeps,PROPN,NE,stoeps,<unknown>
schreibt,VERB,VVFIN,schreiben,schreiben
ne,DET,ART,ein,eine
beschwerde,NOUN,NN,Beschwerde,Beschwerde
an,ADP,APPR,an,an
unicum,PROPN,NE,Unicum,<unknown>
ne,PART,PTKANT,nein,eine
mit,ADP,APPR,mit,mit
meinem,DET,PPOSAT,mein,mein
zeugniss,NOUN,NN,Zeugnis,<unknown>
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
bin,AUX,VAFIN,sein,sein
ja,UNK,PTKMA,ja,ja
nich,PART,PTKNEG,nicht,<unknown>
doof,ADJ,ADJD,doof,doof
!,PUNCT,$.,!,!
eh,INTJ,ITJ,eh,eh
!,PUNCT,$.,!,!
*,PUNCT,$(,*,*
rupf,UNK,AKW,rupf,<unknown>
",",PUNCT,"$,",",",","
zerr,UNK,AKW,zerr,zerren
",",PUNCT,"$,",",",","
reiss,UNK,AKW,reiss,reißen
",",PUNCT,"$,",",",","
mich,PRON,PRF,sich,ich
losmach,UNK,AKW,losmach,<unknown>
*,PUNCT,$(,*,*
hmm,INTJ,ITJ,hm,hmm
der,DET,ART,der,die
paris,PROPN,NE,Paris,Paris
war,AUX,VAFIN,sein,sein
ein,DET,ART,ein,eine
ganz,UNK,PTKIFG,ganz,ganz
schön,ADJ,ADJD,schön,schön
dämlcher,NOUN,NN,dämliche,<unknown>
ah,INTJ,ITJ,ah,ah
soo,ADV,ADV,so,soo
*,PUNCT,$(,*,*
nicht,PART,PTKNEG,nicht,nicht
festgebunden,ADJ,ADJD,festgebunden,festbinden
sein,AUX,VAINF,sein,sein
mag,VERB,VMFIN,mögen,mögen
*,PUNCT,$(,*,*
welches,DET,PWAT,welcher,welche
ezugnis,NOUN,NN,Zeugnis,<unknown>
?,PUNCT,$.,?,?
klärt,VERB,VVFIN,klären,klären
mich,PRON,PPER,mich,ich
mal,UNK,PTKMA,mal,mal
jemand,PRON,PIS,jemand,jemand
über,ADP,APPR,über,über
den,DET,ART,der,die
sachverhalt,NOUN,NN,Sachverhalt,Sachverhalt
auf,PART,PTKVZ,auf,auf
?,PUNCT,$.,?,?
*,PUNCT,$(,*,*
nagut50cmlauflaufleine,UNK,AKW,nagut50cmlauflaufleine,<unknown>
*,PUNCT,$(,*,*
thor,PROPN,NE,Thor,<unknown>
tach,INTJ,ITJ,tach,<unknown>
erdbeere,PROPN,NE,Erdbeere$,<unknown>
hello,INTJ,ITJ,hello,<unknown>
wie,SCONJ,KOUS,wie,wie
großzügig,ADJ,ADJD,großzügig,großzügig
quaki,PROPN,NE,quaki,<unknown>
manchmal,ADV,ADV,manchmal,manchmal
ist,AUX,VAFIN,sein,sein
...,PUNCT,$.,...,...
*,PUNCT,$(,*,*
wart,UNK,AKW,wart,sein
*,PUNCT,$(,*,*
kommst,VERB,VVFIN,kommen,kommen
du,PRON,PPER,du,du
zum,ADP,APPRART,zu,zu+die
ct,NOUN,NN,Ct,ct
?,PUNCT,$.,?,?
*,PUNCT,$(,*,*
51,NUM,CARD,51,@card@
cm,NOUN,NN,Cm,cm
*,PUNCT,$(,*,*
51,NUM,CARD,51,@card@
?,PUNCT,$.,?,?
*,PUNCT,$(,*,*
leine,NOUN,NN,Leine,leinen
durchbeiss,UNK,AKW,durchbeiss,<unknown>
*,PUNCT,$(,*,*
wenn,SCONJ,KOUS,wenn,wenn
zora,PROPN,NE,Zora,<unknown>
und,CONJ,KON,und,und
lantonie,PROPN,NE,Lantonie,<unknown>
absagen,VERB,VVFIN,absagen,absagen
ja,PART,PTKANT,ja,ja
*,PUNCT,$(,*,*
g,UNK,AKW,g,g
*,PUNCT,$(,*,*
ui,INTJ,ITJ,ui,<unknown>
danke,PART,PTKANT,danke,danken
!,PUNCT,$.,!,!
