token,tag,tag_STTS,lemma_gold,lemma_pred
hartnäckig,ADJ,ADJD,hartnäckig,hartnäckig
bin,AUX,VAFIN,sein,sein
stoeps,PROPN,NE,stoeps,stoeps
:-),UNK,EMOASC,:-),:-)
stoeps,PROPN,NE,stoeps,Stoep
auch,ADV,ADV,auch,auch
*,PUNCT,$(,*,*
g,UNK,AKW,g,gehen
*,PUNCT,$(,*,*
quaki,PROPN,NE,quaki,quaki
bindet,VERB,VVFIN,binden,binden
tom,PROPN,NE,Tom,Tom
am,ADP,APPRART,an,sein
chat,NOUN,NN,Chat,Chat
fest,PART,PTKVZ,fest,fest
*,PUNCT,$(,*,*
knüpf,UNK,AKW,knüpf,knüpfen
*,PUNCT,$(,*,*
stoeps,PROPN,NE,stoeps,Stoep
schreibt,VERB,VVFIN,schreiben,Schreib
ne,DET,ART,ein,nehmen
beschwerde,NOUN,NN,Beschwerde,Beschwerde
an,ADP,APPR,an,an
unicum,PROPN,NE,Unicum,Unicum
eh,INTJ,ITJ,eh,eh
!,PUNCT,$.,!,!
*,PUNCT,$(,*,*
rupf,UNK,AKW,rupf,rupfen
",",PUNCT,"$,",",",","
zerr,UNK,AKW,zerr,zerren
",",PUNCT,"$,",",",","
reiss,UNK,AKW,reiss,reißen
",",PUNCT,"$,",",",","
mich,PRON,PRF,sich,mich
losmach,UNK,AKW,losmach,losmachen
*,PUNCT,$(,*,*
hmm,INTJ,ITJ,hm,hmm
der,DET,ART,der,der
paris,PROPN,NE,Paris,Paris
war,AUX,VAFIN,sein,sein
ein,DET,ART,ein,ein
ganz,UNK,PTKIFG,ganz,ganz
schön,ADJ,ADJD,schön,schön
dämlcher,NOUN,NN,dämliche,dämlich
ah,INTJ,ITJ,ah,ah
soo,ADV,ADV,so,so
*,PUNCT,$(,*,*
nicht,PART,PTKNEG,nicht,nicht
festgebunden,ADJ,ADJD,festgebunden,festgebunden
sein,AUX,VAINF,sein,sein
mag,VERB,VMFIN,mögen,können
*,PUNCT,$(,*,*
welches,DET,PWAT,welcher,welch
ezugnis,NOUN,NN,Zeugnis,Ezugniß
?,PUNCT,$.,?,?
klärt,VERB,VVFIN,klären,klären
mich,PRON,PPER,mich,ich
mal,UNK,PTKMA,mal,mal
jemand,PRON,PIS,jemand,jemand
über,ADP,APPR,über,über
den,DET,ART,der,den
sachverhalt,NOUN,NN,Sachverhalt,Sachverhalt
auf,PART,PTKVZ,auf,auf
?,PUNCT,$.,?,?
thor,PROPN,NE,Thor,Thor
tach,INTJ,ITJ,tach,Tach
erdbeere,PROPN,NE,Erdbeere$,Erdbeere
hello,INTJ,ITJ,hello,hello
wie,SCONJ,KOUS,wie,wie
großzügig,ADJ,ADJD,großzügig,großzügig
quaki,PROPN,NE,quaki,quaken
manchmal,ADV,ADV,manchmal,manchmal
ist,AUX,VAFIN,sein,sein
...,PUNCT,$.,...,...
kommst,VERB,VVFIN,kommen,kommen
du,PRON,PPER,du,du
zum,ADP,APPRART,zu,zum
ct,NOUN,NN,Ct,ct
?,PUNCT,$.,?,?
*,PUNCT,$(,*,*
51,NUM,CARD,51,51
cm,NOUN,NN,Cm,cm
*,PUNCT,$(,*,*
*,PUNCT,$(,*,*
leine,NOUN,NN,Leine,leine
durchbeiss,UNK,AKW,durchbeiss,durchbeißen
*,PUNCT,$(,*,*
wenn,SCONJ,KOUS,wenn,wenn
zora,PROPN,NE,Zora,Zora
und,CONJ,KON,und,und
lantonie,PROPN,NE,Lantonie,Lantonie
absagen,VERB,VVFIN,absagen,absagen
ja,PART,PTKANT,ja,ja
*,PUNCT,$(,*,*
g,UNK,AKW,g,gehen
*,PUNCT,$(,*,*
ui,INTJ,ITJ,ui,uivel
danke,PART,PTKANT,danke,danken
!,PUNCT,$.,!,!
*,PUNCT,$(,*,*
brml,UNK,AKW,brml,brml
*,PUNCT,$(,*,*
die,PRON,PDS,der,die
haben,AUX,VAFIN,haben,haben
doch,UNK,PTKMA,doch,doch
noch,ADV,ADV,noch,noch
gar,UNK,PTKMWL,gar,gar
net,PART,PTKNEG,nicht,net
zugesagt,VERB,VVPP,zusagen,zusagen
",",PUNCT,"$,",",",","
oder,CONJ,KON,oder,oder
?,PUNCT,$.,?,?
*,PUNCT,$(,*,*
g,UNK,AKW,g,gehen
*,PUNCT,$(,*,*
Gnu,PROPN,NE,Gnu,Gnu
stoeps,PROPN,NE,stoeps,stoop
",",PUNCT,"$,",",",","
Emon,PROPN,NE,Emon,Emon
Holla,INTJ,ITJ,holla,Holla
Shaddy,PROPN,NE,Shaddy,Shaddy
:),UNK,EMOASC,:),:)
emon,PROPN,NE,Emon,em
:,PUNCT,$(,:,:
http://mitglied.lycos.de/achtpfennig/zeugnis.jpg,UNK,URL,http://mitglied.lycos.de/achtpfennig/zeugnis.jpg,http://mitglied.lycos.de/achtpfennig/zeugnis.jpg
wieso,ADV,PWAV,wieso,weshalb
das,PRON,PDS,der,das
denn,UNK,PTKMA,denn,denn
?,PUNCT,$.,?,?
*,PUNCT,$(,*,*
s,UNK,AKW,s,s
*,PUNCT,$(,*,*
heya,INTJ,ITJ,heya,hey
marc30,PROPN,NE,Marc30,marc30
;o),UNK,EMOASC,;o),;o)
re,INTJ,ITJ,re,re
baby,NOUN,NN,Baby,babying
hi,INTJ,ITJ,hi,hi
shadok,PROPN,NE,Shadok,shadok
*,PUNCT,$(,*,*
auf,ADP,APPR,auf,auf
bruam,NOUN,NN,Baum,bruam
raufkletter,UNK,AKW,raufkletter,raufklettern
um,SCONJ,KOUI,um,um
nich,PART,PTKNEG,nicht,nicht
angeleint,VERB,VVPP,anleinen,angeleint
zu,PART,PTKZU,zu,zu
werden,AUX,VAINF,werden,werden
*,PUNCT,$(,*,*
erste,NOUN,NN,Erste,erster
!,PUNCT,$.,!,!
:),UNK,EMOASC,:),:)
hmmm,INTJ,ITJ,hm,hmmm
quaki,PROPN,NE,quaki,quak
sucht,VERB,VVFIN,suchen,suchen
ein,DET,ART,ein,ein
m,NOUN,NN,M,Macher
*,PUNCT,$(,*,*
g,UNK,AKW,g,gehen
*,PUNCT,$(,*,*
bruam,NOUN,NN,Baum,bruam
=,PUNCT,$(,=,=
baum,NOUN,NN,Baum,baum
*,PUNCT,$(,*,*
ts,INTJ,ITJ,ts,t
*,PUNCT,$(,*,*
*,PUNCT,$(,*,*
fleisssternchen,NOUN,NN,Fleißsternchen,fleißsternchen
aufkleb,UNK,AKW,aufkleb,aufkleben
*,PUNCT,$(,*,*
Shadok,PROPN,NE,Shadok,Shadok
schenkt,VERB,VVFIN,schenken,schenken
quaki,PROPN,NE,quaki,Quak
ein,DET,ART,ein,ein
m,NOUN,NN,M,m
Hallo,INTJ,ITJ,hallo,Hallo
Shadok,PROPN,NE,Shadok,Shadok
.,PUNCT,$.,.,.
weiß,VERB,VVFIN,wissen,weiß
jetzt,ADV,ADV,jetzt,jetzt
jemand,PRON,PIS,jemand,jemand
was,PRON,PWS,was,was
umzugsunternehmen,NOUN,NN,Umzugsunternehmen,umzugsunternehmen
so,UNK,PTKMA,so,so
kosten,VERB,VVFIN,kosten,kosten
?,PUNCT,$.,?,?
danke,PART,PTKANT,danke,Danke
shadok,PROPN,NE,Shadok,shadok
bitte,PART,PTKANT,bitte,bitte
schön,ADJ,ADJD,schön,schön
.,PUNCT,$.,.,.
heya,INTJ,ITJ,heya,hey
Lanto,PROPN,NE,Lanto,Lanto
;o),UNK,EMOASC,;o),;o)
;O),UNK,EMOASC,;O),;o)']
geld,NOUN,NN,Geld,Geld
zorsa,PROPN,NE,Zora,zorren
*,PUNCT,$(,*,*
zora,PROPN,NE,Zora,zor
teuer,ADJ,ADJD,teuer,teuer
.,PUNCT,$.,.,.
geht,VERB,VVFIN,gehen,gehen
nich,PART,PTKNEG,nicht,nicht
selber,ADV,ADV,selber,selbst
machen,VERB,VVINF,machen,machen
mit,ADP,APPR,mit,mit
mietwagen,NOUN,NN,Mietwagen,Mietwagen
?,PUNCT,$.,?,?
meistens,ADV,ADV,meistens,meist
euro,NOUN,NN,Euro,euro
verdammt,ADJ,ADJD,verdammt,verdammt
",",PUNCT,"$,",",",","
das,PRON,PDS,der,das
hab,AUX,VAFIN,haben,haben
ich,PRON,PPER,ich,ich
befürchtet,VERB,VVPP,befürchten,befürchten
shaddy,PROPN,NE,Shaddy,shaddy
:P,UNK,EMOASC,:P,:P
Ich,PRON,PPER,ich,ich
hatte,AUX,VAFIN,haben,haben
erst,ADV,ADV,erst,erst
Zweifel,NOUN,NN,Zweifel,Zweifel
",",PUNCT,"$,",",",","
ob,SCONJ,KOUS,ob,ob
du,PRON,PPER,du,du
überhaupt,UNK,PTKMA,überhaupt,überhaupt
ein,DET,ART,ein,ein
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
willst,VERB,VMFIN,wollen,wollen
.,PUNCT,$.,.,.
Immer,ADV,ADV,immer,Immer
bewerte,VERB,VVFIN,bewerten,bewerten
ich,PRON,PPER,ich,ich
dich,PRON,PPER,dich,dich
dann,ADV,ADV,dann,dann
ja,UNK,PTKMA,ja,ja
.,PUNCT,$.,.,.
:O),UNK,EMOASC,:O),:O)
laß,VERB,VVIMP,lassen,Laß
es,PRON,PPER,es,es
leiber,ADV,ADV,lieber,leib
zor,PROPN,NE,Zor,Zor
kA,NOUN,NN,k.A.,kA
was,PRON,PWS,was,sein
das,PRON,PDS,der,das
kostet,VERB,VVFIN,kosten,kosten
Aber,ADV,ADV,aber,Aber
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
dachte,VERB,VVFIN,denken,denken
",",PUNCT,"$,",",",","
du,PRON,PPER,du,du
hälst,VERB,VVFIN,halten,halten
das,PRON,PDS,der,das
schon,UNK,PTKMA,schon,schon
aus,PART,PTKVZ,aus,aus
.,PUNCT,$.,.,.
*,PUNCT,$(,*,*
tapfere,ADJ,ADJA,tapfer,tapfer
kleine,ADJ,ADJA,klein,klein
zoraaaay,PROPN,NE,zora,zoraaaay
*,PUNCT,$(,*,*
quaki,PROPN,NE,quaki,quak
wüsste,VERB,VVFIN,wissen,wissen
nich,PART,PTKNEG,nicht,nicht
wo,ADV,PWAV,wo,wo
sie,PRON,PPER,sie,sie
hinziehn,VERB,VVINF,hinziehen,hinziehen
sollte,VERB,VMFIN,sollen,sollen
unternehmen,NOUN,NN,Unternehmen,Unternehmen
???,PUNCT,$.,???,???
eigentlich,ADJ,ADJD,eigentlich,eigentlich
kostet,VERB,VVFIN,kosten,kosten
sowas,PRON,PIS,sowas,sowie
die,DET,ART,der,der
miete,NOUN,NN,Miete,Miete
für,ADP,APPR,für,für
nen,DET,ART,ein,einen
lkw,NOUN,NN,Lkw,LKW
für,ADP,APPR,für,für
nen,DET,ART,ein,einen
tag,NOUN,NN,Tag,Tag
und,CONJ,KON,und,und
verköstigung,NOUN,NN,Verköstigung,Verköstigung
für,ADP,APPR,für,für
nen,DET,ART,ein,einen
haufen,NOUN,NN,Haufen,Haufen
helfender,ADJ,ADJA,helfend,helfender
freunde,NOUN,NN,Freund,Freunde
@zora,UNK,ADR,@zora,@Zora
bochum,PROPN,NE,Bochum,Bochum
-,PUNCT,$(,-,-
münster,PROPN,NE,Münster,Münster
ohne,ADP,APPR,ohne,ohne
küche,NOUN,NN,Küche,Küche
3500,NUM,CARD,3500,3500
euro,NOUN,NN,Euro,Euro
..,PUNCT,$.,..,..
der,DET,ART,der,der
mietwagen,NOUN,NN,Mietwagen,Mietwagen
kostet,VERB,VVFIN,kosten,kosten
auf,ADP,APPR,auf,auf
die,DET,ART,der,die
entfernung,NOUN,NN,Entfernung,Entfernung
schon,ADV,ADV,schon,schon
ein,DET,ART,ein,ein
vermögen,NOUN,NN,Vermögen,Vermögen
uffz,INTJ,ITJ,uffz,uffz
bochum,PROPN,NE,Bochum,Bochum
am,PART,PTKA,am,am
besten,ADJ,ADJD,gut,gut
nach,ADP,APPR,nach,nach
deutschland,PROPN,NE,Deutschland,Deutschland
quaki,PROPN,NE,quaki,Quak
is,AUX,VAFIN,sein,sein
nich,PART,PTKNEG,nicht,nicht
soweit,ADV,ADV,soweit,so
weg,ADV,ADV,weg,weit
aber,CONJ,KON,aber,aber
sicher,ADJ,ADJD,sicher,sicher
billiger,ADJ,ADJD,billig,billig
als,CONJ,KOKOM,als,als
ne,DET,ART,ein,neu
firma,NOUN,NN,Firma,Firma
Ja,PART,PTKANT,ja,Ja
",",PUNCT,"$,",",",","
auf,ADP,APPR,auf,auf
jedenfall,NOUN,NN,Jedenfall,jedenfalls
!,PUNCT,$.,!,!
sowas,PRON,PIS,sowas,sowas
wb,INTJ,ITJ,wb,WB
stoeps,PROPN,NE,stoeps,Stoop
*,PUNCT,$(,*,*
brml,UNK,AKW,brml,brmlen
*,PUNCT,$(,*,*
ja,PART,PTKANT,ja,ja
pharao,PROPN,NE,Pharao,Pharao
zoar,PROPN,NE,zora,zoar
ist,AUX,VAFIN,sein,sein
hoch,UNK,PTKIFG,hoch,hoch
kreativ,ADJ,ADJD,kreativ,kreativ
!,PUNCT,$.,!,!
Was,PRON,PWS,was,Was
ihr,PRON,PPER,ihr,ihr
alles,PRON,PIS,alle,alles
so,UNK,PTKMA,so,so
einfällt,VERB,VVFIN,einfallen,einfallen
",",PUNCT,"$,",",",","
da,ADV,PAV,da,da
kommt,VERB,VVFIN,kommen,kommen
kein,DET,PIAT,kein,kein
Mensch,NOUN,NN,Mensch,Mensch
drauf,ADV,PAV,drauf,drauf
.,PUNCT,$.,.,.
hi,INTJ,ITJ,hi,hi
asja,PROPN,NE,Asja,asjus
quaki,PROPN,NE,quaki,quak
fragt,VERB,VVFIN,fragen,fragen
sich,PRON,PRF,sich,sich
wie,ADV,PWAV,wie,wie
sie,PRON,PPER,sie,sie
mit,ADP,APPR,mit,mit
augenschaden,NOUN,NN,Augenschaden,augenschaden
den,DET,ART,der,den
nachmittag,NOUN,NN,Nachmittag,nachmittag
überstehn,VERB,VVINF,überstehen,überstehn
soll,VERB,VMFIN,sollen,sollen
re,INTJ,ITJ,re,re
stoeps,PROPN,NE,stoeps,stoep
.,PUNCT,$.,.,.
heyho,INTJ,ITJ,heyho,heyho
Asja,PROPN,NE,Asja,asja
hello,INTJ,ITJ,hello,hello
asja,PROPN,NE,Asja,Asja
ich,PRON,PPER,ich,ich
wollt,VERB,VMFIN,wollen,wollen
ja,UNK,PTKMA,ja,ja
vergleichen,VERB,VVINF,vergleichen,vergleichen
tom,PROPN,NE,Tom,Tom
weils,UNK,KOUSPPER,weil,weil
eh,UNK,PTKMA,eh,es
so,ADV,ADV,so,so
teuer,ADJ,ADJD,teuer,teuer
ist,AUX,VAFIN,sein,sein
wenn,SCONJ,KOUS,wenn,wenn
das,PRON,PDS,der,das
keinen,DET,PIAT,kein,kein
so,ADV,ADV,so,so
grossen,ADJ,ADJA,groß,groß
unterschied,NOUN,NN,Unterschied,Unterschied
macht,VERB,VVFIN,machen,machen
wärs,UNK,VAPPER,sein,wäre
ja,UNK,PTKMA,ja,ja
mal,UNK,PTKMA,mal,mal
drin,ADV,PAV,drin,dran
Hallo,INTJ,ITJ,hallo,Hall
Tom,PROPN,NE,Tom,Tom
:),UNK,EMOASC,:),:)
ree,INTJ,ITJ,re,ree
hi,INTJ,ITJ,hi,hi
marc,PROPN,NE,Marc,Marc
:),UNK,EMOASC,:),:)
