token,tag,tag_STTS,lemma_gold,lemma_pred
*,PUNCT,$(,*,*
stoeps,PROPN,NE,stoeps,Stoeps
gibt,VERB,VVFIN,geben,geben
thor,PROPN,NE,Thor,Thor
eine,DET,ART,ein,ein
6,NOUN,NN,6,6
Stimmts,UNK,VVPPER,stimmen,Stimmts
?,PUNCT,$.,?,--
schtöps,PROPN,NE,stoeps,schtöps
:))),UNK,EMOASC,:))),:)))
*,PUNCT,$(,*,*
looool,UNK,AKW,lol,looool
*,PUNCT,$(,*,*
zori,PROPN,NE,Zori,Zori
?,PUNCT,$.,?,--
re,INTJ,ITJ,re,re
*,PUNCT,$(,*,*
lach,UNK,AKW,lach,lach
*,PUNCT,$(,*,*
tach,INTJ,ITJ,tach,Tach
erdbäre,PROPN,NE,Erdbeere$,Erdbär
Hallo,INTJ,ITJ,hallo,Hallo
Erdbeere,PROPN,NE,Erdbeere$,Erdbeere
.,PUNCT,$.,.,--
Hallo,INTJ,ITJ,hallo,Hallo
Beere,PROPN,NE,Erdbeere$,Beere
:),UNK,EMOASC,:),:)
Lantonie,PROPN,NE,Lantonie,Lantonie
kann,VERB,VMFIN,können,können
ihre,DET,PPOSAT,ihr,ihr
Noten,NOUN,NN,Note,Note
begründen,VERB,VVINF,begründen,begründen
.,PUNCT,$.,.,--
mann,INTJ,ITJ,mann,Mann
",",PUNCT,"$,",",",--
habe,AUX,VAFIN,haben,haben
tatsächlich,ADJ,ADJD,tatsächlich,tatsächlich
was,DET,PIAT,was,was
verdauliches,NOUN,NN,verdauliche,verdauliche
gegessen,VERB,VVPP,essen,gegessen
...,PUNCT,$.,...,--
:),UNK,EMOASC,:),:)
da,ADV,ADV,da,da
is,AUX,VAFIN,sein,--
sone,UNK,ADVART,so,sone
etwa,UNK,PTKIFG,etwa,etwa
25,NUM,CARD,25,25
m,NOUN,NN,m,m
hohe,ADJ,ADJA,hoch,hoch
pappel,NOUN,NN,Pappel,Pappel
wo,ADV,PWAV,wo,wo
die,PRON,PDS,der,der
drinsitzen,VERB,VVFIN,drinsitzen,drinsitzen
und,CONJ,KON,und,und
rumzetern,VERB,VVFIN,rumzetern,rumzetern
*,PUNCT,$(,*,*
G,UNK,AKW,g,G
*,PUNCT,$(,*,*
hallo,INTJ,ITJ,hallo,Hallo
lanto,PROPN,NE,Lanto,Lanto
die,DET,ART,der,der
viecha,NOUN,NN,Viech,viecha
reissen,VERB,VVFIN,reißen,Reissen
imma,ADV,ADV,immer,imma
die,DET,ART,der,der
müllsäcke,NOUN,NN,Müllsack,müllsäcke
auf,PART,PTKVZ,auf,auf
hmmmm,INTJ,ITJ,hm,hmmmm
stoeps,PROPN,NE,stoeps,Stoeps
auch,ADV,ADV,auch,auch
*,PUNCT,$(,*,*
g,UNK,AKW,g,g
*,PUNCT,$(,*,*
re,INTJ,ITJ,re,Re
beere,PROPN,NE,Erdbeere$,beere
Und,CONJ,KON,und,und
",",PUNCT,"$,",",",--
ausserdem,ADV,PAV,außerdem,ausserdem
ist,AUX,VAFIN,sein,sein
zora,PROPN,NE,Zora,zora
ja,UNK,PTKMA,ja,ja
meine,DET,PPOSAT,mein,mein
Lieblingsschülerin,NOUN,NN,Lieblingsschülerin,Lieblingsschülerin
hier,ADV,ADV,hier,hier
.,PUNCT,$.,.,--
:)),UNK,EMOASC,:)),:))
oh,INTJ,ITJ,oh,oh
stoeps,PROPN,NE,stoeps,stoeps
hab,AUX,VAFIN,haben,habn
ich,PRON,PPER,ich,ich
dir,PRON,PPER,dir,dir
was,PRON,PIS,was,was
getan,VERB,VVPP,tun,tun
?,PUNCT,$.,?,--
hallo,INTJ,ITJ,hallo,Hallo
pharao,PROPN,NE,Pharao,Pharao
:))),UNK,EMOASC,:))),:)))
weißpappel,NOUN,NN,Weißpappel,weißpappel
oder,CONJ,KON,oder,oder
schwarzpappel,NOUN,NN,Schwarzpappel,schwarzpappel
?,PUNCT,$.,?,--
süße,ADJ,ADJA,süß,süß
kleine,ADJ,ADJA,klein,klein
zora,PROPN,NE,Zora,Zora
.,PUNCT,$.,.,--
hello,INTJ,ITJ,hello,hello
marci,PROPN,NE,Marci,Marci
8:),UNK,EMOASC,8:),8:)
*,PUNCT,$(,*,*
hach,INTJ,ITJ,hach,hach
*,PUNCT,$(,*,*
zora,PROPN,NE,Zora,Zora
bringt,VERB,VVFIN,bringen,bringen
Lanto,PROPN,NE,Lanto,Lanto
einen,DET,ART,ein,ein
Apfel,NOUN,NN,Apfel,Apfel
mit,PART,PTKVZ,mit,mit
keine,DET,PIAT,kein,kein
ahnung,NOUN,NN,Ahnung,Ahnung
",",PUNCT,"$,",",",--
eine,DET,ART,ein,ein
die,PRON,PRELS,der,der
zur,ADP,APPRART,zu,zu
blütezeit,NOUN,NN,Blütezeit,Blütezeit
wohl,UNK,PTKMA,wohl,wohl
immer,ADV,ADV,immer,immer
diese,DET,PDAT,dieser,dieser
berge,NOUN,NN,Berg,Berge
weißer,ADJ,ADJA,weiß,weiß
flocken,NOUN,NN,Flocke,Flocke
von,ADP,APPR,von,von
sich,PRON,PRF,sich,sich
wirft,VERB,VVFIN,werfen,werfen
...,PUNCT,$.,...,--
und,CONJ,KON,und,und
wo,ADV,PWAV,wo,wo
is,AUX,VAFIN,sein,is
ein,DET,ART,ein,ein
apfel,NOUN,NN,Apfel,Apfel
für,ADP,APPR,für,für
mich,PRON,PPER,mich,mich
??,PUNCT,$.,??,??
Ah,INTJ,ITJ,ah,Ah
",",PUNCT,"$,",",",--
sehr,UNK,PTKIFG,sehr,sehr
gesund,ADJ,ADJD,gesund,gesund
.,PUNCT,$.,.,--
*,PUNCT,$(,*,*
freu,UNK,AKW,freu,freu
*,PUNCT,$(,*,*
tom,PROPN,NE,Tom,Tom
ist,AUX,VAFIN,sein,sein
ja,UNK,PTKMA,ja,ja
immer,UNK,PTKMWL,immer,immer
noch,UNK,PTKMWL,noch,noch
da,ADV,ADV,da,da
*,PUNCT,$(,*,*
wilhelm,PROPN,NE,Wilhelm,Wilhelm
busch,PROPN,NE,Busch,Busch
zitier,UNK,AKW,zitier,zitier
*,PUNCT,$(,*,*
und,CONJ,KON,und,und
vom,ADP,APPRART,von,von
ganzen,ADJ,ADJA,ganz,ganz
hühnerschmaus,NOUN,NN,Hühnerschmaus,Hühnerschmaus
schaut,VERB,VVFIN,schauen,schauen
nur,UNK,PTKIFG,nur,nur
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,ein
bein,NOUN,NN,Bein,Bein
heraus,PART,PTKVZ,heraus,heraus
...,PUNCT,$.,...,--
dann,ADV,ADV,dann,dann
is,AUX,VAFIN,sein,is
eine,DET,ART,ein,ein
hmmmmm,INTJ,ITJ,hm,hmmmmm
sie,PRON,PPER,sie,sie
zieht,VERB,VVFIN,ziehen,ziehen
nach,ADP,APPR,nach,nach
Hannover,PROPN,NE,Hannover,Hannover
",",PUNCT,"$,",",",--
net,PART,PTKNEG,nicht,net
nach,ADP,APPR,nach,nach
Wien,PROPN,NE,Wien,Wien
Warst,AUX,VAFIN,sein,Warst
du,PRON,PPER,du,du
vom,ADP,APPRART,von,von
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
überraschtß,VERB,VVPP,überraschen,überraschtß
das,PRON,PDS,der,der
kommt,VERB,VVFIN,kommen,kommen
auf,ADP,APPR,auf,auf
die,DET,ART,der,der
rinde,NOUN,NN,Rinde,Rinde
drauf,ADV,PAV,drauf,drauf
an,PART,PTKVZ,an,an
?,PUNCT,$.,?,--
auf,ADP,APPR,auf,auf
jedenfall,NOUN,NN,Jedenfall,jedenfall
mit,ADP,APPR,mit,mit
ner,DET,ART,ein,n
wolke,NOUN,NN,Wolke,Wolke
schwarzer,ADJ,ADJA,schwarz,schwarz
vögel,NOUN,NN,Vogel,vögel
drüber,ADV,PAV,drüber,drüber
und,CONJ,KON,und,und
drin,ADV,PAV,drin,drin
:-),UNK,EMOASC,:-),:-)
:),UNK,EMOASC,:),:)
wie,ADV,PWAV,wie,wie
die,PRON,PDS,der,der
ausschaut,VERB,VVFIN,ausschauen,ausschauen
ja,PART,PTKANT,ja,ja
wo,ADV,PWAV,wo,wo
ich,PRON,PPER,ich,ich
doch,UNK,PTKMA,doch,doch
kaum,DET,PIAT,kaum,kaum
was,PRON,PIS,was,was
dafür,ADV,PAV,dafür,dafür
getan,VERB,VVPP,tun,tun
hab,AUX,VAFIN,haben,habn
+,PUNCT,$(,+,+
s,UNK,AKW,s,es
*,PUNCT,$(,*,*
is,AUX,VAFIN,sein,--
so,ADV,ADV,so,so
ne,DET,ART,ein,ne
grobe,ADJ,ADJA,grob,grob
rinde,NOUN,NN,Rinde,rinde
..,PUNCT,$.,..,..
warum,ADV,PWAV,warum,warum
wird,AUX,VAFIN,werden,werden
tom,PROPN,NE,Tom,Tom
nicht,PART,PTKNEG,nicht,nicht
aus,ADP,APPR,aus,aus
dem,DET,ART,der,der
chat,NOUN,NN,Chat,Chat
enfernt,VERB,VVPP,enfernen,enfernen
?,PUNCT,$.,?,--
*,PUNCT,$(,*,*
g,UNK,AKW,g,g
*,PUNCT,$(,*,*
zora,PROPN,NE,Zora,Zora
bewirbt,VERB,VVFIN,bewerben,bewerben
sich,PRON,PRF,sich,sich
damit,ADV,PAV,damit,damit
mal,ADV,ADV,mal,mal
um,ADP,APPR,um,um
stipendien,NOUN,NN,Stipendium,Stipendie
an,ADP,APPR,an,an
den,DET,ART,der,der
unis,NOUN,NN,Uni,unis
*,PUNCT,$(,*,*
s,UNK,AKW,s,s
*,PUNCT,$(,*,*
Krieg,VERB,VVFIN,kriegen,Krieg
ich,PRON,PPER,ich,ich
auch,ADV,ADV,auch,auch
ein,DET,ART,ein,ein
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
?,PUNCT,$.,?,--
die,PRON,PDS,der,der
habn,AUX,VAFIN,haben,habn
aber,ADV,ADV,aber,aber
so,ADV,ADV,so,so
schönes,ADJ,ADJA,schön,schön
gefieder,NOUN,NN,Gefieder,Gefieder
und,CONJ,KON,und,und
sind,AUX,VAFIN,sein,sein
nicht,PART,PTKNEG,nicht,nicht
dumm,ADJ,ADJD,dumm,dumm
*,PUNCT,$(,*,*
lach,UNK,AKW,lach,lach
*,PUNCT,$(,*,*
weil,SCONJ,KOUS,weil,weil
ich,PRON,PPER,ich,ich
hartnäckig,ADJ,ADJD,hartnäckig,hartnäckig
bin,AUX,VAFIN,sein,sein
stoeps,PROPN,NE,stoeps,stoeps
:-),UNK,EMOASC,:-),:-)
stoeps,PROPN,NE,stoeps,Stoeps
auch,ADV,ADV,auch,auch
*,PUNCT,$(,*,*
g,UNK,AKW,g,g
*,PUNCT,$(,*,*
quaki,PROPN,NE,quaki,quaki
bindet,VERB,VVFIN,binden,binden
tom,PROPN,NE,Tom,Tom
am,ADP,APPRART,an,an
chat,NOUN,NN,Chat,Chat
fest,PART,PTKVZ,fest,fest
*,PUNCT,$(,*,*
knüpf,UNK,AKW,knüpf,knüpf
*,PUNCT,$(,*,*
zora,PROPN,NE,Zora,Zora
bewirbt,VERB,VVFIN,bewerben,bewerben
sich,PRON,PRF,sich,sich
womit,ADV,PWAV,womit,womit
um,ADP,APPR,um,um
stipendien,NOUN,NN,Stipendium,Stipendien
?,PUNCT,$.,?,--
nen,DET,ART,ein,nen
apfel,NOUN,NN,Apfel,Apfel
?,PUNCT,$.,?,--
stoeps,PROPN,NE,stoeps,Stoeps
schreibt,VERB,VVFIN,schreiben,schreiben
ne,DET,ART,ein,ne
beschwerde,NOUN,NN,Beschwerde,Beschwerde
an,ADP,APPR,an,an
unicum,PROPN,NE,Unicum,Unicum
ne,PART,PTKANT,nein,ne
mit,ADP,APPR,mit,mit
meinem,DET,PPOSAT,mein,mein
zeugniss,NOUN,NN,Zeugnis,Zeugniss
",",PUNCT,"$,",",",--
ich,PRON,PPER,ich,ich
bin,AUX,VAFIN,sein,sein
ja,UNK,PTKMA,ja,ja
nich,PART,PTKNEG,nicht,nich
doof,ADJ,ADJD,doof,doof
!,PUNCT,$.,!,--
eh,INTJ,ITJ,eh,eh
!,PUNCT,$.,!,--
*,PUNCT,$(,*,*
rupf,UNK,AKW,rupf,Rupf
",",PUNCT,"$,",",",--
zerr,UNK,AKW,zerr,zerr
",",PUNCT,"$,",",",--
reiss,UNK,AKW,reiss,reiss
",",PUNCT,"$,",",",--
mich,PRON,PRF,sich,mich
losmach,UNK,AKW,losmach,losmachn
*,PUNCT,$(,*,*
hmm,INTJ,ITJ,hm,hmm
der,DET,ART,der,der
paris,PROPN,NE,Paris,Paris
war,AUX,VAFIN,sein,sein
ein,DET,ART,ein,ein
ganz,UNK,PTKIFG,ganz,ganz
schön,ADJ,ADJD,schön,schön
dämlcher,NOUN,NN,dämliche,Dämlcher
ah,INTJ,ITJ,ah,ah
soo,ADV,ADV,so,soo
*,PUNCT,$(,*,*
nicht,PART,PTKNEG,nicht,nicht
festgebunden,ADJ,ADJD,festgebunden,festgebinden
sein,AUX,VAINF,sein,sein
mag,VERB,VMFIN,mögen,mögen
*,PUNCT,$(,*,*
welches,DET,PWAT,welcher,welcher
ezugnis,NOUN,NN,Zeugnis,Ezugnis
?,PUNCT,$.,?,--
klärt,VERB,VVFIN,klären,klären
mich,PRON,PPER,mich,mich
mal,UNK,PTKMA,mal,mal
jemand,PRON,PIS,jemand,jemand
über,ADP,APPR,über,über
den,DET,ART,der,der
sachverhalt,NOUN,NN,Sachverhalt,Sachverhalt
auf,PART,PTKVZ,auf,auf
?,PUNCT,$.,?,--
*,PUNCT,$(,*,*
nagut50cmlauflaufleine,UNK,AKW,nagut50cmlauflaufleine,nagut50cmlauflaufleine
*,PUNCT,$(,*,*
thor,PROPN,NE,Thor,Thor
tach,INTJ,ITJ,tach,Tach
erdbeere,PROPN,NE,Erdbeere$,Erdbeere
hello,INTJ,ITJ,hello,hello
wie,SCONJ,KOUS,wie,wie
großzügig,ADJ,ADJD,großzügig,großzügig
quaki,PROPN,NE,quaki,quaki
manchmal,ADV,ADV,manchmal,manchmal
ist,AUX,VAFIN,sein,sein
...,PUNCT,$.,...,--
*,PUNCT,$(,*,*
wart,UNK,AKW,wart,wart
*,PUNCT,$(,*,*
kommst,VERB,VVFIN,kommen,kommen
du,PRON,PPER,du,du
zum,ADP,APPRART,zu,zu
ct,NOUN,NN,Ct,ct
?,PUNCT,$.,?,--
*,PUNCT,$(,*,*
51,NUM,CARD,51,51
cm,NOUN,NN,Cm,cm
*,PUNCT,$(,*,*
51,NUM,CARD,51,51
?,PUNCT,$.,?,--
*,PUNCT,$(,*,*
leine,NOUN,NN,Leine,leinen
durchbeiss,UNK,AKW,durchbeiss,durchbeiss
*,PUNCT,$(,*,*
wenn,SCONJ,KOUS,wenn,wenn
zora,PROPN,NE,Zora,Zora
und,CONJ,KON,und,und
lantonie,PROPN,NE,Lantonie,Lantonie
absagen,VERB,VVFIN,absagen,absagen
ja,PART,PTKANT,ja,ja
*,PUNCT,$(,*,*
g,UNK,AKW,g,g
*,PUNCT,$(,*,*
ui,INTJ,ITJ,ui,ui
danke,PART,PTKANT,danke,danke
!,PUNCT,$.,!,--
*,PUNCT,$(,*,*
brml,UNK,AKW,brml,brml
*,PUNCT,$(,*,*
*,PUNCT,$(,*,*
neuesuch,UNK,AKW,neuesuch,neuesuch
*,PUNCT,$(,*,*
die,PRON,PDS,der,der
haben,AUX,VAFIN,haben,haben
doch,UNK,PTKMA,doch,doch
noch,ADV,ADV,noch,noch
gar,UNK,PTKMWL,gar,gar
net,PART,PTKNEG,nicht,net
zugesagt,VERB,VVPP,zusagen,zusagen
",",PUNCT,"$,",",",--
oder,CONJ,KON,oder,oder
?,PUNCT,$.,?,--
re,INTJ,ITJ,re,re
shad,PROPN,NE,Shad,shad
