token,tag,tag_STTS,lemma_gold,lemma_pred
du,PRON,PPER,du,
bekommen,VERB,VVPP,bekommen,bekommen
",",PUNCT,"$,",",",
weil,SCONJ,KOUS,weil,
du,PRON,PPER,du,
eine,DET,ART,ein,
Zeitlang,NOUN,NN,Zeitlang,Zeitlang
häufti,ADJ,ADJD,häufti,häufti
gesagt,VERB,VVPP,sagen,sagen
hast,AUX,VAFIN,haben,
.,PUNCT,$.,.,
was,PRON,PWS,was,
ist,AUX,VAFIN,sein,
Benehmen,NOUN,NN,benehmen,Benehmen
?,PUNCT,$.,?,
die,DET,ART,der,
vögel,NOUN,NN,Vogel,Vögel
hi,INTJ,ITJ,hi,
quaki,PROPN,NE,quaki,
",",PUNCT,"$,",",",
lantonie,PROPN,NE,Lantonie,
*,PUNCT,$(,*,
hehe,INTJ,ITJ,hehe,
*,PUNCT,$(,*,
stoeps,PROPN,NE,stoeps,
gibt,VERB,VVFIN,geben,geben
thor,PROPN,NE,Thor,
eine,DET,ART,ein,
6,NOUN,NN,6,6
Stimmts,UNK,VVPPER,stimmen,
?,PUNCT,$.,?,
schtöps,PROPN,NE,stoeps,
:))),UNK,EMOASC,:))),
*,PUNCT,$(,*,
looool,UNK,AKW,lol,
*,PUNCT,$(,*,
zori,PROPN,NE,Zori,
?,PUNCT,$.,?,
re,INTJ,ITJ,re,
*,PUNCT,$(,*,
lach,UNK,AKW,lach,
*,PUNCT,$(,*,
tach,INTJ,ITJ,tach,
erdbäre,PROPN,NE,Erdbeere$,
Hallo,INTJ,ITJ,hallo,
Erdbeere,PROPN,NE,Erdbeere$,
.,PUNCT,$.,.,
Hallo,INTJ,ITJ,hallo,
Beere,PROPN,NE,Erdbeere$,
:),UNK,EMOASC,:),
Lantonie,PROPN,NE,Lantonie,
kann,VERB,VMFIN,können,können
ihre,DET,PPOSAT,ihr,
Noten,NOUN,NN,Note,Note
begründen,VERB,VVINF,begründen,begründen
.,PUNCT,$.,.,
mann,INTJ,ITJ,mann,
",",PUNCT,"$,",",",
habe,AUX,VAFIN,haben,
tatsächlich,ADJ,ADJD,tatsächlich,tatsächlich
was,DET,PIAT,was,
verdauliches,NOUN,NN,verdauliche,Verdauliches
gegessen,VERB,VVPP,essen,essen
...,PUNCT,$.,...,
:),UNK,EMOASC,:),
da,ADV,ADV,da,da
is,AUX,VAFIN,sein,
sone,UNK,ADVART,so,
etwa,UNK,PTKIFG,etwa,
25,NUM,CARD,25,25
m,NOUN,NN,m,m
hohe,ADJ,ADJA,hoch,hoch
pappel,NOUN,NN,Pappel,Pappel
wo,ADV,PWAV,wo,wo
die,PRON,PDS,der,
drinsitzen,VERB,VVFIN,drinsitzen,drinsitzen
und,CONJ,KON,und,
rumzetern,VERB,VVFIN,rumzetern,rumzetern
*,PUNCT,$(,*,
G,UNK,AKW,g,
*,PUNCT,$(,*,
hallo,INTJ,ITJ,hallo,
lanto,PROPN,NE,Lanto,
die,DET,ART,der,
viecha,NOUN,NN,Viech,Viecha
reissen,VERB,VVFIN,reißen,reissen
imma,ADV,ADV,immer,imma
die,DET,ART,der,
müllsäcke,NOUN,NN,Müllsack,Müllsack
auf,PART,PTKVZ,auf,
hmmmm,INTJ,ITJ,hm,
stoeps,PROPN,NE,stoeps,
auch,ADV,ADV,auch,auch
*,PUNCT,$(,*,
g,UNK,AKW,g,
*,PUNCT,$(,*,
re,INTJ,ITJ,re,
beere,PROPN,NE,Erdbeere$,
Und,CONJ,KON,und,
",",PUNCT,"$,",",",
ausserdem,ADV,PAV,außerdem,ausserd
ist,AUX,VAFIN,sein,
zora,PROPN,NE,Zora,
ja,UNK,PTKMA,ja,
meine,DET,PPOSAT,mein,
Lieblingsschülerin,NOUN,NN,Lieblingsschülerin,Lieblingsschülerin
hier,ADV,ADV,hier,hier
.,PUNCT,$.,.,
:)),UNK,EMOASC,:)),
oh,INTJ,ITJ,oh,
stoeps,PROPN,NE,stoeps,
hab,AUX,VAFIN,haben,
ich,PRON,PPER,ich,
dir,PRON,PPER,dir,
was,PRON,PIS,was,
getan,VERB,VVPP,tun,tun
?,PUNCT,$.,?,
hallo,INTJ,ITJ,hallo,
pharao,PROPN,NE,Pharao,
:))),UNK,EMOASC,:))),
weißpappel,NOUN,NN,Weißpappel,Weißpappel
oder,CONJ,KON,oder,
schwarzpappel,NOUN,NN,Schwarzpappel,Schwarzpappel
?,PUNCT,$.,?,
süße,ADJ,ADJA,süß,süß
kleine,ADJ,ADJA,klein,klein
zora,PROPN,NE,Zora,
.,PUNCT,$.,.,
hello,INTJ,ITJ,hello,
marci,PROPN,NE,Marci,
8:),UNK,EMOASC,8:),
*,PUNCT,$(,*,
hach,INTJ,ITJ,hach,
*,PUNCT,$(,*,
zora,PROPN,NE,Zora,
bringt,VERB,VVFIN,bringen,bringen
Lanto,PROPN,NE,Lanto,
einen,DET,ART,ein,
Apfel,NOUN,NN,Apfel,Apfel
mit,PART,PTKVZ,mit,
keine,DET,PIAT,kein,
ahnung,NOUN,NN,Ahnung,Ahnung
",",PUNCT,"$,",",",
eine,DET,ART,ein,
die,PRON,PRELS,der,
zur,ADP,APPRART,zu,
blütezeit,NOUN,NN,Blütezeit,Blütezeit
wohl,UNK,PTKMA,wohl,
immer,ADV,ADV,immer,immer
diese,DET,PDAT,dieser,
berge,NOUN,NN,Berg,Berge
weißer,ADJ,ADJA,weiß,weiß
flocken,NOUN,NN,Flocke,Flocken
von,ADP,APPR,von,
sich,PRON,PRF,sich,
wirft,VERB,VVFIN,werfen,werfen
...,PUNCT,$.,...,
und,CONJ,KON,und,
wo,ADV,PWAV,wo,wo
is,AUX,VAFIN,sein,
ein,DET,ART,ein,
apfel,NOUN,NN,Apfel,Apfel
für,ADP,APPR,für,
mich,PRON,PPER,mich,
??,PUNCT,$.,??,
Ah,INTJ,ITJ,ah,
",",PUNCT,"$,",",",
sehr,UNK,PTKIFG,sehr,
gesund,ADJ,ADJD,gesund,gesund
.,PUNCT,$.,.,
*,PUNCT,$(,*,
freu,UNK,AKW,freu,
*,PUNCT,$(,*,
tom,PROPN,NE,Tom,
ist,AUX,VAFIN,sein,
ja,UNK,PTKMA,ja,
immer,UNK,PTKMWL,immer,
noch,UNK,PTKMWL,noch,
da,ADV,ADV,da,da
*,PUNCT,$(,*,
wilhelm,PROPN,NE,Wilhelm,
busch,PROPN,NE,Busch,
zitier,UNK,AKW,zitier,
*,PUNCT,$(,*,
und,CONJ,KON,und,
vom,ADP,APPRART,von,
ganzen,ADJ,ADJA,ganz,ganz
hühnerschmaus,NOUN,NN,Hühnerschmaus,Hühnerschmaus
schaut,VERB,VVFIN,schauen,schauen
nur,UNK,PTKIFG,nur,
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,
bein,NOUN,NN,Bein,Bein
heraus,PART,PTKVZ,heraus,
...,PUNCT,$.,...,
dann,ADV,ADV,dann,dann
is,AUX,VAFIN,sein,
eine,DET,ART,ein,
hmmmmm,INTJ,ITJ,hm,
sie,PRON,PPER,sie,
zieht,VERB,VVFIN,ziehen,ziehen
nach,ADP,APPR,nach,
Hannover,PROPN,NE,Hannover,
",",PUNCT,"$,",",",
net,PART,PTKNEG,nicht,
nach,ADP,APPR,nach,
Wien,PROPN,NE,Wien,
Warst,AUX,VAFIN,sein,
du,PRON,PPER,du,
vom,ADP,APPRART,von,
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
überraschtß,VERB,VVPP,überraschen,überraschtßen
das,PRON,PDS,der,
kommt,VERB,VVFIN,kommen,kommen
auf,ADP,APPR,auf,
die,DET,ART,der,
rinde,NOUN,NN,Rinde,Rinde
drauf,ADV,PAV,drauf,drauf
an,PART,PTKVZ,an,
?,PUNCT,$.,?,
auf,ADP,APPR,auf,
jedenfall,NOUN,NN,Jedenfall,Jedenfall
mit,ADP,APPR,mit,
ner,DET,ART,ein,
wolke,NOUN,NN,Wolke,Wolke
schwarzer,ADJ,ADJA,schwarz,schwarz
vögel,NOUN,NN,Vogel,Vögel
drüber,ADV,PAV,drüber,drüb
und,CONJ,KON,und,
drin,ADV,PAV,drin,drin
:-),UNK,EMOASC,:-),
:),UNK,EMOASC,:),
wie,ADV,PWAV,wie,wie
die,PRON,PDS,der,
ausschaut,VERB,VVFIN,ausschauen,ausschauen
ja,PART,PTKANT,ja,
wo,ADV,PWAV,wo,wo
ich,PRON,PPER,ich,
doch,UNK,PTKMA,doch,
kaum,DET,PIAT,kaum,
was,PRON,PIS,was,
dafür,ADV,PAV,dafür,dafür
getan,VERB,VVPP,tun,tun
hab,AUX,VAFIN,haben,
+,PUNCT,$(,+,
s,UNK,AKW,s,
*,PUNCT,$(,*,
is,AUX,VAFIN,sein,
so,ADV,ADV,so,so
ne,DET,ART,ein,
grobe,ADJ,ADJA,grob,grob
rinde,NOUN,NN,Rinde,Rinde
..,PUNCT,$.,..,
warum,ADV,PWAV,warum,warum
wird,AUX,VAFIN,werden,
tom,PROPN,NE,Tom,
nicht,PART,PTKNEG,nicht,
aus,ADP,APPR,aus,
dem,DET,ART,der,
chat,NOUN,NN,Chat,Chat
enfernt,VERB,VVPP,enfernen,enfernen
?,PUNCT,$.,?,
*,PUNCT,$(,*,
g,UNK,AKW,g,
*,PUNCT,$(,*,
zora,PROPN,NE,Zora,
bewirbt,VERB,VVFIN,bewerben,bewerben
sich,PRON,PRF,sich,
damit,ADV,PAV,damit,damit
mal,ADV,ADV,mal,mal
um,ADP,APPR,um,
stipendien,NOUN,NN,Stipendium,Stipendien
an,ADP,APPR,an,
den,DET,ART,der,
unis,NOUN,NN,Uni,Unis
*,PUNCT,$(,*,
s,UNK,AKW,s,
*,PUNCT,$(,*,
Krieg,VERB,VVFIN,kriegen,kreigen
ich,PRON,PPER,ich,
auch,ADV,ADV,auch,auch
ein,DET,ART,ein,
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
?,PUNCT,$.,?,
die,PRON,PDS,der,
habn,AUX,VAFIN,haben,
aber,ADV,ADV,aber,aber
so,ADV,ADV,so,so
schönes,ADJ,ADJA,schön,schön
gefieder,NOUN,NN,Gefieder,Gefieder
und,CONJ,KON,und,
sind,AUX,VAFIN,sein,
nicht,PART,PTKNEG,nicht,
dumm,ADJ,ADJD,dumm,dumm
*,PUNCT,$(,*,
lach,UNK,AKW,lach,
*,PUNCT,$(,*,
weil,SCONJ,KOUS,weil,
ich,PRON,PPER,ich,
hartnäckig,ADJ,ADJD,hartnäckig,hartnäckig
bin,AUX,VAFIN,sein,
stoeps,PROPN,NE,stoeps,
:-),UNK,EMOASC,:-),
stoeps,PROPN,NE,stoeps,
auch,ADV,ADV,auch,auch
*,PUNCT,$(,*,
g,UNK,AKW,g,
*,PUNCT,$(,*,
quaki,PROPN,NE,quaki,
bindet,VERB,VVFIN,binden,binden
tom,PROPN,NE,Tom,
am,ADP,APPRART,an,
chat,NOUN,NN,Chat,Chat
fest,PART,PTKVZ,fest,
*,PUNCT,$(,*,
knüpf,UNK,AKW,knüpf,
*,PUNCT,$(,*,
zora,PROPN,NE,Zora,
bewirbt,VERB,VVFIN,bewerben,bewerben
sich,PRON,PRF,sich,
womit,ADV,PWAV,womit,womit
um,ADP,APPR,um,
stipendien,NOUN,NN,Stipendium,Stipendien
?,PUNCT,$.,?,
nen,DET,ART,ein,
apfel,NOUN,NN,Apfel,Apfel
?,PUNCT,$.,?,
stoeps,PROPN,NE,stoeps,
schreibt,VERB,VVFIN,schreiben,schreiben
ne,DET,ART,ein,
beschwerde,NOUN,NN,Beschwerde,Beschwerde
an,ADP,APPR,an,
unicum,PROPN,NE,Unicum,
ne,PART,PTKANT,nein,
mit,ADP,APPR,mit,
meinem,DET,PPOSAT,mein,
zeugniss,NOUN,NN,Zeugnis,Zeugniss
",",PUNCT,"$,",",",
ich,PRON,PPER,ich,
bin,AUX,VAFIN,sein,
ja,UNK,PTKMA,ja,
nich,PART,PTKNEG,nicht,
doof,ADJ,ADJD,doof,doof
!,PUNCT,$.,!,
eh,INTJ,ITJ,eh,
!,PUNCT,$.,!,
*,PUNCT,$(,*,
rupf,UNK,AKW,rupf,
",",PUNCT,"$,",",",
zerr,UNK,AKW,zerr,
",",PUNCT,"$,",",",
reiss,UNK,AKW,reiss,
",",PUNCT,"$,",",",
mich,PRON,PRF,sich,
losmach,UNK,AKW,losmach,
*,PUNCT,$(,*,
hmm,INTJ,ITJ,hm,
der,DET,ART,der,
paris,PROPN,NE,Paris,
war,AUX,VAFIN,sein,
ein,DET,ART,ein,
ganz,UNK,PTKIFG,ganz,
schön,ADJ,ADJD,schön,schön
dämlcher,NOUN,NN,dämliche,Dämlcher
ah,INTJ,ITJ,ah,
soo,ADV,ADV,so,soo
*,PUNCT,$(,*,
nicht,PART,PTKNEG,nicht,
festgebunden,ADJ,ADJD,festgebunden,festgebund
sein,AUX,VAINF,sein,
mag,VERB,VMFIN,mögen,mögen
*,PUNCT,$(,*,
welches,DET,PWAT,welcher,
ezugnis,NOUN,NN,Zeugnis,Ezugnis
?,PUNCT,$.,?,
klärt,VERB,VVFIN,klären,klären
mich,PRON,PPER,mich,
mal,UNK,PTKMA,mal,
jemand,PRON,PIS,jemand,
über,ADP,APPR,über,
den,DET,ART,der,
sachverhalt,NOUN,NN,Sachverhalt,Sachverhalt
auf,PART,PTKVZ,auf,
?,PUNCT,$.,?,
*,PUNCT,$(,*,
nagut50cmlauflaufleine,UNK,AKW,nagut50cmlauflaufleine,
*,PUNCT,$(,*,
thor,PROPN,NE,Thor,
tach,INTJ,ITJ,tach,
erdbeere,PROPN,NE,Erdbeere$,
hello,INTJ,ITJ,hello,
wie,SCONJ,KOUS,wie,
großzügig,ADJ,ADJD,großzügig,großzügig
quaki,PROPN,NE,quaki,
manchmal,ADV,ADV,manchmal,manchmal
ist,AUX,VAFIN,sein,
...,PUNCT,$.,...,
*,PUNCT,$(,*,
wart,UNK,AKW,wart,
*,PUNCT,$(,*,
kommst,VERB,VVFIN,kommen,kommen
du,PRON,PPER,du,
zum,ADP,APPRART,zu,
ct,NOUN,NN,Ct,Ct
?,PUNCT,$.,?,
*,PUNCT,$(,*,
51,NUM,CARD,51,51
cm,NOUN,NN,Cm,Cm
*,PUNCT,$(,*,
51,NUM,CARD,51,51
?,PUNCT,$.,?,
*,PUNCT,$(,*,
leine,NOUN,NN,Leine,Leine
durchbeiss,UNK,AKW,durchbeiss,
*,PUNCT,$(,*,
wenn,SCONJ,KOUS,wenn,
zora,PROPN,NE,Zora,
und,CONJ,KON,und,
lantonie,PROPN,NE,Lantonie,
absagen,VERB,VVFIN,absagen,absagen
ja,PART,PTKANT,ja,
*,PUNCT,$(,*,
g,UNK,AKW,g,
*,PUNCT,$(,*,
ui,INTJ,ITJ,ui,
danke,PART,PTKANT,danke,
!,PUNCT,$.,!,
*,PUNCT,$(,*,
brml,UNK,AKW,brml,
*,PUNCT,$(,*,
*,PUNCT,$(,*,
neuesuch,UNK,AKW,neuesuch,
*,PUNCT,$(,*,
die,PRON,PDS,der,
haben,AUX,VAFIN,haben,
doch,UNK,PTKMA,doch,
noch,ADV,ADV,noch,noch
gar,UNK,PTKMWL,gar,
net,PART,PTKNEG,nicht,
zugesagt,VERB,VVPP,zusagen,zusagen
",",PUNCT,"$,",",",
oder,CONJ,KON,oder,
?,PUNCT,$.,?,
re,INTJ,ITJ,re,
shad,PROPN,NE,Shad,
re,INTJ,ITJ,re,
sahd,PROPN,NE,Sahd,
*,PUNCT,$(,*,
g,UNK,AKW,g,
*,PUNCT,$(,*,
Gnu,PROPN,NE,Gnu,
stoeps,PROPN,NE,stoeps,
",",PUNCT,"$,",",",
Emon,PROPN,NE,Emon,
Holla,INTJ,ITJ,holla,
Shaddy,PROPN,NE,Shaddy,
:),UNK,EMOASC,:),
emon,PROPN,NE,Emon,
:,PUNCT,$(,:,
http://mitglied.lycos.de/achtpfennig/zeugnis.jpg,UNK,URL,http://mitglied.lycos.de/achtpfennig/zeugnis.jpg,
wieso,ADV,PWAV,wieso,wieso
das,PRON,PDS,der,
denn,UNK,PTKMA,denn,
?,PUNCT,$.,?,
*,PUNCT,$(,*,
s,UNK,AKW,s,
*,PUNCT,$(,*,
heya,INTJ,ITJ,heya,
marc30,PROPN,NE,Marc30,
;o),UNK,EMOASC,;o),
re,INTJ,ITJ,re,
baby,NOUN,NN,Baby,Baby
hi,INTJ,ITJ,hi,
shadok,PROPN,NE,Shadok,
*,PUNCT,$(,*,
auf,ADP,APPR,auf,
bruam,NOUN,NN,Baum,Bruam
raufkletter,UNK,AKW,raufkletter,
um,SCONJ,KOUI,um,
nich,PART,PTKNEG,nicht,
angeleint,VERB,VVPP,anleinen,angeleinen
zu,PART,PTKZU,zu,
werden,AUX,VAINF,werden,
*,PUNCT,$(,*,
http://www.cu-here.de/showchat.php3?id=69&offset=159,UNK,URL,http://www.cu-here.de/showchat.php3?id=69&offset=159,
tag,INTJ,ITJ,tag,
quaki,PROPN,NE,quaki,
erste,NOUN,NN,Erste,Erste
!,PUNCT,$.,!,
:),UNK,EMOASC,:),
hmmm,INTJ,ITJ,hm,
quaki,PROPN,NE,quaki,
sucht,VERB,VVFIN,suchen,suchen
ein,DET,ART,ein,
m,NOUN,NN,M,m
*,PUNCT,$(,*,
g,UNK,AKW,g,
*,PUNCT,$(,*,
bruam,NOUN,NN,Baum,Bruam
=,PUNCT,$(,=,
baum,NOUN,NN,Baum,Baum
*,PUNCT,$(,*,
ts,INTJ,ITJ,ts,
*,PUNCT,$(,*,
*,PUNCT,$(,*,
fleisssternchen,NOUN,NN,Fleißsternchen,Fleisssternchen
aufkleb,UNK,AKW,aufkleb,
*,PUNCT,$(,*,
