token,tag,tag_STTS,lemma_gold,lemma_pred
in,ADP,APPR,in,in
dieser,DET,PDAT,dies,dieser
Wohnung,NOUN,NN,Wohnung,Wohnung
noch,ADV,ADV,noch,noch
niemals,ADV,ADV,niemals,niemals
gesehen,VERB,VVPP,sehen,gesehen
hatte,AUX,VAFIN,haben,hatte
",",PUNCT,"$,",",",","
trat,VERB,VVFIN,treten,trat
ein,PART,PTKVZ,ein,ein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Er,PRON,PPER,er,Er
war,AUX,VAFIN,sein,war
schlank,ADJ,ADJD,schlank,schlank
und,CONJ,KON,und,und
doch,ADV,ADV,doch,doch
war,AUX,VAFIN,sein,war
er,PRON,PPER,er,er
fest,ADJ,ADJD,fest,fest
gebaut,ADJ,ADJD,gebaut,gebaut
",",PUNCT,"$,",",",","
er,PRON,PPER,er,er
trug,VERB,VVFIN,tragen,trug
ein,DET,ART,ein,ein
anliegendes,ADJ,ADJA,anliegend,anliegendes
schwarzes,ADJ,ADJA,schwarz,schwarzes
Kleid,NOUN,NN,Kleid,Kleid
",",PUNCT,"$,",",",","
das,PRON,PRELS,d,das
",",PUNCT,"$,",",",","
ähnlich,ADJ,ADJD,ähnlich,ähnlich
den,DET,ART,d,den
Reiseanzügen,NOUN,NN,Reiseanzug,Reiseanzügen
",",PUNCT,"$,",",",","
mit,ADP,APPR,mit,mit
verschiedenen,ADJ,ADJA,verschieden,verschiedenen
Falten,NOUN,NN,Falte,Falten
",",PUNCT,"$,",",",","
Taschen,NOUN,NN,Tasche,Taschen
",",PUNCT,"$,",",",","
Schnallen,NOUN,NN,Schnalle,Schnallen
",",PUNCT,"$,",",",","
Knöpfen,NOUN,NN,Knopf,Knöpfen
und,CONJ,KON,und,und
einem,DET,ART,ein,einem
Gürtel,NOUN,NN,Gürtel,Gürtel
versehen,VERB,VVPP,versehen,versehen
war,AUX,VAFIN,sein,war
und,CONJ,KON,und,und
das,PRON,PRELS,d,das
infolgedessen,ADV,PAV,infolgedessen,infolgedessen
",",PUNCT,"$,",",",","
ohne,ADP,APPR,ohne,ohne
dass,SCONJ,KOUS,dass,dass
man,PRON,PIS,man,man
sich,PRON,PRF,sich,sich
darüber,ADV,PAV,darüber,darüber
klar,ADJ,ADJD,klar,klar
wurde,AUX,VAFIN,werden,wurde
",",PUNCT,"$,",",",","
wozu,ADV,PWAV,wozu,wozu
es,PRON,PPER,es,es
dienen,VERB,VVINF,dienen,dienen
sollte,VERB,VMFIN,sollen,sollte
",",PUNCT,"$,",",",","
besonders,ADV,ADV,besonders,besonders
praktisch,ADJ,ADJD,praktisch,praktisch
erschien,VERB,VVFIN,erscheinen,erschien
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Wer,PRON,PWS,wer,Wer
sind,AUX,VAFIN,sein,sind
Sie,PRON,PPER,sie,Sie
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",""""
fragte,VERB,VVFIN,fragen,fragte
K.,PROPN,NE,K.,K.
und,CONJ,KON,und,und
saß,VERB,VVFIN,sitzen,saß
gleich,ADV,ADV,gleich,gleich
halb,ADJ,ADJD,halb,halb
aufrecht,ADJ,ADJD,aufrecht,aufrecht
im,ADP,APPRART,im,im
Bett,NOUN,NN,Bett,Bett
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,Der
Mann,NOUN,NN,Mann,Mann
aber,ADV,ADV,aber,aber
ging,VERB,VVFIN,gehen,ging
über,ADP,APPR,über,über
die,DET,ART,d,die
Frage,NOUN,NN,Frage,Frage
hinweg,PART,PTKVZ,hinweg,hinweg
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
müsse,VERB,VMFIN,müssen,müsse
man,PRON,PIS,man,man
seine,DET,PPOSAT,sein,seine
Erscheinung,NOUN,NN,Erscheinung,Erscheinung
hinnehmen,VERB,VVINF,hinnehmen,hinnehmen
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
er,PRON,PPER,er,er
sagte,VERB,VVFIN,sagen,sagte
bloß,ADV,ADV,bloß,bloß
seinerseits,ADV,ADV,seinerseits,seinerseits
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",""""
Sie,PRON,PPER,sie,Sie
haben,AUX,VAFIN,haben,haben
geläutet,VERB,VVPP,läuten,geläutet
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Anna,PROPN,NE,Anna,Anna
soll,VERB,VMFIN,sollen,soll
mir,PRON,PPER,ich,mir
das,DET,ART,d,das
Frühstück,NOUN,NN,Frühstück,Frühstück
bringen,VERB,VVINF,bringen,bringen
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
sagte,VERB,VVFIN,sagen,sagte
K.,PROPN,NE,K.,K.
und,CONJ,KON,und,und
er,PRON,PPER,er,er
versuchte,VERB,VVFIN,versuchen,versuchte
",",PUNCT,"$,",",",","
zunächst,ADV,ADV,zunächst,zunächst
stillschweigend,ADJ,ADJD,stillschweigend,stillschweigend
",",PUNCT,"$,",",",","
durch,ADP,APPR,durch,durch
Aufmerksamkeit,NOUN,NN,Aufmerksamkeit,Aufmerksamkeit
und,CONJ,KON,und,und
Überlegung,NOUN,NN,Überlegung,Überlegung
festzustellen,VERB,VVIZU,feststellen,festzustellen
",",PUNCT,"$,",",",","
wer,PRON,PWS,wer,wer
der,DET,ART,d,der
Mann,NOUN,NN,Mann,Mann
eigentlich,ADV,ADV,eigentlich,eigentlich
war,AUX,VAFIN,sein,war
.,PUNCT,$.,.,.
_,UNK,--,--,_
Aber,CONJ,KON,aber,Aber
dieser,PRON,PDS,dies,dieser
setzte,VERB,VVFIN,setzen,setzte
sich,PRON,PRF,sich,sich
nicht,PART,PTKNEG,nicht,nicht
allzu,ADV,ADV,allzu,allzu
lange,ADJ,ADJD,lange,lange
seinen,DET,PPOSAT,sein,seinen
Blicken,NOUN,NN,Blick,Blicken
aus,PART,PTKVZ,aus,aus
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
er,PRON,PPER,er,er
wandte,VERB,VVFIN,wenden,wandte
sich,PRON,PRF,sich,sich
zur,ADP,APPRART,zur,zur
Tür,NOUN,NN,Tür,Tür
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
er,PRON,PPER,er,er
ein,DET,ART,ein,ein
wenig,PRON,PIS,wenig,wenig
öffnete,VERB,VVFIN,öffnen,öffnete
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
jemandem,PRON,PIS,jemand,jemandem
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,der
offenbar,ADJ,ADJD,offenbar,offenbar
knapp,ADV,ADV,knapp,knapp
hinter,ADP,APPR,hinter,hinter
der,DET,ART,d,der
Tür,NOUN,NN,Tür,Tür
stand,VERB,VVFIN,stehen,stand
",",PUNCT,"$,",",",","
zu,PART,PTKZU,zu,zu
sagen,VERB,VVINF,sagen,sagen
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",""""
Er,PRON,PPER,er,Er
will,VERB,VMFIN,wollen,will
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Anna,PROPN,NE,Anna,Anna
ihm,PRON,PPER,er,ihm
das,DET,ART,d,das
Frühstück,NOUN,NN,Frühstück,Frühstück
bringt,VERB,VVFIN,bringen,bringt
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
Ein,DET,ART,ein,Ein
kleines,ADJ,ADJA,klein,kleines
Gelächter,NOUN,NN,Gelächter,Gelächter
im,ADP,APPRART,im,im
Nebenzimmer,NOUN,NN,Nebenzimmer,Nebenzimmer
folgte,VERB,VVFIN,folgen,folgte
",",PUNCT,"$,",",",","
es,PRON,PPER,es,es
war,AUX,VAFIN,sein,war
nach,ADP,APPR,nach,nach
dem,DET,ART,d,dem
Klang,NOUN,NN,Klang,Klang
nicht,PART,PTKNEG,nicht,nicht
sicher,ADJ,ADJD,sicher,sicher
",",PUNCT,"$,",",",","
ob,SCONJ,KOUS,ob,ob
nicht,PART,PTKNEG,nicht,nicht
mehrere,DET,PIAT,mehrere,mehrere
Personen,NOUN,NN,Person,Personen
daran,ADV,PAV,daran,daran
beteiligt,ADJ,ADJD,beteiligt,beteiligt
waren,AUX,VAFIN,sein,waren
.,PUNCT,$.,.,.
_,UNK,--,--,_
Obwohl,SCONJ,KOUS,obwohl,Obwohl
der,DET,ART,d,der
fremde,ADJ,ADJA,fremd,fremde
Mann,NOUN,NN,Mann,Mann
dadurch,ADV,PAV,dadurch,dadurch
nichts,PRON,PIS,nichts,nichts
erfahren,VERB,VVPP,erfahren,erfahren
haben,AUX,VAINF,haben,haben
konnte,VERB,VMFIN,können,konnte
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
er,PRON,PPER,er,er
nicht,PART,PTKNEG,nicht,nicht
schon,ADV,ADV,schon,schon
früher,ADJ,ADJD,früher,früher
gewusst,VERB,VVPP,wissen,gewusst
hätte,AUX,VAFIN,haben,hätte
",",PUNCT,"$,",",",","
sagte,VERB,VVFIN,sagen,sagte
er,PRON,PPER,er,er
nun,ADV,ADV,nun,nun
doch,ADV,ADV,doch,doch
zu,ADP,APPR,zu,zu
K.,PROPN,NE,K.,K.
im,ADP,APPRART,im,im
Tone,NOUN,NN,Ton,Tone
einer,DET,ART,ein,einer
Meldung,NOUN,NN,Meldung,Meldung
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",""""
Es,PRON,PPER,es,Es
ist,AUX,VAFIN,sein,ist
unmöglich,ADJ,ADJD,unmöglich,unmöglich
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Das,PRON,PDS,d,Das
wäre,AUX,VAFIN,sein,wäre
neu,ADJ,ADJD,neu,neu
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
sagte,VERB,VVFIN,sagen,sagte
K.,PROPN,NE,K.,K.
",",PUNCT,"$,",",",","
sprang,VERB,VVFIN,springen,sprang
aus,ADP,APPR,aus,aus
dem,DET,ART,d,dem
Bett,NOUN,NN,Bett,Bett
und,CONJ,KON,und,und
zog,VERB,VVFIN,ziehen,zog
rasch,ADJ,ADJD,rasch,rasch
seine,DET,PPOSAT,sein,seine
Hosen,NOUN,NN,Hose,Hosen
an,PART,PTKVZ,an,an
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Ich,PRON,PPER,ich,Ich
will,VERB,VMFIN,wollen,will
doch,ADV,ADV,doch,doch
sehen,VERB,VVINF,sehen,sehen
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
für,ADP,APPR,für,für
Leute,NOUN,NN,Leute,Leute
im,ADP,APPRART,im,im
Nebenzimmer,NOUN,NN,Nebenzimmer,Nebenzimmer
sind,AUX,VAFIN,sein,sind
und,CONJ,KON,und,und
wie,ADV,PWAV,wie,wie
Frau,NOUN,NN,Frau,Frau
Grubach,PROPN,NE,Grubach,Grubach
diese,DET,PDAT,dies,diese
Störung,NOUN,NN,Störung,Störung
mir,PRON,PPER,ich,mir
gegenüber,ADP,APPO,gegenüber,gegenüber
verantworten,VERB,VVINF,verantworten,verantworten
wird,AUX,VAFIN,werden,wird
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
Es,PRON,PPER,es,Es
fiel,VERB,VVFIN,fallen,fiel
ihm,PRON,PPER,er,ihm
zwar,ADV,ADV,zwar,zwar
gleich,ADV,ADV,gleich,gleich
ein,PART,PTKVZ,ein,ein
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
er,PRON,PPER,er,er
das,PRON,PDS,d,das
nicht,PART,PTKNEG,nicht,nicht
hätte,AUX,VAFIN,haben,hätte
laut,ADP,APPR,laut,laut
sagen,VERB,VVINF,sagen,sagen
müssen,VERB,VMINF,müssen,müssen
und,CONJ,KON,und,und
dass,SCONJ,KOUS,dass,dass
er,PRON,PPER,er,er
dadurch,ADV,PAV,dadurch,dadurch
gewissermaßen,ADV,ADV,gewissermaßen,gewissermaßen
ein,DET,ART,ein,ein
Beaufsichtigungsrecht,NOUN,NN,Beaufsichtigungsrecht,Beaufsichtigungsrecht
des,DET,ART,d,des
Fremden,NOUN,NN,Fremde,Fremden
anerkannte,ADJ,ADJA,anerkennen,anerkannte
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
es,PRON,PPER,es,es
schien,VERB,VVFIN,scheinen,schien
ihm,PRON,PPER,er,ihm
jetzt,ADV,ADV,jetzt,jetzt
nicht,PART,PTKNEG,nicht,nicht
wichtig,ADJ,ADJD,wichtig,wichtig
.,PUNCT,$.,.,.
_,UNK,--,--,_
Immerhin,ADV,ADV,immerhin,Immerhin
fasste,VERB,VVFIN,fassen,fasste
es,PRON,PPER,es,es
der,DET,ART,d,der
Fremde,NOUN,NN,Fremde,Fremde
so,ADV,ADV,so,so
auf,PART,PTKVZ,auf,auf
",",PUNCT,"$,",",",","
denn,CONJ,KON,denn,denn
er,PRON,PPER,er,er
sagte,VERB,VVFIN,sagen,sagte
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",""""
Wollen,VERB,VMFIN,wollen,Wollen
Sie,PRON,PPER,sie,Sie
nicht,PART,PTKNEG,nicht,nicht
lieber,ADV,ADV,lieber,lieber
hierbleiben,VERB,VVINF,hierbleiben,hierbleiben
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Ich,PRON,PPER,ich,Ich
will,VERB,VMFIN,wollen,will
weder,CONJ,KON,weder,weder
hierbleiben,VERB,VVINF,hierbleiben,hierbleiben
",",PUNCT,"$,",",",","
noch,CONJ,KON,noch,noch
will,VERB,VMFIN,wollen,will
ich,PRON,PPER,ich,ich
von,ADP,APPR,von,von
Ihnen,PRON,PPER,sie,Ihnen
angesprochen,VERB,VVPP,ansprechen,angesprochen
werden,AUX,VAINF,werden,werden
",",PUNCT,"$,",",",","
solange,SCONJ,KOUS,solange,solange
Sie,PRON,PPER,sie,Sie
sich,PRON,PRF,sich,sich
mir,PRON,PPER,ich,mir
nicht,PART,PTKNEG,nicht,nicht
vorstellen,VERB,VVFIN,vorstellen,vorstellen
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Es,PRON,PPER,es,Es
war,AUX,VAFIN,sein,war
gut,ADJ,ADJD,gut,gut
gemeint,VERB,VVPP,meinen,gemeint
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
sagte,VERB,VVFIN,sagen,sagte
der,DET,ART,d,der
Fremde,NOUN,NN,Fremde,Fremde
und,CONJ,KON,und,und
er,PRON,PPER,er,er
öffnete,VERB,VVFIN,öffnen,öffnete
nun,ADV,ADV,nun,nun
freiwillig,ADJ,ADJD,freiwillig,freiwillig
die,DET,ART,d,die
Tür,NOUN,NN,Tür,Tür
.,PUNCT,$.,.,.
_,UNK,--,--,_
Im,ADP,APPRART,im,Im
Nebenzimmer,NOUN,NN,Nebenzimmer,Nebenzimmer
",",PUNCT,"$,",",",","
in,ADP,APPR,in,in
das,PRON,PRELS,d,das
K.,PROPN,NE,K.,K.
langsamer,ADJ,ADJD,langsam,langsamer
eintrat,VERB,VVFIN,eintreten,eintrat
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
er,PRON,PPER,er,er
wollte,VERB,VMFIN,wollen,wollte
",",PUNCT,"$,",",",","
sah,VERB,VVFIN,sah,sah
es,PRON,PPER,es,es
auf,ADP,APPR,auf,auf
den,DET,ART,d,den
ersten,ADJ,ADJA,erst,ersten
Blick,NOUN,NN,Blick,Blick
fast,ADV,ADV,fast,fast
genau,ADJ,ADJD,genau,genau
so,ADV,ADV,so,so
aus,PART,PTKVZ,aus,aus
wie,CONJ,KOKOM,wie,wie
am,ADP,APPRART,am,am
Abend,NOUN,NN,Abend,Abend
vorher,ADV,ADV,vorher,vorher
.,PUNCT,$.,.,.
_,UNK,--,--,_
Es,PRON,PPER,es,Es
war,AUX,VAFIN,sein,war
das,DET,ART,d,das
Wohnzimmer,NOUN,NN,Wohnzimmer,Wohnzimmer
der,DET,ART,d,der
Frau,NOUN,NN,Frau,Frau
Grubach,PROPN,NE,Grubach,Grubach
",",PUNCT,"$,",",",","
vielleicht,ADV,ADV,vielleicht,vielleicht
war,AUX,VAFIN,sein,war
in,ADP,APPR,in,in
diesem,DET,PDAT,dies,diesem
mit,ADP,APPR,mit,mit
Möbeln,NOUN,NN,Möbel,Möbeln
",",PUNCT,"$,",",",","
Decken,NOUN,NN,Decke,Decken
",",PUNCT,"$,",",",","
Porzellan,NOUN,NN,Porzellan,Porzellan
und,CONJ,KON,und,und
Fotografien,NOUN,NN,Fotografie,Fotografien
überfüllten,ADJ,ADJA,überfüllt,überfüllten
Zimmer,NOUN,NN,Zimmer,Zimmer
heute,ADV,ADV,heute,heute
ein,DET,ART,ein,ein
wenig,PRON,PIS,wenig,wenig
mehr,DET,PIAT,mehr,mehr
Raum,NOUN,NN,Raum,Raum
als,CONJ,KOKOM,als,als
sonst,ADV,ADV,sonst,sonst
",",PUNCT,"$,",",",","
man,PRON,PIS,man,man
erkannte,VERB,VVFIN,erkennen,erkannte
das,PRON,PDS,d,das
nicht,PART,PTKNEG,nicht,nicht
gleich,ADV,ADV,gleich,gleich
",",PUNCT,"$,",",",","
um,ADP,APPR,um,um
so,ADV,ADV,so,so
weniger,PRON,PIS,weniger,weniger
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
die,DET,ART,d,die
Hauptveränderung,NOUN,NN,Hauptveränderung,Hauptveränderung
in,ADP,APPR,in,in
der,DET,ART,d,der
Anwesenheit,NOUN,NN,Anwesenheit,Anwesenheit
eines,DET,ART,ein,eines
Mannes,NOUN,NN,Mann,Mannes
bestand,VERB,VVFIN,bestehen,bestand
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,der
beim,ADP,APPRART,beim,beim
offenen,ADJ,ADJA,offen,offenen
Fenster,NOUN,NN,Fenster,Fenster
mit,ADP,APPR,mit,mit
einem,DET,ART,ein,einem
Buch,NOUN,NN,Buch,Buch
saß,VERB,VVFIN,sitzen,saß
",",PUNCT,"$,",",",","
von,ADP,APPR,von,von
dem,PRON,PRELS,d,dem
er,PRON,PPER,er,er
jetzt,ADV,ADV,jetzt,jetzt
aufblickte,VERB,VVFIN,aufblicken,aufblickte
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Sie,PRON,PPER,sie,Sie
hätten,AUX,VAFIN,haben,hätten
in,ADP,APPR,in,in
Ihrem,DET,PPOSAT,ihr,Ihrem
Zimmer,NOUN,NN,Zimmer,Zimmer
bleiben,VERB,VVINF,bleiben,bleiben
sollen,VERB,VMFIN,sollen,sollen
!,PUNCT,$.,!,!
_,UNK,--,--,_
Hat,AUX,VAFIN,haben,Hat
es,PRON,PPER,es,es
Ihnen,PRON,PPER,sie,Ihnen
denn,ADV,ADV,denn,denn
Franz,PROPN,NE,Franz,Franz
nicht,PART,PTKNEG,nicht,nicht
gesagt,VERB,VVPP,sagen,gesagt
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Ja,PART,PTKANT,ja,Ja
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
wollen,VERB,VMFIN,wollen,wollen
Sie,PRON,PPER,sie,Sie
denn,ADV,ADV,denn,denn
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",""""
sagte,VERB,VVFIN,sagen,sagte
K.,PROPN,NE,K.,K.
und,CONJ,KON,und,und
er,PRON,PPER,er,er
sah,VERB,VVFIN,sehen,sah
von,ADP,APPR,von,von
der,DET,ART,d,der
neuen,ADJ,ADJA,neu,neuen
Bekanntschaft,NOUN,NN,Bekanntschaft,Bekanntschaft
zu,ADP,APPR,zu,zu
dem,DET,ART,d,dem
mit,ADP,APPR,mit,mit
Franz,PROPN,NE,Franz,Franz
Benannten,NOUN,NN,Benannte,Benannten
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,der
in,ADP,APPR,in,in
der,DET,ART,d,der
Tür,NOUN,NN,Tür,Tür
stehengeblieben,VERB,VVPP,stehenbleiben,stehengeblieben
war,AUX,VAFIN,sein,war
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
dann,ADV,ADV,dann,dann
sah,VERB,VVFIN,sehen,sah
er,PRON,PPER,er,er
wieder,ADV,ADV,wieder,wieder
zurück,PART,PTKVZ,zurück,zurück
.,PUNCT,$.,.,.
_,UNK,--,--,_
Durch,ADP,APPR,durch,Durch
das,DET,ART,d,das
offene,ADJ,ADJA,offen,offene
Fenster,NOUN,NN,Fenster,Fenster
erblickte,VERB,VVFIN,erblicken,erblickte
man,PRON,PIS,man,man
wieder,ADV,ADV,wieder,wieder
die,DET,ART,d,die
alte,ADJ,ADJA,alt,alte
Frau,NOUN,NN,Frau,Frau
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
mit,ADP,APPR,mit,mit
wahrhaft,ADV,ADV,wahrhaft,wahrhaft
greisenhafter,ADJ,ADJA,greisenhaft,greisenhafter
Neugierde,NOUN,NN,Neugierde,Neugierde
zu,ADP,APPR,zu,zu
dem,DET,ART,d,dem
jetzt,ADV,ADV,jetzt,jetzt
gegenüberliegenden,ADJ,ADJA,gegenüberliegend,gegenüberliegenden
Fenster,NOUN,NN,Fenster,Fenster
getreten,VERB,VVPP,treten,getreten
war,AUX,VAFIN,sein,war
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
auch,ADV,ADV,auch,auch
weiterhin,ADV,ADV,weiterhin,weiterhin
alles,PRON,PIS,alles,alles
zu,PART,PTKZU,zu,zu
sehen,VERB,VVINF,sehen,sehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Ich,PRON,PPER,ich,Ich
will,VERB,VMFIN,wollen,will
doch,ADV,ADV,doch,doch
Frau,NOUN,NN,Frau,Frau
Grubach,PROPN,NE,Grubach,Grubach
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
sagte,VERB,VVFIN,sagen,sagte
K.,PROPN,NE,K.,K.
",",PUNCT,"$,",",",","
er,PRON,PPER,er,er
machte,VERB,VVFIN,machen,machte
eine,DET,ART,ein,eine
Bewegung,NOUN,NN,Bewegung,Bewegung
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
reiße,VERB,VVFIN,reißen,reiße
er,PRON,PPER,er,er
sich,PRON,PRF,sich,sich
von,ADP,APPR,von,von
den,DET,ART,d,den
zwei,NUM,CARD,zwei,zwei
Männern,NOUN,NN,Mann,Männern
los,PART,PTKVZ,los,los
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
aber,ADV,ADV,aber,aber
weit,ADJ,ADJD,weit,weit
von,ADP,APPR,von,von
