token,tag,tag_STTS,lemma_gold,lemma_pred
?,PUNCT,$.,?,?
_,UNK,--,--,_
TomcatMJ,PROPN,NE,TomcatMJ,<unknown>
kommt,VERB,VVFIN,kommen,kommen
aus,ADP,APPR,aus,aus
dem,DET,ART,d,die
Raum,NOUN,NN,Raum,Raum
Go-Rin-No-Sho,PROPN,NE,Go-Rin-No-Sho,<unknown>
herein,PART,PTKVZ,herein,herein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hi,INTJ,ITJ,hi,<unknown>
_,UNK,--,--,_
TomcatMJ,PROPN,NE,TomcatMJ,<unknown>
ist,AUX,VAFIN,sein,sein
wieder,ADV,ADV,wieder,wieder
da,PART,PTKVZ,da,da
.,PUNCT,$.,.,.
_,UNK,--,--,_
Danke,PART,PTKANT,danke,Dank
",",PUNCT,"$,",",",","
Pharao,PROPN,NE,Pharao,Pharao
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,UNK,--,--,_
Erleichtert,ADJ,ADJD,erleichtert,erleichtern
gucke,VERB,VVFIN,gucken,gucken
ich,PRON,PPER,ich,ich
_,UNK,--,--,_
.,PUNCT,$.,.,.
_,UNK,--,--,_
Juhu,INTJ,ITJ,juhu,juhu
",",PUNCT,"$,",",",","
TomcatMJ,PROPN,NE,TomcatMJ,<unknown>
ist,AUX,VAFIN,sein,sein
da,ADV,ADV,da,da
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ist,AUX,VAFIN,sein,sein
das,PRON,PDS,d,die
echt,ADJ,ADJD,echt,echt
?,PUNCT,$.,?,?
_,UNK,--,--,_
Hi,INTJ,ITJ,hi,Hi
",",PUNCT,"$,",",",","
Quaki,PROPN,NE,Quaki,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Heyho,INTJ,ITJ,hey,<unknown>
",",PUNCT,"$,",",",","
TomcatMJ,PROPN,NE,TomcatMJ,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
TomcatMJ,PROPN,NE,TomcatMJ,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hi,INTJ,ITJ,hi,<unknown>
",",PUNCT,"$,",",",","
marc30,PROPN,NE,marc30,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hi,INTJ,ITJ,hi,Hi
",",PUNCT,"$,",",",","
TomcatMJ,PROPN,NE,TomcatMJ,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hi,INTJ,ITJ,hi,Hi
",",PUNCT,"$,",",",","
Faryen-Angle,PROPN,NE,Faryen-Angle,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hi,INTJ,ITJ,hi,Hi
",",PUNCT,"$,",",",","
Zora,PROPN,NE,Zora,Zora
.,PUNCT,$.,.,.
_,UNK,--,--,_
Huhu,INTJ,ITJ,huhu,huhu
",",PUNCT,"$,",--,","
TomcatMJ,PROPN,NE,TomcatMJ,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ist,AUX,VAFIN,sein,sein
alles,PRON,PIS,alles,alle
Konfetti,NOUN,NN,Konfetti,Konfetti
bei,ADP,APPR,bei,bei
euch,PRON,PPER,ihr,ihr
?,PUNCT,$.,?,?
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
mich,PRON,PRF,ich,ich
nochmal,ADV,ADV,nochmal,nochmal
zu,ADP,APPR,zu,zu
hi,NOUN,NN,Hi,<unknown>
hin,PART,PTKVZ,hin,hin
stelle,VERB,VVFIN,stellen,stellen
_,UNK,--,--,_
Little15,PROPN,NE,little15,<unknown>
verlässt,VERB,VVFIN,verlassen,verlassen
den,DET,ART,d,die
Raum,NOUN,NN,Raum,Raum
.,PUNCT,$.,.,.
_,UNK,--,--,_
Lantonie,PROPN,NE,Lantonie,<unknown>
betritt,VERB,VVFIN,betreten,betreten
den,DET,ART,d,die
Raum,NOUN,NN,Raum,Raum
.,PUNCT,$.,.,.
_,UNK,--,--,_
Lantonie,PROPN,NE,Lantonie,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hallo,INTJ,ITJ,hallo,Hallo
.,PUNCT,$.,.,.
_,UNK,--,--,_
:))),X,XY,:))),<unknown>
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
mal,ADV,ADV,mal,mal
gucke,VERB,VVFIN,gucken,gucken
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
Quaki,PROPN,NE,Quaki,<unknown>
sich,PRON,PRF,sich,sich
nun,ADV,ADV,nun,nun
hinstellt,VERB,VVFIN,hinstellen,hinstellen
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,UNK,--,--,_
G,X,XY,g,G
_,UNK,--,--,_
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
_,UNK,--,--,_
freue,VERB,VVFIN,freuen,freuen
_,UNK,--,--,_
mich,PRON,PRF,ich,ich
.,PUNCT,$.,.,.
_,UNK,--,--,_
Juhu,INTJ,ITJ,juhu,juhu
!,PUNCT,$.,!,!
_,UNK,--,--,_
Hallo,INTJ,ITJ,hallo,Hallo
",",PUNCT,"$,",",",","
Quaki,PROPN,NE,Quaki,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
:o),X,XY,:o),<unknown>
_,UNK,--,--,_
Hi,INTJ,ITJ,hi,<unknown>
",",PUNCT,"$,",",",","
Lantonie,PROPN,NE,Lantonie,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Huhu,INTJ,ITJ,huhu,huhu
",",PUNCT,"$,",",",","
Zora,PROPN,NE,Zora,Zora
.,PUNCT,$.,.,.
_,UNK,--,--,_
Re,INTJ,ITJ,re,Re
",",PUNCT,"$,",",",","
TomcatMJ,PROPN,NE,TomcatMJ,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Re,INTJ,ITJ,re,Re
",",PUNCT,"$,",",",","
marc30,PROPN,NE,marc30,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
.))),X,XY,.))),<unknown>
_,UNK,--,--,_
Upps,INTJ,ITJ,ups,<unknown>
",",PUNCT,"$,",",",","
ist,AUX,VAFIN,sein,sein
das,PRON,PDS,d,die
das,DET,ART,d,die
falsche,ADJ,ADJA,falsche,falsch
Eck,NOUN,NN,Eck,Eck
?,PUNCT,$.,?,?
_,UNK,--,--,_
Quaki,PROPN,NE,Quaki,<unknown>
krabbelt,VERB,VVFIN,krabbeln,krabbeln
aus,ADP,APPR,aus,aus
dem,DET,ART,d,die
Eck,NOUN,NN,Eck,Eck
raus,PART,PTKVZ,raus,raus
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hallo,INTJ,ITJ,hallo,Hallo
",",PUNCT,"$,",",",","
Faryen-Angle,PROPN,NE,Faryen-Angle,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
finde,VERB,VVFIN,finden,finden
den,DET,ART,d,die
Quaki,PROPN,NE,Quaki,<unknown>
klasse,ADJ,ADJD,klasse,klasse
",",PUNCT,"$,",",",","
er,PRON,PPER,er,er
ist,AUX,VAFIN,sein,sein
ein,DET,ART,ein,eine
toller,ADJ,ADJA,toll,toll
Neuzugang,NOUN,NN,Neuzugang,Neuzugang
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,die
sich,PRON,PRF,sich,sich
echt,ADJ,ADJD,echt,echt
bewährt,VERB,VVFIN,bewähren,bewähren
.,PUNCT,$.,.,.
_,UNK,--,--,_
Na,INTJ,ITJ,na,na
",",PUNCT,"$,",",",","
Zora,PROPN,NE,Zora,Zora
?,PUNCT,$.,?,?
_,UNK,--,--,_
:)),X,XY,:)),<unknown>
_,UNK,--,--,_
Den,PRON,PDS,d,die
magst,VERB,VMFIN,mögen,mögen
du,PRON,PPER,du,du
?,PUNCT,$.,?,?
_,UNK,--,--,_
_,UNK,--,--,_
g,X,XY,g,g
_,UNK,--,--,_
!,PUNCT,$.,!,!
_,UNK,--,--,_
Danke,PART,PTKANT,danke,Dank
",",PUNCT,"$,",",",","
Lantonie,PROPN,NE,Lantonie,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
habe,AUX,VAFIN,haben,haben
heute,ADV,ADV,heute,heute
eine,DET,ART,ein,eine
SMS,NOUN,NN,SMS,SMS
von,ADP,APPR,von,von
Tigaaaaelse,PROPN,NE,Tigaaaaelse,<unknown>
bekommen,VERB,VVPP,bekommen,bekommen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Erzähl,VERB,VVIMP,erzählen,erzählen
!,PUNCT,$.,!,!
_,UNK,--,--,_
Lantonie,PROPN,NE,Lantonie,<unknown>
redet,VERB,VVFIN,reden,reden
wie,CONJ,KOKOM,wie,wie
eine,DET,ART,ein,eine
Bewährungshelferin,NOUN,NN,Bewährungshelferin,Bewährungshelferin
.,PUNCT,$.,.,.
_,UNK,--,--,_
Zora,PROPN,NE,Zora,Zora
freut,VERB,VVFIN,freuen,freuen
sich,PRON,PRF,sich,sich
über,ADP,APPR,über,über
ihr,DET,PPOSAT,ihr,ihr
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,UNK,--,--,_
Auf,PART,PTKVZ,auf,auf
plustere,VERB,VVFIN,plustern,<unknown>
_,UNK,--,--,_
ich,PRON,PPER,ich,ich
mich,PRON,PPER,ich,ich
.,PUNCT,$.,.,.
_,UNK,--,--,_
Thor,PROPN,NE,Thor,Thor
betritt,VERB,VVFIN,betreten,betreten
den,DET,ART,d,die
Raum,NOUN,NN,Raum,Raum
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
habe,AUX,VAFIN,haben,haben
das,PRON,PDS,d,die
mal,ADV,ADV,mal,mal
wieder,ADV,ADV,wieder,wieder
nicht,PART,PTKNEG,nicht,nicht
.,PUNCT,$.,.,.
_,UNK,--,--,_
Was,PRON,PWS,was,was
hast,AUX,VAFIN,haben,haben
du,PRON,PPER,du,du
denn,ADV,ADV,denn,denn
",",PUNCT,"$,",",",","
Zora,PROPN,NE,Zora,Zora
?,PUNCT,$.,?,?
_,UNK,--,--,_
Stoeps,PROPN,NE,stoeps,<unknown>
kommt,VERB,VVFIN,kommen,kommen
aus,ADP,APPR,aus,aus
dem,DET,ART,d,die
Raum,NOUN,NN,Raum,Raum
Number_of_the_beast,PROPN,NE,Number_of_the_beast,<unknown>
herein,PART,PTKVZ,herein,herein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Das,PRON,PDS,d,die
hast,AUX,VAFIN,haben,haben
du,PRON,PPER,du,du
dir,PRON,PRF,du,du
verdient,VERB,VVPP,verdienen,verdienen
",",PUNCT,"$,",",",","
Zora,PROPN,NE,Zora,Zora
?,PUNCT,$.,?,?
_,UNK,--,--,_
Oh,INTJ,ITJ,oh,oh
",",PUNCT,"$,",",",","
Mann,NOUN,NN,Mann,Mann
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
für,ADP,APPR,für,für
ein,DET,ART,ein,eine
Krawall,NOUN,NN,Krawall,Krawall
ist,AUX,VAFIN,sein,sein
hier,ADV,ADV,hier,hier
draußen,ADV,ADV,draußen,draußen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
_,UNK,--,--,_
gucke,VERB,VVFIN,gucken,gucken
_,UNK,--,--,_
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
habe,AUX,VAFIN,haben,haben
nur,ADV,ADV,nur,nur
Einsen,NOUN,NN,Eins,Eins
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,die
_,UNK,--,--,_
Brust,NOUN,NN,Brust,Brust
schwillt,VERB,VVFIN,schwellen,schwellen
_,UNK,--,--,_
mir,PRON,PPER,ich,ich
.,PUNCT,$.,.,.
_,UNK,--,--,_
Emon,PROPN,NE,Emon,<unknown>
betritt,VERB,VVFIN,betreten,betreten
den,DET,ART,d,die
Raum,NOUN,NN,Raum,Raum
.,PUNCT,$.,.,.
_,UNK,--,--,_
Re,INTJ,ITJ,re,Re
.,PUNCT,$.,.,.
_,UNK,--,--,_
:-))),X,XY,:-))),<unknown>
_,UNK,--,--,_
Emon,PROPN,NE,Emon,<unknown>
ist,AUX,VAFIN,sein,sein
wieder,ADV,ADV,wieder,wieder
da,PART,PTKVZ,da,da
.,PUNCT,$.,.,.
_,UNK,--,--,_
Re,INTJ,ITJ,re,Re
",",PUNCT,"$,",",",","
Emon,PROPN,NE,Emon,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,und
du,PRON,PPER,du,du
hast,AUX,VAFIN,haben,haben
eine,DET,ART,ein,eine
Eins,NOUN,NN,Eins,Eins
Minus,ADV,ADV,minus,Minus
in,ADP,APPR,in,in
Benehmen,NOUN,NN,Benehmen,Benehmen
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,UNK,--,--,_
ggg,INTJ,ITJ,g,<unknown>
_,UNK,--,--,_
!,PUNCT,$.,!,!
_,UNK,--,--,_
_,UNK,--,--,_
njamnjamnajm,INTJ,ITJ,njam,<unknown>
_,UNK,--,--,_
!,PUNCT,$.,!,!
_,UNK,--,--,_
Re,INTJ,ITJ,re,Re
",",PUNCT,"$,",",",","
Stoeps,PROPN,NE,stoeps,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Oh,INTJ,ITJ,oh,oh
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,die
Geistigkeit,NOUN,NN,Geistigkeit,Geistigkeit
kommt,VERB,VVFIN,kommen,kommen
auch,ADV,ADV,auch,auch
.,PUNCT,$.,.,.
_,UNK,--,--,_
+s,X,XY,+s,+s
_,UNK,--,--,_
Hallo,INTJ,ITJ,hallo,Hallo
",",PUNCT,"$,",",",","
Emon,PROPN,NE,Emon,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hi,INTJ,ITJ,hi,<unknown>
",",PUNCT,"$,",",",","
Emon,PROPN,NE,Emon,<unknown>
_,UNK,--,--,_
Tag,NOUN,NN,Tag,Tag
",",PUNCT,"$,",",",","
Quaki,PROPN,NE,Quaki,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Das,PRON,PDS,d,die
sind,AUX,VAFIN,sein,sein
schätzungsweise,ADV,ADV,schätzungsweise,schätzungsweise
200,NUM,CARD,200,@card@
Krähen,NOUN,NN,Krähe,Krähe|Krähen
oder,CONJ,KON,oder,oder
so,ADV,ADV,so,so
in,ADP,APPR,in,in
einem,DET,ART,ein,eine
Baum,NOUN,NN,Baum,Baum
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,die
etwa,ADV,ADV,etwa,etwa
100,NUM,CARD,100,@card@
Meter,NOUN,NN,Meter,Meter
weg,ADV,ADV,weg,weg
ist,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Quaki,PROPN,NE,Quaki,<unknown>
und,CONJ,KON,und,und
Lantonie,PROPN,NE,Lantonie,<unknown>
sind,AUX,VAFIN,sein,sein
etwas,PRON,PIS,etwas,etwas
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hi,INTJ,ITJ,hi,Hi
",",PUNCT,"$,",",",","
Thor,PROPN,NE,Thor,Thor
.,PUNCT,$.,.,.
_,UNK,--,--,_
:-),X,XY,:-),<unknown>
_,UNK,--,--,_
Hi,INTJ,ITJ,hi,<unknown>
",",PUNCT,"$,",",",","
Stoeps,PROPN,NE,stoeps,<unknown>
und,CONJ,KON,und,und
TomcatMJ,PROPN,NE,TomcatMJ,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
:(,X,XY,:(,<unknown>
_,UNK,--,--,_
Über,ADP,APPR,über,über
meine,DET,PPOSAT,mein,mein
Benehmensnote,NOUN,NN,Benehmensnote,<unknown>
reden,VERB,VVFIN,reden,reden
wir,PRON,PPER,wir,wir
lieber,ADJ,ADJD,lieber,lieb
nicht,PART,PTKNEG,nicht,nicht
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hi,INTJ,ITJ,hi,Hi
",",PUNCT,"$,",",",","
Emon,PROPN,NE,Emon,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
200,NUM,CARD,200,@card@
Krähen,NOUN,NN,Krähe,Krähe|Krähen
sind,AUX,VAFIN,sein,sein
da,ADV,ADV,da,da
?,PUNCT,$.,?,?
_,UNK,--,--,_
Ja,PART,PTKANT,ja,Ja
_,UNK,--,--,_
Die,DET,ART,d,die
Eins,NOUN,NN,Eins,Eins
Minus,ADV,ADV,minus,Minus
hast,AUX,VAFIN,haben,haben
du,PRON,PPER,du,du
bekommen,VERB,VVPP,bekommen,bekommen
",",PUNCT,"$,",",",","
weil,SCONJ,KOUS,weil,weil
du,PRON,PPER,du,du
eine,DET,ART,ein,eine
Zeit,NOUN,NN,Zeit,Zeit
lang,ADJ,ADJD,lang,lang
häufig,ADJ,ADJD,häufig,häufig
gesagt,VERB,VVPP,sagen,sagen
hast,AUX,VAFIN,haben,haben
:,PUNCT,$.,:,:
_,UNK,--,--,_
"""",PUNCT,$(,"""",nan
Was,PRON,PWS,was,was
ist,AUX,VAFIN,sein,sein
Benehmen,NOUN,NN,Benehmen,Benehmen
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",nan
_,UNK,--,--,_
Die,DET,ART,d,die
Vögel,NOUN,NN,Vogel,Vogel
VERBen,VERB,VVFIN,VERBen,Verb
.,PUNCT,$.,.,.
_,UNK,--,--,_
B67,PROPN,NE,B67,<unknown>
betritt,VERB,VVFIN,betreten,betreten
den,DET,ART,d,die
Raum,NOUN,NN,Raum,Raum
.,PUNCT,$.,.,.
_,UNK,--,--,_
Lantonie,PROPN,NE,Lantonie,<unknown>
ist,AUX,VAFIN,sein,sein
jetzt,ADV,ADV,jetzt,jetzt
weg,ADV,ADV,weg,weg
:,PUNCT,$.,:,:
pissen,VERB,VVINF,pissen,pissen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hi,INTJ,ITJ,hi,Hi
",",PUNCT,"$,",",",","
Quaki,PROPN,NE,Quaki,<unknown>
",",PUNCT,"$,",",",","
Lantonie,PROPN,NE,Lantonie,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Lantonie,PROPN,NE,Lantonie,<unknown>
ist,AUX,VAFIN,sein,sein
wieder,ADV,ADV,wieder,wieder
da,PART,PTKVZ,da,da
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,UNK,--,--,_
hehe,INTJ,ITJ,hehe,<unknown>
_,UNK,--,--,_
.,PUNCT,$.,.,.
_,UNK,--,--,_
Stoeps,PROPN,NE,stoeps,<unknown>
gibt,VERB,VVFIN,geben,geben
Thora,PROPN,NE,Thor,Thora
eine,DET,ART,ein,eine
Sechs,NOUN,NN,Sechs,Sechs
.,PUNCT,$.,.,.
_,UNK,--,--,_
Stimmt,VERB,VVFIN,stimmen,stimmen
es,PRON,PPER,es,es
?,PUNCT,$.,?,?
_,UNK,--,--,_
Stoeps,PROPN,NE,stoeps,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Erdbeere$,PROPN,NE,Erdbeere$,<unknown>
betritt,VERB,VVFIN,betreten,betreten
den,DET,ART,d,die
Raum,NOUN,NN,Raum,Raum
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,UNK,--,--,_
lol,INTJ,ITJ,lol,lol
_,UNK,--,--,_
!,PUNCT,$.,!,!
_,UNK,--,--,_
Zora,PROPN,NE,Zora,Zora
?,PUNCT,$.,?,?
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
_,UNK,--,--,_
lache,VERB,VVFIN,lachen,lachen
_,UNK,--,--,_
.,PUNCT,$.,.,.
_,UNK,--,--,_
Tag,NOUN,NN,Tag,Tag
",",PUNCT,"$,",",",","
Erdbeere$,PROPN,NE,Erdbeere$,<unknown>
_,UNK,--,--,_
Hallo,INTJ,ITJ,hallo,Hallo
",",PUNCT,"$,",",",","
Erdbeere$,PROPN,NE,Erdbeere,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hallo,INTJ,ITJ,hallo,Hallo
",",PUNCT,"$,",",",","
Erdbeere$,PROPN,NE,Erdbeere$,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Lantonie,PROPN,NE,Lantonie,<unknown>
kann,VERB,VMFIN,können,können
ihre,DET,PPOSAT,ihr,ihr
Noten,NOUN,NN,Note,Note
begründen,VERB,VVINF,begründen,begründen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Mann,NOUN,NN,Mann,Mann
",",UNK,--,",",","
ich,PRON,PPER,ich,ich
habe,AUX,VAFIN,haben,haben
tatsächlich,ADJ,ADJD,tatsächlich,tatsächlich
etwas,PRON,PIS,etwas,etwas
Verdauliches,NOUN,NN,Verdauliche,Verdauliche
gegessen,VERB,VVPP,essen,essen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,ADV,ADV,da,da
ist,AUX,VAFIN,sein,sein
so,ADV,ADV,so,so
eine,DET,ART,ein,eine
etwa,ADV,ADV,etwa,etwa
25,NUM,CARD,25,@card@
Meter,NOUN,NN,Meter,Meter
hohe,ADJ,ADJA,hoch,hoch
Pappel,NOUN,NN,Pappel,Pappel
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
die,PRON,PDS,d,die
drinsitzen,VERB,VVFIN,drinsitzen,drinsitzen
und,CONJ,KON,und,und
rumzetern,VERB,VVFIN,rumzetern,rumzetern
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hallo,INTJ,ITJ,hallo,Hallo
",",PUNCT,"$,",",",","
Lantonie,PROPN,NE,Lantonie,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,die
Viecher,NOUN,NN,Viech,Viech
reißen,VERB,VVFIN,reißen,reißen
immer,ADV,ADV,immer,immer
die,DET,ART,d,die
Müllsäcke,NOUN,NN,Müllsack,Müllsack
auf,PART,PTKVZ,auf,auf
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hm,INTJ,ITJ,hm,hm
.,PUNCT,$.,.,.
_,UNK,--,--,_
Stoeps,PROPN,NE,stoeps,<unknown>
macht,VERB,VVFIN,machen,machen
das,PRON,PDS,d,die
auch,ADV,ADV,auch,auch
.,PUNCT,$.,.,.
_,UNK,--,--,_
Re,INTJ,ITJ,re,Re
",",PUNCT,"$,",",",","
Erdbeere$,PROPN,NE,Erdbeere$,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,und
außerdem,ADV,ADV,außerdem,außerdem
ist,AUX,VAFIN,sein,sein
Zora,PROPN,NE,Zora,Zora
ja,ADV,ADV,ja,ja
meine,DET,PPOSAT,mein,mein
Lieblingsschülerin,NOUN,NN,Lieblingsschülerin,Lieblingsschülerin
hier,ADV,ADV,hier,hier
.,PUNCT,$.,.,.
_,UNK,--,--,_
Oh,INTJ,ITJ,oh,oh
",",PUNCT,"$,",",",","
Stoeps,PROPN,NE,stoeps,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Habe,AUX,VAFIN,haben,Habe
ich,PRON,PPER,ich,ich
dir,PRON,PPER,du,du
etwas,PRON,PIS,etwas,etwas
getan,VERB,VVPP,tun,tun
?,PUNCT,$.,?,?
_,UNK,--,--,_
Hallo,INTJ,ITJ,hallo,Hallo
",",PUNCT,"$,",",",","
Pharao,PROPN,NE,Pharao,Pharao
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ist,AUX,VAFIN,sein,sein
das,PRON,PDS,d,die
eine,DET,ART,ein,eine
Weißpappel,NOUN,NN,Weißpappel,Weißpappel
oder,CONJ,KON,oder,oder
Schwarzpappel,NOUN,NN,Schwarzpappel,Schwarzpappel
?,PUNCT,$.,?,?
_,UNK,--,--,_
Süße,ADJ,ADJA,süß,Süße
",",PUNCT,"$,",",",","
kleine,ADJ,ADJA,klein,klein
Zora,PROPN,NE,Zora,Zora
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hallo,INTJ,ITJ,hallo,Hallo
",",PUNCT,"$,",",",","
marc30,PROPN,NE,marc30,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
8:),X,XY,8:),<unknown>
_,UNK,--,--,_
_,UNK,--,--,_
hach,INTJ,ITJ,hach,<unknown>
_,UNK,--,--,_
.,PUNCT,$.,.,.
_,UNK,--,--,_
Zora,PROPN,NE,zora,Zora
bringt,VERB,VVFIN,bringen,bringen
Lantonie,PROPN,NE,Lantonie,<unknown>
einen,DET,ART,ein,eine
Apfel,NOUN,NN,Apfel,Apfel
mit,PART,PTKVZ,mit,mit
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
habe,AUX,VAFIN,haben,haben
keine,DET,PIAT,kein,keine
Ahnung,NOUN,NN,Ahnung,Ahnung
",",PUNCT,"$,",",",","
das,PRON,PDS,d,die
ist,AUX,VAFIN,sein,sein
eine,PRON,PIS,ein,eine
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
zur,ADP,APPRART,zur,zu+die
Blütezeit,NOUN,NN,Blütezeit,Blütezeit
wohl,ADV,ADV,wohl,wohl
immer,ADV,ADV,immer,immer
diese,DET,PDAT,dies,dies
Berge,NOUN,NN,Berg,Berg
weißer,ADJ,ADJA,weiß,weiß
Flocken,NOUN,NN,Flocke,Flocke
von,ADP,APPR,von,von
sich,PRON,PRF,sich,sich
wirft,VERB,VVFIN,werfen,werfen
