token,tag,tag_STTS,lemma_gold,lemma_pred
Häufigkeitsklasse,NOUN,NN,Häufigkeitsklasse,Häufigkeitsklasse
von,ADP,APPR,von,
15,NUM,CARD,15,15
",",PUNCT,"$,",",",
Liederschreiber,NOUN,NN,Liederschreiber,Liederschreiber
jedoch,ADV,ADV,jedoch,jedoch
nur,UNK,PTKIFG,nur,
eine,PRON,PIS,einer,
von,ADP,APPR,von,
21,NUM,CARD,21,21
",",PUNCT,"$,",",",
so,ADV,ADV,so,so
dass,SCONJ,KOUS,dass,
auch,UNK,PTKIFG,auch,
Songwriter,NOUN,NN,Songwriter,Songwriter
in,ADP,APPR,in,
Sachen,NOUN,NN,Sache,Sache
Häufigkeit,NOUN,NN,Häufigkeit,Häufigkeit
vorne,ADV,ADV,vorne,vorne
liegt,VERB,VVFIN,liegen,liegen
.,PUNCT,$.,.,
Darüberhinaus,ADV,PAV,darüberhinaus,darüberhinaus
ist,AUX,VAFIN,sein,
er,PRON,PPER,er,
ohnehin,ADV,ADV,ohnehin,ohnehin
nicht,PART,PTKNEG,nicht,
ein,DET,ART,ein,
Singer-Songwriter,NOUN,NN,Singer-Songwriter,Singer-Songwriter
?,PUNCT,$.,?,
EOD,NOUN,NN,EOD,EOD
.,PUNCT,$.,.,
Völlig,UNK,PTKIFG,völlig,
sinnlos,ADJ,ADJD,sinnlos,sinnlos
-,PUNCT,$(,-,
schaut,VERB,VVIMP,schauen,schauen
in,ADP,APPR,in,
irgendwelchen,DET,PIAT,irgendwelcher,
Musiklexika,NOUN,NN,Musiklexikon,Musiklexika
nach,PART,PTKVZ,nach,
.,PUNCT,$.,.,
Da,ADV,ADV,da,da
wird,AUX,VAFIN,werden,
manchmal,ADV,ADV,manchmal,manchmal
songwriter,NOUN,NN,Songwriter,Songwriter
",",PUNCT,"$,",",",
manchmal,ADV,ADV,manchmal,manchmal
Liedschreiber,NOUN,NN,Liedschreiber,Liedschreiber
",",PUNCT,"$,",",",
manchmal,ADV,ADV,manchmal,manchmal
Liedermacher,NOUN,NN,Liedermacher,Liedermacher
verwendet,VERB,VVPP,verwenden,verwenden
.,PUNCT,$.,.,
Das,PRON,PDS,der,
ist,AUX,VAFIN,sein,
alles,PRON,PIS,alle,
hanebüchen,ADJ,ADJD,hanebüchen,hanebüch
",",PUNCT,"$,",",",
Kinderkram,NOUN,NN,Kinderkram,Kinderkram
...,PUNCT,$.,...,
Selbst,UNK,PTKIFG,selbst,
Subway,PROPN,NE,Subway,
to,PROPN,NE,To,
Sally,PROPN,NE,Sally,
bezeichnen,VERB,VVFIN,bezeichnen,bezeichnen
sich,PRON,PRF,sich,
als,ADP,APPR,als,
Liedschreiber,NOUN,NN,Liedschreiber,Liedschreiber
:,PUNCT,$(,:,
http://server.selltec.com/go/rcn/_ws/mediabase/Issue/rcn_127_01_48_web.pdf,UNK,URL,http://server.selltec.com/go/rcn/_ws/mediabase/issue/rcn_127_01_48_web.pdf,
",",PUNCT,"$,",",",
S.,NOUN,NN,S.,S.
12,NUM,CARD,12,12
und,CONJ,KON,und,
kommt,VERB,VVIMP,kommen,kommen
mir,PRON,PPER,mir,
nicht,PART,PTKNEG,nicht,
mit,ADP,APPR,mit,
"""",PUNCT,$(,"""",
Liederschreiber,NOUN,NN,Liederschreiber,Liederschreiber
"""",PUNCT,$(,"""",
-,PUNCT,$(,-,
das,PRON,PDS,der,
is,AUX,VAFIN,sein,
nu,UNK,PTKMWL,nun,
mal,UNK,PTKMA,mal,
gar,UNK,PTKIFG,gar,
nix,PRON,PIS,nix,
...,PUNCT,$.,...,
schon,UNK,PTKMWL,schon,
mal,UNK,PTKMA,mal,
was,PRON,PIS,was,
von,ADP,APPR,von,
Synonymen,NOUN,NN,Synonym,Synonymen
gehört,VERB,VVPP,hören,hören
?,PUNCT,$.,?,
Daher,ADV,PAV,daher,dah
ist,AUX,VAFIN,sein,
diese,DET,PDAT,dieser,
Disku,NOUN,NN,Diskussion,Disku
sinnlos,ADJ,ADJD,sinnlos,sinnlos
.,PUNCT,$.,.,
Das,DET,ART,der,
ständige,ADJ,ADJA,ständig,ständig
Revertieren,NOUN,NN,revertieren,Revertier
von,ADP,APPR,von,
Phi,PROPN,NE,Phi,
damit,ADV,PAV,damit,damit
auch,ADV,ADV,auch,auch
...,PUNCT,$.,...,
Da,ADV,ADV,da,da
stehts,UNK,VVPPER,stehen,
nochmal,ADV,ADV,nochmal,nochmal
ganz,UNK,PTKIFG,ganz,
deutlich,ADJ,ADJD,deutlich,deutlich
-,PUNCT,$(,-,
für,ADP,APPR,für,
Leute,NOUN,NN,Leute,Leute
die,PRON,PRELS,der,
lesen,VERB,VVINF,lesen,lesen
können,VERB,VMFIN,können,können
:,PUNCT,$.,:,
http://www.duden-suche.de/suche/trefferliste.php?suchbegriff[AND]=songwriter&suche=homepage&treffer_pro_seite=10&modus=title&level=125,UNK,URL,http://www.duden-suche.de/suche/trefferliste.php?suchbegriff[and]=songwriter&suche=homepage&treffer_pro_seite=10&modus=title&level=125,
Falls,SCONJ,KOUS,falls,
du,PRON,PPER,du,
lesen,VERB,VVINF,lesen,lesen
könntest,VERB,VMFIN,können,können
",",PUNCT,"$,",",",
würdest,AUX,VAFIN,werden,
du,PRON,PPER,du,
sehen,VERB,VVINF,sehen,sehen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
der,DET,ART,der,
Eintrag,NOUN,NN,Eintrag,Eintrag
"""",PUNCT,$(,"""",
Songwriter,NOUN,NN,Songwriter,Songwriter
"""",PUNCT,$(,"""",
heißt,VERB,VVFIN,heißen,heißen
Was,PRON,PWS,was,
besagt,VERB,VVFIN,besagen,besagen
die,DET,ART,der,
Übersetzung,NOUN,NN,Übersetzung,Übersetzung
?,PUNCT,$.,?,
Du,PRON,PPER,du,
hast,AUX,VAFIN,haben,
nix,DET,PIAT,nix,
besseres,NOUN,NN,gute,Besseres
zu,PART,PTKZU,zu,
tun,VERB,VVINF,tun,tun
",",PUNCT,"$,",",",
scheint,VERB,VVFIN,scheinen,scheinen
mir,PRON,PPER,mir,
?,PUNCT,$.,?,
:,PUNCT,$(,:,
Kreuzspinnen,NOUN,NN,Kreuzspinne,Kreuzspinnen
Wieder,ADV,ADV,wieder,wieder
einmal,ADV,ADV,einmal,einmal
bin,AUX,VAFIN,sein,
ich,PRON,PPER,ich,
auf,ADP,APPR,auf,
einen,DET,ART,ein,
Artikel,NOUN,NN,Artikel,Artikel
gestoßen,VERB,VVPP,stoßen,stoßen
",",PUNCT,"$,",",",
der,PRON,PRELS,der,
Potential,NOUN,NN,Potential,Potential
hat,AUX,VAFIN,haben,
",",PUNCT,"$,",",",
ich,PRON,PPER,ich,
aber,ADV,ADV,aber,aber
(,PUNCT,$(,(,
aufgrund,ADP,APPR,aufgrund,
fehlenden,ADJ,ADJA,fehlend,fehlend
Fachwissens,NOUN,NN,Fachwissen,Fachwissen
in,ADP,APPR,in,
diesem,DET,PDAT,dieser,
Fall,NOUN,NN,Fall,Fall
),PUNCT,$(,),
nicht,PART,PTKNEG,nicht,
mehr,UNK,PTKMWL,mehr,
weiter,ADJ,ADJD,weit,weit
ausbauen,VERB,VVINF,ausbauen,ausbauen
bzw.,CONJ,KON,bzw.,
verbesser,VERB,VVINF,verbessern,verbessern
kann,VERB,VMFIN,können,können
.,PUNCT,$.,.,
=),UNK,EMOASC,=),
Kurz,ADJ,ADJD,kurz,kurz
zusammengefasst,VERB,VVPP,zusammenfassen,zusammenfassen
",",PUNCT,"$,",",",
spricht,VERB,VVFIN,sprechen,sprechen
dafür,ADV,PAV,dafür,dafür
:,PUNCT,$(,:,
Kein,DET,PIAT,kein,
unnötiges,ADJ,ADJA,unnötig,unnötig
Herumgerede,NOUN,NN,Herumgerede,Herumgerede
",",PUNCT,"$,",",",
sehr,UNK,PTKIFG,sehr,
gut,ADJ,ADJD,gut,gut
bebildert,ADJ,ADJD,bebildert,bebildert
",",PUNCT,"$,",",",
allerdings,ADV,ADV,allerdings,allerdings
vielleicht,ADV,ADV,vielleicht,vielleicht
etwas,UNK,PTKIFG,etwas,
kurz,ADJ,ADJD,kurz,kurz
(,PUNCT,$(,(,
Sozialverhalten,NOUN,NN,Sozialverhalten,Sozialverhalten
könnte,VERB,VMFIN,können,können
ergänzt,VERB,VVPP,ergänzen,ergänzen
werden,AUX,VAINF,werden,
",",PUNCT,"$,",",",
ansonsten,ADV,ADV,ansonsten,ansonsten
fällt,VERB,VVFIN,fallen,fallen
mir,PRON,PPER,mir,
nichts,PRON,PIS,nichts,
ein,PART,PTKVZ,ein,
),PUNCT,$(,),
.,PUNCT,$.,.,
Wobei,UNK,DM,wobei,
die,DET,ART,der,
Kürze,NOUN,NN,Kürze,Kürze
sollte,VERB,VMFIN,sollen,sollen
nicht,PART,PTKNEG,nicht,
hindern,VERB,VVINF,hindern,hindern
",",PUNCT,"$,",",",
siehe,VERB,VVIMP,sehen,sehen
Cholerabrunnen,NOUN,NN,Cholerabrunnen,Cholerabrunnen
",",PUNCT,"$,",",",
zudem,ADV,PAV,zudem,zudem
Qualität,NOUN,NN,Qualität,Qualität
>,PUNCT,$(,>,
Quantität,NOUN,NN,Quantität,Quantität
.,PUNCT,$.,.,
Wenn,SCONJ,KOUS,wenn,
ein,DET,ART,ein,
paar,PRON,PIS,paar,
hier,ADV,ADV,hier,hier
mithelfen,VERB,VVFIN,mithelfen,mithelfen
",",PUNCT,"$,",",",
sollte,VERB,VMFIN,sollen,sollen
es,PRON,PPER,es,
aber,ADV,ADV,aber,aber
kein,DET,PIAT,kein,
Problem,NOUN,NN,Problem,Problem
geben,VERB,VVINF,geben,geben
",",PUNCT,"$,",",",
ihn,PRON,PPER,ihn,
exzellent,ADJ,ADJD,exzellent,exzellent
zu,PART,PTKZU,zu,
machen,VERB,VVINF,machen,machen
.,PUNCT,$.,.,
//,PUNCT,$(,//,
OT,NOUN,NN,OT,OT
:,PUNCT,$(,:,
Übrigens,ADV,ADV,übrigens,übrigens
gibt,VERB,VVFIN,geben,geben
es,PRON,PPER,es,
hier,ADV,ADV,hier,hier
so,ADV,ADV,so,so
etwas,PRON,PIS,etwas,
wie,CONJ,KOKOM,wie,
eine,DET,ART,ein,
Standartgliederung,NOUN,NN,Standardgliederung,Standartgliederung
für,ADP,APPR,für,
Tiere,NOUN,NN,Tier,Tier
weil,UNK,DM,weil,
unter,ADP,APPR,unter,
den,DET,ART,der,
exzellenten,ADJ,ADJA,exzellent,exzellent
Tierartikeln,NOUN,NN,Tierartikel,Tierartikel
sind,AUX,VAFIN,sein,
viele,PRON,PIS,viele,
teilweise,ADV,ADV,teilweise,teilweise
anders,ADV,ADV,anders,anders
gegliedert,VERB,VVPP,gliedern,gliedern
bzw.,CONJ,KON,bzw.,
fehlen,VERB,VVFIN,fehlen,fehlen
Punkte,NOUN,NN,Punkt,Punkt
der,DET,ART,der,
anderen,PRON,PIS,anderer,
",",PUNCT,"$,",",",
die,PRON,PRELS,der,
man,PRON,PIS,man,
dazu,ADV,PAV,dazu,dazu
geben,VERB,VVINF,geben,geben
könnte,VERB,VMFIN,können,können
Bitte,ADV,ADV,bitte,bitte
tu,VERB,VVIMP,tun,tun
mir,PRON,PPER,mir,
den,DET,ART,der,
Gefallen,NOUN,NN,Gefallen,Gefallen
und,CONJ,KON,und,
nimm,VERB,VVIMP,nehmen,nehmen
diesen,DET,PDAT,dieser,
Artikel,NOUN,NN,Artikel,Artikel
wieder,ADV,ADV,wieder,wieder
aus,ADP,APPR,aus,
dem,DET,ART,der,
Review,NOUN,NN,Review,Review
",",PUNCT,"$,",",",
denn,CONJ,KON,denn,
ich,PRON,PPER,ich,
habe,AUX,VAFIN,haben,
eigentlich,ADJ,ADJD,eigentlich,eigentlich
keine,DET,PIAT,kein,
Lust,NOUN,NN,Lust,Lust
",",PUNCT,"$,",",",
den,DET,ART,der,
eigentlich,UNK,PTKMA,eigentlich,
ganz,UNK,PTKIFG,ganz,
guten,ADJ,ADJA,gut,gut
Kreuzspinnenartikel,NOUN,NN,Kreuzspinnenartikel,Kreuzspinnenartikel
gänzlich,ADJ,ADJD,gänzlich,gänzlich
rund,ADJ,ADJD,rund,rund
zu,PART,PTKZU,zu,
machen,VERB,VVINF,machen,machen
.,PUNCT,$.,.,
Trotzdem,ADV,PAV,trotzdem,trotzdem
ein,DET,ART,ein,
paar,DET,PIDAT,paar,
Anmerkungen,NOUN,NN,Anmerkung,Anmerkung
:,PUNCT,$(,:,
1.,ADJ,ADJD,1.,1.
Es,PRON,PPER,es,
gibt,VERB,VVFIN,geben,geben
keine,DET,PIAT,kein,
Standartvorlage,NOUN,NN,Standardvorlage,Standartvorlage
",",PUNCT,"$,",",",
die,PRON,PDS,der,
haben,AUX,VAFIN,haben,
wir,PRON,PPER,wir,
vor,ADP,APPR,vor,
ein,DET,ART,ein,
paar,DET,PIDAT,paar,
Wochen,NOUN,NN,Woche,Woche
abgeschafft,VERB,VVPP,abschaffen,abschaffen
",",PUNCT,"$,",",",
da,SCONJ,KOUS,da,
sich,PRON,PRF,sich,
die,DET,ART,der,
vielen,DET,PIDAT,vieler,
verschiedenen,ADJ,ADJA,verschieden,verschieden
Tiere,NOUN,NN,Tier,Tier
nicht,PART,PTKNEG,nicht,
in,ADP,APPR,in,
eine,DET,ART,ein,
Form,NOUN,NN,Form,Form
pressen,VERB,VVINF,pressen,pressen
lassen,VERB,VVFIN,lassen,lassen
.,PUNCT,$.,.,
2.,ADJ,ADJD,2.,2.
Natürlich,ADJ,ADJD,natürlich,natürlich
könnte,VERB,VMFIN,können,können
ein,DET,ART,ein,
Artikel,NOUN,NN,Artikel,Artikel
auch,UNK,PTKIFG,auch,
in,ADP,APPR,in,
der,DET,ART,der,
Kürze,NOUN,NN,Kürze,Kürze
exzellent,ADJ,ADJD,exzellent,exzellent
werden,AUX,VAINF,werden,
aber,CONJ,KON,aber,
eben,UNK,PTKMWL,eben,
nciht,PART,PTKNEG,nicht,
ein,DET,ART,ein,
Artikel,NOUN,NN,Artikel,Artikel
über,ADP,APPR,über,
die,DET,ART,der,
bekannteste,ADJ,ADJA,bekannt,bekannt
Spinnengrupp,NOUN,NN,Spinnengruppe,Spinnengrupp
",",PUNCT,"$,",",",
die,PRON,PRELS,der,
es,PRON,PPER,es,
gibt,VERB,VVFIN,geben,geben
.,PUNCT,$.,.,
Einen,DET,ART,ein,
Umfang,NOUN,NN,Umfang,Umfang
wie,CONJ,KOKOM,wie,
etwa,ADV,ADV,etwa,etwa
den,PRON,PDS,der,
der,DET,ART,der,
Raubfliegen,NOUN,NN,Raubfliege,Raubfliege
würde,AUX,VAFIN,werden,
ein,DET,ART,ein,
exzellenter,ADJ,ADJA,exzellent,exzellent
Kreuzspinnenartikel,NOUN,NN,Kreuzspinnenartikel,Kreuzspinnenartikel
mindestens,ADV,ADV,mindestens,mindestens
erreichen,VERB,VVINF,erreichen,erreichen
",",PUNCT,"$,",",",
komplett,ADJ,ADJD,komplett,komplett
mit,ADP,APPR,mit,
wichtigem,ADJ,ADJA,wichtig,wichtig
Inhalt,NOUN,NN,Inhalt,Inhalt
gefüllt,VERB,VVPP,füllen,füllen
.,PUNCT,$.,.,
Liebe,ADJ,ADJA,lieb,lieb
Grüße,NOUN,NN,Gruß,Gruß
",",PUNCT,"$,",",",
Gefährlichkeit,NOUN,NN,Gefährlichkeit,Gefährlichkeit
für,ADP,APPR,für,
den,DET,ART,der,
Menschen,NOUN,NN,Mensch,Mensch
Kann,VERB,VMFIN,können,können
mal,UNK,PTKMA,mal,
bitte,ADV,ADV,bitte,bitte
jemand,PRON,PIS,jemand,
noch,ADV,ADV,noch,noch
etwas,PRON,PIS,etwas,
mehr,ADV,ADV,mehr,mehr
zur,ADP,APPRART,zu,
Gefährlichkeit,NOUN,NN,Gefährlichkeit,Gefährlichkeit
der,DET,ART,der,
verschiedenen,ADJ,ADJA,verschieden,verschieden
Arten,NOUN,NN,Art,Art
für,ADP,APPR,für,
den,DET,ART,der,
Menschen,NOUN,NN,Mensch,Mensch
schreiben,VERB,VVINF,schreiben,schreiben
.,PUNCT,$.,.,
Da,ADV,ADV,da,da
steht,VERB,VVFIN,stehen,stehen
jetzt,ADV,ADV,jetzt,jetzt
nur,UNK,PTKIFG,nur,
ein,DET,ART,ein,
Satz,NOUN,NN,Satz,Satz
"""",PUNCT,$(,"""",
völlig,UNK,PTKIFG,völlig,
ungefährlich,ADJ,ADJD,ungefährlich,ungefährlich
"""",PUNCT,$(,"""",
.,PUNCT,$.,.,
Aber,ADV,ADV,aber,aber
viele,PRON,PIS,viele,
haben,AUX,VAFIN,haben,
sicher,ADJ,ADJD,sicher,sicher
anderes,PRON,PIS,anderer,
gehört,VERB,VVPP,hören,hören
à,CONJ,KOKOM,à,
la,CONJ,KOKOM,la,
"""",PUNCT,$(,"""",
brennt,VERB,VVFIN,brennen,brennen
tierisch,ADJ,ADJD,tierisch,tierisch
",",PUNCT,"$,",",",
kann,VERB,VMFIN,können,können
zu,ADP,APPR,zu,
starken,ADJ,ADJA,stark,stark
Schwellungen,NOUN,NN,Schwellung,Schwellunge
kommen,VERB,VVINF,kommen,kommen
