token,tag,tag_STTS,lemma_gold,lemma_pred
deutschen,ADJ,ADJA,deutsch,deutsch
oder,CONJ,KON,oder,oder
englischen,ADJ,ADJA,englisch,englisch
WP,PROPN,NE,Wikipedia,Wp
?,PUNCT,$.,?,?
Aber,ADV,ADV,aber,aber
mir,PRON,PPER,mir,mir
ist,AUX,VAFIN,sein,sein
das,PRON,PDS,der,der
egal,ADV,ADV,egal,egal
",",PUNCT,"$,",",",","
wer,PRON,PWS,wer,wer
sich,PRON,PRF,sich,sich
hier,ADV,ADV,hier,hier
lächerlich,ADJ,ADJD,lächerlich,lächerlich
machen,VERB,VVINF,machen,machen
möchte,VERB,VMFIN,möchten,möchten
...,PUNCT,$.,...,...
Und,CONJ,KON,und,und
PS.,ADV,ADV,PS,Ps.
:,PUNCT,$(,:,:
Jetz,ADV,ADV,jetzt,Jetz
steht,VERB,VVFIN,stehen,stehen
über,ADP,APPR,über,über
diesem,DET,PDAT,dieser,dieser
Disku-Abschnitt,NOUN,NN,Diskussionsabschnitt,Disku-abschnitt
auch,ADV,ADV,auch,auch
noch,UNK,PTKMWL,noch,noch
"""",PUNCT,$(,"""",""""
Songautor,NOUN,NN,Songautor,Songautor
"""",PUNCT,$(,"""",""""
?,PUNCT,$.,?,?
Liederschreiber,NOUN,NN,Liederschreiber,Liederschreiber
ist,AUX,VAFIN,sein,sein
eine,DET,ART,ein,ein
verkrampfte,ADJ,ADJA,verkrampft,verkrampfen
Eindeutschung,NOUN,NN,Eindeutschung,Eindeutschung
und,CONJ,KON,und,und
lässt,VERB,VVFIN,lassen,lassen
sich,PRON,PRF,sich,sich
im,ADP,APPRART,in,in
Gegensatz,NOUN,NN,Gegensatz,Gegensatz
zu,ADP,APPR,zu,zu
Songwriter,NOUN,NN,Songwriter,Songwriter
deswegen,ADV,PAV,deswegen,deswegen
auch,ADV,ADV,auch,auch
nicht,PART,PTKNEG,nicht,nicht
im,ADP,APPRART,in,in
Duden,PROPN,NE,Duden,Duden
finden,VERB,VVINF,finden,finden
.,PUNCT,$.,.,.
Gemäß,ADP,APPR,gemäß,gemäß
dem,DET,ART,der,der
Deutschen,ADJ,ADJA,deutsch,deutsch
Wortschatzlexikon,NOUN,NN,Wortschatzlexikon,Wortschatzlexiko
hat,AUX,VAFIN,haben,haben
Songwriter,NOUN,NN,Songwriter,Songwriter
eine,DET,ART,ein,ein
Häufigkeitsklasse,NOUN,NN,Häufigkeitsklasse,Häufigkeitsklasse
von,ADP,APPR,von,von
15,NUM,CARD,15,15
",",PUNCT,"$,",",",","
Liederschreiber,NOUN,NN,Liederschreiber,Liederschreiber
jedoch,ADV,ADV,jedoch,jedoch
nur,UNK,PTKIFG,nur,nur
eine,PRON,PIS,einer,ein
von,ADP,APPR,von,von
21,NUM,CARD,21,21
",",PUNCT,"$,",",",","
so,ADV,ADV,so,so
dass,SCONJ,KOUS,dass,dass
auch,UNK,PTKIFG,auch,auch
Songwriter,NOUN,NN,Songwriter,Songwriter
in,ADP,APPR,in,in
Sachen,NOUN,NN,Sache,Sache
Häufigkeit,NOUN,NN,Häufigkeit,Häufigkeit
vorne,ADV,ADV,vorne,vorne
liegt,VERB,VVFIN,liegen,liegen
.,PUNCT,$.,.,.
Darüberhinaus,ADV,PAV,darüberhinaus,darüberhinaus
ist,AUX,VAFIN,sein,sein
er,PRON,PPER,er,er
ohnehin,ADV,ADV,ohnehin,ohnehin
nicht,PART,PTKNEG,nicht,nicht
ein,DET,ART,ein,ein
Singer-Songwriter,NOUN,NN,Singer-Songwriter,Singer-songwriter
?,PUNCT,$.,?,?
EOD,NOUN,NN,EOD,Eod
.,PUNCT,$.,.,.
Völlig,UNK,PTKIFG,völlig,völlig
sinnlos,ADJ,ADJD,sinnlos,sinnlos
-,PUNCT,$(,-,-
schaut,VERB,VVIMP,schauen,schauen
in,ADP,APPR,in,in
irgendwelchen,DET,PIAT,irgendwelcher,irgendwelcher
Musiklexika,NOUN,NN,Musiklexikon,Musiklexika
nach,PART,PTKVZ,nach,nach
.,PUNCT,$.,.,.
Da,ADV,ADV,da,da
wird,AUX,VAFIN,werden,werden
manchmal,ADV,ADV,manchmal,manchmal
songwriter,NOUN,NN,Songwriter,songwriter
",",PUNCT,"$,",",",","
manchmal,ADV,ADV,manchmal,manchmal
Liedschreiber,NOUN,NN,Liedschreiber,Liedschreib
",",PUNCT,"$,",",",","
manchmal,ADV,ADV,manchmal,manchmal
Liedermacher,NOUN,NN,Liedermacher,Liedermacher
verwendet,VERB,VVPP,verwenden,verwenden
.,PUNCT,$.,.,.
Das,PRON,PDS,der,der
ist,AUX,VAFIN,sein,sein
alles,PRON,PIS,alle,alle
hanebüchen,ADJ,ADJD,hanebüchen,hanebüch
",",PUNCT,"$,",",",","
Kinderkram,NOUN,NN,Kinderkram,Kinderkram
...,PUNCT,$.,...,...
Selbst,UNK,PTKIFG,selbst,selbst
Subway,PROPN,NE,Subway,Subway
to,PROPN,NE,To,To
Sally,PROPN,NE,Sally,Sally
bezeichnen,VERB,VVFIN,bezeichnen,bezeichnen
sich,PRON,PRF,sich,sich
als,ADP,APPR,als,als
Liedschreiber,NOUN,NN,Liedschreiber,Liedschreib
:,PUNCT,$(,:,:
http://server.selltec.com/go/rcn/_ws/mediabase/Issue/rcn_127_01_48_web.pdf,UNK,URL,http://server.selltec.com/go/rcn/_ws/mediabase/issue/rcn_127_01_48_web.pdf,Http://server.selltec.com/go/rcn/_ws/mediabase/issue/rcn_127_01_48_web.pdf
",",PUNCT,"$,",",",","
S.,NOUN,NN,S.,S.
12,NUM,CARD,12,12
und,CONJ,KON,und,und
kommt,VERB,VVIMP,kommen,kommen
mir,PRON,PPER,mir,mir
nicht,PART,PTKNEG,nicht,nicht
mit,ADP,APPR,mit,mit
"""",PUNCT,$(,"""",""""
Liederschreiber,NOUN,NN,Liederschreiber,Liederschreiber
"""",PUNCT,$(,"""",""""
-,PUNCT,$(,-,-
das,PRON,PDS,der,der
is,AUX,VAFIN,sein,Is
nu,UNK,PTKMWL,nun,Nu
mal,UNK,PTKMA,mal,mal
gar,UNK,PTKIFG,gar,gar
nix,PRON,PIS,nix,nix
...,PUNCT,$.,...,...
schon,UNK,PTKMWL,schon,schon
mal,UNK,PTKMA,mal,mal
was,PRON,PIS,was,was
von,ADP,APPR,von,von
Synonymen,NOUN,NN,Synonym,Synonym
gehört,VERB,VVPP,hören,gehören
?,PUNCT,$.,?,?
Daher,ADV,PAV,daher,daher
ist,AUX,VAFIN,sein,sein
diese,DET,PDAT,dieser,dieser
Disku,NOUN,NN,Diskussion,Disku
sinnlos,ADJ,ADJD,sinnlos,sinnlos
.,PUNCT,$.,.,.
Das,DET,ART,der,der
ständige,ADJ,ADJA,ständig,ständig
Revertieren,NOUN,NN,revertieren,Revertier
von,ADP,APPR,von,von
Phi,PROPN,NE,Phi,Phi
damit,ADV,PAV,damit,damit
auch,ADV,ADV,auch,auch
...,PUNCT,$.,...,...
Da,ADV,ADV,da,da
stehts,UNK,VVPPER,stehen,stehts
nochmal,ADV,ADV,nochmal,nochmal
ganz,UNK,PTKIFG,ganz,ganz
deutlich,ADJ,ADJD,deutlich,deutlich
-,PUNCT,$(,-,-
für,ADP,APPR,für,für
Leute,NOUN,NN,Leute,Leute
die,PRON,PRELS,der,der
lesen,VERB,VVINF,lesen,lesen
können,VERB,VMFIN,können,können
:,PUNCT,$.,:,:
http://www.duden-suche.de/suche/trefferliste.php?suchbegriff[AND]=songwriter&suche=homepage&treffer_pro_seite=10&modus=title&level=125,UNK,URL,http://www.duden-suche.de/suche/trefferliste.php?suchbegriff[and]=songwriter&suche=homepage&treffer_pro_seite=10&modus=title&level=125,Http://www.duden-suche.de/suche/trefferliste.php?suchbegriff[and]=songwriter&suche=homepage&treffer_pro_seite=10&modus=title&level=125
Falls,SCONJ,KOUS,falls,Fall
du,PRON,PPER,du,du
lesen,VERB,VVINF,lesen,lesen
könntest,VERB,VMFIN,können,können
",",PUNCT,"$,",",",","
würdest,AUX,VAFIN,werden,werden
du,PRON,PPER,du,du
sehen,VERB,VVINF,sehen,sehen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
der,DET,ART,der,der
Eintrag,NOUN,NN,Eintrag,Eintrag
"""",PUNCT,$(,"""",""""
Songwriter,NOUN,NN,Songwriter,Songwriter
"""",PUNCT,$(,"""",""""
heißt,VERB,VVFIN,heißen,heißen
Was,PRON,PWS,was,was
besagt,VERB,VVFIN,besagen,besagen
die,DET,ART,der,der
Übersetzung,NOUN,NN,Übersetzung,Übersetzung
?,PUNCT,$.,?,?
Du,PRON,PPER,du,Du
hast,AUX,VAFIN,haben,haben
nix,DET,PIAT,nix,nix
besseres,NOUN,NN,gute,gut
zu,PART,PTKZU,zu,zu
tun,VERB,VVINF,tun,tun
",",PUNCT,"$,",",",","
scheint,VERB,VVFIN,scheinen,scheinen
mir,PRON,PPER,mir,mir
?,PUNCT,$.,?,?
:,PUNCT,$(,:,:
Kreuzspinnen,NOUN,NN,Kreuzspinne,Kreuzspinn
Wieder,ADV,ADV,wieder,wieder
einmal,ADV,ADV,einmal,einmal
bin,AUX,VAFIN,sein,sein
ich,PRON,PPER,ich,ich
auf,ADP,APPR,auf,auf
einen,DET,ART,ein,ein
Artikel,NOUN,NN,Artikel,Artikel
gestoßen,VERB,VVPP,stoßen,stoßen
",",PUNCT,"$,",",",","
der,PRON,PRELS,der,der
Potential,NOUN,NN,Potential,Potential
hat,AUX,VAFIN,haben,haben
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
aber,ADV,ADV,aber,aber
(,PUNCT,$(,(,(
aufgrund,ADP,APPR,aufgrund,aufgrund
fehlenden,ADJ,ADJA,fehlend,fehlend
Fachwissens,NOUN,NN,Fachwissen,Fachwissen
in,ADP,APPR,in,in
diesem,DET,PDAT,dieser,dieser
Fall,NOUN,NN,Fall,Fall
),PUNCT,$(,),)
nicht,PART,PTKNEG,nicht,nicht
mehr,UNK,PTKMWL,mehr,mehr
weiter,ADJ,ADJD,weit,weiter
ausbauen,VERB,VVINF,ausbauen,ausbauen
bzw.,CONJ,KON,bzw.,bzw.
verbesser,VERB,VVINF,verbessern,verbessern
kann,VERB,VMFIN,können,können
.,PUNCT,$.,.,.
=),UNK,EMOASC,=),=)
Kurz,ADJ,ADJD,kurz,Kurz
zusammengefasst,VERB,VVPP,zusammenfassen,zusammenfassen
",",PUNCT,"$,",",",","
spricht,VERB,VVFIN,sprechen,sprechen
dafür,ADV,PAV,dafür,dafür
:,PUNCT,$(,:,:
Kein,DET,PIAT,kein,kein
unnötiges,ADJ,ADJA,unnötig,unnötig
Herumgerede,NOUN,NN,Herumgerede,Herumgerede
",",PUNCT,"$,",",",","
sehr,UNK,PTKIFG,sehr,sehr
gut,ADJ,ADJD,gut,gut
bebildert,ADJ,ADJD,bebildert,bebildern
",",PUNCT,"$,",",",","
allerdings,ADV,ADV,allerdings,allerdings
vielleicht,ADV,ADV,vielleicht,vielleicht
etwas,UNK,PTKIFG,etwas,etwas
kurz,ADJ,ADJD,kurz,kurz
(,PUNCT,$(,(,(
Sozialverhalten,NOUN,NN,Sozialverhalten,Sozialverhalten
könnte,VERB,VMFIN,können,können
ergänzt,VERB,VVPP,ergänzen,ergänzen
werden,AUX,VAINF,werden,werden
",",PUNCT,"$,",",",","
ansonsten,ADV,ADV,ansonsten,ansonsten
fällt,VERB,VVFIN,fallen,fallen
mir,PRON,PPER,mir,mir
nichts,PRON,PIS,nichts,nichts
ein,PART,PTKVZ,ein,ein
),PUNCT,$(,),)
.,PUNCT,$.,.,.
Wobei,UNK,DM,wobei,wobei
die,DET,ART,der,der
Kürze,NOUN,NN,Kürze,Kürze
sollte,VERB,VMFIN,sollen,sollen
nicht,PART,PTKNEG,nicht,nicht
hindern,VERB,VVINF,hindern,hindern
",",PUNCT,"$,",",",","
siehe,VERB,VVIMP,sehen,sehen
Cholerabrunnen,NOUN,NN,Cholerabrunnen,Cholerabrunne
",",PUNCT,"$,",",",","
zudem,ADV,PAV,zudem,zudem
Qualität,NOUN,NN,Qualität,Qualität
>,PUNCT,$(,>,>
Quantität,NOUN,NN,Quantität,Quantität
.,PUNCT,$.,.,.
Wenn,SCONJ,KOUS,wenn,wenn
ein,DET,ART,ein,ein
paar,PRON,PIS,paar,paar
hier,ADV,ADV,hier,hier
mithelfen,VERB,VVFIN,mithelfen,mithelfen
",",PUNCT,"$,",",",","
sollte,VERB,VMFIN,sollen,sollen
es,PRON,PPER,es,es
aber,ADV,ADV,aber,aber
kein,DET,PIAT,kein,kein
Problem,NOUN,NN,Problem,Problem
geben,VERB,VVINF,geben,geben
",",PUNCT,"$,",",",","
ihn,PRON,PPER,ihn,ihn
exzellent,ADJ,ADJD,exzellent,exzellent
zu,PART,PTKZU,zu,zu
machen,VERB,VVINF,machen,machen
.,PUNCT,$.,.,.
//,PUNCT,$(,//,//
OT,NOUN,NN,OT,Ot
:,PUNCT,$(,:,:
Übrigens,ADV,ADV,übrigens,übrigens
gibt,VERB,VVFIN,geben,geben
es,PRON,PPER,es,es
hier,ADV,ADV,hier,hier
so,ADV,ADV,so,so
etwas,PRON,PIS,etwas,etwas
wie,CONJ,KOKOM,wie,wie
eine,DET,ART,ein,ein
Standartgliederung,NOUN,NN,Standardgliederung,Standartgliederung
für,ADP,APPR,für,für
Tiere,NOUN,NN,Tier,Tier
weil,UNK,DM,weil,weil
unter,ADP,APPR,unter,unter
den,DET,ART,der,der
exzellenten,ADJ,ADJA,exzellent,exzellent
Tierartikeln,NOUN,NN,Tierartikel,Tierartikel
sind,AUX,VAFIN,sein,sein
viele,PRON,PIS,viele,viel
teilweise,ADV,ADV,teilweise,teilweise
anders,ADV,ADV,anders,anders
gegliedert,VERB,VVPP,gliedern,gliedern
bzw.,CONJ,KON,bzw.,bzw.
fehlen,VERB,VVFIN,fehlen,fehlen
Punkte,NOUN,NN,Punkt,Punkt
der,DET,ART,der,der
anderen,PRON,PIS,anderer,anderer
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
man,PRON,PIS,man,man
dazu,ADV,PAV,dazu,dazu
geben,VERB,VVINF,geben,geben
könnte,VERB,VMFIN,können,können
Bitte,ADV,ADV,bitte,Bitte
tu,VERB,VVIMP,tun,tun
mir,PRON,PPER,mir,mir
den,DET,ART,der,der
Gefallen,NOUN,NN,Gefallen,Gefallen
und,CONJ,KON,und,und
nimm,VERB,VVIMP,nehmen,nehmen
diesen,DET,PDAT,dieser,dieser
Artikel,NOUN,NN,Artikel,Artikel
wieder,ADV,ADV,wieder,wieder
aus,ADP,APPR,aus,aus
dem,DET,ART,der,der
Review,NOUN,NN,Review,Review
",",PUNCT,"$,",",",","
denn,CONJ,KON,denn,denn
ich,PRON,PPER,ich,ich
habe,AUX,VAFIN,haben,haben
eigentlich,ADJ,ADJD,eigentlich,eigentlich
keine,DET,PIAT,kein,kein
Lust,NOUN,NN,Lust,Lust
",",PUNCT,"$,",",",","
den,DET,ART,der,der
eigentlich,UNK,PTKMA,eigentlich,eigentlich
ganz,UNK,PTKIFG,ganz,ganz
guten,ADJ,ADJA,gut,gut
Kreuzspinnenartikel,NOUN,NN,Kreuzspinnenartikel,Kreuzspinnenartikel
gänzlich,ADJ,ADJD,gänzlich,gänzlich
rund,ADJ,ADJD,rund,rund
zu,PART,PTKZU,zu,zu
machen,VERB,VVINF,machen,machen
.,PUNCT,$.,.,.
Trotzdem,ADV,PAV,trotzdem,trotzdem
ein,DET,ART,ein,ein
paar,DET,PIDAT,paar,paar
Anmerkungen,NOUN,NN,Anmerkung,Anmerkung
:,PUNCT,$(,:,:
1.,ADJ,ADJD,1.,1.
Es,PRON,PPER,es,es
gibt,VERB,VVFIN,geben,geben
keine,DET,PIAT,kein,kein
Standartvorlage,NOUN,NN,Standardvorlage,Standartvorlage
",",PUNCT,"$,",",",","
die,PRON,PDS,der,der
haben,AUX,VAFIN,haben,haben
wir,PRON,PPER,wir,wir
vor,ADP,APPR,vor,vor
ein,DET,ART,ein,ein
paar,DET,PIDAT,paar,paar
Wochen,NOUN,NN,Woche,Woche
abgeschafft,VERB,VVPP,abschaffen,abschaffen
",",PUNCT,"$,",",",","
da,SCONJ,KOUS,da,da
sich,PRON,PRF,sich,sich
die,DET,ART,der,der
vielen,DET,PIDAT,vieler,viel
verschiedenen,ADJ,ADJA,verschieden,verschieden
Tiere,NOUN,NN,Tier,Tier
nicht,PART,PTKNEG,nicht,nicht
in,ADP,APPR,in,in
eine,DET,ART,ein,ein
Form,NOUN,NN,Form,Form
pressen,VERB,VVINF,pressen,pressen
lassen,VERB,VVFIN,lassen,lassen
.,PUNCT,$.,.,.
2.,ADJ,ADJD,2.,2.
Natürlich,ADJ,ADJD,natürlich,natürlich
könnte,VERB,VMFIN,können,können
ein,DET,ART,ein,ein
Artikel,NOUN,NN,Artikel,Artikel
auch,UNK,PTKIFG,auch,auch
in,ADP,APPR,in,in
der,DET,ART,der,der
Kürze,NOUN,NN,Kürze,Kürze
exzellent,ADJ,ADJD,exzellent,exzellent
werden,AUX,VAINF,werden,werden
aber,CONJ,KON,aber,aber
eben,UNK,PTKMWL,eben,eben
nciht,PART,PTKNEG,nicht,ncihen
ein,DET,ART,ein,ein
Artikel,NOUN,NN,Artikel,Artikel
über,ADP,APPR,über,über
die,DET,ART,der,der
bekannteste,ADJ,ADJA,bekannt,bekannt
Spinnengrupp,NOUN,NN,Spinnengruppe,Spinnengrupp
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
es,PRON,PPER,es,es
gibt,VERB,VVFIN,geben,geben
.,PUNCT,$.,.,.
Einen,DET,ART,ein,ein
Umfang,NOUN,NN,Umfang,Umfang
wie,CONJ,KOKOM,wie,wie
etwa,ADV,ADV,etwa,etwa
den,PRON,PDS,der,der
der,DET,ART,der,der
Raubfliegen,NOUN,NN,Raubfliege,Raubfliegen
würde,AUX,VAFIN,werden,werden
ein,DET,ART,ein,ein
exzellenter,ADJ,ADJA,exzellent,exzellent
Kreuzspinnenartikel,NOUN,NN,Kreuzspinnenartikel,Kreuzspinnenartikel
mindestens,ADV,ADV,mindestens,mindestens
erreichen,VERB,VVINF,erreichen,erreichen
",",PUNCT,"$,",",",","
komplett,ADJ,ADJD,komplett,komplett
mit,ADP,APPR,mit,mit
wichtigem,ADJ,ADJA,wichtig,wichtig
Inhalt,NOUN,NN,Inhalt,Inhalt
gefüllt,VERB,VVPP,füllen,füllen
.,PUNCT,$.,.,.
Liebe,ADJ,ADJA,lieb,Liebe
Grüße,NOUN,NN,Gruß,Gruß
",",PUNCT,"$,",",",","
Gefährlichkeit,NOUN,NN,Gefährlichkeit,Gefährlichkeit
für,ADP,APPR,für,für
den,DET,ART,der,der
Menschen,NOUN,NN,Mensch,Mensch
Kann,VERB,VMFIN,können,können
mal,UNK,PTKMA,mal,mal
