token,tag,tag_STTS,lemma_gold,lemma_pred
jedoch,ADV,ADV,jedoch,jedoch
nur,UNK,PTKIFG,nur,nur
eine,PRON,PIS,einer,ein
von,ADP,APPR,von,von
21,NUM,CARD,21,21
",",PUNCT,"$,",",",","
so,ADV,ADV,so,so
dass,SCONJ,KOUS,dass,dass
auch,UNK,PTKIFG,auch,auch
Songwriter,NOUN,NN,Songwriter,Songwriter
in,ADP,APPR,in,in
Sachen,NOUN,NN,Sache,Sach
Häufigkeit,NOUN,NN,Häufigkeit,Häufigkeit
vorne,ADV,ADV,vorne,vorne
liegt,VERB,VVFIN,liegen,liegen
.,PUNCT,$.,.,.
Darüberhinaus,ADV,PAV,darüberhinaus,Darüberhinaus
ist,AUX,VAFIN,sein,sein
er,PRON,PPER,er,er
ohnehin,ADV,ADV,ohnehin,ohnehin
nicht,PART,PTKNEG,nicht,nicht
ein,DET,ART,ein,ein
Singer-Songwriter,NOUN,NN,Singer-Songwriter,Singer-Songwriter
?,PUNCT,$.,?,?
EOD,NOUN,NN,EOD,EOD
.,PUNCT,$.,.,.
Völlig,UNK,PTKIFG,völlig,völlig
sinnlos,ADJ,ADJD,sinnlos,sinnlos
-,PUNCT,$(,-,-
schaut,VERB,VVIMP,schauen,schauen
in,ADP,APPR,in,in
irgendwelchen,DET,PIAT,irgendwelcher,irgendwelchen
Musiklexika,NOUN,NN,Musiklexikon,Musiklexikon
nach,PART,PTKVZ,nach,nach
.,PUNCT,$.,.,.
Da,ADV,ADV,da,da
wird,AUX,VAFIN,werden,werden
manchmal,ADV,ADV,manchmal,manchmal
songwriter,NOUN,NN,Songwriter,Songwriter
",",PUNCT,"$,",",",","
manchmal,ADV,ADV,manchmal,manchmal
Liedschreiber,NOUN,NN,Liedschreiber,Liedschreiber
",",PUNCT,"$,",",",","
manchmal,ADV,ADV,manchmal,manchmal
Liedermacher,NOUN,NN,Liedermacher,Liedermacher
verwendet,VERB,VVPP,verwenden,verwenden
.,PUNCT,$.,.,.
Das,PRON,PDS,der,das
ist,AUX,VAFIN,sein,sein
alles,PRON,PIS,alle,alles
hanebüchen,ADJ,ADJD,hanebüchen,hanebüchen
",",PUNCT,"$,",",",","
Kinderkram,NOUN,NN,Kinderkram,Kinderkram
...,PUNCT,$.,...,...
Das,DET,ART,der,Das
ständige,ADJ,ADJA,ständig,ständig
Revertieren,NOUN,NN,revertieren,Revertieren
von,ADP,APPR,von,von
Phi,PROPN,NE,Phi,Phi
damit,ADV,PAV,damit,damit
auch,ADV,ADV,auch,auch
...,PUNCT,$.,...,...
:,PUNCT,$(,:,:
Kreuzspinnen,NOUN,NN,Kreuzspinne,Kreuzspinne
Sie,PRON,PPER,sie,sie
sind,AUX,VAFIN,sein,sein
ungefährlich,ADJ,ADJD,ungefährlich,ungefährlich
.,PUNCT,$.,.,.
Danke,PART,PTKANT,danke,Danke
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,Ich
verlass,VERB,VVFIN,verlassen,verlassen
mich,PRON,PRF,sich,mich
da,ADV,ADV,da,da
jetzt,ADV,ADV,jetzt,jetzt
aber,UNK,PTKMA,aber,aber
drauf,ADV,PAV,drauf,drauf
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
ich,PRON,PPER,ich,ich
das,DET,ART,der,das
nächste,ADJ,ADJA,nächster,nächste
Mal,NOUN,NN,Mal,Mal
im,ADP,APPRART,in,im
Dunkeln,NOUN,NN,Dunkel,Dunkeln
so,ADV,ADV,so,so
'nem,DET,ART,ein,nem
Riesenteil,NOUN,NN,Riesenteil,Riesenteil
begegne,VERB,VVFIN,begegnen,begegnen
.,PUNCT,$.,.,.
