token,tag,tag_STTS,lemma_gold,lemma_pred
jedoch,ADV,ADV,jedoch,jedoch
nur,UNK,PTKIFG,nur,nur
eine,PRON,PIS,einer,ein
von,ADP,APPR,von,von
21,NUM,CARD,21,21
",",PUNCT,"$,",",",","
so,ADV,ADV,so,so
dass,SCONJ,KOUS,dass,dass
auch,UNK,PTKIFG,auch,auch
Songwriter,NOUN,NN,Songwriter,Songwriter
in,ADP,APPR,in,in
Sachen,NOUN,NN,Sache,Sach
Häufigkeit,NOUN,NN,Häufigkeit,Häufigkeit
vorne,ADV,ADV,vorne,vorne
liegt,VERB,VVFIN,liegen,liegen
.,PUNCT,$.,.,.
Darüberhinaus,ADV,PAV,darüberhinaus,Darüberhinaus
ist,AUX,VAFIN,sein,sein
er,PRON,PPER,er,er
ohnehin,ADV,ADV,ohnehin,ohnehin
nicht,PART,PTKNEG,nicht,nicht
ein,DET,ART,ein,ein
Singer-Songwriter,NOUN,NN,Singer-Songwriter,Singer-Songwriter
?,PUNCT,$.,?,?
EOD,NOUN,NN,EOD,EOD
.,PUNCT,$.,.,.
Völlig,UNK,PTKIFG,völlig,völlig
sinnlos,ADJ,ADJD,sinnlos,sinnlos
-,PUNCT,$(,-,-
schaut,VERB,VVIMP,schauen,schauen
in,ADP,APPR,in,in
irgendwelchen,DET,PIAT,irgendwelcher,irgendwelchen
Musiklexika,NOUN,NN,Musiklexikon,Musiklexikon
nach,PART,PTKVZ,nach,nach
.,PUNCT,$.,.,.
Da,ADV,ADV,da,da
wird,AUX,VAFIN,werden,werden
manchmal,ADV,ADV,manchmal,manchmal
songwriter,NOUN,NN,Songwriter,Songwriter
",",PUNCT,"$,",",",","
manchmal,ADV,ADV,manchmal,manchmal
Liedschreiber,NOUN,NN,Liedschreiber,Liedschreiber
",",PUNCT,"$,",",",","
manchmal,ADV,ADV,manchmal,manchmal
Liedermacher,NOUN,NN,Liedermacher,Liedermacher
verwendet,VERB,VVPP,verwenden,verwenden
.,PUNCT,$.,.,.
Das,PRON,PDS,der,das
ist,AUX,VAFIN,sein,sein
alles,PRON,PIS,alle,alles
hanebüchen,ADJ,ADJD,hanebüchen,hanebüchen
",",PUNCT,"$,",",",","
Kinderkram,NOUN,NN,Kinderkram,Kinderkram
...,PUNCT,$.,...,...
Das,DET,ART,der,Das
ständige,ADJ,ADJA,ständig,ständig
Revertieren,NOUN,NN,revertieren,Revertieren
von,ADP,APPR,von,von
Phi,PROPN,NE,Phi,Phi
damit,ADV,PAV,damit,damit
auch,ADV,ADV,auch,auch
...,PUNCT,$.,...,...
Falls,SCONJ,KOUS,falls,Fall/Verb
du,PRON,PPER,du,du/Pronomen
lesen,VERB,VVINF,lesen,lesen/Verb
könntest,VERB,VMFIN,können,können/Verb
",",PUNCT,"$,",",",",/Punkt"
würdest,AUX,VAFIN,werden,würden/Verb
du,PRON,PPER,du,du/Pronomen
sehen,VERB,VVINF,sehen,sehen/Verb
",",PUNCT,"$,",",",",/Punkt"
dass,SCONJ,KOUS,dass,dass/Konjunktion
der,DET,ART,der,der/Determinativ
Eintrag,NOUN,NN,Eintrag,Eintrag/Substantiv
"""",PUNCT,$(,"""",/Satzzeichen
Songwriter,NOUN,NN,Songwriter,Songwriter/Substantiv
"""",PUNCT,$(,"""",/Satzzeichen
heißt,VERB,VVFIN,heißen,heiß/Verb
:,PUNCT,$(,:,:
Kreuzspinnen,NOUN,NN,Kreuzspinne,Kreuzspinne
