token,tag,tag_STTS,lemma_gold,lemma_pred
dem,DET,ART,der,dem
jeweiligen,ADJ,ADJA,jeweilig,jeweilige
Finalgegner,NOUN,NN,Finalgegner,Finalgegner
.,PUNCT,$.,.,.
Nachdem,SCONJ,KOUS,nachdem,nach
Lituania,PROPN,NE,Lituania,Lituania
in,ADP,APPR,in,in
den,DET,ART,der,den
20er,ADJ,ADJA,20er,20er
Jahren,NOUN,NN,Jahr,Jahr
ohne,ADP,APPR,ohne,ohne
größeren,ADJ,ADJA,groß,groß
Erfolg,NOUN,NN,Erfolg,Erfolg
im,ADP,APPRART,in,im
Bezirk,NOUN,NN,Bezirk,Bezirk
Ostpreußen,PROPN,NE,Ostpreußen,Ostpreußen
gespielt,VERB,VVPP,spielen,spielen
hatte,AUX,VAFIN,haben,haben
",",PUNCT,"$,",",",","
erfolgte,VERB,VVFIN,erfolgen,erfolgen
1929,NUM,CARD,1929,1929
die,DET,ART,der,die
Fusion,NOUN,NN,Fusion,Fusion
mit,ADP,APPR,mit,mit
dem,DET,ART,der,dem
Verein,NOUN,NN,Verein,Verein
für,ADP,APPR,für,für
Körperübungen,NOUN,NN,Körperübung,Körperübung
Tilsit,PROPN,NE,Tilsit,Tilsit
zum,ADP,APPRART,zu,zum
Tilsiter,ADJ,ADJA,Tilsit,Tilsiter
SC,PROPN,NE,SC,SC
.,PUNCT,$.,.,.
Córrego,PROPN,NE,Córrego,Córrego
do,PROPN,NE,do,do
Ouro,PROPN,NE,Ouro,Ouro
ist,AUX,VAFIN,sein,sein
eine,DET,ART,ein,ein
brasilianische,ADJ,ADJA,brasilianisch,brasilianisch
politische,ADJ,ADJA,politisch,politisch
Gemeinde,NOUN,NN,Gemeinde,Gemeinde
im,ADP,APPRART,in,im
Bundesstaat,NOUN,NN,Bundesstaat,Bundesstaat
Goiás,PROPN,NE,Goiás,Goiás
in,ADP,APPR,in,in
der,DET,ART,der,der
Mesoregion,NOUN,NN,Mesoregion,Mesoregion
Zentral-Goiás,PROPN,NE,Zentral-Goiás,Zentral-Goiás
und,CONJ,KON,und,und
in,ADP,APPR,in,in
der,DET,ART,der,der
Mikroregion,NOUN,NN,Mikroregion,Mikroregion
Iporá,PROPN,NE,Iporá,Iporá
.,PUNCT,$.,.,.
Sie,PRON,PPER,sie,sie
liegt,VERB,VVFIN,liegen,liegen
westsüdwestlich,ADJ,ADJD,westsüdwestlich,westsüdwestlich
der,DET,ART,der,die
brasilianischen,ADJ,ADJA,brasilianisch,brasilianisch
Hauptstadt,NOUN,NN,Hauptstadt,Hauptstadt
Brasília,PROPN,NE,Brasília,Brasília
und,CONJ,KON,und,und
der,DET,ART,der,die
Hauptstadt,NOUN,NN,Hauptstadt,Hauptstadt
Goiânia,PROPN,NE,Goiânia,Goiânia
.,PUNCT,$.,.,.
Dieses,DET,PDAT,dieser,Dies
von,ADP,APPR,von,von
Premierminister,NOUN,NN,Premierminister,Premierminister
Mackenzie,PROPN,NE,Mackenzie,Mackenzie
Bowell,PROPN,NE,Bowell,Bowel
angeführte,ADJ,ADJA,angeführt,anführen
Kabinett,NOUN,NN,Kabinett,Kabinett
bestand,VERB,VVFIN,bestehen,bestehen
aus,ADP,APPR,aus,aus
Mitgliedern,NOUN,NN,Mitglied,Mitglied
der,DET,ART,der,der
Konservativen,ADJ,ADJA,konservativ,konservativ
Partei,NOUN,NN,Partei,Partei
.,PUNCT,$.,.,.
Im,ADP,APPRART,in,im
Zuge,NOUN,NN,Zug,Zug
einer,DET,ART,ein,ein
Neuordnung,NOUN,NN,Neuordnung,Neuordnung
1958,NUM,CARD,1958,1958
wurde,AUX,VAFIN,werden,werden
die,DET,ART,der,die
Akademie,NOUN,NN,Akademie,Akademie
in,ADP,APPR,in,in
eine,DET,ART,ein,ein
rein,ADJ,ADJD,rein,rein
wissenschaftliche,ADJ,ADJA,wissenschaftlich,wissenschaftlich
und,CONJ,KON,und,und
beratende,ADJ,ADJA,beratend,beratend
Non-Profit-Organisation,NOUN,NN,Non-Profit-Organisation,Non-Profit-Organisation
überführt,VERB,VVPP,überführen,überführen
und,CONJ,KON,und,und
die,DET,ART,der,die
Organisation,NOUN,NN,Organisation,Organisation
der,DET,ART,der,der
Kunstausstellung,NOUN,NN,Kunstausstellung,Kunstausstellung
wurde,AUX,VAFIN,werden,werden
in,ADP,APPR,in,in
eine,DET,ART,ein,ein
eigene,ADJ,ADJA,eigen,eigen
Personengesellschaft,NOUN,NN,Personengesellschaft,Personengesellschaft
",",PUNCT,"$,",",",","
die,DET,ART,der,die
Nitten,PROPN,NE,Nitten,Nitten
Kapitalgesellschaft,NOUN,NN,Kapitalgesellschaft,Kapitalgesellschaft
",",PUNCT,"$,",",",","
ausgegliedert,VERB,VVPP,ausgliedern,ausgliedern
.,PUNCT,$.,.,.
Die,DET,ART,der,die
Akademie,NOUN,NN,Akademie,Akademie
der,DET,ART,der,der
Künste,NOUN,NN,Kunst,Kunst
gehört,VERB,VVFIN,gehören,gehören
formell,ADJ,ADJD,formell,formell
zum,ADP,APPRART,zu,zu
MEXT,PROPN,NE,MEXT,MEXT
.,PUNCT,$.,.,.
Sie,PRON,PPER,sie,Sie
besitzt,VERB,VVFIN,besitzen,besitzen
maximal,ADJ,ADJD,maximal,maximal
120,NUM,CARD,120,120
Mitglieder,NOUN,NN,Mitglied,Mitglieder
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
auf,ADP,APPR,auf,auf
Lebenszeit,NOUN,NN,Lebenszeit,Lebenszeit
ernannt,VERB,VVPP,ernennen,ernennen
werden,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
Die,DET,ART,der,"Die 
['Die"
Akademie,NOUN,NN,Akademie,Akademie
besitzt,VERB,VVFIN,besitzen,besitz
drei,NUM,CARD,drei,drei
Hauptabteilungen,NOUN,NN,Hauptabteilung,Hauptabteilung
mit,ADP,APPR,mit,mit
insgesamt,ADV,ADV,insgesamt,insgesamt
16,NUM,CARD,16,16
Unterabteilungen,NOUN,NN,Unterabteilung,Unterabteilung
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
einzelnen,ADJ,ADJA,einzeln,einzeln
Fachgebieten,NOUN,NN,Fachgebiet,Fachgebiet
zugeordnet,VERB,VVPP,zuordnen,zugeordnet
sind,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.']
Die,DET,ART,der,die
Mitgliedschaft,NOUN,NN,Mitgliedschaft,Mitgliedschaft
erfolgt,VERB,VVFIN,erfolgen,erfolgen
für,ADP,APPR,für,für
eine,PRON,PIS,einer,ein
der,DET,ART,der,der
Unterabteilungen,NOUN,NN,Unterabteilung,Unterabteilung
:,PUNCT,$.,:,:
Brügge,PROPN,NE,Brügge,Brügge
wurde,AUX,VAFIN,werden,werden
als,CONJ,KOKOM,als,als
Ernst,PROPN,NE,Ernst,ernst
Hess,PROPN,NE,Hess,Hess
geboren,VERB,VVPP,gebären,geboren
.,PUNCT,$.,.,.
Er,PRON,PPER,er,er
war,AUX,VAFIN,sein,sein
von,ADP,APPR,von,von
1961,NUM,CARD,1961,1961
bis,ADP,APPR,bis,bis
1994,NUM,CARD,1994,1994
Spiegel-Reporter,NOUN,NN,Spiegel-Reporter,spiegel-Reporter
und,CONJ,KON,und,und
schrieb,VERB,VVFIN,schreiben,schreiben
unter,ADP,APPR,unter,unter
dem,DET,ART,der,dem
Pseudonym,NOUN,NN,Pseudonym,Pseudonym
Peter,PROPN,NE,Peter,Peter
Brügge,PROPN,NE,Brügge,Brügge
.,PUNCT,$.,.,.
Damit,ADV,PAV,damit,damit
war,AUX,VAFIN,sein,sein
er,PRON,PPER,er,er
neben,ADP,APPR,neben,neben
Rudolf,PROPN,NE,Rudolf,Rudolf
Augstein,PROPN,NE,Augstein,Augstein
(,PUNCT,$(,(,(
Pseudonym,NOUN,NN,Pseudonym,Pseudonym
Jens,PROPN,NE,Jens,Jens
Daniel,PROPN,NE,Daniel,Daniel
),PUNCT,$(,),)
einer,PRON,PIS,einer,ein
der,DET,ART,der,der
wenigen,ADJ,ADJA,wenig,wenig
Spiegel-Autoren,NOUN,NN,Spiegel-Autor,Spiegel-Autor
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
nicht,PART,PTKNEG,nicht,nicht
unter,ADP,APPR,unter,unter
ihrem,DET,PPOSAT,ihr,sein
Namen,NOUN,NN,Name,Name
schrieben,VERB,VVFIN,schreiben,schreiben
.,PUNCT,$.,.,.
1966,NUM,CARD,1966,1966
wurde,AUX,VAFIN,werden,werden
er,PRON,PPER,er,er
mit,ADP,APPR,mit,mit
dem,DET,ART,der,das
Theodor-Wolff-Preis,NOUN,NN,Theodor-Wolff-Preis,Theodor-Wolff-Preis
ausgezeichnet,VERB,VVPP,auszeichnen,auszeichnen
.,PUNCT,$.,.,.
Für,ADP,APPR,für,Für
seine,DET,PPOSAT,sein,sein
Arbeit,NOUN,NN,Arbeit,Arbeit
Herr,NOUN,NN,Herr,Herr
Meier,PROPN,NE,Meier,Meier
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
Blumen,NOUN,NN,Blume,Blume
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
Sommer,NOUN,NN,Sommer,Sommer
?,PUNCT,$.,?,?
im,ADP,APPRART,in,im
Spiegel,PROPN,NE,Spiegel,Spiegel
wurde,AUX,VAFIN,werden,werden
er,PRON,PPER,er,er
1980,NUM,CARD,1980,1980
mit,ADP,APPR,mit,mit
dem,DET,ART,der,dem
Egon-Erwin-Kisch-Preis,NOUN,NN,Egon-Erwin-Kisch-Preis,Egon-Erwin-Kisch-Preis
ausgezeichnet,VERB,VVPP,auszeichnen,auszeichnen
.,PUNCT,$.,.,.
Schlachtfest,NOUN,NN,Schlachtfest,Schlachtfest
für,ADP,APPR,für,für
Führungskräfte,NOUN,NN,Führungskraft,Führungskraft
-,PUNCT,$(,-,-
die,DET,ART,der,die
sechziger,ADJ,ADJA,sechziger,sechzig
Jahre,NOUN,NN,Jahr,Jahr
der,DET,ART,der,der
Republik,NOUN,NN,Republik,Republik
.,PUNCT,$.,.,.
Bertelsmann,PROPN,NE,Bertelsmann,Bertelsmann
",",PUNCT,"$,",",",","
München,PROPN,NE,München,München
1989,NUM,CARD,1989,1989
",",PUNCT,"$,",",",","
ISBN,NOUN,NN,ISBN,ISBN
3-570-02690-6,NUM,CARD,3-570-02690-6,3-570-02690-6
.,PUNCT,$.,.,.
Das,DET,ART,der,Das
im,ADP,APPRART,in,im
Oktober,NOUN,NN,Oktober,Oktober
2008,NUM,CARD,2008,2008
eröffnete,ADJ,ADJA,eröffnet,eröffnet
Museum,NOUN,NN,Museum,Museum
befindet,VERB,VVFIN,befinden,befinden
sich,PRON,PRF,sich,sich
im,ADP,APPRART,in,im
Bezirksmuseum,NOUN,NN,Bezirksmuseum,Bezirksmuseum
Mariahilf,PROPN,NE,Mariahilf,Mariahilf
.,PUNCT,$.,.,.
Als,CONJ,KOKOM,als,Als
erstes,ADJ,ADJA,erster,erste
Museum,NOUN,NN,Museum,Museum
für,ADP,APPR,für,für
Glasmalerei,NOUN,NN,Glasmalerei,Glasmalerei
in,ADP,APPR,in,in
Österreich,PROPN,NE,Österreich,Österreich
beinhaltet,VERB,VVFIN,beinhalten,beinhalten
es,PRON,PPER,es,es
eine,DET,ART,ein,eine
Sammlung,NOUN,NN,Sammlung,Sammlung
und,CONJ,KON,und,und
ein,DET,ART,ein,ein
Archiv,NOUN,NN,Archiv,Archiv
für,ADP,APPR,für,für
Glasmalerei,NOUN,NN,Glasmalerei,Glasmalerei
und,CONJ,KON,und,und
Glasergewerbe,NOUN,NN,Glasergewerbe,Glasergewerbe
in,ADP,APPR,in,in
Wien,PROPN,NE,Wien,Wien
mit,ADP,APPR,mit,mit
Augenmerk,NOUN,NN,Augenmerk,Augenmerk
auf,ADP,APPR,auf,auf
Glasmalerei,NOUN,NN,Glasmalerei,Glasmalerei
",",PUNCT,"$,",",",","
Kunstverglasungen,NOUN,NN,Kunstverglasung,Kunstverglasungen
und,CONJ,KON,und,und
veredeltem,ADJ,ADJA,veredelt,veredeltem
Flachglas,NOUN,NN,Flachglas,Flachglas
.,PUNCT,$.,.,.
Von,ADP,APPR,von,Von
den,DET,ART,der,der
genannten,ADJ,ADJA,genannt,genannt
Institutionen,NOUN,NN,Institution,Institution
stammen,VERB,VVFIN,stammen,stammen
die,DET,ART,der,die
meisten,DET,PIDAT,meister,meist
Leihgaben,NOUN,NN,Leihgabe,Leihgabe
.,PUNCT,$.,.,.
Geplant,VERB,VVPP,planen,planen
sind,AUX,VAFIN,sein,sein
neben,ADP,APPR,neben,neben
der,DET,ART,der,der
Dauerpräsentation,NOUN,NN,Dauerpräsentation,Dauerpräsentation
zur,ADP,APPRART,zu,zur
Herstellung,NOUN,NN,Herstellung,Herstellung
und,CONJ,KON,und,und
Technik,NOUN,NN,Technik,Technik
von,ADP,APPR,von,von
Glasmalerei,NOUN,NN,Glasmalerei,Glasmalerei
jährliche,ADJ,ADJA,jährlich,jährlich
Sonderausstellungen,NOUN,NN,Sonderausstellung,Sonderausstellung
",",PUNCT,"$,",",",","
Vorträge,NOUN,NN,Vortrag,Vortrag
und,CONJ,KON,und,und
Exkursionen,NOUN,NN,Exkursion,Exkursion
in,ADP,APPR,in,in
eine,DET,ART,ein,ein
traditionsreiche,ADJ,ADJA,traditionsreich,traditionsreich
Glasmalereiwerkstatt,NOUN,NN,Glasmalereiwerkstatt,Glasmalereiwerkstatt
.,PUNCT,$.,.,.
Angelo,PROPN,NE,Angelo,Angelo
Cella,PROPN,NE,Cella,Cella
studierte,VERB,VVFIN,studieren,studieren
Geisteswissenschaften,NOUN,NN,Geisteswissenschaft,Geisteswissenschaften
am,ADP,APPRART,an,am
Seminar,NOUN,NN,Seminar,Seminar
der,DET,ART,der,der
Heimatdiözese,NOUN,NN,Heimatdiözese,Heimatdiözese
Vittorio,PROPN,NE,Vittorio,Vittorio
Veneto,PROPN,NE,Veneto,Veneto
.,PUNCT,$.,.,.
1943,NUM,CARD,1943,1943
trat,VERB,VVFIN,treten,treten
er,PRON,PPER,er,er
der,DET,ART,der,der
Ordensgemeinschaft,NOUN,NN,Ordensgemeinschaft,Ordensgemeinschaft
der,DET,ART,der,der
Herz-Jesu-Missionare,NOUN,NN,Herz-Jesu-Missionar,Herz-Jesu-Missionare
bei,PART,PTKVZ,bei,bei
.,PUNCT,$.,.,.
Die,DET,ART,der,Die
Art,NOUN,NN,Art,Art
wird,AUX,VAFIN,werden,werden
kommerziell,ADJ,ADJD,kommerziell,kommerziell
befischt,VERB,VVPP,befischen,befischen
.,PUNCT,$.,.,.
Pangasius,X,FM,Pangasius,Pangasius
larnaudii,X,FM,larnaudii,larnaudii
unterscheidet,VERB,VVFIN,unterscheiden,unterscheiden
sich,PRON,PRF,sich,sich
von,ADP,APPR,von,von
anderen,ADJ,ADJA,anderer,anderen
Arten,NOUN,NN,Art,Art
der,DET,ART,der,der
Gattung,NOUN,NN,Gattung,Gattung
durch,ADP,APPR,durch,durch
einen,DET,ART,ein,einen
großen,ADJ,ADJA,groß,großen
",",PUNCT,"$,",",",","
schwarzen,ADJ,ADJA,schwarz,schwarzen
Fleck,NOUN,NN,Fleck,Fleck
direkt,ADV,ADV,direkt,direkt
über,ADP,APPR,über,über
der,DET,ART,der,der
Brustflosse,NOUN,NN,Brustflosse,Brustflosse
.,PUNCT,$.,.,.
Beide,DET,PIAT,beide,beide
Lappen,NOUN,NN,Lappen,lappen
der,DET,ART,der,der
Schwanzflosse,NOUN,NN,Schwanzflosse,Schwanzflosse
tragen,VERB,VVFIN,tragen,tragen
gewöhnlich,ADV,ADV,gewöhnlich,gewöhnlich
einen,DET,ART,ein,ein
schwarzen,ADJ,ADJA,schwarz,schwarz
Streifen,NOUN,NN,Streifen,Streifen
.,PUNCT,$.,.,.
Die,DET,ART,der,die
Tiere,NOUN,NN,Tier,Tier
erreichen,VERB,VVFIN,erreichen,erreichen
eine,DET,ART,ein,ein
Länge,NOUN,NN,Länge,Länge
von,ADP,APPR,von,von
etwa,ADV,ADV,etwa,etwa
80,NUM,CARD,80,80
cm,NOUN,NN,cm,cm
",",PUNCT,"$,",",",","
maximal,ADV,ADV,maximal,maximal
130,NUM,CARD,130,130
cm,NOUN,NN,cm,cm
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
ein,DET,ART,ein,ein
Gewicht,NOUN,NN,Gewicht,Gewicht
von,ADP,APPR,von,von
bis,ADP,APPR,bis,bis
zu,ADP,APPR,zu,zu
"4,8",NUM,CARD,"4,8","4,8"
kg,NOUN,NN,kg,kg
.,PUNCT,$.,.,.
Die,DET,ART,der,der
Chromosomenzahl,NOUN,NN,Chromosomenzahl,Chromosomenzahl
beträgt,VERB,VVFIN,betragen,betragen
2n,X,XY,2n,2n
=,X,XY,=,=
60,NUM,CARD,60,60
.,PUNCT,$.,.,.
Die,DET,ART,der,Die
Art,NOUN,NN,Art,Art
besiedelt,VERB,VVFIN,besiedeln,besiedeln
große,ADJ,ADJA,groß,groß
Flusssysteme,NOUN,NN,Flusssystem,Flusssystem
und,CONJ,KON,und,und
findet,VERB,VVFIN,finden,find
sich,PRON,PRF,sich,sich
sowohl,CONJ,KON,sowohl,sowohl
in,ADP,APPR,in,in
schnellfließenden,ADJ,ADJA,schnellfließend,schnellfließend
Regionen,NOUN,NN,Region,Region
als,CONJ,KON,als,als
auch,CONJ,KON,auch,auch
in,ADP,APPR,in,in
langsam,ADJ,ADJD,langsam,langsam
fließendem,ADJ,ADJA,fließend,fließend
",",PUNCT,"$,",",",","
tiefen,ADJ,ADJA,tief,tief
Wasser,NOUN,NN,Wasser,Wasser
.,PUNCT,$.,.,.
Der,DET,ART,der,der
Laich,NOUN,NN,Laich,Laich
wird,AUX,VAFIN,werden,werden
zu,ADP,APPR,zu,zu
Beginn,NOUN,NN,Beginn,Beginn
der,DET,ART,der,der
Regenzeit,NOUN,NN,Regenzeit,Regenzeit
abgesetzt,VERB,VVPP,absetzen,absetzen
",",PUNCT,"$,",",",","
danach,ADV,PAV,danach,danach
wandern,VERB,VVFIN,wandern,wandern
die,DET,ART,der,die
Alttiere,NOUN,NN,Alttier,Alttier
in,ADP,APPR,in,in
die,DET,ART,der,die
Überflutungsebenen,NOUN,NN,Überflutungsebene,Überflutungsebene
ein,PART,PTKVZ,ein,ein
.,PUNCT,$.,.,.
Das,PRON,PDS,der,das
ist,AUX,VAFIN,sein,sein
die,DET,ART,der,die
erste,ADJ,ADJA,erster,erst
urkundliche,ADJ,ADJA,urkundlich,urkundlich
Erwähnung,NOUN,NN,Erwähnung,Erwähnung
von,ADP,APPR,von,von
Döbeln,PROPN,NE,Döbeln,Döbeln
(,PUNCT,$(,(,
981,NUM,CARD,981,981
),PUNCT,$(,),
.,PUNCT,$.,.,.
Das,DET,ART,der,Das
Kloster,NOUN,NN,Kloster,Kloster
bestand,VERB,VVFIN,bestehen,bestehen
nur,ADV,ADV,nur,nur
bis,ADP,APPR,bis,bis
zum,ADP,APPRART,zu,zum
Jahr,NOUN,NN,Jahr,Jahr
1015,NUM,CARD,1015,1015
",",PUNCT,"$,",",",","
der,DET,ART,der,der
Besitz,NOUN,NN,Besitz,Besitz
wurde,AUX,VAFIN,werden,werden
an,ADP,APPR,an,an
das,DET,ART,der,das
Kloster,NOUN,NN,Kloster,Kloster
Hersfeld,PROPN,NE,Hersfeld,Hersfeld
an,ADP,APPR,an,an
der,DET,ART,der,der
Fulda,PROPN,NE,Fulda,Fulda
überwiesen,VERB,VVPP,überweisen,überweisen
.,PUNCT,$.,.,.
In,ADP,APPR,in,In
der,DET,ART,der,der
Fachliteratur,NOUN,NN,Fachliteratur,Fachliteratur
spricht,VERB,VVFIN,sprechen,sprechen
man,PRON,PIS,man,man
vom,ADP,APPRART,von,vom
Hersfelder,ADJ,ADJA,Hersfelder,Hersfelder
Eigen,NOUN,NN,Eigen,Eigen
oder,CONJ,KON,oder,oder
vom,ADP,APPRART,von,vom
Hersfelder,ADJ,ADJA,Hersfelder,Hersfelder
Lehen,NOUN,NN,Lehen,Lehn
.,PUNCT,$.,.,.
Die,DET,ART,der,der
deutsche,ADJ,ADJA,deutsch,deutsche
Besiedlung,NOUN,NN,Besiedlung,Besiedlung
des,DET,ART,der,der
Ortes,NOUN,NN,Ort,Ort
entwickelte,VERB,VVFIN,entwickeln,entwickeln
sich,PRON,PRF,sich,sich
vermutlich,ADV,ADV,vermutlich,vermutlich
um,ADP,APPR,um,um
1200,NUM,CARD,1200,1200
zur,ADP,APPRART,zu,zu
kommunal,ADJ,ADJD,kommunal,kommunal
verfassten,ADJ,ADJA,verfasst,verfassen
Stadt,NOUN,NN,Stadt,Stadt
(,PUNCT,$(,(,(
mit,ADP,APPR,mit,mit
bestimmten,ADJ,ADJA,bestimmt,bestimmt
eigenen,ADJ,ADJA,eigen,eigen
Rechten,NOUN,NN,Recht,Recht
),PUNCT,$(,),)
.,PUNCT,$.,.,.
1567,NUM,CARD,1567,1567
wird,AUX,VAFIN,werden,werden
von,ADP,APPR,von,von
einem,DET,ART,ein,ein
wüsten,ADJ,ADJA,wüst,wüstig
Amtsschloßberg,NOUN,NN,Amtsschlossberg,Amtsschloßberg
berichtet,VERB,VVPP,berichten,berichten
.,PUNCT,$.,.,.
Die,DET,ART,der,die
Gründe,NOUN,NN,Grund,Grund
sind,AUX,VAFIN,sein,sein
nicht,PART,PTKNEG,nicht,nicht
bekannt,ADJ,ADJD,bekannt,bekannt
",",PUNCT,"$,",",",","
im,ADP,APPRART,in,im
Jahr,NOUN,NN,Jahr,Jahr
1588,NUM,CARD,1588,1588
wurde,AUX,VAFIN,werden,werden
das,DET,ART,der,das
bis,ADP,APPR,bis,bis
dahin,ADV,PAV,dahin,dahin
existierende,ADJ,ADJA,existierend,existieren
Amt,NOUN,NN,Amt,Amt
Döbeln,PROPN,NE,Döbeln,Döbeln
in,ADP,APPR,in,in
das,DET,ART,der,das
Amt,NOUN,NN,Amt,Amt
Leisnig,PROPN,NE,Leisnig,Leisnig
integriert,VERB,VVPP,integrieren,integrieren
.,PUNCT,$.,.,.
Das,DET,ART,der,das
offensichtlich,ADV,ADV,offensichtlich,offensichtlich
seit,ADP,APPR,seit,sein
längerer,ADJ,ADJA,lang,länger
Zeit,NOUN,NN,Zeit,Zeit
verfallende,ADJ,ADJA,verfallen,verfallen
Schloss,NOUN,NN,Schloss,Schloss
wurde,AUX,VAFIN,werden,werden
nicht,PART,PTKNEG,nicht,nicht
mehr,ADV,ADV,mehr,mehr
gebraucht,VERB,VVPP,brauchen,gebrauchen
und,CONJ,KON,und,und
wurde,AUX,VAFIN,werden,werden
zur,ADP,APPRART,zu,zur
Gewinnung,NOUN,NN,Gewinnung,Gewinnung
von,ADP,APPR,von,von
Baumaterial,NOUN,NN,Baumaterial,Baumaterial
genutzt,VERB,VVPP,nutzen,nutzen
.,PUNCT,$.,.,.
Ab,ADP,APPR,ab,Ab
1730,NUM,CARD,1730,1730
wurde,AUX,VAFIN,werden,werden
auch,ADV,ADV,auch,auch
der,DET,ART,der,der
Bergfried,NOUN,NN,Bergfried,Bergfried
abgebrochen,VERB,VVPP,abbrechen,abbrechen
und,CONJ,KON,und,und
zwischen,ADP,APPR,zwischen,zwischen
1867,NUM,CARD,1867,1867
und,CONJ,KON,und,und
1869,NUM,CARD,1869,1869
mussten,VERB,VMFIN,müssen,müssen
die,DET,ART,der,die
letzten,ADJ,ADJA,letzter,letzte
Reste,NOUN,NN,Rest,Reste
der,DET,ART,der,der
Burg,NOUN,NN,Burg,Burg
Döbeln,PROPN,NE,Döbeln,Döbeln
der,DET,ART,der,der
Schloßbergschule,NOUN,NN,Schloßbergschule,Schloßbergschule
weichen,VERB,VVINF,weichen,weichen
.,PUNCT,$.,.,.
Zu,ADP,APPR,zu,zu
Füßen,NOUN,NN,Fuß,Fuß
des,DET,ART,der,des
Berges,NOUN,NN,Berg,Berg
steht,VERB,VVFIN,stehen,stehen
noch,ADV,ADV,noch,noch
immer,ADV,ADV,immer,immer
die,DET,ART,der,die
Nicolaikirche,NOUN,NN,Nicolaikirche,Nicolaikirche
",",PUNCT,"$,",",",","
deren,DET,PRELAT,der,dessen
Vorgängerbau,NOUN,NN,Vorgängerbau,Vorgänger
wahrscheinlich,ADV,ADV,wahrscheinlich,wahrscheinlich
um,ADP,APPR,um,um
1230,NUM,CARD,1230,1230
entstand,VERB,VVFIN,entstehen,entstehen
.,PUNCT,$.,.,.
In,ADP,APPR,in,In
Sodom,PROPN,NE,Sodom,Sodom
treffen,VERB,VVFIN,treffen,treffen
sie,PRON,PPER,sie,sie
wieder,ADV,ADV,wieder,wieder
auf,ADP,APPR,auf,auf
Kain,PROPN,NE,Kain,Kain
und,CONJ,KON,und,und
werden,AUX,VAFIN,werden,werden
–,PUNCT,$(,-,–
wie,CONJ,KOKOM,wie,wie
er,PRON,PPER,er,er
–,PUNCT,$(,-,–
Wächter,NOUN,NN,Wächter,Wächter
der,DET,ART,der,der
Stadt,NOUN,NN,Stadt,Stadt
.,PUNCT,$.,.,.
Als,SCONJ,KOUS,als,Als
Prinzessin,NOUN,NN,Prinzessin,Prinzessin
Inanna,PROPN,NE,Inanna,Inanna
in,ADP,APPR,in,in
der,DET,ART,der,der
Stadt,NOUN,NN,Stadt,Stadt
auftaucht,VERB,VVFIN,auftauchen,auftauchen
