token,tag,tag_STTS,lemma_gold,lemma_pred
gegnerische,ADJ,ADJA,gegnerisch,gegnerische
Mannschaft,NOUN,NN,Mannschaft,Mannschaft
vom,ADP,APPRART,von,vom
Berliner,ADJ,ADJA,Berliner,Berliner
TuFC,PROPN,NE,TuFC,TuFC
Viktoria,PROPN,NE,Viktoria,Viktoria
89,NUM,CARD,89,89
kampflos,ADJ,ADJD,kampflos,kampflos
ins,ADP,APPRART,in,ins
Halbfinale,NOUN,NN,Halbfinale,Halbfinale
einrückte,VERB,VVFIN,einrücken,einrücken
.,PUNCT,$.,.,.
1912,NUM,CARD,1912,1912
und,CONJ,KON,und,und
1913,NUM,CARD,1913,1913
erreichte,VERB,VVFIN,erreichen,erreichen
der,DET,ART,der,der
Verein,NOUN,NN,Verein,Verein
noch,ADV,ADV,noch,noch
die,DET,ART,der,der
Baltische,ADJ,ADJA,Baltisch,baltisch
Endrunde,NOUN,NN,Endrunde,Endrunde
",",PUNCT,"$,",",",","
unterlag,VERB,VVFIN,unterliegen,unterliegen
aber,ADV,ADV,aber,aber
in,ADP,APPR,in,in
beiden,DET,PIAT,beide,beid
Jahren,NOUN,NN,Jahr,Jahr
dem,DET,ART,der,der
jeweiligen,ADJ,ADJA,jeweilig,jeweilig
Finalgegner,NOUN,NN,Finalgegner,Finalgegner
.,PUNCT,$.,.,.
Nachdem,SCONJ,KOUS,nachdem,nachdem
Lituania,PROPN,NE,Lituania,Lituania
in,ADP,APPR,in,in
den,DET,ART,der,der
20er,ADJ,ADJA,20er,20er
Jahren,NOUN,NN,Jahr,Jahr
ohne,ADP,APPR,ohne,ohne
größeren,ADJ,ADJA,groß,groß
Erfolg,NOUN,NN,Erfolg,Erfolg
im,ADP,APPRART,in,im
Bezirk,NOUN,NN,Bezirk,Bezirk
Ostpreußen,PROPN,NE,Ostpreußen,Ostpreußen
gespielt,VERB,VVPP,spielen,spielen
hatte,AUX,VAFIN,haben,haben
",",PUNCT,"$,",",",","
erfolgte,VERB,VVFIN,erfolgen,erfolgen
1929,NUM,CARD,1929,1929
die,DET,ART,der,der
Fusion,NOUN,NN,Fusion,Fusion
mit,ADP,APPR,mit,mit
dem,DET,ART,der,der
Verein,NOUN,NN,Verein,Verein
für,ADP,APPR,für,für
Körperübungen,NOUN,NN,Körperübung,Körperübungen
Tilsit,PROPN,NE,Tilsit,Tilsit
zum,ADP,APPRART,zu,zum
Tilsiter,ADJ,ADJA,Tilsit,Tilsiter
SC,PROPN,NE,SC,SC
.,PUNCT,$.,.,.
Córrego,PROPN,NE,Córrego,Córrego
do,PROPN,NE,do,do
Ouro,PROPN,NE,Ouro,Ouro
ist,AUX,VAFIN,sein,sein
eine,DET,ART,ein,einen
brasilianische,ADJ,ADJA,brasilianisch,brasilianische
politische,ADJ,ADJA,politisch,politische
Gemeinde,NOUN,NN,Gemeinde,Gemeinde
im,ADP,APPRART,in,im
Bundesstaat,NOUN,NN,Bundesstaat,Bundesstaat
Goiás,PROPN,NE,Goiás,Goiás
in,ADP,APPR,in,in
der,DET,ART,der,der
Mesoregion,NOUN,NN,Mesoregion,Mesoregion
Zentral-Goiás,PROPN,NE,Zentral-Goiás,Zentral-Goiás
und,CONJ,KON,und,und
in,ADP,APPR,in,in
der,DET,ART,der,der
Mikroregion,NOUN,NN,Mikroregion,Mikroregion
Iporá,PROPN,NE,Iporá,Iporá
.,PUNCT,$.,.,.
Sie,PRON,PPER,sie,ich
liegt,VERB,VVFIN,liegen,liegen
westsüdwestlich,ADJ,ADJD,westsüdwestlich,westsüdwestlich
der,DET,ART,der,der
brasilianischen,ADJ,ADJA,brasilianisch,brasilianisch
Hauptstadt,NOUN,NN,Hauptstadt,Hauptstadt
Brasília,PROPN,NE,Brasília,Brasília
und,CONJ,KON,und,und
der,DET,ART,der,der
Hauptstadt,NOUN,NN,Hauptstadt,Hauptstadt
Goiânia,PROPN,NE,Goiânia,Goiânia
.,PUNCT,$.,.,.
Das,DET,ART,der,der
6.,ADJ,ADJA,6.,6.
Kanadische,ADJ,ADJA,kanadisch,kanadisch
Kabinett,NOUN,NN,Kabinett,Kabinett
(,PUNCT,$(,(,(
engl.,ADJ,ADJD,engl.,engl.
6th,X,FM,6th,6th
Canadian,X,FM,Canadian,Canadian
Ministry,X,FM,Ministry,Ministry
",",PUNCT,"$,",",",","
franz.,ADJ,ADJD,franz.,franz.
6e,X,FM,6e,6e
conseil,X,FM,conseil,conseil
des,X,FM,des,der
ministres,X,FM,ministres,ministres
du,X,FM,du,du
Canada,X,FM,Canada,Canada
),PUNCT,$(,),)
regierte,VERB,VVFIN,regieren,regieren
Kanada,PROPN,NE,Kanada,Kanada
vom,ADP,APPRART,von,vom
21.,ADJ,ADJA,21.,21.
Dezember,NOUN,NN,Dezember,Dezember
1894,NUM,CARD,1894,1894
bis,ADP,APPR,bis,bis
zum,ADP,APPRART,zu,zum
27.,ADJ,ADJA,27.,27.
April,NOUN,NN,April,April
1896,NUM,CARD,1896,1896
.,PUNCT,$.,.,.
Dieses,DET,PDAT,dieser,Dieses
von,ADP,APPR,von,von
Premierminister,NOUN,NN,Premierminister,Premierminister
Mackenzie,PROPN,NE,Mackenzie,Mackenzie
Bowell,PROPN,NE,Bowell,Bowell
angeführte,ADJ,ADJA,angeführt,angeführt
Kabinett,NOUN,NN,Kabinett,Kabinett
bestand,VERB,VVFIN,bestehen,bestand
aus,ADP,APPR,aus,aus
Mitgliedern,NOUN,NN,Mitglied,Mitglied
der,DET,ART,der,der
Konservativen,ADJ,ADJA,konservativ,Konservative
Partei,NOUN,NN,Partei,Partei
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,Auch
der,DET,ART,der,der
Name,NOUN,NN,Name,Name
der,DET,ART,der,der
Ausstellung,NOUN,NN,Ausstellung,Ausstellung
wurde,AUX,VAFIN,werden,werden
in,ADP,APPR,in,in
diesem,DET,PDAT,dieser,dies
Zusammenhang,NOUN,NN,Zusammenhang,Zusammenhang
in,ADP,APPR,in,in
Nitten,PROPN,NE,Nitten,Nitten
(,PUNCT,$(,(,(
Abk.,NOUN,NN,Abk.,Abk.
für,ADP,APPR,für,für
",",PUNCT,"$,",",",","
Nihon,X,FM,Nihon,Nihon
bijutsu,X,FM,bijutsu,bijutsu
tenrankai,X,FM,tenrankai,tenrankai
),PUNCT,$(,),)
geändert,VERB,VVPP,ändern,ändern
.,PUNCT,$.,.,.
Im,ADP,APPRART,in,Im
Zuge,NOUN,NN,Zug,Zug
einer,DET,ART,ein,einer
Neuordnung,NOUN,NN,Neuordnung,Neuordnung
1958,NUM,CARD,1958,1958
wurde,AUX,VAFIN,werden,werden
die,DET,ART,der,der
Akademie,NOUN,NN,Akademie,Akademie
in,ADP,APPR,in,in
eine,DET,ART,ein,einen
rein,ADJ,ADJD,rein,rein
wissenschaftliche,ADJ,ADJA,wissenschaftlich,wissenschaftliche
und,CONJ,KON,und,und
beratende,ADJ,ADJA,beratend,beratend
Non-Profit-Organisation,NOUN,NN,Non-Profit-Organisation,Non-Profit-Organisation
überführt,VERB,VVPP,überführen,überführen
und,CONJ,KON,und,und
die,DET,ART,der,der
Organisation,NOUN,NN,Organisation,Organisation
der,DET,ART,der,der
Kunstausstellung,NOUN,NN,Kunstausstellung,Kunstausstellung
wurde,AUX,VAFIN,werden,werden
in,ADP,APPR,in,in
eine,DET,ART,ein,einen
eigene,ADJ,ADJA,eigen,eigene
Personengesellschaft,NOUN,NN,Personengesellschaft,Personengesellschaft
",",PUNCT,"$,",",",","
die,DET,ART,der,der
Nitten,PROPN,NE,Nitten,Nitten
Kapitalgesellschaft,NOUN,NN,Kapitalgesellschaft,Kapitalgesellschaft
",",PUNCT,"$,",",",","
ausgegliedert,VERB,VVPP,ausgliedern,ausgliedern
.,PUNCT,$.,.,.
Die,DET,ART,der,der
Akademie,NOUN,NN,Akademie,Akademie
der,DET,ART,der,der
Künste,NOUN,NN,Kunst,Kunst
gehört,VERB,VVFIN,gehören,hören
formell,ADJ,ADJD,formell,formell
zum,ADP,APPRART,zu,zum
MEXT,PROPN,NE,MEXT,MEXT
.,PUNCT,$.,.,.
Sie,PRON,PPER,sie,ich
besitzt,VERB,VVFIN,besitzen,besitzen
maximal,ADJ,ADJD,maximal,maximal
120,NUM,CARD,120,120
Mitglieder,NOUN,NN,Mitglied,Mitglied
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
auf,ADP,APPR,auf,auf
Lebenszeit,NOUN,NN,Lebenszeit,Lebenszeit
ernannt,VERB,VVPP,ernennen,ernennen
werden,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
Die,DET,ART,der,der
Akademie,NOUN,NN,Akademie,Akademie
besitzt,VERB,VVFIN,besitzen,besitzen
drei,NUM,CARD,drei,drei
Hauptabteilungen,NOUN,NN,Hauptabteilung,Hauptabteilungen
mit,ADP,APPR,mit,mit
insgesamt,ADV,ADV,insgesamt,insgesamt
16,NUM,CARD,16,16
Unterabteilungen,NOUN,NN,Unterabteilung,Unterabteilung
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
einzelnen,ADJ,ADJA,einzeln,einzeln
Fachgebieten,NOUN,NN,Fachgebiet,Fachgebieten
zugeordnet,VERB,VVPP,zuordnen,zuordnen
sind,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
Die,DET,ART,der,der
Mitgliedschaft,NOUN,NN,Mitgliedschaft,Mitgliedschaft
erfolgt,VERB,VVFIN,erfolgen,erfolgen
für,ADP,APPR,für,für
eine,PRON,PIS,einer,einen
der,DET,ART,der,der
Unterabteilungen,NOUN,NN,Unterabteilung,Unterabteilung
:,PUNCT,$.,:,:
Brügge,PROPN,NE,Brügge,Brügge
wurde,AUX,VAFIN,werden,werden
als,CONJ,KOKOM,als,als
Ernst,PROPN,NE,Ernst,Ernst
Hess,PROPN,NE,Hess,Hess
geboren,VERB,VVPP,gebären,gebären
.,PUNCT,$.,.,.
Er,PRON,PPER,er,ich
war,AUX,VAFIN,sein,sein
von,ADP,APPR,von,von
1961,NUM,CARD,1961,1961
bis,ADP,APPR,bis,bis
1994,NUM,CARD,1994,1994
Spiegel-Reporter,NOUN,NN,Spiegel-Reporter,Spiegel-Reporter
und,CONJ,KON,und,und
schrieb,VERB,VVFIN,schreiben,schreiben
unter,ADP,APPR,unter,unter
dem,DET,ART,der,der
Pseudonym,NOUN,NN,Pseudonym,Pseudonym
Peter,PROPN,NE,Peter,Peter
Brügge,PROPN,NE,Brügge,Brügge
.,PUNCT,$.,.,.
Damit,ADV,PAV,damit,damit
war,AUX,VAFIN,sein,sein
er,PRON,PPER,er,ich
neben,ADP,APPR,neben,neben
Rudolf,PROPN,NE,Rudolf,Rudolf
Augstein,PROPN,NE,Augstein,Augstein
(,PUNCT,$(,(,(
Pseudonym,NOUN,NN,Pseudonym,Pseudonym
Jens,PROPN,NE,Jens,Jens
Daniel,PROPN,NE,Daniel,Daniel
),PUNCT,$(,),)
einer,PRON,PIS,einer,einer
der,DET,ART,der,der
wenigen,ADJ,ADJA,wenig,wenig
Spiegel-Autoren,NOUN,NN,Spiegel-Autor,Spiegel-Autoren
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
nicht,PART,PTKNEG,nicht,nicht
unter,ADP,APPR,unter,unter
ihrem,DET,PPOSAT,ihr,mein
Namen,NOUN,NN,Name,Name
schrieben,VERB,VVFIN,schreiben,schreiben
.,PUNCT,$.,.,.
1966,NUM,CARD,1966,1966
wurde,AUX,VAFIN,werden,werden
er,PRON,PPER,er,ich
mit,ADP,APPR,mit,mit
dem,DET,ART,der,der
Theodor-Wolff-Preis,NOUN,NN,Theodor-Wolff-Preis,Theodor-Wolff-Preis
ausgezeichnet,VERB,VVPP,auszeichnen,auszeichnen
.,PUNCT,$.,.,.
Für,ADP,APPR,für,Für
seine,DET,PPOSAT,sein,mein
Arbeit,NOUN,NN,Arbeit,Arbeit
Herr,NOUN,NN,Herr,Herr
Meier,PROPN,NE,Meier,Meier
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
Blumen,NOUN,NN,Blume,Blume
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
Sommer,NOUN,NN,Sommer,Sommer
?,PUNCT,$.,?,?
im,ADP,APPRART,in,im
Spiegel,PROPN,NE,Spiegel,Spiegel
wurde,AUX,VAFIN,werden,werden
er,PRON,PPER,er,ich
1980,NUM,CARD,1980,1980
mit,ADP,APPR,mit,mit
dem,DET,ART,der,der
Egon-Erwin-Kisch-Preis,NOUN,NN,Egon-Erwin-Kisch-Preis,Egon-Erwin-Kisch-Preis
ausgezeichnet,VERB,VVPP,auszeichnen,auszeichnen
.,PUNCT,$.,.,.
Die,DET,ART,der,der
Reportage,NOUN,NN,Reportage,Reportage
über,ADP,APPR,über,über
vietnamesische,ADJ,ADJA,vietnamesisch,vietnamesische
Flüchtlinge,NOUN,NN,Flüchtling,Flüchtling
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
in,ADP,APPR,in,in
einem,DET,ART,ein,einer
oberbayerischen,ADJ,ADJA,oberbayerisch,oberbayerischen
Dorf,NOUN,NN,Dorf,Dorf
Zuflucht,NOUN,NN,Zuflucht,Zuflucht
finden,VERB,VVFIN,finden,finden
",",PUNCT,"$,",",",","
beschäftigt,VERB,VVFIN,beschäftigen,beschäftigen
sich,PRON,PRF,sich,sich
mit,ADP,APPR,mit,mit
der,DET,ART,der,der
allmählichen,ADJ,ADJA,allmählich,allmählich
Stimmungsveränderung,NOUN,NN,Stimmungsveränderung,Stimmungsveränderung
unter,ADP,APPR,unter,unter
den,DET,ART,der,der
„,PUNCT,$(,„,„
Einheimischen,NOUN,NN,Einheimische,Einheimische
“,PUNCT,$(,“,“
zu,ADP,APPR,zu,zu
Ungunsten,NOUN,NN,Ungunst,Ungunsten
der,DET,ART,der,der
Flüchtlinge,NOUN,NN,Flüchtling,Flüchtling
.,PUNCT,$.,.,.
Schlachtfest,NOUN,NN,Schlachtfest,Schlachtfest
für,ADP,APPR,für,für
Führungskräfte,NOUN,NN,Führungskraft,Führungskräfte
-,PUNCT,$(,-,-
die,DET,ART,der,der
sechziger,ADJ,ADJA,sechziger,sechziger
Jahre,NOUN,NN,Jahr,Jahr
der,DET,ART,der,der
Republik,NOUN,NN,Republik,Republik
.,PUNCT,$.,.,.
Bertelsmann,PROPN,NE,Bertelsmann,Bertelsmann
",",PUNCT,"$,",",",","
München,PROPN,NE,München,München
1989,NUM,CARD,1989,1989
",",PUNCT,"$,",",",","
ISBN,NOUN,NN,ISBN,ISBN
3-570-02690-6,NUM,CARD,3-570-02690-6,3-570-02690-6
.,PUNCT,$.,.,.
Die,DET,ART,der,der
Anthroposophen,NOUN,NN,Anthroposoph,Anthroposoph
-,PUNCT,$(,-,-
Waldorfschule,NOUN,NN,Waldorfschule,Waldorfschule
",",PUNCT,"$,",",",","
biodynamischer,ADJ,ADJA,biodynamisch,biodynamischer
Landbau,NOUN,NN,Landbau,Landbau
",",PUNCT,"$,",",",","
Ganzheitsmedizin,NOUN,NN,Ganzheitsmedizin,Ganzheitsmedizin
",",PUNCT,"$,",",",","
kosmische,ADJ,ADJA,kosmisch,kosmisch
Heilslehre,NOUN,NN,Heilslehre,Heilslehre
.,PUNCT,$.,.,.
Das,DET,ART,der,der
Glasmuseum,NOUN,NN,Glasmuseum,Glasmuseum
Mariahilf,PROPN,NE,Mariahilf,Mariahilf
ist,AUX,VAFIN,sein,sein
ein,DET,ART,ein,einen
Museum,NOUN,NN,Museum,Museum
im,ADP,APPRART,in,im
6.,ADJ,ADJA,6.,6.
Wiener,ADJ,ADJA,Wiener,Wiener
Gemeindebezirk,NOUN,NN,Gemeindebezirk,Gemeindebezirk
Mariahilf,PROPN,NE,Mariahilf,Mariahilf
.,PUNCT,$.,.,.
Das,DET,ART,der,der
im,ADP,APPRART,in,im
Oktober,NOUN,NN,Oktober,Oktober
2008,NUM,CARD,2008,2008
eröffnete,ADJ,ADJA,eröffnet,eröffnen
Museum,NOUN,NN,Museum,Museum
befindet,VERB,VVFIN,befinden,befinden
sich,PRON,PRF,sich,sich
im,ADP,APPRART,in,im
Bezirksmuseum,NOUN,NN,Bezirksmuseum,Bezirksmuseum
Mariahilf,PROPN,NE,Mariahilf,Mariahilf
.,PUNCT,$.,.,.
Als,CONJ,KOKOM,als,als
erstes,ADJ,ADJA,erster,erst
Museum,NOUN,NN,Museum,Museum
für,ADP,APPR,für,für
Glasmalerei,NOUN,NN,Glasmalerei,Glasmalerei
in,ADP,APPR,in,in
Österreich,PROPN,NE,Österreich,Österreich
beinhaltet,VERB,VVFIN,beinhalten,beinhalten
es,PRON,PPER,es,ich
eine,DET,ART,ein,einen
Sammlung,NOUN,NN,Sammlung,Sammlung
und,CONJ,KON,und,und
ein,DET,ART,ein,einen
Archiv,NOUN,NN,Archiv,Archiv
für,ADP,APPR,für,für
Glasmalerei,NOUN,NN,Glasmalerei,Glasmalerei
und,CONJ,KON,und,und
Glasergewerbe,NOUN,NN,Glasergewerbe,Glasergewerbe
in,ADP,APPR,in,in
Wien,PROPN,NE,Wien,Wien
mit,ADP,APPR,mit,mit
Augenmerk,NOUN,NN,Augenmerk,Augenmerk
auf,ADP,APPR,auf,auf
Glasmalerei,NOUN,NN,Glasmalerei,Glasmalerei
",",PUNCT,"$,",",",","
Kunstverglasungen,NOUN,NN,Kunstverglasung,Kunstverglasungen
und,CONJ,KON,und,und
veredeltem,ADJ,ADJA,veredelt,veredelt
Flachglas,NOUN,NN,Flachglas,Flachglas
.,PUNCT,$.,.,.
Einen,DET,ART,ein,einer
Schwerpunkt,NOUN,NN,Schwerpunkt,Schwerpunkt
bilden,VERB,VVFIN,bilden,bilden
die,DET,ART,der,der
ehemaligen,ADJ,ADJA,ehemalig,ehemalig
Werkstätten,NOUN,NN,Werkstatt,Werkstätte
im,ADP,APPRART,in,im
6.,ADJ,ADJA,6.,6.
Bezirk,NOUN,NN,Bezirk,Bezirk
",",PUNCT,"$,",",",","
wie,CONJ,KOKOM,wie,wie
die,DET,ART,der,der
Glasmalerei,NOUN,NN,Glasmalerei,Glasmalerei
Carl,PROPN,NE,Carl,Carl
Geyling’s,PROPN,NE,Geyling,Geyling’s
Erben,NOUN,NN,Erbe,Erbe
und,CONJ,KON,und,und
die,DET,ART,der,der
Filiale,NOUN,NN,Filiale,Filiale
der,DET,ART,der,der
Tiroler,ADJ,ADJA,Tiroler,Tiroler
Glasmalerei,NOUN,NN,Glasmalerei,Glasmalerei
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
auch,ADV,ADV,auch,auch
die,DET,ART,der,der
Mollardschule,NOUN,NN,Mollardschule,Mollardschule
und,CONJ,KON,und,und
viele,DET,PIAT,vieler,viel
kleinere,ADJ,ADJA,klein,klein
Betriebe,NOUN,NN,Betrieb,Betrieb
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
in,ADP,APPR,in,in
Vergessenheit,NOUN,NN,Vergessenheit,Vergessenheit
gerieten,VERB,VVFIN,geraten,geraten
.,PUNCT,$.,.,.
Von,ADP,APPR,von,Von
den,DET,ART,der,der
genannten,ADJ,ADJA,genannt,genannt
Institutionen,NOUN,NN,Institution,Institution
stammen,VERB,VVFIN,stammen,stammen
die,DET,ART,der,der
meisten,DET,PIDAT,meister,meist
Leihgaben,NOUN,NN,Leihgabe,Leihgabe
.,PUNCT,$.,.,.
Gezeigt,VERB,VVPP,zeigen,Gezeigt
werden,AUX,VAFIN,werden,werden
unter,ADP,APPR,unter,unter
anderem,PRON,PIS,anderer,ander
Originale,NOUN,NN,Original,Original
",",PUNCT,"$,",",",","
Fotografien,NOUN,NN,Fotografie,Fotografie
",",PUNCT,"$,",",",","
Urkunden,NOUN,NN,Urkunde,Urkunde
",",PUNCT,"$,",",",","
Skizzen,NOUN,NN,Skizze,Skizze
",",PUNCT,"$,",",",","
Kartons,NOUN,NN,Karton,Karton
oder,CONJ,KON,oder,oder
Werkzeug,NOUN,NN,Werkzeug,Werkzeug
",",PUNCT,"$,",",",","
welche,PRON,PRELS,welcher,welch
die,DET,ART,der,der
Produktion,NOUN,NN,Produktion,Produktion
und,CONJ,KON,und,und
Verwendung,NOUN,NN,Verwendung,Verwendung
sowie,CONJ,KON,sowie,sowie
die,DET,ART,der,der
kunsthistorische,ADJ,ADJA,kunsthistorisch,kunsthistorische
Bedeutung,NOUN,NN,Bedeutung,Bedeutung
von,ADP,APPR,von,von
Glasmalerei,NOUN,NN,Glasmalerei,Glasmalerei
verdeutlichen,VERB,VVFIN,verdeutlichen,verdeutlichen
.,PUNCT,$.,.,.
Geplant,VERB,VVPP,planen,Geplant
sind,AUX,VAFIN,sein,sein
neben,ADP,APPR,neben,neben
der,DET,ART,der,der
Dauerpräsentation,NOUN,NN,Dauerpräsentation,Dauerpräsentation
zur,ADP,APPRART,zu,zur
Herstellung,NOUN,NN,Herstellung,Herstellung
und,CONJ,KON,und,und
Technik,NOUN,NN,Technik,Technik
von,ADP,APPR,von,von
Glasmalerei,NOUN,NN,Glasmalerei,Glasmalerei
jährliche,ADJ,ADJA,jährlich,jährlich
Sonderausstellungen,NOUN,NN,Sonderausstellung,Sonderausstellung
",",PUNCT,"$,",",",","
Vorträge,NOUN,NN,Vortrag,Vortrag
und,CONJ,KON,und,und
Exkursionen,NOUN,NN,Exkursion,Exkursion
in,ADP,APPR,in,in
eine,DET,ART,ein,einen
traditionsreiche,ADJ,ADJA,traditionsreich,traditionsreich
Glasmalereiwerkstatt,NOUN,NN,Glasmalereiwerkstatt,Glasmalereiwerkstatt
.,PUNCT,$.,.,.
Angelo,PROPN,NE,Angelo,Angelo
Cella,PROPN,NE,Cella,Cella
studierte,VERB,VVFIN,studieren,studieren
Geisteswissenschaften,NOUN,NN,Geisteswissenschaft,Geisteswissenschaften
am,ADP,APPRART,an,am
Seminar,NOUN,NN,Seminar,Seminar
der,DET,ART,der,der
Heimatdiözese,NOUN,NN,Heimatdiözese,Heimatdiözese
Vittorio,PROPN,NE,Vittorio,Vittorio
Veneto,PROPN,NE,Veneto,Veneto
.,PUNCT,$.,.,.
1943,NUM,CARD,1943,1943
trat,VERB,VVFIN,treten,treten
er,PRON,PPER,er,ich
der,DET,ART,der,der
Ordensgemeinschaft,NOUN,NN,Ordensgemeinschaft,Ordensgemeinschaft
der,DET,ART,der,der
Herz-Jesu-Missionare,NOUN,NN,Herz-Jesu-Missionar,Herz-Jesu-Missionare
bei,PART,PTKVZ,bei,bei
.,PUNCT,$.,.,.
Nach,ADP,APPR,nach,Nach
dem,DET,ART,der,der
Studium,NOUN,NN,Studium,Studium
der,DET,ART,der,der
Katholischen,ADJ,ADJA,katholisch,Katholische
Theologie,NOUN,NN,Theologie,Theologie
und,CONJ,KON,und,und
Philosophie,NOUN,NN,Philosophie,Philosophie
an,ADP,APPR,an,an
der,DET,ART,der,der
Päpstlichen,ADJ,ADJA,päpstlich,Päpstliche
Universität,NOUN,NN,Universität,Universität
Gregoriana,PROPN,NE,Gregoriana,Gregoriana
in,ADP,APPR,in,in
Rom,PROPN,NE,Rom,Rom
empfing,VERB,VVFIN,empfangen,empfangen
er,PRON,PPER,er,ich
am,ADP,APPRART,an,am
18.,ADJ,ADJA,18.,18.
Dezember,NOUN,NN,Dezember,Dezember
1948,NUM,CARD,1948,1948
die,DET,ART,der,der
Priesterweihe,NOUN,NN,Priesterweihe,Priesterweihe
.,PUNCT,$.,.,.
Zwischen,ADP,APPR,zwischen,Zwischen
1950,NUM,CARD,1950,1950
und,CONJ,KON,und,und
1956,NUM,CARD,1956,1956
war,AUX,VAFIN,sein,sein
er,PRON,PPER,er,ich
Direktor,NOUN,NN,Direktor,Direktor
des,DET,ART,der,der
Theologieseminars,NOUN,NN,Theologieseminar,Theologieseminars
seines,DET,PPOSAT,sein,mein
Ordens,NOUN,NN,Orden,Orden
",",PUNCT,"$,",",",","
ab,ADP,APPR,ab,ab
1956,NUM,CARD,1956,1956
Pfarrer,NOUN,NN,Pfarrer,Pfarrer
in,ADP,APPR,in,in
der,DET,ART,der,der
Gemeinde,NOUN,NN,Gemeinde,Gemeinde
Santa,PROPN,NE,Santa,Santa
Teresa,PROPN,NE,Teresa,Teresa
di,PROPN,NE,di,di
Gesù,PROPN,NE,Gesù,Gesù
Bambino,PROPN,NE,Bambino,Bambino
in,ADP,APPR,in,in
Palermo,PROPN,NE,Palermo,Palermo
.,PUNCT,$.,.,.
Später,ADV,ADV,später,Später
war,AUX,VAFIN,sein,sein
er,PRON,PPER,er,ich
Regens,NOUN,NN,Regens,Regen
des,DET,ART,der,der
Priesterseminars,NOUN,NN,Priesterseminar,Priesterseminars
in,ADP,APPR,in,in
Palermo,PROPN,NE,Palermo,Palermo
",",PUNCT,"$,",",",","
Sekretär,NOUN,NN,Sekretär,Sekretär
im,ADP,APPRART,in,im
Nebenamt,NOUN,NN,Nebenamt,Nebenamt
der,DET,ART,der,der
Sizilianischen,ADJ,ADJA,Sizilianisch,Sizilianischen
Bischofskonferenz,NOUN,NN,Bischofskonferenz,Bischofskonferenz
und,CONJ,KON,und,und
Bischofsvikar,NOUN,NN,Bischofsvikar,Bischofsvikar
für,ADP,APPR,für,für
die,DET,ART,der,der
Pastoral,NOUN,NN,Pastoral,Pastoral
im,ADP,APPRART,in,im
Erzbistum,NOUN,NN,Erzbistum,Erzbistum
Palermo,PROPN,NE,Palermo,Palermo
