token,tag,tag_STTS,lemma_gold,lemma_pred
dem,DET,ART,der,dem
jeweiligen,ADJ,ADJA,jeweilig,jeweilige
Finalgegner,NOUN,NN,Finalgegner,Finalgegner
.,PUNCT,$.,.,.
Nachdem,SCONJ,KOUS,nachdem,nach
Lituania,PROPN,NE,Lituania,Lituania
in,ADP,APPR,in,in
den,DET,ART,der,den
20er,ADJ,ADJA,20er,20er
Jahren,NOUN,NN,Jahr,Jahr
ohne,ADP,APPR,ohne,ohne
größeren,ADJ,ADJA,groß,groß
Erfolg,NOUN,NN,Erfolg,Erfolg
im,ADP,APPRART,in,im
Bezirk,NOUN,NN,Bezirk,Bezirk
Ostpreußen,PROPN,NE,Ostpreußen,Ostpreußen
gespielt,VERB,VVPP,spielen,spielen
hatte,AUX,VAFIN,haben,haben
",",PUNCT,"$,",",",","
erfolgte,VERB,VVFIN,erfolgen,erfolgen
1929,NUM,CARD,1929,1929
die,DET,ART,der,die
Fusion,NOUN,NN,Fusion,Fusion
mit,ADP,APPR,mit,mit
dem,DET,ART,der,dem
Verein,NOUN,NN,Verein,Verein
für,ADP,APPR,für,für
Körperübungen,NOUN,NN,Körperübung,Körperübung
Tilsit,PROPN,NE,Tilsit,Tilsit
zum,ADP,APPRART,zu,zum
Tilsiter,ADJ,ADJA,Tilsit,Tilsiter
SC,PROPN,NE,SC,SC
.,PUNCT,$.,.,.
Córrego,PROPN,NE,Córrego,Córrego
do,PROPN,NE,do,do
Ouro,PROPN,NE,Ouro,Ouro
ist,AUX,VAFIN,sein,sein
eine,DET,ART,ein,ein
brasilianische,ADJ,ADJA,brasilianisch,brasilianisch
politische,ADJ,ADJA,politisch,politisch
Gemeinde,NOUN,NN,Gemeinde,Gemeinde
im,ADP,APPRART,in,im
Bundesstaat,NOUN,NN,Bundesstaat,Bundesstaat
Goiás,PROPN,NE,Goiás,Goiás
in,ADP,APPR,in,in
der,DET,ART,der,der
Mesoregion,NOUN,NN,Mesoregion,Mesoregion
Zentral-Goiás,PROPN,NE,Zentral-Goiás,Zentral-Goiás
und,CONJ,KON,und,und
in,ADP,APPR,in,in
der,DET,ART,der,der
Mikroregion,NOUN,NN,Mikroregion,Mikroregion
Iporá,PROPN,NE,Iporá,Iporá
.,PUNCT,$.,.,.
Sie,PRON,PPER,sie,sie
liegt,VERB,VVFIN,liegen,liegen
westsüdwestlich,ADJ,ADJD,westsüdwestlich,westsüdwestlich
der,DET,ART,der,die
brasilianischen,ADJ,ADJA,brasilianisch,brasilianisch
Hauptstadt,NOUN,NN,Hauptstadt,Hauptstadt
Brasília,PROPN,NE,Brasília,Brasília
und,CONJ,KON,und,und
der,DET,ART,der,die
Hauptstadt,NOUN,NN,Hauptstadt,Hauptstadt
Goiânia,PROPN,NE,Goiânia,Goiânia
.,PUNCT,$.,.,.
Dieses,DET,PDAT,dieser,Dies
von,ADP,APPR,von,von
Premierminister,NOUN,NN,Premierminister,Premierminister
Mackenzie,PROPN,NE,Mackenzie,Mackenzie
Bowell,PROPN,NE,Bowell,Bowel
angeführte,ADJ,ADJA,angeführt,anführen
Kabinett,NOUN,NN,Kabinett,Kabinett
bestand,VERB,VVFIN,bestehen,bestehen
aus,ADP,APPR,aus,aus
Mitgliedern,NOUN,NN,Mitglied,Mitglied
der,DET,ART,der,der
Konservativen,ADJ,ADJA,konservativ,konservativ
Partei,NOUN,NN,Partei,Partei
.,PUNCT,$.,.,.
Im,ADP,APPRART,in,im
Zuge,NOUN,NN,Zug,Zug
einer,DET,ART,ein,ein
Neuordnung,NOUN,NN,Neuordnung,Neuordnung
1958,NUM,CARD,1958,1958
wurde,AUX,VAFIN,werden,werden
die,DET,ART,der,die
Akademie,NOUN,NN,Akademie,Akademie
in,ADP,APPR,in,in
eine,DET,ART,ein,ein
rein,ADJ,ADJD,rein,rein
wissenschaftliche,ADJ,ADJA,wissenschaftlich,wissenschaftlich
und,CONJ,KON,und,und
beratende,ADJ,ADJA,beratend,beratend
Non-Profit-Organisation,NOUN,NN,Non-Profit-Organisation,Non-Profit-Organisation
überführt,VERB,VVPP,überführen,überführen
und,CONJ,KON,und,und
die,DET,ART,der,die
Organisation,NOUN,NN,Organisation,Organisation
der,DET,ART,der,der
Kunstausstellung,NOUN,NN,Kunstausstellung,Kunstausstellung
wurde,AUX,VAFIN,werden,werden
in,ADP,APPR,in,in
eine,DET,ART,ein,ein
eigene,ADJ,ADJA,eigen,eigen
Personengesellschaft,NOUN,NN,Personengesellschaft,Personengesellschaft
",",PUNCT,"$,",",",","
die,DET,ART,der,die
Nitten,PROPN,NE,Nitten,Nitten
Kapitalgesellschaft,NOUN,NN,Kapitalgesellschaft,Kapitalgesellschaft
",",PUNCT,"$,",",",","
ausgegliedert,VERB,VVPP,ausgliedern,ausgliedern
.,PUNCT,$.,.,.
Die,DET,ART,der,die
Akademie,NOUN,NN,Akademie,Akademie
der,DET,ART,der,der
Künste,NOUN,NN,Kunst,Kunst
gehört,VERB,VVFIN,gehören,gehören
formell,ADJ,ADJD,formell,formell
zum,ADP,APPRART,zu,zu
MEXT,PROPN,NE,MEXT,MEXT
.,PUNCT,$.,.,.
Sie,PRON,PPER,sie,Sie
besitzt,VERB,VVFIN,besitzen,besitzen
maximal,ADJ,ADJD,maximal,maximal
120,NUM,CARD,120,120
Mitglieder,NOUN,NN,Mitglied,Mitglieder
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
auf,ADP,APPR,auf,auf
Lebenszeit,NOUN,NN,Lebenszeit,Lebenszeit
ernannt,VERB,VVPP,ernennen,ernennen
werden,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
Die,DET,ART,der,"Die 
['Die"
Akademie,NOUN,NN,Akademie,Akademie
besitzt,VERB,VVFIN,besitzen,besitz
drei,NUM,CARD,drei,drei
Hauptabteilungen,NOUN,NN,Hauptabteilung,Hauptabteilung
mit,ADP,APPR,mit,mit
insgesamt,ADV,ADV,insgesamt,insgesamt
16,NUM,CARD,16,16
Unterabteilungen,NOUN,NN,Unterabteilung,Unterabteilung
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
einzelnen,ADJ,ADJA,einzeln,einzeln
Fachgebieten,NOUN,NN,Fachgebiet,Fachgebiet
zugeordnet,VERB,VVPP,zuordnen,zugeordnet
sind,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.']
Die,DET,ART,der,die
Mitgliedschaft,NOUN,NN,Mitgliedschaft,Mitgliedschaft
erfolgt,VERB,VVFIN,erfolgen,erfolgen
für,ADP,APPR,für,für
eine,PRON,PIS,einer,ein
der,DET,ART,der,der
Unterabteilungen,NOUN,NN,Unterabteilung,Unterabteilung
:,PUNCT,$.,:,:
Brügge,PROPN,NE,Brügge,Brügge
wurde,AUX,VAFIN,werden,werden
als,CONJ,KOKOM,als,als
Ernst,PROPN,NE,Ernst,ernst
Hess,PROPN,NE,Hess,Hess
geboren,VERB,VVPP,gebären,geboren
.,PUNCT,$.,.,.
Er,PRON,PPER,er,er
war,AUX,VAFIN,sein,sein
von,ADP,APPR,von,von
1961,NUM,CARD,1961,1961
bis,ADP,APPR,bis,bis
1994,NUM,CARD,1994,1994
Spiegel-Reporter,NOUN,NN,Spiegel-Reporter,spiegel-Reporter
und,CONJ,KON,und,und
schrieb,VERB,VVFIN,schreiben,schreiben
unter,ADP,APPR,unter,unter
dem,DET,ART,der,dem
Pseudonym,NOUN,NN,Pseudonym,Pseudonym
Peter,PROPN,NE,Peter,Peter
Brügge,PROPN,NE,Brügge,Brügge
.,PUNCT,$.,.,.
Damit,ADV,PAV,damit,damit
war,AUX,VAFIN,sein,sein
er,PRON,PPER,er,er
neben,ADP,APPR,neben,neben
Rudolf,PROPN,NE,Rudolf,Rudolf
Augstein,PROPN,NE,Augstein,Augstein
(,PUNCT,$(,(,(
Pseudonym,NOUN,NN,Pseudonym,Pseudonym
Jens,PROPN,NE,Jens,Jens
Daniel,PROPN,NE,Daniel,Daniel
),PUNCT,$(,),)
einer,PRON,PIS,einer,ein
der,DET,ART,der,der
wenigen,ADJ,ADJA,wenig,wenig
Spiegel-Autoren,NOUN,NN,Spiegel-Autor,Spiegel-Autor
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
nicht,PART,PTKNEG,nicht,nicht
unter,ADP,APPR,unter,unter
ihrem,DET,PPOSAT,ihr,sein
Namen,NOUN,NN,Name,Name
schrieben,VERB,VVFIN,schreiben,schreiben
.,PUNCT,$.,.,.
1966,NUM,CARD,1966,1966
wurde,AUX,VAFIN,werden,werden
er,PRON,PPER,er,er
mit,ADP,APPR,mit,mit
dem,DET,ART,der,das
Theodor-Wolff-Preis,NOUN,NN,Theodor-Wolff-Preis,Theodor-Wolff-Preis
ausgezeichnet,VERB,VVPP,auszeichnen,auszeichnen
.,PUNCT,$.,.,.
Für,ADP,APPR,für,Für
seine,DET,PPOSAT,sein,sein
Arbeit,NOUN,NN,Arbeit,Arbeit
Herr,NOUN,NN,Herr,Herr
Meier,PROPN,NE,Meier,Meier
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
Blumen,NOUN,NN,Blume,Blume
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
Sommer,NOUN,NN,Sommer,Sommer
?,PUNCT,$.,?,?
im,ADP,APPRART,in,im
Spiegel,PROPN,NE,Spiegel,Spiegel
wurde,AUX,VAFIN,werden,werden
er,PRON,PPER,er,er
1980,NUM,CARD,1980,1980
mit,ADP,APPR,mit,mit
dem,DET,ART,der,dem
Egon-Erwin-Kisch-Preis,NOUN,NN,Egon-Erwin-Kisch-Preis,Egon-Erwin-Kisch-Preis
ausgezeichnet,VERB,VVPP,auszeichnen,auszeichnen
.,PUNCT,$.,.,.
Schlachtfest,NOUN,NN,Schlachtfest,Schlachtfest
für,ADP,APPR,für,für
Führungskräfte,NOUN,NN,Führungskraft,Führungskraft
-,PUNCT,$(,-,-
die,DET,ART,der,die
sechziger,ADJ,ADJA,sechziger,sechzig
Jahre,NOUN,NN,Jahr,Jahr
der,DET,ART,der,der
Republik,NOUN,NN,Republik,Republik
.,PUNCT,$.,.,.
Bertelsmann,PROPN,NE,Bertelsmann,Bertelsmann
",",PUNCT,"$,",",",","
München,PROPN,NE,München,München
1989,NUM,CARD,1989,1989
",",PUNCT,"$,",",",","
ISBN,NOUN,NN,ISBN,ISBN
3-570-02690-6,NUM,CARD,3-570-02690-6,3-570-02690-6
.,PUNCT,$.,.,.
Das,DET,ART,der,Das
im,ADP,APPRART,in,im
Oktober,NOUN,NN,Oktober,Oktober
2008,NUM,CARD,2008,2008
eröffnete,ADJ,ADJA,eröffnet,eröffnet
Museum,NOUN,NN,Museum,Museum
befindet,VERB,VVFIN,befinden,befinden
sich,PRON,PRF,sich,sich
im,ADP,APPRART,in,im
Bezirksmuseum,NOUN,NN,Bezirksmuseum,Bezirksmuseum
Mariahilf,PROPN,NE,Mariahilf,Mariahilf
.,PUNCT,$.,.,.
Als,CONJ,KOKOM,als,Als
erstes,ADJ,ADJA,erster,erste
Museum,NOUN,NN,Museum,Museum
für,ADP,APPR,für,für
Glasmalerei,NOUN,NN,Glasmalerei,Glasmalerei
in,ADP,APPR,in,in
Österreich,PROPN,NE,Österreich,Österreich
beinhaltet,VERB,VVFIN,beinhalten,beinhalten
es,PRON,PPER,es,es
eine,DET,ART,ein,eine
Sammlung,NOUN,NN,Sammlung,Sammlung
und,CONJ,KON,und,und
ein,DET,ART,ein,ein
Archiv,NOUN,NN,Archiv,Archiv
für,ADP,APPR,für,für
Glasmalerei,NOUN,NN,Glasmalerei,Glasmalerei
und,CONJ,KON,und,und
Glasergewerbe,NOUN,NN,Glasergewerbe,Glasergewerbe
in,ADP,APPR,in,in
Wien,PROPN,NE,Wien,Wien
mit,ADP,APPR,mit,mit
Augenmerk,NOUN,NN,Augenmerk,Augenmerk
auf,ADP,APPR,auf,auf
Glasmalerei,NOUN,NN,Glasmalerei,Glasmalerei
",",PUNCT,"$,",",",","
Kunstverglasungen,NOUN,NN,Kunstverglasung,Kunstverglasungen
und,CONJ,KON,und,und
veredeltem,ADJ,ADJA,veredelt,veredeltem
Flachglas,NOUN,NN,Flachglas,Flachglas
.,PUNCT,$.,.,.
Von,ADP,APPR,von,Von
den,DET,ART,der,der
genannten,ADJ,ADJA,genannt,genannt
Institutionen,NOUN,NN,Institution,Institution
stammen,VERB,VVFIN,stammen,stammen
die,DET,ART,der,die
meisten,DET,PIDAT,meister,meist
Leihgaben,NOUN,NN,Leihgabe,Leihgabe
.,PUNCT,$.,.,.
Gezeigt,VERB,VVPP,zeigen,show
werden,AUX,VAFIN,werden,be
unter,ADP,APPR,unter,under
anderem,PRON,PIS,anderer,among
Originale,NOUN,NN,Original,Original
",",PUNCT,"$,",",",","
Fotografien,NOUN,NN,Fotografie,photograph
",",PUNCT,"$,",",",","
Urkunden,NOUN,NN,Urkunde,document
",",PUNCT,"$,",",",","
Skizzen,NOUN,NN,Skizze,Sketch
",",PUNCT,"$,",",",","
Kartons,NOUN,NN,Karton,Carton
oder,CONJ,KON,oder,or
Werkzeug,NOUN,NN,Werkzeug,Tool
",",PUNCT,"$,",",",","
welche,PRON,PRELS,welcher,which
die,DET,ART,der,the
Produktion,NOUN,NN,Produktion,product
und,CONJ,KON,und,and
Verwendung,NOUN,NN,Verwendung,usage
sowie,CONJ,KON,sowie,as well as
die,DET,ART,der,the
kunsthistorische,ADJ,ADJA,kunsthistorisch,art_history
Bedeutung,NOUN,NN,Bedeutung,significance
von,ADP,APPR,von,of
Glasmalerei,NOUN,NN,Glasmalerei,Glass_painting
verdeutlichen,VERB,VVFIN,verdeutlichen,clarify
.,PUNCT,$.,.,.
Geplant,VERB,VVPP,planen,planen
sind,AUX,VAFIN,sein,sein
neben,ADP,APPR,neben,neben
der,DET,ART,der,der
Dauerpräsentation,NOUN,NN,Dauerpräsentation,Dauerpräsentation
zur,ADP,APPRART,zu,zur
Herstellung,NOUN,NN,Herstellung,Herstellung
und,CONJ,KON,und,und
Technik,NOUN,NN,Technik,Technik
von,ADP,APPR,von,von
Glasmalerei,NOUN,NN,Glasmalerei,Glasmalerei
jährliche,ADJ,ADJA,jährlich,jährlich
Sonderausstellungen,NOUN,NN,Sonderausstellung,Sonderausstellung
",",PUNCT,"$,",",",","
Vorträge,NOUN,NN,Vortrag,Vortrag
und,CONJ,KON,und,und
Exkursionen,NOUN,NN,Exkursion,Exkursion
in,ADP,APPR,in,in
eine,DET,ART,ein,ein
traditionsreiche,ADJ,ADJA,traditionsreich,traditionsreich
Glasmalereiwerkstatt,NOUN,NN,Glasmalereiwerkstatt,Glasmalereiwerkstatt
.,PUNCT,$.,.,.
Angelo,PROPN,NE,Angelo,Angelo
Cella,PROPN,NE,Cella,Cella
studierte,VERB,VVFIN,studieren,studieren
Geisteswissenschaften,NOUN,NN,Geisteswissenschaft,Geisteswissenschaften
am,ADP,APPRART,an,am
Seminar,NOUN,NN,Seminar,Seminar
der,DET,ART,der,der
Heimatdiözese,NOUN,NN,Heimatdiözese,Heimatdiözese
Vittorio,PROPN,NE,Vittorio,Vittorio
Veneto,PROPN,NE,Veneto,Veneto
.,PUNCT,$.,.,.
1943,NUM,CARD,1943,1943
trat,VERB,VVFIN,treten,treten
er,PRON,PPER,er,er
der,DET,ART,der,der
Ordensgemeinschaft,NOUN,NN,Ordensgemeinschaft,Ordensgemeinschaft
der,DET,ART,der,der
Herz-Jesu-Missionare,NOUN,NN,Herz-Jesu-Missionar,Herz-Jesu-Missionare
bei,PART,PTKVZ,bei,bei
.,PUNCT,$.,.,.
