token,tag,tag_STTS,lemma_gold,lemma_pred
_,UNK,--,--,
das,SCONJ,KOUS,dass,
myn,DET,PPOSAT,mein,
here,PROPN,NE,Herr,
ihesus,PROPN,NE,Jesus,
cristus,PROPN,NE,Christus,
alzo,ADV,ADV,also,
grose,ADJ,ADJA,groß,
martir,NOUN,NN,Marter,
irleden,VERB,VVPP,erleiden,
hot,AUX,VAFIN,haben,
.,PUNCT,"$,",.,.
das,SCONJ,KOUS,dass,
sy,PRON,PPER,sie,
nyrkeyn,DET,PIAT,kein,
mensche,NOUN,NN,Mensch,
usgelegen,VERB,VVINF,auslegen,
mak,VERB,VMFIN,mögen,
.,PUNCT,$.,.,.
_,UNK,--,--,
Doch,ADV,ADV,doch,doch
salt,VERB,VMFIN,sollen,
u,PRON,PPER,du,
wissen,VERB,VVINF,wissen,wissen
_,UNK,--,--,
daz,SCONJ,KOUS,dass,
ich,PRON,PPER,ich,
an,ADP,APPR,an,an
sotane,ADJ,ADJA,sotane,sotane
wirdekeit,NOUN,NN,Würdigkeit,
komen,VERB,VVPP,kommen,
byn,AUX,VAFIN,sein,
_,UNK,--,--,
das,SCONJ,KOUS,dass,
ich,PRON,PPER,ich,
nvmmermer,ADV,ADV,nimmermehr,
betrubet,VERB,VVPP,betrübt,
mak,VERB,VMFIN,mögen,
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
_,UNK,--,--,
darvmme,ADV,PAV,darum,
so,ADV,ADV,so,so
wil,VERB,VMFIN,wollen,
ich,PRON,PPER,ich,
berichten,VERB,VVINF,berichten,berichten
dich,PRON,PPER,du,
_,UNK,--,--,
wy,SCONJ,KOUS,wie,
myn,DET,PPOSAT,mein,
lybes,ADJ,ADJA,lieb,
kint,PROPN,NE,Kind,
syne,DET,PPOSAT,sein,
martir,NOUN,NN,Marter,
irleden,VERB,VVPP,erleiden,
hot,AUX,VAFIN,haben,
vnd,CONJ,KON,und,
wy,SCONJ,KOUS,wie,
her,PRON,PPER,er,
gemartirt,VERB,VVPP,martern,
ist,AUX,VAFIN,sein,sein
_,UNK,--,--,
_,UNK,--,--,
Do,ADV,ADV,da,
vrogete,VERB,VVFIN,fragen,
sente,ADJ,ADJA,Sankt,
anshelmus,PROPN,NE,Anselm,
vnse,DET,PPOSAT,unser,
vrouwe,PROPN,NE,Frau,
von,ADP,APPR,von,von
worten,NOUN,NN,Wort,
czu,ADP,APPR,zu,
worten,NOUN,NN,Wort,
.,PUNCT,$.,.,.
_,UNK,--,--,
vnd,CONJ,KON,und,
vnse,DET,PPOSAT,unser,
vrouwe,PROPN,NE,Frau,
berichtet,VERB,VVFIN,berichten,berichten
yn,PRON,PPER,er,
_,UNK,--,--,
was,PRON,PWS,was,was
her,PRON,PPER,er,
vrogete,VERB,VVFIN,fragen,
_,UNK,--,--,
_,UNK,--,--,
do,ADV,ADV,da,
sprach,VERB,VVFIN,sprechen,sprechen
sente,ADJ,ADJA,Sankt,
anshelmus,PROPN,NE,Anselm,
_,UNK,--,--,
lybe,ADJ,ADJA,lieb,
vrouwe,PROPN,NE,Frau,
_,UNK,--,--,
sage,VERB,VVIMP,sagen,sagen
myr,PRON,PPER,ich,
_,UNK,--,--,
_,UNK,--,--,
dynes,DET,PPOSAT,dein,
lyben,ADJ,ADJA,lieb,
kyndes,PROPN,NE,Kind,
marter,NOUN,NN,Marter,
_,UNK,--,--,
_,UNK,--,--,
Do,ADV,ADV,da,
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,
vrouwe,PROPN,NE,Frau,
_,UNK,--,--,
Do,SCONJ,KOUS,da,
myn,DET,PPOSAT,mein,
lybes,ADJ,ADJA,lieb,
kynt,PROPN,NE,Kind,
das,DET,ART,d,
obentbrot,NOUN,NN,Abendbrot,
hatte,AUX,VAFIN,haben,haben
gessen,VERB,VVPP,essen,
myt,ADP,APPR,mit,
synen,DET,PPOSAT,sein,
iungeren,NOUN,NN,Jünger,
_,UNK,--,--,
_,UNK,--,--,
vfgestanden,VERB,VVPP,aufstehen,
was,AUX,VAFIN,sein,
noch,ADP,APPR,nach,
dem,DET,ART,d,
essen,NOUN,NN,Essen,
_,UNK,--,--,
Do,ADV,ADV,da,
lyf,VERB,VVFIN,laufen,
iudas,PROPN,NE,Judas,
czu,ADP,APPR,zu,
den,DET,ART,d,
iuden,NOUN,NN,Jude,
_,UNK,--,--,
_,UNK,--,--,
vnd,CONJ,KON,und,
_,UNK,--,--,
vorrit,VERB,VVFIN,verraten,
myn,DET,PPOSAT,mein,
lybes,ADJ,ADJA,lieb,
kynt,PROPN,NE,Kind,
_,UNK,--,--,
_,UNK,--,--,
vnd,CONJ,KON,und,
_,UNK,--,--,
verkaufte,VERB,VVFIN,verkaufen,verkaufen
is,PRON,PPER,es,
_,UNK,--,--,
_,UNK,--,--,
vnde,CONJ,KON,und,
_,UNK,--,--,
gap,VERB,VVFIN,geben,
yn,PRON,PPER,er,
vm,ADP,APPR,um,
drysik,NUM,CARD,dreißig,
phennynge,NOUN,NN,Pfennig,
.,PUNCT,$.,.,.
_,UNK,--,--,
do,ADV,ADV,da,
vrogete,VERB,VVFIN,fragen,
anshelmus,PROPN,NE,Anselm,
.,PUNCT,$.,.,.
_,UNK,--,--,
vnd,CONJ,KON,und,
_,UNK,--,--,
sprach,VERB,VVFIN,sprechen,sprechen
_,UNK,--,--,
libe,ADJ,ADJA,lieb,
vrouwe,PROPN,NE,Frau,
_,UNK,--,--,
welcherleye,PRON,PIS,welcherlei,
woren,AUX,VAFIN,sein,
dy,DET,ART,d,
phennynge,NOUN,NN,Pfennig,
?,PUNCT,$.,?,?
_,UNK,--,--,
Do,ADV,ADV,da,
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,
vrouwe,PROPN,NE,Frau,
.,PUNCT,$.,.,.
anshelme,PROPN,NE,Anselm,
",",PUNCT,"$,",",",","
se,PRON,PPER,sie,
woren,AUX,VAFIN,werden,
geslagen,VERB,VVPP,schlagen,
yn,ADP,APPR,in,
dem,DET,ART,d,
lande,NOUN,NN,Land,
czu,ADP,APPR,zu,
ysmahel,PROPN,NE,Ismahel,
_,UNK,--,--,
_,UNK,--,--,
vnde,CONJ,KON,und,
_,UNK,--,--,
woren,AUX,VAFIN,sein,
dy,DET,ART,d,
selben,DET,PDAT,selb,
phennynge,NOUN,NN,Pfennig,
_,UNK,--,--,
dorvmme,ADV,PAV,darum,
yoseph,PROPN,NE,Josef,
vorkawft,VERB,VVPP,verkaufen,
wart,AUX,VAFIN,werden,
von,ADP,APPR,von,von
synen,DET,PPOSAT,sein,
bruderen,NOUN,NN,Bruder,
",",PUNCT,"$,",",",","
dy,PRON,PRELS,d,
wol,ADV,ADV,wohl,
vor,ADP,APPR,vor,vor
tusent,NUM,CARD,tausend,
ioren,NOUN,NN,Jahr,
woren,AUX,VAFIN,werden,
geslagen,VERB,VVPP,schlagen,
_,UNK,--,--,
_,UNK,--,--,
vnde,CONJ,KON,und,
_,UNK,--,--,
woren,AUX,VAFIN,werden,
von,ADP,APPR,von,von
eyme,DET,ART,ein,
geslechte,NOUN,NN,Geschlecht,
bis,ADP,APPR,bis,bis
an,ADP,APPR,an,an
das,DET,ART,d,
ander,ADJ,ADJA,ander,ander
_,UNK,--,--,
geerbet,VERB,VVPP,erben,
bys,ADP,APPR,bis,
an,ADP,APPR,an,an
dy,DET,ART,d,
iuden,NOUN,NN,Jude,
_,UNK,--,--,
dy,PRON,PRELS,d,
myn,DET,PPOSAT,mein,
lybes,ADJ,ADJA,lieb,
kynt,PROPN,NE,Kind,
kouften,VERB,VVFIN,kaufen,
_,UNK,--,--,
_,UNK,--,--,
do,ADV,ADV,da,
sprach,VERB,VVFIN,sprechen,sprechen
sente,ADJ,ADJA,Sankt,
anshelmus,PROPN,NE,Anselm,
_,UNK,--,--,
lybe,ADJ,ADJA,lieb,
vrouwe,PROPN,NE,Frau,
_,UNK,--,--,
do,SCONJ,KOUS,als,
das,PRON,PDS,d,
geschach,VERB,VVFIN,geschehen,
_,UNK,--,--,
werst,AUX,VAFIN,sein,
u,PRON,PPER,du,
do,ADV,ADV,da,
by,ADP,APPR,bei,
dynem,DET,PPOSAT,dein,
lyben,ADJ,ADJA,lieb,
kynde,PROPN,NE,Kind,
_,UNK,--,--,
_,UNK,--,--,
Do,ADV,ADV,da,
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,
vrouwe,PROPN,NE,Frau,
_,UNK,--,--,
Neyn,PART,PTKANT,nein,
_,PUNCT,"$,",--,
anshelme,PROPN,NE,Anselm,
.,PUNCT,"$,",.,.
doch,ADV,ADV,doch,doch
salt,VERB,VMFIN,sollen,
u,PRON,PPER,du,
wissen,VERB,VVINF,wissen,wissen
_,UNK,--,--,
das,SCONJ,KOUS,dass,
Do,SCONJ,KOUS,da,
myn,DET,PPOSAT,mein,
lybes,ADJ,ADJA,lieb,
kynt,PROPN,NE,Kind,
das,DET,ART,d,
obentbrot,NOUN,NN,Abendbrot,
hatte,AUX,VAFIN,haben,haben
gessyn,VERB,VVPP,essen,
vnd,CONJ,KON,und,
_,UNK,--,--,
dy,DET,ART,d,
vuse,NOUN,NN,Fuß,
syner,DET,PPOSAT,sein,
iunger,NOUN,NN,Jünger,
hatte,AUX,VAFIN,haben,haben
getwagen,VERB,VVPP,waschen,
vnd,CONJ,KON,und,
_,UNK,--,--,
syn,DET,PPOSAT,sein,
heiliges,ADJ,ADJA,heilig,heilig
blut,NOUN,NN,Blut,
gegeben,VERB,VVPP,geben,geben
_,UNK,--,--,
vnde,CONJ,KON,und,
iudas,PROPN,NE,Judas,
syn,DET,PPOSAT,sein,
vorreter,NOUN,NN,Verräter,
ym,PRON,PPER,er,
gelofen,VERB,VVPP,laufen,
was,AUX,VAFIN,sein,
.,PUNCT,"$,",.,.
Do,ADV,ADV,da,
gyng,VERB,VVFIN,gehen,
myn,DET,PPOSAT,mein,
libes,ADJ,ADJA,lieb,
kynt,PROPN,NE,Kind,
von,ADP,APPR,von,von
dem,DET,ART,d,
berge,NOUN,NN,Berg,
syon,PROPN,NE,Sion,
durch,ADP,APPR,durch,durch
dy,DET,ART,d,
phorte,NOUN,NN,Pforte,
_,UNK,--,--,
dy,PRON,PRELS,d,
do,SCONJ,KOUS,da,
get,VERB,VVFIN,gehen,
czu,ADP,APPR,zu,
dem,DET,ART,d,
wasser,NOUN,NN,Wasser,
.,PUNCT,"$,",.,.
das,PRON,PRELS,d,
do,SCONJ,KOUS,da,
heyset,VERB,VVFIN,heißen,
syloe,PROPN,NE,Siloe,
yn,ADP,APPR,in,
eyme,DET,ART,ein,
garten,NOUN,NN,Garten,
.,PUNCT,$.,.,.
_,UNK,--,--,
do,ADV,ADV,da,
wurden,AUX,VAFIN,werden,werden
dy,DET,ART,d,
iungere,NOUN,NN,Jünger,
entslofen,VERB,VVPP,entschlafen,
.,PUNCT,$.,.,.
_,UNK,--,--,
Do,ADV,ADV,da,
gink,VERB,VVFIN,gehen,
myn,DET,PPOSAT,mein,
libes,ADJ,ADJA,lieb,
kint,PROPN,NE,Kind,
von,ADP,APPR,von,von
yn,PRON,PPER,sie,
alzo,ADV,ADV,also,
verre,ADV,ADV,weit,
.,PUNCT,"$,",.,.
als,SCONJ,KOUS,als,als
man,PRON,PIS,man,man
myt,ADP,APPR,mit,
eyme,DET,ART,ein,
steyne,NOUN,NN,Stein,
wer,VERB,VVFIN,werfen,
.,PUNCT,$.,.,.
_,UNK,--,--,
_,UNK,--,--,
dy,DET,ART,d,
iuden,NOUN,NN,Jude,
obir,ADP,APPR,über,
yn,PRON,PPER,er,
nicht,PART,PTKNEG,nicht,nicht
irbarmen,VERB,VVINF,erbarmen,
wurden,AUX,VAFIN,werden,werden
_,UNK,--,--,
Dorvmme,ADV,PAV,darum,
so,ADV,ADV,so,so
bette,VERB,VVFIN,beten,
her,PRON,PPER,er,
synen,DET,PPOSAT,sein,
hymmelischen,ADJ,ADJA,himmlisch,
vater,PROPN,NE,Vater,
an,PART,PTKVZ,an,an
.,PUNCT,$.,.,.
_,UNK,--,--,
vnd,CONJ,KON,und,
_,UNK,--,--,
sprach,VERB,VVFIN,sprechen,sprechen
dys,DET,PDAT,dies,
gebete,NOUN,NN,Gebet,
_,UNK,--,--,
_,UNK,--,--,
pater,PROPN,NE,Pater,
si,X,FM,si,si
fieri,X,FM,fieri,fieri
potest,X,FM,potest,potest
et,X,FM,et,et
cetera,X,FM,cetera,cetera
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
daz,PRON,PDS,d,
spricht,VERB,VVFIN,sprechen,sprechen
alzo,ADV,ADV,also,
_,UNK,--,--,
_,UNK,--,--,
Uater,PROPN,NE,Vater,
ist,AUX,VAFIN,sein,sein
is,PRON,PPER,es,
mogelich,ADJ,ADJD,möglich,
_,UNK,--,--,
so,ADV,ADV,so,so
vorlos,VERB,VVIMP,verlösen,
mich,PRON,PPER,ich,
deser,DET,PDAT,dies,
marter,NOUN,NN,Marter,
.,PUNCT,"$,",.,.
wenne,SCONJ,KOUS,wenn,
myn,DET,PPOSAT,mein,
geist,NOUN,NN,Geist,
_,UNK,--,--,
der,PRON,PDS,d,
ist,AUX,VAFIN,sein,sein
bereit,ADJ,ADJD,bereit,bereit
vnd,CONJ,KON,und,
myn,DET,PPOSAT,mein,
vleisch,NOUN,NN,Fleisch,
_,UNK,--,--,
alczu,PART,PTKA,allzu,
krank,ADJ,ADJD,krank,krank
_,UNK,--,--,
_,UNK,--,--,
Doch,CONJ,KON,doch,doch
so,ADV,ADV,so,so
werde,AUX,VAFIN,werden,werden
an,ADP,APPR,an,an
myr,PRON,PPER,ich,
yrvullet,VERB,VVPP,erfüllen,
dyn,DET,PPOSAT,dein,
wille,NOUN,NN,Wille,
_,UNK,--,--,
_,UNK,--,--,
vnde,CONJ,KON,und,
do,SCONJ,KOUS,da,
myn,DET,PPOSAT,mein,
lybes,ADJ,ADJA,lieb,
kynt,PROPN,NE,Kind,
alzo,ADV,ADV,also,
gebette,VERB,VVPP,beten,
_,UNK,--,--,
_,UNK,--,--,
Do,ADV,ADV,da,
sante,VERB,VVFIN,senden,
ym,PRON,PPER,er,
syn,DET,PPOSAT,sein,
hymmelischer,ADJ,ADJA,himmlisch,
vater,PROPN,NE,Vater,
eynen,DET,ART,ein,
engel,NOUN,NN,Engel,
_,UNK,--,--,
der,PRON,PRELS,d,
yn,PRON,PPER,er,
troste,VERB,VVFIN,trösten,
_,UNK,--,--,
_,UNK,--,--,
vnd,CONJ,KON,und,
_,UNK,--,--,
sprach,VERB,VVFIN,sprechen,sprechen
_,UNK,--,--,
Here,PROPN,NE,Herr,
ihesu,PROPN,NE,Jesus,
criste,PROPN,NE,Christus,
_,UNK,--,--,
bys,AUX,VAIMP,sein,
stete,ADJ,ADJD,stet,stet
an,ADP,APPR,an,an
desir,DET,PDAT,dies,
czyt,NOUN,NN,Zeit,
an,ADP,APPR,an,an
dyner,DET,PPOSAT,dein,
marter,NOUN,NN,Marter,
_,UNK,--,--,
Io,ADV,ADV,so,
salt,VERB,VMFIN,sollen,
u,PRON,PPER,du,
vil,PRON,PIS,viel,
irlosen,VERB,VVINF,erlösen,
der,PRON,PDS,d,
_,UNK,--,--,
durch,ADP,APPR,durch,durch
der,PRON,PRELS,d,
du,PRON,PPER,du,
mensche,NOUN,NN,Mensch,
worden,AUX,VAPP,werden,werden
bist,AUX,VAFIN,sein,sein
_,UNK,--,--,
_,UNK,--,--,
Do,ADV,ADV,da,
gink,VERB,VVFIN,gehen,
myn,DET,PPOSAT,mein,
lybes,ADJ,ADJA,lieb,
kint,PROPN,NE,Kind,
weder,ADV,ADV,wieder,
czu,ADP,APPR,zu,
synen,DET,PPOSAT,sein,
iungeren,NOUN,NN,Jünger,
_,UNK,--,--,
_,UNK,--,--,
vnd,CONJ,KON,und,
_,UNK,--,--,
vant,VERB,VVFIN,finden,
sy,PRON,PPER,sie,
slofende,ADJ,ADJD,schlafend,
_,UNK,--,--,
_,UNK,--,--,
vnd,CONJ,KON,und,
_,UNK,--,--,
sprach,VERB,VVFIN,sprechen,sprechen
czu,ADP,APPR,zu,
yn,PRON,PPER,sie,
_,UNK,--,--,
alsus,ADV,ADV,also,
En,PART,PTKNEG,nicht,
moget,VERB,VMFIN,mögen,
ir,PRON,PPER,ihr,
nicht,PART,PTKNEG,nicht,nicht
eyn,DET,ART,ein,
wenyng,PRON,PIS,wenig,
myt,ADP,APPR,mit,
myr,PRON,PPER,ich,
wachen,VERB,VVINF,wachen,wachen
_,UNK,--,--,
_,UNK,--,--,
Nu,ADV,ADV,nun,
set,VERB,VVIMP,sehen,
_,UNK,--,--,
der,PRON,PDS,d,
mich,PRON,PPER,ich,
vorroten,VERB,VVPP,verraten,
hot,AUX,VAFIN,haben,
_,UNK,--,--,
der,PRON,PDS,d,
ist,AUX,VAFIN,sein,sein
gar,ADV,ADV,gar,gar
no,ADJ,ADJD,nah,
.,PUNCT,$.,.,.
_,UNK,--,--,
Do,SCONJ,KOUS,da,
myn,DET,PPOSAT,mein,
libes,ADJ,ADJA,lieb,
kynt,PROPN,NE,Kind,
dese,DET,PDAT,dies,
wort,NOUN,NN,Wort,
sprach,VERB,VVFIN,sprechen,sprechen
.,PUNCT,"$,",.,.
do,ADV,ADV,da,
quam,VERB,VVFIN,kam,
iudas,PROPN,NE,Judas,
_,UNK,--,--,
syn,DET,PPOSAT,sein,
vorreter,NOUN,NN,Verräter,
_,UNK,--,--,
myt,ADP,APPR,mit,
vil,DET,PIAT,viel,
iuden,NOUN,NN,Jude,
yn,ADP,APPR,in,
den,DET,ART,d,
garten,NOUN,NN,Garten,
myt,ADP,APPR,mit,
kulen,NOUN,NN,Keule,
vnd,CONJ,KON,und,
myt,ADP,APPR,mit,
swerten,NOUN,NN,Schwert,
.,PUNCT,$.,.,.
_,UNK,--,--,
Do,ADV,ADV,da,
sprach,VERB,VVFIN,sprechen,sprechen
iudas,PROPN,NE,Judas,
czu,ADP,APPR,zu,
den,DET,ART,d,
iuden,NOUN,NN,Jude,
.,PUNCT,$.,.,.
Ir,PRON,PPER,ihr,
heren,NOUN,NN,Herr,
_,UNK,--,--,
ich,PRON,PPER,ich,
gebe,VERB,VVFIN,geben,geben
euch,PRON,PPER,euch,
eyn,DET,ART,ein,
czeychen,NOUN,NN,Zeichen,
.,PUNCT,$.,.,.
_,UNK,--,--,
wen,PRON,PWS,wer,wer
ich,PRON,PPER,ich,
kusse,VERB,VVFIN,küssen,
vor,ADP,APPR,vor,vor
synen,DET,PPOSAT,sein,
munt,NOUN,NN,Mund,
_,UNK,--,--,
den,PRON,PDS,d,
gryfet,VERB,VVIMP,greifen,
an,PART,PTKVZ,an,an
vnd,CONJ,KON,und,
furet,VERB,VVIMP,führen,
yn,PRON,PPER,er,
sicherlich,ADJ,ADJD,sicherlich,sicherlich
_,UNK,--,--,
_,UNK,--,--,
Do,SCONJ,KOUS,da,
iudas,PROPN,NE,Judas,
do,ADV,ADV,da,
czu,ADP,APPR,zu,
mynem,DET,PPOSAT,mein,
lyben,ADJ,ADJA,lieb,
kynde,PROPN,NE,Kind,
quam,VERB,VVFIN,kommen,
myt,ADP,APPR,mit,
syner,DET,PPOSAT,sein,
vntruwe,NOUN,NN,Untreue,
_,UNK,--,--,
Do,ADV,ADV,da,
gink,VERB,VVFIN,gehen,
myn,DET,PPOSAT,mein,
lybes,ADJ,ADJA,lieb,
kynt,PROPN,NE,Kind,
kegen,ADP,APPR,gegen,
yn,PRON,PPER,er,
_,UNK,--,--,
_,UNK,--,--,
vnd,CONJ,KON,und,
_,UNK,--,--,
sprach,VERB,VVFIN,sprechen,sprechen
czu,ADP,APPR,zu,
yn,PRON,PPER,er,
_,UNK,--,--,
wen,PRON,PWS,wer,wer
suchet,VERB,VVFIN,suchen,suchen
ir,PRON,PPER,ihr,
.,PUNCT,$.,.,.
_,UNK,--,--,
do,ADV,ADV,da,
ryfen,VERB,VVFIN,riefen,
sy,PRON,PPER,sie,
alle,PRON,PIS,alle,alle
gemeyne,ADJ,ADJD,gemeinsam,
.,PUNCT,$.,.,.
Ihesum,PROPN,NE,Jesus,
nazarenum,PROPN,NE,Nazareth,
_,UNK,--,--,
_,UNK,--,--,
Do,ADV,ADV,da,
sprach,VERB,VVFIN,sprechen,sprechen
myn,DET,PPOSAT,mein,
lybes,ADJ,ADJA,lieb,
kynt,PROPN,NE,Kind,
_,UNK,--,--,
Ich,PRON,PPER,ich,
byn,AUX,VAFIN,sein,
is,PRON,PPER,es,
selber,ADV,ADV,selber,
.,PUNCT,$.,.,.
_,UNK,--,--,
do,ADV,ADV,da,
vilen,VERB,VVFIN,fallen,
se,PRON,PPER,sie,
czu,ADP,APPR,zu,
rucke,ADV,ADV,rück,
von,ADP,APPR,von,von
der,DET,ART,d,
grosen,ADJ,ADJA,groß,
craft,NOUN,NN,Kraft,
syner,DET,PPOSAT,sein,
heiligen,ADJ,ADJA,heilig,heilig
worten,NOUN,NN,Wort,
_,UNK,--,--,
_,UNK,--,--,
Dornoch,ADV,PAV,danach,
sprach,VERB,VVFIN,sprechen,sprechen
abyr,ADV,ADV,aber,
myn,DET,PPOSAT,mein,
lybes,ADJ,ADJA,lieb,
kynt,PROPN,NE,Kind,
_,UNK,--,--,
