token,tag,tag_STTS,lemma_gold,lemma_pred
u,PRON,PPER,du,<unknown>
dich,PRON,PRF,du,du
vben,VERB,VVINF,üben,<unknown>
an,ADP,APPR,in,an
guten,ADJ,ADJA,gut,gut
werken,NOUN,NN,Werk,werken
ydoch,ADV,ADV,jedoch,<unknown>
obir,ADP,APPR,über,<unknown>
alle,DET,PIAT,alle,alle
ding,NOUN,NN,Ding,dingen
.,PUNCT,$.,.,.
_,UNK,--,--,_
so,ADV,ADV,so,so
salt,VERB,VMFIN,sollen,<unknown>
u,PRON,PPER,du,<unknown>
dich,PRON,PRF,du,du
vben,VERB,VVINF,üben,<unknown>
an,ADP,APPR,in,an
dy,DET,ART,d,<unknown>
martir,NOUN,NN,Marter,<unknown>
vnsers,DET,PPOSAT,unser,<unknown>
heren,PROPN,NE,Herr,<unknown>
ihesu,PROPN,NE,Jesus,<unknown>
xp-i,PROPN,NE,Christus,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
salt,VERB,VMFIN,sollen,<unknown>
dy,PRON,PDS,dies,<unknown>
merken,VERB,VVINF,merken,merken
myt,ADP,APPR,mit,<unknown>
alle,DET,PIAT,alle,alle
dyner,DET,PPOSAT,dein,<unknown>
craft,NOUN,NN,Kraft,<unknown>
dyner,DET,PPOSAT,dein,<unknown>
synne,NOUN,NN,Sinn,<unknown>
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
salt,VERB,VMFIN,sollen,<unknown>
dich,PRON,PPER,du,du
myt,ADP,APPR,mit,<unknown>
dyner,DET,PPOSAT,dein,<unknown>
zele,NOUN,NN,Seele,<unknown>
hengen,VERB,VVINF,hängen,henge
an,ADP,APPR,an,an
den,DET,ART,d,die
heiligen,ADJ,ADJA,heilig,heilig
bowm,NOUN,NN,Baum,<unknown>
_,UNK,--,--,_
an,ADP,APPR,an,an
dem,PRON,PDS,d,die
vnser,DET,PPOSAT,unser,<unknown>
heylant,PROPN,NE,Heiland,<unknown>
syne,DET,PPOSAT,sein,<unknown>
sele,NOUN,NN,Seele,<unknown>
vfgap,VERB,VVFIN,aufgeben,<unknown>
durch,ADP,APPR,durch,durch
vnse,DET,PPOSAT,unser,<unknown>
svnde,NOUN,NN,Sünde,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
vnn,CONJ,KON,und,vnn
_,UNK,--,--,_
salt,VERB,VMFIN,sollen,<unknown>
betrachten,VERB,VVINF,betrachten,betrachten
syne,DET,PPOSAT,sein,<unknown>
martir,NOUN,NN,Marter,<unknown>
myt,ADP,APPR,mit,<unknown>
eyme,DET,ART,ein,<unknown>
betrubegen,ADJ,ADJA,betrübt,<unknown>
herczen,NOUN,NN,Herz,<unknown>
_,UNK,--,--,_
Alzo,SCONJ,KOUS,also,<unknown>
_,UNK,--,--,_
der,DET,ART,d,die
heilige,ADJ,ADJA,heilig,heilig
bischof,NOUN,NN,Bischof,Bischof
tete,VERB,VVFIN,tun,<unknown>
_,UNK,--,--,_
_,UNK,--,--,_
sente,ADJ,ADJA,Sankt,<unknown>
anshelmus,PROPN,NE,Anselm,<unknown>
bat,VERB,VVFIN,bitten,bitten
marien,PROPN,NE,Maria,Maria
manch,DET,PIAT,manch,manche
iar,NOUN,NN,Jahr,<unknown>
myt,ADP,APPR,mit,myt
heysen,ADJ,ADJA,heiß,<unknown>
trenen,NOUN,NN,Träne,<unknown>
_,UNK,--,--,_
das,SCONJ,KOUS,dass,die
sy,PRON,PPER,sie,<unknown>
ym,PRON,PPER,er,ym
offenbarte,VERB,VVFIN,offenbaren,offenbaren
_,UNK,--,--,_
wy,SCONJ,KOUS,wie,<unknown>
vnser,DET,PPOSAT,unser,<unknown>
here,PROPN,NE,Herr,<unknown>
ih-us,PROPN,NE,Jesus,<unknown>
cristus,PROPN,NE,Christus,<unknown>
syne,DET,PPOSAT,sein,<unknown>
marter,NOUN,NN,Marter,Marter
irleden,VERB,VVPP,erleiden,<unknown>
hatte,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
_,UNK,--,--,_
do,ADV,ADV,da,do
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,<unknown>
vrouwe,PROPN,NE,Frau,<unknown>
_,UNK,--,--,_
Anshelme,PROPN,NE,Anselm,Anshelm
_,UNK,--,--,_
ich,PRON,PPER,ich,ich
sage,VERB,VVFIN,sagen,sagen
dir,PRON,PPER,du,du
_,UNK,--,--,_
das,SCONJ,KOUS,dass,die
myn,DET,PPOSAT,mein,myn
here,PROPN,NE,Herr,<unknown>
ihesus,PROPN,NE,Jesus,<unknown>
cristus,PROPN,NE,Christus,<unknown>
alzo,ADV,ADV,also,<unknown>
grose,ADJ,ADJA,groß,<unknown>
martir,NOUN,NN,Marter,<unknown>
irleden,VERB,VVPP,erleiden,<unknown>
hot,AUX,VAFIN,haben,hot
.,PUNCT,"$,",.,.
das,SCONJ,KOUS,dass,die
sy,PRON,PPER,sie,Sy
nyrkeyn,DET,PIAT,kein,<unknown>
mensche,NOUN,NN,Mensch,<unknown>
usgelegen,VERB,VVINF,auslegen,usgelegen
mak,VERB,VMFIN,mögen,mak
.,PUNCT,$.,.,.
_,UNK,--,--,_
Doch,ADV,ADV,doch,doch
salt,VERB,VMFIN,sollen,<unknown>
u,PRON,PPER,du,<unknown>
wissen,VERB,VVINF,wissen,wissen
_,UNK,--,--,_
daz,SCONJ,KOUS,dass,<unknown>
ich,PRON,PPER,ich,ich
an,ADP,APPR,an,an
sotane,ADJ,ADJA,sotane,<unknown>
wirdekeit,NOUN,NN,Würdigkeit,<unknown>
komen,VERB,VVPP,kommen,<unknown>
byn,AUX,VAFIN,sein,<unknown>
_,UNK,--,--,_
das,SCONJ,KOUS,dass,die
ich,PRON,PPER,ich,ich
nvmmermer,ADV,ADV,nimmermehr,<unknown>
betrubet,VERB,VVPP,betrübt,<unknown>
mak,VERB,VMFIN,mögen,mak
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
_,UNK,--,--,_
darvmme,ADV,PAV,darum,<unknown>
so,ADV,ADV,so,so
wil,VERB,VMFIN,wollen,Wil
ich,PRON,PPER,ich,ich
berichten,VERB,VVINF,berichten,berichten
dich,PRON,PPER,du,du
_,UNK,--,--,_
wy,SCONJ,KOUS,wie,<unknown>
myn,DET,PPOSAT,mein,myn
lybes,ADJ,ADJA,lieb,<unknown>
kint,PROPN,NE,Kind,<unknown>
syne,DET,PPOSAT,sein,<unknown>
martir,NOUN,NN,Marter,<unknown>
irleden,VERB,VVPP,erleiden,<unknown>
hot,AUX,VAFIN,haben,<unknown>
vnd,CONJ,KON,und,vnd
wy,SCONJ,KOUS,wie,<unknown>
her,PRON,PPER,er,her
gemartirt,VERB,VVPP,martern,<unknown>
ist,AUX,VAFIN,sein,sein
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,Do
vrogete,VERB,VVFIN,fragen,<unknown>
sente,ADJ,ADJA,Sankt,<unknown>
anshelmus,PROPN,NE,Anselm,<unknown>
vnse,DET,PPOSAT,unser,<unknown>
vrouwe,PROPN,NE,Frau,<unknown>
von,ADP,APPR,von,von
worten,NOUN,NN,Wort,<unknown>
czu,ADP,APPR,zu,czu
worten,NOUN,NN,Wort,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
vnse,DET,PPOSAT,unser,<unknown>
vrouwe,PROPN,NE,Frau,<unknown>
berichtet,VERB,VVFIN,berichten,berichten
yn,PRON,PPER,er,<unknown>
_,UNK,--,--,_
was,PRON,PWS,was,was
her,PRON,PPER,er,her
vrogete,VERB,VVFIN,fragen,<unknown>
_,UNK,--,--,_
_,UNK,--,--,_
do,ADV,ADV,da,do
sprach,VERB,VVFIN,sprechen,sprechen
sente,ADJ,ADJA,Sankt,<unknown>
anshelmus,PROPN,NE,Anselm,<unknown>
_,UNK,--,--,_
lybe,ADJ,ADJA,lieb,<unknown>
vrouwe,PROPN,NE,Frau,<unknown>
_,UNK,--,--,_
sage,VERB,VVIMP,sagen,sagen
myr,PRON,PPER,ich,myr
_,UNK,--,--,_
_,UNK,--,--,_
dynes,DET,PPOSAT,dein,<unknown>
lyben,ADJ,ADJA,lieb,<unknown>
kyndes,PROPN,NE,Kind,<unknown>
marter,NOUN,NN,Marter,<unknown>
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,Do
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,<unknown>
vrouwe,PROPN,NE,Frau,<unknown>
_,UNK,--,--,_
Do,SCONJ,KOUS,da,Do
myn,DET,PPOSAT,mein,myn
lybes,ADJ,ADJA,lieb,<unknown>
kynt,PROPN,NE,Kind,<unknown>
das,DET,ART,d,die
obentbrot,NOUN,NN,Abendbrot,<unknown>
hatte,AUX,VAFIN,haben,haben
gessen,VERB,VVPP,essen,<unknown>
myt,ADP,APPR,mit,myt
synen,DET,PPOSAT,sein,<unknown>
iungeren,NOUN,NN,Jünger,<unknown>
_,UNK,--,--,_
_,UNK,--,--,_
vfgestanden,VERB,VVPP,aufstehen,<unknown>
was,AUX,VAFIN,sein,was
noch,ADP,APPR,nach,noch
dem,DET,ART,d,die
essen,NOUN,NN,Essen,essen
_,UNK,--,--,_
Do,ADV,ADV,da,Do
lyf,VERB,VVFIN,laufen,<unknown>
iudas,PROPN,NE,Judas,<unknown>
czu,ADP,APPR,zu,czu
den,DET,ART,d,die
iuden,NOUN,NN,Jude,<unknown>
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
vorrit,VERB,VVFIN,verraten,<unknown>
myn,DET,PPOSAT,mein,myn
lybes,ADJ,ADJA,lieb,<unknown>
kynt,PROPN,NE,Kind,<unknown>
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
verkaufte,VERB,VVFIN,verkaufen,verkauft
is,PRON,PPER,es,is
_,UNK,--,--,_
_,UNK,--,--,_
vnde,CONJ,KON,und,<unknown>
_,UNK,--,--,_
gap,VERB,VVFIN,geben,gap
yn,PRON,PPER,er,yn
vm,ADP,APPR,um,vm
drysik,NUM,CARD,dreißig,<unknown>
phennynge,NOUN,NN,Pfennig,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
do,ADV,ADV,da,do
vrogete,VERB,VVFIN,fragen,<unknown>
anshelmus,PROPN,NE,Anselm,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
sprach,VERB,VVFIN,sprechen,sprechen
_,UNK,--,--,_
libe,ADJ,ADJA,lieb,<unknown>
vrouwe,PROPN,NE,Frau,<unknown>
_,UNK,--,--,_
welcherleye,PRON,PIS,welcherlei,<unknown>
woren,AUX,VAFIN,sein,<unknown>
dy,DET,ART,d,<unknown>
phennynge,NOUN,NN,Pfennig,<unknown>
?,PUNCT,$.,?,?
_,UNK,--,--,_
Do,ADV,ADV,da,Do
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,<unknown>
vrouwe,PROPN,NE,Frau,<unknown>
.,PUNCT,$.,.,.
anshelme,PROPN,NE,Anselm,anshelm
",",PUNCT,"$,",",",","
se,PRON,PPER,sie,se
woren,AUX,VAFIN,werden,<unknown>
geslagen,VERB,VVPP,schlagen,geslage
yn,ADP,APPR,in,<unknown>
dem,DET,ART,d,die
lande,NOUN,NN,Land,landen
czu,ADP,APPR,zu,czu
ysmahel,PROPN,NE,Ismahel,<unknown>
_,UNK,--,--,_
_,UNK,--,--,_
vnde,CONJ,KON,und,<unknown>
_,UNK,--,--,_
woren,AUX,VAFIN,sein,<unknown>
dy,DET,ART,d,<unknown>
selben,DET,PDAT,selb,selb
phennynge,NOUN,NN,Pfennig,<unknown>
_,UNK,--,--,_
dorvmme,ADV,PAV,darum,<unknown>
yoseph,PROPN,NE,Josef,<unknown>
vorkawft,VERB,VVPP,verkaufen,<unknown>
wart,AUX,VAFIN,werden,sein
von,ADP,APPR,von,von
synen,DET,PPOSAT,sein,<unknown>
bruderen,NOUN,NN,Bruder,<unknown>
",",PUNCT,"$,",",",","
dy,PRON,PRELS,d,<unknown>
wol,ADV,ADV,wohl,wol
vor,ADP,APPR,vor,vor
tusent,NUM,CARD,tausend,<unknown>
ioren,NOUN,NN,Jahr,<unknown>
woren,AUX,VAFIN,werden,<unknown>
geslagen,VERB,VVPP,schlagen,geslage
_,UNK,--,--,_
_,UNK,--,--,_
vnde,CONJ,KON,und,<unknown>
_,UNK,--,--,_
woren,AUX,VAFIN,werden,<unknown>
von,ADP,APPR,von,von
eyme,DET,ART,ein,<unknown>
geslechte,NOUN,NN,Geschlecht,geslechte
bis,ADP,APPR,bis,bis
an,ADP,APPR,an,an
das,DET,ART,d,die
ander,ADJ,ADJA,ander,<unknown>
_,UNK,--,--,_
geerbet,VERB,VVPP,erben,<unknown>
bys,ADP,APPR,bis,bys
an,ADP,APPR,an,an
dy,DET,ART,d,<unknown>
iuden,NOUN,NN,Jude,<unknown>
_,UNK,--,--,_
dy,PRON,PRELS,d,<unknown>
myn,DET,PPOSAT,mein,myn
lybes,ADJ,ADJA,lieb,<unknown>
kynt,PROPN,NE,Kind,<unknown>
kouften,VERB,VVFIN,kaufen,<unknown>
_,UNK,--,--,_
_,UNK,--,--,_
do,ADV,ADV,da,do
sprach,VERB,VVFIN,sprechen,sprechen
sente,ADJ,ADJA,Sankt,<unknown>
anshelmus,PROPN,NE,Anselm,<unknown>
_,UNK,--,--,_
lybe,ADJ,ADJA,lieb,<unknown>
vrouwe,PROPN,NE,Frau,<unknown>
_,UNK,--,--,_
do,SCONJ,KOUS,als,do
das,PRON,PDS,d,die
geschach,VERB,VVFIN,geschehen,geschach
_,UNK,--,--,_
werst,AUX,VAFIN,sein,<unknown>
u,PRON,PPER,du,<unknown>
do,ADV,ADV,da,do
by,ADP,APPR,bei,by
dynem,DET,PPOSAT,dein,<unknown>
lyben,ADJ,ADJA,lieb,<unknown>
kynde,PROPN,NE,Kind,<unknown>
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,Do
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,<unknown>
vrouwe,PROPN,NE,Frau,<unknown>
_,UNK,--,--,_
Neyn,PART,PTKANT,nein,<unknown>
_,PUNCT,"$,",--,_
anshelme,PROPN,NE,Anselm,anshelm
.,PUNCT,"$,",.,.
doch,ADV,ADV,doch,doch
salt,VERB,VMFIN,sollen,<unknown>
u,PRON,PPER,du,<unknown>
wissen,VERB,VVINF,wissen,wissen
_,UNK,--,--,_
das,SCONJ,KOUS,dass,die
Do,SCONJ,KOUS,da,Do
myn,DET,PPOSAT,mein,myn
lybes,ADJ,ADJA,lieb,<unknown>
kynt,PROPN,NE,Kind,<unknown>
das,DET,ART,d,die
obentbrot,NOUN,NN,Abendbrot,<unknown>
hatte,AUX,VAFIN,haben,haben
gessyn,VERB,VVPP,essen,<unknown>
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
dy,DET,ART,d,<unknown>
vuse,NOUN,NN,Fuß,<unknown>
syner,DET,PPOSAT,sein,<unknown>
iunger,NOUN,NN,Jünger,<unknown>
hatte,AUX,VAFIN,haben,haben
getwagen,VERB,VVPP,waschen,<unknown>
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
syn,DET,PPOSAT,sein,<unknown>
heiliges,ADJ,ADJA,heilig,heilig
blut,NOUN,NN,Blut,Blut
gegeben,VERB,VVPP,geben,geben
_,UNK,--,--,_
vnde,CONJ,KON,und,<unknown>
iudas,PROPN,NE,Judas,<unknown>
syn,DET,PPOSAT,sein,syn
vorreter,NOUN,NN,Verräter,<unknown>
ym,PRON,PPER,er,<unknown>
gelofen,VERB,VVPP,laufen,<unknown>
was,AUX,VAFIN,sein,was
.,PUNCT,"$,",.,.
Do,ADV,ADV,da,Do
gyng,VERB,VVFIN,gehen,<unknown>
myn,DET,PPOSAT,mein,myn
libes,ADJ,ADJA,lieb,<unknown>
kynt,PROPN,NE,Kind,<unknown>
von,ADP,APPR,von,von
dem,DET,ART,d,die
berge,NOUN,NN,Berg,bergen
syon,PROPN,NE,Sion,<unknown>
durch,ADP,APPR,durch,durch
dy,DET,ART,d,<unknown>
phorte,NOUN,NN,Pforte,phort
_,UNK,--,--,_
dy,PRON,PRELS,d,<unknown>
do,SCONJ,KOUS,da,do
get,VERB,VVFIN,gehen,get
czu,ADP,APPR,zu,czu
dem,DET,ART,d,die
wasser,NOUN,NN,Wasser,wassern
.,PUNCT,"$,",.,.
das,PRON,PRELS,d,die
do,SCONJ,KOUS,da,do
heyset,VERB,VVFIN,heißen,<unknown>
syloe,PROPN,NE,Siloe,<unknown>
yn,ADP,APPR,in,<unknown>
eyme,DET,ART,ein,<unknown>
garten,NOUN,NN,Garten,garen
.,PUNCT,$.,.,.
_,UNK,--,--,_
do,ADV,ADV,da,do
wurden,AUX,VAFIN,werden,werden
dy,DET,ART,d,<unknown>
iungere,NOUN,NN,Jünger,<unknown>
entslofen,VERB,VVPP,entschlafen,<unknown>
.,PUNCT,$.,.,.
_,UNK,--,--,_
Do,ADV,ADV,da,Do
gink,VERB,VVFIN,gehen,<unknown>
myn,DET,PPOSAT,mein,myn
libes,ADJ,ADJA,lieb,<unknown>
kint,PROPN,NE,Kind,<unknown>
von,ADP,APPR,von,von
yn,PRON,PPER,sie,yn
alzo,ADV,ADV,also,<unknown>
verre,ADV,ADV,weit,<unknown>
.,PUNCT,"$,",.,.
als,SCONJ,KOUS,als,als
man,PRON,PIS,man,man
myt,ADP,APPR,mit,myt
eyme,DET,ART,ein,<unknown>
steyne,NOUN,NN,Stein,<unknown>
wer,VERB,VVFIN,werfen,wer
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,UNK,--,--,_
dy,DET,ART,d,<unknown>
iuden,NOUN,NN,Jude,<unknown>
obir,ADP,APPR,über,<unknown>
yn,PRON,PPER,er,<unknown>
nicht,PART,PTKNEG,nicht,nicht
irbarmen,VERB,VVINF,erbarmen,<unknown>
wurden,AUX,VAFIN,werden,werden
_,UNK,--,--,_
Dorvmme,ADV,PAV,darum,<unknown>
so,ADV,ADV,so,so
bette,VERB,VVFIN,beten,betten
her,PRON,PPER,er,her
synen,DET,PPOSAT,sein,<unknown>
hymmelischen,ADJ,ADJA,himmlisch,<unknown>
vater,PROPN,NE,Vater,Vater
an,PART,PTKVZ,an,an
.,PUNCT,$.,.,.
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
sprach,VERB,VVFIN,sprechen,sprechen
dys,DET,PDAT,dies,<unknown>
gebete,NOUN,NN,Gebet,Gebet
_,UNK,--,--,_
_,UNK,--,--,_
pater,PROPN,NE,Pater,Pater
si,X,FM,si,<unknown>
fieri,X,FM,fieri,<unknown>
potest,X,FM,potest,<unknown>
et,X,FM,et,et
cetera,X,FM,cetera,<unknown>
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
daz,PRON,PDS,d,<unknown>
spricht,VERB,VVFIN,sprechen,sprechen
alzo,ADV,ADV,also,<unknown>
_,UNK,--,--,_
_,UNK,--,--,_
Uater,PROPN,NE,Vater,<unknown>
ist,AUX,VAFIN,sein,sein
is,PRON,PPER,es,is
mogelich,ADJ,ADJD,möglich,<unknown>
_,UNK,--,--,_
so,ADV,ADV,so,so
vorlos,VERB,VVIMP,verlösen,<unknown>
mich,PRON,PPER,ich,ich
deser,DET,PDAT,dies,<unknown>
marter,NOUN,NN,Marter,Marter
.,PUNCT,"$,",.,.
wenne,SCONJ,KOUS,wenn,<unknown>
myn,DET,PPOSAT,mein,myn
geist,NOUN,NN,Geist,geien
_,UNK,--,--,_
der,PRON,PDS,d,die
ist,AUX,VAFIN,sein,sein
bereit,ADJ,ADJD,bereit,bereit
vnd,CONJ,KON,und,vnd
myn,DET,PPOSAT,mein,myn
vleisch,NOUN,NN,Fleisch,<unknown>
_,UNK,--,--,_
alczu,PART,PTKA,allzu,<unknown>
krank,ADJ,ADJD,krank,krank
_,UNK,--,--,_
_,UNK,--,--,_
Doch,CONJ,KON,doch,doch
so,ADV,ADV,so,so
werde,AUX,VAFIN,werden,werden
an,ADP,APPR,an,an
myr,PRON,PPER,ich,myr
yrvullet,VERB,VVPP,erfüllen,<unknown>
dyn,DET,PPOSAT,dein,<unknown>
wille,NOUN,NN,Wille,<unknown>
_,UNK,--,--,_
_,UNK,--,--,_
vnde,CONJ,KON,und,<unknown>
do,SCONJ,KOUS,da,do
myn,DET,PPOSAT,mein,myn
lybes,ADJ,ADJA,lieb,<unknown>
kynt,PROPN,NE,Kind,<unknown>
alzo,ADV,ADV,also,<unknown>
gebette,VERB,VVPP,beten,gebett
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,Do
sante,VERB,VVFIN,senden,<unknown>
ym,PRON,PPER,er,ym
syn,DET,PPOSAT,sein,syn
hymmelischer,ADJ,ADJA,himmlisch,<unknown>
vater,PROPN,NE,Vater,<unknown>
eynen,DET,ART,ein,<unknown>
engel,NOUN,NN,Engel,Engel
_,UNK,--,--,_
der,PRON,PRELS,d,die
yn,PRON,PPER,er,<unknown>
troste,VERB,VVFIN,trösten,<unknown>
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
sprach,VERB,VVFIN,sprechen,sprechen
_,UNK,--,--,_
Here,PROPN,NE,Herr,<unknown>
ihesu,PROPN,NE,Jesus,<unknown>
criste,PROPN,NE,Christus,<unknown>
_,UNK,--,--,_
bys,AUX,VAIMP,sein,<unknown>
stete,ADJ,ADJD,stet,stet
an,ADP,APPR,an,an
desir,DET,PDAT,dies,<unknown>
czyt,NOUN,NN,Zeit,<unknown>
an,ADP,APPR,an,an
dyner,DET,PPOSAT,dein,<unknown>
marter,NOUN,NN,Marter,<unknown>
_,UNK,--,--,_
Io,ADV,ADV,so,<unknown>
salt,VERB,VMFIN,sollen,<unknown>
u,PRON,PPER,du,<unknown>
vil,PRON,PIS,viel,<unknown>
irlosen,VERB,VVINF,erlösen,irlos|lose|losen
der,PRON,PDS,d,die
_,UNK,--,--,_
durch,ADP,APPR,durch,durch
der,PRON,PRELS,d,die
du,PRON,PPER,du,du
mensche,NOUN,NN,Mensch,<unknown>
worden,AUX,VAPP,werden,werden
bist,AUX,VAFIN,sein,sein
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,Do
gink,VERB,VVFIN,gehen,<unknown>
myn,DET,PPOSAT,mein,myn
lybes,ADJ,ADJA,lieb,<unknown>
kint,PROPN,NE,Kind,<unknown>
weder,ADV,ADV,wieder,weder
czu,ADP,APPR,zu,czu
synen,DET,PPOSAT,sein,<unknown>
iungeren,NOUN,NN,Jünger,<unknown>
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
vant,VERB,VVFIN,finden,<unknown>
sy,PRON,PPER,sie,sy
slofende,ADJ,ADJD,schlafend,<unknown>
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
sprach,VERB,VVFIN,sprechen,sprechen
czu,ADP,APPR,zu,czu
yn,PRON,PPER,sie,<unknown>
_,UNK,--,--,_
alsus,ADV,ADV,also,<unknown>
En,PART,PTKNEG,nicht,En
moget,VERB,VMFIN,mögen,<unknown>
ir,PRON,PPER,ihr,<unknown>
nicht,PART,PTKNEG,nicht,nicht
eyn,DET,ART,ein,eyn
wenyng,PRON,PIS,wenig,<unknown>
myt,ADP,APPR,mit,<unknown>
myr,PRON,PPER,ich,myr
wachen,VERB,VVINF,wachen,wach
_,UNK,--,--,_
_,UNK,--,--,_
Nu,ADV,ADV,nun,nu
set,VERB,VVIMP,sehen,<unknown>
_,UNK,--,--,_
der,PRON,PDS,d,die
mich,PRON,PPER,ich,ich
vorroten,VERB,VVPP,verraten,vorrot
hot,AUX,VAFIN,haben,<unknown>
_,UNK,--,--,_
der,PRON,PDS,d,die
ist,AUX,VAFIN,sein,sein
gar,ADV,ADV,gar,gar
no,ADJ,ADJD,nah,no
.,PUNCT,$.,.,.
_,UNK,--,--,_
Do,SCONJ,KOUS,da,Do
myn,DET,PPOSAT,mein,myn
libes,ADJ,ADJA,lieb,<unknown>
kynt,PROPN,NE,Kind,<unknown>
dese,DET,PDAT,dies,<unknown>
wort,NOUN,NN,Wort,<unknown>
