token,tag,tag_STTS,lemma_gold,lemma_pred
myt,ADP,APPR,mit,my
alle,DET,PIAT,alle,alle
dyner,DET,PPOSAT,dein,dyner
craft,NOUN,NN,Kraft,crafen
dyner,DET,PPOSAT,dein,dyner
synne,NOUN,NN,Sinn,synnen
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,Vnd
_,UNK,--,--,_
salt,VERB,VMFIN,sollen,salt
dich,PRON,PPER,du,dich
myt,ADP,APPR,mit,my
dyner,DET,PPOSAT,dein,dyner
zele,NOUN,NN,Seele,Zel
hengen,VERB,VVINF,hängen,hengen
an,ADP,APPR,an,an
den,DET,ART,d,der
heiligen,ADJ,ADJA,heilig,heilig
bowm,NOUN,NN,Baum,Bowm
_,UNK,--,--,_
an,ADP,APPR,an,an
dem,PRON,PDS,d,der
vnser,DET,PPOSAT,unser,vnser
heylant,PROPN,NE,Heiland,heylant
syne,DET,PPOSAT,sein,syn
sele,NOUN,NN,Seele,Sel
vfgap,VERB,VVFIN,aufgeben,Vfgap
durch,ADP,APPR,durch,durch
vnse,DET,PPOSAT,unser,Vnse
svnde,NOUN,NN,Sünde,svnd
.,PUNCT,$.,.,.
_,UNK,--,--,_
vnn,CONJ,KON,und,vn
_,UNK,--,--,_
salt,VERB,VMFIN,sollen,salt
betrachten,VERB,VVINF,betrachten,betrachten
syne,DET,PPOSAT,sein,syn
martir,NOUN,NN,Marter,Martir
myt,ADP,APPR,mit,my
eyme,DET,ART,ein,eym
betrubegen,ADJ,ADJA,betrübt,betrubegen
herczen,NOUN,NN,Herz,herczen
_,UNK,--,--,_
Alzo,SCONJ,KOUS,also,Alzo
_,UNK,--,--,_
der,DET,ART,d,der
heilige,ADJ,ADJA,heilig,heilig
bischof,NOUN,NN,Bischof,Bischof
tete,VERB,VVFIN,tun,tet
_,UNK,--,--,_
_,UNK,--,--,_
sente,ADJ,ADJA,Sankt,sent
anshelmus,PROPN,NE,Anselm,Anshelmu
bat,VERB,VVFIN,bitten,bitten
marien,PROPN,NE,Maria,Marie
manch,DET,PIAT,manch,manch
iar,NOUN,NN,Jahr,Iar
myt,ADP,APPR,mit,my
heysen,ADJ,ADJA,heiß,heysen
trenen,NOUN,NN,Träne,tren
_,UNK,--,--,_
das,SCONJ,KOUS,dass,der
sy,PRON,PPER,sie,Sy
ym,PRON,PPER,er,Ym
offenbarte,VERB,VVFIN,offenbaren,offenbaren
_,UNK,--,--,_
wy,SCONJ,KOUS,wie,Wy
vnser,DET,PPOSAT,unser,vnser
here,PROPN,NE,Herr,Her
ih-us,PROPN,NE,Jesus,Ih-us
cristus,PROPN,NE,Christus,Cristu
syne,DET,PPOSAT,sein,syn
marter,NOUN,NN,Marter,marter
irleden,VERB,VVPP,erleiden,irleden
hatte,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
_,UNK,--,--,_
do,ADV,ADV,da,Do
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,Vnse
vrouwe,PROPN,NE,Frau,Vrouwe
_,UNK,--,--,_
Anshelme,PROPN,NE,Anselm,Anshelm
_,UNK,--,--,_
ich,PRON,PPER,ich,ich
sage,VERB,VVFIN,sagen,sagen
dir,PRON,PPER,du,dir
_,UNK,--,--,_
das,SCONJ,KOUS,dass,der
myn,DET,PPOSAT,mein,Myn
here,PROPN,NE,Herr,Her
ihesus,PROPN,NE,Jesus,Ihesu
cristus,PROPN,NE,Christus,Cristu
alzo,ADV,ADV,also,Alzo
grose,ADJ,ADJA,groß,Gros
martir,NOUN,NN,Marter,Martir
irleden,VERB,VVPP,erleiden,irleden
hot,AUX,VAFIN,haben,Hot
.,PUNCT,"$,",.,.
das,SCONJ,KOUS,dass,der
sy,PRON,PPER,sie,Sy
nyrkeyn,DET,PIAT,kein,nyrkeyn
mensche,NOUN,NN,Mensch,Mensch
usgelegen,VERB,VVINF,auslegen,usgelegen
mak,VERB,VMFIN,mögen,Mak
.,PUNCT,$.,.,.
_,UNK,--,--,_
Doch,ADV,ADV,doch,doch
salt,VERB,VMFIN,sollen,salt
u,PRON,PPER,du,u
wissen,VERB,VVINF,wissen,wissen
_,UNK,--,--,_
daz,SCONJ,KOUS,dass,Daz
ich,PRON,PPER,ich,ich
an,ADP,APPR,an,an
sotane,ADJ,ADJA,sotane,sotan
wirdekeit,NOUN,NN,Würdigkeit,wirdekei
komen,VERB,VVPP,kommen,komen
byn,AUX,VAFIN,sein,Byn
_,UNK,--,--,_
das,SCONJ,KOUS,dass,der
ich,PRON,PPER,ich,ich
nvmmermer,ADV,ADV,nimmermehr,nvmmermer
betrubet,VERB,VVPP,betrübt,Betrubet
mak,VERB,VMFIN,mögen,Mak
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
_,UNK,--,--,_
darvmme,ADV,PAV,darum,darvmmen
so,ADV,ADV,so,so
wil,VERB,VMFIN,wollen,Wil
ich,PRON,PPER,ich,ich
berichten,VERB,VVINF,berichten,berichten
dich,PRON,PPER,du,dich
_,UNK,--,--,_
wy,SCONJ,KOUS,wie,Wy
myn,DET,PPOSAT,mein,Myn
lybes,ADJ,ADJA,lieb,Lybes
kint,PROPN,NE,Kind,kint
syne,DET,PPOSAT,sein,syn
martir,NOUN,NN,Marter,Martir
irleden,VERB,VVPP,erleiden,irleden
hot,AUX,VAFIN,haben,Hot
vnd,CONJ,KON,und,Vnd
wy,SCONJ,KOUS,wie,Wy
her,PRON,PPER,er,her
gemartirt,VERB,VVPP,martern,gemartirt
ist,AUX,VAFIN,sein,sein
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,Do
vrogete,VERB,VVFIN,fragen,vroget
sente,ADJ,ADJA,Sankt,sent
anshelmus,PROPN,NE,Anselm,Anshelmu
vnse,DET,PPOSAT,unser,Vnse
vrouwe,PROPN,NE,Frau,Vrouwe
von,ADP,APPR,von,von
worten,NOUN,NN,Wort,Wort
czu,ADP,APPR,zu,Czu
worten,NOUN,NN,Wort,Wort
.,PUNCT,$.,.,.
_,UNK,--,--,_
vnd,CONJ,KON,und,Vnd
vnse,DET,PPOSAT,unser,Vnse
vrouwe,PROPN,NE,Frau,Vrouwe
berichtet,VERB,VVFIN,berichten,berichten
yn,PRON,PPER,er,Y
_,UNK,--,--,_
was,PRON,PWS,was,was
her,PRON,PPER,er,her
vrogete,VERB,VVFIN,fragen,vroget
_,UNK,--,--,_
_,UNK,--,--,_
do,ADV,ADV,da,Do
sprach,VERB,VVFIN,sprechen,sprechen
sente,ADJ,ADJA,Sankt,sent
anshelmus,PROPN,NE,Anselm,Anshelmu
_,UNK,--,--,_
lybe,ADJ,ADJA,lieb,lyb
vrouwe,PROPN,NE,Frau,Vrouwe
_,UNK,--,--,_
sage,VERB,VVIMP,sagen,sagen
myr,PRON,PPER,ich,Myr
_,UNK,--,--,_
_,UNK,--,--,_
dynes,DET,PPOSAT,dein,Dyne
lyben,ADJ,ADJA,lieb,lyb
kyndes,PROPN,NE,Kind,Kyndes
marter,NOUN,NN,Marter,marter
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,Do
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,Vnse
vrouwe,PROPN,NE,Frau,Vrouwe
_,UNK,--,--,_
Do,SCONJ,KOUS,da,Do
myn,DET,PPOSAT,mein,Myn
lybes,ADJ,ADJA,lieb,Lybes
kynt,PROPN,NE,Kind,kyn
das,DET,ART,d,der
obentbrot,NOUN,NN,Abendbrot,obentbrot
hatte,AUX,VAFIN,haben,haben
gessen,VERB,VVPP,essen,essen
myt,ADP,APPR,mit,my
synen,DET,PPOSAT,sein,syn
iungeren,NOUN,NN,Jünger,iunger
_,UNK,--,--,_
_,UNK,--,--,_
vfgestanden,VERB,VVPP,aufstehen,vfgestanden
was,AUX,VAFIN,sein,was
noch,ADP,APPR,nach,noch
dem,DET,ART,d,der
essen,NOUN,NN,Essen,essen
_,UNK,--,--,_
Do,ADV,ADV,da,Do
lyf,VERB,VVFIN,laufen,Lyf
iudas,PROPN,NE,Judas,Iuda
czu,ADP,APPR,zu,Czu
den,DET,ART,d,der
iuden,NOUN,NN,Jude,iud
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,Vnd
_,UNK,--,--,_
vorrit,VERB,VVFIN,verraten,vorraten
myn,DET,PPOSAT,mein,Myn
lybes,ADJ,ADJA,lieb,Lybes
kynt,PROPN,NE,Kind,kyn
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,Vnd
_,UNK,--,--,_
verkaufte,VERB,VVFIN,verkaufen,verkaufen
is,PRON,PPER,es,Is
_,UNK,--,--,_
_,UNK,--,--,_
vnde,CONJ,KON,und,vnd
_,UNK,--,--,_
gap,VERB,VVFIN,geben,Gap
yn,PRON,PPER,er,Y
vm,ADP,APPR,um,Vm
drysik,NUM,CARD,dreißig,Drysik
phennynge,NOUN,NN,Pfennig,phennyngen
.,PUNCT,$.,.,.
_,UNK,--,--,_
do,ADV,ADV,da,Do
vrogete,VERB,VVFIN,fragen,vroget
anshelmus,PROPN,NE,Anselm,Anshelmu
.,PUNCT,$.,.,.
_,UNK,--,--,_
vnd,CONJ,KON,und,Vnd
_,UNK,--,--,_
sprach,VERB,VVFIN,sprechen,sprechen
_,UNK,--,--,_
libe,ADJ,ADJA,lieb,lib
vrouwe,PROPN,NE,Frau,Vrouwe
_,UNK,--,--,_
welcherleye,PRON,PIS,welcherlei,Welcherleye
woren,AUX,VAFIN,sein,woren
dy,DET,ART,d,Dy
phennynge,NOUN,NN,Pfennig,phennyngen
?,PUNCT,$.,?,?
_,UNK,--,--,_
Do,ADV,ADV,da,Do
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,Vnse
vrouwe,PROPN,NE,Frau,Vrouwe
.,PUNCT,$.,.,.
anshelme,PROPN,NE,Anselm,anshelmen
",",PUNCT,"$,",",",","
se,PRON,PPER,sie,Se
woren,AUX,VAFIN,werden,woren
geslagen,VERB,VVPP,schlagen,geslagen
yn,ADP,APPR,in,Y
dem,DET,ART,d,der
lande,NOUN,NN,Land,landen
czu,ADP,APPR,zu,Czu
ysmahel,PROPN,NE,Ismahel,Ysmahel
_,UNK,--,--,_
_,UNK,--,--,_
vnde,CONJ,KON,und,vnd
_,UNK,--,--,_
woren,AUX,VAFIN,sein,woren
dy,DET,ART,d,Dy
selben,DET,PDAT,selb,selber
phennynge,NOUN,NN,Pfennig,phennyngen
_,UNK,--,--,_
dorvmme,ADV,PAV,darum,dorvmmen
yoseph,PROPN,NE,Josef,Yoseph
vorkawft,VERB,VVPP,verkaufen,vorkawf
wart,AUX,VAFIN,werden,sein
von,ADP,APPR,von,von
synen,DET,PPOSAT,sein,syn
bruderen,NOUN,NN,Bruder,Bruder
",",PUNCT,"$,",",",","
dy,PRON,PRELS,d,Dy
wol,ADV,ADV,wohl,Wol
vor,ADP,APPR,vor,vor
tusent,NUM,CARD,tausend,tusent
ioren,NOUN,NN,Jahr,ioren
woren,AUX,VAFIN,werden,woren
geslagen,VERB,VVPP,schlagen,geslagen
_,UNK,--,--,_
_,UNK,--,--,_
vnde,CONJ,KON,und,vnd
_,UNK,--,--,_
woren,AUX,VAFIN,werden,woren
von,ADP,APPR,von,von
eyme,DET,ART,ein,eym
geslechte,NOUN,NN,Geschlecht,geslecht
bis,ADP,APPR,bis,bis
an,ADP,APPR,an,an
das,DET,ART,d,der
ander,ADJ,ADJA,ander,anderer
_,UNK,--,--,_
geerbet,VERB,VVPP,erben,erben
bys,ADP,APPR,bis,Bys
an,ADP,APPR,an,an
dy,DET,ART,d,Dy
iuden,NOUN,NN,Jude,iud
_,UNK,--,--,_
dy,PRON,PRELS,d,Dy
myn,DET,PPOSAT,mein,Myn
lybes,ADJ,ADJA,lieb,Lybes
kynt,PROPN,NE,Kind,kyn
kouften,VERB,VVFIN,kaufen,kouft
_,UNK,--,--,_
_,UNK,--,--,_
do,ADV,ADV,da,Do
sprach,VERB,VVFIN,sprechen,sprechen
sente,ADJ,ADJA,Sankt,sent
anshelmus,PROPN,NE,Anselm,Anshelmu
_,UNK,--,--,_
lybe,ADJ,ADJA,lieb,lyb
vrouwe,PROPN,NE,Frau,Vrouwe
_,UNK,--,--,_
do,SCONJ,KOUS,als,Do
das,PRON,PDS,d,der
geschach,VERB,VVFIN,geschehen,geschach
_,UNK,--,--,_
werst,AUX,VAFIN,sein,Werst
u,PRON,PPER,du,u
do,ADV,ADV,da,Do
by,ADP,APPR,bei,By
dynem,DET,PPOSAT,dein,dyn
lyben,ADJ,ADJA,lieb,lyb
kynde,PROPN,NE,Kind,kynd
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,Do
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,Vnse
vrouwe,PROPN,NE,Frau,Vrouwe
_,UNK,--,--,_
Neyn,PART,PTKANT,nein,Ney
_,PUNCT,"$,",--,_
anshelme,PROPN,NE,Anselm,anshelmen
.,PUNCT,"$,",.,.
doch,ADV,ADV,doch,doch
salt,VERB,VMFIN,sollen,salt
u,PRON,PPER,du,u
wissen,VERB,VVINF,wissen,wissen
_,UNK,--,--,_
das,SCONJ,KOUS,dass,der
Do,SCONJ,KOUS,da,Do
myn,DET,PPOSAT,mein,Myn
lybes,ADJ,ADJA,lieb,Lybes
kynt,PROPN,NE,Kind,kyn
das,DET,ART,d,der
obentbrot,NOUN,NN,Abendbrot,obentbrot
hatte,AUX,VAFIN,haben,haben
gessyn,VERB,VVPP,essen,gessyn
vnd,CONJ,KON,und,Vnd
_,UNK,--,--,_
dy,DET,ART,d,Dy
vuse,NOUN,NN,Fuß,vusen
syner,DET,PPOSAT,sein,syner
iunger,NOUN,NN,Jünger,iunger
hatte,AUX,VAFIN,haben,haben
getwagen,VERB,VVPP,waschen,getwagen
vnd,CONJ,KON,und,Vnd
_,UNK,--,--,_
syn,DET,PPOSAT,sein,Syn
heiliges,ADJ,ADJA,heilig,heilig
blut,NOUN,NN,Blut,Blut
gegeben,VERB,VVPP,geben,geben
_,UNK,--,--,_
vnde,CONJ,KON,und,vnd
iudas,PROPN,NE,Judas,Iuda
syn,DET,PPOSAT,sein,Syn
vorreter,NOUN,NN,Verräter,vorreter
ym,PRON,PPER,er,Ym
gelofen,VERB,VVPP,laufen,gelof
was,AUX,VAFIN,sein,was
.,PUNCT,"$,",.,.
Do,ADV,ADV,da,Do
gyng,VERB,VVFIN,gehen,Gyng
myn,DET,PPOSAT,mein,Myn
libes,ADJ,ADJA,lieb,Libes
kynt,PROPN,NE,Kind,kyn
von,ADP,APPR,von,von
dem,DET,ART,d,der
berge,NOUN,NN,Berg,bergen
syon,PROPN,NE,Sion,Syon
durch,ADP,APPR,durch,durch
dy,DET,ART,d,Dy
phorte,NOUN,NN,Pforte,phorten
_,UNK,--,--,_
dy,PRON,PRELS,d,Dy
do,SCONJ,KOUS,da,Do
get,VERB,VVFIN,gehen,Get
czu,ADP,APPR,zu,Czu
dem,DET,ART,d,der
wasser,NOUN,NN,Wasser,Wasser
.,PUNCT,"$,",.,.
das,PRON,PRELS,d,der
do,SCONJ,KOUS,da,Do
heyset,VERB,VVFIN,heißen,Heyset
syloe,PROPN,NE,Siloe,Syloe
yn,ADP,APPR,in,Y
eyme,DET,ART,ein,eym
garten,NOUN,NN,Garten,Garten
.,PUNCT,$.,.,.
_,UNK,--,--,_
do,ADV,ADV,da,Do
wurden,AUX,VAFIN,werden,werden
dy,DET,ART,d,Dy
iungere,NOUN,NN,Jünger,iunger
entslofen,VERB,VVPP,entschlafen,entslof
.,PUNCT,$.,.,.
_,UNK,--,--,_
Do,ADV,ADV,da,Do
gink,VERB,VVFIN,gehen,Gink
myn,DET,PPOSAT,mein,Myn
libes,ADJ,ADJA,lieb,Libes
kint,PROPN,NE,Kind,kint
von,ADP,APPR,von,von
yn,PRON,PPER,sie,Y
alzo,ADV,ADV,also,Alzo
verre,ADV,ADV,weit,verren
.,PUNCT,"$,",.,.
als,SCONJ,KOUS,als,als
man,PRON,PIS,man,man
myt,ADP,APPR,mit,my
eyme,DET,ART,ein,eym
steyne,NOUN,NN,Stein,steyn
wer,VERB,VVFIN,werfen,wer
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,UNK,--,--,_
dy,DET,ART,d,Dy
iuden,NOUN,NN,Jude,iud
obir,ADP,APPR,über,Obir
yn,PRON,PPER,er,Y
nicht,PART,PTKNEG,nicht,nicht
irbarmen,VERB,VVINF,erbarmen,irbarm
wurden,AUX,VAFIN,werden,werden
_,UNK,--,--,_
Dorvmme,ADV,PAV,darum,Dorvmme
so,ADV,ADV,so,so
bette,VERB,VVFIN,beten,beten
her,PRON,PPER,er,her
synen,DET,PPOSAT,sein,syn
hymmelischen,ADJ,ADJA,himmlisch,hymmelisch
vater,PROPN,NE,Vater,Vater
an,PART,PTKVZ,an,an
.,PUNCT,$.,.,.
_,UNK,--,--,_
vnd,CONJ,KON,und,Vnd
_,UNK,--,--,_
sprach,VERB,VVFIN,sprechen,sprechen
dys,DET,PDAT,dies,Dys
gebete,NOUN,NN,Gebet,geben
_,UNK,--,--,_
_,UNK,--,--,_
pater,PROPN,NE,Pater,pater
si,X,FM,si,Si
fieri,X,FM,fieri,Fieri
potest,X,FM,potest,Potest
et,X,FM,et,Et
cetera,X,FM,cetera,Cetera
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
daz,PRON,PDS,d,Daz
spricht,VERB,VVFIN,sprechen,sprechen
alzo,ADV,ADV,also,Alzo
_,UNK,--,--,_
_,UNK,--,--,_
Uater,PROPN,NE,Vater,Uater
ist,AUX,VAFIN,sein,sein
is,PRON,PPER,es,Is
mogelich,ADJ,ADJD,möglich,mogelich
_,UNK,--,--,_
so,ADV,ADV,so,so
vorlos,VERB,VVIMP,verlösen,vorlos
mich,PRON,PPER,ich,mich
deser,DET,PDAT,dies,deser
marter,NOUN,NN,Marter,marter
.,PUNCT,"$,",.,.
wenne,SCONJ,KOUS,wenn,Wenn
myn,DET,PPOSAT,mein,Myn
geist,NOUN,NN,Geist,Geist
_,UNK,--,--,_
der,PRON,PDS,d,der
ist,AUX,VAFIN,sein,sein
bereit,ADJ,ADJD,bereit,bereit
vnd,CONJ,KON,und,Vnd
myn,DET,PPOSAT,mein,Myn
vleisch,NOUN,NN,Fleisch,vleisch
_,UNK,--,--,_
alczu,PART,PTKA,allzu,Alczu
krank,ADJ,ADJD,krank,krank
_,UNK,--,--,_
_,UNK,--,--,_
Doch,CONJ,KON,doch,doch
so,ADV,ADV,so,so
werde,AUX,VAFIN,werden,werden
an,ADP,APPR,an,an
myr,PRON,PPER,ich,Myr
yrvullet,VERB,VVPP,erfüllen,yrvullen
dyn,DET,PPOSAT,dein,Dyn
wille,NOUN,NN,Wille,wollen
_,UNK,--,--,_
_,UNK,--,--,_
vnde,CONJ,KON,und,vnd
do,SCONJ,KOUS,da,Do
myn,DET,PPOSAT,mein,Myn
lybes,ADJ,ADJA,lieb,Lybes
kynt,PROPN,NE,Kind,kyn
alzo,ADV,ADV,also,Alzo
gebette,VERB,VVPP,beten,gebett
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,Do
sante,VERB,VVFIN,senden,sant
ym,PRON,PPER,er,Ym
syn,DET,PPOSAT,sein,Syn
hymmelischer,ADJ,ADJA,himmlisch,hymmelisch
vater,PROPN,NE,Vater,Vater
eynen,DET,ART,ein,eyn
engel,NOUN,NN,Engel,Engel
_,UNK,--,--,_
der,PRON,PRELS,d,der
yn,PRON,PPER,er,Y
troste,VERB,VVFIN,trösten,Trost
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,Vnd
_,UNK,--,--,_
sprach,VERB,VVFIN,sprechen,sprechen
_,UNK,--,--,_
Here,PROPN,NE,Herr,Her
ihesu,PROPN,NE,Jesus,Ihesu
criste,PROPN,NE,Christus,cristen
_,UNK,--,--,_
bys,AUX,VAIMP,sein,Bys
stete,ADJ,ADJD,stet,stet
an,ADP,APPR,an,an
desir,DET,PDAT,dies,Desir
czyt,NOUN,NN,Zeit,Czyt
an,ADP,APPR,an,an
dyner,DET,PPOSAT,dein,dyner
marter,NOUN,NN,Marter,marter
_,UNK,--,--,_
Io,ADV,ADV,so,Io
salt,VERB,VMFIN,sollen,salt
u,PRON,PPER,du,u
vil,PRON,PIS,viel,Vil
irlosen,VERB,VVINF,erlösen,irlos
der,PRON,PDS,d,der
_,UNK,--,--,_
durch,ADP,APPR,durch,durch
der,PRON,PRELS,d,der
du,PRON,PPER,du,du
mensche,NOUN,NN,Mensch,Mensch
worden,AUX,VAPP,werden,werden
bist,AUX,VAFIN,sein,sein
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,Do
gink,VERB,VVFIN,gehen,Gink
myn,DET,PPOSAT,mein,Myn
lybes,ADJ,ADJA,lieb,Lybes
kint,PROPN,NE,Kind,kint
weder,ADV,ADV,wieder,weder
czu,ADP,APPR,zu,Czu
synen,DET,PPOSAT,sein,syn
iungeren,NOUN,NN,Jünger,iunger
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,Vnd
_,UNK,--,--,_
vant,VERB,VVFIN,finden,Vant
sy,PRON,PPER,sie,Sy
slofende,ADJ,ADJD,schlafend,slofend
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,Vnd
_,UNK,--,--,_
sprach,VERB,VVFIN,sprechen,sprechen
czu,ADP,APPR,zu,Czu
yn,PRON,PPER,sie,Y
_,UNK,--,--,_
alsus,ADV,ADV,also,Alsus
En,PART,PTKNEG,nicht,En
moget,VERB,VMFIN,mögen,mogen
ir,PRON,PPER,ihr,Ir
nicht,PART,PTKNEG,nicht,nicht
eyn,DET,ART,ein,Eyn
wenyng,PRON,PIS,wenig,Wenyng
myt,ADP,APPR,mit,my
myr,PRON,PPER,ich,Myr
wachen,VERB,VVINF,wachen,wachen
_,UNK,--,--,_
_,UNK,--,--,_
Nu,ADV,ADV,nun,Nu
set,VERB,VVIMP,sehen,Set
_,UNK,--,--,_
der,PRON,PDS,d,der
mich,PRON,PPER,ich,mich
vorroten,VERB,VVPP,verraten,vorrot
hot,AUX,VAFIN,haben,Hot
_,UNK,--,--,_
der,PRON,PDS,d,der
ist,AUX,VAFIN,sein,sein
gar,ADV,ADV,gar,gar
no,ADJ,ADJD,nah,No
.,PUNCT,$.,.,.
_,UNK,--,--,_
Do,SCONJ,KOUS,da,Do
myn,DET,PPOSAT,mein,Myn
libes,ADJ,ADJA,lieb,Libes
kynt,PROPN,NE,Kind,kyn
dese,DET,PDAT,dies,Des
wort,NOUN,NN,Wort,Wort
sprach,VERB,VVFIN,sprechen,sprechen
.,PUNCT,"$,",.,.
do,ADV,ADV,da,Do
quam,VERB,VVFIN,kam,Quam
iudas,PROPN,NE,Judas,Iuda
_,UNK,--,--,_
syn,DET,PPOSAT,sein,Syn
vorreter,NOUN,NN,Verräter,vorreter
_,UNK,--,--,_
myt,ADP,APPR,mit,my
vil,DET,PIAT,viel,Vil
iuden,NOUN,NN,Jude,iud
yn,ADP,APPR,in,Y
den,DET,ART,d,der
garten,NOUN,NN,Garten,Garten
myt,ADP,APPR,mit,my
kulen,NOUN,NN,Keule,kulen
vnd,CONJ,KON,und,Vnd
myt,ADP,APPR,mit,my
swerten,NOUN,NN,Schwert,swert
.,PUNCT,$.,.,.
_,UNK,--,--,_
Do,ADV,ADV,da,Do
sprach,VERB,VVFIN,sprechen,sprechen
iudas,PROPN,NE,Judas,Iuda
czu,ADP,APPR,zu,Czu
den,DET,ART,d,der
