token,tag,tag_STTS,lemma_gold,lemma_pred
herczen,NOUN,NN,Herz,Hercze
_,UNK,--,--,_
Alzo,SCONJ,KOUS,also,alzo
_,UNK,--,--,_
der,DET,ART,d,der
heilige,ADJ,ADJA,heilig,heilig
bischof,NOUN,NN,Bischof,Bischof
tete,VERB,VVFIN,tun,tet
_,UNK,--,--,_
_,UNK,--,--,_
sente,ADJ,ADJA,Sankt,sent
anshelmus,PROPN,NE,Anselm,Anshelmu
bat,VERB,VVFIN,bitten,bitten
marien,PROPN,NE,Maria,Marie
manch,DET,PIAT,manch,manch
iar,NOUN,NN,Jahr,Iar
myt,ADP,APPR,mit,myt
heysen,ADJ,ADJA,heiß,heysen
trenen,NOUN,NN,Träne,Tren
_,UNK,--,--,_
das,SCONJ,KOUS,dass,das
sy,PRON,PPER,sie,sy
ym,PRON,PPER,er,ym
offenbarte,VERB,VVFIN,offenbaren,offenbaren
_,UNK,--,--,_
wy,SCONJ,KOUS,wie,wy
vnser,DET,PPOSAT,unser,vnser
here,PROPN,NE,Herr,Here
ih-us,PROPN,NE,Jesus,Ih-u
cristus,PROPN,NE,Christus,Cristu
syne,DET,PPOSAT,sein,syn
marter,NOUN,NN,Marter,Mart
irleden,VERB,VVPP,erleiden,irleden
hatte,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
_,UNK,--,--,_
do,ADV,ADV,da,do
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,Vnse
vrouwe,PROPN,NE,Frau,Vrouwe
_,UNK,--,--,_
Anshelme,PROPN,NE,Anselm,Anshelme
_,UNK,--,--,_
ich,PRON,PPER,ich,ich
sage,VERB,VVFIN,sagen,sagen
dir,PRON,PPER,du,dir
_,UNK,--,--,_
das,SCONJ,KOUS,dass,das
myn,DET,PPOSAT,mein,Myn
here,PROPN,NE,Herr,Here
ihesus,PROPN,NE,Jesus,Ihesu
cristus,PROPN,NE,Christus,Cristu
alzo,ADV,ADV,also,alzo
grose,ADJ,ADJA,groß,Gros
martir,NOUN,NN,Marter,Martir
irleden,VERB,VVPP,erleiden,irleden
hot,AUX,VAFIN,haben,Hot
.,PUNCT,"$,",.,.
das,SCONJ,KOUS,dass,das
sy,PRON,PPER,sie,sy
nyrkeyn,DET,PIAT,kein,nyrkeyn
mensche,NOUN,NN,Mensch,Mensch
usgelegen,VERB,VVINF,auslegen,usgelegen
mak,VERB,VMFIN,mögen,Mak
.,PUNCT,$.,.,.
_,UNK,--,--,_
Doch,ADV,ADV,doch,doch
salt,VERB,VMFIN,sollen,salt
u,PRON,PPER,du,u
wissen,VERB,VVINF,wissen,wissen
_,UNK,--,--,_
daz,SCONJ,KOUS,dass,daz
ich,PRON,PPER,ich,ich
an,ADP,APPR,an,an
sotane,ADJ,ADJA,sotane,sotan
wirdekeit,NOUN,NN,Würdigkeit,Wirdekeit
komen,VERB,VVPP,kommen,komen
byn,AUX,VAFIN,sein,Byn
_,UNK,--,--,_
das,SCONJ,KOUS,dass,das
ich,PRON,PPER,ich,ich
nvmmermer,ADV,ADV,nimmermehr,nvmmermer
betrubet,VERB,VVPP,betrübt,Betrubet
mak,VERB,VMFIN,mögen,Mak
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
_,UNK,--,--,_
darvmme,ADV,PAV,darum,darvmmen
so,ADV,ADV,so,so
wil,VERB,VMFIN,wollen,Wil
ich,PRON,PPER,ich,ich
berichten,VERB,VVINF,berichten,berichten
dich,PRON,PPER,du,dich
_,UNK,--,--,_
wy,SCONJ,KOUS,wie,wy
myn,DET,PPOSAT,mein,Myn
lybes,ADJ,ADJA,lieb,Lybes
kint,PROPN,NE,Kind,Kint
syne,DET,PPOSAT,sein,syn
martir,NOUN,NN,Marter,Martir
irleden,VERB,VVPP,erleiden,irleden
hot,AUX,VAFIN,haben,Hot
vnd,CONJ,KON,und,vnd
wy,SCONJ,KOUS,wie,wy
her,PRON,PPER,er,her
gemartirt,VERB,VVPP,martern,gemartirt
ist,AUX,VAFIN,sein,sein
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,do
vrogete,VERB,VVFIN,fragen,vroget
sente,ADJ,ADJA,Sankt,sent
anshelmus,PROPN,NE,Anselm,Anshelmu
vnse,DET,PPOSAT,unser,Vnse
vrouwe,PROPN,NE,Frau,Vrouwe
von,ADP,APPR,von,von
worten,NOUN,NN,Wort,Wort
czu,ADP,APPR,zu,czu
worten,NOUN,NN,Wort,Wort
.,PUNCT,$.,.,.
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
vnse,DET,PPOSAT,unser,Vnse
vrouwe,PROPN,NE,Frau,Vrouwe
berichtet,VERB,VVFIN,berichten,berichten
yn,PRON,PPER,er,yn
_,UNK,--,--,_
was,PRON,PWS,was,was
her,PRON,PPER,er,her
vrogete,VERB,VVFIN,fragen,vroget
_,UNK,--,--,_
_,UNK,--,--,_
do,ADV,ADV,da,do
sprach,VERB,VVFIN,sprechen,sprechen
sente,ADJ,ADJA,Sankt,sent
anshelmus,PROPN,NE,Anselm,Anshelmu
_,UNK,--,--,_
lybe,ADJ,ADJA,lieb,lyb
vrouwe,PROPN,NE,Frau,Vrouwe
_,UNK,--,--,_
sage,VERB,VVIMP,sagen,sagen
myr,PRON,PPER,ich,myr
_,UNK,--,--,_
_,UNK,--,--,_
dynes,DET,PPOSAT,dein,Dyne
lyben,ADJ,ADJA,lieb,lyb
kyndes,PROPN,NE,Kind,Kynde
marter,NOUN,NN,Marter,Mart
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,do
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,Vnse
vrouwe,PROPN,NE,Frau,Vrouwe
_,UNK,--,--,_
Do,SCONJ,KOUS,da,do
myn,DET,PPOSAT,mein,Myn
lybes,ADJ,ADJA,lieb,Lybes
kynt,PROPN,NE,Kind,Kynt
das,DET,ART,d,der
obentbrot,NOUN,NN,Abendbrot,Obentbrot
hatte,AUX,VAFIN,haben,haben
gessen,VERB,VVPP,essen,essen
myt,ADP,APPR,mit,myt
synen,DET,PPOSAT,sein,syn
iungeren,NOUN,NN,Jünger,Iunger
_,UNK,--,--,_
_,UNK,--,--,_
vfgestanden,VERB,VVPP,aufstehen,vfgestanden
was,AUX,VAFIN,sein,was
noch,ADP,APPR,nach,noch
dem,DET,ART,d,der
essen,NOUN,NN,Essen,Essen
_,UNK,--,--,_
Do,ADV,ADV,da,do
lyf,VERB,VVFIN,laufen,Lyf
iudas,PROPN,NE,Judas,Iuda
czu,ADP,APPR,zu,czu
den,DET,ART,d,der
iuden,NOUN,NN,Jude,Iude
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
vorrit,VERB,VVFIN,verraten,vorraten
myn,DET,PPOSAT,mein,Myn
lybes,ADJ,ADJA,lieb,Lybes
kynt,PROPN,NE,Kind,Kynt
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
verkaufte,VERB,VVFIN,verkaufen,verkaufen
is,PRON,PPER,es,is
_,UNK,--,--,_
_,UNK,--,--,_
vnde,CONJ,KON,und,vnde
_,UNK,--,--,_
gap,VERB,VVFIN,geben,Gap
yn,PRON,PPER,er,yn
vm,ADP,APPR,um,vm
drysik,NUM,CARD,dreißig,drysik
phennynge,NOUN,NN,Pfennig,Phennynge
.,PUNCT,$.,.,.
_,UNK,--,--,_
do,ADV,ADV,da,do
vrogete,VERB,VVFIN,fragen,vroget
anshelmus,PROPN,NE,Anselm,Anshelmu
.,PUNCT,$.,.,.
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
sprach,VERB,VVFIN,sprechen,sprechen
_,UNK,--,--,_
libe,ADJ,ADJA,lieb,lib
vrouwe,PROPN,NE,Frau,Vrouwe
_,UNK,--,--,_
welcherleye,PRON,PIS,welcherlei,Welcherleye
woren,AUX,VAFIN,sein,woren
dy,DET,ART,d,dy
phennynge,NOUN,NN,Pfennig,Phennynge
?,PUNCT,$.,?,?
_,UNK,--,--,_
Do,ADV,ADV,da,do
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,Vnse
vrouwe,PROPN,NE,Frau,Vrouwe
.,PUNCT,$.,.,.
anshelme,PROPN,NE,Anselm,Anshelme
",",PUNCT,"$,",",",","
se,PRON,PPER,sie,se
woren,AUX,VAFIN,werden,woren
geslagen,VERB,VVPP,schlagen,geslagen
yn,ADP,APPR,in,yn
dem,DET,ART,d,der
lande,NOUN,NN,Land,Land
czu,ADP,APPR,zu,czu
ysmahel,PROPN,NE,Ismahel,Ysmahel
_,UNK,--,--,_
_,UNK,--,--,_
vnde,CONJ,KON,und,vnde
_,UNK,--,--,_
woren,AUX,VAFIN,sein,woren
dy,DET,ART,d,dy
selben,DET,PDAT,selb,selber
phennynge,NOUN,NN,Pfennig,Phennynge
_,UNK,--,--,_
dorvmme,ADV,PAV,darum,dorvmmen
yoseph,PROPN,NE,Josef,Yoseph
vorkawft,VERB,VVPP,verkaufen,vorkawf
wart,AUX,VAFIN,werden,sein
von,ADP,APPR,von,von
synen,DET,PPOSAT,sein,syn
bruderen,NOUN,NN,Bruder,Bruder
",",PUNCT,"$,",",",","
dy,PRON,PRELS,d,dy
wol,ADV,ADV,wohl,wol
vor,ADP,APPR,vor,vor
tusent,NUM,CARD,tausend,tusent
ioren,NOUN,NN,Jahr,Iore
woren,AUX,VAFIN,werden,woren
geslagen,VERB,VVPP,schlagen,geslagen
_,UNK,--,--,_
_,UNK,--,--,_
vnde,CONJ,KON,und,vnde
_,UNK,--,--,_
woren,AUX,VAFIN,werden,woren
von,ADP,APPR,von,von
eyme,DET,ART,ein,eyme
geslechte,NOUN,NN,Geschlecht,Geslecht
bis,ADP,APPR,bis,bis
an,ADP,APPR,an,an
das,DET,ART,d,der
ander,ADJ,ADJA,ander,anderer
_,UNK,--,--,_
geerbet,VERB,VVPP,erben,erben
bys,ADP,APPR,bis,bys
an,ADP,APPR,an,an
dy,DET,ART,d,dy
iuden,NOUN,NN,Jude,Iude
_,UNK,--,--,_
dy,PRON,PRELS,d,dy
myn,DET,PPOSAT,mein,Myn
lybes,ADJ,ADJA,lieb,Lybes
kynt,PROPN,NE,Kind,Kynt
kouften,VERB,VVFIN,kaufen,kouft
_,UNK,--,--,_
_,UNK,--,--,_
do,ADV,ADV,da,do
sprach,VERB,VVFIN,sprechen,sprechen
sente,ADJ,ADJA,Sankt,sent
anshelmus,PROPN,NE,Anselm,Anshelmu
_,UNK,--,--,_
lybe,ADJ,ADJA,lieb,lyb
vrouwe,PROPN,NE,Frau,Vrouwe
_,UNK,--,--,_
do,SCONJ,KOUS,als,do
das,PRON,PDS,d,der
geschach,VERB,VVFIN,geschehen,geschach
_,UNK,--,--,_
werst,AUX,VAFIN,sein,Werst
u,PRON,PPER,du,u
do,ADV,ADV,da,do
by,ADP,APPR,bei,by
dynem,DET,PPOSAT,dein,dyn
lyben,ADJ,ADJA,lieb,lyb
kynde,PROPN,NE,Kind,Kynde
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,do
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,Vnse
vrouwe,PROPN,NE,Frau,Vrouwe
_,UNK,--,--,_
Neyn,PART,PTKANT,nein,neyn
_,PUNCT,"$,",--,_
anshelme,PROPN,NE,Anselm,Anshelme
.,PUNCT,"$,",.,.
doch,ADV,ADV,doch,doch
salt,VERB,VMFIN,sollen,salt
u,PRON,PPER,du,u
wissen,VERB,VVINF,wissen,wissen
_,UNK,--,--,_
das,SCONJ,KOUS,dass,das
Do,SCONJ,KOUS,da,do
myn,DET,PPOSAT,mein,Myn
lybes,ADJ,ADJA,lieb,Lybes
kynt,PROPN,NE,Kind,Kynt
das,DET,ART,d,der
obentbrot,NOUN,NN,Abendbrot,Obentbrot
hatte,AUX,VAFIN,haben,haben
gessyn,VERB,VVPP,essen,gessyn
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
dy,DET,ART,d,dy
vuse,NOUN,NN,Fuß,Vus
syner,DET,PPOSAT,sein,syner
iunger,NOUN,NN,Jünger,Iung
hatte,AUX,VAFIN,haben,haben
getwagen,VERB,VVPP,waschen,getwagen
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
syn,DET,PPOSAT,sein,Syn
heiliges,ADJ,ADJA,heilig,heilig
blut,NOUN,NN,Blut,Blut
gegeben,VERB,VVPP,geben,geben
_,UNK,--,--,_
vnde,CONJ,KON,und,vnde
iudas,PROPN,NE,Judas,Iuda
syn,DET,PPOSAT,sein,Syn
vorreter,NOUN,NN,Verräter,Vorreter
ym,PRON,PPER,er,ym
gelofen,VERB,VVPP,laufen,gelof
was,AUX,VAFIN,sein,was
.,PUNCT,"$,",.,.
Do,ADV,ADV,da,do
gyng,VERB,VVFIN,gehen,Gyng
myn,DET,PPOSAT,mein,Myn
libes,ADJ,ADJA,lieb,Libes
kynt,PROPN,NE,Kind,Kynt
von,ADP,APPR,von,von
dem,DET,ART,d,der
berge,NOUN,NN,Berg,Berg
syon,PROPN,NE,Sion,Syon
durch,ADP,APPR,durch,durch
dy,DET,ART,d,dy
phorte,NOUN,NN,Pforte,Phort
_,UNK,--,--,_
dy,PRON,PRELS,d,dy
do,SCONJ,KOUS,da,do
get,VERB,VVFIN,gehen,Get
czu,ADP,APPR,zu,czu
dem,DET,ART,d,der
wasser,NOUN,NN,Wasser,Wasser
.,PUNCT,"$,",.,.
das,PRON,PRELS,d,der
do,SCONJ,KOUS,da,do
heyset,VERB,VVFIN,heißen,Heyset
syloe,PROPN,NE,Siloe,Syloe
yn,ADP,APPR,in,yn
eyme,DET,ART,ein,eyme
garten,NOUN,NN,Garten,Garten
.,PUNCT,$.,.,.
_,UNK,--,--,_
do,ADV,ADV,da,do
wurden,AUX,VAFIN,werden,werden
dy,DET,ART,d,dy
iungere,NOUN,NN,Jünger,Iunger
entslofen,VERB,VVPP,entschlafen,entslof
.,PUNCT,$.,.,.
_,UNK,--,--,_
Do,ADV,ADV,da,do
gink,VERB,VVFIN,gehen,Gink
myn,DET,PPOSAT,mein,Myn
libes,ADJ,ADJA,lieb,Libes
kint,PROPN,NE,Kind,Kint
von,ADP,APPR,von,von
yn,PRON,PPER,sie,yn
alzo,ADV,ADV,also,alzo
verre,ADV,ADV,weit,verre
.,PUNCT,"$,",.,.
als,SCONJ,KOUS,als,als
man,PRON,PIS,man,man
myt,ADP,APPR,mit,myt
eyme,DET,ART,ein,eyme
steyne,NOUN,NN,Stein,Steyne
wer,VERB,VVFIN,werfen,wer
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,UNK,--,--,_
dy,DET,ART,d,dy
iuden,NOUN,NN,Jude,Iude
obir,ADP,APPR,über,obir
yn,PRON,PPER,er,yn
nicht,PART,PTKNEG,nicht,nicht
irbarmen,VERB,VVINF,erbarmen,irbarm
wurden,AUX,VAFIN,werden,werden
_,UNK,--,--,_
Dorvmme,ADV,PAV,darum,Dorvmme
so,ADV,ADV,so,so
bette,VERB,VVFIN,beten,beten
her,PRON,PPER,er,her
synen,DET,PPOSAT,sein,syn
hymmelischen,ADJ,ADJA,himmlisch,hymmelisch
vater,PROPN,NE,Vater,Vater
an,PART,PTKVZ,an,an
.,PUNCT,$.,.,.
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
sprach,VERB,VVFIN,sprechen,sprechen
dys,DET,PDAT,dies,Dys
gebete,NOUN,NN,Gebet,Gebet
_,UNK,--,--,_
_,UNK,--,--,_
pater,PROPN,NE,Pater,Pater
si,X,FM,si,Si
fieri,X,FM,fieri,Fieri
potest,X,FM,potest,Potest
et,X,FM,et,Et
cetera,X,FM,cetera,Cetera
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
daz,PRON,PDS,d,daz
spricht,VERB,VVFIN,sprechen,sprechen
alzo,ADV,ADV,also,alzo
_,UNK,--,--,_
_,UNK,--,--,_
Uater,PROPN,NE,Vater,Uater
ist,AUX,VAFIN,sein,sein
is,PRON,PPER,es,is
mogelich,ADJ,ADJD,möglich,mogelich
_,UNK,--,--,_
so,ADV,ADV,so,so
vorlos,VERB,VVIMP,verlösen,vorlos
mich,PRON,PPER,ich,mich
deser,DET,PDAT,dies,deser
marter,NOUN,NN,Marter,Mart
.,PUNCT,"$,",.,.
wenne,SCONJ,KOUS,wenn,wenne
myn,DET,PPOSAT,mein,Myn
geist,NOUN,NN,Geist,Geist
_,UNK,--,--,_
der,PRON,PDS,d,der
ist,AUX,VAFIN,sein,sein
bereit,ADJ,ADJD,bereit,bereit
vnd,CONJ,KON,und,vnd
myn,DET,PPOSAT,mein,Myn
vleisch,NOUN,NN,Fleisch,Vleisch
_,UNK,--,--,_
alczu,PART,PTKA,allzu,alczu
krank,ADJ,ADJD,krank,krank
_,UNK,--,--,_
_,UNK,--,--,_
Doch,CONJ,KON,doch,doch
so,ADV,ADV,so,so
werde,AUX,VAFIN,werden,werden
an,ADP,APPR,an,an
myr,PRON,PPER,ich,myr
yrvullet,VERB,VVPP,erfüllen,yrvullen
dyn,DET,PPOSAT,dein,Dyn
wille,NOUN,NN,Wille,Wille
_,UNK,--,--,_
_,UNK,--,--,_
vnde,CONJ,KON,und,vnde
do,SCONJ,KOUS,da,do
myn,DET,PPOSAT,mein,Myn
lybes,ADJ,ADJA,lieb,Lybes
kynt,PROPN,NE,Kind,Kynt
alzo,ADV,ADV,also,alzo
gebette,VERB,VVPP,beten,gebett
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,do
sante,VERB,VVFIN,senden,sant
ym,PRON,PPER,er,ym
syn,DET,PPOSAT,sein,Syn
hymmelischer,ADJ,ADJA,himmlisch,hymmelisch
vater,PROPN,NE,Vater,Vater
eynen,DET,ART,ein,eynen
engel,NOUN,NN,Engel,Engel
_,UNK,--,--,_
der,PRON,PRELS,d,der
yn,PRON,PPER,er,yn
troste,VERB,VVFIN,trösten,Trost
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
sprach,VERB,VVFIN,sprechen,sprechen
_,UNK,--,--,_
Here,PROPN,NE,Herr,Here
ihesu,PROPN,NE,Jesus,Ihesu
criste,PROPN,NE,Christus,Criste
_,UNK,--,--,_
bys,AUX,VAIMP,sein,Bys
stete,ADJ,ADJD,stet,stet
an,ADP,APPR,an,an
desir,DET,PDAT,dies,Desir
czyt,NOUN,NN,Zeit,Czyt
an,ADP,APPR,an,an
dyner,DET,PPOSAT,dein,dyner
marter,NOUN,NN,Marter,Mart
_,UNK,--,--,_
Io,ADV,ADV,so,io
salt,VERB,VMFIN,sollen,salt
u,PRON,PPER,du,u
vil,PRON,PIS,viel,Vil
irlosen,VERB,VVINF,erlösen,irlos
der,PRON,PDS,d,der
_,UNK,--,--,_
durch,ADP,APPR,durch,durch
der,PRON,PRELS,d,der
du,PRON,PPER,du,du
mensche,NOUN,NN,Mensch,Mensch
worden,AUX,VAPP,werden,werden
bist,AUX,VAFIN,sein,sein
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,do
gink,VERB,VVFIN,gehen,Gink
myn,DET,PPOSAT,mein,Myn
lybes,ADJ,ADJA,lieb,Lybes
kint,PROPN,NE,Kind,Kint
weder,ADV,ADV,wieder,weder
czu,ADP,APPR,zu,czu
synen,DET,PPOSAT,sein,syn
iungeren,NOUN,NN,Jünger,Iunger
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
vant,VERB,VVFIN,finden,Vant
sy,PRON,PPER,sie,sy
slofende,ADJ,ADJD,schlafend,slofend
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
sprach,VERB,VVFIN,sprechen,sprechen
czu,ADP,APPR,zu,czu
yn,PRON,PPER,sie,yn
_,UNK,--,--,_
alsus,ADV,ADV,also,alsus
En,PART,PTKNEG,nicht,en
moget,VERB,VMFIN,mögen,mogen
ir,PRON,PPER,ihr,ir
nicht,PART,PTKNEG,nicht,nicht
eyn,DET,ART,ein,eyn
wenyng,PRON,PIS,wenig,Wenyng
myt,ADP,APPR,mit,myt
myr,PRON,PPER,ich,myr
wachen,VERB,VVINF,wachen,wachen
_,UNK,--,--,_
_,UNK,--,--,_
Nu,ADV,ADV,nun,nu
set,VERB,VVIMP,sehen,Set
_,UNK,--,--,_
der,PRON,PDS,d,der
mich,PRON,PPER,ich,mich
vorroten,VERB,VVPP,verraten,vorrot
hot,AUX,VAFIN,haben,Hot
_,UNK,--,--,_
der,PRON,PDS,d,der
ist,AUX,VAFIN,sein,sein
gar,ADV,ADV,gar,gar
no,ADJ,ADJD,nah,No
.,PUNCT,$.,.,.
_,UNK,--,--,_
Do,SCONJ,KOUS,da,do
myn,DET,PPOSAT,mein,Myn
libes,ADJ,ADJA,lieb,Libes
kynt,PROPN,NE,Kind,Kynt
dese,DET,PDAT,dies,Des
wort,NOUN,NN,Wort,Wort
sprach,VERB,VVFIN,sprechen,sprechen
.,PUNCT,"$,",.,.
do,ADV,ADV,da,do
quam,VERB,VVFIN,kam,Quam
iudas,PROPN,NE,Judas,Iuda
_,UNK,--,--,_
syn,DET,PPOSAT,sein,Syn
vorreter,NOUN,NN,Verräter,Vorreter
_,UNK,--,--,_
myt,ADP,APPR,mit,myt
vil,DET,PIAT,viel,Vil
iuden,NOUN,NN,Jude,Iude
yn,ADP,APPR,in,yn
den,DET,ART,d,der
garten,NOUN,NN,Garten,Garten
myt,ADP,APPR,mit,myt
kulen,NOUN,NN,Keule,Kule
vnd,CONJ,KON,und,vnd
myt,ADP,APPR,mit,myt
swerten,NOUN,NN,Schwert,Swerte
.,PUNCT,$.,.,.
_,UNK,--,--,_
Do,ADV,ADV,da,do
sprach,VERB,VVFIN,sprechen,sprechen
iudas,PROPN,NE,Judas,Iuda
czu,ADP,APPR,zu,czu
den,DET,ART,d,der
iuden,NOUN,NN,Jude,Iude
.,PUNCT,$.,.,.
Ir,PRON,PPER,ihr,ir
