token,tag,tag_STTS,lemma_gold,lemma_pred
<--,X,XY,<--,<--
Grund,NOUN,NN,Grund,Grund
?,PUNCT,$.,?,?
Und,CONJ,KON,und,Und
:,PUNCT,$.,:,:
Verhält,VERB,VVFIN,verhalten,Verhalten
es,PRON,PPER,es,es
sich,PRON,PRF,sich,sich
in,ADP,APPR,in,in
anderen,DET,PIAT,anderer,anderes
Komm.formen,NOUN,NN,Kommunikationsform,Kommunikation
anders,ADV,ADV,anders,anders
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",
fehlerhafte,ADJ,ADJA,fehlerhaft,fehlerhaft
Interpunktion,NOUN,NN,Interpunktion,Interpunktion
in,ADP,APPR,in,in
der,DET,ART,der,der
IBK,NOUN,NN,IBK,IBK
"""",PUNCT,$(,"""",
<--,X,XY,<--,<--
',PUNCT,$(,',
Fehler,NOUN,NN,Fehler,Fehler
(,PUNCT,$(,(,(
unbewusst,ADJ,ADJD,unbewusst,unbewusst
),PUNCT,$(,),)
oder,CONJ,KON,oder,oder
Verzicht,NOUN,NN,Verzicht,Verzicht
(,PUNCT,$(,(,(
bewusst,ADJ,ADJD,bewusst,bewusst
),PUNCT,$(,),)
',PUNCT,$(,',
ist,AUX,VAFIN,sein,sein
auch,UNK,PTKIFG,auch,auch
hier,ADV,ADV,hier,hier
die,DET,ART,der,die
Frage,NOUN,NN,Frage,Frag
!,PUNCT,$.,!,!
Jemand,PRON,PIS,jemand,Jemand
Ideen,NOUN,NN,Idee,Idee
?,PUNCT,$.,?,?
#semibk,UNK,HST,#semibk,#semibk
"""",PUNCT,$(,"""",
keine,DET,PIAT,kein,kein
Beachtung,NOUN,NN,Beachtung,Beachtung
Groß-,X,TRUNC,Groß,Groß
u.,CONJ,KON,u.,und
Kleinschreibung,NOUN,NN,Kleinschreibung,Kleinschreibung
"""",PUNCT,$(,"""",
<--,X,XY,<--,<--
Zeichen,NOUN,NN,Zeichen,Zeichen
1,NUM,CARD,1,1
),PUNCT,$(,),)
mangelnder,ADJ,ADJA,mangelnd,mangeln
Kompetenz,NOUN,NN,Kompetenz,Kompetenz
?,PUNCT,$.,?,?
Oder,CONJ,KON,oder,Oder
2,NUM,CARD,2,2
),PUNCT,$(,),)
geflissentlicher,ADJ,ADJA,geflissentlich,geflissentlich
Vernachlässigung,NOUN,NN,Vernachlässigung,Vernachlässigung
?,PUNCT,$.,?,?
Wenn,SCONJ,KOUS,wenn,Wenn
2,NUM,CARD,2,2
:,PUNCT,$(,:,:
warum,ADV,PWAV,warum,warum
?,PUNCT,$.,?,?
#semibk,UNK,HST,#semibk,#semibk
#semibk,UNK,HST,#semibk,#semibk
Ideen,NOUN,NN,Idee,Idee
",",PUNCT,"$,",",",","
Rückmeldungen,NOUN,NN,Rückmeldung,Rückmeldung
",",PUNCT,"$,",",",","
Stellungnahmen,NOUN,NN,Stellungnahme,Stellungnahme
erwünscht,ADJ,ADJD,erwünscht,erwünschen
!,PUNCT,$.,!,!
:),UNK,EMOASC,:),:)
#semibk,UNK,HST,#semibk,#semibk
Klicken,VERB,VVIMP,klicken,klicken
Sie,PRON,PPER,sie,sie
jeweils,ADV,ADV,jeweils,jeweilig
auf,ADP,APPR,auf,auf
die,DET,ART,der,der
Sprechblase,NOUN,NN,Sprechblase,Sprechblase
rechts,ADV,ADV,rechts,recht
oben,ADV,ADV,oben,oben
in,ADP,APPR,in,in
meinen,DET,PPOSAT,mein,mein
Beiträgen,NOUN,NN,Beitrag,Beitrag
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
zu,PART,PTKZU,zu,zu
sehen,VERB,VVINF,sehen,sehen
",",PUNCT,"$,",",",","
auf,ADP,APPR,auf,auf
welchen,DET,PWAT,welcher,welchen
Vorbeitrag,NOUN,NN,Vorbeitrag,Vorbeitrag
ich,PRON,PPER,ich,ich
mich,PRON,PRF,sich,mich
beziehe,VERB,VVFIN,beziehen,beziehen
.,PUNCT,$.,.,.
@Montaaag,UNK,ADR,@montaaag,@Montaaag
...,PUNCT,$(,...,...
womit,ADV,PAV,womit,weiternutzen
Sie,PRON,PPER,sie,:)
ein,DET,ART,ein,#semibk
wichtiges,ADJ,ADJA,wichtig,womit
Potenzial,NOUN,NN,Potenzial,sie
der,DET,ART,der,ein
Schriftlichkeit,NOUN,NN,Schriftlichkeit,wichtig
benannt,VERB,VVPP,benennen,Potential
hätten,AUX,VAFIN,haben,der
:,PUNCT,$.,:,Schriftlichkeit
Schrift,NOUN,NN,Schrift,benennen
kann,VERB,VMFIN,können,haben
man,PRON,PIS,man,:
nachlesen,VERB,VVINF,nachlesen,Schrift
+,CONJ,KON,+,können
weiternutzen,VERB,VVINF,weiternutzen,man
:),UNK,EMOASC,:),nachlesen
#semibk,UNK,HST,#semibk,+
@abcmaria,UNK,ADR,@abcmaria,@abcmaria
Herzlichen,ADJ,ADJA,herzlich,herzlich
Dank,NOUN,NN,Dank,danken
fürs,ADP,APPRART,für,für
Speed-Tippen,NOUN,NN,speed-tippen,Speed-Tippen
!,PUNCT,$.,!,!
Dafür,ADV,PAV,dafür,daher
gibts,UNK,VVPPER,geben,geben
nächste,ADJ,ADJA,nächster,nächster
Woche,NOUN,NN,Woche,Woche
ein,DET,ART,ein,ein
Ü-Ei,NOUN,NN,Überraschungsei,Ü-Ei
!,PUNCT,$.,!,!
:-),UNK,EMOASC,:-),:-)
#semibk,UNK,HST,#semibk,#semibk
Herzlich,ADJ,ADJD,herzlich,herzlich
willkommen,NOUN,NN,Willkommen,willkommen
@Mia1234,UNK,ADR,@Mia1234,@Mia1234
:),UNK,EMOASC,:),:)
[,PUNCT,$(,[,[
SP.ON,PROPN,NE,SP.ON,SP.ON
],PUNCT,$(,],]
Warum,ADV,PWAV,warum,Warum
öffentliches,ADJ,ADJA,öffentlich,öffentlich
Interesse,NOUN,NN,Interesse,Interesse
am,ADP,APPRART,an,an
Fall,NOUN,NN,Fall,Fall
Guttenberg,PROPN,NE,Guttenberg,Guttenberg
besteht,VERB,VVFIN,bestehen,bestehen
...,PUNCT,$(,...,...
http://tinyurl.com/69a4tny,UNK,URL,http://tinyurl.com/69a4tny,http://tinyurl.com/69a4tny
(,PUNCT,$(,(,(
Noch,ADV,ADV,noch,noch
),PUNCT,$(,),)
unbewiesene,ADJ,ADJA,unbewiesen,unbewiesen
Hypothesen,NOUN,NN,Hypothese,Hypothese
(,PUNCT,$(,(,(
117,NUM,CARD,117,117
),PUNCT,$(,),)
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",
Die,DET,ART,der,der
Wikinger,NOUN,NN,Wikinger,Wikinger
haben,AUX,VAFIN,haben,haben
die,DET,ART,der,die
Gurke,NOUN,NN,Gurke,Gurke
erfunden,VERB,VVPP,erfinden,erfinden
"""",PUNCT,$(,"""",
Quelle,NOUN,NN,Quelle,Quelle
:,PUNCT,$(,:,:
Mein,DET,PPOSAT,mein,mein
Sohn,NOUN,NN,Sohn,Sohn
(,PUNCT,$(,(,(
7,NUM,CARD,7,7
),PUNCT,$(,),)
beim,ADP,APPRART,bei,beim
Abendessen,NOUN,NN,Abendessen,Abendessen
.,PUNCT,$.,.,.
Gefällt,VERB,VVFIN,gefallen,gefallen
mir,PRON,PPER,mir,mir
:,PUNCT,$(,:,:
„,PUNCT,$(,„,„
Wie,ADV,PWAV,wie,wie
kamen,VERB,VVFIN,kommen,kommen
die,DET,ART,der,der
Leute,NOUN,NN,Leute,Leute
eigentlich,UNK,PTKMA,eigentlich,eigentlich
ins,ADP,APPRART,in,in
Internet,NOUN,NN,Internet,Internet
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
es,PRON,PPER,es,es
noch,ADV,ADV,noch,noch
keine,DET,PIAT,kein,kein
Computer,NOUN,NN,Computer,Computer
gab,VERB,VVFIN,geben,geben
?,PUNCT,$.,?,?
“,PUNCT,$(,“,“
<-,X,XY,<-,<-
aufgeschnappt,VERB,VVPP,aufschnappen,aufschnappen
bei,ADP,APPR,bei,bei
http://tinyurl.com/3u93vuo,UNK,URL,http://tinyurl.com/3u93vuo,http://tinyurl.com/3u93vuo
@hileute,UNK,ADR,@hileute,@hileute
siehe,VERB,VVIMP,sehen,sehen
#tudwiki11,UNK,HST,#tudwiki11,#tudwiki11
für,ADP,APPR,für,für
Tweets,NOUN,NN,Tweet,Tweet
rund,ADJ,ADJD,rund,rund
um,ADP,APPR,um,um
den,DET,ART,der,der
Workshop,NOUN,NN,Workshop,Workshop
und,CONJ,KON,und,und
http://tinyurl.com/44ve5hn,UNK,URL,http://tinyurl.com/44ve5hn,http://tinyurl.com/44ve5hn
für,ADP,APPR,für,für
die,DET,ART,der,die
Dokumentation,NOUN,NN,Dokumentation,Dokumentation
der,DET,ART,der,der
Veranstaltung,NOUN,NN,Veranstaltung,Veranstaltung
.,PUNCT,$.,.,.
:),UNK,EMOASC,:),:)
Gefällt,VERB,VVFIN,gefallen,Gefallen
mir,PRON,PPER,mir,mir
:,PUNCT,$(,:,:
Der,DET,ART,der,Der
digitale,ADJ,ADJA,digital,digital
Brotkasten,NOUN,NN,Brotkasten,Brotkasten
ist,AUX,VAFIN,sein,sein
zurück,ADV,ADV,zurück,zurück
-,PUNCT,$(,-,-
Commodore,PROPN,NE,Commodore,Commodore
reaktiviert,VERB,VVFIN,reaktivieren,reaktivieren
den,DET,ART,der,der
C64,X,XY,C64,C64
!,PUNCT,$.,!,!
:D,UNK,EMOASC,:D,:D
http://spon.de/adkA2,UNK,URL,http://spon.de/adka2,http://spon.de/adkA2
@kaeferchen,UNK,ADR,@kaeferchen,@kaeferchen
"""",PUNCT,$(,"""",
grad,ADV,ADV,grad,gehen
..,PUNCT,$(,..,..
gesundheitspolit,ADJ,ADJA,gesundheitspolitisch,Gesundheitspolitik
intermezzo,NOUN,NN,Intermezzo,Intermezzo
"""",PUNCT,$(,"""",
<--,X,XY,<--,<--
das,PRON,PDS,der,das
hat,AUX,VAFIN,haben,haben
bestimmt,ADJ,ADJD,bestimmt,bestimmt
einen,DET,ART,ein,ein
dramaturgischen,ADJ,ADJA,dramaturgisch,dramaturgisch
grund,NOUN,NN,Grund,Grund
!,PUNCT,$.,!,!
ich,PRON,PPER,ich,ich
tippe,VERB,VVFIN,tippen,tippen
auf,ADP,APPR,auf,auf
jemanden,PRON,PIS,jemand,jemand
aus,ADP,APPR,aus,aus
dem,DET,ART,der,dem
intermezzo,NOUN,NN,Intermezzo,Intermezzo
!,PUNCT,$.,!,!
@PianoMan,UNK,ADR,@pianoman,@PianoMan
@1000_MHz,UNK,ADR,@1000_mhz,@1000_MHz
@kaeferchen,UNK,ADR,@kaeferchen,@kaeferchen
Ich,PRON,PPER,ich,ich
selbst,ADV,ADV,selbst,selbst
schau,VERB,VVFIN,schauen,schauen
ja,UNK,PTKMA,ja,ja
nicht,PART,PTKNEG,nicht,nicht
-,PUNCT,$(,-,-
erhoffe,VERB,VVFIN,erhoffen,hoffen
mir,PRON,PRF,sich,mir
aber,ADV,ADV,aber,aber
regelmäßige,ADJ,ADJA,regelmäßig,regelmäßig
Updates,NOUN,NN,Update,Update
