token,tag,tag_STTS,lemma_gold,lemma_pred
ein,DET,ART,ein,eine
"""",PUNCT,$(,"""",nan
Experiment,NOUN,NN,Experiment,Experiment
"""",PUNCT,$(,"""",nan
-,PUNCT,$(,-,-
insofern,ADV,ADV,insofern,insofern
muss,VERB,VMFIN,müssen,müssen
es,PRON,PPER,es,es
auch,UNK,PTKMA,auch,auch
nicht,PART,PTKNEG,nicht,nicht
den,DET,ART,der,die
Charakter,NOUN,NN,Charakter,Charakter
einer,DET,ART,ein,eine
wiss,ADJ,ADJA,wissenschaftlich,<unknown>
Arabeit,NOUN,NN,Arbeit,<unknown>
haben,AUX,VAINF,haben,haben
.,PUNCT,$.,.,.
@Biggi_1010,UNK,ADR,@biggi_1010,<unknown>
#semibk,UNK,HST,#semibk,<unknown>
"""",PUNCT,$(,"""",nan
Die,DET,ART,der,die
Tagebücher,NOUN,NN,Tagebuch,Tagebuch
werden,AUX,VAFIN,werden,werden
bestimmt,ADJ,ADJD,bestimmt,bestimmt
sehr,UNK,PTKIFG,sehr,sehr
spannend,ADJ,ADJD,spannend,spannend
"""",PUNCT,$(,"""",nan
<-,X,XY,<-,<unknown>
klingt,VERB,VVFIN,klingen,klingen
ungemein,UNK,PTKIFG,ungemein,ungemein
vielversprechend,ADJ,ADJD,vielversprechend,vielversprechend
.,PUNCT,$.,.,.
:-),UNK,EMOASC,:-),<unknown>
@Montaaag,UNK,ADR,@montaaag,<unknown>
#semibk,UNK,HST,#semibk,<unknown>
"""",PUNCT,$(,"""",nan
Ich,PRON,PPER,ich,Ich
konnte,VERB,VMFIN,können,können
erstaunlich,ADJ,ADJD,erstaunlich,erstaunlich
viel,PRON,PIS,viel,viele
schreiben,VERB,VVINF,schreiben,schreiben
"""",PUNCT,$(,"""",nan
<-,X,XY,<-,<unknown>
dacht,VERB,VVFIN,denken,dachen
ichs,UNK,PPERPPER,ich,<unknown>
mir,PRON,PRF,sich,ich
doch,UNK,PTKMA,doch,doch
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
sich,PRON,PRF,sich,sich
die,DET,ART,der,die
Tagebücher,NOUN,NN,Tagebuch,Tagebuch
schnell,ADJ,ADJD,schnell,schnell
füllen,VERB,VVFIN,füllen,füllen
;),UNK,EMOASC,;),<unknown>
@Biggi_1010,UNK,ADR,@biggi_1010,<unknown>
#semibk,UNK,HST,#semibk,<unknown>
...,PUNCT,$(,...,...
insofern,ADV,ADV,insofern,insofern
entschuldige,VERB,VVFIN,entschuldigen,entschuldigen
ich,PRON,PPER,ich,ich
mich,PRON,PRF,sich,ich
für,ADP,APPR,für,für
den,DET,ART,der,die
Wurf,NOUN,NN,Wurf,Wurf
ins,ADP,APPRART,in,in+die
kalte,ADJ,ADJA,kalt,kalt
Wasser,NOUN,NN,Wasser,Wasser
-,PUNCT,$(,-,-
und,CONJ,KON,und,und
bin,AUX,VAFIN,sein,sein
höchst,UNK,PTKIFG,höchst,höchst
gespannt,ADJ,ADJD,gespannt,gespannt
auf,ADP,APPR,auf,auf
die,DET,ART,der,die
Nutzungstagebücher,NOUN,NN,Nutzungstagebuch,Nutzungstagebuch
!,PUNCT,$.,!,!
:D,UNK,EMOASC,:D,<unknown>
@Biggi_1010,UNK,ADR,@biggi_1010,<unknown>
#semibk,UNK,HST,#semibk,<unknown>
Es,PRON,PPER,es,Es
ist,AUX,VAFIN,sein,sein
von,ADP,APPR,von,von
meiner,DET,PPOSAT,mein,mein
Seite,NOUN,NN,Seite,Seite
her,ADP,APZR,her,her
ja,UNK,PTKMA,ja,ja
auch,UNK,PTKMA,auch,auch
ein,DET,ART,ein,eine
wenig,DET,PIDAT,wenig,wenige
Vorsatz,NOUN,NN,Vorsatz,Vorsatz
dabei,ADV,PAV,dabei,dabei
",",PUNCT,"$,",",",","
Sie,PRON,PPER,sie,Sie
was,DET,PIAT,was,was
Neues,NOUN,NN,neue,Neue
/,PUNCT,$(,/,/
noch,ADV,ADV,noch,noch
nicht,PART,PTKNEG,nicht,nicht
Vertrautes,NOUN,NN,vertraut,Vertraute
ausprobieren,VERB,VVINF,ausprobieren,ausprobieren
zu,PART,PTKZU,zu,zu
lassen,VERB,VVINF,lassen,lassen
.,PUNCT,$.,.,.
@Biggi_1010,UNK,ADR,@biggi_1010,<unknown>
#Klicken,VERB,VVIMP,#klicken,<unknown>
Sie,PRON,PPER,sie,Sie
mal,UNK,PTKMA,mal,mal
oben,ADV,ADV,oben,oben
rechts,ADV,ADV,rechts,rechts
auf,ADP,APPR,auf,auf
Ihren,DET,PPOSAT,ihr,ihr
Namen,NOUN,NN,Name,Name
",",PUNCT,"$,",",",","
da,ADV,ADV,da,da
gibts,UNK,VVPPER,geben,<unknown>
ein,DET,ART,ein,eine
"""",PUNCT,$(,"""",nan
Hilfe-Center,NOUN,NN,Hilfe-Center,<unknown>
"""",PUNCT,$(,"""",nan
.,PUNCT,$.,.,.
:),UNK,EMOASC,:),<unknown>
@Biggi_1010,UNK,ADR,@biggi_1010,<unknown>
#semibk,UNK,HST,#semibk,<unknown>
Immerhin,ADV,ADV,immerhin,immerhin
haben,AUX,VAFIN,haben,haben
Sie,PRON,PPER,sie,Sie
es,PRON,PPER,es,es
soeben,ADV,ADV,soeben,soeben
geschafft,VERB,VVPP,schaffen,schaffen
",",PUNCT,"$,",",",","
Ihren,DET,PPOSAT,ihr,ihr
ersten,ADJ,ADJA,erster,erst
"""",PUNCT,$(,"""",nan
Tweet,NOUN,NN,Tweet,<unknown>
"""",PUNCT,$(,"""",nan
abzusetzen,VERB,VVIZU,absetzen,absetzen
-,PUNCT,$(,-,-
Das,PRON,PDS,der,die
ist,AUX,VAFIN,sein,sein
doch,UNK,PTKMA,doch,doch
schon,UNK,PTKMA,schon,schon
mal,UNK,PTKMA,mal,mal
was,PRON,PIS,was,was
!,PUNCT,$.,!,!
:-),UNK,EMOASC,:-),<unknown>
@Montaaag,UNK,ADR,@montaaag,<unknown>
#semibk,UNK,HST,#semibk,<unknown>
"""",PUNCT,$(,"""",nan
Anstoßzur,NOUN,NN,Anstoß,<unknown>
Einstiegsreflexion,NOUN,NN,Einstiegsreflexion,Einstiegsreflexion
"""",PUNCT,$(,"""",nan
<-,X,XY,<-,<unknown>
Das,DET,ART,der,die
ver3fachte,ADJ,ADJA,verdreifacht,ver3facht
Vokalgraphem,NOUN,NN,Vokalgraphem,<unknown>
in,ADP,APPR,in,in
Ihrem,DET,PPOSAT,ihr,ihr
Twitternamen,NOUN,NN,Twittername,Twittername
wäre,AUX,VAFIN,sein,sein
übrigens,ADV,ADV,übrigens,übrigens
AUCH,ADV,ADV,auch,auch
reflexionswürdig,ADJ,ADJD,reflexionswürdig,reflexionswürdig
;),UNK,EMOASC,;),<unknown>
@Montaaag,UNK,ADR,@montaaag,<unknown>
#semibk,UNK,HST,#semibk,<unknown>
"""",PUNCT,$(,"""",nan
das,PRON,PDS,der,die
gibt,VERB,VVFIN,geben,geben
Anstoß,NOUN,NN,Anstoß,Anstoß
zur,ADP,APPRART,zu,zu+die
Einstiegsreflexion,NOUN,NN,Einstiegsreflexion,Einstiegsreflexion
!,PUNCT,$.,!,!
"""",PUNCT,$(,"""",nan
<-,X,XY,<-,<unknown>
sehr,UNK,PTKIFG,sehr,sehr
schön,ADJ,ADJD,schön,schön
",",PUNCT,"$,",",",","
dann,ADV,ADV,dann,dann
bin,AUX,VAFIN,sein,sein
ich,PRON,PPER,ich,ich
mal,UNK,PTKMA,mal,mal
gespannt,ADJ,ADJD,gespannt,spannen
-,PUNCT,$(,-,-
und,CONJ,KON,und,und
wünsche,VERB,VVFIN,wünschen,wünschen
einen,DET,ART,ein,eine
sonnigen,ADJ,ADJA,sonnig,sonnig
Sonntag,NOUN,NN,Sonntag,Sonntag
!,PUNCT,$.,!,!
@Montaaag,UNK,ADR,@montaaag,<unknown>
#semibk,UNK,HST,#semibk,<unknown>
"""",PUNCT,$(,"""",nan
Emoticons,NOUN,NN,Emoticon,Emoticon
=,PUNCT,$(,=,=
schriftl.,ADJ,ADJA,schriftlich,<unknown>
Äquivalent,NOUN,NN,Äquivalent,Äquivalent
zur,ADP,APPRART,zu,zu+die
Mimik,NOUN,NN,Mimik,Mimik
?,PUNCT,$.,?,?
...,PUNCT,$(,...,...
es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
vllt,ADV,ADV,vielleicht,<unknown>
ein,DET,ART,ein,eine
Versuch,NOUN,NN,Versuch,Versuch
",",PUNCT,"$,",",",","
doch,CONJ,KON,doch,doch
fehlt,VERB,VVFIN,fehlen,fehlen
einiges,PRON,PIS,einige,einige
!,PUNCT,$.,!,!
"""",PUNCT,$(,"""",nan
<-,X,XY,<-,<unknown>
was,PRON,PWS,was,was
fehlt,VERB,VVFIN,fehlen,fehlen
?,PUNCT,$.,?,?
was,PRON,PWS,was,was
ist,AUX,VAFIN,sein,sein
anders,ADV,ADV,anders,anders
?,PUNCT,$.,?,?
#semibk,UNK,HST,#semibk,<unknown>
Handout,NOUN,NN,Handout,<unknown>
mit,ADP,APPR,mit,mit
Hinweisen,NOUN,NN,Hinweis,Hinweis
zur,ADP,APPRART,zu,zu+die
Einstiegsreflexion,NOUN,NN,Einstiegsreflexion,Einstiegsreflexion
ist,AUX,VAFIN,sein,sein
online,ADV,ADV,online,online
.,PUNCT,$.,.,.
http://www.ews.tu-dortmund.de/,UNK,URL,http://www.ews.tu-dortmund.de/,<unknown>
@Mia1234,UNK,ADR,@Mia1234,<unknown>
#semibk,UNK,HST,#semibk,<unknown>
"""",PUNCT,$(,"""",nan
groß-,X,TRUNC,Groß,groß-
/,PUNCT,$(,/,/
kleinschreibung,NOUN,NN,Kleinschreibung,Kleinschreibung
..,PUNCT,$(,..,..
nicht,PART,PTKNEG,nicht,nicht
so,UNK,PTKMA,so,so
wichtig,ADJ,ADJD,wichtig,wichtig
für,ADP,APPR,für,für
das,DET,ART,der,die
Verständnis,NOUN,NN,Verständnis,Verständnis
"""",PUNCT,$(,"""",nan
<--,X,XY,<--,<unknown>
Grund,NOUN,NN,Grund,Grund
?,PUNCT,$.,?,?
Und,CONJ,KON,und,und
:,PUNCT,$.,:,:
Verhält,VERB,VVFIN,verhalten,verhalten
es,PRON,PPER,es,es
sich,PRON,PRF,sich,sich
in,ADP,APPR,in,in
anderen,DET,PIAT,anderer,andere
Komm.formen,NOUN,NN,Kommunikationsform,Komm.form
anders,ADV,ADV,anders,anders
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",nan
emoticons,NOUN,NN,Emoticon,emoticon
",",PUNCT,"$,",",",","
usw.,ADV,ADV,usw.,usw.
"""",PUNCT,$(,"""",nan
<--,X,XY,<--,<unknown>
Sind,AUX,VAFIN,sein,sein
Emoticons,NOUN,NN,Emoticon,Emoticon
eigentlich,ADJ,ADJD,eigentlich,eigentlich
ein,DET,ART,ein,eine
schriftliches,ADJ,ADJA,schriftlich,schriftlich
