token,tag,tag_STTS,lemma_gold,lemma_pred
Alzo,SCONJ,KOUS,also,Alzo
_,UNK,--,--,_
der,DET,ART,d,die
heilige,ADJ,ADJA,heilig,heilig
bischof,NOUN,NN,Bischof,Bischof
tete,VERB,VVFIN,tun,tete
_,UNK,--,--,_
_,UNK,--,--,_
sente,ADJ,ADJA,Sankt,sente
anshelmus,PROPN,NE,Anselm,anshelmus
bat,VERB,VVFIN,bitten,bitten
marien,PROPN,NE,Maria,Maria
manch,DET,PIAT,manch,manche
iar,NOUN,NN,Jahr,iar
myt,ADP,APPR,mit,myt
heysen,ADJ,ADJA,heiß,heysen
trenen,NOUN,NN,Träne,trenen
_,UNK,--,--,_
das,SCONJ,KOUS,dass,die
sy,PRON,PPER,sie,sy
ym,PRON,PPER,er,ym
offenbarte,VERB,VVFIN,offenbaren,offenbaren
_,UNK,--,--,_
wy,SCONJ,KOUS,wie,wy
vnser,DET,PPOSAT,unser,vnser
here,PROPN,NE,Herr,here
ih-us,PROPN,NE,Jesus,ih-us
cristus,PROPN,NE,Christus,cristus
syne,DET,PPOSAT,sein,syne
marter,NOUN,NN,Marter,Marter
irleden,VERB,VVPP,erleiden,irleden
hatte,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
_,UNK,--,--,_
do,ADV,ADV,da,do
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,vnse
vrouwe,PROPN,NE,Frau,vrouwe
_,UNK,--,--,_
Anshelme,PROPN,NE,Anselm,Anshelm
_,UNK,--,--,_
ich,PRON,PPER,ich,ich
sage,VERB,VVFIN,sagen,sagen
dir,PRON,PPER,du,du
_,UNK,--,--,_
das,SCONJ,KOUS,dass,die
myn,DET,PPOSAT,mein,myn
here,PROPN,NE,Herr,here
ihesus,PROPN,NE,Jesus,ihesus
cristus,PROPN,NE,Christus,cristus
alzo,ADV,ADV,also,alzo
grose,ADJ,ADJA,groß,grose
martir,NOUN,NN,Marter,martir
irleden,VERB,VVPP,erleiden,irleden
hot,AUX,VAFIN,haben,hot
.,PUNCT,"$,",.,.
das,SCONJ,KOUS,dass,die
sy,PRON,PPER,sie,Sy
nyrkeyn,DET,PIAT,kein,nyrkeyn
mensche,NOUN,NN,Mensch,mensche
usgelegen,VERB,VVINF,auslegen,usgelegen
mak,VERB,VMFIN,mögen,mak
.,PUNCT,$.,.,.
_,UNK,--,--,_
Doch,ADV,ADV,doch,doch
salt,VERB,VMFIN,sollen,salt
u,PRON,PPER,du,u
wissen,VERB,VVINF,wissen,wissen
_,UNK,--,--,_
daz,SCONJ,KOUS,dass,daz
ich,PRON,PPER,ich,ich
an,ADP,APPR,an,an
sotane,ADJ,ADJA,sotane,sotane
wirdekeit,NOUN,NN,Würdigkeit,wirdekeit
komen,VERB,VVPP,kommen,komen
byn,AUX,VAFIN,sein,byn
_,UNK,--,--,_
das,SCONJ,KOUS,dass,die
ich,PRON,PPER,ich,ich
nvmmermer,ADV,ADV,nimmermehr,nvmmermer
betrubet,VERB,VVPP,betrübt,betrubet
mak,VERB,VMFIN,mögen,mak
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
_,UNK,--,--,_
darvmme,ADV,PAV,darum,darvmme
so,ADV,ADV,so,so
wil,VERB,VMFIN,wollen,Wil
ich,PRON,PPER,ich,ich
berichten,VERB,VVINF,berichten,berichten
dich,PRON,PPER,du,du
_,UNK,--,--,_
wy,SCONJ,KOUS,wie,wy
myn,DET,PPOSAT,mein,myn
lybes,ADJ,ADJA,lieb,lybes
kint,PROPN,NE,Kind,kint
syne,DET,PPOSAT,sein,syne
martir,NOUN,NN,Marter,martir
irleden,VERB,VVPP,erleiden,irleden
hot,AUX,VAFIN,haben,hot
vnd,CONJ,KON,und,vnd
wy,SCONJ,KOUS,wie,wy
her,PRON,PPER,er,her
gemartirt,VERB,VVPP,martern,gemartirt
ist,AUX,VAFIN,sein,sein
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,Do
vrogete,VERB,VVFIN,fragen,vrogete
sente,ADJ,ADJA,Sankt,sente
anshelmus,PROPN,NE,Anselm,anshelmus
vnse,DET,PPOSAT,unser,vnse
vrouwe,PROPN,NE,Frau,vrouwe
von,ADP,APPR,von,von
worten,NOUN,NN,Wort,worten
czu,ADP,APPR,zu,czu
worten,NOUN,NN,Wort,worten
.,PUNCT,$.,.,.
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
vnse,DET,PPOSAT,unser,vnse
vrouwe,PROPN,NE,Frau,vrouwe
berichtet,VERB,VVFIN,berichten,berichten
yn,PRON,PPER,er,yn
_,UNK,--,--,_
was,PRON,PWS,was,was
her,PRON,PPER,er,her
vrogete,VERB,VVFIN,fragen,vrogete
_,UNK,--,--,_
_,UNK,--,--,_
do,ADV,ADV,da,do
sprach,VERB,VVFIN,sprechen,sprechen
sente,ADJ,ADJA,Sankt,sente
anshelmus,PROPN,NE,Anselm,anshelmus
_,UNK,--,--,_
lybe,ADJ,ADJA,lieb,lybe
vrouwe,PROPN,NE,Frau,vrouwe
_,UNK,--,--,_
sage,VERB,VVIMP,sagen,sagen
myr,PRON,PPER,ich,myr
_,UNK,--,--,_
_,UNK,--,--,_
dynes,DET,PPOSAT,dein,dynes
lyben,ADJ,ADJA,lieb,lyben
kyndes,PROPN,NE,Kind,kyndes
marter,NOUN,NN,Marter,marter
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,Do
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,vnse
vrouwe,PROPN,NE,Frau,vrouwe
_,UNK,--,--,_
Do,SCONJ,KOUS,da,Do
myn,DET,PPOSAT,mein,myn
lybes,ADJ,ADJA,lieb,lybes
kynt,PROPN,NE,Kind,kynt
das,DET,ART,d,die
obentbrot,NOUN,NN,Abendbrot,obentbrot
hatte,AUX,VAFIN,haben,haben
gessen,VERB,VVPP,essen,gessen
myt,ADP,APPR,mit,myt
synen,DET,PPOSAT,sein,synen
iungeren,NOUN,NN,Jünger,iungeren
_,UNK,--,--,_
_,UNK,--,--,_
vfgestanden,VERB,VVPP,aufstehen,vfgestanden
was,AUX,VAFIN,sein,was
noch,ADP,APPR,nach,noch
dem,DET,ART,d,die
essen,NOUN,NN,Essen,essen
_,UNK,--,--,_
Do,ADV,ADV,da,Do
lyf,VERB,VVFIN,laufen,lyf
iudas,PROPN,NE,Judas,iudas
czu,ADP,APPR,zu,czu
den,DET,ART,d,die
iuden,NOUN,NN,Jude,iuden
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
vorrit,VERB,VVFIN,verraten,vorrit
myn,DET,PPOSAT,mein,myn
lybes,ADJ,ADJA,lieb,lybes
kynt,PROPN,NE,Kind,kynt
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
verkaufte,VERB,VVFIN,verkaufen,verkauft
is,PRON,PPER,es,is
_,UNK,--,--,_
_,UNK,--,--,_
vnde,CONJ,KON,und,vnde
_,UNK,--,--,_
gap,VERB,VVFIN,geben,gap
yn,PRON,PPER,er,yn
vm,ADP,APPR,um,vm
drysik,NUM,CARD,dreißig,drysik
phennynge,NOUN,NN,Pfennig,phennynge
.,PUNCT,$.,.,.
_,UNK,--,--,_
do,ADV,ADV,da,do
vrogete,VERB,VVFIN,fragen,vrogete
anshelmus,PROPN,NE,Anselm,anshelmus
.,PUNCT,$.,.,.
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
sprach,VERB,VVFIN,sprechen,sprechen
_,UNK,--,--,_
libe,ADJ,ADJA,lieb,libe
vrouwe,PROPN,NE,Frau,vrouwe
_,UNK,--,--,_
welcherleye,PRON,PIS,welcherlei,welcherleye
woren,AUX,VAFIN,sein,woren
dy,DET,ART,d,dy
phennynge,NOUN,NN,Pfennig,phennynge
?,PUNCT,$.,?,?
_,UNK,--,--,_
Do,ADV,ADV,da,Do
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,vnse
vrouwe,PROPN,NE,Frau,vrouwe
.,PUNCT,$.,.,.
anshelme,PROPN,NE,Anselm,anshelm
",",PUNCT,"$,",",",","
se,PRON,PPER,sie,se
woren,AUX,VAFIN,werden,woren
geslagen,VERB,VVPP,schlagen,geslage
yn,ADP,APPR,in,yn
dem,DET,ART,d,die
lande,NOUN,NN,Land,landen
czu,ADP,APPR,zu,czu
ysmahel,PROPN,NE,Ismahel,ysmahel
_,UNK,--,--,_
_,UNK,--,--,_
vnde,CONJ,KON,und,vnde
_,UNK,--,--,_
woren,AUX,VAFIN,sein,woren
dy,DET,ART,d,dy
selben,DET,PDAT,selb,selb
phennynge,NOUN,NN,Pfennig,phennynge
_,UNK,--,--,_
dorvmme,ADV,PAV,darum,dorvmme
yoseph,PROPN,NE,Josef,yoseph
vorkawft,VERB,VVPP,verkaufen,vorkawft
wart,AUX,VAFIN,werden,sein
von,ADP,APPR,von,von
synen,DET,PPOSAT,sein,synen
bruderen,NOUN,NN,Bruder,bruderen
",",PUNCT,"$,",",",","
dy,PRON,PRELS,d,dy
wol,ADV,ADV,wohl,wol
vor,ADP,APPR,vor,vor
tusent,NUM,CARD,tausend,tusent
ioren,NOUN,NN,Jahr,ioren
woren,AUX,VAFIN,werden,woren
geslagen,VERB,VVPP,schlagen,geslage
_,UNK,--,--,_
_,UNK,--,--,_
vnde,CONJ,KON,und,vnde
_,UNK,--,--,_
woren,AUX,VAFIN,werden,woren
von,ADP,APPR,von,von
eyme,DET,ART,ein,eyme
geslechte,NOUN,NN,Geschlecht,geslechte
bis,ADP,APPR,bis,bis
an,ADP,APPR,an,an
das,DET,ART,d,die
ander,ADJ,ADJA,ander,ander
_,UNK,--,--,_
geerbet,VERB,VVPP,erben,geerbet
bys,ADP,APPR,bis,bys
an,ADP,APPR,an,an
dy,DET,ART,d,dy
iuden,NOUN,NN,Jude,iuden
_,UNK,--,--,_
dy,PRON,PRELS,d,dy
myn,DET,PPOSAT,mein,myn
lybes,ADJ,ADJA,lieb,lybes
kynt,PROPN,NE,Kind,kynt
kouften,VERB,VVFIN,kaufen,kouften
_,UNK,--,--,_
_,UNK,--,--,_
do,ADV,ADV,da,do
sprach,VERB,VVFIN,sprechen,sprechen
sente,ADJ,ADJA,Sankt,sente
anshelmus,PROPN,NE,Anselm,anshelmus
_,UNK,--,--,_
lybe,ADJ,ADJA,lieb,lybe
vrouwe,PROPN,NE,Frau,vrouwe
_,UNK,--,--,_
do,SCONJ,KOUS,als,do
das,PRON,PDS,d,die
geschach,VERB,VVFIN,geschehen,geschach
_,UNK,--,--,_
werst,AUX,VAFIN,sein,werst
u,PRON,PPER,du,u
do,ADV,ADV,da,do
by,ADP,APPR,bei,by
dynem,DET,PPOSAT,dein,dynem
lyben,ADJ,ADJA,lieb,lyben
kynde,PROPN,NE,Kind,kynde
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,Do
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,vnse
vrouwe,PROPN,NE,Frau,vrouwe
_,UNK,--,--,_
Neyn,PART,PTKANT,nein,Neyn
_,PUNCT,"$,",--,_
anshelme,PROPN,NE,Anselm,anshelm
.,PUNCT,"$,",.,.
doch,ADV,ADV,doch,doch
salt,VERB,VMFIN,sollen,salt
u,PRON,PPER,du,u
wissen,VERB,VVINF,wissen,wissen
_,UNK,--,--,_
das,SCONJ,KOUS,dass,die
Do,SCONJ,KOUS,da,Do
myn,DET,PPOSAT,mein,myn
lybes,ADJ,ADJA,lieb,lybes
kynt,PROPN,NE,Kind,kynt
das,DET,ART,d,die
obentbrot,NOUN,NN,Abendbrot,obentbrot
hatte,AUX,VAFIN,haben,haben
gessyn,VERB,VVPP,essen,gessyn
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
dy,DET,ART,d,dy
vuse,NOUN,NN,Fuß,vuse
syner,DET,PPOSAT,sein,syner
iunger,NOUN,NN,Jünger,iunger
hatte,AUX,VAFIN,haben,haben
getwagen,VERB,VVPP,waschen,getwagen
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
syn,DET,PPOSAT,sein,syn
heiliges,ADJ,ADJA,heilig,heilig
blut,NOUN,NN,Blut,Blut
gegeben,VERB,VVPP,geben,geben
_,UNK,--,--,_
vnde,CONJ,KON,und,vnde
iudas,PROPN,NE,Judas,iudas
syn,DET,PPOSAT,sein,syn
vorreter,NOUN,NN,Verräter,vorreter
ym,PRON,PPER,er,ym
gelofen,VERB,VVPP,laufen,gelofen
was,AUX,VAFIN,sein,was
.,PUNCT,"$,",.,.
Do,ADV,ADV,da,Do
gyng,VERB,VVFIN,gehen,gyng
myn,DET,PPOSAT,mein,myn
libes,ADJ,ADJA,lieb,libes
kynt,PROPN,NE,Kind,kynt
von,ADP,APPR,von,von
dem,DET,ART,d,die
berge,NOUN,NN,Berg,bergen
syon,PROPN,NE,Sion,syon
durch,ADP,APPR,durch,durch
dy,DET,ART,d,dy
phorte,NOUN,NN,Pforte,phort
_,UNK,--,--,_
dy,PRON,PRELS,d,dy
do,SCONJ,KOUS,da,do
get,VERB,VVFIN,gehen,get
czu,ADP,APPR,zu,czu
dem,DET,ART,d,die
wasser,NOUN,NN,Wasser,wassern
.,PUNCT,"$,",.,.
das,PRON,PRELS,d,die
do,SCONJ,KOUS,da,do
heyset,VERB,VVFIN,heißen,heyset
syloe,PROPN,NE,Siloe,syloe
yn,ADP,APPR,in,yn
eyme,DET,ART,ein,eyme
garten,NOUN,NN,Garten,garen
.,PUNCT,$.,.,.
_,UNK,--,--,_
do,ADV,ADV,da,do
wurden,AUX,VAFIN,werden,werden
dy,DET,ART,d,dy
iungere,NOUN,NN,Jünger,iungere
entslofen,VERB,VVPP,entschlafen,entslofen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Do,ADV,ADV,da,Do
gink,VERB,VVFIN,gehen,gink
myn,DET,PPOSAT,mein,myn
libes,ADJ,ADJA,lieb,libes
kint,PROPN,NE,Kind,kint
von,ADP,APPR,von,von
yn,PRON,PPER,sie,yn
alzo,ADV,ADV,also,alzo
verre,ADV,ADV,weit,verre
.,PUNCT,"$,",.,.
als,SCONJ,KOUS,als,als
man,PRON,PIS,man,man
myt,ADP,APPR,mit,myt
eyme,DET,ART,ein,eyme
steyne,NOUN,NN,Stein,steyne
wer,VERB,VVFIN,werfen,wer
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,UNK,--,--,_
dy,DET,ART,d,dy
iuden,NOUN,NN,Jude,iuden
obir,ADP,APPR,über,obir
yn,PRON,PPER,er,yn
nicht,PART,PTKNEG,nicht,nicht
irbarmen,VERB,VVINF,erbarmen,irbarmen
wurden,AUX,VAFIN,werden,werden
_,UNK,--,--,_
Dorvmme,ADV,PAV,darum,Dorvmme
so,ADV,ADV,so,so
bette,VERB,VVFIN,beten,betten
her,PRON,PPER,er,her
synen,DET,PPOSAT,sein,synen
hymmelischen,ADJ,ADJA,himmlisch,hymmelischen
vater,PROPN,NE,Vater,Vater
an,PART,PTKVZ,an,an
.,PUNCT,$.,.,.
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
sprach,VERB,VVFIN,sprechen,sprechen
dys,DET,PDAT,dies,dys
gebete,NOUN,NN,Gebet,Gebet
_,UNK,--,--,_
_,UNK,--,--,_
pater,PROPN,NE,Pater,Pater
si,X,FM,si,si
fieri,X,FM,fieri,fieri
potest,X,FM,potest,potest
et,X,FM,et,et
cetera,X,FM,cetera,cetera
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
daz,PRON,PDS,d,daz
spricht,VERB,VVFIN,sprechen,sprechen
alzo,ADV,ADV,also,alzo
_,UNK,--,--,_
_,UNK,--,--,_
Uater,PROPN,NE,Vater,Uater
ist,AUX,VAFIN,sein,sein
is,PRON,PPER,es,is
mogelich,ADJ,ADJD,möglich,mogelich
_,UNK,--,--,_
so,ADV,ADV,so,so
vorlos,VERB,VVIMP,verlösen,vorlos
mich,PRON,PPER,ich,ich
deser,DET,PDAT,dies,deser
marter,NOUN,NN,Marter,Marter
.,PUNCT,"$,",.,.
wenne,SCONJ,KOUS,wenn,wenne
myn,DET,PPOSAT,mein,myn
geist,NOUN,NN,Geist,geien
_,UNK,--,--,_
der,PRON,PDS,d,die
ist,AUX,VAFIN,sein,sein
bereit,ADJ,ADJD,bereit,bereit
vnd,CONJ,KON,und,vnd
myn,DET,PPOSAT,mein,myn
vleisch,NOUN,NN,Fleisch,vleisch
_,UNK,--,--,_
alczu,PART,PTKA,allzu,alczu
krank,ADJ,ADJD,krank,krank
_,UNK,--,--,_
_,UNK,--,--,_
Doch,CONJ,KON,doch,doch
so,ADV,ADV,so,so
werde,AUX,VAFIN,werden,werden
an,ADP,APPR,an,an
myr,PRON,PPER,ich,myr
yrvullet,VERB,VVPP,erfüllen,yrvullet
dyn,DET,PPOSAT,dein,dyn
wille,NOUN,NN,Wille,wille
_,UNK,--,--,_
_,UNK,--,--,_
vnde,CONJ,KON,und,vnde
do,SCONJ,KOUS,da,do
myn,DET,PPOSAT,mein,myn
lybes,ADJ,ADJA,lieb,lybes
kynt,PROPN,NE,Kind,kynt
alzo,ADV,ADV,also,alzo
gebette,VERB,VVPP,beten,gebett
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,Do
sante,VERB,VVFIN,senden,sante
ym,PRON,PPER,er,ym
syn,DET,PPOSAT,sein,syn
hymmelischer,ADJ,ADJA,himmlisch,hymmelischer
vater,PROPN,NE,Vater,vater
eynen,DET,ART,ein,eynen
engel,NOUN,NN,Engel,Engel
_,UNK,--,--,_
der,PRON,PRELS,d,die
yn,PRON,PPER,er,yn
troste,VERB,VVFIN,trösten,troste
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
sprach,VERB,VVFIN,sprechen,sprechen
_,UNK,--,--,_
Here,PROPN,NE,Herr,Here
ihesu,PROPN,NE,Jesus,ihesu
criste,PROPN,NE,Christus,criste
_,UNK,--,--,_
bys,AUX,VAIMP,sein,bys
stete,ADJ,ADJD,stet,stet
an,ADP,APPR,an,an
desir,DET,PDAT,dies,desir
czyt,NOUN,NN,Zeit,czyt
an,ADP,APPR,an,an
dyner,DET,PPOSAT,dein,dyner
marter,NOUN,NN,Marter,marter
_,UNK,--,--,_
Io,ADV,ADV,so,Io
salt,VERB,VMFIN,sollen,salt
u,PRON,PPER,du,u
vil,PRON,PIS,viel,vil
irlosen,VERB,VVINF,erlösen,irlos|lose|losen
der,PRON,PDS,d,die
_,UNK,--,--,_
durch,ADP,APPR,durch,durch
der,PRON,PRELS,d,die
du,PRON,PPER,du,du
mensche,NOUN,NN,Mensch,mensche
worden,AUX,VAPP,werden,werden
bist,AUX,VAFIN,sein,sein
_,UNK,--,--,_
_,UNK,--,--,_
Do,ADV,ADV,da,Do
gink,VERB,VVFIN,gehen,gink
myn,DET,PPOSAT,mein,myn
lybes,ADJ,ADJA,lieb,lybes
kint,PROPN,NE,Kind,kint
weder,ADV,ADV,wieder,weder
czu,ADP,APPR,zu,czu
synen,DET,PPOSAT,sein,synen
iungeren,NOUN,NN,Jünger,iungeren
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
vant,VERB,VVFIN,finden,vant
sy,PRON,PPER,sie,sy
slofende,ADJ,ADJD,schlafend,slofende
_,UNK,--,--,_
_,UNK,--,--,_
vnd,CONJ,KON,und,vnd
_,UNK,--,--,_
sprach,VERB,VVFIN,sprechen,sprechen
czu,ADP,APPR,zu,czu
yn,PRON,PPER,sie,yn
_,UNK,--,--,_
alsus,ADV,ADV,also,alsus
En,PART,PTKNEG,nicht,En
moget,VERB,VMFIN,mögen,moget
ir,PRON,PPER,ihr,ir
nicht,PART,PTKNEG,nicht,nicht
eyn,DET,ART,ein,eyn
wenyng,PRON,PIS,wenig,wenyng
myt,ADP,APPR,mit,myt
myr,PRON,PPER,ich,myr
wachen,VERB,VVINF,wachen,wach
_,UNK,--,--,_
_,UNK,--,--,_
Nu,ADV,ADV,nun,nu
set,VERB,VVIMP,sehen,set
_,UNK,--,--,_
der,PRON,PDS,d,die
mich,PRON,PPER,ich,ich
vorroten,VERB,VVPP,verraten,vorrot
hot,AUX,VAFIN,haben,hot
_,UNK,--,--,_
der,PRON,PDS,d,die
ist,AUX,VAFIN,sein,sein
gar,ADV,ADV,gar,gar
no,ADJ,ADJD,nah,no
.,PUNCT,$.,.,.
_,UNK,--,--,_
Do,SCONJ,KOUS,da,Do
myn,DET,PPOSAT,mein,myn
libes,ADJ,ADJA,lieb,libes
kynt,PROPN,NE,Kind,kynt
dese,DET,PDAT,dies,dese
wort,NOUN,NN,Wort,wort
sprach,VERB,VVFIN,sprechen,sprechen
.,PUNCT,"$,",.,.
do,ADV,ADV,da,do
quam,VERB,VVFIN,kam,quam
iudas,PROPN,NE,Judas,iudas
_,UNK,--,--,_
syn,DET,PPOSAT,sein,syn
vorreter,NOUN,NN,Verräter,vorreter
_,UNK,--,--,_
myt,ADP,APPR,mit,myt
vil,DET,PIAT,viel,vil
iuden,NOUN,NN,Jude,iuden
yn,ADP,APPR,in,yn
den,DET,ART,d,die
garten,NOUN,NN,Garten,garen
myt,ADP,APPR,mit,myt
kulen,NOUN,NN,Keule,kulen
vnd,CONJ,KON,und,vnd
myt,ADP,APPR,mit,myt
swerten,NOUN,NN,Schwert,swerten
.,PUNCT,$.,.,.
_,UNK,--,--,_
Do,ADV,ADV,da,Do
sprach,VERB,VVFIN,sprechen,sprechen
iudas,PROPN,NE,Judas,iudas
czu,ADP,APPR,zu,czu
den,DET,ART,d,die
iuden,NOUN,NN,Jude,iuden
.,PUNCT,$.,.,.
Ir,PRON,PPER,ihr,Ir
heren,NOUN,NN,Herr,heren
_,UNK,--,--,_
ich,PRON,PPER,ich,ich
gebe,VERB,VVFIN,geben,geben
euch,PRON,PPER,euch,ihr
eyn,DET,ART,ein,eyn
czeychen,NOUN,NN,Zeichen,czeychen
.,PUNCT,$.,.,.
_,UNK,--,--,_
