token,tag,tag_STTS,lemma_gold,lemma_pred
",",PUNCT,"$,",",",
immer,ADV,ADV,immer,immer
ein,DET,ART,ein,
Substantiv,NOUN,NN,Substantiv,Substantiv
",",PUNCT,"$,",",",
eins,PRON,PIS,einer,
auf,ADP,APPR,auf,
-a,X,XY,-a,
immer,ADV,ADV,immer,immer
ein,DET,ART,ein,
Adjektiv,NOUN,NN,Adjektiv,Adjektiv
.,PUNCT,$.,.,
Durch,ADP,APPR,durch,
Anhängen,NOUN,NN,anhängen,Anhang
von,ADP,APPR,von,
-j,X,XY,-j,
kann,VERB,VMFIN,können,können
man,PRON,PIS,man,
den,DET,ART,der,
Plural,NOUN,NN,Plural,Plural
bilden,VERB,VVINF,bilden,bilden
",",PUNCT,"$,",",",
durch,ADP,APPR,durch,
Vorsetzen,NOUN,NN,vorsetzen,Vorsetzen
von,ADP,APPR,von,
mal-,X,TRUNC,mal,
verneinen,VERB,VVINF,verneinen,verneinen
:,PUNCT,$.,:,
bela,X,FM,bela,
Blogo,X,FM,blogo,
–,PUNCT,$(,–,
der,DET,ART,der,
schöne,ADJ,ADJA,schön,schön
Blog,NOUN,NN,Blog,Blog
malbenaj,X,FM,malbenaj,
Blogoj,X,FM,blogoj,
–,PUNCT,$(,–,
die,DET,ART,der,
nicht,PART,PTKNEG,nicht,
schönen,ADJ,ADJA,schön,schön
Blogs,NOUN,NN,Blog,Blogs
bediente,VERB,VVFIN,bedienen,bedienen
sich,PRON,PRF,sich,
also,ADV,ADV,also,also
des,DET,ART,der,
Vokabulars,NOUN,NN,Vokabular,Vokabulars
verschiedener,ADJ,ADJA,verschieden,verschieden
natürlicher,ADJ,ADJA,natürlich,natürlich
Sprachen,NOUN,NN,Sprache,Sprache
und,CONJ,KON,und,
versuchte,VERB,VVFIN,versuchen,versuchen
",",PUNCT,"$,",",",
die,DET,ART,der,
Grammatik,NOUN,NN,Grammatik,Grammatik
weitestgehend,ADJ,ADJD,weitestgehend,weitestgehend
zu,PART,PTKZU,zu,
systematisieren,VERB,VVINF,systematisieren,systematisieren
.,PUNCT,$.,.,
Solche,DET,PIAT,solcher,
artifiziellen,ADJ,ADJA,artifiziell,artifiziell
Sprachkonstrukte,NOUN,NN,Sprachkonstrukt,Sprachkonstrukte
",",PUNCT,"$,",",",
die,PRON,PRELS,der,
sich,PRON,PRF,sich,
an,ADP,APPR,an,
natürlichsprachlichen,ADJ,ADJA,natürlichsprachlich,natürlichsprachlich
Vorbildern,NOUN,NN,Vorbild,Vorbild
orientieren,VERB,VVFIN,orientieren,orientieren
",",PUNCT,"$,",",",
nennt,VERB,VVFIN,nennen,nennen
man,PRON,PIS,man,
auch,ADV,ADV,auch,auch
Plansprachen,NOUN,NN,Plansprache,Plansprache
a,X,FM,a,
posteriori,X,FM,posteriori,
.,PUNCT,$.,.,
Sie,PRON,PPER,sie,
werden,AUX,VAFIN,werden,
unterschieden,VERB,VVPP,unterscheiden,unterscheiden
2,NUM,CARD,2,2
von,ADP,APPR,von,
Plansprachen,NOUN,NN,Plansprache,Plansprache
a,X,FM,a,
priori,X,FM,priori,
",",PUNCT,"$,",",",
die,PRON,PRELS,der,
sich,PRON,PRF,sich,
in,ADP,APPR,in,
erster,ADJ,ADJA,erster,erster
Linie,NOUN,NN,Linie,Linie
an,ADP,APPR,an,
anderen,ADJ,ADJA,anderer,anderer
Konzepten,NOUN,NN,Konzept,Konzept
(,PUNCT,$(,(,
z.,ADP,APPRART,z.,
B.,NOUN,NN,B.,B.
Logik,NOUN,NN,Logik,Logik
",",PUNCT,"$,",",",
Kategorienlehre,NOUN,NN,Kategorienlehre,Kategorienlehre
),PUNCT,$(,),
anlehnen,VERB,VVFIN,anlehnen,anlehnen
.,PUNCT,$.,.,
a-priori-Plansprachen,NOUN,NN,a-priori-Plansprache,A-priori-Plansprache
können,VERB,VMFIN,können,können
u.,ADP,APPR,u.,
a.,PRON,PIS,a.,
philosophisch,ADJ,ADJD,philosophisch,philosophisch
inspiriert,ADJ,ADJD,inspiriert,inspiriert
sein,AUX,VAINF,sein,
",",PUNCT,"$,",",",
wenn,SCONJ,KOUS,wenn,
z.,ADP,APPRART,z.,
B.,NOUN,NN,B.,B.
die,DET,ART,der,
natürliche,ADJ,ADJA,natürlich,natürlich
Ordnung,NOUN,NN,Ordnung,Ordnung
der,DET,ART,der,
Dinge,NOUN,NN,Ding,Ding
in,ADP,APPR,in,
der,DET,ART,der,
Sprache,NOUN,NN,Sprache,Sprache
widergespiegelt,VERB,VVPP,widerspiegeln,widerspiegeln
werden,AUX,VAINF,werden,
soll,VERB,VMFIN,sollen,sollen
.,PUNCT,$.,.,
Einen,DET,ART,ein,
solchen,DET,PIAT,solcher,
Ordungsversuch,NOUN,NN,Ordungsversuch,Ordungsversuch
unternimmt,VERB,VVFIN,unternehmen,unternehmen
etwa,ADV,ADV,etwa,etwa
der,DET,ART,der,
anglikanische,ADJ,ADJA,anglikanisch,anglikanisch
Geistliche,NOUN,NN,geistliche,Geistliche
und,CONJ,KON,und,
Naturphilosoph,NOUN,NN,Naturphilosoph,Naturphilosoph
John,PROPN,NE,John,
Wilkins,PROPN,NE,Wilkins,
",",PUNCT,"$,",",",
niedergelegt,VERB,VVPP,niederlegen,niederlegen
in,ADP,APPR,in,
seinem,DET,PPOSAT,sein,
“,PUNCT,$(,“,
Essay,X,FM,Essay,
towards,X,FM,towards,
a,X,FM,a,
Real,X,FM,Real,
Character,X,FM,Character,
and,X,FM,and,
a,X,FM,a,
Philosophical,X,FM,Philosophical,
Language,X,FM,Language,
”,PUNCT,$(,”,
von,ADP,APPR,von,
1668,NUM,CARD,1668,1668
.,PUNCT,$.,.,
3,NUM,CARD,3,3
Dafür,ADV,PAV,dafür,dafür
musste,VERB,VMFIN,müssen,müssen
er,PRON,PPER,er,
zunächst,ADV,ADV,zunächst,zunächst
grundlegende,ADJ,ADJA,grundlegend,grundlegend
Begriffsvorstellungen,NOUN,NN,Begriffsvorstellung,Begriffsvorstellung
klassifizieren,VERB,VVINF,klassifizieren,klassifizieren
.,PUNCT,$.,.,
Für,ADP,APPR,für,
diese,DET,PDAT,dieser,
klassifizierten,ADJ,ADJA,klassifiziert,klassifiziert
Grundideen,NOUN,NN,Grundidee,Grundidee
entwickelt,VERB,VVFIN,entwickeln,entwickeln
er,PRON,PPER,er,
eine,DET,ART,ein,
Begriffsschrift,NOUN,NN,Begriffsschrift,Begriffsschrift
",",PUNCT,"$,",",",
bei,ADP,APPR,bei,
der,PRON,PRELS,der,
Grundkonzepte,NOUN,NN,Grundkonzept,Grundkonzept
aus,ADP,APPR,aus,
wenigen,DET,PIAT,weniger,
Linien,NOUN,NN,Linie,Linie
bestehen,VERB,VVFIN,bestehen,bestehen
",",PUNCT,"$,",",",
Untergattungen,NOUN,NN,Untergattung,Untergattung
dann,ADV,ADV,dann,dann
jeweils,ADV,ADV,jeweils,jeweils
noch,ADV,ADV,noch,noch
weitere,ADJ,ADJA,weit,weit
Striche,NOUN,NN,Strich,Striche
hinzufügen,VERB,VVFIN,hinzufügen,hinzufügen
.,PUNCT,$.,.,
Daraus,ADV,PAV,daraus,daraus
resultiert,VERB,VVFIN,resultieren,resultieren
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
ähnliche,ADJ,ADJA,ähnlich,ähnlich
Konzepten,NOUN,NN,Konzept,Konzept
(,PUNCT,$(,(,
die,PRON,PRELS,der,
aus,ADP,APPR,aus,
den,DET,ART,der,
gleichen,ADJ,ADJA,gleich,gleich
Obergattungen,NOUN,NN,Obergattung,Obergattung
abgeleitet,VERB,VVPP,ableiten,ableiten
sind,AUX,VAFIN,sein,
),PUNCT,$(,),
ähnliche,ADJ,ADJA,ähnlich,ähnlich
Schriftzeichen,NOUN,NN,Schriftzeichen,Schriftzeichen
zugeordnet,VERB,VVPP,zuordnen,zuordnen
werden,AUX,VAFIN,werden,
.,PUNCT,$.,.,
In,ADP,APPR,in,
der,DET,ART,der,
Übersetzung,NOUN,NN,Übersetzung,Übersetzung
des,DET,ART,der,
Vater,PROPN,NE,Vater,
unser,PROPN,NE,Unser,
(,PUNCT,$(,(,
Abbildung,NOUN,NN,Abbildung,Abbildung
unten,ADV,ADV,unten,unten
),PUNCT,$(,),
ist,AUX,VAFIN,sein,
zu,PART,PTKZU,zu,
sehen,VERB,VVINF,sehen,sehen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
sich,PRON,PRF,sich,
“,PUNCT,$(,“,
Earth,X,FM,Earth,
”,PUNCT,$(,”,
(,PUNCT,$(,(,
Zeichen,NOUN,NN,Zeichen,Zeichen
21,NUM,CARD,21,21
),PUNCT,$(,),
von,ADP,APPR,von,
“,PUNCT,$(,“,
Heaven,X,FM,Heaven,
”,PUNCT,$(,”,
(,PUNCT,$(,(,
24,NUM,CARD,24,24
),PUNCT,$(,),
nur,UNK,PTKIFG,nur,
durch,ADP,APPR,durch,
einen,DET,ART,ein,
zusätzlichen,ADJ,ADJA,zusätzlich,zusätzlich
Querstrich,NOUN,NN,Querstrich,Querstrich
rechts,ADV,ADV,rechts,rechts
am,ADP,APPRART,an,
Zeichen,NOUN,NN,Zeichen,Zeichen
unterscheidet,VERB,VVFIN,unterscheiden,unterscheiden
.,PUNCT,$.,.,
Beide,PRON,PIS,beide,
sind,AUX,VAFIN,sein,
aus,ADP,APPR,aus,
dem,DET,ART,der,
Zeichen,NOUN,NN,Zeichen,Zeichen
für,ADP,APPR,für,
“,PUNCT,$(,“,
World,X,FM,World,
”,PUNCT,$(,”,
",",PUNCT,"$,",",",
das,PRON,PRELS,der,
ähnlich,ADJ,ADJD,ähnlich,ähnlich
wie,CONJ,KOKOM,wie,
ein,DET,ART,ein,
Additionszeichen,NOUN,NN,Additionszeichen,Additionszeichen
(,PUNCT,$(,(,
+,PUNCT,$(,+,
),PUNCT,$(,),
aussieht,VERB,VVFIN,aussehen,aussehen
",",PUNCT,"$,",",",
abgeleitet,VERB,VVPP,ableiten,ableiten
.,PUNCT,$.,.,
“,PUNCT,$(,“,
Power,X,FM,Power,
”,PUNCT,$(,”,
(,PUNCT,$(,(,
71,NUM,CARD,71,71
),PUNCT,$(,),
und,CONJ,KON,und,
“,PUNCT,$(,“,
Glory,X,FM,Glory,
”,PUNCT,$(,”,
(,PUNCT,$(,(,
74,NUM,CARD,74,74
),PUNCT,$(,),
sind,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
nach,ADP,APPR,nach,
ihren,DET,PPOSAT,ihr,
Zeichenkörpern,NOUN,NN,Zeichenkörper,Zeichenkörper
zu,PART,PTKZU,zu,
urteilen,VERB,VVINF,urteilen,urteilen
",",PUNCT,"$,",",",
ebenfalls,ADV,ADV,ebenfalls,ebenfalls
verwandte,ADJ,ADJA,verwandt,verwandt
Konzepte,NOUN,NN,Konzept,Konzept
für,ADP,APPR,für,
Wilkins,PROPN,NE,Wilkins,
",",PUNCT,"$,",",",
wie,CONJ,KOKOM,wie,
auch,ADV,ADV,auch,auch
(,PUNCT,$(,(,
etwas,ADV,ADV,etwas,etwas
etwas,ADV,ADV,etwas,etwas
weiter,ADJ,ADJD,weit,weit
voneinander,ADV,ADV,voneinander,voneinander
entfernt,ADJ,ADJD,entfernt,entfernt
),PUNCT,$(,),
“,PUNCT,$(,“,
trespass,X,FM,trespass,
”,PUNCT,$(,”,
(,PUNCT,$(,(,
50,NUM,CARD,50,50
),PUNCT,$(,),
und,CONJ,KON,und,
“,PUNCT,$(,“,
evil,X,FM,evil,
”,PUNCT,$(,”,
(,PUNCT,$(,(,
65,NUM,CARD,65,65
),PUNCT,$(,),
.,PUNCT,$.,.,
von,ADP,APPR,von,
Heinz,PROPN,NE,Heinz,
Pampel,PROPN,NE,Pampel,
Erfreulicherweise,ADV,ADV,erfreulicherweise,erfreulicherweis
wollen,VERB,VMFIN,wollen,wollen
CDU,PROPN,NE,CDU,
",",PUNCT,"$,",",",
CSU,PROPN,NE,CSU,
und,CONJ,KON,und,
SPD,PROPN,NE,SPD,
in,ADP,APPR,in,
dieser,DET,PDAT,dieser,
Legislaturperiode,NOUN,NN,Legislaturperiode,Legislaturperiode
wichtige,ADJ,ADJA,wichtig,wichtig
Rahmenbedingungen,NOUN,NN,Rahmenbedingung,Rahmenbedingung
für,ADP,APPR,für,
einen,DET,ART,ein,
zeitgemäßen,ADJ,ADJA,zeitgemäß,zeitgemäß
Umgang,NOUN,NN,Umgang,Umgang
mit,ADP,APPR,mit,
wissenschaftlicher,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Information,NOUN,NN,Information,Information
schaffen,VERB,VVINF,schaffen,schaffen
.,PUNCT,$.,.,
Im,ADP,APPRART,in,
heute,ADV,ADV,heute,heute
vorgestellten,ADJ,ADJA,vorgestellt,vorgestellt
Koalitionsvertrag,NOUN,NN,Koalitionsvertrag,Koalitionsvertrag
(,PUNCT,$(,(,
PDF,NOUN,NN,PDF,PDF
),PUNCT,$(,),
heißt,VERB,VVFIN,heißen,heißen
es,PRON,PPER,es,
:,PUNCT,$.,:,
„,PUNCT,$(,„,
Wir,PRON,PPER,wir,
werden,AUX,VAFIN,werden,
den,DET,ART,der,
wichtigen,ADJ,ADJA,wichtig,wichtig
Belangen,NOUN,NN,Belang,Belang
von,ADP,APPR,von,
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
",",PUNCT,"$,",",",
Forschung,NOUN,NN,Forschung,Forschung
und,CONJ,KON,und,
Bildung,NOUN,NN,Bildung,Bildung
stärker,ADJ,ADJD,stark,stark
Rechnung,NOUN,NN,Rechnung,Rechnung
zu,PART,PTKZU,zu,
tragen,VERB,VVINF,tragen,tragen
und,CONJ,KON,und,
eine,DET,ART,ein,
Bildungs-,X,TRUNC,Bildung,
und,CONJ,KON,und,
Wissenschaftsschranke,NOUN,NN,Wissenschaftsschranke,Wissenschaftsschranke
einführen,VERB,VVINF,einführen,einführen
.,PUNCT,$.,.,
“,PUNCT,$(,“,
Das,DET,ART,der,
Aktionsbündnis,NOUN,NN,Aktionsbündnis,Aktionsbündnis
Urheberrecht,NOUN,NN,Urheberrecht,Urheberrecht
für,ADP,APPR,für,
Bildung,NOUN,NN,Bildung,Bildung
und,CONJ,KON,und,
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
bewertet,VERB,VVFIN,bewerten,bewerten
diese,DET,PDAT,dieser,
Aussage,NOUN,NN,Aussage,Aussage
in,ADP,APPR,in,
einer,DET,ART,ein,
Pressemitteilung,NOUN,NN,Pressemitteilung,Pressemitteilung
als,CONJ,KOKOM,als,
„,PUNCT,$(,„,
vielversprechend,ADJ,ADJD,vielversprechend,vielversprechend
“,PUNCT,$(,“,
",",PUNCT,"$,",",",
mahnt,VERB,VVFIN,mahnen,mahnen
jedoch,ADV,ADV,jedoch,jedoch
zugleich,ADV,ADV,zugleich,zugleich
eine,DET,ART,ein,
„,PUNCT,$(,„,
tatsächlich,ADJ,ADJD,tatsächlich,tatsächlich
bildungs-,X,TRUNC,bildung,
und,CONJ,KON,und,
forschungsfreundlich’,ADJ,ADJA,forschungsfreundlich,forschungsfreundlich’
“,PUNCT,$(,“,
Umsetzung,NOUN,NN,Umsetzung,Umsetzung
der,DET,ART,der,
nötigen,ADJ,ADJA,nötig,nötig
Regelungen,NOUN,NN,Regelung,Regelung
im,ADP,APPRART,in,
Urheberrechtsgesetz,NOUN,NN,Urheberrechtsgesetz,Urheberrechtsgesetz
an,PART,PTKVZ,an,
.,PUNCT,$.,.,
Bereits,ADV,ADV,bereits,bereits
2010,NUM,CARD,2010,2010
hat,AUX,VAFIN,haben,
das,DET,ART,der,
Aktionsbündnis,NOUN,NN,Aktionsbündnis,Aktionsbündnis
einen,DET,ART,ein,
Entwurf,NOUN,NN,Entwurf,Entwurf
für,ADP,APPR,für,
eine,DET,ART,ein,
„,PUNCT,$(,„,
allgemeinen,ADJ,ADJA,allgemein,allgemein
Wissenschaftsschranke,NOUN,NN,Wissenschaftsschranke,Wissenschaftsschranke
“,PUNCT,$(,“,
vorgelegt,VERB,VVPP,vorlegen,vorlegen
",",PUNCT,"$,",",",
der,PRON,PRELS,der,
die,DET,ART,der,
„,PUNCT,$(,„,
bisherigen,ADJ,ADJA,bisherig,bisherig
kleinteiligen,ADJ,ADJA,kleinteilig,kleinteilig
und,CONJ,KON,und,
höchst,UNK,PTKIFG,höchst,
komplizierten,ADJ,ADJA,kompliziert,kompliziert
Schrankenlösungen,NOUN,NN,Schrankenlösung,Schrankenlösung
“,PUNCT,$(,“,
in,ADP,APPR,in,
einem,DET,ART,ein,
Paragraphen,NOUN,NN,Paragraph,Paragraph
bündelt,VERB,VVFIN,bündeln,bündeln
.,PUNCT,$.,.,
Auch,ADV,ADV,auch,auch
will,VERB,VMFIN,wollen,wollen
die,DET,ART,der,
Koalition,NOUN,NN,Koalition,Koalition
prüfen,VERB,VVINF,prüfen,prüfen
",",PUNCT,"$,",",",
„,PUNCT,$(,„,
ob,SCONJ,KOUS,ob,
den,DET,ART,der,
öffentlichen,ADJ,ADJA,öffentlich,öffentlich
Bibliotheken,NOUN,NN,Bibliothek,Bibliothek
gesetzlich,ADJ,ADJD,gesetzlich,gesetzlich
das,DET,ART,der,
Recht,NOUN,NN,Recht,Recht
eingeräumt,VERB,VVPP,einräumen,einräumen
werden,AUX,VAINF,werden,
sollte,VERB,VMFIN,sollen,sollen
",",PUNCT,"$,",",",
elektronische,ADJ,ADJA,elektronisch,elektronisch
Bücher,NOUN,NN,Buch,Buch
zu,PART,PTKZU,zu,
lizenzieren,VERB,VVINF,lizenzieren,lizenzieren
.,PUNCT,$.,.,
“,PUNCT,$(,“,
Darüber,ADV,PAV,darüber,darüb
hinaus,ADP,APZR,hinaus,
soll,VERB,VMFIN,sollen,sollen
auf,ADP,APPR,auf,
europäischer,ADJ,ADJA,europäisch,europäisch
Ebene,NOUN,NN,Ebene,Ebene
für,ADP,APPR,für,
den,DET,ART,der,
ermäßigten,ADJ,ADJA,ermäßigt,ermäßigt
Mehrwertsteuersatz,NOUN,NN,Mehrwertsteuersatz,Mehrwertsteuersatz
für,ADP,APPR,für,
elektronische,ADJ,ADJA,elektronisch,elektronisch
Medien,NOUN,NN,Medium,Medium
geworben,VERB,VVPP,werben,werben
werden,AUX,VAINF,werden,
.,PUNCT,$.,.,
schreiben,VERB,VVFIN,schreiben,schreiben
sich,PRON,PRF,sich,
CDU,PROPN,NE,CDU,
",",PUNCT,"$,",",",
CSU,PROPN,NE,CSU,
und,CONJ,KON,und,
SPD,PROPN,NE,SPD,
die,DET,ART,der,
Förderung,NOUN,NN,Förderung,Förderung
des,DET,ART,der,
offenen,ADJ,ADJA,offen,offen
Zugangs,NOUN,NN,Zugang,Zugang
zu,ADP,APPR,zu,
wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Publikationen,NOUN,NN,Publikation,Publikation
und,CONJ,KON,und,
Forschungsdaten,NOUN,NN,Forschungsdatum,Forschungsdatum
auf,ADP,APPR,auf,
die,DET,ART,der,
To-Do-Liste,NOUN,NN,To-Do-Liste,To-Do-Liste
:,PUNCT,$.,:,
„,PUNCT,$(,„,
Wir,PRON,PPER,wir,
werden,AUX,VAFIN,werden,
eine,DET,ART,ein,
umfassende,ADJ,ADJA,umfassend,umfassend
Open,NOUN,NN,Open,Open
Access,NOUN,NN,Access,Access
Strategie,NOUN,NN,Strategie,Strategie
entwickeln,VERB,VVINF,entwickeln,entwickeln
",",PUNCT,"$,",",",
die,PRON,PRELS,der,
die,DET,ART,der,
Rahmenbedingungen,NOUN,NN,Rahmenbedingung,Rahmenbedingung
für,ADP,APPR,für,
einen,DET,ART,ein,
effektiven,ADJ,ADJA,effektiv,effektiv
und,CONJ,KON,und,
dauerhaften,ADJ,ADJA,dauerhaft,dauerhaft
Zugang,NOUN,NN,Zugang,Zugang
zu,ADP,APPR,zu,
öffentlich,ADJ,ADJD,öffentlich,öffentlich
finanzierten,ADJ,ADJA,finanziert,finanziert
Publikationen,NOUN,NN,Publikation,Publikation
und,CONJ,KON,und,
auch,ADV,ADV,auch,auch
zu,ADP,APPR,zu,
Daten,NOUN,NN,Datum,Datum
(,PUNCT,$(,(,
open,X,FM,open,
data,X,FM,data,
),PUNCT,$(,),
verbessert,VERB,VVFIN,verbessern,verbessern
.,PUNCT,$.,.,
“,PUNCT,$(,“,
Durch,ADP,APPR,durch,
ein,DET,ART,ein,
Förderprogramm,NOUN,NN,Förderprogramm,Förderprogramm
sollen,VERB,VMFIN,sollen,sollen
der,DET,ART,der,
“,PUNCT,$(,“,
Aufbau,NOUN,NN,Aufbau,Aufbau
",",PUNCT,"$,",",",
der,DET,ART,der,
Ausbau,NOUN,NN,Ausbau,Ausbau
und,CONJ,KON,und,
die,DET,ART,der,
koordinierte,ADJ,ADJA,koordiniert,koordiniert
nationale,ADJ,ADJA,national,national
",",PUNCT,"$,",",",
europäische,ADJ,ADJA,europäisch,europäisch
und,CONJ,KON,und,
internationale,ADJ,ADJA,international,international
Vernetzung,NOUN,NN,Vernetzung,Vernetzung
von,ADP,APPR,von,
offenen,ADJ,ADJA,offen,offen
(,PUNCT,$(,(,
Forschungs-,X,TRUNC,Forschung,
),PUNCT,$(,),
Datenbanken,NOUN,NN,Datenbank,Datenbank
",",PUNCT,"$,",",",
Repositorien,NOUN,NN,Repositorium,Repositorien
und,CONJ,KON,und,
Open-Access-Zeitschriften,NOUN,NN,Open-Access-Zeitschrift,Open-Access-Zeitschrift
der,DET,ART,der,
Forschungseinrichtungen,NOUN,NN,Forschungseinrichtung,Forschungseinrichtung
und,CONJ,KON,und,
der,DET,ART,der,
Hochschulen,NOUN,NN,Hochschule,Hochschule
“,PUNCT,$(,“,
vorangetrieben,VERB,VVPP,vorantreiben,vorantreiben
werden,AUX,VAINF,werden,
.,PUNCT,$.,.,
Optimistisch,ADJ,ADJD,optimistisch,optimistisch
stimmt,VERB,VVFIN,stimmen,stimmen
der,DET,ART,der,
Blick,NOUN,NN,Blick,Blick
auf,ADP,APPR,auf,
das,DET,ART,der,
Themenfeld,NOUN,NN,Themenfeld,Themenfeld
„,PUNCT,$(,„,
Digitalisierung,NOUN,NN,Digitalisierung,Digitalisierung
und,CONJ,KON,und,
Infrastruktur,NOUN,NN,Infrastruktur,Infrastruktur
in,ADP,APPR,in,
der,DET,ART,der,
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
“,PUNCT,$(,“,
.,PUNCT,$.,.,
Der,DET,ART,der,
Umgang,NOUN,NN,Umgang,Umgang
mit,ADP,APPR,mit,
Forschungsdaten,NOUN,NN,Forschungsdatum,Forschungsdatum
soll,VERB,VMFIN,sollen,sollen
verbessert,VERB,VVPP,verbessern,verbessern
werden,AUX,VAINF,werden,
.,PUNCT,$.,.,
Dazu,ADV,PAV,dazu,dazu
heißt,VERB,VVFIN,heißen,heißen
es,PRON,PPER,es,
im,ADP,APPRART,in,
Koalitionsvertrag,NOUN,NN,Koalitionsvertrag,Koalitionsvertrag
:,PUNCT,$.,:,
„,PUNCT,$(,„,
Wir,PRON,PPER,wir,
werden,AUX,VAFIN,werden,
eine,DET,ART,ein,
Strategie,NOUN,NN,Strategie,Strategie
für,ADP,APPR,für,
den,DET,ART,der,
digitalen,ADJ,ADJA,digital,digital
Wandel,NOUN,NN,Wandel,Wandel
in,ADP,APPR,in,
der,DET,ART,der,
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
initiieren,VERB,VVINF,initiieren,initiieren
",",PUNCT,"$,",",",
zum,ADP,APPRART,zu,
Beispiel,NOUN,NN,Beispiel,Beispiel
um,SCONJ,KOUI,um,
Zugang,NOUN,NN,Zugang,Zugang
und,CONJ,KON,und,
