token,tag,tag_STTS,lemma_gold,lemma_pred
artifiziellen,ADJ,ADJA,artifiziell,artifiziell
Sprachkonstrukte,NOUN,NN,Sprachkonstrukt,Sprachkonstrukt
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
sich,PRON,PRF,sich,sich
an,ADP,APPR,an,an
natürlichsprachlichen,ADJ,ADJA,natürlichsprachlich,natürlichsprachlich
Vorbildern,NOUN,NN,Vorbild,Vorbild
orientieren,VERB,VVFIN,orientieren,orientieren
",",PUNCT,"$,",",",","
nennt,VERB,VVFIN,nennen,nennen
man,PRON,PIS,man,man
auch,ADV,ADV,auch,auch
Plansprachen,NOUN,NN,Plansprache,Plansprache
a,X,FM,a,a
posteriori,X,FM,posteriori,posteriori
.,PUNCT,$.,.,.
Sie,PRON,PPER,sie,Sie
werden,AUX,VAFIN,werden,werden
unterschieden,VERB,VVPP,unterscheiden,unterschieden
2,NUM,CARD,2,@card@
von,ADP,APPR,von,von
Plansprachen,NOUN,NN,Plansprache,Plansprache
a,X,FM,a,a
priori,X,FM,priori,priori
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
sich,PRON,PRF,sich,sich
in,ADP,APPR,in,in
erster,ADJ,ADJA,erster,erst
Linie,NOUN,NN,Linie,Linie
an,ADP,APPR,an,an
anderen,ADJ,ADJA,anderer,andere
Konzepten,NOUN,NN,Konzept,Konzept
(,PUNCT,$(,(,(
z.,ADP,APPRART,z.,z
B.,NOUN,NN,B.,.
Logik,NOUN,NN,Logik,B
",",PUNCT,"$,",",",.
Kategorienlehre,NOUN,NN,Kategorienlehre,Logik
),PUNCT,$(,),","
anlehnen,VERB,VVFIN,anlehnen,Kategorienlehre
.,PUNCT,$.,.,)
a-priori-Plansprachen,NOUN,NN,a-priori-Plansprache,a-priori-Plansprachen
können,VERB,VMFIN,können,können
u.,ADP,APPR,u.,u
a.,PRON,PIS,a.,.
philosophisch,ADJ,ADJD,philosophisch,a
inspiriert,ADJ,ADJD,inspiriert,.
sein,AUX,VAINF,sein,philosophisch
",",PUNCT,"$,",",",inspirieren
wenn,SCONJ,KOUS,wenn,sein
z.,ADP,APPRART,z.,","
B.,NOUN,NN,B.,wenn
die,DET,ART,der,z
natürliche,ADJ,ADJA,natürlich,.
Ordnung,NOUN,NN,Ordnung,B
der,DET,ART,der,.
Dinge,NOUN,NN,Ding,die
in,ADP,APPR,in,natürlich
der,DET,ART,der,Ordnung
Sprache,NOUN,NN,Sprache,die
widergespiegelt,VERB,VVPP,widerspiegeln,Ding
werden,AUX,VAINF,werden,in
soll,VERB,VMFIN,sollen,die
.,PUNCT,$.,.,Sprache
Einen,DET,ART,ein,widerspiegeln
solchen,DET,PIAT,solcher,werden
Ordungsversuch,NOUN,NN,Ordungsversuch,sollen
unternimmt,VERB,VVFIN,unternehmen,.
etwa,ADV,ADV,etwa,eine
der,DET,ART,der,solche
anglikanische,ADJ,ADJA,anglikanisch,Ordungsversuch
Geistliche,NOUN,NN,geistliche,unternehmen
und,CONJ,KON,und,etwa
Naturphilosoph,NOUN,NN,Naturphilosoph,die
John,PROPN,NE,John,anglikanisch
Wilkins,PROPN,NE,Wilkins,Geistliche
",",PUNCT,"$,",",",und
niedergelegt,VERB,VVPP,niederlegen,Naturphilosoph
in,ADP,APPR,in,John
seinem,DET,PPOSAT,sein,Wilkins
“,PUNCT,$(,“,","
Essay,X,FM,Essay,niederlegen
towards,X,FM,towards,in
a,X,FM,a,sein
Real,X,FM,Real,“
Character,X,FM,Character,Essay
and,X,FM,and,towards
a,X,FM,a,a
Philosophical,X,FM,Philosophical,Real
Language,X,FM,Language,Character
”,PUNCT,$(,”,and
von,ADP,APPR,von,a
1668,NUM,CARD,1668,Philosophical
.,PUNCT,$.,.,Language
3,NUM,CARD,3,”
Dafür,ADV,PAV,dafür,von
musste,VERB,VMFIN,müssen,@card@
er,PRON,PPER,er,.
zunächst,ADV,ADV,zunächst,@card@
grundlegende,ADJ,ADJA,grundlegend,dafür
Begriffsvorstellungen,NOUN,NN,Begriffsvorstellung,müssen
klassifizieren,VERB,VVINF,klassifizieren,er
.,PUNCT,$.,.,zunächst
Für,ADP,APPR,für,grundlegend
diese,DET,PDAT,dieser,Begriffsvorstellung
klassifizierten,ADJ,ADJA,klassifiziert,klassifizieren
Grundideen,NOUN,NN,Grundidee,.
entwickelt,VERB,VVFIN,entwickeln,für
er,PRON,PPER,er,dies
eine,DET,ART,ein,klassifiziert
Begriffsschrift,NOUN,NN,Begriffsschrift,Grundidee
",",PUNCT,"$,",",",entwickeln
bei,ADP,APPR,bei,er
der,PRON,PRELS,der,eine
Grundkonzepte,NOUN,NN,Grundkonzept,Begriffsschrift
aus,ADP,APPR,aus,","
wenigen,DET,PIAT,weniger,bei
Linien,NOUN,NN,Linie,die
bestehen,VERB,VVFIN,bestehen,Grundkonzept
",",PUNCT,"$,",",",aus
Untergattungen,NOUN,NN,Untergattung,wenige
dann,ADV,ADV,dann,Linie
jeweils,ADV,ADV,jeweils,bestehen
noch,ADV,ADV,noch,","
weitere,ADJ,ADJA,weit,Untergattung
Striche,NOUN,NN,Strich,dann
hinzufügen,VERB,VVFIN,hinzufügen,jeweils
.,PUNCT,$.,.,noch
Daraus,ADV,PAV,daraus,weit
resultiert,VERB,VVFIN,resultieren,Strich
",",PUNCT,"$,",",",hinfügen
dass,SCONJ,KOUS,dass,.
ähnliche,ADJ,ADJA,ähnlich,daraus
Konzepten,NOUN,NN,Konzept,resultieren
(,PUNCT,$(,(,","
die,PRON,PRELS,der,dass
aus,ADP,APPR,aus,ähnlich
den,DET,ART,der,Konzept
gleichen,ADJ,ADJA,gleich,(
Obergattungen,NOUN,NN,Obergattung,die
abgeleitet,VERB,VVPP,ableiten,aus
sind,AUX,VAFIN,sein,die
),PUNCT,$(,),gleich
ähnliche,ADJ,ADJA,ähnlich,Obergattung
Schriftzeichen,NOUN,NN,Schriftzeichen,ableiten
zugeordnet,VERB,VVPP,zuordnen,sein
werden,AUX,VAFIN,werden,)
.,PUNCT,$.,.,ähnlich
In,ADP,APPR,in,Schriftzeichen
der,DET,ART,der,zuordnen
Übersetzung,NOUN,NN,Übersetzung,werden
des,DET,ART,der,.
Vater,PROPN,NE,Vater,in
unser,PROPN,NE,Unser,die
(,PUNCT,$(,(,Übersetzung
Abbildung,NOUN,NN,Abbildung,die
unten,ADV,ADV,unten,Vater
),PUNCT,$(,),unser
ist,AUX,VAFIN,sein,(
zu,PART,PTKZU,zu,Abbildung
sehen,VERB,VVINF,sehen,unten
",",PUNCT,"$,",",",)
dass,SCONJ,KOUS,dass,sein
sich,PRON,PRF,sich,zu
“,PUNCT,$(,“,sehen
Earth,X,FM,Earth,","
”,PUNCT,$(,”,dass
(,PUNCT,$(,(,sich
Zeichen,NOUN,NN,Zeichen,“
21,NUM,CARD,21,Earth
),PUNCT,$(,),”
von,ADP,APPR,von,(
“,PUNCT,$(,“,Zeichen
Heaven,X,FM,Heaven,@card@
”,PUNCT,$(,”,)
(,PUNCT,$(,(,von
24,NUM,CARD,24,“
),PUNCT,$(,),Heaven
nur,UNK,PTKIFG,nur,”
durch,ADP,APPR,durch,(
einen,DET,ART,ein,@card@
zusätzlichen,ADJ,ADJA,zusätzlich,)
Querstrich,NOUN,NN,Querstrich,nur
rechts,ADV,ADV,rechts,durch
am,ADP,APPRART,an,eine
Zeichen,NOUN,NN,Zeichen,zusätzlich
unterscheidet,VERB,VVFIN,unterscheiden,Querstrich
.,PUNCT,$.,.,rechts
Beide,PRON,PIS,beide,an+die
sind,AUX,VAFIN,sein,Zeichen
aus,ADP,APPR,aus,unterscheiden
dem,DET,ART,der,.
Zeichen,NOUN,NN,Zeichen,beide
für,ADP,APPR,für,sein
“,PUNCT,$(,“,aus
World,X,FM,World,die
”,PUNCT,$(,”,Zeichen
",",PUNCT,"$,",",",für
das,PRON,PRELS,der,“
ähnlich,ADJ,ADJD,ähnlich,World
wie,CONJ,KOKOM,wie,”
ein,DET,ART,ein,","
Additionszeichen,NOUN,NN,Additionszeichen,die
(,PUNCT,$(,(,ähnlich
+,PUNCT,$(,+,wie
),PUNCT,$(,),eine
aussieht,VERB,VVFIN,aussehen,Additionszeichen
",",PUNCT,"$,",",",(
abgeleitet,VERB,VVPP,ableiten,+
.,PUNCT,$.,.,)
“,PUNCT,$(,“,aussehen
Power,X,FM,Power,","
”,PUNCT,$(,”,ableiten
(,PUNCT,$(,(,.
71,NUM,CARD,71,“
),PUNCT,$(,),powern
und,CONJ,KON,und,”
“,PUNCT,$(,“,(
Glory,X,FM,Glory,@card@
”,PUNCT,$(,”,)
(,PUNCT,$(,(,und
74,NUM,CARD,74,“
),PUNCT,$(,),Glory
sind,AUX,VAFIN,sein,”
",",PUNCT,"$,",",",(
nach,ADP,APPR,nach,@card@
ihren,DET,PPOSAT,ihr,)
Zeichenkörpern,NOUN,NN,Zeichenkörper,sein
zu,PART,PTKZU,zu,","
urteilen,VERB,VVINF,urteilen,nach
",",PUNCT,"$,",",",ihr
ebenfalls,ADV,ADV,ebenfalls,Zeichenkörper
verwandte,ADJ,ADJA,verwandt,zu
Konzepte,NOUN,NN,Konzept,urteilen
für,ADP,APPR,für,","
Wilkins,PROPN,NE,Wilkins,ebenfalls
",",PUNCT,"$,",",",verwandt
wie,CONJ,KOKOM,wie,Konzept
auch,ADV,ADV,auch,für
(,PUNCT,$(,(,Wilkins
etwas,ADV,ADV,etwas,","
etwas,ADV,ADV,etwas,wie
weiter,ADJ,ADJD,weit,auch
voneinander,ADV,ADV,voneinander,(
entfernt,ADJ,ADJD,entfernt,etwas
),PUNCT,$(,),etwas
“,PUNCT,$(,“,weiter
trespass,X,FM,trespass,voneinander
”,PUNCT,$(,”,entfernt
(,PUNCT,$(,(,)
50,NUM,CARD,50,“
),PUNCT,$(,),trespaß
und,CONJ,KON,und,”
“,PUNCT,$(,“,(
evil,X,FM,evil,@card@
”,PUNCT,$(,”,)
(,PUNCT,$(,(,und
65,NUM,CARD,65,“
),PUNCT,$(,),evil
.,PUNCT,$.,.,”
von,ADP,APPR,von,von
Heinz,PROPN,NE,Heinz,Heinz
Pampel,PROPN,NE,Pampel,Pampel
Erfreulicherweise,ADV,ADV,erfreulicherweise,erfreulicherweise
wollen,VERB,VMFIN,wollen,wollen
CDU,PROPN,NE,CDU,CDU
",",PUNCT,"$,",",",","
CSU,PROPN,NE,CSU,CSU
und,CONJ,KON,und,und
SPD,PROPN,NE,SPD,SPD
in,ADP,APPR,in,in
dieser,DET,PDAT,dieser,dies
Legislaturperiode,NOUN,NN,Legislaturperiode,Legislaturperiode
wichtige,ADJ,ADJA,wichtig,wichtig
Rahmenbedingungen,NOUN,NN,Rahmenbedingung,Rahmenbedingung
für,ADP,APPR,für,für
einen,DET,ART,ein,eine
zeitgemäßen,ADJ,ADJA,zeitgemäß,zeitgemäß
Umgang,NOUN,NN,Umgang,Umgang
mit,ADP,APPR,mit,mit
wissenschaftlicher,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Information,NOUN,NN,Information,Information
schaffen,VERB,VVINF,schaffen,schaffen
.,PUNCT,$.,.,.
Im,ADP,APPRART,in,in+die
heute,ADV,ADV,heute,heute
vorgestellten,ADJ,ADJA,vorgestellt,vorgestellt
Koalitionsvertrag,NOUN,NN,Koalitionsvertrag,Koalitionsvertrag
(,PUNCT,$(,(,(
PDF,NOUN,NN,PDF,PDF
),PUNCT,$(,),)
heißt,VERB,VVFIN,heißen,heißen
es,PRON,PPER,es,es
:,PUNCT,$.,:,:
„,PUNCT,$(,„,„
Wir,PRON,PPER,wir,wir
werden,AUX,VAFIN,werden,werden
den,DET,ART,der,die
wichtigen,ADJ,ADJA,wichtig,wichtig
Belangen,NOUN,NN,Belang,Belang|Belangen
von,ADP,APPR,von,von
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
",",PUNCT,"$,",",",","
Forschung,NOUN,NN,Forschung,Forschung
und,CONJ,KON,und,und
Bildung,NOUN,NN,Bildung,Bildung
stärker,ADJ,ADJD,stark,stark
Rechnung,NOUN,NN,Rechnung,Rechnung
zu,PART,PTKZU,zu,zu
tragen,VERB,VVINF,tragen,tragen
und,CONJ,KON,und,und
eine,DET,ART,ein,eine
Bildungs-,X,TRUNC,Bildung,Bildungs-
und,CONJ,KON,und,und
Wissenschaftsschranke,NOUN,NN,Wissenschaftsschranke,Wissenschaftsschranke
einführen,VERB,VVINF,einführen,einführen
.,PUNCT,$.,.,.
“,PUNCT,$(,“,“
Das,DET,ART,der,die
Aktionsbündnis,NOUN,NN,Aktionsbündnis,Aktionsbündnis
Urheberrecht,NOUN,NN,Urheberrecht,Urheberrecht
für,ADP,APPR,für,für
Bildung,NOUN,NN,Bildung,Bildung
und,CONJ,KON,und,und
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
bewertet,VERB,VVFIN,bewerten,bewerten
diese,DET,PDAT,dieser,dies
Aussage,NOUN,NN,Aussage,Aussage
in,ADP,APPR,in,in
einer,DET,ART,ein,eine
Pressemitteilung,NOUN,NN,Pressemitteilung,Pressemitteilung
als,CONJ,KOKOM,als,als
„,PUNCT,$(,„,„
vielversprechend,ADJ,ADJD,vielversprechend,vielversprechend
“,PUNCT,$(,“,“
",",PUNCT,"$,",",",","
mahnt,VERB,VVFIN,mahnen,mahnen
jedoch,ADV,ADV,jedoch,jedoch
zugleich,ADV,ADV,zugleich,zugleich
eine,DET,ART,ein,eine
„,PUNCT,$(,„,„
tatsächlich,ADJ,ADJD,tatsächlich,tatsächlich
bildungs-,X,TRUNC,bildung,bildungs-
und,CONJ,KON,und,und
forschungsfreundlich’,ADJ,ADJA,forschungsfreundlich,forschungsfreundlich’
“,PUNCT,$(,“,“
Umsetzung,NOUN,NN,Umsetzung,Umsetzung
der,DET,ART,der,die
nötigen,ADJ,ADJA,nötig,nötig
Regelungen,NOUN,NN,Regelung,Regelung
im,ADP,APPRART,in,in+die
Urheberrechtsgesetz,NOUN,NN,Urheberrechtsgesetz,Urheberrechtsgesetz
an,PART,PTKVZ,an,an
.,PUNCT,$.,.,.
Bereits,ADV,ADV,bereits,bereits
2010,NUM,CARD,2010,@card@
hat,AUX,VAFIN,haben,haben
das,DET,ART,der,die
Aktionsbündnis,NOUN,NN,Aktionsbündnis,Aktionsbündnis
einen,DET,ART,ein,eine
Entwurf,NOUN,NN,Entwurf,Entwurf
für,ADP,APPR,für,für
eine,DET,ART,ein,eine
„,PUNCT,$(,„,„
allgemeinen,ADJ,ADJA,allgemein,allgemein
Wissenschaftsschranke,NOUN,NN,Wissenschaftsschranke,Wissenschaftsschranke
“,PUNCT,$(,“,“
vorgelegt,VERB,VVPP,vorlegen,vorlegen
",",PUNCT,"$,",",",","
der,PRON,PRELS,der,die
die,DET,ART,der,die
„,PUNCT,$(,„,„
bisherigen,ADJ,ADJA,bisherig,bisherig
kleinteiligen,ADJ,ADJA,kleinteilig,kleinteilig
und,CONJ,KON,und,und
höchst,UNK,PTKIFG,höchst,höchst
komplizierten,ADJ,ADJA,kompliziert,kompliziert
Schrankenlösungen,NOUN,NN,Schrankenlösung,Schrankenlösung
“,PUNCT,$(,“,“
in,ADP,APPR,in,in
einem,DET,ART,ein,eine
Paragraphen,NOUN,NN,Paragraph,Paragraph
bündelt,VERB,VVFIN,bündeln,bündeln
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,auch
will,VERB,VMFIN,wollen,wollen
die,DET,ART,der,die
Koalition,NOUN,NN,Koalition,Koalition
prüfen,VERB,VVINF,prüfen,prüfen
",",PUNCT,"$,",",",","
„,PUNCT,$(,„,„
ob,SCONJ,KOUS,ob,ob
den,DET,ART,der,die
öffentlichen,ADJ,ADJA,öffentlich,öffentlich
Bibliotheken,NOUN,NN,Bibliothek,Bibliothek
gesetzlich,ADJ,ADJD,gesetzlich,gesetzlich
das,DET,ART,der,die
Recht,NOUN,NN,Recht,Recht
eingeräumt,VERB,VVPP,einräumen,einräumen
werden,AUX,VAINF,werden,werden
sollte,VERB,VMFIN,sollen,sollen
",",PUNCT,"$,",",",","
elektronische,ADJ,ADJA,elektronisch,elektronisch
Bücher,NOUN,NN,Buch,Buch
zu,PART,PTKZU,zu,zu
lizenzieren,VERB,VVINF,lizenzieren,lizenzieren
.,PUNCT,$.,.,.
“,PUNCT,$(,“,“
Darüber,ADV,PAV,darüber,darüber
hinaus,ADP,APZR,hinaus,hinaus
soll,VERB,VMFIN,sollen,sollen
auf,ADP,APPR,auf,auf
europäischer,ADJ,ADJA,europäisch,europäisch
Ebene,NOUN,NN,Ebene,Ebene
für,ADP,APPR,für,für
den,DET,ART,der,die
ermäßigten,ADJ,ADJA,ermäßigt,ermäßigt
Mehrwertsteuersatz,NOUN,NN,Mehrwertsteuersatz,Mehrwertsteuersatz
für,ADP,APPR,für,für
elektronische,ADJ,ADJA,elektronisch,elektronisch
Medien,NOUN,NN,Medium,Medium
geworben,VERB,VVPP,werben,werben
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
schreiben,VERB,VVFIN,schreiben,schreiben
sich,PRON,PRF,sich,sich
CDU,PROPN,NE,CDU,CDU
",",PUNCT,"$,",",",","
CSU,PROPN,NE,CSU,CSU
und,CONJ,KON,und,und
SPD,PROPN,NE,SPD,SPD
die,DET,ART,der,die
Förderung,NOUN,NN,Förderung,Förderung
des,DET,ART,der,die
offenen,ADJ,ADJA,offen,offen
Zugangs,NOUN,NN,Zugang,Zugang
zu,ADP,APPR,zu,zu
wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Publikationen,NOUN,NN,Publikation,Publikation
und,CONJ,KON,und,und
Forschungsdaten,NOUN,NN,Forschungsdatum,Forschungsdatum
auf,ADP,APPR,auf,auf
die,DET,ART,der,die
To-Do-Liste,NOUN,NN,To-Do-Liste,To-Do-Liste
:,PUNCT,$.,:,:
„,PUNCT,$(,„,„
Wir,PRON,PPER,wir,wir
werden,AUX,VAFIN,werden,werden
eine,DET,ART,ein,eine
umfassende,ADJ,ADJA,umfassend,umfassend
Open,NOUN,NN,Open,Open
Access,NOUN,NN,Access,Access
Strategie,NOUN,NN,Strategie,Strategie
entwickeln,VERB,VVINF,entwickeln,entwickeln
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
die,DET,ART,der,die
Rahmenbedingungen,NOUN,NN,Rahmenbedingung,Rahmenbedingung
für,ADP,APPR,für,für
einen,DET,ART,ein,eine
effektiven,ADJ,ADJA,effektiv,effektiv
und,CONJ,KON,und,und
dauerhaften,ADJ,ADJA,dauerhaft,dauerhaft
Zugang,NOUN,NN,Zugang,Zugang
zu,ADP,APPR,zu,zu
öffentlich,ADJ,ADJD,öffentlich,öffentlich
finanzierten,ADJ,ADJA,finanziert,finanziert
Publikationen,NOUN,NN,Publikation,Publikation
und,CONJ,KON,und,und
auch,ADV,ADV,auch,auch
zu,ADP,APPR,zu,zu
Daten,NOUN,NN,Datum,Datum
(,PUNCT,$(,(,(
open,X,FM,open,open
data,X,FM,data,Data
),PUNCT,$(,),)
verbessert,VERB,VVFIN,verbessern,verbessern
.,PUNCT,$.,.,.
“,PUNCT,$(,“,“
Durch,ADP,APPR,durch,durch
ein,DET,ART,ein,eine
Förderprogramm,NOUN,NN,Förderprogramm,Förderprogramm
sollen,VERB,VMFIN,sollen,sollen
der,DET,ART,der,die
“,PUNCT,$(,“,“
Aufbau,NOUN,NN,Aufbau,Aufbau
",",PUNCT,"$,",",",","
der,DET,ART,der,die
Ausbau,NOUN,NN,Ausbau,Ausbau
und,CONJ,KON,und,und
die,DET,ART,der,die
koordinierte,ADJ,ADJA,koordiniert,koordiniert
nationale,ADJ,ADJA,national,national
",",PUNCT,"$,",",",","
europäische,ADJ,ADJA,europäisch,europäisch
und,CONJ,KON,und,und
internationale,ADJ,ADJA,international,international
Vernetzung,NOUN,NN,Vernetzung,Vernetzung
von,ADP,APPR,von,von
offenen,ADJ,ADJA,offen,offen
(,PUNCT,$(,(,(
Forschungs-,X,TRUNC,Forschung,Forschungs-
),PUNCT,$(,),)
Datenbanken,NOUN,NN,Datenbank,Datenbank
",",PUNCT,"$,",",",","
Repositorien,NOUN,NN,Repositorium,Repositorien
und,CONJ,KON,und,und
Open-Access-Zeitschriften,NOUN,NN,Open-Access-Zeitschrift,Open-Access-Zeitschrift
der,DET,ART,der,die
Forschungseinrichtungen,NOUN,NN,Forschungseinrichtung,Forschungseinrichtung
und,CONJ,KON,und,und
der,DET,ART,der,die
Hochschulen,NOUN,NN,Hochschule,Hochschule
“,PUNCT,$(,“,“
vorangetrieben,VERB,VVPP,vorantreiben,vorantreiben
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
Optimistisch,ADJ,ADJD,optimistisch,optimistisch
stimmt,VERB,VVFIN,stimmen,stimmen
der,DET,ART,der,die
Blick,NOUN,NN,Blick,Blick
auf,ADP,APPR,auf,auf
das,DET,ART,der,die
Themenfeld,NOUN,NN,Themenfeld,Themenfeld
„,PUNCT,$(,„,„
Digitalisierung,NOUN,NN,Digitalisierung,Digitalisierung
und,CONJ,KON,und,und
Infrastruktur,NOUN,NN,Infrastruktur,Infrastruktur
in,ADP,APPR,in,in
der,DET,ART,der,die
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
“,PUNCT,$(,“,“
.,PUNCT,$.,.,.
Der,DET,ART,der,die
