token,tag,tag_STTS,lemma_gold,lemma_pred
merken,VERB,VVINF,merken,merken
mit,ADP,APPR,mit,
alle,DET,PIAT,alle,
deiner,DET,PPOSAT,dein,
Kraft,NOUN,NN,Kraft,Kraft
deiner,DET,PPOSAT,dein,
Sinne,NOUN,NN,Sinn,Sinn
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
du,PRON,PPER,du,
sollst,VERB,VMFIN,sollen,sollen
dich,PRON,PRF,du,
mit,ADP,APPR,mit,
deiner,DET,PPOSAT,dein,
Seele,NOUN,NN,Seele,Seele
hängen,VERB,VVINF,hängen,hängen
an,ADP,APPR,an,
den,DET,ART,d,
heiligen,ADJ,ADJA,heilig,heilig
Baum,NOUN,NN,Baum,Baum
",",PUNCT,"$,",",",
an,ADP,APPR,an,
dem,PRON,PRELS,d,
unser,DET,PPOSAT,unser,
Heiland,PROPN,NE,Heiland,
seine,DET,PPOSAT,sein,
Seele,NOUN,NN,Seele,Seele
aufgab,VERB,VVFIN,aufgeben,aufgeben
durch,ADP,APPR,durch,
unsere,DET,PPOSAT,unser,
Sünde,NOUN,NN,Sünde,Sünde
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
du,PRON,PPER,du,
sollst,VERB,VMFIN,sollen,sollen
betrachten,VERB,VVINF,betrachten,betrachten
seine,DET,PPOSAT,sein,
Marter,NOUN,NN,Marter,Marter
mit,ADP,APPR,mit,
einem,DET,ART,ein,
betrübten,ADJ,ADJA,betrübt,betrübt
Herzen,NOUN,NN,Herz,Herz
",",PUNCT,"$,",",",
wie,SCONJ,KOUS,wie,
es,PRON,PPER,es,
der,DET,ART,d,
heilige,ADJ,ADJA,heilig,heilig
Bischof,NOUN,NN,Bischof,Bischof
tat,VERB,VVFIN,tun,tun
.,PUNCT,$.,.,
_,UNK,--,--,
Sankt,ADJ,ADJA,Sankt,sankt
Anselm,PROPN,NE,Anselm,
bat,VERB,VVFIN,bitten,bitten
Maria,PROPN,NE,Maria,
manches,DET,PIAT,manch,
Jahr,NOUN,NN,Jahr,Jahr
mit,ADP,APPR,mit,
heißen,ADJ,ADJA,heiß,heiß
Tränen,NOUN,NN,Träne,Träne
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
sie,PRON,PPER,sie,
ihm,PRON,PPER,er,
offenbarte,VERB,VVFIN,offenbaren,offenbaren
",",PUNCT,"$,",",",
wie,SCONJ,KOUS,wie,
unser,DET,PPOSAT,unser,
Herr,PROPN,NE,Herr,
Jesus,PROPN,NE,Jesus,
Christus,PROPN,NE,Christus,
seine,DET,PPOSAT,sein,
Marter,NOUN,NN,Marter,Marter
erlitten,VERB,VVPP,erleiden,erleiden
hatte,AUX,VAFIN,haben,
.,PUNCT,$.,.,
_,UNK,--,--,
Da,ADV,ADV,da,da
sprach,VERB,VVFIN,sprechen,sprechen
unsere,DET,PPOSAT,unser,
Frau,PROPN,NE,Frau,
:,PUNCT,$.,:,
Anselm,PROPN,NE,Anselm,
",",PUNCT,"$,",",",
ich,PRON,PPER,ich,
sage,VERB,VVFIN,sagen,sagen
dir,PRON,PPER,du,
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
mein,DET,PPOSAT,mein,
Herr,PROPN,NE,Herr,
Jesus,PROPN,NE,Jesus,
Christus,PROPN,NE,Christus,
so,ADV,ADV,so,so
große,ADJ,ADJA,groß,groß
Marter,NOUN,NN,Marter,Marter
erlitten,VERB,VVPP,erleiden,erleiden
hat,AUX,VAFIN,haben,
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
sie,PRON,PPER,sie,
kein,DET,PIAT,kein,
Mensch,NOUN,NN,Mensch,Mensch
auslegen,VERB,VVINF,auslegen,auslegen
mag,VERB,VMFIN,mögen,mögen
.,PUNCT,$.,.,
_,UNK,--,--,
Doch,ADV,ADV,doch,doch
sollst,VERB,VMFIN,sollen,sollen
du,PRON,PPER,du,
wissen,VERB,VVINF,wissen,wissen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
ich,PRON,PPER,ich,
an,ADP,APPR,an,
sotane,ADJ,ADJA,sotane,sotan
Würdigkeit,NOUN,NN,Würdigkeit,Würdigkeit
gekommen,VERB,VVPP,kommen,kommen
bin,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
ich,PRON,PPER,ich,
nimmermehr,ADV,ADV,nimmermehr,nimmermehr
betrübt,VERB,VVPP,betrübt,betrüben
mag,VERB,VMFIN,mögen,mögen
werden,AUX,VAINF,werden,
.,PUNCT,$.,.,
_,UNK,--,--,
Darum,ADV,PAV,darum,darum
so,ADV,ADV,so,so
wil,VERB,VMFIN,wollen,wiln
ich,PRON,PPER,ich,
berichten,VERB,VVINF,berichten,berichten
dir,PRON,PPER,du,
",",PUNCT,"$,",",",
wie,SCONJ,KOUS,wie,
mein,DET,PPOSAT,mein,
liebes,ADJ,ADJA,lieb,lieb
Kind,PROPN,NE,Kind,
seine,DET,PPOSAT,sein,
Marter,NOUN,NN,Marter,Marter
erlitten,VERB,VVPP,erleiden,erleiden
hat,AUX,VAFIN,haben,
und,CONJ,KON,und,
wie,SCONJ,KOUS,wie,
er,PRON,PPER,er,
gemartet,VERB,VVPP,martern,maren
wurde,AUX,VAFIN,werden,
.,PUNCT,$.,.,
_,UNK,--,--,
Da,ADV,ADV,da,da
fragte,VERB,VVFIN,fragen,fragen
Sankt,ADJ,ADJA,Sankt,sankt
Anselm,PROPN,NE,Anselm,
unsere,DET,PPOSAT,unser,
Frau,PROPN,NE,Frau,
von,ADP,APPR,von,
Wort,NOUN,NN,Wort,Wort
zu,ADP,APPR,zu,
Wort,NOUN,NN,Wort,Wort
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
unsere,DET,PPOSAT,unser,
Frau,PROPN,NE,Frau,
berichtet,VERB,VVFIN,berichten,berichten
ihm,PRON,PPER,er,
",",PUNCT,"$,",",",
was,PRON,PWS,was,
er,PRON,PPER,er,
fragte,VERB,VVFIN,fragen,fragen
.,PUNCT,$.,.,
_,UNK,--,--,
Da,ADV,ADV,da,da
sprach,VERB,VVFIN,sprechen,sprechen
Sankt,ADJ,ADJA,Sankt,sankt
Anselm,PROPN,NE,Anselm,
:,PUNCT,$.,:,
Liebe,ADJ,ADJA,lieb,lieb
Frau,PROPN,NE,Frau,
",",PUNCT,"$,",",",
sage,VERB,VVIMP,sagen,sagen
mir,PRON,PPER,mir,
etwas,PRON,PIS,etwas,
über,ADP,APPR,über,
deines,DET,PPOSAT,dein,
lieben,ADJ,ADJA,lieb,lieb
Kindes,PROPN,NE,Kind,
Marter,NOUN,NN,Marter,Marter
.,PUNCT,$.,.,
_,UNK,--,--,
Da,ADV,ADV,da,da
sprach,VERB,VVFIN,sprechen,sprechen
unsere,DET,PPOSAT,unser,
Frau,PROPN,NE,Frau,
:,PUNCT,$.,:,
Da,SCONJ,KOUS,da,
mein,DET,PPOSAT,mein,
liebes,ADJ,ADJA,lieb,lieb
Kind,PROPN,NE,Kind,
das,DET,ART,d,
Abendbrot,NOUN,NN,Abendbrot,Abendbrot
hatte,AUX,VAFIN,haben,
gegessen,VERB,VVPP,essen,essen
mit,ADP,APPR,mit,
seinen,DET,PPOSAT,sein,
Jüngern,NOUN,NN,Jünger,Jüngern
",",PUNCT,"$,",",",
er,PRON,PPER,er,
aufgestanden,VERB,VVPP,aufstehen,aufstehen
war,AUX,VAFIN,sein,
nach,ADP,APPR,noch,
dem,DET,ART,d,
Essen,NOUN,NN,Essen,Essen
",",PUNCT,"$,",",",
da,ADV,ADV,da,da
lief,VERB,VVFIN,laufen,laufen
Judas,PROPN,NE,Judas,
zu,ADP,APPR,zu,
den,DET,ART,d,
Juden,NOUN,NN,Jude,Jude
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
er,PRON,PPER,er,
verriet,VERB,VVFIN,verraten,verraten
mein,DET,PPOSAT,mein,
liebes,ADJ,ADJA,lieb,lieb
Kind,PROPN,NE,Kind,
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
er,PRON,PPER,er,
verkaufte,VERB,VVFIN,verkaufen,verkaufen
es,PRON,PPER,es,
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
er,PRON,PPER,er,
gab,VERB,VVFIN,geben,geben
ihn,PRON,PPER,er,
für,ADP,APPR,für,
dreißig,NUM,CARD,dreißig,Dreißig
Pfennige,NOUN,NN,Pfennig,Pfennige
.,PUNCT,$.,.,
_,UNK,--,--,
Da,ADV,ADV,da,da
fragte,VERB,VVFIN,fragen,fragen
Anselm,PROPN,NE,Anselm,
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
er,PRON,PPER,er,
sprach,VERB,VVFIN,sprechen,sprechen
:,PUNCT,$.,:,
Liebe,ADJ,ADJA,lieb,lieb
Frau,PROPN,NE,Frau,
",",PUNCT,"$,",",",
welcherlei,PRON,PIS,welcherlei,
waren,AUX,VAFIN,sein,
die,DET,ART,d,
Pfennige,NOUN,NN,Pfennig,Pfennige
?,PUNCT,$.,?,
_,UNK,--,--,
Da,ADV,ADV,da,da
sprach,VERB,VVFIN,sprechen,sprechen
unsere,DET,PPOSAT,unser,
Frau,PROPN,NE,Frau,
:,PUNCT,$.,:,
Anselm,PROPN,NE,Anselm,
",",PUNCT,"$,",",",
sie,PRON,PPER,sie,
wurden,AUX,VAFIN,werden,
geschlagen,VERB,VVPP,schlagen,schlagen
in,ADP,APPR,in,
dem,DET,ART,d,
Land,NOUN,NN,Land,Land
zu,ADP,APPR,zu,
Ismahel,PROPN,NE,Ismahel,
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
sie,PRON,PPER,sie,
waren,AUX,VAFIN,sein,
die|,DET,ART,d,
selben,DET,PDAT,selbe,
Pfennige,NOUN,NN,Pfennig,Pfennige
",",PUNCT,"$,",",",
weshalb,ADV,PAV,weshalb,weshalb
Josef,PROPN,NE,Josef,
verkauft,VERB,VVPP,verkaufen,verkaufen
wurde,AUX,VAFIN,werden,
von,ADP,APPR,von,
seinen,DET,PPOSAT,sein,
Brüdern,NOUN,NN,Bruder,Bruder
",",PUNCT,"$,",",",
die,PRON,PRELS,d,
wohl,ADV,ADV,wohl,wohl
vor,ADP,APPR,vor,
tausend,NUM,CARD,tausend,Tausend
Jahren,NOUN,NN,Jahr,Jahr
wurden,AUX,VAFIN,werden,
geschlagen,VERB,VVPP,schlagen,schlagen
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
sie,PRON,PPER,sie,
wurden,AUX,VAFIN,werden,
von,ADP,APPR,von,
einem,DET,ART,ein,
Geschlecht,NOUN,NN,Geschlecht,Geschlecht
bis,ADP,APPR,bis,
an,ADP,APPR,an,
das,DET,ART,d,
andere,ADJ,ADJA,ander,anderer
Geschlecht,NOUN,NN,Geschlecht,Geschlecht
vererbt,VERB,VVPP,vererben,vererben
bis,ADP,APPR,bis,
an,ADP,APPR,an,
die,DET,ART,d,
Juden,NOUN,NN,Jude,Jude
",",PUNCT,"$,",",",
die,PRON,PRELS,d,
mein,DET,PPOSAT,mein,
liebes,ADJ,ADJA,lieb,lieb
Kind,PROPN,NE,Kind,
kauften,VERB,VVFIN,kaufen,kaufen
.,PUNCT,$.,.,
_,UNK,--,--,
Da,ADV,ADV,da,da
sprach,VERB,VVFIN,sprechen,sprechen
Sankt,ADJ,ADJA,Sankt,sankt
Anselm,PROPN,NE,Anselm,
:,PUNCT,$.,:,
Liebe,ADJ,ADJA,lieb,lieb
Frau,PROPN,NE,Frau,
",",PUNCT,"$,",",",
als,SCONJ,KOUS,als,
das,PRON,PDS,d,
geschah,VERB,VVFIN,geschehen,geschehen
",",PUNCT,"$,",",",
warst,AUX,VAFIN,sein,
du,PRON,PPER,du,
da,ADV,ADV,da,da
bei,ADP,APPR,bei,
deinem,DET,PPOSAT,dein,
lieben,ADJ,ADJA,lieb,lieb
Kind,PROPN,NE,Kind,
?,PUNCT,$.,?,
_,UNK,--,--,
Da,ADV,ADV,da,da
sprach,VERB,VVFIN,sprechen,sprechen
unsere,DET,PPOSAT,unser,
Frau,PROPN,NE,Frau,
:,PUNCT,$.,:,
Nein,PART,PTKANT,nein,
",",PUNCT,"$,",",",
Anselm,PROPN,NE,Anselm,
",",PUNCT,"$,",",",
doch,ADV,ADV,doch,doch
sollst,VERB,VMFIN,sollen,sollen
du,PRON,PPER,du,
wissen,VERB,VVINF,wissen,wissen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
als,SCONJ,KOUS,als,
mein,DET,PPOSAT,mein,
liebes,ADJ,ADJA,lieb,lieb
Kind,PROPN,NE,Kind,
das,DET,ART,d,
Abendbrot,NOUN,NN,Abendbrot,Abendbrot
hatte,AUX,VAFIN,haben,
gegessen,VERB,VVPP,essen,essen
und,CONJ,KON,und,
er,PRON,PPER,er,
die,DET,ART,d,
Füße,NOUN,NN,Fuß,Fuß
seiner,DET,PPOSAT,sein,
Jünger,NOUN,NN,Jünger,Jünger
hatte,AUX,VAFIN,haben,
gewaschen,VERB,VVPP,waschen,waschen
und,CONJ,KON,und,
er,PRON,PPER,er,
sein,DET,PPOSAT,sein,
heiliges,ADJ,ADJA,heilig,heilig
Blut,NOUN,NN,Blut,Blut
gegeben,VERB,VVPP,geben,geben
hatte,AUX,VAFIN,haben,
und,CONJ,KON,und,
Judas,PROPN,NE,Judas,
sein,DET,PPOSAT,sein,
Verräter,NOUN,NN,Verräter,Verräter
ihm,PRON,PPER,er,
fortgelaufen,VERB,VVPP,fortlaufen,fortlaufen
war,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
da,ADV,ADV,da,da
ging,VERB,VVFIN,gehen,gehen
mein,DET,PPOSAT,mein,
liebes,ADJ,ADJA,lieb,lieb
Kind,PROPN,NE,Kind,
von,ADP,APPR,von,
dem,DET,ART,d,
Berg,NOUN,NN,Berg,Berg
Sion,PROPN,NE,Sion,
durch,ADP,APPR,durch,
die,DET,ART,d,
Pforte,NOUN,NN,Pforte,Pforte
",",PUNCT,"$,",",",
die,PRON,PRELS,d,
da,SCONJ,KOUS,da,
geht,VERB,VVFIN,gehen,gehen
zu,ADP,APPR,zu,
dem,DET,ART,d,
Wasser,NOUN,NN,Wasser,Wasser
",",PUNCT,"$,",",",
das,PRON,PRELS,d,
da,SCONJ,KOUS,da,
heißt,VERB,VVFIN,heißen,heißen
Siloe,PROPN,NE,Siloe,
in,ADP,APPR,in,
einem,DET,ART,ein,
Garten,NOUN,NN,Garten,Garten
.,PUNCT,$.,.,
_,UNK,--,--,
Da,ADV,ADV,da,da
wurden,AUX,VAFIN,werden,
die,DET,ART,d,
Jünger,NOUN,NN,Jünger,Jünger
entschlafen,VERB,VVPP,entschlafen,entschlafen
.,PUNCT,$.,.,
_,UNK,--,--,
Da,ADV,ADV,da,da
ging,VERB,VVFIN,gehen,gehen
mein,DET,PPOSAT,mein,
liebes,ADJ,ADJA,lieb,lieb
Kind,PROPN,NE,Kind,
von,ADP,APPR,von,
ihnen,PRON,PPER,sie,
so,ADV,ADV,so,so
weit,ADV,ADV,weit,weit
",",PUNCT,"$,",",",
wie,SCONJ,KOUS,wie,
man,PRON,PIS,man,
mit,ADP,APPR,mit,
einem,DET,ART,ein,
Stein,NOUN,NN,Stein,Stein
wirft,VERB,VVFIN,werfen,werfen
.,PUNCT,$.,.,
_,UNK,--,--,
Da,SCONJ,KOUS,da,
die,DET,ART,d,
Juden,NOUN,NN,Jude,Jude
über,ADP,APPR,über,
ihn,PRON,PPER,er,
nicht,PART,PTKNEG,nicht,
erbarmen,VERB,VVINF,erbarmen,erbarmen
wurden,AUX,VAFIN,werden,
",",PUNCT,"$,",",",
darum,ADV,PAV,darum,darum
so,ADV,ADV,so,so
bete,VERB,VVFIN,beten,beten
er,PRON,PPER,er,
seinen,DET,PPOSAT,sein,
himmlischen,ADJ,ADJA,himmlisch,himmlisch
Vater,PROPN,NE,Vater,
an,PART,PTKVZ,an,
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
er,PRON,PPER,er,
sprach,VERB,VVFIN,sprechen,sprechen
dieses,DET,PDAT,dies,
Gebet,NOUN,NN,Gebet,Gebet
:,PUNCT,$.,:,
"""",PUNCT,$(,"""",
pater,PROPN,NE,Pater,
si,X,FM,si,
fieri,X,FM,fieri,
potest,X,FM,potest,
et,X,FM,et,
cetera,X,FM,cetera,
"""",PUNCT,$(,"""",
.,PUNCT,$.,.,
_,UNK,--,--,
Das,PRON,PDS,d,
meint,VERB,VVFIN,meinen,meinen
also,ADV,ADV,also,also
:,PUNCT,$.,:,
"""",PUNCT,$(,"""",
Vater,PROPN,NE,Vater,
ist,AUX,VAFIN,sein,
es,PRON,PPER,es,
möglich,ADJ,ADJD,möglich,möglich
",",PUNCT,"$,",",",
so,ADV,ADV,so,so
erlöse,VERB,VVIMP,erlösen,erlösen
mich,PRON,PPER,ich,
dieser,DET,PDAT,dies,
Marter,NOUN,NN,Marter,Marter
",",PUNCT,"$,",",",
wenn,SCONJ,KOUS,wenn,
mein,DET,PPOSAT,mein,
Geist,NOUN,NN,Geist,Geist
",",PUNCT,"$,",",",
der,PRON,PDS,d,
ist,AUX,VAFIN,sein,
bereit,ADJ,ADJD,bereit,bereit
und,CONJ,KON,und,
mein,DET,PPOSAT,mein,
Fleisch,NOUN,NN,Fleisch,Fleisch
ist,AUX,VAFIN,sein,
allzu,PART,PTKA,allzu,
krank,ADJ,ADJD,krank,krank
.,PUNCT,$.,.,
_,UNK,--,--,
Doch,CONJ,KON,doch,
so,ADV,ADV,so,so
werde,AUX,VAFIN,werden,
an,ADP,APPR,an,
mir,PRON,PPER,ich,
erfüllt,VERB,VVPP,erfüllen,erfüllen
dein,DET,PPOSAT,dein,
Wille,NOUN,NN,Wille,Wille
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
da,SCONJ,KOUS,da,
mein,DET,PPOSAT,mein,
liebes,ADJ,ADJA,lieb,lieb
Kind,PROPN,NE,Kind,
so,ADV,ADV,so,so
gebetet,VERB,VVPP,beten,beten
hatte,AUX,VAFIN,haben,
",",PUNCT,"$,",",",
da,ADV,ADV,da,da
sandte,VERB,VVFIN,senden,senden
ihm,PRON,PPER,er,
sein,DET,PPOSAT,sein,
himmlischer,ADJ,ADJA,himmlisch,himmlisch
Vater,PROPN,NE,Vater,
einen,DET,ART,ein,
Engel,NOUN,NN,Engel,Engel
",",PUNCT,"$,",",",
der,PRON,PRELS,d,
ihn,PRON,PPER,er,
tröste,VERB,VVFIN,trösten,trösten
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
der,PRON,PDS,d,
sprach,VERB,VVFIN,sprechen,sprechen
:,PUNCT,$.,:,
Herr,PROPN,NE,Herr,
Jesus,PROPN,NE,Jesus,
Christus,PROPN,NE,Christus,
",",PUNCT,"$,",",",
sei,AUX,VAIMP,sein,
beständig,ADJ,ADJD,beständig,beständig
in,ADP,APPR,in,
der,DET,ART,d,
Zeit,NOUN,NN,Zeit,Zeit
von,ADP,APPR,von,
deiner,DET,PPOSAT,dein,
Marter,NOUN,NN,Marter,Marter
",",PUNCT,"$,",",",
so,ADV,ADV,so,so
sollst,VERB,VMFIN,sollen,sollen
du,PRON,PPER,du,
viele,PRON,PIS,viel,
erlösen,VERB,VVINF,erlösen,erlösen
dessen,PRON,PDS,d,
",",PUNCT,"$,",",",
durch,ADP,APPR,durch,
den,PRON,PRELS,d,
du,PRON,PPER,du,
Mensch,NOUN,NN,Mensch,Mensch
worden,AUX,VAPP,werden,
bist,AUX,VAFIN,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
Da,ADV,ADV,da,da
ging,VERB,VVFIN,gehen,gehen
mein,DET,PPOSAT,mein,
liebes,ADJ,ADJA,lieb,lieb
Kind,PROPN,NE,Kind,
wieder,ADV,ADV,wieder,wieder
zu,ADP,APPR,zu,
seinen,DET,PPOSAT,sein,
Jüngern,NOUN,NN,Jünger,Jüngern
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
er,PRON,PPER,er,
fand,VERB,VVFIN,finden,finden
sie,PRON,PPER,sie,
schlafend,ADJ,ADJD,schlafend,schlafend
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
er,PRON,PPER,er,
sprach,VERB,VVFIN,sprechen,sprechen
zu,ADP,APPR,zu,
ihnen,PRON,PPER,sie,
:,PUNCT,$.,:,
Also,ADV,ADV,also,also
nicht,PART,PTKNEG,nicht,
mögt,VERB,VMFIN,mögen,mögen
ihr,PRON,PPER,ihr,
nicht,PART,PTKNEG,nicht,
ein,DET,ART,ein,
wenig,PRON,PIS,wenig,
mit,ADP,APPR,mit,
mir,PRON,PPER,ich,
wachen,VERB,VVINF,wachen,wachen
?,PUNCT,$.,?,
_,UNK,--,--,
Nun,ADV,ADV,nun,nun
seht,VERB,VVIMP,sehen,sehen
",",PUNCT,"$,",",",
der,PRON,PDS,d,
mich,PRON,PPER,ich,
verraten,VERB,VVPP,verraten,verraten
hat,AUX,VAFIN,haben,
",",PUNCT,"$,",",",
der,PRON,PDS,d,
ist,AUX,VAFIN,sein,
gar,ADV,ADV,gar,gar
nah,ADJ,ADJD,nah,nah
.,PUNCT,$.,.,
_,UNK,--,--,
Als,SCONJ,KOUS,als,
mein,DET,PPOSAT,mein,
liebes,ADJ,ADJA,lieb,lieb
Kind,PROPN,NE,Kind,
diese,DET,PDAT,dies,
Worte,NOUN,NN,Wort,Wort
sprach,VERB,VVFIN,sprechen,sprechen
",",PUNCT,"$,",",",
da,ADV,ADV,da,da
kam,VERB,VVFIN,kommen,kommen
Judas,PROPN,NE,Judas,
",",PUNCT,"$,",",",
sein,DET,PPOSAT,sein,
Verräter,NOUN,NN,Verräter,Verräter
",",PUNCT,"$,",",",
mit,ADP,APPR,mit,
vielen,DET,PIAT,viel,
Juden,NOUN,NN,Jude,Jude
in,ADP,APPR,in,
den,DET,ART,d,
Garten,NOUN,NN,Garten,Garten
mit,ADP,APPR,mit,
Keulen,NOUN,NN,Keule,Keulen
und,CONJ,KON,und,
mit,ADP,APPR,mit,
Schwertern,NOUN,NN,Schwert,Schwertern
.,PUNCT,$.,.,
_,UNK,--,--,
Da,ADV,ADV,da,da
sprach,VERB,VVFIN,sprechen,sprechen
Judas,PROPN,NE,Judas,
zu,ADP,APPR,zu,
den,DET,ART,d,
Juden,NOUN,NN,Jude,Jude
:,PUNCT,$.,:,
Ihr,PRON,PPER,ihr,
Herren,NOUN,NN,Herr,Herr
",",PUNCT,"$,",",",
ich,PRON,PPER,ich,
gebe,VERB,VVFIN,geben,geben
euch,PRON,PPER,ihr,
ein,DET,ART,ein,
Zeichen,NOUN,NN,Zeichen,Zeichen
.,PUNCT,$.,.,
_,UNK,--,--,
Wen,PRON,PWS,wer,
ich,PRON,PPER,ich,
küsse,VERB,VVFIN,küssen,küssen
vor,ADP,APPR,vor,
seinen,DET,PPOSAT,sein,
Mund,NOUN,NN,Mund,Mund
",",PUNCT,"$,",",",
den,PRON,PDS,d,
greift,VERB,VVIMP,greifen,greifen
an,PART,PTKVZ,an,
und,CONJ,KON,und,
führt,VERB,VVIMP,führen,führen
ihn,PRON,PPER,er,
sicher,ADJ,ADJD,sicher,sicher
.,PUNCT,$.,.,
_,UNK,--,--,
Als,SCONJ,KOUS,als,
Judas,PROPN,NE,Judas,
da,ADV,ADV,da,da
zu,ADP,APPR,zu,
meinem,DET,PPOSAT,mein,
lieben,ADJ,ADJA,lieb,lieb
Kind,PROPN,NE,Kind,
kam,VERB,VVFIN,kommen,kommen
mit,ADP,APPR,mit,
seiner,DET,PPOSAT,sein,
Untreue,NOUN,NN,Untreue,Untreue
",",PUNCT,"$,",",",
da,ADV,ADV,da,da
ging,VERB,VVFIN,gehen,gehen
