token,tag,tag_STTS,lemma_gold,lemma_pred
geht,VERB,VVFIN,gehen,geht
es,PRON,PPER,es,es
darum,ADV,PAV,darum,darum
nicht,PART,PTKNEG,nicht,nicht
auszusterben,VERB,VVIZU,aussterben,auszusterben
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
dabei,ADV,PAV,dazu,dabei
ist,AUX,VAFIN,sein,ist
man,PRON,PIS,man,man
ja,ADV,ADV,ja,ja
von|,ADP,APPR,von,von|
einander,PRON,PRF,einander,einander
abhängig,ADJ,ADJD,abhängig,abhängig
),PUNCT,$(,),)
",",PUNCT,"$,",",",","
behaupte,VERB,VVFIN,behaupten,behaupte
ich,PRON,PPER,ich,ich
gleichzeitig,ADJ,ADJD,gleichzeitig,gleichzeitig
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Menschen,NOUN,NN,Mensch,Menschen
gemeinsame,ADJ,ADJA,gemeinsam,gemeinsame
",",PUNCT,"$,",",",","
grundlegende,ADJ,ADJA,grundlegend,grundlegende
Interessen,NOUN,NN,Interesse,Interessen
haben,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Daraus,ADV,PAV,daraus,Daraus
folgt,VERB,VVFIN,folgen,folgt
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Frauen,NOUN,NN,Frau,Frauen
und,CONJ,KON,und,und
Männer,NOUN,NN,Mann,Männer
grundsätzlich,ADJ,ADJD,grundsätzlich,grundsätzlich
dieselben,DET,PDAT,derselbe,dieselben
Interessen,NOUN,NN,Interesse,Interessen
haben,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wie,ADV,PWAV,wie,Wie
könnte,VERB,VMFIN,können,könnte
eine,DET,ART,ein,eine
Frau,NOUN,NN,Frau,Frau
dann,ADV,ADV,dann,dann
-,PUNCT,$(,-,-
in,ADP,APPR,in,in
der,DET,ART,d,der
Länge,NOUN,NN,Länge,Länge
-,PUNCT,$(,-,-
Interessen,NOUN,NN,Interesse,Interessen
verfolgen,VERB,VVINF,verfolgen,verfolgen
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
gegen,ADP,APPR,gegen,gegen
die,DET,ART,d,die
Interessen,NOUN,NN,Interesse,Interessen
ihres,DET,PPOSAT,ihr,ihres
Mannes,NOUN,NN,Mann,Mannes
sein,AUX,VAINF,sein,sein
könnten,VERB,VMFIN,können,könnten
?,PUNCT,$.,?,?
_,UNK,--,--,_
Verlangt,VERB,VVFIN,verlangen,Verlangt
-,PUNCT,$(,-,-
oder,CONJ,KON,oder,oder
verfolgt,VERB,VVFIN,verfolgen,verfolgt
-,PUNCT,$(,-,-
sie,PRON,PPER,sie,sie
etwas,PRON,PIS,etwas,etwas
Exorbitantes,NOUN,NN,Exorbitante,Exorbitantes
",",PUNCT,"$,",-,","
wird,AUX,VAFIN,werden,wird
der,DET,ART,d,der
Mann,NOUN,NN,Mann,Mann
das,DET,ART,d,das
Verhältnis,NOUN,NN,Verhältnis,Verhältnis
aufgeben,VERB,VVINF,aufgeben,aufgeben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Beharrt,VERB,VVFIN,beharren,Beharrt
sie,PRON,PPER,sie,sie
darauf,ADV,PAV,darauf,darauf
",",PUNCT,"$,",",",","
bleibt,VERB,VVFIN,bleiben,bleibt
sie,PRON,PPER,sie,sie
Single,NOUN,NN,Single,Single
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
sie,PRON,PPER,sie,sie
stirbt,VERB,VVFIN,sterben,stirbt
aus,PART,PTKVZ,aus,aus
.,PUNCT,$.,.,.
_,UNK,--,--,_
Das,DET,ART,d,Das
Umgekehrte,NOUN,NN,Umgekehrte,Umgekehrte
gilt,VERB,VVFIN,gelten,gilt
für,ADP,APPR,für,für
Männer,NOUN,NN,Mann,Männer
:,PUNCT,$.,:,:
_,UNK,--,--,_
Sie,PRON,PPER,sie,Sie
werden,AUX,VAFIN,werden,werden
verlassen,VERB,VVPP,verlassen,verlassen
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
sie,PRON,PPER,sie,sie
unerträglich,ADJ,ADJD,unerträglich,unerträglich
sind,AUX,VAFIN,sein,sind
.,PUNCT,$.,.,.
_,UNK,--,--,_
In,ADP,APPR,in,In
der,DET,ART,d,der
Länge,NOUN,NN,Länge,Länge
kann,VERB,VMFIN,können,kann
man,PRON,PIS,man,man
Egoismus,NOUN,NN,Egoismus,Egoismus
nicht,PART,PTKNEG,nicht,nicht
übertreiben,VERB,VVINF,übertreiben,übertreiben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sonst,ADV,ADV,sonst,Sonst
sinkt,VERB,VVFIN,sinken,sinkt
die,DET,ART,d,die
Geburtenrate,NOUN,NN,Geburtenrate,Geburtenrate
.,PUNCT,$.,.,.
_,UNK,--,--,_
So,ADV,ADV,so,So
einfach,ADJ,ADJD,einfach,einfach
ist,AUX,VAFIN,sein,ist
es,PRON,PPER,es,es
.,PUNCT,$.,.,.
_,UNK,--,--,_
Siehe,VERB,VVIMP,sehen,Siehe
nur,ADV,ADV,nur,nur
Russland,PROPN,NE,Russland,Russland
",",PUNCT,"$,",",",","
Italien,PROPN,NE,Italien,Italien
",",PUNCT,"$,",",",","
Spanien,PROPN,NE,Spanien,Spanien
und,CONJ,KON,und,und
Deutschland,PROPN,NE,Deutschland,Deutschland
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,SCONJ,KOUS,da,Da
ich,PRON,PPER,ich,ich
also,ADV,ADV,also,also
der,DET,ART,d,der
Auffassung,NOUN,NN,Auffassung,Auffassung
bin,AUX,VAFIN,sein,bin
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Frauen,NOUN,NN,Frau,Frauen
und,CONJ,KON,und,und
Männer,NOUN,NN,Mann,Männer
Interessen,NOUN,NN,Interesse,Interessen
teilen,VERB,VVFIN,teilen,teilen
(,PUNCT,$(,(,(
damit,ADV,PAV,damit,damit
teile,VERB,VVFIN,teilen,teile
ich,PRON,PPER,ich,ich
die,DET,ART,d,die
Auffassung,NOUN,NN,Auffassung,Auffassung
mit,ADP,APPR,mit,mit
dem,DET,ART,d,dem
Altpremierminister,NOUN,NN,Altpremierminister,Altpremierminister
in,ADP,APPR,in,in
Schweden,PROPN,NE,Schweden,Schweden
",",PUNCT,"$,",",",","
Göran,PROPN,NE,Göran,Göran
Persson,PROPN,NE,Persson,Persson
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,der
sich,PRON,PRF,sich,sich
als,ADP,APPR,als,als
Feminist,NOUN,NN,Feminist,Feminist
bezeichnet,VERB,VVPP,bezeichnen,bezeichnet
hat,AUX,VAFIN,haben,hat
),PUNCT,$(,),)
",",PUNCT,"$,",",",","
muss,VERB,VMFIN,müssen,muss
ich,PRON,PPER,ich,ich
zurückweisen,VERB,VVINF,zurückweisen,zurückweisen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
es,PRON,PPER,es,es
Interessen,NOUN,NN,Interesse,Interessen
gibt,VERB,VVFIN,geben,gibt
",",PUNCT,"$,",",",","
(,PUNCT,$(,(,(
die,PRON,PRELS,d,die
man,PRON,PIS,man,man
ernstnehmen,VERB,VVINF,ernstnehmen,ernstnehmen
kann,VERB,VMFIN,können,kann
),PUNCT,$(,),)
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
Frauen,NOUN,NN,Frau,Frauen
und,CONJ,KON,und,und
Männer,NOUN,NN,Mann,Männer
nicht,PART,PTKNEG,nicht,nicht
teilen,VERB,VVINF,teilen,teilen
können,VERB,VMFIN,können,können
.,PUNCT,$.,.,.
_,UNK,--,--,_
Daraus,ADV,PAV,daraus,Daraus
folgt,VERB,VVFIN,folgen,folgt
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
der,DET,ART,d,der
Feminismus,NOUN,NN,Feminismus,Feminismus
den,DET,ART,d,den
Interessen,NOUN,NN,Interesse,Interessen
sowohl,CONJ,KON,sowohl,sowohl
der,DET,ART,d,der
Männer,NOUN,NN,Mann,Männer
als,CONJ,KON,als,als
auch,ADV,ADV,auch,auch
der,DET,ART,d,der
Frauen,NOUN,NN,Frau,Frauen
dient,VERB,VVFIN,dienen,dient
.,PUNCT,$.,.,.
_,UNK,--,--,_
Deshalb,ADV,PAV,deshalb,Deshalb
hat,AUX,VAFIN,haben,hat
die,DET,ART,d,die
Frage,NOUN,NN,Frage,Frage
keine,DET,PIAT,kein,keine
Legitimität,NOUN,NN,Legitimität,Legitimität
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
wünsche,VERB,VVFIN,wünsche,wünsche
ein,DET,ART,ein,ein
schönes,ADJ,ADJA,schön,schönes
Wochenende,NOUN,NN,Wochenende,Wochenende
.,PUNCT,$.,.,.
_,UNK,--,--,_
Heutzutage,ADV,ADV,heutzutage,Heutzutage
viele,PRON,PIS,viel,viele
beklagen,VERB,VVFIN,beklagen,beklagen
sich,PRON,PRF,sich,sich
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
das,DET,ART,d,das
Wissen,NOUN,NN,Wissen,Wissen
",",PUNCT,"$,",",",","
das,PRON,PRELS,d,das
in,ADP,APPR,in,in
Universitäten,NOUN,NN,Universität,Universitäten
beigebracht,VERB,VVPP,beibringen,beigebracht
wird,AUX,VAFIN,werden,wird
",",PUNCT,"$,",",",","
nichts,PRON,PIS,nichts,nichts
zu,PART,PTKZU,zu,zu
tun,VERB,VVINF,tun,tun
mit,ADP,APPR,mit,mit
der,DET,ART,d,der
sogenannten,ADJ,ADJA,sogenannt,sogenannten
wirklichen,ADJ,ADJA,wirklich,wirklichen
Welt,NOUN,NN,Welt,Welt
hat,AUX,VAFIN,haben,hat
.,PUNCT,$.,.,.
_,UNK,--,--,_
Viele,DET,PIDAT,viel,Viele
Leute,NOUN,NN,Leute,Leute
",",PUNCT,"$,",",",","
von,ADP,APPR,von,von
Wissenschaftlern,NOUN,NN,Wissenschaftler,Wissenschaftlern
",",PUNCT,"$,",",",","
über,ADP,APPR,über,über
Journalisten,NOUN,NN,Journalisten,Journalisten
",",PUNCT,"$,",",",","
bis,ADP,APPR,bis,bis
zu,ADP,APPR,zu,zu
Studenten,NOUN,NN,Student,Studenten
sind,AUX,VAFIN,sein,sind
also,ADV,ADV,also,also
nicht,PART,PTKNEG,nicht,nicht
sicher,ADJ,ADJD,sicher,sicher
",",PUNCT,"$,",",",","
ob,SCONJ,KOUS,ob,ob
es,PRON,PPER,es,es
wirklich,ADJ,ADJD,wirklich,wirklich
sich,PRON,PRF,sich,sich
lohnt,VERB,VVFIN,lohnen,lohnt
",",PUNCT,"$,",",",","
sich,PRON,PRF,sich,sich
auf,ADP,APPR,um,auf
einen,DET,ART,ein,einen
Studienplatz,NOUN,NN,Studiumplatz,Studienplatz
zu,PART,PTKZU,zu,zu
bewerben,VERB,VVINF,bewerben,bewerben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Meiner,DET,PPOSAT,mein,Meiner
Meinung,NOUN,NN,Meinung,Meinung
nach,ADP,APPO,nach,nach
es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,ist
nicht,PART,PTKNEG,nicht,nicht
ein,DET,ART,ein,ein
Problem,NOUN,NN,Problem,Problem
der,DET,ART,d,der
Qualität,NOUN,NN,Qualität,Qualität
von,ADP,APPR,von,von
Universitätsausbildung,NOUN,NN,Universitätsausbildung,Universitätsausbildung
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
bin,AUX,VAFIN,sein,bin
der,DET,ART,d,der
Meinung,NOUN,NN,Meinung,Meinung
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
die,DET,ART,d,die
Frage,NOUN,NN,Frage,Frage
selbst,ADV,ADV,selbst,selbst
falsch,ADJ,ADJD,falsch,falsch
ist,AUX,VAFIN,sein,ist
",",PUNCT,"$,",",",","
denn,CONJ,KON,weil,denn
woher,ADV,PWAV,woher,woher
kann,VERB,VMFIN,können,kann
man,PRON,PIS,man,man
wissen,VERB,VVINF,wissen,wissen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Universität,NOUN,NN,Universität,Universität
auf,ADP,APPR,auf,auf
Herausforderungen,NOUN,NN,Herausforderung,Herausforderungen
dieser,DET,PDAT,dies,dieser
Welt,NOUN,NN,Welt,Welt
Studenten,NOUN,NN,Student,Studenten
nicht,PART,PTKNEG,nicht,nicht
vorbereitet,VERB,VVFIN,vorbereiten,vorbereitet
?,PUNCT,$.,?,?
_,UNK,--,--,_
Um,SCONJ,KOUI,um,Um
diese,DET,PDAT,dies,diese
Frage,NOUN,NN,Frage,Frage
zu,PART,PTKZU,zu,zu
beantworten,VERB,VVINF,beantworten,beantworten
",",PUNCT,"$,",",",","
muss,VERB,VMFIN,müssen,muss
zuerst,ADV,ADV,zuerst,zuerst
eine,DET,ART,ein,eine
andere,ADJ,ADJA,ander,andere
Frage,NOUN,NN,Frage,Frage
beantwortet,VERB,VVPP,beantworten,beantwortet
werden,AUX,VAINF,werden,werden
",",PUNCT,"$,",",",","
nämlich,ADV,ADV,nämlich,nämlich
:,PUNCT,$.,:,:
Was,PRON,PWS,was,Was
ist,AUX,VAFIN,sein,ist
die,DET,ART,d,die
Rolle,NOUN,NN,Rolle,Rolle
der,DET,ART,d,der
Universität,NOUN,NN,Universität,Universität
?,PUNCT,$.,?,?
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
glaube,VERB,VVFIN,glauben,glaube
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
die,DET,ART,d,die
Rolle,NOUN,NN,Rolle,Rolle
des,DET,ART,d,des
Wissens,NOUN,NN,Wissen,Wissens
wird,AUX,VAFIN,werden,wird
oftmals,ADV,ADV,oftmals,oftmals
überschätzt,VERB,VVPP,überschätzen,überschätzt
.,PUNCT,$.,.,.
_,UNK,--,--,_
Vor,ADP,APPR,vor,Vor
einem,DET,ART,ein,einem
Monat,NOUN,NN,Monat,Monat
habe,AUX,VAFIN,haben,habe
ich,PRON,PPER,ich,ich
ein,DET,ART,ein,ein
Interview,NOUN,NN,Interview,Interview
mit,ADP,APPR,mit,mit
einem,DET,ART,ein,einem
französischen,ADJ,ADJA,französisch,französischen
Manager,NOUN,NN,Manager,Manager
gelesen,VERB,VVPP,lesen,gelesen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Er,PRON,PPER,er,Er
sagte,VERB,VVFIN,sagen,sagte
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
seine,DET,PPOSAT,sein,seine
schwachen,ADJ,ADJA,schwach,schwachen
Englischkenntnisse,NOUN,NN,Englischkenntnis,Englischkenntnisse
ihm,PRON,PPER,er,ihm
geholfen,VERB,VVPP,helfen,geholfen
haben,AUX,VAFIN,haben,haben
",",PUNCT,"$,",",",","
erfolgreich,ADJ,ADJD,erfolgreich,erfolgreich
zu,PART,PTKZU,zu,zu
sein,AUX,VAINF,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Außerhalb,ADP,APPR,außerhalb,Außerhalb
der,DET,ART,d,der
englischsprachigen,ADJ,ADJA,englischsprachig,englischsprachigen
Region,NOUN,NN,Region,Region
nicht,PART,PTKNEG,nicht,nicht
viele,DET,PIDAT,viel,viele
Manager,NOUN,NN,Manager,Manager
sprechen,VERB,VVFIN,sprechen,sprechen
Englisch,NOUN,NN,Englisch,Englisch
auf,ADP,APPR,auf,auf
einem,DET,ART,ein,einem
sehr,ADV,ADV,sehr,sehr
hohen,ADJ,ADJA,hoch,hohen
Niveau,NOUN,NN,Niveau,Niveau
und,CONJ,KON,und,und
diejenigen,DET,PDAT,derjenige,diejenigen
",",PUNCT,"$,",",",","
deren,DET,PRELAT,d,deren
Englisch,NOUN,NN,Englisch,Englisch
"""",PUNCT,$(,"""",""""
zu,PART,PTKA,zu,zu
gut,ADJ,ADJD,gut,gut
"""",PUNCT,$(,"""",""""
war,AUX,VAFIN,sein,war
",",PUNCT,"$,",",",","
haben,AUX,VAFIN,haben,haben
oftmals,ADV,ADV,oftmals,oftmals
eine,DET,ART,ein,eine
Niederlage,NOUN,NN,Niederlage,Niederlage
erlitten,VERB,VVPP,erleiden,erlitten
.,PUNCT,$.,.,.
_,UNK,--,--,_
Natürlich,ADV,ADV,natürlich,Natürlich
will,VERB,VMFIN,wollen,will
ich,PRON,PPER,ich,ich
nicht,PART,PTKNEG,nicht,nicht
damit,ADV,PAV,damit,damit
sagen,VERB,VVINF,sagen,sagen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Faulenzen,NOUN,NN,Faulenzen,Faulenzen
besser,ADJ,ADJD,gut,besser
als,CONJ,KOKOM,als,als
Studieren,NOUN,NN,Studieren,Studieren
ist,AUX,VAFIN,sein,ist
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
dass,SCONJ,KOUS,dass,dass
Wissen,NOUN,NN,Wissen,Wissen
nicht,PART,PTKNEG,nicht,nicht
immer,ADV,ADV,immer,immer
der,DET,ART,d,der
wichtigste,ADJ,ADJA,wichtig,wichtigste
Faktor,NOUN,NN,Faktor,Faktor
ist,AUX,VAFIN,sein,ist
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
bin,AUX,VAFIN,sein,bin
davon,ADV,PAV,davon,davon
überzeugt,VERB,VVPP,überzeugen,überzeugt
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
wichtiger,ADJ,ADJD,wichtig,wichtiger
ist,AUX,VAFIN,sein,ist
",",PUNCT,"$,",",",","
flexibel,ADJ,ADJD,flexibel,flexibel
und,CONJ,KON,und,und
offen,ADJ,ADJD,offen,offen
zu,PART,PTKZU,zu,zu
sein,AUX,VAINF,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,Die
Pessimisten,NOUN,NN,Pessimist,Pessimisten
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
glauben,VERB,VVFIN,glauben,glauben
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
die,DET,ART,d,die
meisten,DET,PIDAT,meist,meisten
Universitätsabschlüsse,NOUN,NN,Universitätsabschluss,Universitätsabschlüsse
nicht,PART,PTKNEG,nicht,nicht
praxisorientiert,ADJ,ADJD,praxisorientiert,praxisorientiert
sind,AUX,VAFIN,sein,sind
",",PUNCT,"$,",",",","
würden,AUX,VAFIN,werden,würden
mit,ADP,APPR,mit,mit
mir,PRON,PPER,ich,mir
nicht,PART,PTKNEG,nicht,nicht
einverstanden,ADJ,ADJD,einverstanden,einverstanden
sein,AUX,VAINF,sein,sein
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
ich,PRON,PPER,ich,ich
bin,AUX,VAFIN,sein,bin
der,DET,ART,d,der
Meinung,NOUN,NN,Meinung,Meinung
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Universität,NOUN,NN,Universität,Universität
auch,ADV,ADV,auch,auch
die,DET,ART,d,die
Möglichkeit,NOUN,NN,Möglichkeit,Möglichkeit
gibt,VERB,VVFIN,geben,gibt
",",PUNCT,"$,",",",","
Flexibilität,NOUN,NN,Flexibilität,Flexibilität
zu,PART,PTKZU,zu,zu
lernen,VERB,VVINF,lernen,lernen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Zum,ADP,APPRART,zum,Zum
Beispiel,NOUN,NN,Beispiel,Beispiel
passiert,VERB,VVFIN,passieren,passiert
das,PRON,PDS,d,das
durch,ADP,APPR,durch,durch
Gruppenarbeit,NOUN,NN,Gruppenarbeit,Gruppenarbeit
oder,CONJ,KON,oder,oder
Kooperation,NOUN,NN,Kooperation,Kooperation
.,PUNCT,$.,.,.
_,UNK,--,--,_
Es,PRON,PPER,es,Es
hängt,VERB,VVFIN,hängen,hängt
nur,ADV,ADV,nur,nur
von,ADP,APPR,von,von
der,DET,ART,d,der
Person,NOUN,NN,Person,Person
ab,PART,PTKVZ,ab,ab
",",PUNCT,"$,",",",","
ob,SCONJ,KOUS,ob,ob
sie,PRON,PPER,sie,sie
diese,DET,PDAT,dies,diese
Möglichkeiten,NOUN,NN,Möglichkeit,Möglichkeiten
wahrnimmt,VERB,VVFIN,wahrnehmen,wahrnimmt
.,PUNCT,$.,.,.
_,UNK,--,--,_
Um,SCONJ,KOUI,um,Um
alles,PRON,PIS,alle,alles
zusammenzufassen,VERB,VVIZU,zusammenfassen,zusammenzufassen
",",PUNCT,"$,",",",","
zum,ADP,APPRART,zum,zum
Schluss,NOUN,NN,Schluss,Schluss
möchte,VERB,VMFIN,mögen,möchte
ich,PRON,PPER,ich,ich
hinzufügen,VERB,VVINF,hinzufügen,hinzufügen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
es,PRON,PPER,es,es
gibt,VERB,VVFIN,geben,gibt
eine,DET,ART,ein,eine
Tendenz,NOUN,NN,Tendenz,Tendenz
",",PUNCT,"$,",",",","
die,DET,ART,d,die
Rolle,NOUN,NN,Rolle,Rolle
der,DET,ART,d,der
Universität,NOUN,NN,Universität,Universität
zu,PART,PTKZU,zu,zu
überschätzen,VERB,VVINF,überschätzen,überschätzen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Man,PRON,PIS,man,Man
soll,VERB,VMFIN,sollen,soll
nicht,PART,PTKNEG,nicht,nicht
