token,tag,tag_STTS,lemma_gold,lemma_pred
/,PUNCT,NN,/,/
Es,PRON,DT,es,Es
geht,VERB,NN,gehen,geht
zu,PART,VBC,zu,zu
verderben,VERB,DT,verderben,verderben
:,PUNCT,NNA,:,:
Ohn,VERB,DT,Ohn,Ohn
alles,DET,JJ,all,alles
Recht,NOUN,NN,Recht,Recht
Der,DET,",",d,Der
edlen,ADJ,CC,edel,edlen
G',NOUN,PRP,G',G'
schlecht,ADJ,CC,schlecht,schlecht
Die,DET,NN,d,Die
Bawren,NOUN,``,Bauer,Bawren
all,DET,JJ,all,all
tun,NOUN,DT,tun,tun
erben,VERB,``,erben,erben
.,PUNCT,JJ,.,.
Was,PRON,NN,was,Was
ihnen,PRON,VBN,sie,ihnen
g',PROPN,IN,g',g'
Falt,NOUN,DT,Falt,Falt
/,PUNCT,NN,/,/
Ist,AUX,VB,sein,Ist
gleich,ADV,VBC,gleich,gleich
bezahlt,VERB,.,bezahlen,bezahlt
Es,PRON,``,es,Es
manglet,ADJ,PRP,manglet,manglet
nichts,PRON,VBC,nichts,nichts
erkaufen,VERB,PRP,erkaufen,erkaufen
.,PUNCT,RB,.,.
Die,DET,IN,d,Die
Gegenwehr,NOUN,NN,Gegenwehr,Gegenwehr
hilft,VERB,VB,helfen,hilft
jetzt,ADV,",",jetzt,jetzt
nicht,PART,CC,nicht,nicht
mehr,ADV,DT,mehr,mehr
/,PUNCT,NN,/,/
Man,PRON,DT,man,Man
wirft,VERB,NN,werfen,wirft
als,CONJ,VBC,als,als
Überhaufen,NOUN,IN,Überhaufen,Überhaufen
.,PUNCT,DTP$,.,.
Im,ADP,NN,im,Im
ganzen,ADJ,'',ganz,ganzen
Glend,ADJ,",",Glend,Glend
Sind,AUX,VBC,sein,Sind
nur,ADV,PRP,nur,nur
die,DET,IN,d,die
Wend,NOUN,DT,Wend,Wend
/,PUNCT,NN,/,/
Und,CONJ,",",und,Und
eingefalne,ADJ,REL,eingefalne,eingefalne
Mauren,NOUN,PRP,Maure,Mauren
:,PUNCT,IN,:,:
Als,CONJ,DT,als,Als
umgekehrt,ADJ,NN,umgekehrt,umgekehrt
/,PUNCT,IN,/,/
Im,ADP,DT,im,Im
Grund,NOUN,NN,Grund,Grund
verderbt,VERB,IN,verderben,verderbt
/,PUNCT,NN,/,/
Bringt,VERB,NNP,bringen,Bringt
große,ADJ,VBN,groß,große
Klag,NOUN,VBC,Klage,Klag
und,CONJ,.,und,und
Trauren,NOUN,DT,Trauren,Trauren
.,PUNCT,JJ,.,.
Der,PRON,NN,d,Der
krönte,VERB,VBC,krönte,krönte
Schilt,ADJ,IN,Schilt,Schilt
Jetzt,ADV,NNP,jetzt,Jetzt
nicht,PART,JJ,nicht,nicht
mehr,ADV,NN,mehr,mehr
gilt,VERB,VBN,gelten,gilt
/,PUNCT,.,/,/
Man,PRON,WP,man,Man
tut,VERB,PRP,tun,tut
ihn,PRON,VBC,er,ihn
schmäch-,ADJ,CC,schmäch-,schmäch-
und,CONJ,WP,und,und
schänden,VERB,PRP,schänden,schänden
:,PUNCT,VBC,:,:
Wird,AUX,-,werden,Wird
gnug,VERB,RB,gnug,gnug
nicht,PART,VBC,nicht,nicht
Sin,NOUN,PRP,Sin,Sin
/,PUNCT,JJ,/,/
Biß,ADP,.,bis,Biß
alles,PRON,CD,all,alles
hin,PART,SYM,hin,hin
/,PUNCT,IN,/,/
Der,DET,NN,d,Der
Adel,NOUN,",",Adel,Adel
gantz,ADV,DT,ganz,gantz
tut,VERB,JJ,tun,tut
enden,VERB,NN,enden,enden
.,PUNCT,.,.,.
Ist,AUX,NN,sein,Ist
d',PROPN,NN,de,d'
Sünd,NOUN,VBC,Sünd,Sünd
so,ADV,DT,so,so
groß,ADJ,NN,groß,groß
/,PUNCT,DT,/,/
Als,SCONJ,NN,als,Als
mein,DET,IN,mein,mein
Anstoß,NOUN,DT,Anstoß,Anstoß
/,PUNCT,NN,/,/
Ist,AUX,IN,sein,Ist
für,ADP,NN,für,für
uns,PRON,",",wir,uns
kein,DET,IN,kein,kein
erbarmen,ADJ,DT,erbarmen,erbarmen
/,PUNCT,IN,/,/
Wilt,VERB,NN,Wilt,Wilt
du,PRON,IN,du,du
mein,DET,NNP,mein,mein
Gott,PROPN,",",Gott,Gott
/,PUNCT,DT,/,/
Allein,ADV,NN,allein,Allein
mit,ADP,NN,mit,mit
Spott,NOUN,NN,Spott,Spott
/,PUNCT,IN,/,/
abstrafen,NOUN,NNP,abstrafen,abstrafen
nur,ADV,CC,nur,nur
mich,PRON,DT,ich,mich
armen,ADJ,NN,arm,armen
?,PUNCT,NN,?,?
Holla,PROPN,NN,Holla,Holla
/,PUNCT,JJ,/,/
holla,PROPN,VBC,holla,holla
/,PUNCT,.,/,/
Verzagendes,ADJ,DT,Verzagendes,Verzagendes
Herzen,NOUN,NN,Herz,Herzen
/,PUNCT,VBC,/,/
willst,VERB,RB,wollen,willst
versinken,VERB,RB,versinken,versinken
.,PUNCT,DT,.,.
Vor,ADP,NN,vor,Vor
lauterem,ADJ,NN,lauterem,lauterem
Schmerzen,NOUN,RB,Schmerz,Schmerzen
?,PUNCT,,?,?
Bei,ADP,APPR,bei,Bei
weitem,PRON,ART,weiter,weitem
nit,PART,JJ,nicht,nit
.,PUNCT,NN,.,.
Tu,VERB,NN,tun,Tu
kechentlich,ADJ,IN,kechentlich,kechentlich
hoffen,VERB,NNP,hoffen,hoffen
/,PUNCT,IN,/,/
Zu,ADP,DT,zu,Zu
Glück,NOUN,NN,Glück,Glück
zu,ADP,NN,zu,zu
Trost,NOUN,VB,Trost,Trost
Ist,AUX,.,sein,Ist
Porten,NOUN,RB,Porten,Porten
noch,ADV,VBC,noch,noch
offen,ADJ,DT,offen,offen
.,PUNCT,NN,.,.
Es,PRON,RB,es,Es
werden,AUX,JJ,werden,werden
gewiß,ADJ,.,gewiß,gewiß
Die,DET,CC,d,Die
prallende,ADJ,RB,prallende,prallende
Bawren,NOUN,JJ,Bauer,Bawren
Nicht,PART,NN,nicht,Nicht
fressen,VERB,CC,fressen,fressen
als,CONJ,DT,als,als
Mit,ADP,JJ,mit,Mit
Schlösser,NOUN,NN,Schloß,Schlösser
und,CONJ,RP,und,und
Mauren,NOUN,VB,Maure,Mauren
/,PUNCT,",",/,/
Wo,ADV,VBC,wo,Wo
sind,AUX,DT,sein,sind
die,DET,NN,d,die
Wehr,NOUN,JJ,Wehr,Wehr
Die,DET,NN,d,Die
kriegische,ADJ,",",kriegische,kriegische
Waffen,NOUN,CC,Waffe,Waffen
/,PUNCT,PRP,/,/
Willst,VERB,DT,wollen,Willst
rechen,VERB,VBC,rechen,rechen
dich,PRON,.,du,dich
?,PUNCT,IN,?,?
So,ADV,DT,so,So
fliehe,VERB,JJ,fliehe,fliehe
das,DET,.,d,das
schlaffen,ADJ,NN,schlaff,schlaffen
.,PUNCT,VBC,.,.
Zuck,NOUN,PRP,Zuck,Zuck
nur,ADV,,nur,nur
das,DET,APPR,d,das
Schwert,NOUN,ART,Schwert,Schwert
Tu,PROPN,JJ,tu,Tu
dapffer,PROPN,NN,dapffer,dapffer
drauff,PROPN,",",drauff,drauff
schlagen,VERB,CC,schlagen,schlagen
/,PUNCT,IN,/,/
Verzagtes,ADJ,DT,Verzagtes,Verzagtes
G',NOUN,JJ,G',G'
mit,PART,.,mit,mit
Wird,AUX,NN,werden,Wird
keines,PRON,VBC,kein,keines
Glück,NOUN,PRP,Glück,Glück
tragen,VERB,JJ,tragen,tragen
.,PUNCT,CC,.,.
Ich,PRON,DT,ich,Ich
bin,AUX,JJ,sein,bin
der,DET,NN,d,der
Gott,PROPN,.,Gott,Gott
Der,DET,,d,Der
glücklichen,ADJ,APPR,glücklich,glücklichen
Waffen,NOUN,ART,Waffe,Waffen
/,PUNCT,NN,/,/
Ich,PRON,RB,ich,Ich
kann,VERB,VBC,können,kann
dir,PRON,PRP,du,dir
Glück,NOUN,CD,Glück,Glück
Und,CONJ,NN,und,Und
Segen,NOUN,NN,Segen,Segen
verschaffen,VERB,",",verschaffen,verschaffen
.,PUNCT,DT,.,.
Wo,ADV,AFX,wo,Wo
Trumbel,NOUN,-,Trumbel,Trumbel
rüfft,VERB,NN,rüfft,rüfft
Wo,ADV,-,wo,Wo
Pfeifen,NOUN,NN,Pfeife,Pfeifen
tut,VERB,NNP,tun,tut
singen,VERB,RP,singen,singen
/,PUNCT,VB,/,/
Wo,ADV,",",wo,Wo
Büxen,NOUN,REL,Büchse,Büxen
kracht,VERB,CD,krachen,kracht
Trumbeten,ADJ,VBN,Trumbeten,Trumbeten
tut,VERB,VBC,tun,tut
klingen,VERB,.,klingen,klingen
:,PUNCT,``,:,:
Do,ADV,PRP,da,Do
ist,AUX,VBC,sein,ist
dein,DET,,dein,dein
Glück,NOUN,APPR,Glück,Glück
Do,PROPN,ART,Do,Do
kannst,VERB,NN,können,kannst
du,PRON,CC,du,du
dich,PRON,PRP,du,dich
rechen,VERB,VBC,rechen,rechen
/,PUNCT,",",/,/
Den,DET,DT,d,Den
Bawren,NOUN,NN,Bauer,Bawren
dann,ADV,VBC,dann,dann
Die,DET,RB,d,Die
Schlegel,PROPN,VB,Schlegel,Schlegel
Koepf,NOUN,``,Koepf,Koepf
brechen,VERB,",",brechen,brechen
.,PUNCT,VBC,.,.
Es,PRON,NNP,es,Es
wär,AUX,NNP,sein,wär
wohl,ADV,",",wohl,wohl
gut,ADJ,NN,gut,gut
/,PUNCT,DT,/,/
so,ADV,NNP,so,so
Folgen,NOUN,NNP,Folge,Folgen
tut,VERB,.,tun,tut
/,PUNCT,DT,/,/
Was,PRON,NN,was,Was
Mars,PROPN,IN,Mars,Mars
mir,PRON,VBC,ich,mir
tut,VERB,DT,tun,tut
versprechen,NOUN,NN,Versprechen,versprechen
.,PUNCT,DT,.,.
Und,CONJ,NNP,und,Und
ist,AUX,NN,sein,ist
auch,ADV,IN,auch,auch
wahr,ADJ,DT,wahr,wahr
/,PUNCT,NN,/,/
in,ADP,IN,in,in
Not,NOUN,RB,Not,Not
und,CONJ,CD,und,und
Gefahr,NOUN,NN,Gefahr,Gefahr
/,PUNCT,VB,/,/
Hilffts,NOUN,.,Hilffts,Hilffts
Glück,NOUN,DT,Glück,Glück
allein,ADV,NN,allein,allein
den,DET,VBC,d,den
Frechen,NOUN,DT,Frechen,Frechen
.,PUNCT,NN,.,.
Was,PRON,",",was,Was
mach,VERB,CC,machen,mach
ich,PRON,DT,ich,ich
lang,ADJ,NN,lang,lang
.,PUNCT,DT,.,.
Mein,DET,NN,mein,Mein
Untergang,NOUN,,Untergang,Untergang
/,PUNCT,APPR,/,/
Der,PRON,ART,d,Der
tut,VERB,NN,tun,tut
vor,ADP,VBN,vor,vor
Augen,NOUN,VBC,Auge,Augen
schweben,VERB,.,schweben,schweben
.,PUNCT,RB,.,.
Wer,PRON,VBC,wer,Wer
weißt,VERB,EX,weißen,weißt
?,PUNCT,NN,?,?
vielleicht,ADV,IN,vielleicht,vielleicht
ist,AUX,NN,sein,ist
von,ADP,CC,von,von
mir,PRON,DTP$,ich,mir
nicht,PART,JJ,nicht,nicht
Abgwichen,NOUN,NN,Abgwichen,Abgwichen
Glück,NOUN,VB,Glück,Glück
und,CONJ,.,und,und
Segen,NOUN,DT,Segen,Segen
.,PUNCT,NN,.,.
Wüßt,VERB,VBC,Wüßt,Wüßt
ihr,PRON,IN,Ihr,ihr
nicht,PART,DT,nicht,nicht
daß,SCONJ,NN,daß,daß
als,CONJ,RB,als,als
unbstendig,ADJ,VBN,unbstendig,unbstendig
?,PUNCT,-,?,?
Wie,SCONJ,IN,wie,Wie
die,DET,DT,d,die
Zeit,NOUN,NN,Zeit,Zeit
als,CONJ,CD,als,als
flüchtig,ADJ,VBC,flüchtig,flüchtig
geht,VERB,IN,gehen,geht
/,PUNCT,DT,/,/
Wie,SCONJ,NNP,wie,Wie
der,DET,-,d,der
Wind,NOUN,NN,Wind,Wind
und,CONJ,RB,und,und
Schatten,NOUN,CD,Schatten,Schatten
wendig,VERB,NN,wendig,wendig
/,PUNCT,DT,/,/
Also,ADV,NN,also,Also
auch,ADV,VBN,auch,auch
die,DET,-,d,die
Welt,NOUN,CC,Welt,Welt
besteht,VERB,VBC,bestehen,besteht
.,PUNCT,RB,.,.
auf,ADP,DT,auf,auf
die,DET,NN,d,die
Freuden,NOUN,RB,Freude,Freuden
Folgen,NOUN,RB,Folge,Folgen
Sorgen,VERB,VB,sorgen,Sorgen
/,PUNCT,.,/,/
auf,ADP,RB,auf,auf
den,DET,VBC,d,den
Regen,NOUN,NNP,Regen,Regen
Sonnenschein,NOUN,RB,Sonnenschein,Sonnenschein
/,PUNCT,DT,/,/
Der,PRON,JJ,d,Der
heut,ADV,NN,heute,heut
fröhlich,ADJ,",",fröhlich,fröhlich
/,PUNCT,CC,/,/
traurig,ADJ,PRP,traurig,traurig
morgen,ADV,VBC,morgen,morgen
/,PUNCT,RB,/,/
Also,ADV,RB,also,Also
immer,ADV,JJ,immer,immer
hin,PART,.,hin,hin
und,CONJ,``,und,und
hin,PART,PRP,hin,hin
.,PUNCT,VBC,.,.
Die,DET,DT,d,Die
in,ADP,NN,in,in
Wohlfahrt,NOUN,RB,Wohlfahrt,Wohlfahrt
glücklich,ADJ,VBN,glücklich,glücklich
leben,VERB,",",leben,leben
/,PUNCT,PRP,/,/
Wollend,VERB,RB,Wollend,Wollend
sich,PRON,RP,er|es|sie,sich
erheben,VERB,VB,erheben,erheben
nit,PART,",",nicht,nit
/,PUNCT,DT,/,/
Auch,ADV,NN,auch,Auch
die,DET,IN,d,die
Sorg,PROPN,JJ,Sorg,Sorg
niemahl,ADV,NN,niemahl,niemahl
hinlegen,VERB,RP,hinlegen,hinlegen
/,PUNCT,VB,/,/
Dann,ADV,",",dann,Dann
das,DET,IN,d,das
Glück,NOUN,NNA,Glück,Glück
hat,AUX,IN,haben,hat
kurze,ADJ,DT,kurz,kurze
Schritt,NOUN,NN,Schritt,Schritt
.,PUNCT,'',.,.
hättest,AUX,",",haben,hättest
du,PRON,RB,du,du
(,PUNCT,NNP,(,(
mein,DET,.,mein,mein
stolzer,ADJ,PRP,stolz,stolzer
Adel,NOUN,VBC,Adel,Adel
),UNK,DT,),)
Dich,PRON,NN,dich,Dich
nicht,PART,",",nicht,nicht
selbst,ADV,VBC,selbst,selbst
zu,ADP,NNP,zu,zu
Götter,NOUN,NNP,Gott,Götter
gemacht,VERB,",",gemacht,gemacht
/,PUNCT,IN,/,/
Wer,PRON,REL,wer,Wer
vielleicht,ADV,PRP,vielleicht,vielleicht
dein,DET,DT,dein,dein
stolzer,ADJ,NN,stolz,stolzer
Wadel,NOUN,VBC,Wadel,Wadel
Nicht,PART,",",nicht,Nicht
jetzunder,ADJ,CC,jetzunder,jetzunder
so,ADV,PRP,so,so
veracht,VERB,DT,veracht,veracht
.,PUNCT,NN,.,.
Müglich,ADJ,VB,Müglich,Müglich
Ists,AUX,VBC,sein,Ists
/,PUNCT,.,/,/
man,PRON,PRP,man,man
Kahns,NOUN,VBC,Kahns,Kahns
erzwingen,VERB,RB,erzwingen,erzwingen
/,PUNCT,DT,/,/
Wider,ADP,JJ,wider,Wider
Recht,NOUN,NN,Recht,Recht
und,CONJ,DTP$,und,und
Billigkeit,NOUN,JJ,Billigkeit,Billigkeit
:,PUNCT,NN,:,:
Was,PRON,VBN,was,Was
es,PRON,.,es,es
für,ADP,PRP,für,für
ein,DET,VBC,ein,ein
Endt,NOUN,NNP,Endt,Endt
tue,VERB,NNP,tun,tue
bringen,VERB,NNA,bringen,bringen
/,PUNCT,",",/,/
Sihest,PROPN,CC,Sihest,Sihest
selbst,PRON,PRP,selbst,selbst
mit,PART,DTP$,mit,mit
/,PUNCT,NN,/,/
Hertzenleidt,PROPN,IN,Hertzenleidt,Hertzenleidt
.,PUNCT,DT,.,.
Wil,VERB,NN,wollen,Wil
/,PUNCT,IN,/,/
auch,ADV,DTP$,auch,auch
Mars,PROPN,NN,Mars,Mars
sich,PRON,VBC,er|es|sie,sich
nicht,PART,",",nicht,nicht
abgsellen,VERB,CC,abgsellen,abgsellen
/,PUNCT,PRP,/,/
Von,ADP,PRP,von,Von
der,DET,IN,d,der
Götter,NOUN,DTP$,Gott,Götter
Gerechtigkeit,NOUN,NN,Gerechtigkeit,Gerechtigkeit
/,PUNCT,NNP,/,/
Muß,VERB,VBC,müssen,Muß
der,DET,",",d,der
(,PUNCT,WRB,(,(
Adel,NOUN,DT,Adel,Adel
),UNK,NN,),)
dich,PRON,VBC,du,dich
selbst,PRON,.,selbst,selbst
Fällen,NOUN,PRP,Fall,Fällen
/,PUNCT,VBC,/,/
Wegen,ADP,RB,wegen,Wegen
Zwang,NOUN,CC,Zwang,Zwang
/,PUNCT,RB,/,/
Unbilligkeit,NOUN,,Unbilligkeit,Unbilligkeit
.,PUNCT,APPR,.,.
Ich,PRON,ART,ich,Ich
sich,PRON,NN,er|es|sie,sich
es,PRON,VB,es,es
wohl,ADV,",",wohl,wohl
/,PUNCT,PRP,/,/
Auch,ADV,VBC,auch,Auch
glauben,VERB,",",glauben,glauben
soll,VERB,DT,sollen,soll
Wie,ADV,VBC,wie,Wie
zweifelhaft,ADJ,PRP,zweifelhaft,zweifelhaft
die,DET,JJ,d,die
Waffen,NOUN,.,Waffe,Waffen
/,PUNCT,RB,/,/
Mars,PROPN,VBC,Mars,Mars
vil,ADV,NN,viel,vil
verspricht,VERB,DT,versprechen,verspricht
/,PUNCT,NNP,/,/
So,SCONJ,-,so,So
Gefahr,NOUN,NN,Gefahr,Gefahr
einbricht,VERB,RP,einbricht,einbricht
/,PUNCT,VB,/,/
Ist,AUX,",",sein,Ist
er,PRON,RB,er,er
alsdann,ADV,NN,alsdann,alsdann
entschlaffen,VERB,DTP$,entschlaffen,entschlaffen
.,PUNCT,NN,.,.
Es,PRON,.,es,Es
braucht,VERB,NNP,brauchen,braucht
nicht,PART,VBC,nicht,nicht
vil,ADV,PRP,viel,vil
/,PUNCT,IN,/,/
des,DET,DT,d,des
fassen,VERB,JJ,fassen,fassen
will,VERB,NN,wollen,will
/,PUNCT,DC,/,/
Ist,AUX,",",sein,Ist
besser,ADJ,CC,gut,besser
nicht,PART,PRP,nicht,nicht
zu,PART,,zu,zu
sterben,VERB,APPR,sterben,sterben
Mit,ADP,ART,mit,Mit
gwehrter,ADJ,NN,gwehrter,gwehrter
Hand,NOUN,VBN,Hand,Hand
/,PUNCT,VBC,/,/
Für,ADP,.,für,Für
seinen,DET,NNP,sein,seinen
Stand,NOUN,NNP,Stand,Stand
?,PUNCT,VBC,?,?
Als,SCONJ,",",als,Als
ein,DET,DT,ein,ein
Vasal,NOUN,NN,Vasal,Vasal
verderben,VERB,DT,verderben,verderben
.,PUNCT,JJ,.,.
Muß,VERB,NN,müssen,Muß
ich,PRON,VBC,ich,ich
die,DET,RB,d,die
dick,ADJ,VB,dick,dick
Vom,ADP,",",von,Vom
falschen,ADJ,JJ,falsch,falschen
Glück,NOUN,NN,Glück,Glück
Mit,ADP,RP,mit,Mit
meinem,DET,VB,mein,meinem
Schaden,NOUN,CC,Schaden,Schaden
lehren,VERB,JJ,lehren,lehren
/,PUNCT,JJ,/,/
So,ADV,NN,so,So
findet,VERB,IN,finden,findet
ich,PRON,CD,ich,ich
gut,ADJ,RP,gut,gut
Mit,ADP,VB,mit,Mit
Gut,NOUN,.,Gut,Gut
und,CONJ,JJ,und,und
Blut,NOUN,NN,Blut,Blut
Biß,NOUN,DT,Biß,Biß
auf,ADP,JJ,auf,auf
den,DET,NNP,d,den
Nagel,NOUN,,Nagel,Nagel
z',PROPN,APPR,z',z'
wehren,VERB,ART,wehren,wehren
.,PUNCT,NN,.,.
Helvetia,PROPN,DT,Helvetia,Helvetia
/,PUNCT,NN,/,/
Ei,INTJ,,Ei,Ei
lerne,VERB,APPR,lernen,lerne
da,ADV,ART,da,da
:,PUNCT,NNP,:,:
Schau,NOUN,VBC,Schau,Schau
daß,SCONJ,IN,daß,daß
nicht,PART,DT,nicht,nicht
dein,DET,JJ,dein,dein
Gebrechen,NOUN,NN,Gebrechen,Gebrechen
Uns,PRON,CD,wir,Uns
werde,AUX,VBN,werden,werde
gleich,ADJ,.,gleich,gleich
/,PUNCT,PRP,/,/
Sonst,ADV,VBC,sonst,Sonst
wird,AUX,,werden,wird
dein,DET,APPR,dein,dein
Reich,NOUN,ART,Reich,Reich
Auch,ADV,NNA,auch,Auch
Miserere,NOUN,",",Miserere,Miserere
sprechen,VERB,CC,sprechen,sprechen
.,PUNCT,DT,.,.
POmpeius,PROPN,NN,POmpeius,POmpeius
der,DET,DT,d,der
Römische,ADJ,NN,römisch,Römische
Helde,NOUN,RB,Helde,Helde
/,PUNCT,RB,/,/
Leopoldus,NOUN,JJ,Leopoldus,Leopoldus
der,DET,VBC,d,der
lieget,VERB,.,liegen,lieget
im,ADP,CC,im,im
Felde,NOUN,CD,Feld,Felde
/,PUNCT,",",/,/
All,DET,IN,all,All
beide,PRON,DT,beide,beide
vom,ADP,NN,vom,vom
Feinde,NOUN,DTP$,Feind,Feinde
erschlagen,VERB,NN,erschlagen,erschlagen
/,PUNCT,(,/,/
Glück,NOUN,CC,Glück,Glück
darfst,VERB,RB,darfst,darfst
du,PRON,RB,du,du
an,ADP,DT,an,an
solche,DET,IN,solch,solche
dich,PRON,NNP,du,dich
wagen,VERB,),wagen,wagen
?,PUNCT,",",?,?
Ist,AUX,VBC,sein,Ist
nicht,PART,DT,nicht,nicht
der,DET,NN,d,der
Himmlische,ADJ,IN,himmlisch,Himmlische
Bogen,NOUN,DT,Bogen,Bogen
Mit,ADP,NN,mit,Mit
traurigen,ADJ,CD,traurig,traurigen
Wulcken,NOUN,",",Wulcken,Wulcken
bezogen,VERB,CC,beziehen,bezogen
?,PUNCT,RB,?,?
Es,PRON,RB,es,Es
sollte,VERB,DT,sollen,sollte
die,DET,NN,d,die
neidige,ADJ,VBC,neidige,neidige
Erden,NOUN,NNP,Erde,Erden
Mit,ADP,IN,mit,Mit
Trawren,NOUN,NNP,Trawren,Trawren
bezogen,VERB,VBN,beziehen,bezogen
auch,ADV,.,auch,auch
werden,AUX,DT,werden,werden
.,PUNCT,JJ,.,.
tunt,ADJ,NN,tunt,tunt
Felsen,NOUN,VBC,Felsen,Felsen
/,PUNCT,RB,/,/
und,CONJ,IN,und,und
bergende,ADJ,DT,bergend,bergende
Spitzen,NOUN,NN,Spitze,Spitzen
/,PUNCT,DC,/,/
Vor,ADP,CC,vor,Vor
Trauren,NOUN,VBC,Trauren,Trauren
mit,ADP,DTP$,mit,mit
Wasser,NOUN,JJ,Wasser,Wasser
auch,ADV,NN,auch,auch
schwitzen,VERB,IN,schwitzen,schwitzen
/,PUNCT,DT,/,/
ganz,ADV,NN,ganz,ganz
Bächlin,NOUN,IN,Bächlin,Bächlin
von,ADP,PDT,von,von
denen,DET,DT,d,denen
Ausflüssen,NOUN,NN,Ausflüssen,Ausflüssen
Und,CONJ,DC,und,Und
gleichsam,ADV,.,gleichsam,gleichsam
ihr,PRON,JJ,Ihr,ihr
Zäher,ADJ,NN,Zäher,Zäher
vergießen,VERB,VBC,vergießen,vergießen
?,PUNCT,RB,?,?
Das,DET,VBN,d,Das
Wasser,NOUN,",",Wasser,Wasser
/,PUNCT,CC,/,/
und,CONJ,NNP,und,und
laufende,ADJ,,laufend,laufende
Wellen,NOUN,APPR,Welle,Wellen
Tun,VERB,ART,tun,Tun
traurig,ADJ,NN,traurig,traurig
und,CONJ,IN,und,und
kläglich,ADJ,NNP,kläglich,kläglich
sich,PRON,NN,er|es|sie,sich
stellen,VERB,VB,stellen,stellen
/,PUNCT,VBC,/,/
Das,PRON,.,d,Das
worden,VERB,DT,werden,worden
zum,ADP,NNP,zum,zum
Grabe,NOUN,CD,Grab,Grabe
und,CONJ,NN,und,und
Zelten,NOUN,VBC,Zelt,Zelten
/,PUNCT,DT,/,/
Der,DET,NN,d,Der
Deutschen,ADJ,IN,deutsch,Deutschen
und,CONJ,JJ,und,und
adeligen,ADJ,NN,adelig,adeligen
Helden,NOUN,",",Held,Helden
.,PUNCT,CC,.,.
Hat,AUX,DT,haben,Hat
David,PROPN,NNP,David,David
verfluchet,VERB,NN,verfluchet,verfluchet
die,DET,CC,d,die
Erden,NOUN,NNP,Erde,Erden
/,PUNCT,(,/,/
Verfluchet,NOUN,NNP,Verfluchet,Verfluchet
soll,VERB,),sollen,soll
diese,PRON,.,dies,diese
auch,ADV,DT,auch,auch
werden,AUX,NN,werden,werden
/,PUNCT,VBC,/,/
Wo,ADV,RB,wo,Wo
Stärke,NOUN,",",Stärke,Stärke
dessen,DET,CC,d,dessen
Adels,NOUN,NN,Adel,Adels
geblieben,VERB,,bleiben,geblieben
/,PUNCT,APPR,/,/
Wie,ADV,ART,wie,Wie
dorten,ADV,NN,dort,dorten
von,ADP,RB,von,von
Gelboe,PROPN,JJ,Gelboe,Gelboe
geschrieben,VERB,VBC,schreiben,geschrieben
.,PUNCT,CC,.,.
Hats,NOUN,DT,Hats,Hats
Glück,NOUN,NN,Glück,Glück
dies,PRON,DT,dies,dies
malen,VERB,NN,malen,malen
mißlungen,VERB,RB,mißlungen,mißlungen
/,PUNCT,RB,/,/
So,ADV,VBC,so,So
werden,AUX,.,werden,werden
die,DET,CC,d,die
Gräßlin,PROPN,PRP,Gräßlin,Gräßlin
sein,DET,VBC,sein,sein
Zungen,NOUN,VB,Zunge,Zungen
/,PUNCT,",",/,/
