token,tag,tag_STTS,lemma_gold,lemma_pred
_,UNK,--,--,_
nicht,PART,PTKNEG,nicht,nicht
auszusterben,VERB,VVIZU,aussterben,auszusterben
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
dazu,ADV,PAV,dabei,dazu
ist,AUX,VAFIN,sein,ist
man,PRON,PIS,man,man
ja,ADV,ADV,ja,ja
von,ADP,APPR,von,von
einander,PRON,PRF,einander,einander
abhängig,ADJ,ADJD,abhängig,abhängig
),PUNCT,$(,),)
",",PUNCT,"$,",",",","
behaupte,VERB,VVFIN,behaupten,behaupte
ich,PRON,PPER,ich,ich
gleichzeitig,ADJ,ADJD,gleichzeitig,gleichzeitig
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Menschen,NOUN,NN,Mensch,Menschen
gemeinsame,ADJ,ADJA,gemeinsam,gemeinsame
",",PUNCT,"$,",",",","
grundliegende,ADJ,ADJA,grundlegend,grundliegende
Interessen,NOUN,NN,Interesse,Interessen
haben,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Daraus,ADV,PAV,daraus,Daraus
folgt,VERB,VVFIN,folgen,folgt
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Frauen,NOUN,NN,Frau,Frauen
und,CONJ,KON,und,und
Männer,NOUN,NN,Mann,Männer
grundsätzlich,ADJ,ADJD,grundsätzlich,grundsätzlich
dieselbe,DET,PDAT,derselbe,dieselbe
Interessen,NOUN,NN,Interesse,Interessen
haben,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wie,ADV,PWAV,wie,Wie
könnte,VERB,VMFIN,können,könnte
eine,DET,ART,ein,eine
Frau,NOUN,NN,Frau,Frau
dann,ADV,ADV,dann,dann
-,PUNCT,$(,-,-
in,ADP,APPR,in,in
der,DET,ART,d,der
Länge,NOUN,NN,Länge,Länge
-,PUNCT,$(,-,-
Interessen,NOUN,NN,Interesse,Interessen
verfolgen,VERB,VVINF,verfolgen,verfolgen
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
gegen,ADP,APPR,gegen,gegen
die,DET,ART,d,die
Interessen,NOUN,NN,Interesse,Interessen
ihrer,DET,PPOSAT,ihr,ihrer
Mann,NOUN,NN,Mann,Mann
sein,AUX,VAINF,sein,sein
könnten,VERB,VMFIN,können,könnten
?,PUNCT,$.,?,?
_,UNK,--,--,_
Verlangt,VERB,VVFIN,verlangen,Verlangt
-,PUNCT,$(,-,-
oder,CONJ,KON,oder,oder
verfolgt,VERB,VVFIN,verfolgen,verfolgt
-,PUNCT,$(,-,-
sie,PRON,PPER,sie,sie
etwas,PRON,PIS,etwas,etwas
Exorbitantes,NOUN,NN,Exorbitante,Exorbitantes
-,PUNCT,"$,",",",-
wird,AUX,VAFIN,wird,wird
der,DET,ART,d,der
Mann,NOUN,NN,Mann,Mann
das,DET,ART,d,das
Verhältnis,NOUN,NN,Verhältnis,Verhältnis
aufgeben,VERB,VVINF,aufgeben,aufgeben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Beharrt,VERB,VVFIN,beharren,Beharrt
sie,PRON,PPER,sie,sie
_,UNK,--,--,_
",",PUNCT,"$,",",",","
bleibt,VERB,VVFIN,bleiben,bleibt
sie,PRON,PPER,sie,sie
Single,NOUN,NN,Single,Single
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
_,UNK,--,--,_
stirbt,VERB,VVFIN,sterben,stirbt
aus,PART,PTKVZ,aus,aus
.,PUNCT,$.,.,.
_,UNK,--,--,_
Das,DET,ART,d,Das
umgekehrte,NOUN,NN,Umgekehrte,umgekehrte
gilt,VERB,VVFIN,gelten,gilt
für,ADP,APPR,für,für
Männer,NOUN,NN,Mann,Männer
:,PUNCT,$.,:,:
_,UNK,--,--,_
sie,PRON,PPER,sie,sie
werden,AUX,VAFIN,werden,werden
verlassen,VERB,VVPP,verlassen,verlassen
_,UNK,--,--,_
wenn,SCONJ,KOUS,wenn,wenn
sie,PRON,PPER,sie,sie
unerträglich,ADJ,ADJD,unerträglich,unerträglich
sind,AUX,VAFIN,sein,sind
.,PUNCT,$.,.,.
_,UNK,--,--,_
In,ADP,APPR,in,In
der,DET,ART,d,der
Länge,NOUN,NN,Länge,Länge
kann,VERB,VMFIN,können,kann
man,PRON,PIS,man,man
Egoismus,NOUN,NN,Egoismus,Egoismus
nicht,PART,PTKNEG,nicht,nicht
übertreiben,VERB,VVINF,übertreiben,übertreiben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sonnst,ADV,ADV,sonst,Sonnst
sinkt,VERB,VVFIN,sinken,sinkt
die,DET,ART,d,die
Geburtsrate,NOUN,NN,Geburtenrate,Geburtsrate
.,PUNCT,$.,.,.
_,UNK,--,--,_
So,ADV,ADV,so,So
einfach,ADJ,ADJD,einfach,einfach
ist,AUX,VAFIN,sein,ist
es,PRON,PPER,es,es
.,PUNCT,$.,.,.
_,UNK,--,--,_
Siehe,VERB,VVIMP,sehen,Siehe
nur,ADV,ADV,nur,nur
Russland,PROPN,NE,Russland,Russland
",",PUNCT,"$,",",",","
Italien,PROPN,NE,Italien,Italien
",",PUNCT,"$,",",",","
Spanien,PROPN,NE,Spanien,Spanien
",",PUNCT,"$,",",",","
Deutschland,PROPN,NE,Deutschland,Deutschland
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,SCONJ,KOUS,da,Da
ich,PRON,PPER,ich,ich
also,ADV,ADV,also,also
der,DET,ART,d,der
Auffassung,NOUN,NN,Auffassung,Auffassung
bin,AUX,VAFIN,sein,bin
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Frauen,NOUN,NN,Frau,Frauen
und,CONJ,KON,und,und
Männer,NOUN,NN,Mann,Männer
Interessen,NOUN,NN,Interesse,Interessen
teilen,VERB,VVFIN,teilen,teilen
(,PUNCT,$(,(,(
damit,ADV,PAV,damit,damit
teile,VERB,VVFIN,teilen,teile
ich,PRON,PPER,ich,ich
_,UNK,--,--,_
Auffassung,NOUN,NN,Auffassung,Auffassung
mit,ADP,APPR,mit,mit
dem,DET,ART,d,dem
Altpremierminister,NOUN,NN,Altpremierminister,Altpremierminister
in,ADP,APPR,in,in
Schweden,PROPN,NE,Schweden,Schweden
",",PUNCT,"$,",",",","
Göran,PROPN,NE,Göran,Göran
Persson,PROPN,NE,Persson,Persson
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,der
sich,PRON,PRF,sich,sich
als,ADP,APPR,als,als
Feminist,NOUN,NN,Feminist,Feminist
bezeichnet,VERB,VVPP,bezeichnen,bezeichnet
hat,AUX,VAFIN,haben,hat
),PUNCT,$(,),)
",",PUNCT,"$,",",",","
muss,VERB,VMFIN,müssen,muss
ich,PRON,PPER,ich,ich
zurückweisen,VERB,VVINF,zurückweisen,zurückweisen
_,UNK,--,--,_
dass,SCONJ,KOUS,dass,dass
es,PRON,PPER,es,es
Interessen,NOUN,NN,Interesse,Interessen
gibt,VERB,VVFIN,geben,gibt
_,UNK,--,--,_
(,PUNCT,$(,(,(
die,PRON,PRELS,d,die
man,PRON,PIS,man,man
ernstnehmen,VERB,VVINF,ernstnehmen,ernstnehmen
kann,VERB,VMFIN,können,kann
),PUNCT,$(,),)
_,UNK,--,--,_
die,PRON,PRELS,d,die
Frauen,NOUN,NN,Frau,Frauen
und,CONJ,KON,und,und
Männer,NOUN,NN,Mann,Männer
nicht,PART,PTKNEG,nicht,nicht
teilen,VERB,VVINF,teilen,teilen
können,VERB,VMFIN,können,können
.,PUNCT,$.,.,.
_,UNK,--,--,_
Daraus,ADV,PAV,daraus,Daraus
folgt,VERB,VVFIN,folgen,folgt
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
der,DET,ART,d,der
Feminismus,NOUN,NN,Feminismus,Feminismus
den,DET,ART,d,den
Interessen,NOUN,NN,Interesse,Interessen
sowohl,CONJ,KON,sowohl,sowohl
_,UNK,--,--,_
Männer,NOUN,NN,Mann,Männer
als,CONJ,KON,als,als
_,UNK,--,--,_
_,UNK,--,--,_
Frauen,NOUN,NN,Frau,Frauen
dient,VERB,VVFIN,dienen,dient
.,PUNCT,$.,.,.
_,UNK,--,--,_
Deshalb,ADV,PAV,deshalb,Deshalb
hat,AUX,VAFIN,haben,hat
die,DET,ART,d,die
Frage,NOUN,NN,Frage,Frage
keine,DET,PIAT,kein,keine
Legitimität,NOUN,NN,Legitimität,Legitimität
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
Schönes,ADJ,ADJA,schön,Schönes
Wochenende,NOUN,NN,Wochenende,Wochenende
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,Die
Behauptung,NOUN,NN,Behauptung,Behauptung
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Universitätsabschlüsse,NOUN,NN,Universitätsabschluss,Universitätsabschlüsse
wening,ADV,ADV,wenig,wening
Praxisorientiert,ADJ,ADJD,praxisorientiert,Praxisorientiert
sind,AUX,VAFIN,sein,sind
",",PUNCT,"$,",",",","
ist,AUX,VAFIN,sein,ist
sowohl,CONJ,KON,sowohl,sowohl
richtig,ADJ,ADJD,richtig,richtig
als,CONJ,KON,als,als
auch,ADV,ADV,auch,auch
falsch,ADJ,ADJD,falsch,falsch
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,Die
Uni,NOUN,NN,Uni,Uni
ist,AUX,VAFIN,sein,ist
seit,ADP,APPR,seit,seit
der,DET,ART,d,der
Antike,NOUN,NN,Antike,Antike
eine,DET,ART,ein,eine
Institution,NOUN,NN,Institution,Institution
gewesen,AUX,VAPP,sein,gewesen
",",PUNCT,"$,",",",","
an,ADP,APPR,an,an
der,PRON,PRELS,d,der
studiert,VERB,VVPP,studieren,studiert
und,CONJ,KON,und,und
nachgedacht,VERB,VVPP,nachdenken,nachgedacht
worden,AUX,VAPP,werden,worden
ist,AUX,VAFIN,sein,ist
.,PUNCT,$.,.,.
_,UNK,--,--,_
Seitdem,SCONJ,KOUS,seitdem,Seitdem
die,DET,ART,d,die
Universitäten,NOUN,NN,Universität,Universitäten
existiert,VERB,VVPP,existieren,existiert
haben,AUX,VAFIN,haben,haben
",",PUNCT,"$,",",",","
gelten,VERB,VVFIN,gelten,gelten
sie,PRON,PPER,sie,sie
als,CONJ,KOKOM,als,als
Orte,NOUN,NN,Ort,Orte
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
den,DET,ART,d,den
Ausgangspunkt,NOUN,NN,Ausgangspunkt,Ausgangspunkt
für,ADP,APPR,für,für
die,DET,ART,d,die
Akademische,ADJ,ADJA,akademisch,Akademische
Entwicklung,NOUN,NN,Entwicklung,Entwicklung
einer,DET,ART,ein,einer
Gesellschaft,NOUN,NN,Gesellschaft,Gesellschaft
ausmachen,VERB,VVFIN,ausmachen,ausmachen
.,PUNCT,$.,.,.
Universitäten,NOUN,NN,Universität,Universitäten
sind,AUX,VAFIN,sein,sind
sogenannte,ADJ,ADJA,sogenannt,sogenannte
wissenschaftliche,ADJ,ADJA,wissenschaftlich,wissenschaftliche
Institutionen,NOUN,NN,Institution,Institutionen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Es,PRON,PPER,es,Es
Bedeutet,VERB,VVFIN,bedeuten,Bedeutet
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
sie,PRON,PPER,sie,sie
auch,ADV,ADV,auch,auch
eine,DET,ART,ein,eine
wissenschaftliche,ADJ,ADJA,wissenschaftlich,wissenschaftliche
Tradition,NOUN,NN,Tradition,Tradition
repräsentieren,VERB,VVFIN,repräsentieren,repräsentieren
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
diese,DET,PDAT,dies,diese
Tradition,NOUN,NN,Tradition,Tradition
ist,AUX,VAFIN,sein,ist
von,ADP,APPR,von,von
einer,DET,ART,ein,einer
Akademikergeneration,NOUN,NN,Akademikergeneration,Akademikergeneration
auf,ADP,APPR,über,auf
die,DET,ART,d,die
andere,ADJ,ADJA,ander,andere
weitergeführt,VERB,VVPP,weiterführen,weitergeführt
worden,AUX,VAPP,werden,worden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,Die
wissenschaftliche,ADJ,ADJA,wissenschaftlich,wissenschaftliche
Tradition,NOUN,NN,Tradition,Tradition
ist,AUX,VAFIN,sein,ist
dadurch,ADV,PAV,dadurch,dadurch
gekennzeichnet,VERB,VVPP,kennzeichnen,gekennzeichnet
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
sie,PRON,PPER,sie,sie
mit,ADP,APPR,aus,mit
wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlichen
Methoden,NOUN,NN,Methode,Methoden
hervorgehen,VERB,VVFIN,hervorgehen,hervorgehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,Der
Untersuchungsgegenstand,NOUN,NN,Untersuchungsgegenstand,Untersuchungsgegenstand
wird,AUX,VAFIN,werden,wird
somit,ADV,ADV,somit,somit
nach,ADP,APPR,nach,nach
einer,DET,ART,ein,einer
besonderen,ADJ,ADJA,besonder,besonderen
und,CONJ,KON,und,und
festgelegten,ADJ,ADJA,festgelegt,festgelegten
Vorgangsweise,NOUN,NN,Vorgangsweise,Vorgangsweise
untersucht,VERB,VVPP,untersuchen,untersucht
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,Die
Vorgangsweisen,NOUN,NN,Vorgangsweise,Vorgangsweisen
bzw.,CONJ,KON,beziehungsweise,bzw.
Methtoden,NOUN,NN,Methode,Methtoden
sind,AUX,VAFIN,sein,sind
sehr,ADV,ADV,sehr,sehr
unterschiedlich,ADJ,ADJD,unterschiedlich,unterschiedlich
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sie,PRON,PPER,sie,Sie
hängen,VERB,VVFIN,hängen,hängen
",",PUNCT,"$,",",",","
kurz,ADJ,ADJD,kurz,kurz
und,CONJ,KON,und,und
vereinfacht,ADJ,ADJD,vereinfacht,vereinfacht
ausgesprochen,ADJ,ADJD,ausgesprochen,ausgesprochen
",",PUNCT,"$,",",",","
von,ADP,APPR,von,von
dem,DET,ART,d,dem
Untersuchungsgegenstand,NOUN,NN,Untersuchungsgegenstand,Untersuchungsgegenstand
und,CONJ,KON,und,und
von,ADP,APPR,von,von
dem,DET,ART,d,dem
wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlichen
Diziplin,NOUN,NN,Disziplin,Diziplin
ab,PART,PTKVZ,ab,ab
.,PUNCT,$.,.,.
_,UNK,--,--,_
Z.,ADP,APPRART,zum,Z.
b.,NOUN,NN,Beispiel,b.
wird,AUX,VAFIN,werden,wird
oft,ADV,ADV,oft,oft
im,ADP,APPRART,im,im
naturwissenschaftlichen,ADJ,ADJA,naturwissenschaftlich,naturwissenschaftlichen
Untersuchungsfeld,NOUN,NN,Untersuchungsfeld,Untersuchungsfeld
eine,DET,ART,ein,eine
positivistische,ADJ,ADJA,positivistisch,positivistische
und,CONJ,KON,und,und
nicht-relativistische,ADJ,ADJA,nicht-relativistisch,nicht-relativistische
Vorgangsweise,NOUN,NN,Vorgangsweise,Vorgangsweise
verwendet,VERB,VVPP,verwenden,verwendet
.,PUNCT,$.,.,.
_,UNK,--,--,_
Im,ADP,APPRART,im,Im
Sprachwissenschaftlichen,ADJ,ADJA,sprachwissenschaftlich,Sprachwissenschaftlichen
Feld,NOUN,NN,Feld,Feld
verhält,VERB,VVFIN,verhalten,verhält
es,PRON,PPER,es,es
sich,PRON,PRF,sich,sich
ein,DET,ART,ein,ein
bisschen,PRON,PIS,bisschen,bisschen
anders,ADV,ADV,anders,anders
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,Der
Methodische,ADJ,ADJA,methodisch,Methodische
Ausgangspunkt,NOUN,NN,Ausgangspunkt,Ausgangspunkt
ist,AUX,VAFIN,sein,ist
nicht,PART,PTKNEG,nicht,nicht
der,DET,ART,d,der
Positivismus,NOUN,NN,Positivismus,Positivismus
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
die,DET,ART,d,die
Hermaneutik,NOUN,NN,Hermeneutik,Hermaneutik
und,CONJ,KON,und,und
der,DET,ART,d,der
dazu,ADV,PAV,dazu,dazu
führende,ADJ,ADJA,führend,führende
Relativismus,NOUN,NN,Relativismus,Relativismus
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ausdem,ADV,ADV,außerdem,Ausdem
werden,AUX,VAFIN,werden,werden
innerhalb,ADP,APPR,innerhalb,innerhalb
der,DET,ART,d,der
beiden,DET,PIDAT,beide,beiden
wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlichen
Auffassung,NOUN,NN,Auffassung,Auffassung
entweder,ADV,ADV,entweder,entweder
Induktive,ADJ,ADJA,induktiv,Induktive
oder,CONJ,KON,oder,oder
deduktive,ADJ,ADJA,deduktiv,deduktive
Methoden,NOUN,NN,Methode,Methoden
verwendet,VERB,VVPP,verwenden,verwendet
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,Der
ganze,ADJ,ADJA,ganz,ganze
Feld,NOUN,NN,Feld,Feld
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
gründet,VERB,VVFIN,gründen,gründet
sich,PRON,PRF,sich,sich
somit,ADV,ADV,somit,somit
auf,ADP,APPR,auf,auf
besonderen,ADJ,ADJA,besonder,besonderen
Struktrellen,ADJ,ADJA,strukturell,Struktrellen
Mekmalen,NOUN,NN,Merkmal,Mekmalen
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
eben,ADV,ADV,eben,eben
den,DET,ART,d,den
Feld,NOUN,NN,Feld,Feld
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
kennzeichnen,VERB,VVFIN,kennzeichnen,kennzeichnen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Diese,DET,PDAT,dies,Diese
Strukturelle,ADJ,ADJA,strukturell,Strukturelle
Bedingungen,NOUN,NN,Bedingung,Bedingungen
zeigen,VERB,VVFIN,zeigen,zeigen
sich,PRON,PRF,sich,sich
auch,ADV,ADV,auch,auch
immer,ADV,ADV,immer,immer
in,ADP,APPR,in,in
einer,DET,ART,ein,einer
Wissenschaftlichen,ADJ,ADJA,wissenschaftlich,Wissenschaftlichen
Arbeit,NOUN,NN,Arbeit,Arbeit
(,PUNCT,$(,(,(
Universitätsabschluss,NOUN,NN,Universitätsabschluss,Universitätsabschluss
),PUNCT,$(,),)
.,PUNCT,$.,.,.
_,UNK,--,--,_
Es,PRON,PPER,es,Es
ist,AUX,VAFIN,sein,ist
üblich,ADJ,ADJD,üblich,üblich
_,UNK,--,--,_
in,ADP,APPR,in,in
einer,DET,ART,ein,einer
Arbeit,NOUN,NN,Arbeit,Arbeit
zunächst,ADV,ADV,zunächst,zunächst
festzustellen,VERB,VVIZU,feststellen,festzustellen
",",PUNCT,"$,",",",","
welche,DET,PWAT,welch,welche
Vorgangsweisen,NOUN,NN,Vorgangsweise,Vorgangsweisen
verwendet,VERB,VVPP,verwenden,verwendet
werden,AUX,VAINF,werden,werden
sollen,VERB,VMFIN,sollen,sollen
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
ein,DET,ART,ein,ein
Problem,NOUN,NN,Problem,Problem
des,DET,ART,d,des
Untersuchungsgegenstandes,NOUN,NN,Untersuchungsgegenstand,Untersuchungsgegenstandes
zu,PART,PTKZU,zu,zu
erlären,VERB,VVINF,erklären,erlären
bzw.,CONJ,KON,beziehungsweise,bzw.
zu,PART,PTKZU,zu,zu
erläutern,VERB,VVINF,erläutern,erläutern
/,CONJ,KON,oder,/
_,UNK,--,--,_
beleuchten,VERB,VVINF,beleuchten,beleuchten
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wissenschaftliche,ADJ,ADJA,wissenschaftlich,Wissenschaftliche
Arbeiten,NOUN,NN,Arbeit,Arbeiten
bauen,VERB,VVFIN,bauen,bauen
also,ADV,ADV,also,also
auf,ADP,APPR,auf,auf
einem,DET,ART,ein,einem
Methodischem,ADJ,ADJA,methodisch,Methodischem
/,CONJ,KON,beziehungsweise,/
Theoretischem,ADJ,ADJA,theoretisch,Theoretischem
Fundament,NOUN,NN,Fundament,Fundament
_,UNK,--,--,_
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ein,DET,ART,ein,Ein
solches,PRON,PIS,solch,solches
muss,VERB,VMFIN,müssen,muss
",",PUNCT,"$,",",",","
in,ADP,APPR,in,in
irgendeiner,DET,PIAT,irgendein,irgendeiner
Form,NOUN,NN,Form,Form
",",PUNCT,"$,",",",","
in,ADP,APPR,in,in
einer,DET,ART,ein,einer
wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlichen
Arbeit,NOUN,NN,Arbeit,Arbeit
existieren,VERB,VVINF,existieren,existieren
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ist,AUX,VAFIN,sein,Ist
dies,PRON,PDS,dies,dies
nicht,PART,PTKNEG,nicht,nicht
der,DET,ART,d,der
Fall,NOUN,NN,Fall,Fall
",",PUNCT,"$,",",",","
wird,AUX,VAFIN,werden,wird
es,PRON,PPER,es,es
halt,ADV,ADV,halt,halt
schwierig,ADJ,ADJD,schwierig,schwierig
_,UNK,--,--,_
die,DET,ART,d,die
Arbeit,NOUN,NN,Arbeit,Arbeit
