token,tag,tag_STTS,lemma_gold,lemma_pred
vieles,PRON,PIS,viele,legen
geheim,ADJ,ADJD,geheim,","
bleibt,VERB,VVFIN,bleiben,dass
;),UNK,EMOASC,;),viele
.,PUNCT,$.,.,geheim
Die,PRON,PDS,der,bleiben
sind,AUX,VAFIN,sein,;
ja,UNK,PTKMA,ja,)
heute,ADV,ADV,heute,.
bei,ADP,APPR,bei,die
uns,PRON,PPER,uns,sein
",",PUNCT,"$,",",",ja
egal,ADV,ADV,egal,heute
ob,SCONJ,KOUS,ob,bei
“,PUNCT,$(,“,wir
Otto-normal-Bürger,NOUN,NN,Otto-normal-Bürger,","
”,PUNCT,$(,”,egal
oder,CONJ,KON,oder,ob
Heide,NOUN,NN,Heide,“
X-D,UNK,EMOASC,X-D,Otto-normal-Bürger
",",PUNCT,$(,",",”
auch,UNK,PTKMWL,auch,oder
noch,ADV,ADV,noch,Heide
höchst,UNK,PTKIFG,höchst,X-D
suspekt,ADJ,ADJD,suspekt,","
und,CONJ,KON,und,auch
mit,ADP,APPR,mit,noch
vielen,DET,PIAT,vieler,höchst
Vorurteilen,NOUN,NN,Vorurteil,suspekt
und,CONJ,KON,und,und
Gedankenspielereien,NOUN,NN,Gedankenspielerei,mit
verbunden,VERB,VVPP,verbinden,viele
.,PUNCT,$.,.,Vorurteil
