token,tag,tag_STTS,lemma_gold,lemma_pred
abgeklärt,VERB,VVPP,abklären,abklären
werden,AUX,VAINF,werden,
",",PUNCT,"$,",",",
bevor,SCONJ,KOUS,bevor,
man,PRON,PIS,man,
dazu,ADV,PAV,dazu,dazu
Stellung,NOUN,NN,Stellung,Stellung
nehmen,VERB,VVINF,nehmen,nehmen
kann,VERB,VMFIN,können,können
",",PUNCT,"$,",",",
ob,SCONJ,KOUS,ob,
Interessen,NOUN,NN,Interesse,Interesse
geschadet,VERB,VVPP,schaden,schaden
oder,CONJ,KON,oder,
diesen,PRON,PDS,dies,
genutzt,VERB,VVPP,nutzen,nutzen
worden,AUX,VAPP,werden,
sind,AUX,VAFIN,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
Erst,ADV,ADV,erst,erst
kommt,VERB,VVFIN,kommen,kommen
also,ADV,ADV,also,also
:,PUNCT,$.,:,
_,UNK,--,--,
Haben,AUX,VAFIN,haben,
Frauen,NOUN,NN,Frau,Frau
andere,ADJ,ADJA,ander,anderer
Interessen,NOUN,NN,Interesse,Interesse
als,CONJ,KOKOM,als,
Männer,NOUN,NN,Mann,Mann
?,PUNCT,$.,?,
_,UNK,--,--,
Ich,PRON,PPER,ich,
gehe,VERB,VVFIN,gehen,gehen
von,ADP,APPR,von,
der,DET,ART,d,
Vorstellung,NOUN,NN,Vorstellung,Vorstellung
aus,PART,PTKVZ,aus,
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
Interessen,NOUN,NN,Interesse,Interesse
von,ADP,APPR,von,
Werten,NOUN,NN,Wert,Wert
abhängig,ADJ,ADJD,abhängig,abhängig
sind,AUX,VAFIN,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
So,ADV,ADV,so,so
sind,AUX,VAFIN,sein,
die,DET,ART,d,
Interessen,NOUN,NN,Interesse,Interesse
der,DET,ART,d,
Frauen,NOUN,NN,Frau,Frau
eine,DET,ART,ein,
Widerspiegelung,NOUN,NN,Widerspiegelung,Widerspiegelung
der,DET,ART,d,
Werte,NOUN,NN,Wert,Wert
der,DET,ART,d,
Frauen,NOUN,NN,Frau,Frau
.,PUNCT,$.,.,
_,UNK,--,--,
Welche,DET,PWAT,welch,
sich,PRON,PRF,sich,
von,ADP,APPR,von,
männlichen,ADJ,ADJA,männlich,männlich
Werten,NOUN,NN,Wert,Wert
unterscheidende,ADJ,ADJA,unterscheidend,unterscheidend
Werte,NOUN,NN,Wert,Wert
könnten,VERB,VMFIN,können,können
Frauen,NOUN,NN,Frau,Frau
haben,AUX,VAINF,haben,
?,PUNCT,$.,?,
_,UNK,--,--,
Überzeugt,VERB,VVPP,überzeugt,überzeugen
davon,ADV,PAV,davon,davon
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
es,PRON,PPER,es,
etwas,PRON,PIS,etwas,
wie,CONJ,KOKOM,wie,
universelle,ADJ,ADJA,universell,universell
",",PUNCT,"$,",",",
grundlegende,ADJ,ADJA,grundlegend,grundlegend
Werte,NOUN,NN,Wert,Wert
gibt,VERB,VVFIN,geben,geben
(,PUNCT,$(,(,
z.,ADP,APPRART,z.,
B.,NOUN,NN,B.,B.
geht,VERB,VVFIN,gehen,gehen
es,PRON,PPER,es,
darum,ADV,PAV,darum,darum
nicht,PART,PTKNEG,nicht,
auszusterben,VERB,VVIZU,aussterben,aussterben
",",PUNCT,"$,",",",
und,CONJ,KON,und,
dabei,ADV,PAV,dazu,dabei
ist,AUX,VAFIN,sein,
man,PRON,PIS,man,
ja,ADV,ADV,ja,ja
von|,ADP,APPR,von,
einander,PRON,PRF,einander,
abhängig,ADJ,ADJD,abhängig,abhängig
),PUNCT,$(,),
",",PUNCT,"$,",",",
behaupte,VERB,VVFIN,behaupten,behaupten
ich,PRON,PPER,ich,
gleichzeitig,ADJ,ADJD,gleichzeitig,gleichzeitig
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
Menschen,NOUN,NN,Mensch,Mensch
gemeinsame,ADJ,ADJA,gemeinsam,gemeinsam
",",PUNCT,"$,",",",
grundlegende,ADJ,ADJA,grundlegend,grundlegend
Interessen,NOUN,NN,Interesse,Interesse
haben,AUX,VAFIN,haben,
.,PUNCT,$.,.,
_,UNK,--,--,
Daraus,ADV,PAV,daraus,daraus
folgt,VERB,VVFIN,folgen,folgen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
Frauen,NOUN,NN,Frau,Frau
und,CONJ,KON,und,
Männer,NOUN,NN,Mann,Mann
grundsätzlich,ADJ,ADJD,grundsätzlich,grundsätzlich
dieselben,DET,PDAT,derselbe,
Interessen,NOUN,NN,Interesse,Interesse
haben,AUX,VAFIN,haben,
.,PUNCT,$.,.,
_,UNK,--,--,
Wie,ADV,PWAV,wie,wie
könnte,VERB,VMFIN,können,können
eine,DET,ART,ein,
Frau,NOUN,NN,Frau,Frau
dann,ADV,ADV,dann,dann
-,PUNCT,$(,-,
in,ADP,APPR,in,
der,DET,ART,d,
Länge,NOUN,NN,Länge,Länge
-,PUNCT,$(,-,
Interessen,NOUN,NN,Interesse,Interesse
verfolgen,VERB,VVINF,verfolgen,verfolgen
",",PUNCT,"$,",",",
die,PRON,PRELS,d,
gegen,ADP,APPR,gegen,
die,DET,ART,d,
Interessen,NOUN,NN,Interesse,Interesse
ihres,DET,PPOSAT,ihr,
Mannes,NOUN,NN,Mann,Mann
sein,AUX,VAINF,sein,
könnten,VERB,VMFIN,können,können
?,PUNCT,$.,?,
_,UNK,--,--,
Verlangt,VERB,VVFIN,verlangen,verlangen
-,PUNCT,$(,-,
oder,CONJ,KON,oder,
verfolgt,VERB,VVFIN,verfolgen,verfolgen
-,PUNCT,$(,-,
sie,PRON,PPER,sie,
etwas,PRON,PIS,etwas,
Exorbitantes,NOUN,NN,Exorbitante,Exorbitantes
",",PUNCT,"$,",-,
wird,AUX,VAFIN,werden,
der,DET,ART,d,
Mann,NOUN,NN,Mann,Mann
das,DET,ART,d,
Verhältnis,NOUN,NN,Verhältnis,Verhältnis
aufgeben,VERB,VVINF,aufgeben,aufgeben
.,PUNCT,$.,.,
_,UNK,--,--,
Beharrt,VERB,VVFIN,beharren,beharren
sie,PRON,PPER,sie,
darauf,ADV,PAV,darauf,darauf
",",PUNCT,"$,",",",
bleibt,VERB,VVFIN,bleiben,bleiben
sie,PRON,PPER,sie,
Single,NOUN,NN,Single,Single
",",PUNCT,"$,",",",
und,CONJ,KON,und,
sie,PRON,PPER,sie,
stirbt,VERB,VVFIN,sterben,sterben
aus,PART,PTKVZ,aus,
.,PUNCT,$.,.,
_,UNK,--,--,
Das,DET,ART,d,
Umgekehrte,NOUN,NN,Umgekehrte,Umgekehrte
gilt,VERB,VVFIN,gelten,gelten
für,ADP,APPR,für,
Männer,NOUN,NN,Mann,Mann
:,PUNCT,$.,:,
_,UNK,--,--,
Sie,PRON,PPER,sie,
werden,AUX,VAFIN,werden,
verlassen,VERB,VVPP,verlassen,verlassen
",",PUNCT,"$,",",",
wenn,SCONJ,KOUS,wenn,
sie,PRON,PPER,sie,
unerträglich,ADJ,ADJD,unerträglich,unerträglich
sind,AUX,VAFIN,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
In,ADP,APPR,in,
der,DET,ART,d,
Länge,NOUN,NN,Länge,Länge
kann,VERB,VMFIN,können,können
man,PRON,PIS,man,
Egoismus,NOUN,NN,Egoismus,Egoismus
nicht,PART,PTKNEG,nicht,
übertreiben,VERB,VVINF,übertreiben,übertreiben
.,PUNCT,$.,.,
_,UNK,--,--,
Sonst,ADV,ADV,sonst,sonst
sinkt,VERB,VVFIN,sinken,sinken
die,DET,ART,d,
Geburtenrate,NOUN,NN,Geburtenrate,Geburtenrate
.,PUNCT,$.,.,
_,UNK,--,--,
So,ADV,ADV,so,so
einfach,ADJ,ADJD,einfach,einfach
ist,AUX,VAFIN,sein,
es,PRON,PPER,es,
.,PUNCT,$.,.,
_,UNK,--,--,
Siehe,VERB,VVIMP,sehen,sehen
nur,ADV,ADV,nur,nur
Russland,PROPN,NE,Russland,
",",PUNCT,"$,",",",
Italien,PROPN,NE,Italien,
",",PUNCT,"$,",",",
Spanien,PROPN,NE,Spanien,
und,CONJ,KON,und,
Deutschland,PROPN,NE,Deutschland,
.,PUNCT,$.,.,
_,UNK,--,--,
Da,SCONJ,KOUS,da,
ich,PRON,PPER,ich,
also,ADV,ADV,also,also
der,DET,ART,d,
Auffassung,NOUN,NN,Auffassung,Auffassung
bin,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
Frauen,NOUN,NN,Frau,Frau
und,CONJ,KON,und,
Männer,NOUN,NN,Mann,Mann
Interessen,NOUN,NN,Interesse,Interesse
teilen,VERB,VVFIN,teilen,teilen
(,PUNCT,$(,(,
damit,ADV,PAV,damit,damit
teile,VERB,VVFIN,teilen,teilen
ich,PRON,PPER,ich,
die,DET,ART,d,
Auffassung,NOUN,NN,Auffassung,Auffassung
mit,ADP,APPR,mit,
dem,DET,ART,d,
Altpremierminister,NOUN,NN,Altpremierminister,Altpremierminister
in,ADP,APPR,in,
Schweden,PROPN,NE,Schweden,
",",PUNCT,"$,",",",
Göran,PROPN,NE,Göran,
Persson,PROPN,NE,Persson,
",",PUNCT,"$,",",",
der,PRON,PRELS,d,
sich,PRON,PRF,sich,
als,ADP,APPR,als,
Feminist,NOUN,NN,Feminist,Feminist
bezeichnet,VERB,VVPP,bezeichnen,bezeichnen
hat,AUX,VAFIN,haben,
),PUNCT,$(,),
",",PUNCT,"$,",",",
muss,VERB,VMFIN,müssen,müssen
ich,PRON,PPER,ich,
zurückweisen,VERB,VVINF,zurückweisen,zurückweisen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
es,PRON,PPER,es,
Interessen,NOUN,NN,Interesse,Interesse
gibt,VERB,VVFIN,geben,geben
",",PUNCT,"$,",",",
(,PUNCT,$(,(,
die,PRON,PRELS,d,
man,PRON,PIS,man,
ernstnehmen,VERB,VVINF,ernstnehmen,ernstnehmen
kann,VERB,VMFIN,können,können
),PUNCT,$(,),
",",PUNCT,"$,",",",
die,PRON,PRELS,d,
Frauen,NOUN,NN,Frau,Frau
und,CONJ,KON,und,
Männer,NOUN,NN,Mann,Mann
nicht,PART,PTKNEG,nicht,
teilen,VERB,VVINF,teilen,teilen
können,VERB,VMFIN,können,können
.,PUNCT,$.,.,
_,UNK,--,--,
Daraus,ADV,PAV,daraus,daraus
folgt,VERB,VVFIN,folgen,folgen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
der,DET,ART,d,
Feminismus,NOUN,NN,Feminismus,Feminismus
den,DET,ART,d,
Interessen,NOUN,NN,Interesse,Interesse
sowohl,CONJ,KON,sowohl,
der,DET,ART,d,
Männer,NOUN,NN,Mann,Mann
als,CONJ,KON,als,
auch,ADV,ADV,auch,auch
der,DET,ART,d,
Frauen,NOUN,NN,Frau,Frau
dient,VERB,VVFIN,dienen,dienen
.,PUNCT,$.,.,
_,UNK,--,--,
Deshalb,ADV,PAV,deshalb,deshalb
hat,AUX,VAFIN,haben,
die,DET,ART,d,
Frage,NOUN,NN,Frage,Frage
keine,DET,PIAT,kein,
Legitimität,NOUN,NN,Legitimität,Legitimität
.,PUNCT,$.,.,
_,UNK,--,--,
Ich,PRON,PPER,ich,
wünsche,VERB,VVFIN,wünsche,wünschen
ein,DET,ART,ein,
schönes,ADJ,ADJA,schön,schön
Wochenende,NOUN,NN,Wochenende,Wochenende
.,PUNCT,$.,.,
_,UNK,--,--,
Heutzutage,ADV,ADV,heutzutage,heutzutage
viele,PRON,PIS,viel,
beklagen,VERB,VVFIN,beklagen,beklagen
sich,PRON,PRF,sich,
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
das,DET,ART,d,
Wissen,NOUN,NN,Wissen,Wissen
",",PUNCT,"$,",",",
das,PRON,PRELS,d,
in,ADP,APPR,in,
Universitäten,NOUN,NN,Universität,Universität
beigebracht,VERB,VVPP,beibringen,beibringen
wird,AUX,VAFIN,werden,
",",PUNCT,"$,",",",
nichts,PRON,PIS,nichts,
zu,PART,PTKZU,zu,
tun,VERB,VVINF,tun,tun
mit,ADP,APPR,mit,
der,DET,ART,d,
sogenannten,ADJ,ADJA,sogenannt,sogenannter
wirklichen,ADJ,ADJA,wirklich,wirklich
Welt,NOUN,NN,Welt,Welt
hat,AUX,VAFIN,haben,
.,PUNCT,$.,.,
_,UNK,--,--,
Viele,DET,PIDAT,viel,
Leute,NOUN,NN,Leute,Leute
",",PUNCT,"$,",",",
von,ADP,APPR,von,
Wissenschaftlern,NOUN,NN,Wissenschaftler,Wissenschaftler
",",PUNCT,"$,",",",
über,ADP,APPR,über,
Journalisten,NOUN,NN,Journalisten,Journalist
",",PUNCT,"$,",",",
bis,ADP,APPR,bis,
zu,ADP,APPR,zu,
Studenten,NOUN,NN,Student,Student
sind,AUX,VAFIN,sein,
also,ADV,ADV,also,also
nicht,PART,PTKNEG,nicht,
sicher,ADJ,ADJD,sicher,sicher
",",PUNCT,"$,",",",
ob,SCONJ,KOUS,ob,
es,PRON,PPER,es,
wirklich,ADJ,ADJD,wirklich,wirklich
sich,PRON,PRF,sich,
lohnt,VERB,VVFIN,lohnen,lohnen
",",PUNCT,"$,",",",
sich,PRON,PRF,sich,
auf,ADP,APPR,um,
einen,DET,ART,ein,
Studienplatz,NOUN,NN,Studiumplatz,Studienplatz
zu,PART,PTKZU,zu,
bewerben,VERB,VVINF,bewerben,bewerben
.,PUNCT,$.,.,
_,UNK,--,--,
Meiner,DET,PPOSAT,mein,
Meinung,NOUN,NN,Meinung,Meinung
nach,ADP,APPO,nach,
es,PRON,PPER,es,
ist,AUX,VAFIN,sein,
nicht,PART,PTKNEG,nicht,
ein,DET,ART,ein,
Problem,NOUN,NN,Problem,Problem
der,DET,ART,d,
Qualität,NOUN,NN,Qualität,Qualität
von,ADP,APPR,von,
Universitätsausbildung,NOUN,NN,Universitätsausbildung,Universitätsausbildung
.,PUNCT,$.,.,
_,UNK,--,--,
Ich,PRON,PPER,ich,
bin,AUX,VAFIN,sein,
der,DET,ART,d,
Meinung,NOUN,NN,Meinung,Meinung
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
die,DET,ART,d,
Frage,NOUN,NN,Frage,Frage
selbst,ADV,ADV,selbst,selbst
falsch,ADJ,ADJD,falsch,falsch
ist,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
denn,CONJ,KON,weil,
woher,ADV,PWAV,woher,woh
kann,VERB,VMFIN,können,können
man,PRON,PIS,man,
wissen,VERB,VVINF,wissen,wissen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
Universität,NOUN,NN,Universität,Universität
auf,ADP,APPR,auf,
Herausforderungen,NOUN,NN,Herausforderung,Herausforderung
dieser,DET,PDAT,dies,
Welt,NOUN,NN,Welt,Welt
Studenten,NOUN,NN,Student,Student
nicht,PART,PTKNEG,nicht,
vorbereitet,VERB,VVFIN,vorbereiten,vorbereiten
?,PUNCT,$.,?,
_,UNK,--,--,
Um,SCONJ,KOUI,um,
diese,DET,PDAT,dies,
Frage,NOUN,NN,Frage,Frage
zu,PART,PTKZU,zu,
beantworten,VERB,VVINF,beantworten,beantworten
",",PUNCT,"$,",",",
muss,VERB,VMFIN,müssen,müssen
zuerst,ADV,ADV,zuerst,zuerst
eine,DET,ART,ein,
andere,ADJ,ADJA,ander,anderer
Frage,NOUN,NN,Frage,Frage
beantwortet,VERB,VVPP,beantworten,beantworten
werden,AUX,VAINF,werden,
",",PUNCT,"$,",",",
nämlich,ADV,ADV,nämlich,nämlich
:,PUNCT,$.,:,
Was,PRON,PWS,was,
ist,AUX,VAFIN,sein,
die,DET,ART,d,
Rolle,NOUN,NN,Rolle,Rolle
der,DET,ART,d,
Universität,NOUN,NN,Universität,Universität
?,PUNCT,$.,?,
_,UNK,--,--,
Ich,PRON,PPER,ich,
glaube,VERB,VVFIN,glauben,glauben
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
die,DET,ART,d,
Rolle,NOUN,NN,Rolle,Rolle
des,DET,ART,d,
Wissens,NOUN,NN,Wissen,Wissen
wird,AUX,VAFIN,werden,
oftmals,ADV,ADV,oftmals,oftmals
überschätzt,VERB,VVPP,überschätzen,überschätzen
.,PUNCT,$.,.,
_,UNK,--,--,
Vor,ADP,APPR,vor,
einem,DET,ART,ein,
Monat,NOUN,NN,Monat,Monat
habe,AUX,VAFIN,haben,
ich,PRON,PPER,ich,
ein,DET,ART,ein,
Interview,NOUN,NN,Interview,Interview
mit,ADP,APPR,mit,
einem,DET,ART,ein,
französischen,ADJ,ADJA,französisch,französisch
Manager,NOUN,NN,Manager,Manager
gelesen,VERB,VVPP,lesen,lesen
.,PUNCT,$.,.,
_,UNK,--,--,
Er,PRON,PPER,er,
sagte,VERB,VVFIN,sagen,sagen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
seine,DET,PPOSAT,sein,
schwachen,ADJ,ADJA,schwach,schwach
Englischkenntnisse,NOUN,NN,Englischkenntnis,Englischkenntnis
ihm,PRON,PPER,er,
geholfen,VERB,VVPP,helfen,helfen
haben,AUX,VAFIN,haben,
",",PUNCT,"$,",",",
erfolgreich,ADJ,ADJD,erfolgreich,erfolgreich
zu,PART,PTKZU,zu,
sein,AUX,VAINF,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
Außerhalb,ADP,APPR,außerhalb,
der,DET,ART,d,
englischsprachigen,ADJ,ADJA,englischsprachig,englischsprachig
Region,NOUN,NN,Region,Region
nicht,PART,PTKNEG,nicht,
viele,DET,PIDAT,viel,
Manager,NOUN,NN,Manager,Manager
sprechen,VERB,VVFIN,sprechen,sprechen
Englisch,NOUN,NN,Englisch,Englisch
auf,ADP,APPR,auf,
einem,DET,ART,ein,
sehr,ADV,ADV,sehr,sehr
hohen,ADJ,ADJA,hoch,hoch
Niveau,NOUN,NN,Niveau,Niveau
und,CONJ,KON,und,
diejenigen,DET,PDAT,derjenige,
",",PUNCT,"$,",",",
deren,DET,PRELAT,d,
Englisch,NOUN,NN,Englisch,Englisch
"""",PUNCT,$(,"""",
zu,PART,PTKA,zu,
gut,ADJ,ADJD,gut,gut
"""",PUNCT,$(,"""",
war,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
haben,AUX,VAFIN,haben,
oftmals,ADV,ADV,oftmals,oftmals
eine,DET,ART,ein,
Niederlage,NOUN,NN,Niederlage,Niederlage
erlitten,VERB,VVPP,erleiden,erleiden
.,PUNCT,$.,.,
_,UNK,--,--,
Natürlich,ADV,ADV,natürlich,natürlich
will,VERB,VMFIN,wollen,wollen
ich,PRON,PPER,ich,
nicht,PART,PTKNEG,nicht,
damit,ADV,PAV,damit,damit
sagen,VERB,VVINF,sagen,sagen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
Faulenzen,NOUN,NN,Faulenzen,Faulenzen
besser,ADJ,ADJD,gut,gut
als,CONJ,KOKOM,als,
Studieren,NOUN,NN,Studieren,Studieren
ist,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
sondern,CONJ,KON,sondern,
dass,SCONJ,KOUS,dass,
Wissen,NOUN,NN,Wissen,Wissen
nicht,PART,PTKNEG,nicht,
immer,ADV,ADV,immer,immer
der,DET,ART,d,
wichtigste,ADJ,ADJA,wichtig,wichtig
Faktor,NOUN,NN,Faktor,Faktor
ist,AUX,VAFIN,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
Ich,PRON,PPER,ich,
bin,AUX,VAFIN,sein,
davon,ADV,PAV,davon,davon
überzeugt,VERB,VVPP,überzeugen,überzeugen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
wichtiger,ADJ,ADJD,wichtig,wichtig
ist,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
flexibel,ADJ,ADJD,flexibel,flexibel
und,CONJ,KON,und,
offen,ADJ,ADJD,offen,offen
zu,PART,PTKZU,zu,
sein,AUX,VAINF,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
Die,DET,ART,d,
Pessimisten,NOUN,NN,Pessimist,Pessimist
",",PUNCT,"$,",",",
die,PRON,PRELS,d,
glauben,VERB,VVFIN,glauben,glauben
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
die,DET,ART,d,
meisten,DET,PIDAT,meist,
Universitätsabschlüsse,NOUN,NN,Universitätsabschluss,Universitätsabschluß
nicht,PART,PTKNEG,nicht,
praxisorientiert,ADJ,ADJD,praxisorientiert,praxisorientiert
sind,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
würden,AUX,VAFIN,werden,
mit,ADP,APPR,mit,
mir,PRON,PPER,ich,
nicht,PART,PTKNEG,nicht,
einverstanden,ADJ,ADJD,einverstanden,einverstanden
sein,AUX,VAINF,sein,
",",PUNCT,"$,",",",
aber,CONJ,KON,aber,
ich,PRON,PPER,ich,
bin,AUX,VAFIN,sein,
der,DET,ART,d,
Meinung,NOUN,NN,Meinung,Meinung
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
Universität,NOUN,NN,Universität,Universität
auch,ADV,ADV,auch,auch
die,DET,ART,d,
Möglichkeit,NOUN,NN,Möglichkeit,Möglichkeit
gibt,VERB,VVFIN,geben,geben
",",PUNCT,"$,",",",
Flexibilität,NOUN,NN,Flexibilität,Flexibilität
zu,PART,PTKZU,zu,
lernen,VERB,VVINF,lernen,lernen
.,PUNCT,$.,.,
_,UNK,--,--,
Zum,ADP,APPRART,zum,
Beispiel,NOUN,NN,Beispiel,Beispiel
passiert,VERB,VVFIN,passieren,passieren
das,PRON,PDS,d,
durch,ADP,APPR,durch,
Gruppenarbeit,NOUN,NN,Gruppenarbeit,Gruppenarbeit
oder,CONJ,KON,oder,
Kooperation,NOUN,NN,Kooperation,Kooperation
.,PUNCT,$.,.,
_,UNK,--,--,
Es,PRON,PPER,es,
hängt,VERB,VVFIN,hängen,hängen
nur,ADV,ADV,nur,nur
von,ADP,APPR,von,
der,DET,ART,d,
Person,NOUN,NN,Person,Person
ab,PART,PTKVZ,ab,
",",PUNCT,"$,",",",
ob,SCONJ,KOUS,ob,
sie,PRON,PPER,sie,
diese,DET,PDAT,dies,
Möglichkeiten,NOUN,NN,Möglichkeit,Möglichkeit
wahrnimmt,VERB,VVFIN,wahrnehmen,wahrnehmen
.,PUNCT,$.,.,
_,UNK,--,--,
Um,SCONJ,KOUI,um,
alles,PRON,PIS,alle,
zusammenzufassen,VERB,VVIZU,zusammenfassen,zusammenfassen
",",PUNCT,"$,",",",
zum,ADP,APPRART,zum,
Schluss,NOUN,NN,Schluss,Schluss
möchte,VERB,VMFIN,mögen,möchten
ich,PRON,PPER,ich,
hinzufügen,VERB,VVINF,hinzufügen,hinzufügen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
es,PRON,PPER,es,
gibt,VERB,VVFIN,geben,geben
eine,DET,ART,ein,
Tendenz,NOUN,NN,Tendenz,Tendenz
",",PUNCT,"$,",",",
die,DET,ART,d,
Rolle,NOUN,NN,Rolle,Rolle
der,DET,ART,d,
Universität,NOUN,NN,Universität,Universität
zu,PART,PTKZU,zu,
überschätzen,VERB,VVINF,überschätzen,überschätzen
.,PUNCT,$.,.,
_,UNK,--,--,
Man,PRON,PIS,man,
soll,VERB,VMFIN,sollen,sollen
nicht,PART,PTKNEG,nicht,
vergessen,VERB,VVINF,vergessen,vergessen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
so,ADV,ADV,so,so
etwas,PRON,PIS,etwas,
wie,CONJ,KOKOM,wie,
"""",PUNCT,$(,"""",
die,DET,ART,d,
wirkliche,ADJ,ADJA,wirklich,wirklich
Welt,NOUN,NN,Welt,Welt
"""",PUNCT,$(,"""",
existiert,VERB,VVFIN,existieren,existieren
nicht,PART,PTKNEG,nicht,
",",PUNCT,"$,",",",
beziehungsweise,CONJ,KON,beziehungsweise,
man,PRON,PIS,man,
kann,VERB,VMFIN,können,können
nicht,PART,PTKNEG,nicht,
darauf,ADV,PAV,darauf,darauf
vorbereitet,VERB,VVPP,vorbereiten,vorbereiten
werden,AUX,VAINF,werden,
.,PUNCT,$.,.,
_,UNK,--,--,
Die,DET,ART,d,
Bewegung,NOUN,NN,Bewegung,Bewegung
des,DET,ART,d,
Feminismus,NOUN,NN,Feminismus,Feminismus
und,CONJ,KON,und,
seine,DET,PPOSAT,sein,
Nutzung,NOUN,NN,Nutzung,Nutzung
in,ADP,APPR,in,
unserer,DET,PPOSAT,unser,
Gesellschaft,NOUN,NN,Gesellschaft,Gesellschaft
sind,AUX,VAFIN,sein,
aber,ADV,ADV,aber,aber
nicht,PART,PTKNEG,nicht,
zu,PART,PTKZU,zu,
vergessen,VERB,VVINF,vergessen,vergessen
.,PUNCT,$.,.,
_,UNK,--,--,
Die,DET,ART,d,
Rechte,NOUN,NN,Recht,Recht
der,DET,ART,d,
Frauen,NOUN,NN,Frau,Frau
