token,tag,tag_STTS,lemma_gold,lemma_pred
Lantonie,PROPN,NE,Lantonie,Lantonie
ist,AUX,VAFIN,sein,sein
jetzt,ADV,ADV,jetzt,jetzt
weg,ADV,ADV,weg,weg
:,PUNCT,$.,:,:
Pissen,VERB,VVINF,pissen,Pissen
_,UNK,--,--,_
_,UNK,--,--,_
hi,INTJ,ITJ,hi,hi
_,UNK,--,--,_
quaki,PROPN,NE,Quaki,quaki
",",PUNCT,"$,",",",","
lantonie,PROPN,NE,Lantonie,lantonie
_,UNK,--,--,_
_,UNK,--,--,_
Lantonie,PROPN,NE,Lantonie,Lantonie
ist,AUX,VAFIN,sein,sein
wieder,ADV,ADV,wieder,wieder
da,PART,PTKVZ,da,da
.,PUNCT,$.,.,.
_,UNK,--,--,_
*,PUNCT,$(,*,*
hehe,INTJ,ITJ,hehe,hehe
*,PUNCT,$(,*,*
.,PUNCT,$.,.,.
_,UNK,--,--,_
stoeps,PROPN,NE,stoeps,stoeps
gibt,VERB,VVFIN,geben,geben
thor,PROPN,NE,Thora,thor
eine,DET,ART,ein,eine
6,NOUN,NN,Sechs,@card@
_,UNK,--,--,_
_,UNK,--,--,_
stimmt|,VERB,VVFIN,stimmen,stimmen
s,PRON,PPER,es,|
?,PUNCT,$.,?,s
_,UNK,--,--,_
schdöbbs,PROPN,NE,stoeps,schdöbbs
_,UNK,--,--,_
_,UNK,--,--,_
Erdbeere$,PROPN,NE,Erdbeere$,Erdbeere
betritt,VERB,VVFIN,betreten,$
den,DET,ART,d,betreten
Raum,NOUN,NN,Raum,die
.,PUNCT,$.,.,Raum
_,UNK,--,--,_
*,PUNCT,$(,*,*
looool,INTJ,ITJ,lol,looool
*,PUNCT,$(,*,*
_,UNK,--,--,_
_,UNK,--,--,_
zori,PROPN,NE,Zora,zori
?,PUNCT,$.,?,?
_,UNK,--,--,_
_,UNK,--,--,_
*,PUNCT,$(,*,*
lach,VERB,VVINF,lachen,lachen
*,PUNCT,$(,*,*
_,UNK,--,--,_
_,UNK,--,--,_
tach,NOUN,NN,Tag,tach
_,UNK,--,--,_
erdbäre,PROPN,NE,Erdbeere$,erdbäre
_,UNK,--,--,_
Hallo,INTJ,ITJ,hallo,hallo
_,UNK,--,--,_
Erdbeere,PROPN,NE,Erdbeere$,Erdbeere
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hallo,INTJ,ITJ,hallo,hallo
_,UNK,--,--,_
Beere,PROPN,NE,Erdbeere$,Beere
_,UNK,--,--,_
_,UNK,--,--,_
Lantonie,PROPN,NE,Lantonie,Lantonie
kann,VERB,VMFIN,können,können
ihre,DET,PPOSAT,ihr,ihr
Noten,NOUN,NN,Note,Note
begründen,VERB,VVINF,begründen,begründen
.,PUNCT,$.,.,.
_,UNK,--,--,_
mann,NOUN,NN,Mann,mann
",",PUNCT,"$,",",",","
_,UNK,--,--,_
habe,AUX,VAFIN,haben,haben
tatsächlich,ADJ,ADJD,tatsächlich,tatsächlich
was,PRON,PIS,etwas,was
verdauliches,NOUN,NN,Verdauliche,verdaulich
gegessen,VERB,VVPP,essen,essen
...,PUNCT,$.,...,...
_,UNK,--,--,_
da,ADV,ADV,Da,da
is,AUX,VAFIN,sein,is
so|,ADV,ADV,so,so
ne,DET,ART,ein,|
etwa,ADV,ADV,etwa,eine
25,NUM,CARD,25,etwa
m,NOUN,NN,Meter,@card@
hohe,ADJ,ADJA,hoch,m
pappel,NOUN,NN,Pappel,hoch
_,UNK,--,--,pappel
wo,ADV,PWAV,wo,_
die,PRON,PDS,d,wo
drinsitzen,VERB,VVFIN,drinsitzen,die
und,CONJ,KON,und,drinsitzen
rumzetern,VERB,VVFIN,rumzetern,und
_,UNK,--,--,rumzetern
_,UNK,--,--,_
hallo,INTJ,ITJ,hallo,_
_,UNK,--,--,hallo
lanto,PROPN,NE,Lantonie,_
_,UNK,--,--,lanto
_,UNK,--,--,_
die,DET,ART,d,_
viecha,NOUN,NN,viech,die
reissen,VERB,VVFIN,reißen,viecha
imma,ADV,ADV,immer,reißen
die,DET,ART,d,Imma
müllsäcke,NOUN,NN,Müllsack,die
auf,PART,PTKVZ,auf,Müllsack
_,UNK,--,--,auf
_,UNK,--,--,_
hmmmm,INTJ,ITJ,hm,_
_,UNK,--,--,hmmmm
_,UNK,--,--,_
stoeps,PROPN,NE,stoeps,_
_,UNK,--,--,stoeps
_,UNK,--,--,_
auch,ADV,ADV,auch,_
_,UNK,--,--,auch
_,UNK,--,--,_
re,INTJ,ITJ,re,_
_,UNK,--,--,re
beere,PROPN,NE,Erdbeere$,_
_,UNK,--,--,Beere
_,UNK,--,--,_
Und,CONJ,KON,und,_
ausserdem,ADV,ADV,außerdem,und
ist,AUX,VAFIN,sein,außerdem
zora,PROPN,NE,Zora,sein
ja,ADV,ADV,ja,zora
meine,DET,PPOSAT,mein,ja
Lieblingsschülerin,NOUN,NN,Lieblingsschülerin,mein
hier,ADV,ADV,hier,Lieblingsschülerin
.,PUNCT,$.,.,hier
_,UNK,--,--,_
oh,INTJ,ITJ,oh,oh
_,UNK,--,--,_
stoeps,PROPN,NE,stoeps,stoeps
.,PUNCT,$.,.,.
_,UNK,--,--,_
hab,AUX,VAFIN,haben,haben
ich,PRON,PPER,ich,ich
dir,PRON,PPER,du,du
was,PRON,PIS,etwas,was
getan,VERB,VVPP,tun,tun
?,PUNCT,$.,?,?
_,UNK,--,--,_
hallo,INTJ,ITJ,hallo,hallo
_,UNK,--,--,_
pharao,PROPN,NE,Pharao,pharao
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
weißpappel,NOUN,NN,Weißpappel,weißpappel
oder,CONJ,KON,oder,oder
schwarzpappel,NOUN,NN,Schwarzpappel,schwarzpappel
?,PUNCT,$.,?,?
_,UNK,--,--,_
süße,ADJ,ADJA,süß,süß
_,UNK,--,--,_
kleine,ADJ,ADJA,klein,klein
zora,PROPN,NE,Zora,zora
.,PUNCT,$.,.,.
_,UNK,--,--,_
hello,X,FM,hello,hello
_,UNK,--,--,_
marci,PROPN,NE,marc30,marci
_,UNK,--,--,_
_,UNK,--,--,_
8:),X,XY,8:),@card@
_,UNK,--,--,:
*,PUNCT,$(,*,)
hach,INTJ,ITJ,hach,_
*,PUNCT,$(,*,*
_,UNK,--,--,hach
_,UNK,--,--,*
zora,PROPN,NE,Zora,_
bringt,VERB,VVFIN,bringen,_
Lanto,PROPN,NE,Lantonie,zora
einen,DET,ART,ein,bringen
Apfel,NOUN,NN,Apfel,Lanto
mit,PART,PTKVZ,mit,eine
_,UNK,--,--,Apfel
_,UNK,--,--,mit
_,UNK,--,--,_
_,UNK,--,--,_
keine,DET,PIAT,kein,_
ahnung,NOUN,NN,Ahnung,_
",",PUNCT,"$,",",",keine
_,UNK,--,--,ahnung
_,UNK,--,--,","
eine,PRON,PIS,ein,_
_,UNK,--,--,_
die,PRON,PRELS,d,eine
zur,ADP,APPRART,zur,_
blütezeit,NOUN,NN,Blütezeit,die
wohl,ADV,ADV,wohl,zu+die
immer,ADV,ADV,immer,Blütezeit
diese,DET,PDAT,dies,wohl
berge,NOUN,NN,Berg,immer
weißer,ADJ,ADJA,weiß,diese
flocken,NOUN,NN,Flocke,bergen
von,ADP,APPR,von,weiß
sich,PRON,PRF,sich,flocken
wirft,VERB,VVFIN,werfen,von
...,PUNCT,$.,...,sich
_,UNK,--,--,_
und,CONJ,KON,und,und
wo,ADV,PWAV,wo,wo
is,AUX,VAFIN,sein,is
ein,DET,ART,ein,eine
apfel,NOUN,NN,Apfel,Apfel
für,ADP,APPR,für,für
mich,PRON,PPER,ich,ich
?,PUNCT,$.,?,?
_,UNK,--,--,_
Ah,INTJ,ITJ,ah,ah
",",PUNCT,"$,",",",","
_,UNK,--,--,_
_,UNK,--,--,_
sehr,ADV,ADV,sehr,sehr
gesund,ADJ,ADJD,gesund,gesund
.,PUNCT,$.,.,.
_,UNK,--,--,_
B67,PROPN,NE,B67,B67
verlässt,VERB,VVFIN,verlassen,verlassen
den,DET,ART,d,die
Raum,NOUN,NN,Raum,Raum
.,PUNCT,$.,.,.
_,UNK,--,--,_
tom,PROPN,NE,TomcatMJ,tom
ist,AUX,VAFIN,sein,sein
ja,ADV,ADV,ja,ja
immer,ADV,ADV,immer,immer
noch,ADV,ADV,noch,noch
da,PART,PTKVZ,da,da
_,UNK,--,--,_
_,UNK,--,--,_
wilhelm,PROPN,NE,Wilhelm,Wilhelm
busch,PROPN,NE,Busch,busch
zitier,VERB,VVINF,zitieren,zitier
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
und,CONJ,KON,und,und
vom,ADP,APPRART,vom,von+die
ganzen,ADJ,ADJA,ganz,ganz
hühnerschmaus,NOUN,NN,Hühnerschmaus,hühnerschmaus
schaut,VERB,VVFIN,schauen,schauen
nur,ADV,ADV,nur,nur
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,ein
bein,NOUN,NN,Bein,beinen
heraus,PART,PTKVZ,heraus,heraus
...,PUNCT,$.,...,...
_,UNK,--,--,_
dann,ADV,ADV,dann,dann
is,AUX,VAFIN,sein,is
eine,DET,ART,ein,eine
hmmmmm,INTJ,ITJ,hm,hmmmmm
_,UNK,--,--,_
