token,tag,tag_STTS,lemma_gold,lemma_pred
englischen,ADJ,ADJA,englisch,englisch
Wikipedia,PROPN,NE,Wikipedia,Wikipedia
?,PUNCT,$.,?,?
aber,ADV,ADV,aber,aber
mir,PRON,PPER,mir,ich
ist,AUX,VAFIN,sein,sein
das,PRON,PDS,der,die
egal,ADV,ADV,egal,egal
",",PUNCT,"$,",",",","
wer,PRON,PWS,wer,wer
sich,PRON,PRF,sich,sich
hier,ADV,ADV,hier,hier
lächerlich,ADJ,ADJD,lächerlich,lächerlich
machen,VERB,VVINF,machen,machen
möchte,VERB,VMFIN,möchten,mögen
...,PUNCT,$.,...,...
und,CONJ,KON,und,und
PS,ADV,ADV,PS,PS
:,PUNCT,$(,:,:
jetzt,ADV,ADV,jetzt,jetzt
steht,VERB,VVFIN,stehen,stehen
über,ADP,APPR,über,über
diesem,DET,PDAT,dieser,dies
Diskussionsabschnitt,NOUN,NN,Diskussionsabschnitt,Diskussionsabschnitt
auch,ADV,ADV,auch,auch
noch,UNK,PTKMWL,noch,noch
"""",PUNCT,$(,"""",""""
Songautor,NOUN,NN,Songautor,Songautor
"""",PUNCT,$(,"""",""""
?,PUNCT,$.,?,?
Liederschreiber,NOUN,NN,Liederschreiber,Liederschreiber
ist,AUX,VAFIN,sein,sein
eine,DET,ART,ein,eine
verkrampfte,ADJ,ADJA,verkrampft,verkrampft
Eindeutschung,NOUN,NN,Eindeutschung,Eindeutschung
und,CONJ,KON,und,und
lässt,VERB,VVFIN,lassen,lassen
sich,PRON,PRF,sich,sich
im,ADP,APPRART,in,in+die
Gegensatz,NOUN,NN,Gegensatz,Gegensatz
zu,ADP,APPR,zu,zu
Songwriter,NOUN,NN,Songwriter,Songwriter
deswegen,ADV,PAV,deswegen,deswegen
auch,ADV,ADV,auch,auch
nicht,PART,PTKNEG,nicht,nicht
im,ADP,APPRART,in,in+die
Duden,PROPN,NE,Duden,Duden
finden,VERB,VVINF,finden,finden
.,PUNCT,$.,.,.
gemäß,ADP,APPR,gemäß,gemäß
dem,DET,ART,der,die
deutschen,ADJ,ADJA,deutsch,deutsch
Wortschatzlexikon,NOUN,NN,Wortschatzlexikon,Wortschatzlexikon
hat,AUX,VAFIN,haben,haben
Songwriter,NOUN,NN,Songwriter,Songwriter
eine,DET,ART,ein,eine
Häufigkeitsklasse,NOUN,NN,Häufigkeitsklasse,Häufigkeitsklasse
von,ADP,APPR,von,von
15,NUM,CARD,15,@card@
",",PUNCT,"$,",",",","
Liederschreiber,NOUN,NN,Liederschreiber,Liederschreiber
jedoch,ADV,ADV,jedoch,jedoch
nur,UNK,PTKIFG,nur,nur
eine,PRON,PIS,einer,eine
von,ADP,APPR,von,von
21,NUM,CARD,21,@card@
",",PUNCT,"$,",",",","
so,ADV,ADV,so,so
dass,SCONJ,KOUS,dass,dass
auch,UNK,PTKIFG,auch,auch
Songwriter,NOUN,NN,Songwriter,Songwriter
in,ADP,APPR,in,in
Sachen,NOUN,NN,Sache,Sache
Häufigkeit,NOUN,NN,Häufigkeit,Häufigkeit
vorne,ADV,ADV,vorne,vorne
liegt,VERB,VVFIN,liegen,liegen
.,PUNCT,$.,.,.
darüberhinaus,ADV,PAV,darüberhinaus,darüberhinaus
ist,AUX,VAFIN,sein,sein
er,PRON,PPER,er,er
ohnehin,ADV,ADV,ohnehin,ohnehin
nicht,PART,PTKNEG,nicht,nicht
ein,DET,ART,ein,eine
Singer-Songwriter,NOUN,NN,Singer-Songwriter,Singer-Songwriter
?,PUNCT,$.,?,?
EOD,NOUN,NN,EOD,EOD
.,PUNCT,$.,.,.
völlig,UNK,PTKIFG,völlig,völlig
sinnlos,ADJ,ADJD,sinnlos,sinnlos
-,PUNCT,$(,-,-
schaut,VERB,VVIMP,schauen,schauen
in,ADP,APPR,in,in
irgendwelchen,DET,PIAT,irgendwelcher,irgendwelche
Musiklexika,NOUN,NN,Musiklexikon,Musiklexikon
nach,PART,PTKVZ,nach,nach
.,PUNCT,$.,.,.
da,ADV,ADV,da,da
wird,AUX,VAFIN,werden,werden
manchmal,ADV,ADV,manchmal,manchmal
Songwriter,NOUN,NN,Songwriter,Songwriter
",",PUNCT,"$,",",",","
manchmal,ADV,ADV,manchmal,manchmal
Liedschreiber,NOUN,NN,Liedschreiber,Liedschreiber
",",PUNCT,"$,",",",","
manchmal,ADV,ADV,manchmal,manchmal
Liedermacher,NOUN,NN,Liedermacher,Liedermacher
verwendet,VERB,VVPP,verwenden,verwenden
.,PUNCT,$.,.,.
das,PRON,PDS,der,die
ist,AUX,VAFIN,sein,sein
alles,PRON,PIS,alle,alle
hanebüchen,ADJ,ADJD,hanebüchen,hanebüchen
",",PUNCT,"$,",",",","
Kinderkram,NOUN,NN,Kinderkram,Kinderkram
...,PUNCT,$.,...,...
selbst,UNK,PTKIFG,selbst,selbst
Subway,PROPN,NE,Subway,Subway
To,PROPN,NE,To,To
Sally,PROPN,NE,Sally,Sally
bezeichnen,VERB,VVFIN,bezeichnen,bezeichnen
sich,PRON,PRF,sich,sich
als,ADP,APPR,als,als
Liedschreiber,NOUN,NN,Liedschreiber,Liedschreiber
:,PUNCT,$(,:,:
http://server.selltec.com/go/rcn/_ws/mediabase/issue/rcn_127_01_48_web.pdf,UNK,URL,http://server.selltec.com/go/rcn/_ws/mediabase/issue/rcn_127_01_48_web.pdf,replaced-url
",",PUNCT,"$,",",",
S.,NOUN,NN,S.,","
12,NUM,CARD,12,S
und,CONJ,KON,und,.
kommt,VERB,VVIMP,kommen,@card@
mir,PRON,PPER,mir,und
nicht,PART,PTKNEG,nicht,kommen
mit,ADP,APPR,mit,ich
"""",PUNCT,$(,"""",nicht
Liederschreiber,NOUN,NN,Liederschreiber,mit
"""",PUNCT,$(,"""",""""
-,PUNCT,$(,-,Liederschreiber
das,PRON,PDS,der,""""
ist,AUX,VAFIN,sein,-
nun,UNK,PTKMWL,nun,die
mal,UNK,PTKMA,mal,sein
gar,UNK,PTKIFG,gar,nun
nix,PRON,PIS,nix,mal
...,PUNCT,$.,...,gar
schon,UNK,PTKMWL,schon,nix
mal,UNK,PTKMA,mal,...
was,PRON,PIS,was,schon
von,ADP,APPR,von,mal
Synonymen,NOUN,NN,Synonym,was
gehört,VERB,VVPP,hören,von
?,PUNCT,$.,?,Synonym
daher,ADV,PAV,daher,gehören
ist,AUX,VAFIN,sein,?
diese,DET,PDAT,dieser,daher
Diskussion,NOUN,NN,Diskussion,sein
sinnlos,ADJ,ADJD,sinnlos,dies
.,PUNCT,$.,.,Diskussion
das,DET,ART,der,die
ständige,ADJ,ADJA,ständig,ständig
Revertieren,NOUN,NN,revertieren,Revertier
von,ADP,APPR,von,von
Phi,PROPN,NE,Phi,Phi
damit,ADV,PAV,damit,damit
auch,ADV,ADV,auch,auch
...,PUNCT,$.,...,...
da,ADV,ADV,da,da
stehts,UNK,VVPPER,stehen,stehts
nochmal,ADV,ADV,nochmal,nochmal
ganz,UNK,PTKIFG,ganz,ganz
deutlich,ADJ,ADJD,deutlich,deutlich
-,PUNCT,$(,-,-
für,ADP,APPR,für,für
Leute,NOUN,NN,Leute,Leute
die,PRON,PRELS,der,die
lesen,VERB,VVINF,lesen,lesen
können,VERB,VMFIN,können,können
:,PUNCT,$.,:,:
http://www.duden-suche.de/suche/trefferliste.php?suchbegriff[and]=songwriter&suche=homepage&treffer_pro_seite=10&modus=title&level=125,UNK,URL,http://www.duden-suche.de/suche/trefferliste.php?suchbegriff[and]=songwriter&suche=homepage&treffer_pro_seite=10&modus=title&level=125,replaced-url
falls,SCONJ,KOUS,falls,falls
du,PRON,PPER,du,du
lesen,VERB,VVINF,lesen,lesen
könntest,VERB,VMFIN,können,können
",",PUNCT,"$,",",",","
würdest,AUX,VAFIN,werden,werden
du,PRON,PPER,du,du
sehen,VERB,VVINF,sehen,sehen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
der,DET,ART,der,die
Eintrag,NOUN,NN,Eintrag,Eintrag
"""",PUNCT,$(,"""",""""
Songwriter,NOUN,NN,Songwriter,Songwriter
"""",PUNCT,$(,"""",""""
heißt,VERB,VVFIN,heißen,heißen
was,PRON,PWS,was,was
besagt,VERB,VVFIN,besagen,besagen
die,DET,ART,der,die
Übersetzung,NOUN,NN,Übersetzung,Übersetzung
?,PUNCT,$.,?,?
du,PRON,PPER,du,du
hast,AUX,VAFIN,haben,haben
nix,DET,PIAT,nix,nix
Besseres,NOUN,NN,gute,Bessere
zu,PART,PTKZU,zu,zu
tun,VERB,VVINF,tun,tun
",",PUNCT,"$,",",",","
scheint,VERB,VVFIN,scheinen,scheinen
mir,PRON,PPER,mir,ich
?,PUNCT,$.,?,?
:,PUNCT,$(,:,:
Kreuzspinnen,NOUN,NN,Kreuzspinne,Kreuzspinne|spinnen
wieder,ADV,ADV,wieder,wieder
einmal,ADV,ADV,einmal,einmal
bin,AUX,VAFIN,sein,sein
ich,PRON,PPER,ich,ich
auf,ADP,APPR,auf,auf
einen,DET,ART,ein,eine
Artikel,NOUN,NN,Artikel,Artikel
gestoßen,VERB,VVPP,stoßen,stoßen
",",PUNCT,"$,",",",","
der,PRON,PRELS,der,die
Potential,NOUN,NN,Potential,Potential
hat,AUX,VAFIN,haben,haben
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
aber,ADV,ADV,aber,aber
(,PUNCT,$(,(,(
aufgrund,ADP,APPR,aufgrund,aufgrund
fehlenden,ADJ,ADJA,fehlend,fehlend
Fachwissens,NOUN,NN,Fachwissen,Fachwissen
in,ADP,APPR,in,in
diesem,DET,PDAT,dieser,dies
Fall,NOUN,NN,Fall,Fall
),PUNCT,$(,),)
nicht,PART,PTKNEG,nicht,nicht
mehr,UNK,PTKMWL,mehr,mehr
weiter,ADJ,ADJD,weit,weiter
ausbauen,VERB,VVINF,ausbauen,ausbauen
bzw.,CONJ,KON,bzw.,bzw
verbessern,VERB,VVINF,verbessern,.
kann,VERB,VMFIN,können,verbessern
.,PUNCT,$.,.,können
=),UNK,EMOASC,=),.
kurz,ADJ,ADJD,kurz,=
zusammengefasst,VERB,VVPP,zusammenfassen,)
",",PUNCT,"$,",",",kurz
spricht,VERB,VVFIN,sprechen,zusammenfassen
dafür,ADV,PAV,dafür,","
:,PUNCT,$(,:,sprechen
kein,DET,PIAT,kein,dafür
unnötiges,ADJ,ADJA,unnötig,:
Herumgerede,NOUN,NN,Herumgerede,keine
",",PUNCT,"$,",",",unnötig
sehr,UNK,PTKIFG,sehr,Herumgerede
gut,ADJ,ADJD,gut,","
bebildert,ADJ,ADJD,bebildert,sehr
",",PUNCT,"$,",",",gut
allerdings,ADV,ADV,allerdings,bebildern
vielleicht,ADV,ADV,vielleicht,","
etwas,UNK,PTKIFG,etwas,allerdings
kurz,ADJ,ADJD,kurz,vielleicht
(,PUNCT,$(,(,etwas
Sozialverhalten,NOUN,NN,Sozialverhalten,kurz
könnte,VERB,VMFIN,können,(
ergänzt,VERB,VVPP,ergänzen,Sozialverhalten
werden,AUX,VAINF,werden,können
",",PUNCT,"$,",",",ergänzen
ansonsten,ADV,ADV,ansonsten,werden
fällt,VERB,VVFIN,fallen,","
mir,PRON,PPER,mir,ansonsten
nichts,PRON,PIS,nichts,fallen|fällen
ein,PART,PTKVZ,ein,ich
),PUNCT,$(,),nichts
.,PUNCT,$.,.,ein
wobei,UNK,DM,wobei,)
die,DET,ART,der,.
Kürze,NOUN,NN,Kürze,wobei
sollte,VERB,VMFIN,sollen,die
nicht,PART,PTKNEG,nicht,Kürze
hindern,VERB,VVINF,hindern,sollen
",",PUNCT,"$,",",",nicht
siehe,VERB,VVIMP,sehen,hindern
Cholerabrunnen,NOUN,NN,Cholerabrunnen,","
",",PUNCT,"$,",",",sehen
zudem,ADV,PAV,zudem,Cholerabrunnen
Qualität,NOUN,NN,Qualität,","
>,PUNCT,$(,>,zudem
Quantität,NOUN,NN,Quantität,Qualität
.,PUNCT,$.,.,>
wenn,SCONJ,KOUS,wenn,Quantität
ein,DET,ART,ein,.
paar,PRON,PIS,paar,wenn
hier,ADV,ADV,hier,eine
mithelfen,VERB,VVFIN,mithelfen,paar
",",PUNCT,"$,",",",hier
sollte,VERB,VMFIN,sollen,mithelfen
es,PRON,PPER,es,","
aber,ADV,ADV,aber,sollen
kein,DET,PIAT,kein,es
Problem,NOUN,NN,Problem,aber
geben,VERB,VVINF,geben,keine
",",PUNCT,"$,",",",Problem
ihn,PRON,PPER,ihn,geben
exzellent,ADJ,ADJD,exzellent,","
zu,PART,PTKZU,zu,er
machen,VERB,VVINF,machen,exzellent
.,PUNCT,$.,.,zu
//,PUNCT,$(,//,machen
OT,NOUN,NN,OT,.
:,PUNCT,$(,:,/
übrigens,ADV,ADV,übrigens,/
gibt,VERB,VVFIN,geben,OT
es,PRON,PPER,es,:
hier,ADV,ADV,hier,übrigens
so,ADV,ADV,so,geben
etwas,PRON,PIS,etwas,es
wie,CONJ,KOKOM,wie,hier
eine,DET,ART,ein,so
Standardgliederung,NOUN,NN,Standardgliederung,etwas
für,ADP,APPR,für,wie
Tiere,NOUN,NN,Tier,eine
weil,UNK,DM,weil,Standardgliederung
unter,ADP,APPR,unter,für
den,DET,ART,der,Tier
exzellenten,ADJ,ADJA,exzellent,weil
Tierartikeln,NOUN,NN,Tierartikel,unter
sind,AUX,VAFIN,sein,die
viele,PRON,PIS,viele,exzellent
teilweise,ADV,ADV,teilweise,Tierartikel
anders,ADV,ADV,anders,sein
gegliedert,VERB,VVPP,gliedern,viele
bzw.,CONJ,KON,bzw.,teilweise
fehlen,VERB,VVFIN,fehlen,anders
Punkte,NOUN,NN,Punkt,gliedern
der,DET,ART,der,bzw
anderen,PRON,PIS,anderer,.
",",PUNCT,"$,",",",fehlen
die,PRON,PRELS,der,Punkt
man,PRON,PIS,man,die
dazu,ADV,PAV,dazu,andere
geben,VERB,VVINF,geben,","
könnte,VERB,VMFIN,können,die
bitte,ADV,ADV,bitte,bitte
tu,VERB,VVIMP,tun,tun
mir,PRON,PPER,mir,ich
den,DET,ART,der,die
Gefallen,NOUN,NN,Gefallen,Gefallen
und,CONJ,KON,und,und
nimm,VERB,VVIMP,nehmen,nehmen
diesen,DET,PDAT,dieser,dies
Artikel,NOUN,NN,Artikel,Artikel
wieder,ADV,ADV,wieder,wieder
aus,ADP,APPR,aus,aus
dem,DET,ART,der,die
Review,NOUN,NN,Review,Review
",",PUNCT,"$,",",",","
denn,CONJ,KON,denn,denn
ich,PRON,PPER,ich,ich
habe,AUX,VAFIN,haben,haben
eigentlich,ADJ,ADJD,eigentlich,eigentlich
keine,DET,PIAT,kein,keine
Lust,NOUN,NN,Lust,Lust
",",PUNCT,"$,",",",","
den,DET,ART,der,die
eigentlich,UNK,PTKMA,eigentlich,eigentlich
ganz,UNK,PTKIFG,ganz,ganz
guten,ADJ,ADJA,gut,gut
Kreuzspinnenartikel,NOUN,NN,Kreuzspinnenartikel,Kreuzspinnenartikel
gänzlich,ADJ,ADJD,gänzlich,gänzlich
rund,ADJ,ADJD,rund,rund
zu,PART,PTKZU,zu,zu
machen,VERB,VVINF,machen,machen
.,PUNCT,$.,.,.
trotzdem,ADV,PAV,trotzdem,trotzdem
ein,DET,ART,ein,eine
paar,DET,PIDAT,paar,paar
Anmerkungen,NOUN,NN,Anmerkung,Anmerkung
:,PUNCT,$(,:,:
1.,ADJ,ADJD,1.,@ord@
es,PRON,PPER,es,es
gibt,VERB,VVFIN,geben,geben
keine,DET,PIAT,kein,keine
Standardvorlage,NOUN,NN,Standardvorlage,Standardvorlage
",",PUNCT,"$,",",",","
die,PRON,PDS,der,die
haben,AUX,VAFIN,haben,haben
wir,PRON,PPER,wir,wir
vor,ADP,APPR,vor,vor
ein,DET,ART,ein,eine
paar,DET,PIDAT,paar,paar
Wochen,NOUN,NN,Woche,Woche
abgeschafft,VERB,VVPP,abschaffen,abschaffen
",",PUNCT,"$,",",",","
da,SCONJ,KOUS,da,da
sich,PRON,PRF,sich,sich
die,DET,ART,der,die
vielen,DET,PIDAT,vieler,viele
verschiedenen,ADJ,ADJA,verschieden,verschieden
Tiere,NOUN,NN,Tier,Tier
nicht,PART,PTKNEG,nicht,nicht
in,ADP,APPR,in,in
eine,DET,ART,ein,eine
Form,NOUN,NN,Form,Form
pressen,VERB,VVINF,pressen,pressen
lassen,VERB,VVFIN,lassen,lassen
.,PUNCT,$.,.,.
2.,ADJ,ADJD,2.,@ord@
natürlich,ADJ,ADJD,natürlich,natürlich
könnte,VERB,VMFIN,können,können
ein,DET,ART,ein,eine
Artikel,NOUN,NN,Artikel,Artikel
auch,UNK,PTKIFG,auch,auch
in,ADP,APPR,in,in
der,DET,ART,der,die
Kürze,NOUN,NN,Kürze,Kürze
exzellent,ADJ,ADJD,exzellent,exzellent
werden,AUX,VAINF,werden,werden
aber,CONJ,KON,aber,aber
eben,UNK,PTKMWL,eben,eben
nicht,PART,PTKNEG,nicht,nicht
ein,DET,ART,ein,eine
Artikel,NOUN,NN,Artikel,Artikel
über,ADP,APPR,über,über
die,DET,ART,der,die
bekannteste,ADJ,ADJA,bekannt,bekannt
Spinnengruppe,NOUN,NN,Spinnengruppe,Spinnengruppe
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
es,PRON,PPER,es,es
gibt,VERB,VVFIN,geben,geben
.,PUNCT,$.,.,.
einen,DET,ART,ein,eine
Umfang,NOUN,NN,Umfang,Umfang
wie,CONJ,KOKOM,wie,wie
etwa,ADV,ADV,etwa,etwa
den,PRON,PDS,der,die
der,DET,ART,der,die
Raubfliegen,NOUN,NN,Raubfliege,Raubfliege|fliegen
würde,AUX,VAFIN,werden,werden
ein,DET,ART,ein,eine
exzellenter,ADJ,ADJA,exzellent,exzellent
Kreuzspinnenartikel,NOUN,NN,Kreuzspinnenartikel,Kreuzspinnenartikel
mindestens,ADV,ADV,mindestens,mindestens
erreichen,VERB,VVINF,erreichen,erreichen
",",PUNCT,"$,",",",","
komplett,ADJ,ADJD,komplett,komplett
mit,ADP,APPR,mit,mit
wichtigem,ADJ,ADJA,wichtig,wichtig
Inhalt,NOUN,NN,Inhalt,Inhalt
gefüllt,VERB,VVPP,füllen,füllen
.,PUNCT,$.,.,.
liebe,ADJ,ADJA,lieb,lieb
Grüße,NOUN,NN,Gruß,Gruß
",",PUNCT,"$,",",",","
Gefährlichkeit,NOUN,NN,Gefährlichkeit,Gefährlichkeit
für,ADP,APPR,für,für
den,DET,ART,der,die
Menschen,NOUN,NN,Mensch,Mensch
kann,VERB,VMFIN,können,können
mal,UNK,PTKMA,mal,mal
bitte,ADV,ADV,bitte,bitte
jemand,PRON,PIS,jemand,jemand
noch,ADV,ADV,noch,noch
etwas,PRON,PIS,etwas,etwas
mehr,ADV,ADV,mehr,mehr
zur,ADP,APPRART,zu,zu+die
