token,tag,tag_STTS,lemma_gold,lemma_pred
sich,PRON,PRF,sich,sich
",",PUNCT,"$,",--,","
und,CONJ,KON,und,und
so,ADV,ADV,so,so
lange,ADV,ADV,lange,lange
diese,PRON,PDS,dieser,diese
dauerten,VERB,VVFIN,dauern,dauerten
",",PUNCT,"$,",--,","
waren,AUX,VAFIN,sein,waren
sie,PRON,PPER,sie,sie
überall,ADV,ADV,überall,überall
willkommen,ADV,ADV,willkommen,willkommen
;,PUNCT,$.,--,;
wehe,INTJ,ITJ,wehe,wehe
aber,CONJ,KON,aber,aber
allen,DET,PIAT,alle,allen
Armen,NOUN,NN,Arme,Armen
in,ADP,APPR,in,in
der,DET,ART,der,der
Fremde,NOUN,NN,Fremde,Fremde
.,PUNCT,$.,--,.
In,ADP,APPR,in,In
diesem,DET,PDAT,dieser,diesem
Augenblicke,NOUN,NN,Augenblick,Augenblicke
ging,VERB,VVFIN,gehen,ging
der,DET,ART,der,der
Großvater,NOUN,NN,Großvater,Großvater
bei,ADP,APPR,bei,bei
der,DET,ART,der,der
hintern,ADJ,ADJA,hintere,hintern
Tür,NOUN,NN,Tür,Tür
",",PUNCT,"$,",--,","
die,PRON,PRELS,der,die
zu,ADP,APPR,zu,zu
dem,DET,ART,der,dem
Brunnen,NOUN,NN,Brunnen,Brunnen
und,CONJ,KON,und,und
auf,ADP,APPR,auf,auf
die,DET,ART,der,die
Gartenwiese,NOUN,NN,Gartenwiese,Gartenwiese
führt,VERB,VVFIN,führen,führt
herein,PART,PTKVZ,herein,herein
und,CONJ,KON,und,und
ging,VERB,VVFIN,gehen,ging
gegen,ADP,APPR,gegen,gegen
mich,PRON,PRF,sich,mich
hervor,PART,PTKVZ,hervor,hervor
.,PUNCT,$.,--,.
Er,PRON,PPER,er,Er
war,AUX,VAFIN,sein,war
immer,ADV,ADV,immer,immer
der,DET,ART,der,der
Gütige,NOUN,NN,Gütige,Gütige
gewesen,AUX,VAPP,sein,gewesen
und,CONJ,KON,und,und
hatte,AUX,VAFIN,haben,hatte
",",PUNCT,"$,",--,","
wenn,SCONJ,KOUS,wenn,wenn
was,PRON,PIS,etwas,was
immer,ADV,ADV,immer,immer
für,ADP,APPR,für,für
ein,DET,ART,ein,ein
Unglück,NOUN,NN,Unglück,Unglück
gegen,ADP,APPR,gegen,gegen
uns,PRON,PPER,uns,uns
Kinder,NOUN,NN,Kind,Kinder
hereingebrochen,VERB,VVPP,hereinbrechen,hereingebrochen
war,AUX,VAFIN,sein,war
",",PUNCT,"$,",--,","
nie,ADV,ADV,nie,nie
nach,ADP,APPR,nach,nach
dem,DET,ART,der,dem
Schuldigen,NOUN,NN,Schuldiger,Schuldigen
gefragt,VERB,VVPP,fragen,gefragt
",",PUNCT,"$,",--,","
sondern,CONJ,KON,sondern,sondern
nur,ADV,ADV,nur,nur
stets,ADV,ADV,stets,stets
geholfen,VERB,VVPP,helfen,geholfen
.,PUNCT,$.,--,.
Da,SCONJ,KOUS,da,Da
er,PRON,PPER,er,er
nun,ADV,ADV,nun,nun
zu,ADP,APPR,zu,zu
dem,DET,ART,der,dem
Platze,NOUN,NN,Platz,Platze
auf,ADP,APPR,auf,auf
dem,DET,ART,der,dem
ich,PRON,PPER,ich,ich
saß,VERB,VVFIN,sitzen,saß
",",PUNCT,"$,",--,","
hervorgekommen,VERB,VVPP,hervorkommen,hervorgekommen
war,AUX,VAFIN,sein,war
",",PUNCT,"$,",--,","
blieb,VERB,VVFIN,bleiben,blieb
er,PRON,PPER,er,er
stehen,PART,PTKVZ,stehen,stehen
und,CONJ,KON,und,und
sah,VERB,VVFIN,sehen,sah
mich,PRON,PRF,sich,mich
an,PART,PTKVZ,an,an
.,PUNCT,$.,--,.
Als,SCONJ,KOUS,als,Als
er,PRON,PPER,er,er
den,DET,ART,der,den
Zustand,NOUN,NN,Zustand,Zustand
",",PUNCT,"$,",--,","
in,ADP,APPR,in,in
welchem,PRON,PRELS,welcher,welchem
ich,PRON,PPER,ich,ich
mich,PRON,PRF,sich,mich
befand,VERB,VVFIN,befinden,befand
",",PUNCT,"$,",--,","
begriffen,VERB,VVPP,begreifen,begriffen
hatte,AUX,VAFIN,haben,hatte
",",PUNCT,"$,",--,","
fragte,VERB,VVFIN,fragen,fragte
er,PRON,PPER,er,er
",",PUNCT,"$,",--,","
was,PRON,PWS,was,was
es,PRON,PPER,es,es
denn,ADV,ADV,denn,denn
gegeben,VERB,VVPP,geben,gegeben
habe,AUX,VAFIN,haben,habe
und,CONJ,KON,und,und
wie,ADV,PWAV,wie,wie
es,PRON,PPER,es,es
mit,ADP,APPR,mit,mit
mir,PRON,PPER,mir,mir
so,ADV,ADV,so,so
geworden,AUX,VAPP,werden,geworden
sei,AUX,VAFIN,sein,sei
.,PUNCT,$.,--,.
ich,PRON,PPER,ich,ich
wollte,VERB,VMFIN,wollen,wollte
mich,PRON,PRF,sich,mich
nun,ADV,ADV,nun,nun
erleichtern,VERB,VVINF,erleichtern,erleichtern
",",PUNCT,"$,",--,","
allein,ADV,ADV,allein,allein
ich,PRON,PPER,ich,ich
konnte,VERB,VMFIN,"können,",konnte
auch,ADV,ADV,auch,auch
jetzt,ADV,ADV,jetzt,jetzt
wieder,ADV,ADV,wieder,wieder
nichts,ADV,ADV,nichts,nichts
erzählen,VERB,VVINF,erzählen,erzählen
",",PUNCT,"$,",--,","
denn,ADV,ADV,denn,denn
nun,ADV,ADV,nun,nun
brachen,VERB,VVFIN,brechen,brachen
bei,ADP,APPR,bei,bei
dem,DET,ART,der,dem
Anblicke,NOUN,NN,Anblick,Anblicke
seiner,DET,PPOSAT,sein,seiner
gütigen,ADJ,ADJA,gütig,gütigen
und,CONJ,KON,und,und
wohlmeinenden,ADJ,ADJA,wohlmeinend,wohlmeinenden
Augen,NOUN,NN,Auge,Augen
alle,DET,PIAT,alle,alle
Tränen,NOUN,NN,Träne,Tränen
",",PUNCT,"$,",--,","
die,PRON,PRELS,der,die
früher,ADV,ADV,früher,früher
nicht,PART,PTKNEG,nicht,nicht
hervorzukommen,VERB,VVIZU,hervorkommen,hervorzukommen
vermocht,VERB,VVPP,vermögen,vermocht
hatten,AUX,VAFIN,haben,hatten
",",PUNCT,"$,",--,","
mit,ADP,APPR,mit,mit
Gewalt,NOUN,NN,Gewalt,Gewalt
heraus,PART,PTKVZ,heraus,heraus
und,CONJ,KON,und,und
rannen,VERB,VVFIN,rennen,rannen
in,ADP,APPR,in,in
Strömen,NOUN,NN,Strom,Strömen
herab,PART,PTKVZ,herab,herab
",",PUNCT,"$,",--,","
so,ADV,ADV,so,so
daß,SCONJ,KOUS,daß,daß
ich,PRON,PPER,ich,ich
vor,ADP,APPR,vor,vor
Weinen,NOUN,NN,Weinen,Weinen
und,CONJ,KON,und,und
Schluchzen,NOUN,NN,Schluchzen,Schluchzen
nur,ADV,ADV,nur,nur
gebrochene,ADJ,ADJA,gebrochen,gebrochene
und,CONJ,KON,und,und
verstümmelte,ADJ,ADJA,verstümmelt,verstümmelte
Laute,NOUN,NN,Laut,Laute
hervorbringen,VERB,VVINF,hervorbringen,hervorbringen
und,CONJ,KON,und,und
nichts,ADV,ADV,nichts,nichts
tun,VERB,VVINF,tun,tun
konnte,VERB,VMFIN,können,konnte
",",PUNCT,"$,",--,","
als,CONJ,KOKOM,als,als
die,DET,ART,der,die
Füßchen,NOUN,NN,Füßchen,Füßchen
emporheben,VERB,VVINF,empporheben,emporheben
",",PUNCT,"$,",--,","
auf,ADP,APPR,auf,auf
denen,PRON,PRELS,denen,denen
jetzt,ADV,ADV,jetzt,jetzt
auch,ADV,ADV,auch,auch
aus,ADP,APPR,aus,aus
dem,DET,ART,der,dem
Peche,NOUN,NN,Pech,Peche
noch,ADV,ADV,noch,noch
das,DET,ART,der,das
häßliche,ADJ,ADJA,häßlich,häßliche
Rot,NOUN,NN,Rot,Rot
der,DET,ART,der,der
Züchtigung,NOUN,NN,Züchtigung,Züchtigung
hervorsah,VERB,VVFIN,hervorsehen,hervorsah
.,PUNCT,$.,--,.
Er,PRON,PPER,er,Er
aber,CONJ,KON,aber,aber
lächelte,VERB,VVFIN,lächeln,lächelte
und,CONJ,KON,und,und
sagte,VERB,VVFIN,sagen,sagte
:,PUNCT,$.,--,:
»,PUNCT,$(,--,»
So,ADV,ADV,so,So
komme,VERB,VVIMP,kommen,komme
nur,ADV,ADV,nur,nur
her,PART,PTKVZ,her,her
zu,ADP,APPR,zu,zu
mir,PRON,PPER,mir,mir
",",PUNCT,"$,",--,","
komme,VERB,VVIMP,kommen,komme
mit,ADP,APPR,mit,mit
mir,PRON,PPER,mir,mir
.,PUNCT,$.,--,.
«,PUNCT,$(,--,«
Bei,ADP,APPR,bei,Bei
diesen,DET,PDAT,dieser,diesen
Worten,NOUN,NN,Wort,Worten
nahm,VERB,VVFIN,nehmen,nahm
er,PRON,PPER,er,er
mich,PRON,PRF,sich,mich
bei,ADP,APPR,bei,bei
der,DET,ART,der,der
Hand,NOUN,NN,Hand,Hand
",",PUNCT,"$,",--,","
zog,VERB,VVFIN,ziehen,zog
mich,PRON,PRF,sich,mich
sanft,ADV,ADV,sanft,sanft
von,ADP,APPR,von,von
dem,DET,ART,der,dem
Steine,NOUN,NN,Stein,Steine
herab,PART,PTKVZ,herab,herab
und,CONJ,KON,und,und
führte,VERB,VVFIN,führen,führte
mich,PRON,PRF,sich,mich
",",PUNCT,"$,",--,","
der,PRON,PRELS,der,der
ich,PRON,PPER,ich,ich
ihm,PRON,PPER,ihm,ihm
vor,ADP,APPR,vor,vor
Ergriffenheit,NOUN,NN,Ergriffenheit,Ergriffenheit
kaum,ADV,ADV,kaum,kaum
folgen,VERB,VVINF,folgen,folgen
konnte,VERB,VMFIN,können,konnte
",",PUNCT,"$,",--,","
durch,ADP,APPR,durch,durch
die,DET,ART,der,die
Länge,NOUN,NN,Länge,Länge
des,DET,ART,der,des
Vorhauses,NOUN,NN,Vorhaus,Vorhauses
zurück,ADP,APZR,zurück,zurück
und,CONJ,KON,und,und
in,ADP,APPR,in,in
den,DET,ART,der,den
Hof,NOUN,NN,Hof,Hof
hinaus,PART,PTKVZ,hinaus,hinaus
.,PUNCT,$.,--,.
In,ADP,APPR,in,In
dem,DET,ART,der,dem
Hofe,NOUN,NN,Hof,Hofe
ist,AUX,VAFIN,sein,ist
ein,DET,ART,ein,ein
breiter,ADJ,ADJA,breit,breiter
",",PUNCT,"$,",--,","
mit,ADP,APPR,mit,mit
Steinen,NOUN,NN,Stein,Steinen
gepflasterter,ADJ,ADJA,gepflastert,gepflasterter
Gang,NOUN,NN,Gang,Gang
",",PUNCT,"$,",--,","
der,PRON,PRELS,der,der
rings,ADV,ADV,rings,rings
an,ADP,APPR,an,an
den,DET,ART,der,den
Bauwerken,NOUN,NN,Bauwerk,Bauwerken
herumläuft,VERB,VVFIN,herumlaufen,herumläuft
.,PUNCT,$.,--,.
Auf,ADP,APPR,auf,Auf
diesem,DET,PDAT,dieser,diesem
Gange,NOUN,NN,Gang,Gange
stehen,VERB,VVFIN,stehen,stehen
unter,ADP,APPR,unter,unter
dem,DET,ART,der,dem
Überdache,NOUN,NN,Überdach,Überdache
des,DET,ART,der,des
Hauses,NOUN,NN,Haus,Hauses
gewöhnlich,ADV,ADV,gewöhnlich,gewöhnlich
einige,DET,PIAT,einige,einige
Schemel,NOUN,NN,Schemel,Schemel
oder,CONJ,KON,oder,oder
derlei,DET,PIAT,derlei,derlei
Dinge,NOUN,NN,Ding,Dinge
",",PUNCT,"$,",--,","
die,PRON,PRELS,der,die
dazu,ADV,PAV,dazu,dazu
dienen,VERB,VVFIN,dienen,dienen
",",PUNCT,"$,",--,","
daß,SCONJ,KOUS,daß,daß
sich,PRON,PRF,sich,sich
die,DET,ART,der,die
Mägde,NOUN,NN,Magd,Mägde
beim,ADP,APPRART,bei,beim
Hecheln,NOUN,NN,Hecheln,Hecheln
des,DET,ART,der,des
Flachses,NOUN,NN,Flachs,Flachses
oder,CONJ,KON,oder,oder
andern,ADJ,ADJA,anderer,andern
ähnlichen,ADJ,ADJA,ähnlich,ähnlichen
Arbeiten,NOUN,NN,Arbeit,Arbeiten
darauf,ADV,PAV,darauf,darauf
niedersetzen,VERB,VVINF,niedersetzen,niedersetzen
können,VERB,VMFIN,können,können
",",PUNCT,"$,",--,","
um,SCONJ,KOUI,um,um
vor,ADP,APPR,vor,vor
dem,DET,ART,der,dem
Unwetter,NOUN,NN,Unwetter,Unwetter
geschützt,ADJ,ADJD,geschützt,geschützt
zu,PART,PTKZU,zu,zu
sein,AUX,VAINF,sein,sein
.,PUNCT,$.,--,.
Zu,ADP,APPR,zu,Zu
einem,DET,ART,ein,einem
solchen,DET,PIAT,solch,solchen
Schemel,NOUN,NN,Schemel,Schemel
führte,VERB,VVFIN,führen,führte
er,PRON,PPER,er,er
mich,PRON,PRF,sich,mich
hinzu,PART,PTKVZ,hinzu,hinzu
und,CONJ,KON,und,und
sagte,VERB,VVFIN,sagen,sagte
:,PUNCT,$.,--,:
»,PUNCT,$(,--,»
Setze,VERB,VVIMP,setzen,Setze
dich,PRON,PRF,sich,dich
da,ADV,ADV,da,da
nieder,PART,PTKVZ,nieder,nieder
und,CONJ,KON,und,und
warte,VERB,VVIMP,warten,warte
ein,DET,PIAT,ein,ein
wenig,DET,PIAT,wenig,wenig
ich,PRON,PPER,ich,ich
