token,tag,tag_STTS,lemma_gold,lemma_pred
vnse,DET,PPOSAT,unser,
vrouwe,PROPN,NE,Frau,
_,UNK,--,--,
Anshelme,PROPN,NE,Anselm,
_,UNK,--,--,
ich,PRON,PPER,ich,
sage,VERB,VVFIN,sagen,sagen
dir,PRON,PPER,du,
_,UNK,--,--,
das,SCONJ,KOUS,dass,
myn,DET,PPOSAT,mein,
here,PROPN,NE,Herr,
ihesus,PROPN,NE,Jesus,
cristus,PROPN,NE,Christus,
alzo,ADV,ADV,also,alzo
grose,ADJ,ADJA,groß,gros
martir,NOUN,NN,Marter,Martir
irleden,VERB,VVPP,erleiden,irleden
hot,AUX,VAFIN,haben,
.,PUNCT,"$,",.,
das,SCONJ,KOUS,dass,
sy,PRON,PPER,sie,
nyrkeyn,DET,PIAT,kein,
mensche,NOUN,NN,Mensch,Mensche
usgelegen,VERB,VVINF,auslegen,usgelegen
mak,VERB,VMFIN,mögen,maken
.,PUNCT,$.,.,
_,UNK,--,--,
Doch,ADV,ADV,doch,doch
salt,VERB,VMFIN,sollen,salten
u,PRON,PPER,du,
wissen,VERB,VVINF,wissen,wissen
_,UNK,--,--,
daz,SCONJ,KOUS,dass,
ich,PRON,PPER,ich,
an,ADP,APPR,an,
sotane,ADJ,ADJA,sotane,sotan
wirdekeit,NOUN,NN,Würdigkeit,Wirdekeit
komen,VERB,VVPP,kommen,komen
byn,AUX,VAFIN,sein,
_,UNK,--,--,
das,SCONJ,KOUS,dass,
ich,PRON,PPER,ich,
nvmmermer,ADV,ADV,nimmermehr,nvmmerm
betrubet,VERB,VVPP,betrübt,betruben
mak,VERB,VMFIN,mögen,maken
werden,AUX,VAINF,werden,
.,PUNCT,$.,.,
_,UNK,--,--,
darvmme,ADV,PAV,darum,darvmm
so,ADV,ADV,so,so
wil,VERB,VMFIN,wollen,wiln
ich,PRON,PPER,ich,
berichten,VERB,VVINF,berichten,berichten
dich,PRON,PPER,du,
_,UNK,--,--,
wy,SCONJ,KOUS,wie,
myn,DET,PPOSAT,mein,
lybes,ADJ,ADJA,lieb,lyb
kint,PROPN,NE,Kind,
syne,DET,PPOSAT,sein,
martir,NOUN,NN,Marter,Martir
irleden,VERB,VVPP,erleiden,irleden
hot,AUX,VAFIN,haben,
vnd,CONJ,KON,und,
wy,SCONJ,KOUS,wie,
her,PRON,PPER,er,
gemartirt,VERB,VVPP,martern,martiren
ist,AUX,VAFIN,sein,
_,UNK,--,--,
_,UNK,--,--,
Do,ADV,ADV,da,do
vrogete,VERB,VVFIN,fragen,vrogen
sente,ADJ,ADJA,Sankt,sent
anshelmus,PROPN,NE,Anselm,
vnse,DET,PPOSAT,unser,
vrouwe,PROPN,NE,Frau,
von,ADP,APPR,von,
worten,NOUN,NN,Wort,Worten
czu,ADP,APPR,zu,
worten,NOUN,NN,Wort,Worten
.,PUNCT,$.,.,
_,UNK,--,--,
vnd,CONJ,KON,und,
vnse,DET,PPOSAT,unser,
vrouwe,PROPN,NE,Frau,
berichtet,VERB,VVFIN,berichten,berichten
yn,PRON,PPER,er,
_,UNK,--,--,
was,PRON,PWS,was,
her,PRON,PPER,er,
vrogete,VERB,VVFIN,fragen,vrogen
_,UNK,--,--,
_,UNK,--,--,
do,ADV,ADV,da,do
sprach,VERB,VVFIN,sprechen,sprechen
sente,ADJ,ADJA,Sankt,sent
anshelmus,PROPN,NE,Anselm,
_,UNK,--,--,
lybe,ADJ,ADJA,lieb,lyb
vrouwe,PROPN,NE,Frau,
_,UNK,--,--,
sage,VERB,VVIMP,sagen,sagen
myr,PRON,PPER,ich,
_,UNK,--,--,
_,UNK,--,--,
dynes,DET,PPOSAT,dein,
lyben,ADJ,ADJA,lieb,lyb
kyndes,PROPN,NE,Kind,
marter,NOUN,NN,Marter,Marter
_,UNK,--,--,
_,UNK,--,--,
Do,ADV,ADV,da,do
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,
vrouwe,PROPN,NE,Frau,
_,UNK,--,--,
Do,SCONJ,KOUS,da,
myn,DET,PPOSAT,mein,
lybes,ADJ,ADJA,lieb,lyb
kynt,PROPN,NE,Kind,
das,DET,ART,d,
obentbrot,NOUN,NN,Abendbrot,Obentbrot
hatte,AUX,VAFIN,haben,
gessen,VERB,VVPP,essen,gessen
myt,ADP,APPR,mit,
synen,DET,PPOSAT,sein,
iungeren,NOUN,NN,Jünger,Iungeren
_,UNK,--,--,
_,UNK,--,--,
vfgestanden,VERB,VVPP,aufstehen,vfgestanden
was,AUX,VAFIN,sein,
noch,ADP,APPR,nach,
dem,DET,ART,d,
essen,NOUN,NN,Essen,Essen
_,UNK,--,--,
Do,ADV,ADV,da,do
lyf,VERB,VVFIN,laufen,lyfen
iudas,PROPN,NE,Judas,
czu,ADP,APPR,zu,
den,DET,ART,d,
iuden,NOUN,NN,Jude,Iuden
_,UNK,--,--,
_,UNK,--,--,
vnd,CONJ,KON,und,
_,UNK,--,--,
vorrit,VERB,VVFIN,verraten,vorrien
myn,DET,PPOSAT,mein,
lybes,ADJ,ADJA,lieb,lyb
kynt,PROPN,NE,Kind,
_,UNK,--,--,
_,UNK,--,--,
vnd,CONJ,KON,und,
_,UNK,--,--,
verkaufte,VERB,VVFIN,verkaufen,verkaufen
is,PRON,PPER,es,
_,UNK,--,--,
_,UNK,--,--,
vnde,CONJ,KON,und,
_,UNK,--,--,
gap,VERB,VVFIN,geben,gapen
yn,PRON,PPER,er,
vm,ADP,APPR,um,
drysik,NUM,CARD,dreißig,Drysik
phennynge,NOUN,NN,Pfennig,Phennynge
.,PUNCT,$.,.,
_,UNK,--,--,
do,ADV,ADV,da,do
vrogete,VERB,VVFIN,fragen,vrogen
anshelmus,PROPN,NE,Anselm,
.,PUNCT,$.,.,
_,UNK,--,--,
vnd,CONJ,KON,und,
_,UNK,--,--,
sprach,VERB,VVFIN,sprechen,sprechen
_,UNK,--,--,
libe,ADJ,ADJA,lieb,lib
vrouwe,PROPN,NE,Frau,
_,UNK,--,--,
welcherleye,PRON,PIS,welcherlei,
woren,AUX,VAFIN,sein,
dy,DET,ART,d,
phennynge,NOUN,NN,Pfennig,Phennynge
?,PUNCT,$.,?,
_,UNK,--,--,
Do,ADV,ADV,da,do
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,
vrouwe,PROPN,NE,Frau,
.,PUNCT,$.,.,
anshelme,PROPN,NE,Anselm,
",",PUNCT,"$,",",",
se,PRON,PPER,sie,
woren,AUX,VAFIN,werden,
geslagen,VERB,VVPP,schlagen,geslagen
yn,ADP,APPR,in,
dem,DET,ART,d,
lande,NOUN,NN,Land,Lande
czu,ADP,APPR,zu,
ysmahel,PROPN,NE,Ismahel,
_,UNK,--,--,
_,UNK,--,--,
vnde,CONJ,KON,und,
_,UNK,--,--,
woren,AUX,VAFIN,sein,
dy,DET,ART,d,
selben,DET,PDAT,selb,
phennynge,NOUN,NN,Pfennig,Phennynge
_,UNK,--,--,
dorvmme,ADV,PAV,darum,dorvmm
yoseph,PROPN,NE,Josef,
vorkawft,VERB,VVPP,verkaufen,vorkawfen
wart,AUX,VAFIN,werden,
von,ADP,APPR,von,
synen,DET,PPOSAT,sein,
bruderen,NOUN,NN,Bruder,Bruderen
",",PUNCT,"$,",",",
dy,PRON,PRELS,d,
wol,ADV,ADV,wohl,wol
vor,ADP,APPR,vor,
tusent,NUM,CARD,tausend,Tusent
ioren,NOUN,NN,Jahr,Ioren
woren,AUX,VAFIN,werden,
geslagen,VERB,VVPP,schlagen,geslagen
_,UNK,--,--,
_,UNK,--,--,
vnde,CONJ,KON,und,
_,UNK,--,--,
woren,AUX,VAFIN,werden,
von,ADP,APPR,von,
eyme,DET,ART,ein,
geslechte,NOUN,NN,Geschlecht,Geslechte
bis,ADP,APPR,bis,
an,ADP,APPR,an,
das,DET,ART,d,
ander,ADJ,ADJA,ander,and
_,UNK,--,--,
geerbet,VERB,VVPP,erben,erben
bys,ADP,APPR,bis,
an,ADP,APPR,an,
dy,DET,ART,d,
iuden,NOUN,NN,Jude,Iuden
_,UNK,--,--,
dy,PRON,PRELS,d,
myn,DET,PPOSAT,mein,
lybes,ADJ,ADJA,lieb,lyb
kynt,PROPN,NE,Kind,
kouften,VERB,VVFIN,kaufen,koufen
_,UNK,--,--,
_,UNK,--,--,
do,ADV,ADV,da,do
sprach,VERB,VVFIN,sprechen,sprechen
sente,ADJ,ADJA,Sankt,sent
anshelmus,PROPN,NE,Anselm,
_,UNK,--,--,
lybe,ADJ,ADJA,lieb,lyb
vrouwe,PROPN,NE,Frau,
_,UNK,--,--,
do,SCONJ,KOUS,als,
das,PRON,PDS,d,
geschach,VERB,VVFIN,geschehen,geschachen
_,UNK,--,--,
werst,AUX,VAFIN,sein,
u,PRON,PPER,du,
do,ADV,ADV,da,do
by,ADP,APPR,bei,
dynem,DET,PPOSAT,dein,
lyben,ADJ,ADJA,lieb,lyb
kynde,PROPN,NE,Kind,
_,UNK,--,--,
_,UNK,--,--,
Do,ADV,ADV,da,do
sprach,VERB,VVFIN,sprechen,sprechen
vnse,DET,PPOSAT,unser,
vrouwe,PROPN,NE,Frau,
_,UNK,--,--,
Neyn,PART,PTKANT,nein,
_,PUNCT,"$,",--,
anshelme,PROPN,NE,Anselm,
.,PUNCT,"$,",.,
doch,ADV,ADV,doch,doch
salt,VERB,VMFIN,sollen,salten
u,PRON,PPER,du,
wissen,VERB,VVINF,wissen,wissen
_,UNK,--,--,
das,SCONJ,KOUS,dass,
Do,SCONJ,KOUS,da,
myn,DET,PPOSAT,mein,
lybes,ADJ,ADJA,lieb,lyb
kynt,PROPN,NE,Kind,
das,DET,ART,d,
obentbrot,NOUN,NN,Abendbrot,Obentbrot
hatte,AUX,VAFIN,haben,
gessyn,VERB,VVPP,essen,gessynen
vnd,CONJ,KON,und,
_,UNK,--,--,
dy,DET,ART,d,
vuse,NOUN,NN,Fuß,Vuse
syner,DET,PPOSAT,sein,
iunger,NOUN,NN,Jünger,Iunger
hatte,AUX,VAFIN,haben,
getwagen,VERB,VVPP,waschen,getwagen
vnd,CONJ,KON,und,
_,UNK,--,--,
syn,DET,PPOSAT,sein,
heiliges,ADJ,ADJA,heilig,heilig
blut,NOUN,NN,Blut,Blut
gegeben,VERB,VVPP,geben,geben
_,UNK,--,--,
vnde,CONJ,KON,und,
iudas,PROPN,NE,Judas,
syn,DET,PPOSAT,sein,
vorreter,NOUN,NN,Verräter,Vorreter
ym,PRON,PPER,er,
gelofen,VERB,VVPP,laufen,gelofen
was,AUX,VAFIN,sein,
.,PUNCT,"$,",.,
Do,ADV,ADV,da,do
gyng,VERB,VVFIN,gehen,gyngen
myn,DET,PPOSAT,mein,
libes,ADJ,ADJA,lieb,lib
kynt,PROPN,NE,Kind,
von,ADP,APPR,von,
dem,DET,ART,d,
berge,NOUN,NN,Berg,Berge
syon,PROPN,NE,Sion,
durch,ADP,APPR,durch,
dy,DET,ART,d,
phorte,NOUN,NN,Pforte,Phorte
_,UNK,--,--,
dy,PRON,PRELS,d,
do,SCONJ,KOUS,da,
get,VERB,VVFIN,gehen,n
czu,ADP,APPR,zu,
dem,DET,ART,d,
wasser,NOUN,NN,Wasser,Wasser
.,PUNCT,"$,",.,
das,PRON,PRELS,d,
do,SCONJ,KOUS,da,
heyset,VERB,VVFIN,heißen,heysen
syloe,PROPN,NE,Siloe,
yn,ADP,APPR,in,
eyme,DET,ART,ein,
garten,NOUN,NN,Garten,Garten
.,PUNCT,$.,.,
_,UNK,--,--,
do,ADV,ADV,da,do
wurden,AUX,VAFIN,werden,
dy,DET,ART,d,
iungere,NOUN,NN,Jünger,Iungere
entslofen,VERB,VVPP,entschlafen,entslofen
.,PUNCT,$.,.,
_,UNK,--,--,
Do,ADV,ADV,da,do
gink,VERB,VVFIN,gehen,ginken
myn,DET,PPOSAT,mein,
libes,ADJ,ADJA,lieb,lib
kint,PROPN,NE,Kind,
von,ADP,APPR,von,
yn,PRON,PPER,sie,
alzo,ADV,ADV,also,alzo
verre,ADV,ADV,weit,verr
.,PUNCT,"$,",.,
als,SCONJ,KOUS,als,
man,PRON,PIS,man,
myt,ADP,APPR,mit,
eyme,DET,ART,ein,
steyne,NOUN,NN,Stein,Steyne
wer,VERB,VVFIN,werfen,wern
.,PUNCT,$.,.,
_,UNK,--,--,
_,UNK,--,--,
dy,DET,ART,d,
iuden,NOUN,NN,Jude,Iuden
obir,ADP,APPR,über,
yn,PRON,PPER,er,
nicht,PART,PTKNEG,nicht,
irbarmen,VERB,VVINF,erbarmen,irbarmen
wurden,AUX,VAFIN,werden,
_,UNK,--,--,
Dorvmme,ADV,PAV,darum,dorvmm
so,ADV,ADV,so,so
bette,VERB,VVFIN,beten,betten
her,PRON,PPER,er,
synen,DET,PPOSAT,sein,
hymmelischen,ADJ,ADJA,himmlisch,hymmelisch
vater,PROPN,NE,Vater,
an,PART,PTKVZ,an,
.,PUNCT,$.,.,
_,UNK,--,--,
vnd,CONJ,KON,und,
_,UNK,--,--,
sprach,VERB,VVFIN,sprechen,sprechen
dys,DET,PDAT,dies,
gebete,NOUN,NN,Gebet,Gebete
_,UNK,--,--,
_,UNK,--,--,
pater,PROPN,NE,Pater,
si,X,FM,si,
fieri,X,FM,fieri,
potest,X,FM,potest,
et,X,FM,et,
cetera,X,FM,cetera,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
daz,PRON,PDS,d,
spricht,VERB,VVFIN,sprechen,sprechen
alzo,ADV,ADV,also,alzo
_,UNK,--,--,
_,UNK,--,--,
Uater,PROPN,NE,Vater,
ist,AUX,VAFIN,sein,
is,PRON,PPER,es,
mogelich,ADJ,ADJD,möglich,mogelich
_,UNK,--,--,
so,ADV,ADV,so,so
vorlos,VERB,VVIMP,verlösen,vorlosen
mich,PRON,PPER,ich,
deser,DET,PDAT,dies,
marter,NOUN,NN,Marter,Marter
.,PUNCT,"$,",.,
wenne,SCONJ,KOUS,wenn,
myn,DET,PPOSAT,mein,
geist,NOUN,NN,Geist,Geist
_,UNK,--,--,
der,PRON,PDS,d,
ist,AUX,VAFIN,sein,
bereit,ADJ,ADJD,bereit,bereit
vnd,CONJ,KON,und,
myn,DET,PPOSAT,mein,
vleisch,NOUN,NN,Fleisch,Vleisch
_,UNK,--,--,
alczu,PART,PTKA,allzu,
krank,ADJ,ADJD,krank,krank
_,UNK,--,--,
_,UNK,--,--,
Doch,CONJ,KON,doch,
so,ADV,ADV,so,so
werde,AUX,VAFIN,werden,
an,ADP,APPR,an,
myr,PRON,PPER,ich,
yrvullet,VERB,VVPP,erfüllen,yrvullen
dyn,DET,PPOSAT,dein,
wille,NOUN,NN,Wille,Wille
_,UNK,--,--,
_,UNK,--,--,
vnde,CONJ,KON,und,
do,SCONJ,KOUS,da,
myn,DET,PPOSAT,mein,
lybes,ADJ,ADJA,lieb,lyb
kynt,PROPN,NE,Kind,
alzo,ADV,ADV,also,alzo
gebette,VERB,VVPP,beten,gebetten
_,UNK,--,--,
_,UNK,--,--,
Do,ADV,ADV,da,do
sante,VERB,VVFIN,senden,sanen
ym,PRON,PPER,er,
syn,DET,PPOSAT,sein,
hymmelischer,ADJ,ADJA,himmlisch,hymmelisch
vater,PROPN,NE,Vater,
eynen,DET,ART,ein,
engel,NOUN,NN,Engel,Engel
_,UNK,--,--,
der,PRON,PRELS,d,
yn,PRON,PPER,er,
troste,VERB,VVFIN,trösten,trosen
_,UNK,--,--,
_,UNK,--,--,
vnd,CONJ,KON,und,
_,UNK,--,--,
sprach,VERB,VVFIN,sprechen,sprechen
_,UNK,--,--,
Here,PROPN,NE,Herr,
ihesu,PROPN,NE,Jesus,
criste,PROPN,NE,Christus,
_,UNK,--,--,
bys,AUX,VAIMP,sein,
stete,ADJ,ADJD,stet,stet
an,ADP,APPR,an,
desir,DET,PDAT,dies,
czyt,NOUN,NN,Zeit,Czyt
an,ADP,APPR,an,
dyner,DET,PPOSAT,dein,
marter,NOUN,NN,Marter,Marter
_,UNK,--,--,
Io,ADV,ADV,so,io
salt,VERB,VMFIN,sollen,salten
u,PRON,PPER,du,
vil,PRON,PIS,viel,
irlosen,VERB,VVINF,erlösen,irlosen
der,PRON,PDS,d,
_,UNK,--,--,
durch,ADP,APPR,durch,
der,PRON,PRELS,d,
du,PRON,PPER,du,
mensche,NOUN,NN,Mensch,Mensche
worden,AUX,VAPP,werden,
bist,AUX,VAFIN,sein,
_,UNK,--,--,
_,UNK,--,--,
Do,ADV,ADV,da,do
gink,VERB,VVFIN,gehen,ginken
myn,DET,PPOSAT,mein,
lybes,ADJ,ADJA,lieb,lyb
kint,PROPN,NE,Kind,
weder,ADV,ADV,wieder,wed
czu,ADP,APPR,zu,
synen,DET,PPOSAT,sein,
iungeren,NOUN,NN,Jünger,Iungeren
_,UNK,--,--,
_,UNK,--,--,
vnd,CONJ,KON,und,
_,UNK,--,--,
vant,VERB,VVFIN,finden,vanen
sy,PRON,PPER,sie,
slofende,ADJ,ADJD,schlafend,slofend
_,UNK,--,--,
_,UNK,--,--,
vnd,CONJ,KON,und,
_,UNK,--,--,
sprach,VERB,VVFIN,sprechen,sprechen
czu,ADP,APPR,zu,
yn,PRON,PPER,sie,
_,UNK,--,--,
alsus,ADV,ADV,also,alsus
En,PART,PTKNEG,nicht,
moget,VERB,VMFIN,mögen,mogen
ir,PRON,PPER,ihr,
nicht,PART,PTKNEG,nicht,
eyn,DET,ART,ein,
wenyng,PRON,PIS,wenig,
myt,ADP,APPR,mit,
myr,PRON,PPER,ich,
wachen,VERB,VVINF,wachen,wachen
_,UNK,--,--,
_,UNK,--,--,
Nu,ADV,ADV,nun,nu
set,VERB,VVIMP,sehen,sen
_,UNK,--,--,
der,PRON,PDS,d,
mich,PRON,PPER,ich,
vorroten,VERB,VVPP,verraten,vorroen
hot,AUX,VAFIN,haben,
_,UNK,--,--,
der,PRON,PDS,d,
ist,AUX,VAFIN,sein,
gar,ADV,ADV,gar,gar
no,ADJ,ADJD,nah,no
.,PUNCT,$.,.,
_,UNK,--,--,
Do,SCONJ,KOUS,da,
myn,DET,PPOSAT,mein,
libes,ADJ,ADJA,lieb,lib
kynt,PROPN,NE,Kind,
dese,DET,PDAT,dies,
wort,NOUN,NN,Wort,Wort
sprach,VERB,VVFIN,sprechen,sprechen
.,PUNCT,"$,",.,
do,ADV,ADV,da,do
quam,VERB,VVFIN,kam,quamen
iudas,PROPN,NE,Judas,
_,UNK,--,--,
syn,DET,PPOSAT,sein,
vorreter,NOUN,NN,Verräter,Vorreter
_,UNK,--,--,
myt,ADP,APPR,mit,
vil,DET,PIAT,viel,
iuden,NOUN,NN,Jude,Iuden
yn,ADP,APPR,in,
den,DET,ART,d,
garten,NOUN,NN,Garten,Garten
myt,ADP,APPR,mit,
kulen,NOUN,NN,Keule,Kulen
vnd,CONJ,KON,und,
myt,ADP,APPR,mit,
swerten,NOUN,NN,Schwert,Swerten
.,PUNCT,$.,.,
_,UNK,--,--,
Do,ADV,ADV,da,do
sprach,VERB,VVFIN,sprechen,sprechen
iudas,PROPN,NE,Judas,
czu,ADP,APPR,zu,
den,DET,ART,d,
iuden,NOUN,NN,Jude,Iuden
.,PUNCT,$.,.,
Ir,PRON,PPER,ihr,
heren,NOUN,NN,Herr,Heren
_,UNK,--,--,
ich,PRON,PPER,ich,
gebe,VERB,VVFIN,geben,geben
euch,PRON,PPER,euch,
eyn,DET,ART,ein,
czeychen,NOUN,NN,Zeichen,Czeychen
.,PUNCT,$.,.,
_,UNK,--,--,
wen,PRON,PWS,wer,
ich,PRON,PPER,ich,
kusse,VERB,VVFIN,küssen,kussen
vor,ADP,APPR,vor,
synen,DET,PPOSAT,sein,
munt,NOUN,NN,Mund,Munt
_,UNK,--,--,
den,PRON,PDS,d,
gryfet,VERB,VVIMP,greifen,gryfen
an,PART,PTKVZ,an,
vnd,CONJ,KON,und,
furet,VERB,VVIMP,führen,furen
yn,PRON,PPER,er,
sicherlich,ADJ,ADJD,sicherlich,sicherlich
_,UNK,--,--,
_,UNK,--,--,
Do,SCONJ,KOUS,da,
iudas,PROPN,NE,Judas,
do,ADV,ADV,da,do
czu,ADP,APPR,zu,
mynem,DET,PPOSAT,mein,
lyben,ADJ,ADJA,lieb,lyb
kynde,PROPN,NE,Kind,
quam,VERB,VVFIN,kommen,quamen
myt,ADP,APPR,mit,
syner,DET,PPOSAT,sein,
vntruwe,NOUN,NN,Untreue,Vntruwe
_,UNK,--,--,
Do,ADV,ADV,da,do
gink,VERB,VVFIN,gehen,ginken
myn,DET,PPOSAT,mein,
lybes,ADJ,ADJA,lieb,lyb
kynt,PROPN,NE,Kind,
kegen,ADP,APPR,gegen,
yn,PRON,PPER,er,
_,UNK,--,--,
_,UNK,--,--,
vnd,CONJ,KON,und,
_,UNK,--,--,
sprach,VERB,VVFIN,sprechen,sprechen
czu,ADP,APPR,zu,
yn,PRON,PPER,er,
_,UNK,--,--,
wen,PRON,PWS,wer,
suchet,VERB,VVFIN,suchen,suchen
ir,PRON,PPER,ihr,
.,PUNCT,$.,.,
_,UNK,--,--,
do,ADV,ADV,da,do
ryfen,VERB,VVFIN,riefen,ryfen
sy,PRON,PPER,sie,
alle,PRON,PIS,alle,
gemeyne,ADJ,ADJD,gemeinsam,gemeyn
.,PUNCT,$.,.,
Ihesum,PROPN,NE,Jesus,
