token,tag,tag_STTS,lemma_gold,lemma_pred
"""",PUNCT,$(,"""",""""
Unser,DET,PPOSAT,unser,unser
Katalog,NOUN,NN,Katalog,Katalog
"""",PUNCT,$(,"""",""""
nach,ADP,APPR,nach,nach
Zeitschr.titel,NOUN,NN,Zeitschriftentitel,Zeitschr.titel
suchen,VERB,VVINF,suchen,suchen
Danke,PART,PTKANT,danke,Dank
schön,ADJ,ADJD,schön,schön
!!,PUNCT,$.,!!,!!
Das,PRON,PDS,der,der
ging,VERB,VVFIN,gehen,gehen
ja,UNK,PTKMA,ja,ja
fix,ADJ,ADJD,fix,fix
gern,ADV,ADV,gern,gern
geschehen,VERB,VVPP,geschehen,geschehen
:),UNK,EMOASC,:),:)
Wie,ADV,PWAV,wie,wie
kann,VERB,VMFIN,können,können
ich,PRON,PPER,ich,ich
in,ADP,APPR,in,in
der,DET,ART,der,der
Zeitschrift,NOUN,NN,Zeitschrift,Zeitschrift
WiSu,PROPN,NE,WISU,WiSu
nach,ADP,APPR,nach,nach
Schlagwörtern,NOUN,NN,Schlagwort,Schlagwort
in,ADP,APPR,in,in
Artikeln,NOUN,NN,Artikel,Artikel
suchen,VERB,VVINF,suchen,suchen
?,PUNCT,$.,?,?
Hallo,INTJ,ITJ,hallo,hallo
?,PUNCT,$.,?,?
Entweder,CONJ,KON,entweder,entweder
sie,PRON,PPER,sie,sie
benutzen,VERB,VVFIN,benutzen,benutzen
eine,DET,ART,ein,ein
Datenbank,NOUN,NN,Datenbank,Datenbank
oder,CONJ,KON,oder,oder
sie,PRON,PPER,sie,sie
wälzen,VERB,VVFIN,wälzen,wälzen
die,DET,ART,der,der
Jahresinhaltsverzeichnisse,NOUN,NN,Jahresinhaltsverzeichnis,Jahresinhaltsverzeichnisse
der,DET,ART,der,der
Zeitschrift,NOUN,NN,Zeitschrift,Zeitschrift
",",PUNCT,"$,",",",","
da,ADV,ADV,da,da
ist,AUX,VAFIN,sein,sein
meistens,ADV,ADV,meistens,meistens
ein,DET,ART,ein,ein
Sachregister,NOUN,NN,Sachregister,Sachregister
enthalten,VERB,VVPP,enthalten,enthalten
Kann,VERB,VMFIN,können,können
ich,PRON,PPER,ich,ich
die,DET,ART,der,der
Jahresverzeichnisse,NOUN,NN,Jahresverzeichnis,Jahresverzeichnisse
onine,ADJ,ADJD,online,onine
einsehen,VERB,VVINF,einsehen,einsehen
oder,CONJ,KON,oder,oder
geht,VERB,VVFIN,gehen,gehen
das,PRON,PDS,der,der
nur,UNK,PTKIFG,nur,nur
an,ADP,APPR,an,an
der,DET,ART,der,der
Uni,NOUN,NN,Uni,Uni
?,PUNCT,$.,?,?
Habe,AUX,VAFIN,haben,Habe
von,ADP,APPR,von,von
Services,NOUN,NN,Service,Services
gehört,VERB,VVPP,hören,hören
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
nur,UNK,PTKIFG,nur,nur
im,ADP,APPRART,in,im
Netz,NOUN,NN,Netz,Netz
der,DET,ART,der,der
Uni,NOUN,NN,Uni,Uni
funktionieren,VERB,VVFIN,funktionieren,funktionieren
.,PUNCT,$.,.,.
Sie,PRON,PPER,sie,Sie|sie
meinen,VERB,VVFIN,meinen,mein
sicher,ADJ,ADJD,sicher,sicher
die,DET,ART,der,der
elektronischen,ADJ,ADJA,elektronisch,elektronisch
Zeitschriften,NOUN,NN,Zeitschrift,Zeitschrift
oder,CONJ,KON,oder,oder
die,DET,ART,der,der
Datenbanken,NOUN,NN,Datenbank,Datenbank
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
sich,PRON,PRF,sich,er|es|sie
nur,UNK,PTKIFG,nur,nur
an,ADP,APPR,an,an
Uni-Rechnern,NOUN,NN,Uni-Rechner,Uni-Rechner
aufrufen,VERB,VVINF,aufrufen,aufrufen
lassen,VERB,VVFIN,lassen,lassen
Sitzen,VERB,VVFIN,sitzen,Sitz
Sie,PRON,PPER,sie,Sie|sie
zur,ADP,APPRART,zu,zur
Zeit,NOUN,NN,Zeit,Zeit
auf,ADP,APPR,auf,auf
dem,DET,ART,der,der
Uni-Gelände,NOUN,NN,Uni-Gelände,Uni-Gelände
?,PUNCT,$.,?,?
Dann,ADV,ADV,dann,dann
würde,AUX,VAFIN,werden,werden
ich,PRON,PPER,ich,ich
nachsehen,VERB,VVINF,nachsehen,nachsehen
ob,SCONJ,KOUS,ob,ob
die,DET,ART,der,der
WiSU,PROPN,NE,WISU,WiSU
elektronisch,ADJ,ADJD,elektronisch,elektronisch
verfügbar,ADJ,ADJD,verfügbar,verfügbar
ist,AUX,VAFIN,sein,sein
Andernfalls,ADV,ADV,andernfalls,andernfalls
müßten,VERB,VMFIN,müssen,müßten
Sie,PRON,PPER,sie,Sie|sie
uns,PRON,PPER,uns,wir
besuchen,VERB,VVINF,besuchen,besuchen
;-),UNK,EMOASC,;-),;-)
Zur,ADP,APPRART,zu,Zur
Zeit,NOUN,NN,Zeit,Zeit
sitze,VERB,VVFIN,sitzen,sitzen
ich,PRON,PPER,ich,ich
auf,ADP,APPR,auf,auf
der,DET,ART,der,der
Couch,NOUN,NN,Couch,Couch
.,PUNCT,$.,.,.
Aber,CONJ,KON,aber,aber
ich,PRON,PPER,ich,ich
muss,VERB,VMFIN,müssen,müssen
eh,UNK,PTKMA,eh,eh
noch,ADV,ADV,noch,noch
zur,ADP,APPRART,zu,zur
Uni,NOUN,NN,Uni,Uni
.,PUNCT,$.,.,.
Dann,ADV,ADV,dann,dann
ist,AUX,VAFIN,sein,sein
es,PRON,PPER,es,es
am,PART,PTKA,am,am
einfachsten,ADJ,ADJD,einfach,einfach
Wenn,SCONJ,KOUS,wenn,wenn
Sie,PRON,PPER,sie,Sie|sie
herkommen,VERB,VVFIN,herkommen,herkommen
Dann,ADV,ADV,dann,dann
stehen,VERB,VVFIN,stehen,stehen
Ihnen,PRON,PPER,ihnen,sie
sowohl,CONJ,KON,sowohl,sowohl
die,DET,ART,der,der
gedruckten,ADJ,ADJA,gedruckt,gedruckt
als,CONJ,KON,als,als
auch,ADV,ADV,auch,auch
elektronische,ADJ,ADJA,elektronisch,elektronisch
Hilfsmittel,NOUN,NN,Hilfsmittel,Hilfsmittel
zur,ADP,APPRART,zu,zur
Verfügung,NOUN,NN,Verfügung,Verfügung
Melden,VERB,VVIMP,melden,Melde
Sie,PRON,PPER,sie,Sie|sie
sich,PRON,PRF,sich,er|es|sie
einfach,ADJ,ADJD,einfach,einfach
an,ADP,APPR,an,an
der,DET,ART,der,der
Info-Theke,NOUN,NN,Info-Theke,Info-Theke
dann,ADV,ADV,dann,dann
zeigen,VERB,VVFIN,zeigen,zeigen
wir,PRON,PPER,wir,wir
Ihnen,PRON,PPER,ihnen,sie
wie,ADV,PWAV,wie,wie
es,PRON,PPER,es,es
funktioniert,VERB,VVFIN,funktionieren,funktioniert
Das,PRON,PDS,der,der
werde,AUX,VAFIN,werden,werden
ich,PRON,PPER,ich,ich
machen,VERB,VVINF,machen,machen
.,PUNCT,$.,.,.
Danke,PART,PTKANT,danke,Dank
für,ADP,APPR,für,für
die,DET,ART,der,der
schnelle,ADJ,ADJA,schnell,schnellen
Hilfe,NOUN,NN,Hilfe,Hilfe
.,PUNCT,$.,.,.
Toller,ADJ,ADJA,toll,toll
Service,NOUN,NN,Service,Service
.,PUNCT,$.,.,.
Vielen,DET,PIAT,vieler,viel
Dank,NOUN,NN,Dank,Dank
Mike,PROPN,NE,Mike,Mike
!,PUNCT,$.,!,!
Bis,ADP,APPR,bis,bis
dann,ADV,ADV,dann,dann
mal,UNK,PTKMA,mal,mal
!,PUNCT,$.,!,!
Und,CONJ,KON,und,und
viel,DET,PIAT,viel,viel
Erfolg,NOUN,NN,Erfolg,Erfolg
bei,ADP,APPR,bei,bei
der,DET,ART,der,der
Suche,NOUN,NN,Suche,Suche
Haben,AUX,VAFIN,haben,Haben
Sie,PRON,PPER,sie,Sie|sie
noch,ADV,ADV,noch,noch
weitere,ADJ,ADJA,weit,weit
Fragen,NOUN,NN,Frage,Frage
?,PUNCT,$.,?,?
Sonst,ADV,ADV,sonst,sonst
würde,AUX,VAFIN,werden,werden
ich,PRON,PPER,ich,ich
den,DET,ART,der,der
Chat,NOUN,NN,Chat,Chat
schließen,VERB,VVINF,schließen,schließen
Von,ADP,APPR,von,von
meiner,DET,PPOSAT,mein,mein
Seite,NOUN,NN,Seite,Seite
wäre,AUX,VAFIN,sein,sein
das,PRON,PDS,der,der
schon,UNK,PTKIFG,schon,schon
alles,PRON,PIS,alle,alle
.,PUNCT,$.,.,.
Danke,PART,PTKANT,danke,Dank
nochmals,ADV,ADV,nochmals,nochmals
...,PUNCT,$.,...,...
Bittesehr,PART,PTKANT,bittesehr,Bittesehr
.,PUNCT,$.,.,.
Wir,PRON,PPER,wir,wir
freuen,VERB,VVFIN,freuen,freuen
uns,PRON,PRF,sich,wir
immer,ADV,ADV,immer,immer
über,ADP,APPR,über,über
Chatter,NOUN,NN,Chatter,Chatter
;-))),UNK,EMOASC,;-))),;-)))
kann,VERB,VMFIN,können,können
ich,PRON,PPER,ich,ich
der,DET,ART,der,der
signatur,NOUN,NN,Signatur,Signatur
erkennen,VERB,VVINF,erkennen,erkennen
",",PUNCT,"$,",",",","
on,SCONJ,KOUS,ob,On
es,PRON,PPER,es,es
sich,PRON,PRF,sich,er|es|sie
um,ADP,APPR,um,um
ein,DET,ART,ein,ein
buch,NOUN,NN,Buch,buchen
aus,ADP,APPR,aus,aus
der,DET,ART,der,der
Lehrbuchsammlung,NOUN,NN,Lehrbuchsammlung,Lehrbuchsammlung
handelt,VERB,VVFIN,handeln,handeln
?,PUNCT,$.,?,?
Bücher,NOUN,NN,Buch,Buch
aus,ADP,APPR,aus,aus
der,DET,ART,der,der
Lehrbuchsammlung,NOUN,NN,Lehrbuchsammlung,Lehrbuchsammlung
haben,AUX,VAFIN,haben,haben
ein,DET,ART,ein,ein
großes,ADJ,ADJA,groß,groß
L,NOUN,NN,L,Le
in,ADP,APPR,in,in
der,DET,ART,der,der
Signatur,NOUN,NN,Signatur,Signatur
darauf,ADV,PAV,darauf,darauf
folgen,VERB,VVFIN,folgen,folgen
ein,NUM,CARD,ein,ein
bis,ADP,APPR,bis,bis
zwei,NUM,CARD,zwei,zwei
weitere,ADJ,ADJA,weit,weit
Buchstaben,NOUN,NN,Buchstabe,Buchstabe
und,CONJ,KON,und,und
eine,DET,ART,ein,ein
Zahl,NOUN,NN,Zahl,Zahl
oder,CONJ,KON,oder,oder
Sie,PRON,PPER,sie,Sie|sie
gucken,VERB,VVFIN,gucken,gucken
in,ADP,APPR,in,in
die,DET,ART,der,der
Vollanzeige,NOUN,NN,Vollanzeige,Vollanzeige
Zweigstelle,NOUN,NN,Zweigstelle,Zweigstelle
00,NUM,CARD,00,00
Abteilung,NOUN,NN,Abteilung,Abteilung
02,NUM,CARD,02,02
bedeutet,VERB,VVFIN,bedeuten,bedeutet
auch,UNK,PTKMA,auch,auch
immer,ADV,ADV,immer,immer
Lehrbuchsammlung,NOUN,NN,Lehrbuchsammlung,Lehrbuchsammlung
vielen,DET,PIAT,vieler,viel
Dank,NOUN,NN,Dank,Dank
.,PUNCT,$.,.,.
Bittesehr,PART,PTKANT,bittesehr,Bittesehr
.,PUNCT,$.,.,.
Haben,AUX,VAFIN,haben,Haben
Sie,PRON,PPER,sie,Sie|sie
weitere,ADJ,ADJA,weit,weit
Fragen,NOUN,NN,Frage,Frage
?,PUNCT,$.,?,?
noch,ADV,ADV,noch,noch
eine,DET,ART,ein,ein
frage,NOUN,NN,Frage,fragen
:,PUNCT,$.,:,:
Ja,PART,PTKANT,ja,Ja
?,PUNCT,$.,?,?
ich,PRON,PPER,ich,ich
studiere,VERB,VVFIN,studieren,studieren
in,ADP,APPR,in,in
essen,PROPN,NE,Essen,essen
an,ADP,APPR,an,an
einer,DET,ART,ein,ein
fachhochschule,NOUN,NN,Fachhochschule,Fachhochschule
(,PUNCT,$(,(,(
FOM,PROPN,NE,FOM,FOM
),PUNCT,$(,),)
kann,VERB,VMFIN,können,können
ich,PRON,PPER,ich,ich
bücher,NOUN,NN,Buch,Buch
aus,ADP,APPR,aus,aus
der,DET,ART,der,der
lehrbuchsammlung,NOUN,NN,Lehrbuchsammlung,Lehrbuchsammlung
überhaupt,ADV,ADV,überhaupt,überhaupt
ausleihen,VERB,VVINF,ausleihen,ausleihen
?,PUNCT,$.,?,?
Nur,UNK,PTKIFG,nur,nur
wenn,SCONJ,KOUS,wenn,wenn
Sie,PRON,PPER,sie,Sie|sie
in,ADP,APPR,in,in
der,DET,ART,der,der
FH,NOUN,NN,FH,FH
Dortmund,PROPN,NE,Dortmund,Dortmund
",",PUNCT,"$,",",",","
Bochum,PROPN,NE,Bochum,Bochum
",",PUNCT,"$,",",",","
Gelsenkirchen,PROPN,NE,Gelsenkirchen,Gelsenkirchen
oder,CONJ,KON,oder,oder
Hagen,PROPN,NE,Hagen,Hag
studieren,VERB,VVFIN,studieren,studieren
ansonsten,ADV,ADV,ansonsten,ansonsten
gibt,VERB,VVFIN,geben,geben
es,PRON,PPER,es,es
aber,ADV,ADV,aber,aber
meist,ADV,ADV,meist,meist
ein,DET,ART,ein,ein
Exemplar,NOUN,NN,Exemplar,Exemplar
des,DET,ART,der,der
gleichen,ADJ,ADJA,gleich,gleich
Buches,NOUN,NN,Buch,Buch
im,ADP,APPRART,in,im
normalen,ADJ,ADJA,normal,normal
Bestand,NOUN,NN,Bestand,Bestand
das,SCONJ,KOUS,dass,der
früher,ADV,ADV,früher,früher
mal,UNK,PTKMA,mal,mal
in,ADP,APPR,in,in
do,PROPN,NE,Do,Do
studiert,VERB,VVPP,studieren,studiert
habe,AUX,VAFIN,haben,haben
zählt,VERB,VVFIN,zählen,zählen
nicht,PART,PTKNEG,nicht,nicht
mehr,UNK,PTKMWL,mehr,mehr
",",PUNCT,"$,",",",","
oder,CONJ,KON,oder,oder
?,PUNCT,$.,?,?
(-:,UNK,EMOASC,(-:,(-:
Leider,ADV,ADV,leider,leider
nicht,PART,PTKNEG,nicht,nicht
;-((,UNK,EMOASC,;-((,;-((
o.k.,PART,PTKANT,o.k.,o.k.
",",PUNCT,"$,",",",","
vielen,DET,PIAT,vieler,viel
dank,NOUN,NN,Dank,danken
!,PUNCT,$.,!,!
Bitteschön,PART,PTKANT,bitteschön,bitteschön
!,PUNCT,$.,!,!
Vielen,DET,PIAT,vieler,viel
Dank,NOUN,NN,Dank,Dank
für,ADP,APPR,für,für
den,DET,ART,der,der
Chat,NOUN,NN,Chat,Chat
!,PUNCT,$.,!,!
Bitte,ADV,ADV,bitte,Bitte
schließen,VERB,VVIMP,schließen,schließen
Sie,PRON,PPER,sie,Sie|sie
das,DET,ART,der,der
Chat-Fenster,NOUN,NN,Chat-Fenster,Chat-Fenster
.,PUNCT,$.,.,.
Hallo,INTJ,ITJ,hallo,hallo
!,PUNCT,$.,!,!
Hallo,INTJ,ITJ,hallo,hallo
Student5,PROPN,NE,Student5,Student5
Hallo,INTJ,ITJ,hallo,hallo
Student6,PROPN,NE,Student6,Student6
!,PUNCT,$.,!,!
Hallo,INTJ,ITJ,hallo,hallo
ebenso,ADV,ADV,ebenso,ebenso
Hallo,INTJ,ITJ,hallo,hallo
Student3,PROPN,NE,Student3,Student3
!,PUNCT,$.,!,!
Hallo,INTJ,ITJ,hallo,hallo
Student5,PROPN,NE,Student5,Student5
!,PUNCT,$.,!,!
fördern,VERB,VVINF,fördern,fördern
",",PUNCT,"$,",",",","
v.,ADP,APPR,v.,v.
t.,NOUN,NN,T.,t.
Was,PRON,PWS,was,was
ist,AUX,VAFIN,sein,sein
mit,ADP,APPR,mit,mit
Etymologie,NOUN,NN,Etymologie,Etymologie
?,PUNCT,$.,?,?
So,INTJ,ITJ,so,so
",",PUNCT,"$,",",",","
das,PRON,PDS,der,der
hätten,AUX,VAFIN,haben,haben
wir,PRON,PPER,wir,wir
°,PUNCT,$(,°,°
Sehen,VERB,VVFIN,sehen,Sehen
grade,ADV,ADV,grade,Grad
nach,PART,PTKVZ,nach,nach
...,PUNCT,$.,...,...
Hast,AUX,VAFIN,haben,Hast
du,PRON,PPER,du,du
ein,DET,ART,ein,ein
etymologisches,ADJ,ADJA,etymologisch,etymologisch
WB,NOUN,NN,Wörterbuch,WB
?,PUNCT,$.,?,?
Im,ADP,APPRART,in,Im
Inet,NOUN,NN,Internet,Inet
finden,VERB,VVFIN,finden,finden
wir,PRON,PPER,wir,wir
nichts,PRON,PIS,nichts,nichts
.,PUNCT,$.,.,.
Dafür,ADV,PAV,dafür,dafür
aber,ADV,ADV,aber,aber
die,DET,ART,der,der
Synonyme,NOUN,NN,Synonym,Synonym
:,PUNCT,$(,:,:
abbauen,VERB,VVINF,abbauen,abbauen
",",PUNCT,"$,",",",","
aufbauen,VERB,VVINF,aufbauen,aufbauen
",",PUNCT,"$,",",",","
ausbeuten,VERB,VVINF,ausbeuten,ausbeuten
",",PUNCT,"$,",",",","
begünstigen,VERB,VVINF,begünstigen,begünstigen
",",PUNCT,"$,",",",","
emporbringen,VERB,VVINF,emporbringen,emporbringen
",",PUNCT,"$,",",",","
favorisieren,VERB,VVINF,favorisieren,favorisieren
",",PUNCT,"$,",",",","
gewinnen,VERB,VVINF,gewinnen,gewinnen
",",PUNCT,"$,",",",","
helfen,VERB,VVINF,helfen,helfen
",",PUNCT,"$,",",",","
lancieren,VERB,VVINF,lancieren,lancieren
",",PUNCT,"$,",",",","
protegieren,VERB,VVINF,protegieren,protegieren
",",PUNCT,"$,",",",","
unterstützen,VERB,VVINF,unterstützen,unterstützen
",",PUNCT,"$,",",",","
vorwärtsbringen,VERB,VVINF,vorwärtsbringen,vorwärtsbringen
",",PUNCT,"$,",",",","
weiterhelfen,VERB,VVINF,weiterhelfen,weiterhelfen
Müssen,VERB,VMFIN,müssen,müssen
wir,PRON,PPER,wir,wir
denn,UNK,PTKMA,denn,denn
die,DET,ART,der,der
Etymologie,NOUN,NN,Etymologie,Etymologie
mitnehmen,VERB,VVINF,mitnehmen,mitnehmen
?,PUNCT,$.,?,?
Wichtiger,ADJ,ADJD,wichtig,wichtig
wären,AUX,VAFIN,sein,sein
doch,UNK,PTKMA,doch,doch
die,DET,ART,der,der
Bedeutungsangaben,NOUN,NN,Bedeutungsangabe,Bedeutungsangabe
:,PUNCT,$.,:,:
Man,PRON,PIS,man,man
kann,VERB,VMFIN,können,können
etwas,PRON,PIS,etwas,etwas
fördern,VERB,VVINF,fördern,fördern
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
auch,ADV,ADV,auch,auch
jemanden,PRON,PIS,jemand,jemand
...,PUNCT,$.,...,...
Nicht,PART,PTKNEG,nicht,nicht
unbedingt,ADJ,ADJD,unbedingt,unbedingt
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
vielleicht,ADV,ADV,vielleicht,vielleicht
die,DET,ART,der,der
Herkunftssprache,NOUN,NN,Herkunftssprache,Herkunftssprache
.,PUNCT,$.,.,.
Also,ADV,ADV,also,also
Verwendungsmöglichkeiten,NOUN,NN,Verwendungsmöglichkeit,Verwendungsmöglichkeit
?,PUNCT,$.,?,?
FÖRDERN,VERB,VVINF,fördern,fördern
",",PUNCT,"$,",",",","
juvare,X,FM,juvare,juvare
",",PUNCT,"$,",",",","
promovere,X,FM,promovere,promovere
",",PUNCT,"$,",",",","
provehere,X,FM,provehere,provehere
",",PUNCT,"$,",",",","
beschleunigen,VERB,VVINF,beschleunigen,beschleunigen
",",PUNCT,"$,",",",","
nicht,PART,PTKNEG,nicht,nicht
aufschieben,VERB,VVINF,aufschieben,aufschieben
",",PUNCT,"$,",",",","
aus,ADP,APPR,aus,aus
förder,X,FM,förder,förder
gebildet,VERB,VVPP,bilden,gebildet
",",PUNCT,"$,",",",","
wie,CONJ,KOKOM,wie,wie
fürdern,VERB,VVINF,fürdern,fürdern
aus,ADP,APPR,aus,aus
fürder,X,FM,fürder,fürder
",",PUNCT,"$,",",",","
fordern,VERB,VVINF,fordern,fordern
aus,ADP,APPR,aus,aus
forder,X,FM,forder,forder
.,PUNCT,$.,.,.
fördern,VERB,VVINF,fördern,fördern
der,DET,ART,der,der
gegensatz,NOUN,NN,Gegensatz,Gegensatz
von,ADP,APPR,von,von
hindern,VERB,VVINF,hindern,hindern
.,PUNCT,$.,.,.
die,DET,ART,der,der
mhd.,ADJ,ADJA,mhd.,mhd.
form,NOUN,NN,Form,formen
fürdern,VERB,VVINF,fürdern,fürdern
erscheint,VERB,VVFIN,erscheinen,erscheinen
auch,ADV,ADV,auch,auch
hin,ADV,ADV,hin,hin
und,CONJ,KON,und,und
wieder,ADV,ADV,wieder,wieder
nhd.,ADJ,ADJD,nhd.,nhd.
Sorry,INTJ,ITJ,sorry,Sorry
",",PUNCT,"$,",",",","
das,PRON,PDS,der,der
sind,AUX,VAFIN,sein,sein
die,DET,ART,der,der
etymologischen,ADJ,ADJA,etymologisch,etymologisch
Angaben,NOUN,NN,Angabe,Angabe
zu,ADP,APPR,zu,zu
fördern,VERB,VVINF,fördern,fördern
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
ich,PRON,PPER,ich,ich
gefunden,VERB,VVPP,finden,gefunden
habe,AUX,VAFIN,haben,haben
....,PUNCT,$.,....,....
sie,PRON,PPER,sie,sie
sind,AUX,VAFIN,sein,sein
nicht,PART,PTKNEG,nicht,nicht
sehr,UNK,PTKIFG,sehr,sehr
hilfreich,ADJ,ADJD,hilfreich,hilfreich
*,PUNCT,$(,*,*
E,UNK,AKW,e,E
*,PUNCT,$(,*,*
fördern,VERB,VVINF,fördern,fördern
",",PUNCT,"$,",",",","
vt.,ADV,ADV,vt.,vt.
(,PUNCT,$(,(,(
aus,ADP,APPR,aus,aus
dem,DET,ART,der,der
mihd.,ADJ,ADJA,mhd.,mihd.
fürdern,VERB,VVINF,fürdern,fürdern
",",PUNCT,"$,",",",","
aus,ADP,APPR,aus,aus
fürder,X,FM,fürder,fürder
),PUNCT,$(,),)
Was,PRON,PWS,was,was
meint,VERB,VVFIN,meinen,meint
Ihr,PRON,PPER,ihr,ihr
?,PUNCT,$.,?,?
die,DET,ART,der,der
mittelhochdeutsche,ADJ,ADJA,mittelhochdeutsch,mittelhochdeutsch
angabe,NOUN,NN,Angabe,Angabe
wäre,AUX,VAFIN,sein,sein
schon,UNK,PTKMA,schon,schon
für,ADP,APPR,für,für
den,DET,ART,der,der
eintrag,NOUN,NN,Eintrag,Eintrag
interessant,ADJ,ADJD,interessant,interessant
.,PUNCT,$.,.,.
fürder,X,FM,fürder,fürder
",",PUNCT,"$,",",",","
seh,VERB,VVFIN,sehen,sehen
ich,PRON,PPER,ich,ich
grad,ADV,ADV,grad,Grad
",",PUNCT,"$,",",",","
heißt,VERB,VVFIN,heißen,heißen
vorwärts,ADV,ADV,vorwärts,vorwärts
...,PUNCT,$(,...,...
fördern,VERB,VVINF,fördern,fördern
:,PUNCT,$(,:,:
eine,DET,ART,ein,ein
Sache,NOUN,NN,Sache,Sache
vorwärts,ADV,ADV,vorwärts,vorwärts
bringen,VERB,VVINF,bringen,bringen
Sollen,VERB,VMFIN,sollen,sollen
