token,tag,tag_STTS,lemma_gold,lemma_pred
gab,VERB,VVFIN,geben,geben
es,PRON,PPER,es,ich
rund,ADV,ADV,rund,rund
53.000,NUM,CARD,53.000,53.000
Ausbildungsverträge,NOUN,NN,Vertrag,Ausbildungsverträge
in,ADP,APPR,in,in
IT-,NOUN,TRUNC,IT-,IT-
und,CCONJ,KON,und,und
Medienberufen,NOUN,NN,Beruf,Medienberufen
;,PUNCT,$.,;,;
25.000,NUM,CARD,25.000,25.000
dieser,DET,PDAT,dieser,dies
Ausbildungen,NOUN,NN,Ausbildung,Ausbildung
wurden,AUX,VAFIN,werden,werden
erfolgreich,ADJ,ADJD,erfolgreich,erfolgreich
beendet,VERB,VVPP,beenden,beenden
.,PUNCT,$.,.,.
1997,NUM,CARD,1997,1997
waren,AUX,VAFIN,sein,sein
es,PRON,PPER,es,ich
dort,ADV,ADV,dort,dort
11.000,NUM,CARD,11.000,11.000
Erstsemester,NOUN,NN,Semester,Erstsemester
",",PUNCT,"$,",",",","
im,_,,_,im
in,ADP,APPR,in,in
dem,DET,ART,der,der
Wintersemester,NOUN,NN,Semester,Wintersemester
2000/2001,NUM,CARD,2000/2001,2000/2001
bereits,ADV,ADV,bereits,bereits
26.900,NUM,CARD,26.900,26.900
.,PUNCT,$.,.,.
Ein,DET,ART,ein,Ein
Umsatzrückgang,NOUN,NN,Rückgang,Umsatzrückgang
von,ADP,APPR,von,von
43,NUM,CARD,43,43
Prozent,NOUN,NN,Prozent,Prozent
gegenüber,ADP,APPR,gegenüber,gegenüber
dem,DET,ART,dem,der
Vorjahr,NOUN,NN,Vorjahr,Vorjahr
und,CCONJ,KON,und,und
Entlassungen,NOUN,NN,Entlassung,Entlassung
von,ADP,APPR,von,von
3900,NUM,CARD,3900,3900
Mitarbeitern,NOUN,NN,Mitarbeiter,Mitarbeiter
:,PUNCT,$.,:,:
Für,ADP,APPR,für,Für
Sun,PROPN,NE,Sun,Sun
Microsystems,PROPN,NE,Microsystems,Microsystems
geht,VERB,VVFIN,gehen,gehen
das,DET,ART,das,der
erste,ADJ,ADJA,erste,erste
Quartal,NOUN,NN,Quartal,Quartal
des,DET,ART,des,der
laufenden,ADJ,ADJA,laufenden,laufend
Geschäftsjahres,NOUN,NN,Geschäftsjahr,Geschäftsjahres
nach,ADP,APPR,nach,nach
eigenen,ADJ,ADJA,eigen,eigen
Voraussagen,NOUN,NN,Voraussage,Voraussagen
nicht,PART,PTKNEG,nicht,nicht
gut,ADJ,ADJD,gut,gut
aus,ADP,PTKVZ,aus,aus
.,PUNCT,$.,.,.
Licht,NOUN,NN,Licht,Licht
am,_,,_,am
an,ADP,APPR,an,an
dem,DET,ART,der,der
Ende,NOUN,NN,Ende,Ende
des,DET,ART,des,der
Tunnels,NOUN,NN,Tunnel,Tunnel
erwartet,VERB,VVFIN,erwarten,erwarten
das,DET,ART,das,der
kalifornische,ADJ,ADJA,kalifornisch,kalifornische
Unix-,NOUN,TRUNC,Unix-,Unix-
und,CCONJ,KON,und,und
Server-Unternehmen,NOUN,NN,Unternehmen,Server-Unternehmen
nicht,PART,PTKNEG,nicht,nicht
vor,ADP,APPR,vor,vor
Mitte,NOUN,NN,Mitte,Mitte
des,DET,ART,des,der
kommenden,ADJ,ADJA,kommenden,kommend
Jahres,NOUN,NN,Jahr,Jahr
.,PUNCT,$.,.,.
Die,DET,ART,die,der
Ankündigung,NOUN,NN,Ankündigung,Ankündigung
von,ADP,APPR,von,von
9,NUM,CARD,9,9
Prozent,NOUN,NN,Prozent,Prozent
Personalabbau,NOUN,NN,Abbau,Personalabbau
wird,AUX,VAFIN,werden,werden
laut,ADP,APPR,laut,laut
Sun,PROPN,NE,Sun,Sun
auch,ADV,ADV,auch,auch
an,ADP,APPR,an,an
der,DET,ART,der,der
deutschen,ADJ,ADJA,deutsch,deutsch
Niederlassung,NOUN,NN,Niederlassung,Niederlassung
nicht,PART,PTKNEG,nicht,nicht
spurlos,ADJ,ADJD,spurlos,spurlos
vorbei,ADV,ADV,vorbei,vorbei
gehen,VERB,VVINF,gehen,gehen
:,PUNCT,$.,:,:
Derzeit,ADV,ADV,derzeit,Derzeit
prüfe,VERB,VVFIN,prüfen,prüfen
man,PRON,PIS,man,man
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
die,DET,ART,die,der
einzelnen,ADJ,ADJA,einzeln,einzeln
Geschäftsbereiche,NOUN,NN,Bereich,Geschäftsbereiche
verschlankt,VERB,VVPP,verschlanken,verschlankt
werden,AUX,VAINF,werden,werden
sollen,AUX,VMFIN,sollen,sollen
.,PUNCT,$.,.,.
Der,DET,ART,der,der
nunmehr,ADV,ADV,nunmehr,nunmehr
erwartete,ADJ,ADJA,erwarten,erwarten
Umsatz,NOUN,NN,Umsatz,Umsatz
von,ADP,APPR,von,von
4,NUM,CARD,4,4
Milliarden,NOUN,NN,Milliarde,Milliarde
US-Dollar,NOUN,NN,Dollar,US-Dollar
bedeutet,VERB,VVFIN,bedeuten,bedeuten
gegenüber,ADP,APPR,gegenüber,gegenüber
dem,DET,ART,dem,der
vorigen,ADJ,ADJA,vorig,vorig
Quartal,NOUN,NN,Quartal,Quartal
ein,DET,ART,ein,einen
Rückgang,NOUN,NN,Rückgang,Rückgang
von,ADP,APPR,von,von
28,NUM,CARD,28,28
Prozent,NOUN,NN,Prozent,Prozent
.,PUNCT,$.,.,.
Nach,ADP,APPR,nach,Nach
den,DET,ART,den,der
Angriffen,NOUN,NN,Angriff,Angriff
US-amerikanischer,ADJ,ADJA,amerikanisch,US-amerikanischer
und,CCONJ,KON,und,und
britischer,ADJ,ADJA,britisch,britisch
Streitkräfte,NOUN,NN,Streitkraft,Streitkräfte
auf,ADP,APPR,auf,auf
Stellungen,NOUN,NN,Stellung,Stellung
in,ADP,APPR,in,in
Afghanistan,PROPN,NE,Afghanistan,Afghanistan
in,ADP,APPR,in,in
der,DET,ART,der,der
Nacht,NOUN,NN,Nacht,Nacht
von,ADP,APPR,von,von
Sonntag,NOUN,NN,Sonntag,Sonntag
auf,ADP,APPR,auf,auf
Montag,NOUN,NN,Montag,Montag
rechnen,VERB,VVFIN,rechnen,rechnen
einige,DET,PIAT,einig,einig
Analysten,NOUN,NN,Analyst,Analysten
mit,ADP,APPR,mit,mit
einer,DET,ART,einer,einer
verbesserten,ADJ,ADJA,verbessern,verbessern
Situation,NOUN,NN,Situation,Situation
für,ADP,APPR,für,für
die,DET,ART,die,der
US-amerikanische,ADJ,ADJA,amerikanisch,US-amerikanische
Wirtschaft,NOUN,NN,Wirtschaft,Wirtschaft
.,PUNCT,$.,.,.
Die,DET,ART,die,der
Unsicherheit,NOUN,NN,Unsicherheit,Unsicherheit
an,ADP,APPR,an,an
den,DET,ART,den,der
Märkten,NOUN,NN,Markt,Markt
und,CCONJ,KON,und,und
in,ADP,APPR,in,in
den,DET,ART,den,der
Unternehmen,NOUN,NN,Unternehmen,Unternehmen
",",PUNCT,"$,",",",","
die,PRON,PRELS,die,der
seit,ADP,APPR,seit,seit
den,DET,ART,den,der
Terrorattacken,NOUN,NN,Attacke,Terrorattacken
vor,ADP,APPR,vor,vor
knapp,ADJ,ADJD,knapp,knapp
vier,NUM,CARD,vier,vier
Wochen,NOUN,NN,Woche,Woche
herrscht,VERB,VVFIN,herrschen,herrschen
",",PUNCT,"$,",",",","
könnte,AUX,VMFIN,können,können
aber,ADV,ADV,aber,aber
nun,ADV,ADV,nun,nun
beendet,VERB,VVPP,beenden,beenden
sein,AUX,VAINF,sein,mein
.,PUNCT,$.,.,.
Andere,ADJ,ADJA,ander,ander
Analysten,NOUN,NN,Analyst,Analysten
sprechen,VERB,VVFIN,sprechen,sprechen
von,ADP,APPR,von,von
einem,DET,ART,einem,einer
rein,ADV,ADV,rein,rein
"""",PUNCT,$(,"""",""""
patriotischen,ADJ,ADJA,patriotisch,patriotischen
"""",PUNCT,$(,"""",""""
Effekt,NOUN,NN,Effekt,Effekt
auf,ADP,APPR,auf,auf
die,DET,ART,die,der
Kurse,NOUN,NN,Kurs,Kurs
;,PUNCT,$.,;,;
der,DET,ART,der,der
Aufschwung,NOUN,NN,Aufschwung,Aufschwung
dürfte,AUX,VMFIN,dürfen,dürfen
allerdings,ADV,ADV,allerdings,allerdings
nur,ADV,ADV,nur,nur
von,ADP,APPR,von,von
kurzer,ADJ,ADJA,kurz,kurz
Dauer,NOUN,NN,Dauer,Dauer
sein,AUX,VAINF,sein,mein
und,CCONJ,KON,und,und
neuen,ADJ,ADJA,neu,neu
Unsicherheiten,NOUN,NN,Sicherheit,Unsicherheit
weichen,VERB,VVINF,weichen,weich
.,PUNCT,$.,.,.
Der,DET,ART,der,der
südkoreanische,ADJ,ADJA,südkoreanisch,südkoreanische
Wirtschaftsexperte,NOUN,NN,Experte,Wirtschaftsexperte
David,PROPN,NE,David,David
Kim,PROPN,NE,Kim,Kim
meinte,VERB,VVFIN,meinen,meinen
gegenüber,ADP,APPR,gegenüber,gegenüber
dem,DET,ART,dem,der
Wall,PROPN,NE,Wall,Wall
Street,PROPN,NE,Street,Street
Journal,NOUN,NN,Journal,Journal
",",PUNCT,"$,",",",","
je,ADV,ADV,je,je
länger,ADJ,ADJD,länger,lang
die,DET,ART,die,der
Angriffe,NOUN,NN,Angriff,Angriff
dauerten,VERB,VVFIN,dauern,dauern
",",PUNCT,"$,",",",","
desto,ADV,ADV,desto,desto
mehr,ADV,ADV,mehr,mehr
würde,AUX,VAFIN,werden,werden
sich,PRON,PRF,sich,sich
die,DET,ART,die,der
Erholung,NOUN,NN,Erholung,Erholung
der,DET,ART,der,der
US-amerikanischen,ADJ,ADJA,amerikanisch,US-amerikanischen
Wirtschaft,NOUN,NN,Wirtschaft,Wirtschaft
verzögern,VERB,VVINF,verzögern,verzögern
.,PUNCT,$.,.,.
Am,_,,_,Am
An,ADP,APPR,an,an
dem,DET,ART,der,der
Sonntag,NOUN,NN,Sonntag,Sonntag
gegen,ADP,APPR,gegen,gegen
22.50,NUM,CARD,22.50,22.50
Uhr,NOUN,NN,Uhr,Uhr
(,PUNCT,$(,(,(
Ortszeit,NOUN,NN,Ortszeit,Ortszeit
Afghanistan,PROPN,NE,Afghanistan,Afghanistan
),PUNCT,$(,),)
flogen,VERB,VVFIN,fliegen,fliegen
US-amerikanische,ADJ,ADJA,amerikanisch,US-amerikanische
und,CCONJ,KON,und,und
britische,ADJ,ADJA,britisch,britische
Kampfflugzeuge,NOUN,NN,Flugzeug,Kampfflugzeuge
und,CCONJ,KON,und,und
Marschflugkörper,NOUN,NN,Körper,Marschflugkörper
erste,ADJ,ADJA,NULL,erste
Angriffe,NOUN,NN,Angriff,Angriff
auf,ADP,APPR,auf,auf
die,DET,ART,die,der
afghanischen,ADJ,ADJA,afghanisch,afghanisch
Städte,NOUN,NN,Stadt,Stadt
Kabul,PROPN,NE,Kabul,Kabul
",",PUNCT,"$,",",",","
Kandahar,PROPN,NE,Kandahar,Kandahar
und,CCONJ,KON,und,und
Dschalalabad,NOUN,NN,unknown,Dschalalabad
.,PUNCT,$.,.,.
Bundeskanzler,NOUN,NN,Kanzler,Bundeskanzler
Gerhard,PROPN,NE,Gerhard,Gerhard
Schröder,PROPN,NE,Schröder,Schröder
sagte,VERB,VVFIN,sagen,sagen
vorbehaltlose,ADJ,ADJA,vorbehaltlos,vorbehaltlos
Unterstützung,NOUN,NN,Unterstützung,Unterstützung
zu,ADP,PTKVZ,zu,zu
.,PUNCT,$.,.,.
Osama,PROPN,NE,Osama,Osama
bin,PROPN,NE,bin,sein
Laden,PROPN,NE,Laden,Lade
rief,VERB,VVFIN,rufen,rufen
in,ADP,APPR,in,in
einer,DET,ART,einer,einer
offensichtlich,ADJ,ADJD,offensichtlich,offensichtlich
vorbereiteten,ADJ,ADJA,vorbereiten,vorbereiten
Erklärung,NOUN,NN,Erklärung,Erklärung
nach,ADP,APPR,nach,nach
den,DET,ART,den,der
Angriffen,NOUN,NN,Angriff,Angriff
zum,_,,_,zum
zu,ADP,APPR,zu,zu
dem,DET,ART,der,der
"""",PUNCT,$(,"""",""""
Heiligen,ADJ,ADJA,heilig,Heilige
Krieg,NOUN,NN,Krieg,Krieg
"""",PUNCT,$(,"""",""""
auf,ADP,PTKVZ,auf,auf
;,PUNCT,$.,;,;
die,DET,ART,die,der
Taliban,NOUN,NN,Taliban,Taliban
kündigten,VERB,VVFIN,kündigen,kündigen
an,ADP,PTKVZ,an,an
",",PUNCT,"$,",",",","
man,PRON,PIS,man,man
werde,AUX,VAFIN,werden,werden
die,DET,ART,die,der
USA,PROPN,NE,USA,USA
ebenso,ADV,ADV,so,ebenso
wie,CCONJ,KOKOM,wie,wie
früher,ADJ,ADJD,früher,früh
die,DET,ART,die,der
russischen,ADJ,ADJA,russisch,russisch
Invasionstruppen,NOUN,NN,Truppe,Invasionstruppen
bekämpfen,VERB,VVINF,bekämpfen,bekämpfen
.,PUNCT,$.,.,.
Bei,ADP,APPR,bei,Bei
den,DET,ART,den,der
Luftangriffen,NOUN,NN,Luftangriff,Luftangriffen
auf,ADP,APPR,auf,auf
Afghanistan,PROPN,NE,Afghanistan,Afghanistan
in,ADP,APPR,in,in
der,DET,ART,der,der
