token,tag,tag_STTS,lemma_gold,lemma_pred
Blog,NOUN,NN,Blog,Blog
malbenaj,X,FM,malbenaj,malbenaj
blogoj,X,FM,blogoj,blogoj
–,PUNCT,$(,–,–
die,DET,ART,der,die
nicht,PART,PTKNEG,nicht,nicht
schönen,ADJ,ADJA,schön,schönen
Blogs,NOUN,NN,Blog,Blogs
bediente,VERB,VVFIN,bedienen,bediente
sich,PRON,PRF,sich,sich
also,ADV,ADV,also,also
des,DET,ART,der,des
Vokabulars,NOUN,NN,Vokabular,Vokabulars
verschiedener,ADJ,ADJA,verschieden,verschiedener
natürlicher,ADJ,ADJA,natürlich,natürlicher
Sprachen,NOUN,NN,Sprache,Sprachen
und,CONJ,KON,und,und
versuchte,VERB,VVFIN,versuchen,versuchte
",",PUNCT,"$,",",",","
die,DET,ART,der,die
Grammatik,NOUN,NN,Grammatik,Grammatik
weitestgehend,ADJ,ADJD,weitestgehend,weitestgehend
zu,PART,PTKZU,zu,zu
systematisieren,VERB,VVINF,systematisieren,systematisieren
.,PUNCT,$.,.,.
solche,DET,PIAT,solcher,solche
artifiziellen,ADJ,ADJA,artifiziell,artifiziellen
Sprachkonstrukte,NOUN,NN,Sprachkonstrukt,Sprachkonstrukte
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
sich,PRON,PRF,sich,sich
an,ADP,APPR,an,an
natürlichsprachlichen,ADJ,ADJA,natürlichsprachlich,natürlichsprachlichen
Vorbildern,NOUN,NN,Vorbild,Vorbildern
orientieren,VERB,VVFIN,orientieren,orientieren
",",PUNCT,"$,",",",","
nennt,VERB,VVFIN,nennen,nennt
man,PRON,PIS,man,man
auch,ADV,ADV,auch,auch
Plansprachen,NOUN,NN,Plansprache,Plansprachen
a,X,FM,a,a
posteriori,X,FM,posteriori,posteriori
.,PUNCT,$.,.,.
sie,PRON,PPER,sie,sie
werden,AUX,VAFIN,werden,werden
unterschieden,VERB,VVPP,unterscheiden,unterschieden
2,NUM,CARD,2,2
von,ADP,APPR,von,von
Plansprachen,NOUN,NN,Plansprache,Plansprachen
a,X,FM,a,a
priori,X,FM,priori,priori
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
sich,PRON,PRF,sich,sich
in,ADP,APPR,in,in
erster,ADJ,ADJA,erster,erster
Linie,NOUN,NN,Linie,Linie
an,ADP,APPR,an,an
anderen,ADJ,ADJA,anderer,anderen
Konzepten,NOUN,NN,Konzept,Konzepten
(,PUNCT,$(,(,(
z.,ADP,APPRART,z.,z.
B.,NOUN,NN,B.,B.
Logik,NOUN,NN,Logik,Logik
",",PUNCT,"$,",",",","
Kategorienlehre,NOUN,NN,Kategorienlehre,Kategorienlehre
),PUNCT,$(,),)
anlehnen,VERB,VVFIN,anlehnen,anlehnen
.,PUNCT,$.,.,.
a-priori-Plansprachen,NOUN,NN,a-priori-Plansprache,a-priori-Plansprachen
können,VERB,VMFIN,können,können
u.,ADP,APPR,u.,u.
a.,PRON,PIS,a.,a.
philosophisch,ADJ,ADJD,philosophisch,philosophisch
inspiriert,ADJ,ADJD,inspiriert,inspiriert
sein,AUX,VAINF,sein,sein
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
z.,ADP,APPRART,z.,z.
B.,NOUN,NN,B.,B.
die,DET,ART,der,die
natürliche,ADJ,ADJA,natürlich,natürliche
Ordnung,NOUN,NN,Ordnung,Ordnung
der,DET,ART,der,der
Dinge,NOUN,NN,Ding,Dinge
in,ADP,APPR,in,in
der,DET,ART,der,der
Sprache,NOUN,NN,Sprache,Sprache
widergespiegelt,VERB,VVPP,widerspiegeln,widergespiegelt
werden,AUX,VAINF,werden,werden
soll,VERB,VMFIN,sollen,soll
.,PUNCT,$.,.,.
einen,DET,ART,ein,einen
solchen,DET,PIAT,solcher,solchen
Ordungsversuch,NOUN,NN,Ordungsversuch,Ordungsversuch
unternimmt,VERB,VVFIN,unternehmen,unternimmt
etwa,ADV,ADV,etwa,etwa
der,DET,ART,der,der
anglikanische,ADJ,ADJA,anglikanisch,anglikanische
Geistliche,NOUN,NN,geistliche,Geistliche
und,CONJ,KON,und,und
Naturphilosoph,NOUN,NN,Naturphilosoph,Naturphilosoph
John,PROPN,NE,John,John
Wilkins,PROPN,NE,Wilkins,Wilkins
",",PUNCT,"$,",",",","
niedergelegt,VERB,VVPP,niederlegen,niedergelegt
in,ADP,APPR,in,in
seinem,DET,PPOSAT,sein,seinem
“,PUNCT,$(,“,“
Essay,X,FM,Essay,Essay
towards,X,FM,towards,towards
a,X,FM,a,a
Real,X,FM,Real,Real
Character,X,FM,Character,Character
and,X,FM,and,and
a,X,FM,a,a
Philosophical,X,FM,Philosophical,Philosophical
Language,X,FM,Language,Language
”,PUNCT,$(,”,”
von,ADP,APPR,von,von
1668,NUM,CARD,1668,1668
.,PUNCT,$.,.,.
3,NUM,CARD,3,3
dafür,ADV,PAV,dafür,dafür
musste,VERB,VMFIN,müssen,musste
er,PRON,PPER,er,er
zunächst,ADV,ADV,zunächst,zunächst
grundlegende,ADJ,ADJA,grundlegend,grundlegende
Begriffsvorstellungen,NOUN,NN,Begriffsvorstellung,Begriffsvorstellungen
klassifizieren,VERB,VVINF,klassifizieren,klassifizieren
.,PUNCT,$.,.,.
für,ADP,APPR,für,für
diese,DET,PDAT,dieser,diese
klassifizierten,ADJ,ADJA,klassifiziert,klassifizierten
Grundideen,NOUN,NN,Grundidee,Grundideen
entwickelt,VERB,VVFIN,entwickeln,entwickelt
er,PRON,PPER,er,er
eine,DET,ART,ein,eine
Begriffsschrift,NOUN,NN,Begriffsschrift,Begriffsschrift
",",PUNCT,"$,",",",","
bei,ADP,APPR,bei,bei
der,PRON,PRELS,der,der
Grundkonzepte,NOUN,NN,Grundkonzept,Grundkonzepte
aus,ADP,APPR,aus,aus
wenigen,DET,PIAT,weniger,wenigen
Linien,NOUN,NN,Linie,Linien
bestehen,VERB,VVFIN,bestehen,bestehen
",",PUNCT,"$,",",",","
Untergattungen,NOUN,NN,Untergattung,Untergattungen
dann,ADV,ADV,dann,dann
jeweils,ADV,ADV,jeweils,jeweils
noch,ADV,ADV,noch,noch
weitere,ADJ,ADJA,weit,weitere
Striche,NOUN,NN,Strich,Striche
hinzufügen,VERB,VVFIN,hinzufügen,hinzufügen
.,PUNCT,$.,.,.
daraus,ADV,PAV,daraus,daraus
resultiert,VERB,VVFIN,resultieren,resultiert
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
ähnliche,ADJ,ADJA,ähnlich,ähnliche
Konzepten,NOUN,NN,Konzept,Konzepten
(,PUNCT,$(,(,(
die,PRON,PRELS,der,die
aus,ADP,APPR,aus,aus
den,DET,ART,der,den
gleichen,ADJ,ADJA,gleich,gleichen
Obergattungen,NOUN,NN,Obergattung,Obergattungen
abgeleitet,VERB,VVPP,ableiten,abgeleitet
sind,AUX,VAFIN,sein,sind
),PUNCT,$(,),)
ähnliche,ADJ,ADJA,ähnlich,ähnliche
Schriftzeichen,NOUN,NN,Schriftzeichen,Schriftzeichen
zugeordnet,VERB,VVPP,zuordnen,zugeordnet
werden,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
in,ADP,APPR,in,in
der,DET,ART,der,der
Übersetzung,NOUN,NN,Übersetzung,Übersetzung
des,DET,ART,der,des
Vater,PROPN,NE,Vater,Vater
Unsers,PROPN,NE,Unser,Unsers
(,PUNCT,$(,(,(
Abbildung,NOUN,NN,Abbildung,Abbildung
unten,ADV,ADV,unten,unten
),PUNCT,$(,),)
ist,AUX,VAFIN,sein,ist
zu,PART,PTKZU,zu,zu
sehen,VERB,VVINF,sehen,sehen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
sich,PRON,PRF,sich,sich
“,PUNCT,$(,“,“
Earth,X,FM,Earth,Earth
”,PUNCT,$(,”,”
(,PUNCT,$(,(,(
Zeichen,NOUN,NN,Zeichen,Zeichen
21,NUM,CARD,21,21
),PUNCT,$(,),)
von,ADP,APPR,von,von
“,PUNCT,$(,“,“
Heaven,X,FM,Heaven,Heaven
”,PUNCT,$(,”,”
(,PUNCT,$(,(,(
24,NUM,CARD,24,24
),PUNCT,$(,),)
nur,UNK,PTKIFG,nur,nur
durch,ADP,APPR,durch,durch
einen,DET,ART,ein,einen
zusätzlichen,ADJ,ADJA,zusätzlich,zusätzlichen
Querstrich,NOUN,NN,Querstrich,Querstrich
rechts,ADV,ADV,rechts,rechts
am,ADP,APPRART,an,am
Zeichen,NOUN,NN,Zeichen,Zeichen
unterscheidet,VERB,VVFIN,unterscheiden,unterscheidet
.,PUNCT,$.,.,.
beide,PRON,PIS,beide,beide
sind,AUX,VAFIN,sein,sind
aus,ADP,APPR,aus,aus
dem,DET,ART,der,dem
Zeichen,NOUN,NN,Zeichen,Zeichen
für,ADP,APPR,für,für
“,PUNCT,$(,“,“
World,X,FM,World,World
”,PUNCT,$(,”,”
",",PUNCT,"$,",",",","
das,PRON,PRELS,der,das
ähnlich,ADJ,ADJD,ähnlich,ähnlich
wie,CONJ,KOKOM,wie,wie
ein,DET,ART,ein,ein
Additionszeichen,NOUN,NN,Additionszeichen,Additionszeichen
(,PUNCT,$(,(,(
+,PUNCT,$(,+,+
),PUNCT,$(,),)
aussieht,VERB,VVFIN,aussehen,aussieht
",",PUNCT,"$,",",",","
abgeleitet,VERB,VVPP,ableiten,abgeleitet
.,PUNCT,$.,.,.
“,PUNCT,$(,“,“
Power,X,FM,Power,Power
”,PUNCT,$(,”,”
(,PUNCT,$(,(,(
71,NUM,CARD,71,71
),PUNCT,$(,),)
und,CONJ,KON,und,und
“,PUNCT,$(,“,“
Glory,X,FM,Glory,Glory
”,PUNCT,$(,”,”
(,PUNCT,$(,(,(
74,NUM,CARD,74,74
),PUNCT,$(,),)
sind,AUX,VAFIN,sein,sind
",",PUNCT,"$,",",",","
nach,ADP,APPR,nach,nach
ihren,DET,PPOSAT,ihr,ihren
Zeichenkörpern,NOUN,NN,Zeichenkörper,Zeichenkörpern
zu,PART,PTKZU,zu,zu
urteilen,VERB,VVINF,urteilen,urteilen
",",PUNCT,"$,",",",","
ebenfalls,ADV,ADV,ebenfalls,ebenfalls
verwandte,ADJ,ADJA,verwandt,verwandte
Konzepte,NOUN,NN,Konzept,Konzepte
für,ADP,APPR,für,für
Wilkins,PROPN,NE,Wilkins,Wilkins
",",PUNCT,"$,",",",","
wie,CONJ,KOKOM,wie,wie
auch,ADV,ADV,auch,auch
(,PUNCT,$(,(,(
etwas,ADV,ADV,etwas,etwas
etwas,ADV,ADV,etwas,etwas
weiter,ADJ,ADJD,weit,weiter
voneinander,ADV,ADV,voneinander,voneinander
entfernt,ADJ,ADJD,entfernt,entfernt
),PUNCT,$(,),)
“,PUNCT,$(,“,“
trespass,X,FM,trespass,trespass
”,PUNCT,$(,”,”
(,PUNCT,$(,(,(
50,NUM,CARD,50,50
),PUNCT,$(,),)
und,CONJ,KON,und,und
“,PUNCT,$(,“,“
evil,X,FM,evil,evil
”,PUNCT,$(,”,”
(,PUNCT,$(,(,(
65,NUM,CARD,65,65
),PUNCT,$(,),)
.,PUNCT,$.,.,.
von,ADP,APPR,von,von
Heinz,PROPN,NE,Heinz,Heinz
Pampel,PROPN,NE,Pampel,Pampel
erfreulicherweise,ADV,ADV,erfreulicherweise,erfreulicherweise
wollen,VERB,VMFIN,wollen,wollen
CDU,PROPN,NE,CDU,CDU
",",PUNCT,"$,",",",","
CSU,PROPN,NE,CSU,CSU
und,CONJ,KON,und,und
SPD,PROPN,NE,SPD,SPD
in,ADP,APPR,in,in
dieser,DET,PDAT,dieser,dieser
Legislaturperiode,NOUN,NN,Legislaturperiode,Legislaturperiode
wichtige,ADJ,ADJA,wichtig,wichtige
Rahmenbedingungen,NOUN,NN,Rahmenbedingung,Rahmenbedingungen
für,ADP,APPR,für,für
einen,DET,ART,ein,einen
zeitgemäßen,ADJ,ADJA,zeitgemäß,zeitgemäßen
Umgang,NOUN,NN,Umgang,Umgang
mit,ADP,APPR,mit,mit
wissenschaftlicher,ADJ,ADJA,wissenschaftlich,wissenschaftlicher
Information,NOUN,NN,Information,Information
schaffen,VERB,VVINF,schaffen,schaffen
.,PUNCT,$.,.,.
im,ADP,APPRART,in,im
heute,ADV,ADV,heute,heute
vorgestellten,ADJ,ADJA,vorgestellt,vorgestellten
Koalitionsvertrag,NOUN,NN,Koalitionsvertrag,Koalitionsvertrag
(,PUNCT,$(,(,(
PDF,NOUN,NN,PDF,PDF
),PUNCT,$(,),)
heißt,VERB,VVFIN,heißen,heißt
es,PRON,PPER,es,es
:,PUNCT,$.,:,:
„,PUNCT,$(,„,„
wir,PRON,PPER,wir,wir
werden,AUX,VAFIN,werden,werden
den,DET,ART,der,den
wichtigen,ADJ,ADJA,wichtig,wichtigen
Belangen,NOUN,NN,Belang,Belangen
von,ADP,APPR,von,von
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
",",PUNCT,"$,",",",","
Forschung,NOUN,NN,Forschung,Forschung
und,CONJ,KON,und,und
Bildung,NOUN,NN,Bildung,Bildung
stärker,ADJ,ADJD,stark,stärker
Rechnung,NOUN,NN,Rechnung,Rechnung
zu,PART,PTKZU,zu,zu
tragen,VERB,VVINF,tragen,tragen
und,CONJ,KON,und,und
eine,DET,ART,ein,eine
Bildungs-,X,TRUNC,Bildung,Bildungs-
und,CONJ,KON,und,und
Wissenschaftsschranke,NOUN,NN,Wissenschaftsschranke,Wissenschaftsschranke
einführen,VERB,VVINF,einführen,einführen
.,PUNCT,$.,.,.
“,PUNCT,$(,“,“
das,DET,ART,der,das
Aktionsbündnis,NOUN,NN,Aktionsbündnis,Aktionsbündnis
Urheberrecht,NOUN,NN,Urheberrecht,Urheberrecht
für,ADP,APPR,für,für
Bildung,NOUN,NN,Bildung,Bildung
und,CONJ,KON,und,und
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
bewertet,VERB,VVFIN,bewerten,bewertet
diese,DET,PDAT,dieser,diese
Aussage,NOUN,NN,Aussage,Aussage
in,ADP,APPR,in,in
einer,DET,ART,ein,einer
Pressemitteilung,NOUN,NN,Pressemitteilung,Pressemitteilung
als,CONJ,KOKOM,als,als
„,PUNCT,$(,„,„
vielversprechend,ADJ,ADJD,vielversprechend,vielversprechend
“,PUNCT,$(,“,“
",",PUNCT,"$,",",",","
mahnt,VERB,VVFIN,mahnen,mahnt
jedoch,ADV,ADV,jedoch,jedoch
zugleich,ADV,ADV,zugleich,zugleich
eine,DET,ART,ein,eine
„,PUNCT,$(,„,„
tatsächlich,ADJ,ADJD,tatsächlich,tatsächlich
bildungs-,X,TRUNC,bildung,bildungs-
und,CONJ,KON,und,und
forschungsfreundliche,ADJ,ADJA,forschungsfreundlich,forschungsfreundliche
“,PUNCT,$(,“,“
Umsetzung,NOUN,NN,Umsetzung,Umsetzung
der,DET,ART,der,der
nötigen,ADJ,ADJA,nötig,nötigen
Regelungen,NOUN,NN,Regelung,Regelungen
im,ADP,APPRART,in,im
Urheberrechtsgesetz,NOUN,NN,Urheberrechtsgesetz,Urheberrechtsgesetz
an,PART,PTKVZ,an,an
.,PUNCT,$.,.,.
bereits,ADV,ADV,bereits,bereits
2010,NUM,CARD,2010,2010
hat,AUX,VAFIN,haben,hat
das,DET,ART,der,das
Aktionsbündnis,NOUN,NN,Aktionsbündnis,Aktionsbündnis
einen,DET,ART,ein,einen
Entwurf,NOUN,NN,Entwurf,Entwurf
für,ADP,APPR,für,für
eine,DET,ART,ein,eine
„,PUNCT,$(,„,„
allgemeinen,ADJ,ADJA,allgemein,allgemeinen
Wissenschaftsschranke,NOUN,NN,Wissenschaftsschranke,Wissenschaftsschranke
“,PUNCT,$(,“,“
vorgelegt,VERB,VVPP,vorlegen,vorgelegt
",",PUNCT,"$,",",",","
der,PRON,PRELS,der,der
die,DET,ART,der,die
„,PUNCT,$(,„,„
bisherigen,ADJ,ADJA,bisherig,bisherigen
kleinteiligen,ADJ,ADJA,kleinteilig,kleinteiligen
und,CONJ,KON,und,und
höchst,UNK,PTKIFG,höchst,höchst
komplizierten,ADJ,ADJA,kompliziert,komplizierten
Schrankenlösungen,NOUN,NN,Schrankenlösung,Schrankenlösungen
“,PUNCT,$(,“,“
in,ADP,APPR,in,in
einem,DET,ART,ein,einem
Paragraphen,NOUN,NN,Paragraph,Paragraphen
bündelt,VERB,VVFIN,bündeln,bündelt
.,PUNCT,$.,.,.
auch,ADV,ADV,auch,auch
will,VERB,VMFIN,wollen,will
die,DET,ART,der,die
Koalition,NOUN,NN,Koalition,Koalition
prüfen,VERB,VVINF,prüfen,prüfen
",",PUNCT,"$,",",",","
„,PUNCT,$(,„,„
ob,SCONJ,KOUS,ob,ob
den,DET,ART,der,den
öffentlichen,ADJ,ADJA,öffentlich,öffentlichen
Bibliotheken,NOUN,NN,Bibliothek,Bibliotheken
gesetzlich,ADJ,ADJD,gesetzlich,gesetzlich
das,DET,ART,der,das
Recht,NOUN,NN,Recht,Recht
eingeräumt,VERB,VVPP,einräumen,eingeräumt
werden,AUX,VAINF,werden,werden
sollte,VERB,VMFIN,sollen,sollte
",",PUNCT,"$,",",",","
elektronische,ADJ,ADJA,elektronisch,elektronische
Bücher,NOUN,NN,Buch,Bücher
zu,PART,PTKZU,zu,zu
lizenzieren,VERB,VVINF,lizenzieren,lizenzieren
.,PUNCT,$.,.,.
“,PUNCT,$(,“,“
darüber,ADV,PAV,darüber,darüber
hinaus,ADP,APZR,hinaus,hinaus
soll,VERB,VMFIN,sollen,soll
auf,ADP,APPR,auf,auf
europäischer,ADJ,ADJA,europäisch,europäischer
Ebene,NOUN,NN,Ebene,Ebene
für,ADP,APPR,für,für
den,DET,ART,der,den
ermäßigten,ADJ,ADJA,ermäßigt,ermäßigten
Mehrwertsteuersatz,NOUN,NN,Mehrwertsteuersatz,Mehrwertsteuersatz
für,ADP,APPR,für,für
elektronische,ADJ,ADJA,elektronisch,elektronische
Medien,NOUN,NN,Medium,Medien
geworben,VERB,VVPP,werben,geworben
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
schreiben,VERB,VVFIN,schreiben,schreiben
sich,PRON,PRF,sich,sich
CDU,PROPN,NE,CDU,CDU
",",PUNCT,"$,",",",","
CSU,PROPN,NE,CSU,CSU
und,CONJ,KON,und,und
SPD,PROPN,NE,SPD,SPD
die,DET,ART,der,die
Förderung,NOUN,NN,Förderung,Förderung
des,DET,ART,der,des
offenen,ADJ,ADJA,offen,offenen
Zugangs,NOUN,NN,Zugang,Zugangs
zu,ADP,APPR,zu,zu
wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlichen
Publikationen,NOUN,NN,Publikation,Publikationen
und,CONJ,KON,und,und
Forschungsdaten,NOUN,NN,Forschungsdatum,Forschungsdaten
auf,ADP,APPR,auf,auf
die,DET,ART,der,die
To-Do-Liste,NOUN,NN,To-Do-Liste,To-Do-Liste
:,PUNCT,$.,:,:
„,PUNCT,$(,„,„
wir,PRON,PPER,wir,wir
werden,AUX,VAFIN,werden,werden
eine,DET,ART,ein,eine
umfassende,ADJ,ADJA,umfassend,umfassende
Open,NOUN,NN,Open,Open
Access,NOUN,NN,Access,Access
Strategie,NOUN,NN,Strategie,Strategie
entwickeln,VERB,VVINF,entwickeln,entwickeln
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
die,DET,ART,der,die
Rahmenbedingungen,NOUN,NN,Rahmenbedingung,Rahmenbedingungen
für,ADP,APPR,für,für
einen,DET,ART,ein,einen
effektiven,ADJ,ADJA,effektiv,effektiven
und,CONJ,KON,und,und
dauerhaften,ADJ,ADJA,dauerhaft,dauerhaften
Zugang,NOUN,NN,Zugang,Zugang
zu,ADP,APPR,zu,zu
öffentlich,ADJ,ADJD,öffentlich,öffentlich
finanzierten,ADJ,ADJA,finanziert,finanzierten
Publikationen,NOUN,NN,Publikation,Publikationen
und,CONJ,KON,und,und
auch,ADV,ADV,auch,auch
zu,ADP,APPR,zu,zu
Daten,NOUN,NN,Datum,Daten
(,PUNCT,$(,(,(
open,X,FM,open,open
data,X,FM,data,data
),PUNCT,$(,),)
verbessert,VERB,VVFIN,verbessern,verbessert
.,PUNCT,$.,.,.
“,PUNCT,$(,“,“
durch,ADP,APPR,durch,durch
ein,DET,ART,ein,ein
Förderprogramm,NOUN,NN,Förderprogramm,Förderprogramm
sollen,VERB,VMFIN,sollen,sollen
der,DET,ART,der,der
“,PUNCT,$(,“,“
Aufbau,NOUN,NN,Aufbau,Aufbau
",",PUNCT,"$,",",",","
der,DET,ART,der,der
Ausbau,NOUN,NN,Ausbau,Ausbau
und,CONJ,KON,und,und
die,DET,ART,der,die
koordinierte,ADJ,ADJA,koordiniert,koordinierte
nationale,ADJ,ADJA,national,nationale
",",PUNCT,"$,",",",","
europäische,ADJ,ADJA,europäisch,europäische
und,CONJ,KON,und,und
internationale,ADJ,ADJA,international,internationale
Vernetzung,NOUN,NN,Vernetzung,Vernetzung
von,ADP,APPR,von,von
offenen,ADJ,ADJA,offen,offenen
(,PUNCT,$(,(,(
Forschungs-,X,TRUNC,Forschung,Forschungs-
),PUNCT,$(,),)
Datenbanken,NOUN,NN,Datenbank,Datenbanken
",",PUNCT,"$,",",",","
Repositorien,NOUN,NN,Repositorium,Repositorien
und,CONJ,KON,und,und
Open-Access-Zeitschriften,NOUN,NN,Open-Access-Zeitschrift,Open-Access-Zeitschriften
der,DET,ART,der,der
Forschungseinrichtungen,NOUN,NN,Forschungseinrichtung,Forschungseinrichtungen
und,CONJ,KON,und,und
der,DET,ART,der,der
Hochschulen,NOUN,NN,Hochschule,Hochschulen
“,PUNCT,$(,“,“
vorangetrieben,VERB,VVPP,vorantreiben,vorangetrieben
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
optimistisch,ADJ,ADJD,optimistisch,optimistisch
stimmt,VERB,VVFIN,stimmen,stimmt
der,DET,ART,der,der
Blick,NOUN,NN,Blick,Blick
auf,ADP,APPR,auf,auf
das,DET,ART,der,das
Themenfeld,NOUN,NN,Themenfeld,Themenfeld
„,PUNCT,$(,„,„
Digitalisierung,NOUN,NN,Digitalisierung,Digitalisierung
und,CONJ,KON,und,und
Infrastruktur,NOUN,NN,Infrastruktur,Infrastruktur
in,ADP,APPR,in,in
der,DET,ART,der,der
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
“,PUNCT,$(,“,“
