token,tag,tag_STTS,lemma_gold,lemma_pred
später,ADV,ADJD,spät,spät
noch,ADV,ADV,noch,noch
Abzüge,NOUN,NN,Abzug,Abzug
bestellen,VERB,VVINF,bestellen,bestellen
kann,AUX,VMFIN,können,können
.,PUNCT,$.,.,.
Bin,VERB,VAFIN,sein,sein
4:20,NUM,CARD,4:20,@card@
Minuten,NOUN,NN,Minute,:
vor,ADP,APPR,vor,@card@
dem,DET,ART,der,Minute
Termin,NOUN,NN,Termin,vor
.,PUNCT,$.,.,die
Bin,VERB,VAFIN,sein,sein
immer,ADV,ADV,immer,immer
wieder,ADV,ADV,wieder,wieder
gern,ADV,ADV,gern,gern
zu,ADP,APPR,zu,zu
Gast,NOUN,NN,Gast,Gast
.,PUNCT,$.,.,.
Bin,AUX,VAFIN,sein,sein
sehr,ADV,ADV,sehr,sehr
zufrieden,ADJ,ADJD,zufrieden,zufrieden
mit,ADP,APPR,mit,mit
dem,DET,ART,der,die
Ergebnis,NOUN,NN,Ergebnis,Ergebnis
.,PUNCT,$.,.,.
Bin,AUX,VAFIN,sein,sein
via,ADP,APPR,via,via
Zeitungsannonce,NOUN,NN,Zeitungsannonce,Zeitungsannonce
im,_,,_,in+die
in,ADP,APPR,in,in
dem,DET,ART,der,die
Stadtanzeiger,PROPN,NN,Stadtanzeiger,Stadtanzeiger
und,CCONJ,KON,und,und
Guller,PROPN,NN,Guller,Guller
auf,ADP,APPR,auf,auf
Lasting,PROPN,NN,Lasting,Lasting
Beauty,PROPN,NE,Beauty,Beauty
aufmerksam,ADJ,ADJD,aufmerksam,aufmerksam
geworden,VERB,VAPP,werden,werden
.,PUNCT,$.,.,.
Bis,SCONJ,KOUS,bis,bis
ich,PRON,PPER,ich,ich
bei,ADP,APPR,bei,bei
Uwe,PROPN,NE,Uwe,Uwe
war,VERB,VAFIN,sein,sein
",",PUNCT,"$,",",",","
seit,ADP,APPR,seit,seit
dem,DET,PDS,der,die
gehe,VERB,VVFIN,gehen,gehen
ich,PRON,PPER,ich,ich
nur,ADV,ADV,nur,nur
noch,ADV,ADV,noch,noch
zu,ADP,APPR,zu,zu
ihm,PRON,PPER,er,er
.,PUNCT,$.,.,.
Bis,ADP,APPR,bis,bis
um,ADP,APPR,um,um
vier,NUM,CARD,vier,vier
auf,ADJ,PTKVZ,auf,auf
?,PUNCT,$.,?,?
Blaue,ADJ,ADJA,blau,blau
T,NOUN,NN,T,T
-,PUNCT,$(,-,-
Shirt,NOUN,NN,Shirt,Shirt
-,PUNCT,$(,-,-
Träger,NOUN,NN,Träger,Träger
langweilen,VERB,VVFIN,langweilen,langweilen
sich,PRON,PRF,er|es|sie,sich
rund,ADV,ADV,rund,rund
um,ADP,APPR,um,um
die,DET,ART,der,die
Genius,PROPN,NN,Genius,Genius
-,PUNCT,$(,-,-
Bar,PROPN,NN,Bar,Bar
.,PUNCT,$.,.,.
Da,SCONJ,KOUS,da,da
er,PRON,PPER,er,er
ein,DET,ART,ein,eine
ruhiger,ADJ,ADJA,ruhig,ruhig
Arzt,NOUN,NN,Arzt,Arzt
ist,AUX,VAFIN,sein,sein
und,CCONJ,KON,und,und
alles,PRON,PIS,alle,alle
erklärt,VERB,VVFIN,erklären,erklären
.,PUNCT,$.,.,.
Da,ADV,ADV,da,da
kann,AUX,VMFIN,können,können
eine,DET,ART,ein,eine
Bestellung,NOUN,NN,Bestellung,Bestellung
schon,ADV,ADV,schon,schon
mal,ADV,ADV,mal,mal
untergehen,VERB,VVINF,untergehen,untergehen
.,PUNCT,$.,.,.
Da,ADV,ADV,da,da
kann,AUX,VMFIN,können,können
man,PRON,PIS,man,man
sich,PRON,PRF,er|es|sie,sich
sicher,ADV,ADV,sicher,sicher
vorstellen,VERB,VVINF,vorstellen,vorstellen
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
das,DET,ART,der,die
Personal,NOUN,NN,Personal,Personal
mit,ADP,APPR,mit,mit
der,DET,ART,der,die
Brille,NOUN,NN,Brille,Brille
umgegangen,VERB,VVPP,umgehen,umgehen
ist,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
Da,SCONJ,KOUS,da,da
wir,PRON,PPER,wir,wir
im,_,,_,in+die
in,ADP,APPR,in,in
dem,DET,ART,der,die
Winter,NOUN,NN,Winter,Winter
dort,ADV,ADV,dort,dort
waren,VERB,VAFIN,sein,sein
",",PUNCT,"$,",",",","
konnten,AUX,VMFIN,können,können
wir,PRON,PPER,wir,wir
leider,ADV,ADV,leider,leider
nicht,PART,PTKNEG,nicht,nicht
die,DET,ART,der,die
Terrasse,NOUN,NN,Terrasse,Terrasse
direkt,ADV,ADJD,direkt,direkt
am,_,,_,an+die
an,ADP,APPR,an,an
dem,DET,ART,der,die
Wasser,NOUN,NN,Wasser,Wasser
nutzen,VERB,VVINF,nutzen,nutzen
.,PUNCT,$.,.,.
Dabei,ADV,PAV,dabei,dabei
signalisierte,VERB,VVFIN,signalisieren,signalisieren
mir,PRON,PPER,ich,ich
das,DET,ART,der,die
Fahrzeug,NOUN,NN,Fahrzeug,Fahrzeug
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
sich,PRON,PRF,er|es|sie,sich
kein,PRON,PIAT,kein,keine
Wasser,NOUN,NN,Wasser,Wasser
mehr,ADV,ADV,mehr,mehr
im,_,,_,in+die
in,ADP,APPR,in,in
dem,DET,ART,der,die
Kühlkreislauf,NOUN,NN,Kühlkreislauf,Kühlkreislauf
befinden,VERB,VVINF,befinden,befinden
würde,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
Danach,ADV,PAV,danach,danach
haben,AUX,VAFIN,haben,haben
wir,PRON,PPER,wir,wir
uns,PRON,PRF,wir,wir
von,ADP,APPR,von,von
der,DET,ART,der,die
netten,ADJ,ADJA,nett,nett
Bedienung,NOUN,NN,Bedienung,Bedienung
das,DET,ART,der,die
Angebot,NOUN,NN,Angebot,Angebot
der,DET,ART,der,die
