token,tag,tag_STTS,lemma_gold,lemma_pred
Es,PRON,DT,es,aus
geht,VERB,NN,gehen,/
zu,PART,VBC,zu,Es
verderben,VERB,DT,verderben,gehen
:,PUNCT,NNA,:,zu
Ohn,VERB,DT,Ohn,Ohn
alles,DET,JJ,all,alle
Recht,NOUN,NN,Recht,Recht
Der,DET,",",d,die
edlen,ADJ,CC,edel,edel
G',NOUN,PRP,G',G
schlecht,ADJ,CC,schlecht,'
Die,DET,NN,d,schlecht
Bawren,NOUN,``,Bauer,die
all,DET,JJ,all,Bawren
tun,NOUN,DT,tun,all
erben,VERB,``,erben,tun
.,PUNCT,JJ,.,erben
Was,PRON,NN,was,was
ihnen,PRON,VBN,sie,sie
g',PROPN,IN,g',g
Falt,NOUN,DT,Falt,'
/,PUNCT,NN,/,Falt
Ist,AUX,VB,sein,/
gleich,ADV,VBC,gleich,sein
bezahlt,VERB,.,bezahlen,gleich
Es,PRON,``,es,bezahlen
manglet,ADJ,PRP,manglet,Es
nichts,PRON,VBC,nichts,manglet
erkaufen,VERB,PRP,erkaufen,nichts
.,PUNCT,RB,.,erkaufen
Die,DET,IN,d,die
Gegenwehr,NOUN,NN,Gegenwehr,Gegenwehr
hilft,VERB,VB,helfen,helfen
jetzt,ADV,",",jetzt,jetzt
nicht,PART,CC,nicht,nicht
mehr,ADV,DT,mehr,mehr
/,PUNCT,NN,/,/
Man,PRON,DT,man,man
wirft,VERB,NN,werfen,werfen
als,CONJ,VBC,als,als
Überhaufen,NOUN,IN,Überhaufen,Überhaufe
.,PUNCT,DTP$,.,.
Im,ADP,NN,im,in+die
ganzen,ADJ,'',ganz,ganz
Glend,ADJ,",",Glend,Glend
Sind,AUX,VBC,sein,sein
nur,ADV,PRP,nur,nur
die,DET,IN,d,die
Wend,NOUN,DT,Wend,Wend
/,PUNCT,NN,/,/
Und,CONJ,",",und,und
eingefalne,ADJ,REL,eingefalne,eingefalne
Mauren,NOUN,PRP,Maure,Mauren
:,PUNCT,IN,:,:
Als,CONJ,DT,als,als
umgekehrt,ADJ,NN,umgekehrt,umgekehrt
/,PUNCT,IN,/,/
Im,ADP,DT,im,in+die
Grund,NOUN,NN,Grund,Grund
verderbt,VERB,IN,verderben,verderben
/,PUNCT,NN,/,/
Bringt,VERB,NNP,bringen,bringen
große,ADJ,VBN,groß,groß
Klag,NOUN,VBC,Klage,klagen
und,CONJ,.,und,und
Trauren,NOUN,DT,Trauren,Trauren
.,PUNCT,JJ,.,.
Der,PRON,NN,d,die
krönte,VERB,VBC,krönte,krönen
Schilt,ADJ,IN,Schilt,schelten
Jetzt,ADV,NNP,jetzt,Jetzt
nicht,PART,JJ,nicht,nicht
mehr,ADV,NN,mehr,mehr
gilt,VERB,VBN,gelten,gelten
/,PUNCT,.,/,/
Man,PRON,WP,man,man
tut,VERB,PRP,tun,tun
ihn,PRON,VBC,er,er
schmäch-,ADJ,CC,schmäch-,schmäch-
und,CONJ,WP,und,und
schänden,VERB,PRP,schänden,schänden
:,PUNCT,VBC,:,:
Wird,AUX,-,werden,werden
gnug,VERB,RB,gnug,gnug
nicht,PART,VBC,nicht,nicht
Sin,NOUN,PRP,Sin,Sin
/,PUNCT,JJ,/,/
Biß,ADP,.,bis,Biss
alles,PRON,CD,all,alle
hin,PART,SYM,hin,hin
/,PUNCT,IN,/,/
Der,DET,NN,d,die
Adel,NOUN,",",Adel,Adel
gantz,ADV,DT,ganz,gantz
tut,VERB,JJ,tun,tun
enden,VERB,NN,enden,enden
.,PUNCT,.,.,.
Ist,AUX,NN,sein,sein
d',PROPN,NN,de,d
Sünd,NOUN,VBC,Sünd,'
so,ADV,DT,so,Sünd
groß,ADJ,NN,groß,so
/,PUNCT,DT,/,groß
Als,SCONJ,NN,als,/
mein,DET,IN,mein,als
Anstoß,NOUN,DT,Anstoß,mein
/,PUNCT,NN,/,Anstoß
Ist,AUX,IN,sein,/
für,ADP,NN,für,sein
uns,PRON,",",wir,für
kein,DET,IN,kein,wir
erbarmen,ADJ,DT,erbarmen,keine
/,PUNCT,IN,/,erbarmen
Wilt,VERB,NN,Wilt,/
du,PRON,IN,du,Wilt
mein,DET,NNP,mein,du
Gott,PROPN,",",Gott,mein
/,PUNCT,DT,/,Gott
Allein,ADV,NN,allein,/
mit,ADP,NN,mit,allein
Spott,NOUN,NN,Spott,mit
/,PUNCT,IN,/,Spott
abstrafen,NOUN,NNP,abstrafen,/
nur,ADV,CC,nur,abstrafen
mich,PRON,DT,ich,nur
armen,ADJ,NN,arm,ich
?,PUNCT,NN,?,arm
Holla,PROPN,NN,Holla,Holla
/,PUNCT,JJ,/,/
holla,PROPN,VBC,holla,holla
/,PUNCT,.,/,/
Verzagendes,ADJ,DT,Verzagendes,Verzagende
Herzen,NOUN,NN,Herz,Herz
/,PUNCT,VBC,/,/
willst,VERB,RB,wollen,wollen
versinken,VERB,RB,versinken,versinken
.,PUNCT,DT,.,.
Vor,ADP,NN,vor,vor
lauterem,ADJ,NN,lauterem,laut
Schmerzen,NOUN,RB,Schmerz,Schmerz
?,PUNCT,,?,?
Bei,ADP,APPR,bei,bei
weitem,PRON,ART,weiter,weit
nit,PART,JJ,nicht,nit
.,PUNCT,NN,.,.
Tu,VERB,NN,tun,tun
kechentlich,ADJ,IN,kechentlich,kechentlich
hoffen,VERB,NNP,hoffen,hoffen
/,PUNCT,IN,/,/
Zu,ADP,DT,zu,zu
Glück,NOUN,NN,Glück,Glück
zu,ADP,NN,zu,zu
Trost,NOUN,VB,Trost,Trost
Ist,AUX,.,sein,sein
Porten,NOUN,RB,Porten,Port
noch,ADV,VBC,noch,noch
offen,ADJ,DT,offen,offen
.,PUNCT,NN,.,.
Es,PRON,RB,es,es
werden,AUX,JJ,werden,werden
gewiß,ADJ,.,gewiß,gewiss
Die,DET,CC,d,die
prallende,ADJ,RB,prallende,prallende
Bawren,NOUN,JJ,Bauer,Bawren
Nicht,PART,NN,nicht,nicht
fressen,VERB,CC,fressen,fressen
als,CONJ,DT,als,als
Mit,ADP,JJ,mit,mit
Schlösser,NOUN,NN,Schloß,Schloss
und,CONJ,RP,und,und
Mauren,NOUN,VB,Maure,Mauren
/,PUNCT,",",/,/
Wo,ADV,VBC,wo,wo
sind,AUX,DT,sein,sein
die,DET,NN,d,die
Wehr,NOUN,JJ,Wehr,Wehr
Die,DET,NN,d,die
kriegische,ADJ,",",kriegische,kriegische
Waffen,NOUN,CC,Waffe,Waffe
/,PUNCT,PRP,/,/
Willst,VERB,DT,wollen,wollen
rechen,VERB,VBC,rechen,rechen
dich,PRON,.,du,du
?,PUNCT,IN,?,?
So,ADV,DT,so,so
fliehe,VERB,JJ,fliehe,fliehen
das,DET,.,d,die
schlaffen,ADJ,NN,schlaff,schlaffen
.,PUNCT,VBC,.,.
Zuck,NOUN,PRP,Zuck,zucken
nur,ADV,,nur,nur
das,DET,APPR,d,die
Schwert,NOUN,ART,Schwert,Schwert
Tu,PROPN,JJ,tu,Tu
dapffer,PROPN,NN,dapffer,dapffer
drauff,PROPN,",",drauff,drauff
schlagen,VERB,CC,schlagen,schlagen
/,PUNCT,IN,/,/
Verzagtes,ADJ,DT,Verzagtes,Verzagtes
G',NOUN,JJ,G',G
mit,PART,.,mit,'
Wird,AUX,NN,werden,mit
keines,PRON,VBC,kein,werden
Glück,NOUN,PRP,Glück,keine
tragen,VERB,JJ,tragen,Glück
.,PUNCT,CC,.,tragen
Ich,PRON,DT,ich,ich
bin,AUX,JJ,sein,sein
der,DET,NN,d,die
Gott,PROPN,.,Gott,Gott
Der,DET,,d,die
glücklichen,ADJ,APPR,glücklich,glücklich
Waffen,NOUN,ART,Waffe,Waffe
/,PUNCT,NN,/,/
Ich,PRON,RB,ich,Ich
kann,VERB,VBC,können,können
dir,PRON,PRP,du,du
Glück,NOUN,CD,Glück,Glück
Und,CONJ,NN,und,und
Segen,NOUN,NN,Segen,Segen
verschaffen,VERB,",",verschaffen,verschaffen
.,PUNCT,DT,.,.
Wo,ADV,AFX,wo,wo
Trumbel,NOUN,-,Trumbel,Trumbel
rüfft,VERB,NN,rüfft,rüfft
Wo,ADV,-,wo,wo
Pfeifen,NOUN,NN,Pfeife,Pfeife|Pfeifen
tut,VERB,NNP,tun,tun
singen,VERB,RP,singen,singen
/,PUNCT,VB,/,/
Wo,ADV,",",wo,wo
Büxen,NOUN,REL,Büchse,Büxen
kracht,VERB,CD,krachen,krachen
Trumbeten,ADJ,VBN,Trumbeten,Trumbeten
tut,VERB,VBC,tun,tun
klingen,VERB,.,klingen,klingen
:,PUNCT,``,:,:
Do,ADV,PRP,da,Do
ist,AUX,VBC,sein,sein
dein,DET,,dein,dein
Glück,NOUN,APPR,Glück,Glück
Do,PROPN,ART,Do,Do
kannst,VERB,NN,können,können
du,PRON,CC,du,du
dich,PRON,PRP,du,du
rechen,VERB,VBC,rechen,rechen
/,PUNCT,",",/,/
Den,DET,DT,d,die
Bawren,NOUN,NN,Bauer,Bawren
dann,ADV,VBC,dann,dann
Die,DET,RB,d,die
Schlegel,PROPN,VB,Schlegel,Schlegel
Koepf,NOUN,``,Koepf,Koepf
brechen,VERB,",",brechen,brechen
.,PUNCT,VBC,.,.
Es,PRON,NNP,es,es
wär,AUX,NNP,sein,sein
wohl,ADV,",",wohl,wohl
gut,ADJ,NN,gut,gut
/,PUNCT,DT,/,/
so,ADV,NNP,so,so
Folgen,NOUN,NNP,Folge,Folge
tut,VERB,.,tun,tun
/,PUNCT,DT,/,/
Was,PRON,NN,was,was
Mars,PROPN,IN,Mars,Mars
mir,PRON,VBC,ich,ich
tut,VERB,DT,tun,tun
versprechen,NOUN,NN,Versprechen,versprechen
.,PUNCT,DT,.,.
Und,CONJ,NNP,und,und
ist,AUX,NN,sein,sein
auch,ADV,IN,auch,auch
wahr,ADJ,DT,wahr,wahr
/,PUNCT,NN,/,/
in,ADP,IN,in,in
Not,NOUN,RB,Not,Not
und,CONJ,CD,und,und
Gefahr,NOUN,NN,Gefahr,Gefahr
/,PUNCT,VB,/,/
Hilffts,NOUN,.,Hilffts,Hilffts
Glück,NOUN,DT,Glück,Glück
allein,ADV,NN,allein,allein
den,DET,VBC,d,die
Frechen,NOUN,DT,Frechen,Frechen
.,PUNCT,NN,.,.
Was,PRON,",",was,was
mach,VERB,CC,machen,machen
ich,PRON,DT,ich,ich
lang,ADJ,NN,lang,lang
.,PUNCT,DT,.,.
Mein,DET,NN,mein,mein
Untergang,NOUN,,Untergang,Untergang
/,PUNCT,APPR,/,/
Der,PRON,ART,d,die
tut,VERB,NN,tun,tun
vor,ADP,VBN,vor,vor
Augen,NOUN,VBC,Auge,Auge
schweben,VERB,.,schweben,schweben
.,PUNCT,RB,.,.
Wer,PRON,VBC,wer,wer
weißt,VERB,EX,weißen,wissen
?,PUNCT,NN,?,?
vielleicht,ADV,IN,vielleicht,vielleicht
ist,AUX,NN,sein,sein
von,ADP,CC,von,von
mir,PRON,DTP$,ich,ich
nicht,PART,JJ,nicht,nicht
Abgwichen,NOUN,NN,Abgwichen,Abgwichen
Glück,NOUN,VB,Glück,Glück
und,CONJ,.,und,und
Segen,NOUN,DT,Segen,Segen
.,PUNCT,NN,.,.
Wüßt,VERB,VBC,Wüßt,Wüßt
ihr,PRON,IN,Ihr,ihr
nicht,PART,DT,nicht,nicht
daß,SCONJ,NN,daß,dass
als,CONJ,RB,als,als
unbstendig,ADJ,VBN,unbstendig,unbstendig
?,PUNCT,-,?,?
Wie,SCONJ,IN,wie,wie
die,DET,DT,d,die
Zeit,NOUN,NN,Zeit,Zeit
als,CONJ,CD,als,als
flüchtig,ADJ,VBC,flüchtig,flüchtig
geht,VERB,IN,gehen,gehen
/,PUNCT,DT,/,/
Wie,SCONJ,NNP,wie,wie
der,DET,-,d,die
Wind,NOUN,NN,Wind,Wind
und,CONJ,RB,und,und
Schatten,NOUN,CD,Schatten,Schatten
wendig,VERB,NN,wendig,wendig
/,PUNCT,DT,/,/
Also,ADV,NN,also,also
auch,ADV,VBN,auch,auch
die,DET,-,d,die
Welt,NOUN,CC,Welt,Welt
besteht,VERB,VBC,bestehen,bestehen
.,PUNCT,RB,.,.
auf,ADP,DT,auf,auf
die,DET,NN,d,die
Freuden,NOUN,RB,Freude,Freude
Folgen,NOUN,RB,Folge,Folge
Sorgen,VERB,VB,sorgen,Sorge|Sorgen
/,PUNCT,.,/,/
auf,ADP,RB,auf,auf
den,DET,VBC,d,die
Regen,NOUN,NNP,Regen,Regen
Sonnenschein,NOUN,RB,Sonnenschein,Sonnenschein
/,PUNCT,DT,/,/
Der,PRON,JJ,d,die
heut,ADV,NN,heute,heuen
fröhlich,ADJ,",",fröhlich,fröhlich
/,PUNCT,CC,/,/
traurig,ADJ,PRP,traurig,traurig
morgen,ADV,VBC,morgen,morgen
/,PUNCT,RB,/,/
Also,ADV,RB,also,also
immer,ADV,JJ,immer,immer
hin,PART,.,hin,hin
und,CONJ,``,und,und
hin,PART,PRP,hin,hin
.,PUNCT,VBC,.,.
Die,DET,DT,d,die
in,ADP,NN,in,in
Wohlfahrt,NOUN,RB,Wohlfahrt,Wohlfahrt
glücklich,ADJ,VBN,glücklich,glücklich
leben,VERB,",",leben,leben
/,PUNCT,PRP,/,/
Wollend,VERB,RB,Wollend,wollend
sich,PRON,RP,er|es|sie,sich
erheben,VERB,VB,erheben,erheben
nit,PART,",",nicht,nit
/,PUNCT,DT,/,/
Auch,ADV,NN,auch,auch
die,DET,IN,d,die
Sorg,PROPN,JJ,Sorg,sorgen
niemahl,ADV,NN,niemahl,niemahl
hinlegen,VERB,RP,hinlegen,hinlegen
/,PUNCT,VB,/,/
Dann,ADV,",",dann,dann
das,DET,IN,d,die
Glück,NOUN,NNA,Glück,Glück
hat,AUX,IN,haben,haben
kurze,ADJ,DT,kurz,kurz
Schritt,NOUN,NN,Schritt,Schritt
.,PUNCT,'',.,.
hättest,AUX,",",haben,haben
du,PRON,RB,du,du
(,PUNCT,NNP,(,(
mein,DET,.,mein,mein
stolzer,ADJ,PRP,stolz,stolz
Adel,NOUN,VBC,Adel,Adel
),UNK,DT,),)
Dich,PRON,NN,dich,du
nicht,PART,",",nicht,nicht
selbst,ADV,VBC,selbst,selbst
zu,ADP,NNP,zu,zu
Götter,NOUN,NNP,Gott,Gott
gemacht,VERB,",",gemacht,gemacht
/,PUNCT,IN,/,/
Wer,PRON,REL,wer,wer
vielleicht,ADV,PRP,vielleicht,vielleicht
dein,DET,DT,dein,dein
stolzer,ADJ,NN,stolz,stolz
Wadel,NOUN,VBC,Wadel,Wadel
Nicht,PART,",",nicht,nicht
jetzunder,ADJ,CC,jetzunder,jetzunder
so,ADV,PRP,so,so
veracht,VERB,DT,veracht,veracht
.,PUNCT,NN,.,.
Müglich,ADJ,VB,Müglich,Müglich
Ists,AUX,VBC,sein,Ists
/,PUNCT,.,/,/
man,PRON,PRP,man,man
Kahns,NOUN,VBC,Kahns,Kahn
erzwingen,VERB,RB,erzwingen,erzwingen
/,PUNCT,DT,/,/
Wider,ADP,JJ,wider,wider
Recht,NOUN,NN,Recht,Recht
und,CONJ,DTP$,und,und
Billigkeit,NOUN,JJ,Billigkeit,Billigkeit
:,PUNCT,NN,:,:
Was,PRON,VBN,was,was
es,PRON,.,es,es
für,ADP,PRP,für,für
ein,DET,VBC,ein,eine
Endt,NOUN,NNP,Endt,Endt
tue,VERB,NNP,tun,tun
bringen,VERB,NNA,bringen,bringen
/,PUNCT,",",/,/
Sihest,PROPN,CC,Sihest,Sihest
selbst,PRON,PRP,selbst,selbst
mit,PART,DTP$,mit,mit
/,PUNCT,NN,/,/
Hertzenleidt,PROPN,IN,Hertzenleidt,Hertzenleidt
.,PUNCT,DT,.,.
Wil,VERB,NN,wollen,Wil
/,PUNCT,IN,/,/
auch,ADV,DTP$,auch,auch
Mars,PROPN,NN,Mars,Mars
sich,PRON,VBC,er|es|sie,sich
nicht,PART,",",nicht,nicht
abgsellen,VERB,CC,abgsellen,abgsellen
/,PUNCT,PRP,/,/
Von,ADP,PRP,von,von
der,DET,IN,d,die
Götter,NOUN,DTP$,Gott,Gott
Gerechtigkeit,NOUN,NN,Gerechtigkeit,Gerechtigkeit
/,PUNCT,NNP,/,/
Muß,VERB,VBC,müssen,Muss
der,DET,",",d,die
(,PUNCT,WRB,(,(
Adel,NOUN,DT,Adel,Adel
),UNK,NN,),)
dich,PRON,VBC,du,du
selbst,PRON,.,selbst,selbst
Fällen,NOUN,PRP,Fall,Fall|Fällen
/,PUNCT,VBC,/,/
Wegen,ADP,RB,wegen,wegen
Zwang,NOUN,CC,Zwang,Zwang
/,PUNCT,RB,/,/
Unbilligkeit,NOUN,,Unbilligkeit,Unbilligkeit
.,PUNCT,APPR,.,.
Ich,PRON,ART,ich,ich
sich,PRON,NN,er|es|sie,sich
es,PRON,VB,es,es
wohl,ADV,",",wohl,wohl
/,PUNCT,PRP,/,/
Auch,ADV,VBC,auch,auch
glauben,VERB,",",glauben,glauben
soll,VERB,DT,sollen,sollen
Wie,ADV,VBC,wie,wie
zweifelhaft,ADJ,PRP,zweifelhaft,zweifelhaft
die,DET,JJ,d,die
Waffen,NOUN,.,Waffe,Waffe
/,PUNCT,RB,/,/
Mars,PROPN,VBC,Mars,Mars
vil,ADV,NN,viel,vil
verspricht,VERB,DT,versprechen,versprechen
/,PUNCT,NNP,/,/
So,SCONJ,-,so,so
Gefahr,NOUN,NN,Gefahr,Gefahr
einbricht,VERB,RP,einbricht,einbrechen
/,PUNCT,VB,/,/
Ist,AUX,",",sein,sein
er,PRON,RB,er,er
alsdann,ADV,NN,alsdann,alsdann
entschlaffen,VERB,DTP$,entschlaffen,entschlaffen
.,PUNCT,NN,.,.
Es,PRON,.,es,es
braucht,VERB,NNP,brauchen,brauchen
nicht,PART,VBC,nicht,nicht
vil,ADV,PRP,viel,vil
/,PUNCT,IN,/,/
des,DET,DT,d,die
fassen,VERB,JJ,fassen,fassen
will,VERB,NN,wollen,wollen
/,PUNCT,DC,/,/
Ist,AUX,",",sein,sein
besser,ADJ,CC,gut,gut
nicht,PART,PRP,nicht,nicht
zu,PART,,zu,zu
sterben,VERB,APPR,sterben,sterben
Mit,ADP,ART,mit,mit
gwehrter,ADJ,NN,gwehrter,gwehrter
Hand,NOUN,VBN,Hand,Hand
/,PUNCT,VBC,/,/
Für,ADP,.,für,für
seinen,DET,NNP,sein,sein
Stand,NOUN,NNP,Stand,Stand
?,PUNCT,VBC,?,?
Als,SCONJ,",",als,als
ein,DET,DT,ein,eine
Vasal,NOUN,NN,Vasal,Vasal
verderben,VERB,DT,verderben,verderben
.,PUNCT,JJ,.,.
Muß,VERB,NN,müssen,müssen
ich,PRON,VBC,ich,ich
die,DET,RB,d,die
dick,ADJ,VB,dick,dick
Vom,ADP,",",von,von+die
falschen,ADJ,JJ,falsch,falsch
Glück,NOUN,NN,Glück,Glück
Mit,ADP,RP,mit,mit
meinem,DET,VB,mein,mein
Schaden,NOUN,CC,Schaden,Schaden
lehren,VERB,JJ,lehren,lehren
/,PUNCT,JJ,/,/
So,ADV,NN,so,so
findet,VERB,IN,finden,finden
ich,PRON,CD,ich,ich
gut,ADJ,RP,gut,gut
Mit,ADP,VB,mit,mit
Gut,NOUN,.,Gut,Gut
und,CONJ,JJ,und,und
Blut,NOUN,NN,Blut,Blut
Biß,NOUN,DT,Biß,Biss
auf,ADP,JJ,auf,auf
den,DET,NNP,d,die
Nagel,NOUN,,Nagel,Nagel
z',PROPN,APPR,z',z
wehren,VERB,ART,wehren,'
.,PUNCT,NN,.,wehren
Helvetia,PROPN,DT,Helvetia,Helvetia
/,PUNCT,NN,/,/
Ei,INTJ,,Ei,Ei
lerne,VERB,APPR,lernen,lernen
da,ADV,ART,da,da
:,PUNCT,NNP,:,:
Schau,NOUN,VBC,Schau,Schau
daß,SCONJ,IN,daß,dass
nicht,PART,DT,nicht,nicht
dein,DET,JJ,dein,dein
Gebrechen,NOUN,NN,Gebrechen,Gebrech
Uns,PRON,CD,wir,wir
werde,AUX,VBN,werden,werden
gleich,ADJ,.,gleich,gleich
/,PUNCT,PRP,/,/
Sonst,ADV,VBC,sonst,sonst
wird,AUX,,werden,werden
dein,DET,APPR,dein,dein
Reich,NOUN,ART,Reich,Reich
Auch,ADV,NNA,auch,auch
Miserere,NOUN,",",Miserere,Miserere
sprechen,VERB,CC,sprechen,sprechen
.,PUNCT,DT,.,.
POmpeius,PROPN,NN,POmpeius,POmpeius
der,DET,DT,d,die
Römische,ADJ,NN,römisch,römisch
Helde,NOUN,RB,Helde,Helde
/,PUNCT,RB,/,/
Leopoldus,NOUN,JJ,Leopoldus,Leopoldus
der,DET,VBC,d,die
lieget,VERB,.,liegen,lieget
im,ADP,CC,im,in+die
Felde,NOUN,CD,Feld,Feld
/,PUNCT,",",/,/
All,DET,IN,all,All
beide,PRON,DT,beide,beide
vom,ADP,NN,vom,von+die
Feinde,NOUN,DTP$,Feind,Feind
erschlagen,VERB,NN,erschlagen,erschlagen
/,PUNCT,(,/,/
Glück,NOUN,CC,Glück,Glück
darfst,VERB,RB,darfst,dürfen
du,PRON,RB,du,du
an,ADP,DT,an,an
solche,DET,IN,solch,solche
dich,PRON,NNP,du,du
wagen,VERB,),wagen,wagen
?,PUNCT,",",?,?
Ist,AUX,VBC,sein,sein
nicht,PART,DT,nicht,nicht
der,DET,NN,d,die
Himmlische,ADJ,IN,himmlisch,himmlisch
Bogen,NOUN,DT,Bogen,Bogen
Mit,ADP,NN,mit,mit
traurigen,ADJ,CD,traurig,traurig
Wulcken,NOUN,",",Wulcken,Wulcken
bezogen,VERB,CC,beziehen,beziehen
?,PUNCT,RB,?,?
Es,PRON,RB,es,es
sollte,VERB,DT,sollen,sollen
die,DET,NN,d,die
neidige,ADJ,VBC,neidige,neidige
Erden,NOUN,NNP,Erde,Erde|Erden
Mit,ADP,IN,mit,mit
Trawren,NOUN,NNP,Trawren,Trawren
bezogen,VERB,VBN,beziehen,beziehen
auch,ADV,.,auch,auch
werden,AUX,DT,werden,werden
.,PUNCT,JJ,.,.
tunt,ADJ,NN,tunt,tunt
Felsen,NOUN,VBC,Felsen,Felsen
/,PUNCT,RB,/,/
und,CONJ,IN,und,und
bergende,ADJ,DT,bergend,bergend
Spitzen,NOUN,NN,Spitze,Spitze
/,PUNCT,DC,/,/
Vor,ADP,CC,vor,vor
Trauren,NOUN,VBC,Trauren,Trauren
mit,ADP,DTP$,mit,mit
Wasser,NOUN,JJ,Wasser,Wasser
auch,ADV,NN,auch,auch
schwitzen,VERB,IN,schwitzen,schwitzen
/,PUNCT,DT,/,/
ganz,ADV,NN,ganz,ganz
Bächlin,NOUN,IN,Bächlin,Bächlin
von,ADP,PDT,von,von
denen,DET,DT,d,die
Ausflüssen,NOUN,NN,Ausflüssen,Ausfluss
Und,CONJ,DC,und,und
gleichsam,ADV,.,gleichsam,gleichsam
ihr,PRON,JJ,Ihr,ihr
Zäher,ADJ,NN,Zäher,Zähe
vergießen,VERB,VBC,vergießen,vergießen
?,PUNCT,RB,?,?
Das,DET,VBN,d,die
Wasser,NOUN,",",Wasser,Wasser
/,PUNCT,CC,/,/
und,CONJ,NNP,und,und
laufende,ADJ,,laufend,laufend
Wellen,NOUN,APPR,Welle,Welle
Tun,VERB,ART,tun,Tun
traurig,ADJ,NN,traurig,traurig
und,CONJ,IN,und,und
kläglich,ADJ,NNP,kläglich,kläglich
sich,PRON,NN,er|es|sie,sich
stellen,VERB,VB,stellen,stellen
/,PUNCT,VBC,/,/
Das,PRON,.,d,die
worden,VERB,DT,werden,werden
zum,ADP,NNP,zum,zu+die
Grabe,NOUN,CD,Grab,Grab
und,CONJ,NN,und,und
Zelten,NOUN,VBC,Zelt,Zelt|Zelten
/,PUNCT,DT,/,/
Der,DET,NN,d,die
Deutschen,ADJ,IN,deutsch,deutsch
und,CONJ,JJ,und,und
adeligen,ADJ,NN,adelig,adelig
Helden,NOUN,",",Held,Held
.,PUNCT,CC,.,.
Hat,AUX,DT,haben,haben
David,PROPN,NNP,David,David
verfluchet,VERB,NN,verfluchet,verfluchet
die,DET,CC,d,die
Erden,NOUN,NNP,Erde,Erde|Erden
/,PUNCT,(,/,/
Verfluchet,NOUN,NNP,Verfluchet,Verfluchet
soll,VERB,),sollen,sollen
diese,PRON,.,dies,dies
auch,ADV,DT,auch,auch
werden,AUX,NN,werden,werden
/,PUNCT,VBC,/,/
Wo,ADV,RB,wo,wo
Stärke,NOUN,",",Stärke,Stärke
dessen,DET,CC,d,die
Adels,NOUN,NN,Adel,Adel
geblieben,VERB,,bleiben,bleiben
/,PUNCT,APPR,/,/
Wie,ADV,ART,wie,wie
dorten,ADV,NN,dort,dort|orten
von,ADP,RB,von,von
Gelboe,PROPN,JJ,Gelboe,Gelboe
geschrieben,VERB,VBC,schreiben,schreiben
.,PUNCT,CC,.,.
Hats,NOUN,DT,Hats,Hats
Glück,NOUN,NN,Glück,Glück
dies,PRON,DT,dies,dies
malen,VERB,NN,malen,malen
mißlungen,VERB,RB,mißlungen,misslingen
/,PUNCT,RB,/,/
So,ADV,VBC,so,so
werden,AUX,.,werden,werden
die,DET,CC,d,die
Gräßlin,PROPN,PRP,Gräßlin,Gräßlin
sein,DET,VBC,sein,sein
Zungen,NOUN,VB,Zunge,Zunge
/,PUNCT,",",/,/
Mit,ADP,CC,mit,mit
ihren,DET,NNP,ihr,ihr
Blutigen,NOUN,CC,Blutigen,Blutige
Zehren,NOUN,NNP,Zehren,zehren
Die,DET,PRP,d,die
Göttliche,ADJ,VBN,göttlich,göttlich
