token,tag,tag_STTS,lemma_gold,lemma_pred
/,PUNCT,NN,/,/
Es,PRON,DT,es,ich
geht,VERB,NN,gehen,gehen
zu,PART,VBC,zu,zu
verderben,VERB,DT,verderben,verderben
:,PUNCT,NNA,:,:
Ohn,VERB,DT,Ohn,Ohn
alles,DET,JJ,all,alle
Recht,NOUN,NN,Recht,Recht
Der,DET,",",d,der
edlen,ADJ,CC,edel,edel
G',NOUN,PRP,G',G'
schlecht,ADJ,CC,schlecht,schlecht
Die,DET,NN,d,der
Bawren,NOUN,``,Bauer,Bawren
all,DET,JJ,all,all
tun,NOUN,DT,tun,tun
erben,VERB,``,erben,erben
.,PUNCT,JJ,.,.
Was,PRON,NN,was,Was
ihnen,PRON,VBN,sie,ich
g',PROPN,IN,g',g'
Falt,NOUN,DT,Falt,Falt
/,PUNCT,NN,/,/
Ist,AUX,VB,sein,sein
gleich,ADV,VBC,gleich,gleichen
bezahlt,VERB,.,bezahlen,bezahlen
Es,PRON,``,es,ich
manglet,ADJ,PRP,manglet,manglet
nichts,PRON,VBC,nichts,nichts
erkaufen,VERB,PRP,erkaufen,erkaufen
.,PUNCT,RB,.,.
Die,DET,IN,d,der
Gegenwehr,NOUN,NN,Gegenwehr,Gegenwehr
hilft,VERB,VB,helfen,helfen
jetzt,ADV,",",jetzt,jetzt
nicht,PART,CC,nicht,nicht
mehr,ADV,DT,mehr,mehr
/,PUNCT,NN,/,/
Man,PRON,DT,man,Man
wirft,VERB,NN,werfen,werfen
als,CONJ,VBC,als,als
Überhaufen,NOUN,IN,Überhaufen,Überhaufen
.,PUNCT,DTP$,.,.
Im,ADP,NN,im,Im
ganzen,ADJ,'',ganz,ganz
Glend,ADJ,",",Glend,Glend
Sind,AUX,VBC,sein,sein
nur,ADV,PRP,nur,nur
die,DET,IN,d,der
Wend,NOUN,DT,Wend,Wend
/,PUNCT,NN,/,/
Und,CONJ,",",und,und
eingefalne,ADJ,REL,eingefalne,eingefalne
Mauren,NOUN,PRP,Maure,Maure
:,PUNCT,IN,:,:
Als,CONJ,DT,als,als
umgekehrt,ADJ,NN,umgekehrt,umkehren
/,PUNCT,IN,/,/
Im,ADP,DT,im,Im
Grund,NOUN,NN,Grund,Grund
verderbt,VERB,IN,verderben,verderben
/,PUNCT,NN,/,/
Bringt,VERB,NNP,bringen,Bringt
große,ADJ,VBN,groß,groß
Klag,NOUN,VBC,Klage,Klag
und,CONJ,.,und,und
Trauren,NOUN,DT,Trauren,Trauren
.,PUNCT,JJ,.,.
Der,PRON,NN,d,der
krönte,VERB,VBC,krönte,krönen
Schilt,ADJ,IN,Schilt,Schilt
Jetzt,ADV,NNP,jetzt,Jetzt
nicht,PART,JJ,nicht,nicht
mehr,ADV,NN,mehr,mehr
gilt,VERB,VBN,gelten,gelten
/,PUNCT,.,/,/
Man,PRON,WP,man,Man
tut,VERB,PRP,tun,tun
ihn,PRON,VBC,er,ich
schmäch-,ADJ,CC,schmäch-,schmäch-
und,CONJ,WP,und,und
schänden,VERB,PRP,schänden,schänden
:,PUNCT,VBC,:,:
Wird,AUX,-,werden,Wird
gnug,VERB,RB,gnug,gnug
nicht,PART,VBC,nicht,nicht
Sin,NOUN,PRP,Sin,Sin
/,PUNCT,JJ,/,/
Biß,ADP,.,bis,Biß
alles,PRON,CD,all,alle
hin,PART,SYM,hin,hin
/,PUNCT,IN,/,/
Der,DET,NN,d,der
Adel,NOUN,",",Adel,Adel
gantz,ADV,DT,ganz,gantz
tut,VERB,JJ,tun,tun
enden,VERB,NN,enden,enden
.,PUNCT,.,.,.
Ist,AUX,NN,sein,sein
d',PROPN,NN,de,d'
Sünd,NOUN,VBC,Sünd,Sünd
so,ADV,DT,so,so
groß,ADJ,NN,groß,groß
/,PUNCT,DT,/,/
Als,SCONJ,NN,als,als
mein,DET,IN,mein,meinen
Anstoß,NOUN,DT,Anstoß,Anstoß
/,PUNCT,NN,/,/
Ist,AUX,IN,sein,sein
für,ADP,NN,für,für
uns,PRON,",",wir,sich
kein,DET,IN,kein,kein
erbarmen,ADJ,DT,erbarmen,erbarmen
/,PUNCT,IN,/,/
Wilt,VERB,NN,Wilt,Wilt
du,PRON,IN,du,du
mein,DET,NNP,mein,meinen
Gott,PROPN,",",Gott,Gott
/,PUNCT,DT,/,/
Allein,ADV,NN,allein,allein
mit,ADP,NN,mit,mit
Spott,NOUN,NN,Spott,Spott
/,PUNCT,IN,/,/
abstrafen,NOUN,NNP,abstrafen,abstrafen
nur,ADV,CC,nur,nur
mich,PRON,DT,ich,sich
armen,ADJ,NN,arm,arm
?,PUNCT,NN,?,?
Holla,PROPN,NN,Holla,Holla
/,PUNCT,JJ,/,/
holla,PROPN,VBC,holla,holla
/,PUNCT,.,/,/
Verzagendes,ADJ,DT,Verzagendes,Verzagendes
Herzen,NOUN,NN,Herz,Herz
/,PUNCT,VBC,/,/
willst,VERB,RB,wollen,wollen
versinken,VERB,RB,versinken,versinken
.,PUNCT,DT,.,.
Vor,ADP,NN,vor,Vor
lauterem,ADJ,NN,lauterem,laut
Schmerzen,NOUN,RB,Schmerz,Schmerz
?,PUNCT,,?,?
Bei,ADP,APPR,bei,Bei
weitem,PRON,ART,weiter,weit
nit,PART,JJ,nicht,nit
.,PUNCT,NN,.,.
Tu,VERB,NN,tun,Tu
kechentlich,ADJ,IN,kechentlich,kechentlich
hoffen,VERB,NNP,hoffen,hoffen
/,PUNCT,IN,/,/
Zu,ADP,DT,zu,zu
Glück,NOUN,NN,Glück,Glück
zu,ADP,NN,zu,zu
Trost,NOUN,VB,Trost,Trost
Ist,AUX,.,sein,sein
Porten,NOUN,RB,Porten,Porten
noch,ADV,VBC,noch,noch
offen,ADJ,DT,offen,offen
.,PUNCT,NN,.,.
Es,PRON,RB,es,ich
werden,AUX,JJ,werden,werden
gewiß,ADJ,.,gewiß,gewiß
Die,DET,CC,d,der
prallende,ADJ,RB,prallende,prallend
Bawren,NOUN,JJ,Bauer,Bawren
Nicht,PART,NN,nicht,Nicht
fressen,VERB,CC,fressen,fressen
als,CONJ,DT,als,als
Mit,ADP,JJ,mit,Mit
Schlösser,NOUN,NN,Schloß,Schloß
und,CONJ,RP,und,und
Mauren,NOUN,VB,Maure,Maure
/,PUNCT,",",/,/
Wo,ADV,VBC,wo,wo
sind,AUX,DT,sein,sein
die,DET,NN,d,der
Wehr,NOUN,JJ,Wehr,Wehr
Die,DET,NN,d,der
kriegische,ADJ,",",kriegische,kriegische
Waffen,NOUN,CC,Waffe,Waffe
/,PUNCT,PRP,/,/
Willst,VERB,DT,wollen,wollen
rechen,VERB,VBC,rechen,rechen
dich,PRON,.,du,sich
?,PUNCT,IN,?,?
So,ADV,DT,so,so
fliehe,VERB,JJ,fliehe,fliehen
das,DET,.,d,der
schlaffen,ADJ,NN,schlaff,schlaffen
.,PUNCT,VBC,.,.
Zuck,NOUN,PRP,Zuck,Zuck
nur,ADV,,nur,nur
das,DET,APPR,d,der
Schwert,NOUN,ART,Schwert,Schwert
Tu,PROPN,JJ,tu,Tu
dapffer,PROPN,NN,dapffer,dapffer
drauff,PROPN,",",drauff,drauff
schlagen,VERB,CC,schlagen,schlagen
/,PUNCT,IN,/,/
Verzagtes,ADJ,DT,Verzagtes,Verzagtes
G',NOUN,JJ,G',G'
mit,PART,.,mit,mit
Wird,AUX,NN,werden,Wird
keines,PRON,VBC,kein,kein
Glück,NOUN,PRP,Glück,Glück
tragen,VERB,JJ,tragen,tragen
.,PUNCT,CC,.,.
Ich,PRON,DT,ich,Ich
bin,AUX,JJ,sein,sein
der,DET,NN,d,der
Gott,PROPN,.,Gott,Gott
Der,DET,,d,der
glücklichen,ADJ,APPR,glücklich,glücklich
Waffen,NOUN,ART,Waffe,Waffe
/,PUNCT,NN,/,/
Ich,PRON,RB,ich,Ich
kann,VERB,VBC,können,können
dir,PRON,PRP,du,sich
Glück,NOUN,CD,Glück,Glück
Und,CONJ,NN,und,und
Segen,NOUN,NN,Segen,Segen
verschaffen,VERB,",",verschaffen,verschaffen
.,PUNCT,DT,.,.
Wo,ADV,AFX,wo,wo
Trumbel,NOUN,-,Trumbel,Trumbel
rüfft,VERB,NN,rüfft,rüfft
Wo,ADV,-,wo,wo
Pfeifen,NOUN,NN,Pfeife,Pfeife
tut,VERB,NNP,tun,tun
singen,VERB,RP,singen,singen
/,PUNCT,VB,/,/
Wo,ADV,",",wo,wo
Büxen,NOUN,REL,Büchse,Büxen
kracht,VERB,CD,krachen,krachen
Trumbeten,ADJ,VBN,Trumbeten,Trumbeten
tut,VERB,VBC,tun,tun
klingen,VERB,.,klingen,klingen
:,PUNCT,``,:,:
Do,ADV,PRP,da,Do
ist,AUX,VBC,sein,sein
dein,DET,,dein,mein
Glück,NOUN,APPR,Glück,Glück
Do,PROPN,ART,Do,Do
kannst,VERB,NN,können,können
du,PRON,CC,du,du
dich,PRON,PRP,du,sich
rechen,VERB,VBC,rechen,rechen
/,PUNCT,",",/,/
Den,DET,DT,d,der
Bawren,NOUN,NN,Bauer,Bawren
dann,ADV,VBC,dann,dann
Die,DET,RB,d,der
Schlegel,PROPN,VB,Schlegel,Schlegel
Koepf,NOUN,``,Koepf,Koepf
brechen,VERB,",",brechen,brechen
.,PUNCT,VBC,.,.
Es,PRON,NNP,es,ich
wär,AUX,NNP,sein,wär
wohl,ADV,",",wohl,wohl
gut,ADJ,NN,gut,gut
/,PUNCT,DT,/,/
so,ADV,NNP,so,so
Folgen,NOUN,NNP,Folge,Folge
tut,VERB,.,tun,tun
/,PUNCT,DT,/,/
Was,PRON,NN,was,Was
Mars,PROPN,IN,Mars,Mars
mir,PRON,VBC,ich,sich
tut,VERB,DT,tun,tun
versprechen,NOUN,NN,Versprechen,versprechen
.,PUNCT,DT,.,.
Und,CONJ,NNP,und,und
ist,AUX,NN,sein,sein
auch,ADV,IN,auch,auch
wahr,ADJ,DT,wahr,wahren
/,PUNCT,NN,/,/
in,ADP,IN,in,in
Not,NOUN,RB,Not,Not
und,CONJ,CD,und,und
Gefahr,NOUN,NN,Gefahr,Gefahr
/,PUNCT,VB,/,/
Hilffts,NOUN,.,Hilffts,Hilffts
Glück,NOUN,DT,Glück,Glück
allein,ADV,NN,allein,allein
den,DET,VBC,d,der
Frechen,NOUN,DT,Frechen,Freche
.,PUNCT,NN,.,.
Was,PRON,",",was,Was
mach,VERB,CC,machen,mach
ich,PRON,DT,ich,ich
lang,ADJ,NN,lang,langen
.,PUNCT,DT,.,.
Mein,DET,NN,mein,mein
Untergang,NOUN,,Untergang,Untergang
/,PUNCT,APPR,/,/
Der,PRON,ART,d,der
tut,VERB,NN,tun,tun
vor,ADP,VBN,vor,vor
Augen,NOUN,VBC,Auge,Auge
schweben,VERB,.,schweben,schweben
.,PUNCT,RB,.,.
Wer,PRON,VBC,wer,Wer
weißt,VERB,EX,weißen,wissen
?,PUNCT,NN,?,?
vielleicht,ADV,IN,vielleicht,vielleicht
ist,AUX,NN,sein,sein
von,ADP,CC,von,von
mir,PRON,DTP$,ich,sich
nicht,PART,JJ,nicht,nicht
Abgwichen,NOUN,NN,Abgwichen,Abgwichen
Glück,NOUN,VB,Glück,Glück
und,CONJ,.,und,und
Segen,NOUN,DT,Segen,Segen
.,PUNCT,NN,.,.
Wüßt,VERB,VBC,Wüßt,Wüßt
ihr,PRON,IN,Ihr,mein
nicht,PART,DT,nicht,nicht
daß,SCONJ,NN,daß,daß
als,CONJ,RB,als,als
unbstendig,ADJ,VBN,unbstendig,unbstendig
?,PUNCT,-,?,?
Wie,SCONJ,IN,wie,Wie
die,DET,DT,d,der
Zeit,NOUN,NN,Zeit,Zeit
als,CONJ,CD,als,als
flüchtig,ADJ,VBC,flüchtig,flüchtig
geht,VERB,IN,gehen,gehen
/,PUNCT,DT,/,/
Wie,SCONJ,NNP,wie,Wie
der,DET,-,d,der
Wind,NOUN,NN,Wind,Wind
und,CONJ,RB,und,und
Schatten,NOUN,CD,Schatten,Schatten
wendig,VERB,NN,wendig,wendig
/,PUNCT,DT,/,/
Also,ADV,NN,also,Also
auch,ADV,VBN,auch,auch
die,DET,-,d,der
Welt,NOUN,CC,Welt,Welt
besteht,VERB,VBC,bestehen,bestehen
.,PUNCT,RB,.,.
auf,ADP,DT,auf,auf
die,DET,NN,d,der
Freuden,NOUN,RB,Freude,Freude
Folgen,NOUN,RB,Folge,Folge
Sorgen,VERB,VB,sorgen,Sorge
/,PUNCT,.,/,/
auf,ADP,RB,auf,auf
den,DET,VBC,d,der
Regen,NOUN,NNP,Regen,Regen
Sonnenschein,NOUN,RB,Sonnenschein,Sonnenschein
/,PUNCT,DT,/,/
Der,PRON,JJ,d,der
heut,ADV,NN,heute,heut
fröhlich,ADJ,",",fröhlich,fröhlich
/,PUNCT,CC,/,/
traurig,ADJ,PRP,traurig,traurig
morgen,ADV,VBC,morgen,morgen
/,PUNCT,RB,/,/
Also,ADV,RB,also,Also
immer,ADV,JJ,immer,immer
hin,PART,.,hin,hin
und,CONJ,``,und,und
hin,PART,PRP,hin,hin
.,PUNCT,VBC,.,.
Die,DET,DT,d,der
in,ADP,NN,in,in
Wohlfahrt,NOUN,RB,Wohlfahrt,Wohlfahrt
glücklich,ADJ,VBN,glücklich,glücklich
leben,VERB,",",leben,leben
/,PUNCT,PRP,/,/
Wollend,VERB,RB,Wollend,Wollend
sich,PRON,RP,er|es|sie,sich
erheben,VERB,VB,erheben,erheben
nit,PART,",",nicht,nit
/,PUNCT,DT,/,/
Auch,ADV,NN,auch,Auch
die,DET,IN,d,der
Sorg,PROPN,JJ,Sorg,Sorg
niemahl,ADV,NN,niemahl,niemahl
hinlegen,VERB,RP,hinlegen,hinlegen
/,PUNCT,VB,/,/
Dann,ADV,",",dann,Dann
das,DET,IN,d,der
Glück,NOUN,NNA,Glück,Glück
hat,AUX,IN,haben,haben
kurze,ADJ,DT,kurz,kurze
Schritt,NOUN,NN,Schritt,Schritt
.,PUNCT,'',.,.
hättest,AUX,",",haben,haben
du,PRON,RB,du,du
(,PUNCT,NNP,(,(
mein,DET,.,mein,meinen
stolzer,ADJ,PRP,stolz,stolz
Adel,NOUN,VBC,Adel,Adel
),UNK,DT,),)
Dich,PRON,NN,dich,sich
nicht,PART,",",nicht,nicht
selbst,ADV,VBC,selbst,selbst
zu,ADP,NNP,zu,zu
Götter,NOUN,NNP,Gott,Gott
gemacht,VERB,",",gemacht,machen
/,PUNCT,IN,/,/
Wer,PRON,REL,wer,Wer
vielleicht,ADV,PRP,vielleicht,vielleicht
dein,DET,DT,dein,mein
stolzer,ADJ,NN,stolz,stolz
Wadel,NOUN,VBC,Wadel,Wadel
Nicht,PART,",",nicht,Nicht
jetzunder,ADJ,CC,jetzunder,jetzunder
so,ADV,PRP,so,so
veracht,VERB,DT,veracht,veracht
.,PUNCT,NN,.,.
Müglich,ADJ,VB,Müglich,Müglich
Ists,AUX,VBC,sein,Ists
/,PUNCT,.,/,/
man,PRON,PRP,man,man
Kahns,NOUN,VBC,Kahns,Kahn
erzwingen,VERB,RB,erzwingen,erzwingen
/,PUNCT,DT,/,/
Wider,ADP,JJ,wider,Wider
Recht,NOUN,NN,Recht,Recht
und,CONJ,DTP$,und,und
Billigkeit,NOUN,JJ,Billigkeit,Billigkeit
:,PUNCT,NN,:,:
Was,PRON,VBN,was,Was
es,PRON,.,es,ich
für,ADP,PRP,für,für
ein,DET,VBC,ein,einen
Endt,NOUN,NNP,Endt,Endt
tue,VERB,NNP,tun,tun
bringen,VERB,NNA,bringen,bringen
/,PUNCT,",",/,/
Sihest,PROPN,CC,Sihest,Sihest
selbst,PRON,PRP,selbst,selbst
mit,PART,DTP$,mit,mit
/,PUNCT,NN,/,/
Hertzenleidt,PROPN,IN,Hertzenleidt,Hertzenleidt
.,PUNCT,DT,.,.
Wil,VERB,NN,wollen,Wil
/,PUNCT,IN,/,/
auch,ADV,DTP$,auch,auch
Mars,PROPN,NN,Mars,Mars
sich,PRON,VBC,er|es|sie,sich
nicht,PART,",",nicht,nicht
abgsellen,VERB,CC,abgsellen,abgsellen
/,PUNCT,PRP,/,/
Von,ADP,PRP,von,Von
der,DET,IN,d,der
Götter,NOUN,DTP$,Gott,Gott
Gerechtigkeit,NOUN,NN,Gerechtigkeit,Gerechtigkeit
/,PUNCT,NNP,/,/
Muß,VERB,VBC,müssen,müssen
der,DET,",",d,der
(,PUNCT,WRB,(,(
Adel,NOUN,DT,Adel,Adel
),UNK,NN,),)
dich,PRON,VBC,du,sich
selbst,PRON,.,selbst,selbst
Fällen,NOUN,PRP,Fall,Fall
/,PUNCT,VBC,/,/
Wegen,ADP,RB,wegen,Weg
Zwang,NOUN,CC,Zwang,Zwang
/,PUNCT,RB,/,/
Unbilligkeit,NOUN,,Unbilligkeit,Unbilligkeit
.,PUNCT,APPR,.,.
Ich,PRON,ART,ich,Ich
sich,PRON,NN,er|es|sie,sich
es,PRON,VB,es,ich
wohl,ADV,",",wohl,wohl
/,PUNCT,PRP,/,/
Auch,ADV,VBC,auch,Auch
glauben,VERB,",",glauben,glauben
soll,VERB,DT,sollen,soll
Wie,ADV,VBC,wie,Wie
zweifelhaft,ADJ,PRP,zweifelhaft,zweifelhaft
die,DET,JJ,d,der
Waffen,NOUN,.,Waffe,Waffe
/,PUNCT,RB,/,/
Mars,PROPN,VBC,Mars,Mars
vil,ADV,NN,viel,vil
verspricht,VERB,DT,versprechen,versprechen
/,PUNCT,NNP,/,/
So,SCONJ,-,so,so
Gefahr,NOUN,NN,Gefahr,Gefahr
einbricht,VERB,RP,einbricht,einbrechen
/,PUNCT,VB,/,/
Ist,AUX,",",sein,sein
er,PRON,RB,er,ich
alsdann,ADV,NN,alsdann,alsdann
entschlaffen,VERB,DTP$,entschlaffen,entschlaffen
.,PUNCT,NN,.,.
Es,PRON,.,es,ich
braucht,VERB,NNP,brauchen,brauchen
nicht,PART,VBC,nicht,nicht
vil,ADV,PRP,viel,vil
/,PUNCT,IN,/,/
des,DET,DT,d,der
fassen,VERB,JJ,fassen,fassen
will,VERB,NN,wollen,wollen
/,PUNCT,DC,/,/
Ist,AUX,",",sein,sein
besser,ADJ,CC,gut,gut
nicht,PART,PRP,nicht,nicht
zu,PART,,zu,zu
sterben,VERB,APPR,sterben,sterben
Mit,ADP,ART,mit,Mit
gwehrter,ADJ,NN,gwehrter,gwehrter
Hand,NOUN,VBN,Hand,Hand
/,PUNCT,VBC,/,/
Für,ADP,.,für,Für
seinen,DET,NNP,sein,seinen
Stand,NOUN,NNP,Stand,Stand
?,PUNCT,VBC,?,?
Als,SCONJ,",",als,als
ein,DET,DT,ein,einen
Vasal,NOUN,NN,Vasal,Vasal
verderben,VERB,DT,verderben,verderben
.,PUNCT,JJ,.,.
Muß,VERB,NN,müssen,müssen
ich,PRON,VBC,ich,ich
die,DET,RB,d,der
dick,ADJ,VB,dick,dick
Vom,ADP,",",von,Vom
falschen,ADJ,JJ,falsch,falsch
Glück,NOUN,NN,Glück,Glück
Mit,ADP,RP,mit,Mit
meinem,DET,VB,mein,mein
Schaden,NOUN,CC,Schaden,Schaden
lehren,VERB,JJ,lehren,lehren
/,PUNCT,JJ,/,/
So,ADV,NN,so,so
findet,VERB,IN,finden,finden
ich,PRON,CD,ich,ich
gut,ADJ,RP,gut,gut
Mit,ADP,VB,mit,Mit
Gut,NOUN,.,Gut,Gut
und,CONJ,JJ,und,und
Blut,NOUN,NN,Blut,Blut
Biß,NOUN,DT,Biß,Biß
auf,ADP,JJ,auf,auf
den,DET,NNP,d,der
Nagel,NOUN,,Nagel,Nagel
z',PROPN,APPR,z',z'
wehren,VERB,ART,wehren,wehren
.,PUNCT,NN,.,.
Helvetia,PROPN,DT,Helvetia,Helvetia
/,PUNCT,NN,/,/
Ei,INTJ,,Ei,Ei
lerne,VERB,APPR,lernen,lernen
da,ADV,ART,da,da
:,PUNCT,NNP,:,:
Schau,NOUN,VBC,Schau,Schau
daß,SCONJ,IN,daß,daß
nicht,PART,DT,nicht,nicht
dein,DET,JJ,dein,mein
Gebrechen,NOUN,NN,Gebrechen,Gebrechen
Uns,PRON,CD,wir,sich
werde,AUX,VBN,werden,werden
gleich,ADJ,.,gleich,gleichen
/,PUNCT,PRP,/,/
Sonst,ADV,VBC,sonst,Sonst
wird,AUX,,werden,werden
dein,DET,APPR,dein,mein
Reich,NOUN,ART,Reich,Reich
Auch,ADV,NNA,auch,Auch
Miserere,NOUN,",",Miserere,Miserere
sprechen,VERB,CC,sprechen,sprechen
.,PUNCT,DT,.,.
POmpeius,PROPN,NN,POmpeius,POmpeius
der,DET,DT,d,der
Römische,ADJ,NN,römisch,römisch
Helde,NOUN,RB,Helde,Helde
/,PUNCT,RB,/,/
Leopoldus,NOUN,JJ,Leopoldus,Leopoldus
der,DET,VBC,d,der
lieget,VERB,.,liegen,liegen
im,ADP,CC,im,im
Felde,NOUN,CD,Feld,Feld
/,PUNCT,",",/,/
All,DET,IN,all,All
beide,PRON,DT,beide,beid
vom,ADP,NN,vom,vom
Feinde,NOUN,DTP$,Feind,Feind
erschlagen,VERB,NN,erschlagen,erschlagen
/,PUNCT,(,/,/
Glück,NOUN,CC,Glück,Glück
darfst,VERB,RB,darfst,dürfen
du,PRON,RB,du,du
an,ADP,DT,an,an
solche,DET,IN,solch,solche
dich,PRON,NNP,du,sich
wagen,VERB,),wagen,wagen
?,PUNCT,",",?,?
Ist,AUX,VBC,sein,sein
nicht,PART,DT,nicht,nicht
der,DET,NN,d,der
Himmlische,ADJ,IN,himmlisch,Himmlische
Bogen,NOUN,DT,Bogen,Bogen
Mit,ADP,NN,mit,Mit
traurigen,ADJ,CD,traurig,traurig
Wulcken,NOUN,",",Wulcken,Wulcken
bezogen,VERB,CC,beziehen,beziehen
?,PUNCT,RB,?,?
Es,PRON,RB,es,ich
sollte,VERB,DT,sollen,sollen
die,DET,NN,d,der
neidige,ADJ,VBC,neidige,neidige
Erden,NOUN,NNP,Erde,Erde
Mit,ADP,IN,mit,Mit
Trawren,NOUN,NNP,Trawren,Trawren
bezogen,VERB,VBN,beziehen,beziehen
auch,ADV,.,auch,auch
werden,AUX,DT,werden,werden
.,PUNCT,JJ,.,.
tunt,ADJ,NN,tunt,tunt
Felsen,NOUN,VBC,Felsen,Fels
/,PUNCT,RB,/,/
und,CONJ,IN,und,und
bergende,ADJ,DT,bergend,bergend
Spitzen,NOUN,NN,Spitze,Spitze
/,PUNCT,DC,/,/
Vor,ADP,CC,vor,Vor
Trauren,NOUN,VBC,Trauren,Trauren
mit,ADP,DTP$,mit,mit
Wasser,NOUN,JJ,Wasser,Wasser
auch,ADV,NN,auch,auch
schwitzen,VERB,IN,schwitzen,schwitzen
/,PUNCT,DT,/,/
ganz,ADV,NN,ganz,ganz
Bächlin,NOUN,IN,Bächlin,Bächlin
von,ADP,PDT,von,von
denen,DET,DT,d,der
Ausflüssen,NOUN,NN,Ausflüssen,Ausfluß
Und,CONJ,DC,und,und
gleichsam,ADV,.,gleichsam,gleichsam
ihr,PRON,JJ,Ihr,mein
Zäher,ADJ,NN,Zäher,Zäher
vergießen,VERB,VBC,vergießen,vergießen
?,PUNCT,RB,?,?
Das,DET,VBN,d,der
Wasser,NOUN,",",Wasser,Wasser
/,PUNCT,CC,/,/
und,CONJ,NNP,und,und
laufende,ADJ,,laufend,laufend
Wellen,NOUN,APPR,Welle,Welle
Tun,VERB,ART,tun,Tun
traurig,ADJ,NN,traurig,traurig
und,CONJ,IN,und,und
kläglich,ADJ,NNP,kläglich,kläglich
sich,PRON,NN,er|es|sie,sich
stellen,VERB,VB,stellen,stellen
/,PUNCT,VBC,/,/
Das,PRON,.,d,der
worden,VERB,DT,werden,werden
zum,ADP,NNP,zum,zum
Grabe,NOUN,CD,Grab,Grab
und,CONJ,NN,und,und
Zelten,NOUN,VBC,Zelt,Zelt
/,PUNCT,DT,/,/
Der,DET,NN,d,der
Deutschen,ADJ,IN,deutsch,Deutsche
und,CONJ,JJ,und,und
adeligen,ADJ,NN,adelig,adelig
Helden,NOUN,",",Held,Held
.,PUNCT,CC,.,.
Hat,AUX,DT,haben,haben
David,PROPN,NNP,David,David
verfluchet,VERB,NN,verfluchet,verfluchen
die,DET,CC,d,der
Erden,NOUN,NNP,Erde,Erde
/,PUNCT,(,/,/
Verfluchet,NOUN,NNP,Verfluchet,Verfluchet
soll,VERB,),sollen,soll
diese,PRON,.,dies,dies
auch,ADV,DT,auch,auch
werden,AUX,NN,werden,werden
/,PUNCT,VBC,/,/
Wo,ADV,RB,wo,wo
Stärke,NOUN,",",Stärke,Stärke
dessen,DET,CC,d,der
Adels,NOUN,NN,Adel,Adel
geblieben,VERB,,bleiben,bleiben
/,PUNCT,APPR,/,/
Wie,ADV,ART,wie,Wie
dorten,ADV,NN,dort,dorten
von,ADP,RB,von,von
Gelboe,PROPN,JJ,Gelboe,Gelboe
geschrieben,VERB,VBC,schreiben,schreiben
.,PUNCT,CC,.,.
Hats,NOUN,DT,Hats,Hats
Glück,NOUN,NN,Glück,Glück
dies,PRON,DT,dies,dies
malen,VERB,NN,malen,malen
mißlungen,VERB,RB,mißlungen,mißlingen
/,PUNCT,RB,/,/
So,ADV,VBC,so,so
werden,AUX,.,werden,werden
die,DET,CC,d,der
Gräßlin,PROPN,PRP,Gräßlin,Gräßlin
sein,DET,VBC,sein,mein
Zungen,NOUN,VB,Zunge,Zunge
/,PUNCT,",",/,/
Mit,ADP,CC,mit,Mit
ihren,DET,NNP,ihr,mein
Blutigen,NOUN,CC,Blutigen,Blutige
Zehren,NOUN,NNP,Zehren,Zehren
