token,tag,tag_STTS,lemma_gold,lemma_pred
darum,ADV,PAV,darum,gehen
nicht,PART,PTKNEG,nicht,es
auszusterben,VERB,VVIZU,aussterben,darum
",",PUNCT,"$,",",",nicht
und,CONJ,KON,und,aussterben
dabei,ADV,PAV,dazu,","
ist,AUX,VAFIN,sein,und
man,PRON,PIS,man,dabei
ja,ADV,ADV,ja,sein
von|,ADP,APPR,von,man
einander,PRON,PRF,einander,ja
abhängig,ADJ,ADJD,abhängig,von
),PUNCT,$(,),|
",",PUNCT,"$,",",",einander
behaupte,VERB,VVFIN,behaupten,abhängig
ich,PRON,PPER,ich,)
gleichzeitig,ADJ,ADJD,gleichzeitig,","
",",PUNCT,"$,",",",behaupten
dass,SCONJ,KOUS,dass,ich
Menschen,NOUN,NN,Mensch,gleichzeitig
gemeinsame,ADJ,ADJA,gemeinsam,","
",",PUNCT,"$,",",",dass
grundlegende,ADJ,ADJA,grundlegend,Mensch
Interessen,NOUN,NN,Interesse,gemeinsam
haben,AUX,VAFIN,haben,","
.,PUNCT,$.,.,grundlegend
_,UNK,--,--,_
Daraus,ADV,PAV,daraus,daraus
folgt,VERB,VVFIN,folgen,folgen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Frauen,NOUN,NN,Frau,Frau
und,CONJ,KON,und,und
Männer,NOUN,NN,Mann,Mann
grundsätzlich,ADJ,ADJD,grundsätzlich,grundsätzlich
dieselben,DET,PDAT,derselbe,dieselb
Interessen,NOUN,NN,Interesse,Interesse
haben,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wie,ADV,PWAV,wie,wie
könnte,VERB,VMFIN,können,können
eine,DET,ART,ein,eine
Frau,NOUN,NN,Frau,Frau
dann,ADV,ADV,dann,dann
-,PUNCT,$(,-,-
in,ADP,APPR,in,in
der,DET,ART,d,die
Länge,NOUN,NN,Länge,Länge
-,PUNCT,$(,-,-
Interessen,NOUN,NN,Interesse,Interesse
verfolgen,VERB,VVINF,verfolgen,verfolgen
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
gegen,ADP,APPR,gegen,gegen
die,DET,ART,d,die
Interessen,NOUN,NN,Interesse,Interesse
ihres,DET,PPOSAT,ihr,ihr
Mannes,NOUN,NN,Mann,Mann
sein,AUX,VAINF,sein,sein
könnten,VERB,VMFIN,können,können
?,PUNCT,$.,?,?
_,UNK,--,--,_
Verlangt,VERB,VVFIN,verlangen,verlangen
-,PUNCT,$(,-,-
oder,CONJ,KON,oder,oder
verfolgt,VERB,VVFIN,verfolgen,verfolgen
-,PUNCT,$(,-,-
sie,PRON,PPER,sie,sie
etwas,PRON,PIS,etwas,etwas
Exorbitantes,NOUN,NN,Exorbitante,exorbitant
",",PUNCT,"$,",-,","
wird,AUX,VAFIN,werden,werden
der,DET,ART,d,die
Mann,NOUN,NN,Mann,Mann
das,DET,ART,d,die
Verhältnis,NOUN,NN,Verhältnis,Verhältnis
aufgeben,VERB,VVINF,aufgeben,aufgeben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Beharrt,VERB,VVFIN,beharren,beharren
sie,PRON,PPER,sie,sie
darauf,ADV,PAV,darauf,darauf
",",PUNCT,"$,",",",","
bleibt,VERB,VVFIN,bleiben,bleiben
sie,PRON,PPER,sie,sie
Single,NOUN,NN,Single,Single
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
sie,PRON,PPER,sie,sie
stirbt,VERB,VVFIN,sterben,sterben
aus,PART,PTKVZ,aus,aus
.,PUNCT,$.,.,.
_,UNK,--,--,_
Das,DET,ART,d,die
Umgekehrte,NOUN,NN,Umgekehrte,Umgekehrte
gilt,VERB,VVFIN,gelten,gelten
für,ADP,APPR,für,für
Männer,NOUN,NN,Mann,Mann
:,PUNCT,$.,:,:
_,UNK,--,--,_
Sie,PRON,PPER,sie,Sie
werden,AUX,VAFIN,werden,werden
verlassen,VERB,VVPP,verlassen,verlassen
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
sie,PRON,PPER,sie,sie
unerträglich,ADJ,ADJD,unerträglich,unerträglich
sind,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
In,ADP,APPR,in,in
der,DET,ART,d,die
Länge,NOUN,NN,Länge,Länge
kann,VERB,VMFIN,können,können
man,PRON,PIS,man,man
Egoismus,NOUN,NN,Egoismus,Egoismus
nicht,PART,PTKNEG,nicht,nicht
übertreiben,VERB,VVINF,übertreiben,übertreiben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sonst,ADV,ADV,sonst,sonst
sinkt,VERB,VVFIN,sinken,sinken
die,DET,ART,d,die
Geburtenrate,NOUN,NN,Geburtenrate,Geburtenrate
.,PUNCT,$.,.,.
_,UNK,--,--,_
So,ADV,ADV,so,so
einfach,ADJ,ADJD,einfach,einfach
ist,AUX,VAFIN,sein,sein
es,PRON,PPER,es,es
.,PUNCT,$.,.,.
_,UNK,--,--,_
Siehe,VERB,VVIMP,sehen,siehe
nur,ADV,ADV,nur,nur
Russland,PROPN,NE,Russland,Russland
",",PUNCT,"$,",",",","
Italien,PROPN,NE,Italien,Italien
",",PUNCT,"$,",",",","
Spanien,PROPN,NE,Spanien,Spanien
und,CONJ,KON,und,und
Deutschland,PROPN,NE,Deutschland,Deutschland
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,SCONJ,KOUS,da,da
ich,PRON,PPER,ich,ich
also,ADV,ADV,also,also
der,DET,ART,d,die
Auffassung,NOUN,NN,Auffassung,Auffassung
bin,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Frauen,NOUN,NN,Frau,Frau
und,CONJ,KON,und,und
Männer,NOUN,NN,Mann,Mann
Interessen,NOUN,NN,Interesse,Interesse
teilen,VERB,VVFIN,teilen,teilen
(,PUNCT,$(,(,(
damit,ADV,PAV,damit,damit
teile,VERB,VVFIN,teilen,teilen
ich,PRON,PPER,ich,ich
die,DET,ART,d,die
Auffassung,NOUN,NN,Auffassung,Auffassung
mit,ADP,APPR,mit,mit
dem,DET,ART,d,die
Altpremierminister,NOUN,NN,Altpremierminister,Altpremierminister
in,ADP,APPR,in,in
Schweden,PROPN,NE,Schweden,Schweden
",",PUNCT,"$,",",",","
Göran,PROPN,NE,Göran,Göran
Persson,PROPN,NE,Persson,Persson
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,die
sich,PRON,PRF,sich,sich
als,ADP,APPR,als,als
Feminist,NOUN,NN,Feminist,Feminist
bezeichnet,VERB,VVPP,bezeichnen,bezeichnen
hat,AUX,VAFIN,haben,haben
),PUNCT,$(,),)
",",PUNCT,"$,",",",","
muss,VERB,VMFIN,müssen,müssen
ich,PRON,PPER,ich,ich
zurückweisen,VERB,VVINF,zurückweisen,zurückweisen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
es,PRON,PPER,es,es
Interessen,NOUN,NN,Interesse,Interesse
gibt,VERB,VVFIN,geben,geben
",",PUNCT,"$,",",",","
(,PUNCT,$(,(,(
die,PRON,PRELS,d,die
man,PRON,PIS,man,man
ernstnehmen,VERB,VVINF,ernstnehmen,ernstnehmen
kann,VERB,VMFIN,können,können
),PUNCT,$(,),)
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
Frauen,NOUN,NN,Frau,Frau
und,CONJ,KON,und,und
Männer,NOUN,NN,Mann,Mann
nicht,PART,PTKNEG,nicht,nicht
teilen,VERB,VVINF,teilen,teilen
können,VERB,VMFIN,können,können
.,PUNCT,$.,.,.
_,UNK,--,--,_
Daraus,ADV,PAV,daraus,daraus
folgt,VERB,VVFIN,folgen,folgen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
der,DET,ART,d,die
Feminismus,NOUN,NN,Feminismus,Feminismus
den,DET,ART,d,die
Interessen,NOUN,NN,Interesse,Interesse
sowohl,CONJ,KON,sowohl,sowohl
der,DET,ART,d,die
Männer,NOUN,NN,Mann,Mann
als,CONJ,KON,als,als
auch,ADV,ADV,auch,auch
der,DET,ART,d,die
Frauen,NOUN,NN,Frau,Frau
dient,VERB,VVFIN,dienen,dienen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Deshalb,ADV,PAV,deshalb,deshalb
hat,AUX,VAFIN,haben,haben
die,DET,ART,d,die
Frage,NOUN,NN,Frage,Frage
keine,DET,PIAT,kein,keine
Legitimität,NOUN,NN,Legitimität,Legitimität
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
wünsche,VERB,VVFIN,wünsche,wünschen
ein,DET,ART,ein,eine
schönes,ADJ,ADJA,schön,schön
Wochenende,NOUN,NN,Wochenende,Wochenende
.,PUNCT,$.,.,.
_,UNK,--,--,_
Heutzutage,ADV,ADV,heutzutage,heutzutage
viele,PRON,PIS,viel,viele
beklagen,VERB,VVFIN,beklagen,beklagen
sich,PRON,PRF,sich,sich
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
das,DET,ART,d,die
Wissen,NOUN,NN,Wissen,Wissen
",",PUNCT,"$,",",",","
das,PRON,PRELS,d,die
in,ADP,APPR,in,in
Universitäten,NOUN,NN,Universität,Universität
beigebracht,VERB,VVPP,beibringen,beibringen
wird,AUX,VAFIN,werden,werden
",",PUNCT,"$,",",",","
nichts,PRON,PIS,nichts,nichts
zu,PART,PTKZU,zu,zu
tun,VERB,VVINF,tun,tun
mit,ADP,APPR,mit,mit
der,DET,ART,d,die
sogenannten,ADJ,ADJA,sogenannt,sogenannt
wirklichen,ADJ,ADJA,wirklich,wirklich
Welt,NOUN,NN,Welt,Welt
hat,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Viele,DET,PIDAT,viel,viele
Leute,NOUN,NN,Leute,Leute
",",PUNCT,"$,",",",","
von,ADP,APPR,von,von
Wissenschaftlern,NOUN,NN,Wissenschaftler,Wissenschaftler
",",PUNCT,"$,",",",","
über,ADP,APPR,über,über
Journalisten,NOUN,NN,Journalisten,Journalist
",",PUNCT,"$,",",",","
bis,ADP,APPR,bis,bis
zu,ADP,APPR,zu,zu
Studenten,NOUN,NN,Student,Student
sind,AUX,VAFIN,sein,sein
also,ADV,ADV,also,also
nicht,PART,PTKNEG,nicht,nicht
sicher,ADJ,ADJD,sicher,sicher
",",PUNCT,"$,",",",","
ob,SCONJ,KOUS,ob,ob
es,PRON,PPER,es,es
wirklich,ADJ,ADJD,wirklich,wirklich
sich,PRON,PRF,sich,sich
lohnt,VERB,VVFIN,lohnen,lohnen
",",PUNCT,"$,",",",","
sich,PRON,PRF,sich,sich
auf,ADP,APPR,um,auf
einen,DET,ART,ein,eine
Studienplatz,NOUN,NN,Studiumplatz,Studienplatz
zu,PART,PTKZU,zu,zu
bewerben,VERB,VVINF,bewerben,bewerben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Meiner,DET,PPOSAT,mein,mein
Meinung,NOUN,NN,Meinung,Meinung
nach,ADP,APPO,nach,nach
es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
nicht,PART,PTKNEG,nicht,nicht
ein,DET,ART,ein,eine
Problem,NOUN,NN,Problem,Problem
der,DET,ART,d,die
Qualität,NOUN,NN,Qualität,Qualität
von,ADP,APPR,von,von
Universitätsausbildung,NOUN,NN,Universitätsausbildung,Universitätsausbildung
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
bin,AUX,VAFIN,sein,sein
der,DET,ART,d,die
Meinung,NOUN,NN,Meinung,Meinung
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
die,DET,ART,d,die
Frage,NOUN,NN,Frage,Frage
selbst,ADV,ADV,selbst,selbst
falsch,ADJ,ADJD,falsch,falsch
ist,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
denn,CONJ,KON,weil,denn
woher,ADV,PWAV,woher,woher
kann,VERB,VMFIN,können,können
man,PRON,PIS,man,man
wissen,VERB,VVINF,wissen,wissen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Universität,NOUN,NN,Universität,Universität
auf,ADP,APPR,auf,auf
Herausforderungen,NOUN,NN,Herausforderung,Herausforderung
dieser,DET,PDAT,dies,dies
Welt,NOUN,NN,Welt,Welt
Studenten,NOUN,NN,Student,Student
nicht,PART,PTKNEG,nicht,nicht
vorbereitet,VERB,VVFIN,vorbereiten,vorbereiten
?,PUNCT,$.,?,?
_,UNK,--,--,_
Um,SCONJ,KOUI,um,um
diese,DET,PDAT,dies,dies
Frage,NOUN,NN,Frage,Frage
zu,PART,PTKZU,zu,zu
beantworten,VERB,VVINF,beantworten,beantworten
",",PUNCT,"$,",",",","
muss,VERB,VMFIN,müssen,müssen
zuerst,ADV,ADV,zuerst,zuerst
eine,DET,ART,ein,eine
andere,ADJ,ADJA,ander,andere
Frage,NOUN,NN,Frage,Frage
beantwortet,VERB,VVPP,beantworten,beantworten
werden,AUX,VAINF,werden,werden
",",PUNCT,"$,",",",","
nämlich,ADV,ADV,nämlich,nämlich
:,PUNCT,$.,:,:
Was,PRON,PWS,was,was
ist,AUX,VAFIN,sein,sein
die,DET,ART,d,die
Rolle,NOUN,NN,Rolle,Rolle
der,DET,ART,d,die
Universität,NOUN,NN,Universität,Universität
?,PUNCT,$.,?,?
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
glaube,VERB,VVFIN,glauben,glauben
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
die,DET,ART,d,die
Rolle,NOUN,NN,Rolle,Rolle
des,DET,ART,d,die
Wissens,NOUN,NN,Wissen,Wissen
wird,AUX,VAFIN,werden,werden
oftmals,ADV,ADV,oftmals,oftmals
überschätzt,VERB,VVPP,überschätzen,überschätzen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Vor,ADP,APPR,vor,vor
einem,DET,ART,ein,eine
Monat,NOUN,NN,Monat,Monat
habe,AUX,VAFIN,haben,haben
ich,PRON,PPER,ich,ich
ein,DET,ART,ein,eine
Interview,NOUN,NN,Interview,Interview
mit,ADP,APPR,mit,mit
einem,DET,ART,ein,eine
französischen,ADJ,ADJA,französisch,französisch
Manager,NOUN,NN,Manager,Manager
gelesen,VERB,VVPP,lesen,lesen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Er,PRON,PPER,er,er
sagte,VERB,VVFIN,sagen,sagen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
seine,DET,PPOSAT,sein,sein
schwachen,ADJ,ADJA,schwach,schwach
Englischkenntnisse,NOUN,NN,Englischkenntnis,Englischkenntnis
ihm,PRON,PPER,er,er
geholfen,VERB,VVPP,helfen,helfen
haben,AUX,VAFIN,haben,haben
",",PUNCT,"$,",",",","
erfolgreich,ADJ,ADJD,erfolgreich,erfolgreich
zu,PART,PTKZU,zu,zu
sein,AUX,VAINF,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Außerhalb,ADP,APPR,außerhalb,außerhalb
der,DET,ART,d,die
englischsprachigen,ADJ,ADJA,englischsprachig,englischsprachig
Region,NOUN,NN,Region,Region
nicht,PART,PTKNEG,nicht,nicht
viele,DET,PIDAT,viel,viele
Manager,NOUN,NN,Manager,Manager
sprechen,VERB,VVFIN,sprechen,sprechen
Englisch,NOUN,NN,Englisch,Englisch
auf,ADP,APPR,auf,auf
einem,DET,ART,ein,eine
sehr,ADV,ADV,sehr,sehr
hohen,ADJ,ADJA,hoch,hoch
Niveau,NOUN,NN,Niveau,Niveau
und,CONJ,KON,und,und
diejenigen,DET,PDAT,derjenige,diejenigen
",",PUNCT,"$,",",",","
deren,DET,PRELAT,d,die
Englisch,NOUN,NN,Englisch,Englisch
"""",PUNCT,$(,"""",""""
zu,PART,PTKA,zu,zu
gut,ADJ,ADJD,gut,gut
"""",PUNCT,$(,"""",""""
war,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
haben,AUX,VAFIN,haben,haben
oftmals,ADV,ADV,oftmals,oftmals
eine,DET,ART,ein,eine
Niederlage,NOUN,NN,Niederlage,Niederlage
erlitten,VERB,VVPP,erleiden,erleiden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Natürlich,ADV,ADV,natürlich,natürlich
will,VERB,VMFIN,wollen,wollen
ich,PRON,PPER,ich,ich
nicht,PART,PTKNEG,nicht,nicht
damit,ADV,PAV,damit,damit
sagen,VERB,VVINF,sagen,sagen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Faulenzen,NOUN,NN,Faulenzen,Faulenzen
besser,ADJ,ADJD,gut,gut
als,CONJ,KOKOM,als,als
Studieren,NOUN,NN,Studieren,Studieren
ist,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
dass,SCONJ,KOUS,dass,dass
Wissen,NOUN,NN,Wissen,Wissen
nicht,PART,PTKNEG,nicht,nicht
immer,ADV,ADV,immer,immer
der,DET,ART,d,die
wichtigste,ADJ,ADJA,wichtig,wichtig
Faktor,NOUN,NN,Faktor,Faktor
ist,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
bin,AUX,VAFIN,sein,sein
davon,ADV,PAV,davon,davon
überzeugt,VERB,VVPP,überzeugen,überzeugt
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
wichtiger,ADJ,ADJD,wichtig,wichtig
ist,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
flexibel,ADJ,ADJD,flexibel,flexibel
und,CONJ,KON,und,und
offen,ADJ,ADJD,offen,offen
zu,PART,PTKZU,zu,zu
sein,AUX,VAINF,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,die
Pessimisten,NOUN,NN,Pessimist,Pessimist
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
glauben,VERB,VVFIN,glauben,glauben
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
die,DET,ART,d,die
meisten,DET,PIDAT,meist,meist
Universitätsabschlüsse,NOUN,NN,Universitätsabschluss,Universitätsabschluss
nicht,PART,PTKNEG,nicht,nicht
praxisorientiert,ADJ,ADJD,praxisorientiert,praxisorientiert
sind,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
würden,AUX,VAFIN,werden,werden
mit,ADP,APPR,mit,mit
mir,PRON,PPER,ich,ich
nicht,PART,PTKNEG,nicht,nicht
einverstanden,ADJ,ADJD,einverstanden,einverstehen
sein,AUX,VAINF,sein,sein
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
ich,PRON,PPER,ich,ich
bin,AUX,VAFIN,sein,sein
der,DET,ART,d,die
Meinung,NOUN,NN,Meinung,Meinung
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Universität,NOUN,NN,Universität,Universität
auch,ADV,ADV,auch,auch
die,DET,ART,d,die
Möglichkeit,NOUN,NN,Möglichkeit,Möglichkeit
gibt,VERB,VVFIN,geben,geben
",",PUNCT,"$,",",",","
Flexibilität,NOUN,NN,Flexibilität,Flexibilität
zu,PART,PTKZU,zu,zu
lernen,VERB,VVINF,lernen,lernen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Zum,ADP,APPRART,zum,zu+die
Beispiel,NOUN,NN,Beispiel,Beispiel
passiert,VERB,VVFIN,passieren,passieren
das,PRON,PDS,d,die
durch,ADP,APPR,durch,durch
Gruppenarbeit,NOUN,NN,Gruppenarbeit,Gruppenarbeit
oder,CONJ,KON,oder,oder
Kooperation,NOUN,NN,Kooperation,Kooperation
.,PUNCT,$.,.,.
_,UNK,--,--,_
Es,PRON,PPER,es,Es
hängt,VERB,VVFIN,hängen,hängen
nur,ADV,ADV,nur,nur
von,ADP,APPR,von,von
der,DET,ART,d,die
Person,NOUN,NN,Person,Person
ab,PART,PTKVZ,ab,ab
",",PUNCT,"$,",",",","
ob,SCONJ,KOUS,ob,ob
sie,PRON,PPER,sie,sie
diese,DET,PDAT,dies,dies
Möglichkeiten,NOUN,NN,Möglichkeit,Möglichkeit
wahrnimmt,VERB,VVFIN,wahrnehmen,wahrnehmen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Um,SCONJ,KOUI,um,um
alles,PRON,PIS,alle,alle
zusammenzufassen,VERB,VVIZU,zusammenfassen,zusammenfassen
",",PUNCT,"$,",",",","
zum,ADP,APPRART,zum,zu+die
Schluss,NOUN,NN,Schluss,Schluss
möchte,VERB,VMFIN,mögen,mögen
ich,PRON,PPER,ich,ich
hinzufügen,VERB,VVINF,hinzufügen,hinzufügen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
es,PRON,PPER,es,es
gibt,VERB,VVFIN,geben,geben
eine,DET,ART,ein,eine
Tendenz,NOUN,NN,Tendenz,Tendenz
",",PUNCT,"$,",",",","
die,DET,ART,d,die
Rolle,NOUN,NN,Rolle,Rolle
der,DET,ART,d,die
Universität,NOUN,NN,Universität,Universität
zu,PART,PTKZU,zu,zu
überschätzen,VERB,VVINF,überschätzen,überschätzen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Man,PRON,PIS,man,man
soll,VERB,VMFIN,sollen,sollen
nicht,PART,PTKNEG,nicht,nicht
vergessen,VERB,VVINF,vergessen,vergessen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
so,ADV,ADV,so,so
etwas,PRON,PIS,etwas,etwas
