token,tag,tag_STTS,lemma_gold,lemma_pred
trat,VERB,VVFIN,treten,treten
ein,PART,PTKVZ,ein,
.,PUNCT,$.,.,
_,UNK,--,--,
Er,PRON,PPER,er,
war,AUX,VAFIN,sein,
schlank,ADJ,ADJD,schlank,schlank
und,CONJ,KON,und,
doch,ADV,ADV,doch,doch
war,AUX,VAFIN,sein,
er,PRON,PPER,er,
fest,ADJ,ADJD,fest,fest
gebaut,ADJ,ADJD,gebaut,gebaut
",",PUNCT,"$,",",",
er,PRON,PPER,er,
trug,VERB,VVFIN,tragen,tragen
ein,DET,ART,ein,
anliegendes,ADJ,ADJA,anliegend,anliegend
schwarzes,ADJ,ADJA,schwarz,schwarz
Kleid,NOUN,NN,Kleid,Kleid
",",PUNCT,"$,",",",
das,PRON,PRELS,d,
",",PUNCT,"$,",",",
ähnlich,ADJ,ADJD,ähnlich,ähnlich
den,DET,ART,d,
Reiseanzügen,NOUN,NN,Reiseanzug,Reiseanzug
",",PUNCT,"$,",",",
mit,ADP,APPR,mit,
verschiedenen,ADJ,ADJA,verschieden,verschieden
Falten,NOUN,NN,Falte,Falte
",",PUNCT,"$,",",",
Taschen,NOUN,NN,Tasche,Tasche
",",PUNCT,"$,",",",
Schnallen,NOUN,NN,Schnalle,Schnallen
",",PUNCT,"$,",",",
Knöpfen,NOUN,NN,Knopf,Knopf
und,CONJ,KON,und,
einem,DET,ART,ein,
Gürtel,NOUN,NN,Gürtel,Gürtel
versehen,VERB,VVPP,versehen,versehen
war,AUX,VAFIN,sein,
und,CONJ,KON,und,
das,PRON,PRELS,d,
infolgedessen,ADV,PAV,infolgedessen,infolgedess
",",PUNCT,"$,",",",
ohne,ADP,APPR,ohne,
dass,SCONJ,KOUS,dass,
man,PRON,PIS,man,
sich,PRON,PRF,sich,
darüber,ADV,PAV,darüber,darüb
klar,ADJ,ADJD,klar,klar
wurde,AUX,VAFIN,werden,
",",PUNCT,"$,",",",
wozu,ADV,PWAV,wozu,wozu
es,PRON,PPER,es,
dienen,VERB,VVINF,dienen,dienen
sollte,VERB,VMFIN,sollen,sollen
",",PUNCT,"$,",",",
besonders,ADV,ADV,besonders,besonders
praktisch,ADJ,ADJD,praktisch,praktisch
erschien,VERB,VVFIN,erscheinen,erscheinen
.,PUNCT,$.,.,
_,UNK,--,--,
"""",PUNCT,$(,"""",
Wer,PRON,PWS,wer,
sind,AUX,VAFIN,sein,
Sie,PRON,PPER,sie,
?,PUNCT,$.,?,
"""",PUNCT,$(,"""",
fragte,VERB,VVFIN,fragen,fragen
K.,PROPN,NE,K.,
und,CONJ,KON,und,
saß,VERB,VVFIN,sitzen,sitzen
gleich,ADV,ADV,gleich,gleich
halb,ADJ,ADJD,halb,halb
aufrecht,ADJ,ADJD,aufrecht,aufrecht
im,ADP,APPRART,im,
Bett,NOUN,NN,Bett,Bett
.,PUNCT,$.,.,
_,UNK,--,--,
Der,DET,ART,d,
Mann,NOUN,NN,Mann,Mann
aber,ADV,ADV,aber,aber
ging,VERB,VVFIN,gehen,gehen
über,ADP,APPR,über,
die,DET,ART,d,
Frage,NOUN,NN,Frage,Frage
hinweg,PART,PTKVZ,hinweg,
",",PUNCT,"$,",",",
als,SCONJ,KOUS,als,
müsse,VERB,VMFIN,müssen,müssen
man,PRON,PIS,man,
seine,DET,PPOSAT,sein,
Erscheinung,NOUN,NN,Erscheinung,Erscheinung
hinnehmen,VERB,VVINF,hinnehmen,hinnehmen
",",PUNCT,"$,",",",
und,CONJ,KON,und,
er,PRON,PPER,er,
sagte,VERB,VVFIN,sagen,sagen
bloß,ADV,ADV,bloß,bloß
seinerseits,ADV,ADV,seinerseits,seinerseits
:,PUNCT,$.,:,
"""",PUNCT,$(,"""",
Sie,PRON,PPER,sie,
haben,AUX,VAFIN,haben,
geläutet,VERB,VVPP,läuten,läuten
?,PUNCT,$.,?,
"""",PUNCT,$(,"""",
_,UNK,--,--,
"""",PUNCT,$(,"""",
Anna,PROPN,NE,Anna,
soll,VERB,VMFIN,sollen,sollen
mir,PRON,PPER,ich,
das,DET,ART,d,
Frühstück,NOUN,NN,Frühstück,Frühstück
bringen,VERB,VVINF,bringen,bringen
"""",PUNCT,$(,"""",
",",PUNCT,"$,",",",
sagte,VERB,VVFIN,sagen,sagen
K.,PROPN,NE,K.,
und,CONJ,KON,und,
er,PRON,PPER,er,
versuchte,VERB,VVFIN,versuchen,versuchen
",",PUNCT,"$,",",",
zunächst,ADV,ADV,zunächst,zunächst
stillschweigend,ADJ,ADJD,stillschweigend,stillschweigend
",",PUNCT,"$,",",",
durch,ADP,APPR,durch,
Aufmerksamkeit,NOUN,NN,Aufmerksamkeit,Aufmerksamkeit
und,CONJ,KON,und,
Überlegung,NOUN,NN,Überlegung,Überlegung
festzustellen,VERB,VVIZU,feststellen,feststellen
",",PUNCT,"$,",",",
wer,PRON,PWS,wer,
der,DET,ART,d,
Mann,NOUN,NN,Mann,Mann
eigentlich,ADV,ADV,eigentlich,eigentlich
war,AUX,VAFIN,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
Aber,CONJ,KON,aber,
dieser,PRON,PDS,dies,
setzte,VERB,VVFIN,setzen,setzen
sich,PRON,PRF,sich,
nicht,PART,PTKNEG,nicht,
allzu,ADV,ADV,allzu,allzu
lange,ADJ,ADJD,lange,lang
seinen,DET,PPOSAT,sein,
Blicken,NOUN,NN,Blick,Blick
aus,PART,PTKVZ,aus,
",",PUNCT,"$,",",",
sondern,CONJ,KON,sondern,
er,PRON,PPER,er,
wandte,VERB,VVFIN,wenden,wenden
sich,PRON,PRF,sich,
zur,ADP,APPRART,zur,
Tür,NOUN,NN,Tür,Tür
",",PUNCT,"$,",",",
die,PRON,PRELS,d,
er,PRON,PPER,er,
ein,DET,ART,ein,
wenig,PRON,PIS,wenig,
öffnete,VERB,VVFIN,öffnen,öffnen
",",PUNCT,"$,",",",
um,SCONJ,KOUI,um,
jemandem,PRON,PIS,jemand,
",",PUNCT,"$,",",",
der,PRON,PRELS,d,
offenbar,ADJ,ADJD,offenbar,offenbar
knapp,ADV,ADV,knapp,knapp
hinter,ADP,APPR,hinter,
der,DET,ART,d,
Tür,NOUN,NN,Tür,Tür
stand,VERB,VVFIN,stehen,stehen
",",PUNCT,"$,",",",
zu,PART,PTKZU,zu,
sagen,VERB,VVINF,sagen,sagen
:,PUNCT,$.,:,
"""",PUNCT,$(,"""",
Er,PRON,PPER,er,
will,VERB,VMFIN,wollen,wollen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
Anna,PROPN,NE,Anna,
ihm,PRON,PPER,er,
das,DET,ART,d,
Frühstück,NOUN,NN,Frühstück,Frühstück
bringt,VERB,VVFIN,bringen,bringen
.,PUNCT,$.,.,
"""",PUNCT,$(,"""",
_,UNK,--,--,
Ein,DET,ART,ein,
kleines,ADJ,ADJA,klein,klein
Gelächter,NOUN,NN,Gelächter,Gelächter
im,ADP,APPRART,im,
Nebenzimmer,NOUN,NN,Nebenzimmer,Nebenzimmer
folgte,VERB,VVFIN,folgen,folgen
",",PUNCT,"$,",",",
es,PRON,PPER,es,
war,AUX,VAFIN,sein,
nach,ADP,APPR,nach,
dem,DET,ART,d,
Klang,NOUN,NN,Klang,Klang
nicht,PART,PTKNEG,nicht,
sicher,ADJ,ADJD,sicher,sicher
",",PUNCT,"$,",",",
ob,SCONJ,KOUS,ob,
nicht,PART,PTKNEG,nicht,
mehrere,DET,PIAT,mehrere,
Personen,NOUN,NN,Person,Person
daran,ADV,PAV,daran,daran
beteiligt,ADJ,ADJD,beteiligt,beteiligt
waren,AUX,VAFIN,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
Obwohl,SCONJ,KOUS,obwohl,
der,DET,ART,d,
fremde,ADJ,ADJA,fremd,fremd
Mann,NOUN,NN,Mann,Mann
dadurch,ADV,PAV,dadurch,dadurch
nichts,PRON,PIS,nichts,
erfahren,VERB,VVPP,erfahren,erfahren
haben,AUX,VAINF,haben,
konnte,VERB,VMFIN,können,können
",",PUNCT,"$,",",",
was,PRON,PWS,was,
er,PRON,PPER,er,
nicht,PART,PTKNEG,nicht,
schon,ADV,ADV,schon,schon
früher,ADJ,ADJD,früher,früh
gewusst,VERB,VVPP,wissen,wissen
hätte,AUX,VAFIN,haben,
",",PUNCT,"$,",",",
sagte,VERB,VVFIN,sagen,sagen
er,PRON,PPER,er,
nun,ADV,ADV,nun,nun
doch,ADV,ADV,doch,doch
zu,ADP,APPR,zu,
K.,PROPN,NE,K.,
im,ADP,APPRART,im,
Tone,NOUN,NN,Ton,Tone
einer,DET,ART,ein,
Meldung,NOUN,NN,Meldung,Meldung
:,PUNCT,$.,:,
"""",PUNCT,$(,"""",
Es,PRON,PPER,es,
ist,AUX,VAFIN,sein,
unmöglich,ADJ,ADJD,unmöglich,unmöglich
.,PUNCT,$.,.,
"""",PUNCT,$(,"""",
_,UNK,--,--,
"""",PUNCT,$(,"""",
Das,PRON,PDS,d,
wäre,AUX,VAFIN,sein,
neu,ADJ,ADJD,neu,neu
"""",PUNCT,$(,"""",
",",PUNCT,"$,",",",
sagte,VERB,VVFIN,sagen,sagen
K.,PROPN,NE,K.,
",",PUNCT,"$,",",",
sprang,VERB,VVFIN,springen,springen
aus,ADP,APPR,aus,
dem,DET,ART,d,
Bett,NOUN,NN,Bett,Bett
und,CONJ,KON,und,
zog,VERB,VVFIN,ziehen,ziehen
rasch,ADJ,ADJD,rasch,rasch
seine,DET,PPOSAT,sein,
Hosen,NOUN,NN,Hose,Hose
an,PART,PTKVZ,an,
.,PUNCT,$.,.,
_,UNK,--,--,
"""",PUNCT,$(,"""",
Ich,PRON,PPER,ich,
will,VERB,VMFIN,wollen,wollen
doch,ADV,ADV,doch,doch
sehen,VERB,VVINF,sehen,sehen
",",PUNCT,"$,",",",
was,PRON,PWS,was,
für,ADP,APPR,für,
Leute,NOUN,NN,Leute,Leute
im,ADP,APPRART,im,
Nebenzimmer,NOUN,NN,Nebenzimmer,Nebenzimmer
sind,AUX,VAFIN,sein,
und,CONJ,KON,und,
wie,ADV,PWAV,wie,wie
Frau,NOUN,NN,Frau,Frau
Grubach,PROPN,NE,Grubach,
diese,DET,PDAT,dies,
Störung,NOUN,NN,Störung,Störung
mir,PRON,PPER,ich,
gegenüber,ADP,APPO,gegenüber,
verantworten,VERB,VVINF,verantworten,verantworten
wird,AUX,VAFIN,werden,
.,PUNCT,$.,.,
"""",PUNCT,$(,"""",
_,UNK,--,--,
Es,PRON,PPER,es,
fiel,VERB,VVFIN,fallen,fallen
ihm,PRON,PPER,er,
zwar,ADV,ADV,zwar,zwar
gleich,ADV,ADV,gleich,gleich
ein,PART,PTKVZ,ein,
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
er,PRON,PPER,er,
das,PRON,PDS,d,
nicht,PART,PTKNEG,nicht,
hätte,AUX,VAFIN,haben,
laut,ADP,APPR,laut,
sagen,VERB,VVINF,sagen,sagen
müssen,VERB,VMINF,müssen,müssen
und,CONJ,KON,und,
dass,SCONJ,KOUS,dass,
er,PRON,PPER,er,
dadurch,ADV,PAV,dadurch,dadurch
gewissermaßen,ADV,ADV,gewissermaßen,gewissermaßen
ein,DET,ART,ein,
Beaufsichtigungsrecht,NOUN,NN,Beaufsichtigungsrecht,Beaufsichtigungsrecht
des,DET,ART,d,
Fremden,NOUN,NN,Fremde,Fremde
anerkannte,ADJ,ADJA,anerkennen,anerkannt
",",PUNCT,"$,",",",
aber,CONJ,KON,aber,
es,PRON,PPER,es,
schien,VERB,VVFIN,scheinen,scheinen
ihm,PRON,PPER,er,
jetzt,ADV,ADV,jetzt,jetzt
nicht,PART,PTKNEG,nicht,
wichtig,ADJ,ADJD,wichtig,wichtig
.,PUNCT,$.,.,
_,UNK,--,--,
Immerhin,ADV,ADV,immerhin,immerhin
fasste,VERB,VVFIN,fassen,fassen
es,PRON,PPER,es,
der,DET,ART,d,
Fremde,NOUN,NN,Fremde,Fremde
so,ADV,ADV,so,so
auf,PART,PTKVZ,auf,
",",PUNCT,"$,",",",
denn,CONJ,KON,denn,
er,PRON,PPER,er,
sagte,VERB,VVFIN,sagen,sagen
:,PUNCT,$.,:,
"""",PUNCT,$(,"""",
Wollen,VERB,VMFIN,wollen,wollen
Sie,PRON,PPER,sie,
nicht,PART,PTKNEG,nicht,
lieber,ADV,ADV,lieber,lieber
hierbleiben,VERB,VVINF,hierbleiben,hierbleiben
?,PUNCT,$.,?,
"""",PUNCT,$(,"""",
_,UNK,--,--,
"""",PUNCT,$(,"""",
Ich,PRON,PPER,ich,
will,VERB,VMFIN,wollen,wollen
weder,CONJ,KON,weder,
hierbleiben,VERB,VVINF,hierbleiben,hierbleiben
",",PUNCT,"$,",",",
noch,CONJ,KON,noch,
will,VERB,VMFIN,wollen,wollen
ich,PRON,PPER,ich,
von,ADP,APPR,von,
Ihnen,PRON,PPER,sie,
angesprochen,VERB,VVPP,ansprechen,ansprechen
werden,AUX,VAINF,werden,
",",PUNCT,"$,",",",
solange,SCONJ,KOUS,solange,
Sie,PRON,PPER,sie,
sich,PRON,PRF,sich,
mir,PRON,PPER,ich,
nicht,PART,PTKNEG,nicht,
vorstellen,VERB,VVFIN,vorstellen,vorstellen
.,PUNCT,$.,.,
"""",PUNCT,$(,"""",
_,UNK,--,--,
"""",PUNCT,$(,"""",
Es,PRON,PPER,es,
war,AUX,VAFIN,sein,
gut,ADJ,ADJD,gut,gut
gemeint,VERB,VVPP,meinen,meinen
"""",PUNCT,$(,"""",
",",PUNCT,"$,",",",
sagte,VERB,VVFIN,sagen,sagen
der,DET,ART,d,
Fremde,NOUN,NN,Fremde,Fremde
und,CONJ,KON,und,
er,PRON,PPER,er,
öffnete,VERB,VVFIN,öffnen,öffnen
nun,ADV,ADV,nun,nun
freiwillig,ADJ,ADJD,freiwillig,freiwillig
die,DET,ART,d,
Tür,NOUN,NN,Tür,Tür
.,PUNCT,$.,.,
_,UNK,--,--,
Im,ADP,APPRART,im,
Nebenzimmer,NOUN,NN,Nebenzimmer,Nebenzimmer
",",PUNCT,"$,",",",
in,ADP,APPR,in,
das,PRON,PRELS,d,
K.,PROPN,NE,K.,
langsamer,ADJ,ADJD,langsam,langsam
eintrat,VERB,VVFIN,eintreten,eintreten
",",PUNCT,"$,",",",
als,SCONJ,KOUS,als,
er,PRON,PPER,er,
wollte,VERB,VMFIN,wollen,wollen
",",PUNCT,"$,",",",
sah,VERB,VVFIN,sah,sehen
es,PRON,PPER,es,
auf,ADP,APPR,auf,
den,DET,ART,d,
ersten,ADJ,ADJA,erst,erster
Blick,NOUN,NN,Blick,Blick
fast,ADV,ADV,fast,fast
genau,ADJ,ADJD,genau,genau
so,ADV,ADV,so,so
aus,PART,PTKVZ,aus,
wie,CONJ,KOKOM,wie,
am,ADP,APPRART,am,
Abend,NOUN,NN,Abend,Abend
vorher,ADV,ADV,vorher,vorher
.,PUNCT,$.,.,
_,UNK,--,--,
Es,PRON,PPER,es,
war,AUX,VAFIN,sein,
das,DET,ART,d,
Wohnzimmer,NOUN,NN,Wohnzimmer,Wohnzimmer
der,DET,ART,d,
Frau,NOUN,NN,Frau,Frau
Grubach,PROPN,NE,Grubach,
",",PUNCT,"$,",",",
vielleicht,ADV,ADV,vielleicht,vielleicht
war,AUX,VAFIN,sein,
in,ADP,APPR,in,
diesem,DET,PDAT,dies,
mit,ADP,APPR,mit,
Möbeln,NOUN,NN,Möbel,Möbeln
",",PUNCT,"$,",",",
Decken,NOUN,NN,Decke,Decke
",",PUNCT,"$,",",",
Porzellan,NOUN,NN,Porzellan,Porzellan
und,CONJ,KON,und,
Fotografien,NOUN,NN,Fotografie,Fotografie
überfüllten,ADJ,ADJA,überfüllt,überfüllt
Zimmer,NOUN,NN,Zimmer,Zimmer
heute,ADV,ADV,heute,heute
ein,DET,ART,ein,
wenig,PRON,PIS,wenig,
mehr,DET,PIAT,mehr,
Raum,NOUN,NN,Raum,Raum
als,CONJ,KOKOM,als,
sonst,ADV,ADV,sonst,sonst
",",PUNCT,"$,",",",
man,PRON,PIS,man,
erkannte,VERB,VVFIN,erkennen,erkennen
das,PRON,PDS,d,
nicht,PART,PTKNEG,nicht,
gleich,ADV,ADV,gleich,gleich
",",PUNCT,"$,",",",
um,ADP,APPR,um,
so,ADV,ADV,so,so
weniger,PRON,PIS,weniger,
",",PUNCT,"$,",",",
als,SCONJ,KOUS,als,
die,DET,ART,d,
Hauptveränderung,NOUN,NN,Hauptveränderung,Hauptveränderung
in,ADP,APPR,in,
der,DET,ART,d,
Anwesenheit,NOUN,NN,Anwesenheit,Anwesenheit
eines,DET,ART,ein,
Mannes,NOUN,NN,Mann,Mann
bestand,VERB,VVFIN,bestehen,bestehen
",",PUNCT,"$,",",",
der,PRON,PRELS,d,
beim,ADP,APPRART,beim,
offenen,ADJ,ADJA,offen,offen
Fenster,NOUN,NN,Fenster,Fenster
mit,ADP,APPR,mit,
einem,DET,ART,ein,
Buch,NOUN,NN,Buch,Buch
saß,VERB,VVFIN,sitzen,sitzen
",",PUNCT,"$,",",",
von,ADP,APPR,von,
dem,PRON,PRELS,d,
er,PRON,PPER,er,
jetzt,ADV,ADV,jetzt,jetzt
aufblickte,VERB,VVFIN,aufblicken,aufblicken
.,PUNCT,$.,.,
_,UNK,--,--,
"""",PUNCT,$(,"""",
Sie,PRON,PPER,sie,
hätten,AUX,VAFIN,haben,
in,ADP,APPR,in,
Ihrem,DET,PPOSAT,ihr,
Zimmer,NOUN,NN,Zimmer,Zimmer
bleiben,VERB,VVINF,bleiben,bleiben
sollen,VERB,VMFIN,sollen,sollen
!,PUNCT,$.,!,
_,UNK,--,--,
Hat,AUX,VAFIN,haben,
es,PRON,PPER,es,
Ihnen,PRON,PPER,sie,
denn,ADV,ADV,denn,denn
Franz,PROPN,NE,Franz,
nicht,PART,PTKNEG,nicht,
gesagt,VERB,VVPP,sagen,sagen
?,PUNCT,$.,?,
"""",PUNCT,$(,"""",
_,UNK,--,--,
"""",PUNCT,$(,"""",
Ja,PART,PTKANT,ja,
",",PUNCT,"$,",",",
was,PRON,PWS,was,
wollen,VERB,VMFIN,wollen,wollen
Sie,PRON,PPER,sie,
denn,ADV,ADV,denn,denn
?,PUNCT,$.,?,
"""",PUNCT,$(,"""",
sagte,VERB,VVFIN,sagen,sagen
K.,PROPN,NE,K.,
und,CONJ,KON,und,
er,PRON,PPER,er,
sah,VERB,VVFIN,sehen,sehen
von,ADP,APPR,von,
der,DET,ART,d,
neuen,ADJ,ADJA,neu,neu
Bekanntschaft,NOUN,NN,Bekanntschaft,Bekanntschaft
zu,ADP,APPR,zu,
dem,DET,ART,d,
mit,ADP,APPR,mit,
Franz,PROPN,NE,Franz,
Benannten,NOUN,NN,Benannte,Benannten
",",PUNCT,"$,",",",
der,PRON,PRELS,d,
in,ADP,APPR,in,
der,DET,ART,d,
Tür,NOUN,NN,Tür,Tür
stehengeblieben,VERB,VVPP,stehenbleiben,stehenbleiben
war,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
sah,VERB,VVFIN,sehen,sehen
er,PRON,PPER,er,
wieder,ADV,ADV,wieder,wieder
zurück,PART,PTKVZ,zurück,
.,PUNCT,$.,.,
_,UNK,--,--,
Durch,ADP,APPR,durch,
das,DET,ART,d,
offene,ADJ,ADJA,offen,offen
Fenster,NOUN,NN,Fenster,Fenster
erblickte,VERB,VVFIN,erblicken,erblicken
man,PRON,PIS,man,
wieder,ADV,ADV,wieder,wieder
die,DET,ART,d,
alte,ADJ,ADJA,alt,alt
Frau,NOUN,NN,Frau,Frau
",",PUNCT,"$,",",",
die,PRON,PRELS,d,
mit,ADP,APPR,mit,
wahrhaft,ADV,ADV,wahrhaft,wahrhaft
greisenhafter,ADJ,ADJA,greisenhaft,greisenhaft
Neugierde,NOUN,NN,Neugierde,Neugierde
zu,ADP,APPR,zu,
dem,DET,ART,d,
jetzt,ADV,ADV,jetzt,jetzt
gegenüberliegenden,ADJ,ADJA,gegenüberliegend,gegenüberliegend
Fenster,NOUN,NN,Fenster,Fenster
getreten,VERB,VVPP,treten,treten
war,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
um,SCONJ,KOUI,um,
auch,ADV,ADV,auch,auch
weiterhin,ADV,ADV,weiterhin,weiterhin
alles,PRON,PIS,alles,
zu,PART,PTKZU,zu,
sehen,VERB,VVINF,sehen,sehen
.,PUNCT,$.,.,
_,UNK,--,--,
"""",PUNCT,$(,"""",
Ich,PRON,PPER,ich,
will,VERB,VMFIN,wollen,wollen
doch,ADV,ADV,doch,doch
Frau,NOUN,NN,Frau,Frau
Grubach,PROPN,NE,Grubach,
"""",PUNCT,$(,"""",
",",PUNCT,"$,",",",
sagte,VERB,VVFIN,sagen,sagen
K.,PROPN,NE,K.,
",",PUNCT,"$,",",",
er,PRON,PPER,er,
machte,VERB,VVFIN,machen,machen
eine,DET,ART,ein,
Bewegung,NOUN,NN,Bewegung,Bewegung
",",PUNCT,"$,",",",
als,SCONJ,KOUS,als,
reiße,VERB,VVFIN,reißen,reeißen
er,PRON,PPER,er,
sich,PRON,PRF,sich,
von,ADP,APPR,von,
den,DET,ART,d,
zwei,NUM,CARD,zwei,Zwei
Männern,NOUN,NN,Mann,Mann
los,PART,PTKVZ,los,
",",PUNCT,"$,",",",
die,PRON,PRELS,d,
aber,ADV,ADV,aber,aber
weit,ADJ,ADJD,weit,weit
von,ADP,APPR,von,
ihm,PRON,PPER,er,
entfernt,ADJ,ADJD,entfernt,entfernt
standen,VERB,VVFIN,stehen,stehen
",",PUNCT,"$,",",",
und,CONJ,KON,und,
er,PRON,PPER,er,
wollte,VERB,VMFIN,wollen,wollen
weitergehen,VERB,VVINF,weitergehen,weitergehen
.,PUNCT,$.,.,
_,UNK,--,--,
"""",PUNCT,$(,"""",
Nein,PART,PTKANT,nein,
"""",PUNCT,$(,"""",
",",PUNCT,"$,",",",
sagte,VERB,VVFIN,sagen,sagen
der,DET,ART,d,
Mann,NOUN,NN,Mann,Mann
beim,ADP,APPRART,beim,
Fenster,NOUN,NN,Fenster,Fenster
",",PUNCT,"$,",",",
er,PRON,PPER,er,
warf,VERB,VVFIN,werfen,werfen
das,DET,ART,d,
Buch,NOUN,NN,Buch,Buch
auf,ADP,APPR,auf,
ein,DET,ART,ein,
Tischchen,NOUN,NN,Tischchen,Tischchen
und,CONJ,KON,und,
er,PRON,PPER,er,
stand,VERB,VVFIN,stehen,stehen
auf,PART,PTKVZ,auf,
.,PUNCT,$.,.,
_,UNK,--,--,
"""",PUNCT,$(,"""",
Sie,PRON,PPER,sie,
dürfen,VERB,VMFIN,dürfen,dürfen
nicht,PART,PTKNEG,nicht,
weggehen,VERB,VVINF,weggehen,weggehen
",",PUNCT,"$,",",",
Sie,PRON,PPER,sie,
sind,AUX,VAFIN,sein,
ja,ADV,ADV,ja,ja
verhaftet,VERB,VVPP,verhaften,verhaften
.,PUNCT,$.,.,
"""",PUNCT,$(,"""",
_,UNK,--,--,
