token,tag,tag_STTS,lemma_gold,lemma_pred
herzlich,ADV,ADJD,herzlich,herzlich
eingelanden,VERB,VVPP,eingelanden,einlenden
",",PUNCT,"$,",",",","
Gottesdienst,NOUN,NN,Gottesdienst,Gottesdienst
mit,ADP,APPR,mit,mit
Liedern,NOUN,NN,Lied,Lied
",",PUNCT,"$,",",",","
Gebeten,NOUN,NN,Gebet,Gebet
und,CCONJ,KON,und,und
Predigten,NOUN,NN,Predigt,Predigt
mit,ADP,APPR,mit,mit
den,DET,ART,der,der
Mitgliedern,NOUN,NN,Mitglied,Mitglied
zu,PART,PTKZU,zu,zu
feiern,VERB,VVINF,feiern,feiern
.,PUNCT,$.,.,.
Alles,PRON,PIS,alle,alle
in,ADP,APPR,in,in
Allem,NOUN,NE,Allem,Allem
ein,DET,ART,ein,ein
super,ADJ,ADJA,super,super
Erlebnis,NOUN,NN,Erlebnis,Erlebnis
.,PUNCT,$.,.,.
Als,SCONJ,KOUS,als,als
ich,PRON,PPER,ich,ich
mit,ADP,APPR,mit,mit
meiner,DET,PPOSAT,mein,mein
Frau,NOUN,NN,Frau,Frau
und,CCONJ,KON,und,und
meiner,DET,PPOSAT,mein,mein
Tante,NOUN,NN,Tante,Tante
im,_,,_,im
in,ADP,APPR,in,in
dem,DET,ART,der,der
Oktober,PROPN,NN,Oktober,Oktober
2007,NUM,CARD,2007,2007
in,ADP,APPR,in,in
Norden,NOUN,NN,Norden,Norden
nach,ADP,APPR,nach,nach
einer,DET,ART,ein,ein
Gaststätte,NOUN,NN,Gaststätte,Gaststätte
suchten,VERB,VVFIN,suchen,suchen
",",PUNCT,"$,",",",","
in,ADP,APPR,in,in
der,DET,PRELS,der,der
man,PRON,PIS,man,man
das,DET,ART,der,der
originelle,ADJ,ADJA,originell,originell
Gericht,NOUN,NN,Gericht,Gericht
"""",PUNCT,$(,"""",""""
Labskaus,NOUN,NN,Labskaus,Labskaus
"""",PUNCT,$(,"""",""""
essen,VERB,VVINF,essen,essen
könnte,AUX,VMFIN,können,können
",",PUNCT,"$,",",",","
verlief,VERB,VVFIN,verlaufen,verlaufen
unsere,DET,PPOSAT,unser,unser
Suche,NOUN,NN,Suche,Suche
zunächst,ADV,ADV,zunächst,zunächst
erfolglos,ADV,ADJD,erfolglos,erfolglos
.,PUNCT,$.,.,.
Als,SCONJ,KOUS,als,als
wir,PRON,PPER,wir,wir
dann,ADV,ADV,dann,dann
Schritt,NOUN,NN,Schritt,Schritt
für,ADP,APPR,für,für
Schritt,NOUN,NN,Schritt,Schritt
durch,ADP,APPR,durch,durch
den,DET,ART,der,der
Versicherungsbogen,NOUN,NN,Versicherungsbogen,Versicherungsbogen
gingen,VERB,VVFIN,gehen,gehen
",",PUNCT,"$,",",",","
wurden,AUX,VAFIN,werden,werden
die,DET,ART,der,der
Hälfte,NOUN,NN,Hälfte,Hälfte
der,DET,ART,der,der
von,ADP,APPR,von,von
mir,PRON,PPER,ich,ich
gemachten,ADJ,ADJA,gemacht,machten
Angaben,NOUN,NN,Angabe,Angabe
nur,ADV,ADV,nur,nur
fehlerhaft,ADV,ADJD,fehlerhaft,fehlerhaft
oder,CCONJ,KON,oder,oder
gar,ADV,ADV,gar,gar
nicht,PART,PTKNEG,nicht,nicht
übernommen,VERB,VVPP,übernehmen,übernehmen
.,PUNCT,$.,.,.
Also,ADV,ADV,also,also
für,ADP,APPR,für,für
eine,DET,ART,ein,ein
Nacht,NOUN,NN,Nacht,Nacht
reicht,VERB,VVFIN,reichen,reichen
es,PRON,PPER,es,es
",",PUNCT,"$,",",",","
aber,CCONJ,KON,aber,aber
nicht,PART,PTKNEG,nicht,nicht
noch,ADV,ADV,noch,noch
einmal,ADV,ADV,einmal,einmal
.,PUNCT,$.,.,.
Also,ADV,ADV,also,also
wenn,SCONJ,KOUS,wenn,wenn
die,DET,ART,der,der
Bedienung,NOUN,NN,Bedienung,Bedienung
mitte,NOUN,ADV,mitte,mitte
40,NUM,CARD,40,40
und,CCONJ,KON,und,und
blond,ADJ,ADJD,blond,blond
war,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
war,AUX,VAFIN,sein,sein
es,PRON,PPER,es,es
keine,PRON,PIAT,kein,kein
Angestellte,NOUN,NN,Angestellte,Angestellte
",",PUNCT,"$,",",",","
sondern,CCONJ,KON,sondern,sondern
die,DET,ART,der,der
"""",PUNCT,$(,"""",""""
Chefin,NOUN,NN,Chefin,Chefin
"""",PUNCT,$(,"""",""""
selbst,ADV,ADV,selbst,selbst
.,PUNCT,$.,.,.
Also,ADV,ADV,also,also
wurde,AUX,VAFIN,werden,werden
von,ADP,APPR,von,von
der,DET,ART,der,der
Vodafone,PROPN,NN,Vodafone,Vodafone
-,PUNCT,$(,-,-
Seite,NOUN,NN,Seite,Seite
das,DET,ART,der,der
Update,NOUN,NN,Update,Update
für,ADP,APPR,für,für
den,DET,ART,der,der
Schneeleoparden,NOUN,NN,Schneeleopard,Schneeleoparden
auf,ADP,APPR,auf,auf
eine,DET,ART,ein,ein
CD,NOUN,NN,CD,CD
gebrannt,VERB,VVPP,brennen,brennen
und,CCONJ,KON,und,und
mir,PRON,PPER,ich,ich
in,ADP,APPR,in,in
die,DET,ART,der,der
Hand,NOUN,NN,Hand,Hand
gedrückt,VERB,VVPP,drücken,drücken
--,PUNCT,$(,--,--
gratis,ADV,ADJD,gratis,gratis
.,PUNCT,$.,.,.
An,ADP,APPR,an,an
den,DET,ART,der,der
anderen,ADJ,ADJA,ander,ander
Tischen,NOUN,NN,Tisch,Tisch|Tischen
sah,VERB,VVFIN,sehen,sehen
es,PRON,PPER,es,es
nicht,PART,PTKNEG,nicht,nicht
besser,ADJ,ADJD,gut,gut
aus,ADP,PTKVZ,aus,aus
.,PUNCT,$.,.,.
Anders,ADV,ADV,anders,anders
kann,AUX,VMFIN,können,können
ich,PRON,PPER,ich,ich
es,PRON,PPER,es,es
nicht,PART,PTKNEG,nicht,nicht
ausdrücken,VERB,VVINF,ausdrücken,ausdrücken
.,PUNCT,$.,.,.
Ansonsten,ADV,ADV,ansonsten,ansonsten
gemütliche,ADJ,ADJA,gemütlich,gemütlich
Bar,NOUN,NN,Bar,Bar
mit,ADP,APPR,mit,mit
innenstadtüblichen,ADJ,ADJA,innenstadtüblichen,innenstadtüblich
Preisen,NOUN,NN,Preis|Preisen,Preis|Preisen
und,CCONJ,KON,und,und
spätabendlicher,ADJ,ADJA,spätabendlicher,spätabendlich
Küche,NOUN,NN,Küche,Küche
.,PUNCT,$.,.,.
Ansonsten,ADV,ADV,ansonsten,ansonsten
gibt,VERB,VVFIN,geben,geben
es,PRON,PPER,es,es
eine,DET,ART,ein,ein
Auswahl,NOUN,NN,Auswahl,Auswahl
an,ADP,APPR,an,an
verschiedenen,ADJ,ADJA,verschieden,verschieden
Kraft,NOUN,TRUNC,Kraft,Kraft
-,PUNCT,$(,-,-
und,CCONJ,KON,und,und
Cardiogeräten,NOUN,NN,Cardiogeräten,Cardiogeräten
.,PUNCT,$.,.,.
Ansonsten,ADV,ADV,ansonsten,ansonsten
war,AUX,VAFIN,sein,sein
alles,PRON,PIS,alle,alle
bestens,ADJ,ADV,bestens,bestens
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,auch
alle,PRON,PIAT,alle,alle
anderen,ADJ,ADJA,ander,ander
Speisen,NOUN,NN,Speise|Speisen,Speise|Speisen
und,CCONJ,KON,und,und
der,DET,ART,der,der
Kuchen,NOUN,NN,Kuchen,Kuchen
aus,ADP,APPR,aus,aus
eigener,ADJ,ADJA,eigen,eigen
Herstellung,NOUN,NN,Herstellung,Herstellung
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,auch
das,DET,ART,der,der
passende,ADJ,ADJA,passend,passend
Preis,NOUN,NN,Preis,Preis
-,PUNCT,$(,-,-
Leistungsverhältnis,NOUN,NN,Leistungsverhältnis,Leistungsverhältnis
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,auch
das,DET,ART,der,der
Servieren,NOUN,NN,Servieren,Servieren
der,DET,ART,der,der
Speisen,NOUN,NN,Speise|Speisen,Speise|Speisen
ging,VERB,VVFIN,gehen,gehen
auffallend,ADV,ADJD,auffallend,auffallend
schnell,ADJ,ADJD,schnell,schnell
",",PUNCT,"$,",",",","
also,ADV,ADV,also,also
ich,PRON,PPER,ich,ich
könnte,AUX,VMFIN,können,können
nicht,PART,PTKNEG,nicht,nicht
so,ADV,ADV,so,so
schnell,ADV,ADJD,schnell,schnell
kochen,VERB,VVINF,kochen,kochen
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,auch
eine,DET,ART,ein,ein
anschließende,ADJ,ADJA,anschließend,anschließend
Reklamation,NOUN,NN,Reklamation,Reklamation
mit,ADP,APPR,mit,mit
einer,DET,ART,ein,ein
Überprüfung,NOUN,NN,Überprüfung,Überprüfung
der,DET,ART,der,der
Gläser,NOUN,NN,Glas,Gläser
brachte,VERB,VVFIN,bringen,bringen
keine,PRON,PIAT,kein,kein
Verbesserung,NOUN,NN,Verbesserung,Verbesserung
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,auch
für,ADP,APPR,für,für
Probetermine,NOUN,NN,Probetermin,Probetermine
nimmt,VERB,VVFIN,nehmen,nehmen
sie,PRON,PPER,sie,sie
sich,PRON,PRF,er|es|sie,er|es|sie
sehr,ADV,ADV,sehr,sehr
viel,DET,PIAT,viel,viel
Zeit,NOUN,NN,Zeit,Zeit
und,CCONJ,KON,und,und
zeichnet,VERB,VVFIN,zeichnen,zeichnen
alles,PRON,PIS,alle,alle
genaustens,ADV,ADV,genaustens,genaustens
vor,ADP,PTKVZ,vor,vor
",",PUNCT,"$,",",",","
so,ADV,KOUS,so,so
dass,SCONJ,KOUS,dass,dass
man,PRON,PIS,man,man
sich,PRON,PRF,er|es|sie,er|es|sie
vorstellen,VERB,VVINF,vorstellen,vorstellen
kann,AUX,VMFIN,können,können
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
das,DET,ART,der,der
Ergebnis,NOUN,NN,Ergebnis,Ergebnis
ist,VERB,VAFIN,sein,sein
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,auch
hier,ADV,ADV,hier,hier
sind,AUX,VAFIN,sein,sein
die,DET,ART,der,der
Leistungen,NOUN,NN,Leistung,Leistung
top,ADJ,ADJD,top,topen
",",PUNCT,"$,",",",","
hoffe,VERB,VVFIN,hoffen,hoffen
die,DET,ART,der,der
Regulierung,NOUN,NN,Regulierung,Regulierung
auch,ADV,ADV,auch,auch
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,auch
wenn,SCONJ,KOUS,wenn,wenn
ich,PRON,PPER,ich,ich
nicht,PART,PTKNEG,nicht,nicht
viel,ADV,PIS,viel,viel
von,ADP,APPR,von,von
Besuchen,NOUN,NN,Besuch|Besuchen,Besuch
beim,_,,_,beim
bei,ADP,APPR,bei,bei
dem,DET,ART,der,der
Zahnarzt,NOUN,NN,Zahnarzt,Zahnarzt
halte,VERB,VVFIN,halten,halten
",",PUNCT,"$,",",",","
wer,PRON,PWS,wer,wer
tut,VERB,VVFIN,tun,tun
das,PRON,PDS,der,der
schon,ADV,ADV,schon,schon
gerne,ADV,ADV,gerne,gerne
",",PUNCT,"$,",",",","
kann,AUX,VMFIN,können,können
ich,PRON,PPER,ich,ich
nur,ADV,ADV,nur,nur
sagen,VERB,VVINF,sagen,sagen
",",PUNCT,"$,",",",","
die,DET,ART,der,der
Frau,NOUN,NN,Frau,Frau
versteht,VERB,VVFIN,verstehen,verstehen
ihren,DET,PPOSAT,ihr,ihr
Beruf,NOUN,NN,Beruf,Beruf
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,auch
wenn,SCONJ,KOUS,wenn,wenn
man,PRON,PIS,man,man
einen,DET,ART,ein,ein
Termin,NOUN,NN,Termin,Termin
hat,VERB,VAFIN,haben,haben
",",PUNCT,"$,",",",","
kann,AUX,VMFIN,können,können
/,PUNCT,$(,/,/
muß,AUX,VMFIN,müssen,müssen
man,PRON,PIS,man,man
mal,ADV,ADV,mal,mal
warten,VERB,VVINF,warten,warten
",",PUNCT,"$,",",",","
wie,SCONJ,KOKOM,wie,wie
bei,ADP,APPR,bei,bei
Arzt,NOUN,NN,Arzt,Arzt
oder,CCONJ,KON,oder,oder
Frieseur,NOUN,NN,Frieseur,Frieseur
das,PRON,PDS,der,der
ist,VERB,VAFIN,sein,sein
nun,ADV,ADV,nun,nun
mal,ADV,ADV,mal,mal
so,ADV,ADV,so,so
.,PUNCT,$.,.,.
Auf,ADP,APPR,auf,auf
Fax,NOUN,NN,Fax,Fax
und,CCONJ,KON,und,und
Telefonanrufe,NOUN,NN,Telefonanruf,Telefonanrufe
wird,AUX,VAFIN,werden,werden
nicht,PART,PTKNEG,nicht,nicht
reagiert,VERB,VVPP,reagieren,reagieren
.,PUNCT,$.,.,.
Auf,ADP,APPR,auf,auf
unserer,DET,PPOSAT,unser,unser
Elberadweg,PROPN,NN,Elberadweg,Elberadweg
-,PUNCT,$(,-,-
Tour,NOUN,NN,Tour,Tour
haben,AUX,VAFIN,haben,haben
wir,PRON,PPER,wir,wir
im,_,,_,im
in,ADP,APPR,in,in
dem,DET,ART,der,der
"""",PUNCT,$(,"""",""""
Kranhaus,NOUN,NN,Kranhaus,Kranhaus
"""",PUNCT,$(,"""",""""
einen,DET,ART,ein,ein
Abend,NOUN,NN,Abend,Abend
verweilen,VERB,VVINF,verweilen,verweilen
können,AUX,VMINF,können,können
und,CCONJ,KON,und,und
haben,AUX,VAFIN,haben,haben
es,PRON,PPER,es,es
sehr,ADV,ADV,sehr,sehr
genossen,VERB,VVPP,genießen,genießen
.,PUNCT,$.,.,.
Aussage,NOUN,NN,Aussage,Aussage
des,DET,ART,der,der
Verkäufers,NOUN,NN,Verkäufer,Verkäufers
in,ADP,APPR,in,in
15,NUM,CARD,15,15
minuten,NOUN,ADJA,Minute,minuten
freigeschalten,VERB,VVPP,freigeschalten,freischalten
sein,AUX,VAINF,sein,sein
.,PUNCT,$.,.,.
Außenplätze,NOUN,ADJA,Außenplatz,Außenplatz
",",PUNCT,"$,",",",","
separates,ADJ,ADJA,separat,separates
Kinderspielzimmer,NOUN,NN,Kinderspielzimmer,Kinderspielzimmer
und,CCONJ,KON,und,und
ein,DET,ART,ein,ein
gemütlicher,ADJ,ADJA,gemütlich,gemütlich
Gastraum,NOUN,NN,Gastraum,Gastraum
.,PUNCT,$.,.,.
Außerdem,ADV,PAV,außerdem,außerdem
gehört,VERB,VVFIN,gehören,gehören
Herr,NOUN,NN,Herr,Herr
Lansky,PROPN,NE,Lansky,Lansky
zu,ADP,APPR,zu,zu
den,DET,ART,der,der
Anwälten,NOUN,NN,Anwalt,Anwalt
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
gerade,ADV,ADV,gerade,gerade
herraus,ADV,ADV,herraus,herraus
sagen,VERB,VVFIN,sagen,sagen
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
die,DET,ART,der,der
Chancen,NOUN,NN,Chance,Chance
stehen,VERB,VVFIN,stehen,stehen
",",PUNCT,"$,",",",","
den,DET,ART,der,der
Fall,NOUN,NN,Fall,Fall
zu,PART,PTKZU,zu,zu
gewinnen,VERB,VVINF,gewinnen,gewinnen
oder,CCONJ,KON,oder,oder
nicht,PART,PTKNEG,nicht,nicht
.,PUNCT,$.,.,.
Bei,ADP,APPR,bei,bei
Kontaktanfragen,NOUN,NN,Kontaktanfragen,Kontaktanfragen
wird,AUX,VAFIN,werden,werden
man,PRON,PIS,man,man
bei,ADP,APPR,bei,bei
Problemen,NOUN,NN,Problem,Problem
wochenlang,ADJ,ADJD,wochenlang,wochenlang
ignoriert,VERB,VVPP,ignorieren,ignorieren
!,PUNCT,$.,!,!
!,PUNCT,$.,!,!
!,PUNCT,$.,!,!
Bei,ADP,APPR,bei,bei
Rechtsanwalt,NOUN,NN,Rechtsanwalt,Rechtsanwalt
Lansky,PROPN,NE,Lansky,Lansky
sind,AUX,VAFIN,sein,sein
wir,PRON,PPER,wir,wir
seit,ADP,APPR,seit,seit
2002,NUM,CARD,2002,2002
Mandanten,NOUN,NN,Mandant,Mandant
.,PUNCT,$.,.,.
Bei,ADP,APPR,bei,bei
unserem,DET,PPOSAT,unser,unser
nächsten,ADJ,ADJA,nah,nah
Aufenthalt,NOUN,NN,Aufenthalt,Aufenthalt
auf,ADP,APPR,auf,auf
Sylt,PROPN,NE,Sylt,Sylt
werden,AUX,VAFIN,werden,werden
wir,PRON,PPER,wir,wir
ganz,ADV,ADV,ganz,ganz
bestimmt,ADV,ADV,bestimmt,bestimmen
wieder,ADV,ADV,wieder,wieder
hier,ADV,ADV,hier,hier
essen,VERB,VVINF,essen,essen
gehen,VERB,VVINF,gehen,gehen
!,PUNCT,$.,!,!
Beim,_,,_,Beim
Bei,ADP,APPR,bei,bei
dem,DET,ART,der,der
Kickboxen,NOUN,NN,Kickboxen,Kickboxen
kommen,VERB,VVFIN,kommen,kommen
dann,ADV,ADV,dann,dann
selbstverständlich,ADV,ADJD,selbstverständlich,selbstverständlich
noch,ADV,ADV,noch,noch
verschiedenste,ADJ,ADJA,verschieden,verschieden
Tritt,NOUN,NN,Tritt,treten
-,PUNCT,$(,-,-
Techniken,NOUN,NN,Technik,Technik
dazu,ADV,PTKVZ,dazu,dazu
.,PUNCT,$.,.,.
Bester,ADJ,ADJA,gut,gut
Kaffee,NOUN,NN,Kaffee,Kaffee
im,_,,_,im
in,ADP,APPR,in,in
dem,DET,ART,der,der
Veedel,PROPN,NN,Veedel,Veedel
sowieso,ADV,ADV,sowieso,sowieso
.,PUNCT,$.,.,.
biene,NOUN,VVFIN,biene,biene
maja,NOUN,ADV,Maja,majan
tanzt,VERB,VVFIN,tanzen,tanzen
.,PUNCT,$.,.,.
Bilder,NOUN,NN,Bild,Bild
werden,AUX,VAFIN,werden,werden
dort,ADV,ADV,dort,dort
gespeichert,VERB,VVPP,speichern,speichern
",",PUNCT,"$,",",",","
so,ADV,KOUS,so,so
dass,SCONJ,KOUS,dass,dass
man,PRON,PIS,man,man
auch,ADV,ADV,auch,auch
später,ADV,ADJD,spät,spät
noch,ADV,ADV,noch,noch
Abzüge,NOUN,NN,Abzug,Abzug
bestellen,VERB,VVINF,bestellen,bestellen
kann,AUX,VMFIN,können,können
.,PUNCT,$.,.,.
Bin,VERB,VAFIN,sein,sein
4:20,NUM,CARD,4:20,4:20
Minuten,NOUN,NN,Minute,Minute
vor,ADP,APPR,vor,vor
dem,DET,ART,der,der
Termin,NOUN,NN,Termin,Termin
.,PUNCT,$.,.,.
Bin,VERB,VAFIN,sein,sein
immer,ADV,ADV,immer,immer
wieder,ADV,ADV,wieder,wieder
gern,ADV,ADV,gern,gern
zu,ADP,APPR,zu,zu
Gast,NOUN,NN,Gast,Gast
.,PUNCT,$.,.,.
Bin,AUX,VAFIN,sein,sein
sehr,ADV,ADV,sehr,sehr
zufrieden,ADJ,ADJD,zufrieden,zufrieden
mit,ADP,APPR,mit,mit
dem,DET,ART,der,der
Ergebnis,NOUN,NN,Ergebnis,Ergebnis
.,PUNCT,$.,.,.
Bin,AUX,VAFIN,sein,sein
via,ADP,APPR,via,via
Zeitungsannonce,NOUN,NN,Zeitungsannonce,Zeitungsannonce
im,_,,_,im
in,ADP,APPR,in,in
dem,DET,ART,der,der
Stadtanzeiger,PROPN,NN,Stadtanzeiger,Stadtanzeiger
und,CCONJ,KON,und,und
Guller,PROPN,NN,Guller,Guller
auf,ADP,APPR,auf,auf
Lasting,PROPN,NN,Lasting,Lasting
Beauty,PROPN,NE,Beauty,Beauty
aufmerksam,ADJ,ADJD,aufmerksam,aufmerksam
geworden,VERB,VAPP,werden,werden
.,PUNCT,$.,.,.
Bis,SCONJ,KOUS,bis,bis
ich,PRON,PPER,ich,ich
bei,ADP,APPR,bei,bei
Uwe,PROPN,NE,Uwe,Uwe
war,VERB,VAFIN,sein,sein
",",PUNCT,"$,",",",","
seit,ADP,APPR,seit,seit
dem,DET,PDS,der,der
gehe,VERB,VVFIN,gehen,gehen
ich,PRON,PPER,ich,ich
nur,ADV,ADV,nur,nur
noch,ADV,ADV,noch,noch
zu,ADP,APPR,zu,zu
ihm,PRON,PPER,er,er
.,PUNCT,$.,.,.
Bis,ADP,APPR,bis,bis
um,ADP,APPR,um,um
vier,NUM,CARD,vier,vier
auf,ADJ,PTKVZ,auf,auf
?,PUNCT,$.,?,?
Blaue,ADJ,ADJA,blau,blau
T,NOUN,NN,T,T
-,PUNCT,$(,-,-
Shirt,NOUN,NN,Shirt,Shirt
-,PUNCT,$(,-,-
Träger,NOUN,NN,Träger,Träger
langweilen,VERB,VVFIN,langweilen,langweilen
sich,PRON,PRF,er|es|sie,er|es|sie
rund,ADV,ADV,rund,rund
um,ADP,APPR,um,um
die,DET,ART,der,der
Genius,PROPN,NN,Genius,Genius
-,PUNCT,$(,-,-
Bar,PROPN,NN,Bar,Bar
.,PUNCT,$.,.,.
Da,SCONJ,KOUS,da,da
er,PRON,PPER,er,er
ein,DET,ART,ein,ein
ruhiger,ADJ,ADJA,ruhig,ruhig
Arzt,NOUN,NN,Arzt,Arzt
ist,AUX,VAFIN,sein,sein
und,CCONJ,KON,und,und
alles,PRON,PIS,alle,alle
erklärt,VERB,VVFIN,erklären,erklären
.,PUNCT,$.,.,.
Da,ADV,ADV,da,da
kann,AUX,VMFIN,können,können
eine,DET,ART,ein,ein
Bestellung,NOUN,NN,Bestellung,Bestellung
schon,ADV,ADV,schon,schon
mal,ADV,ADV,mal,mal
untergehen,VERB,VVINF,untergehen,untergehen
.,PUNCT,$.,.,.
Da,ADV,ADV,da,da
kann,AUX,VMFIN,können,können
man,PRON,PIS,man,man
sich,PRON,PRF,er|es|sie,er|es|sie
sicher,ADV,ADV,sicher,sicher
vorstellen,VERB,VVINF,vorstellen,vorstellen
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
das,DET,ART,der,der
Personal,NOUN,NN,Personal,Personal
mit,ADP,APPR,mit,mit
der,DET,ART,der,der
Brille,NOUN,NN,Brille,Brille
umgegangen,VERB,VVPP,umgehen,umgehen
ist,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
Da,SCONJ,KOUS,da,da
wir,PRON,PPER,wir,wir
im,_,,_,im
in,ADP,APPR,in,in
dem,DET,ART,der,der
Winter,NOUN,NN,Winter,Winter
dort,ADV,ADV,dort,dort
waren,VERB,VAFIN,sein,sein
",",PUNCT,"$,",",",","
konnten,AUX,VMFIN,können,können
wir,PRON,PPER,wir,wir
leider,ADV,ADV,leider,leider
nicht,PART,PTKNEG,nicht,nicht
die,DET,ART,der,der
Terrasse,NOUN,NN,Terrasse,Terrasse
direkt,ADV,ADJD,direkt,direkt
am,_,,_,am
an,ADP,APPR,an,an
dem,DET,ART,der,der
Wasser,NOUN,NN,Wasser,Wasser
nutzen,VERB,VVINF,nutzen,nutzen
.,PUNCT,$.,.,.
Dabei,ADV,PAV,dabei,dabei
signalisierte,VERB,VVFIN,signalisieren,signalisieren
mir,PRON,PPER,ich,ich
das,DET,ART,der,der
Fahrzeug,NOUN,NN,Fahrzeug,Fahrzeug
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
sich,PRON,PRF,er|es|sie,er|es|sie
kein,PRON,PIAT,kein,kein
Wasser,NOUN,NN,Wasser,Wasser
mehr,ADV,ADV,mehr,mehr
im,_,,_,im
in,ADP,APPR,in,in
dem,DET,ART,der,der
Kühlkreislauf,NOUN,NN,Kühlkreislauf,Kühlkreislauf
befinden,VERB,VVINF,befinden,befinden
würde,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
Danach,ADV,PAV,danach,danach
haben,AUX,VAFIN,haben,haben
wir,PRON,PPER,wir,wir
uns,PRON,PRF,wir,wir
von,ADP,APPR,von,von
der,DET,ART,der,der
netten,ADJ,ADJA,nett,nett
Bedienung,NOUN,NN,Bedienung,Bedienung
das,DET,ART,der,der
Angebot,NOUN,NN,Angebot,Angebot
der,DET,ART,der,der
Tages,NOUN,NN,Tag,Tag
