token,tag,tag_STTS,lemma_gold,lemma_pred
in,ADP,APPR,in,in
einigen,DET,PIAT,einiger,einig
Jahren,NOUN,NN,Jahr,Jahr
kommunizieren,VERB,VVINF,kommunizieren,kommunizieren
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",""""
@berlinothar,UNK,ADR,@berlinothar,@berlinothar
#ibk,UNK,HST,#ibk,#ibk
#cmc,UNK,HST,#cmc,#cmc
#dtaclarin14,UNK,HST,#dtaclarin14,#dtaclarin14
Erfurter,ADJ,ADJA,Erfurter,erfurter
europäische,ADJ,ADJA,europäisch,europäisch
Welt-,X,TRUNC,Welt,Welt
und,CONJ,KON,und,und
Staats-Geschichte,NOUN,NN,Staats-Geschichte,Staats-geschicht
:,PUNCT,$(,:,:
20,NUM,CARD,20,20
Ausgaben,NOUN,NN,Ausgabe,Ausgabe
von,ADP,APPR,von,von
1744,NUM,CARD,1744,1744
aus,ADP,APPR,aus,aus
dem,DET,ART,der,der
MKHZ,PROPN,NE,MKHZ,Mkhz
bereits,ADV,ADV,bereits,bereits
in,ADP,APPR,in,in
DTAQ,PROPN,NE,DTAQ,Dtaq
http://www.deutschestextarchiv.de/dtaq/about,UNK,URL,http://www.deutschestextarchiv.de/dtaq/about,Http://www.deutschestextarchiv.de/dtaq/about
#dtaclarin14,UNK,HST,#dtaclarin14,#dtaclarin14
Mannheimer,ADJ,ADJA,Mannheimer,Mannheimer
Zeitungskorpus,NOUN,NN,Zeitungskorpus,Zeitungskorpu
:,PUNCT,$(,:,:
652,NUM,CARD,652,652
Ausgaben,NOUN,NN,Ausgabe,Ausgabe
",",PUNCT,"$,",",",","
4678,NUM,CARD,4678,4678
Seiten,NOUN,NN,Seite,Seite
",",PUNCT,"$,",",",","
"4,1",NUM,CARD,"4,1","4,1"
Mio.,NOUN,NN,Mio.,Mio.
Tokens,NOUN,NN,Token,Token
",",PUNCT,"$,",",",","
18.,ADJ,ADJA,18.,18.
und,CONJ,KON,und,und
19.,ADJ,ADJA,19.,19.
Jh.,NOUN,NN,Jh.,Jh.
",",PUNCT,"$,",",",","
D,PROPN,NE,D,D
und,CONJ,KON,und,und
AT,PROPN,NE,AT,At
#dtaclarin14,UNK,HST,#dtaclarin14,#dtaclarin14
E,PROPN,NE,E,E
Teich,PROPN,NE,Teich,Teich
",",PUNCT,"$,",",",","
H,PROPN,NE,H,H
Kermes,PROPN,NE,Kermes,Kermes
",",PUNCT,"$,",",",","
C,PROPN,NE,C,C
Draxler,PROPN,NE,Draxler,Draxler
:,PUNCT,$(,:,:
Kontextualisierung,NOUN,NN,Kontextualisierung,Kontextualisierung
von,ADP,APPR,von,von
Sprachressourcen,NOUN,NN,Sprachressource,Sprachressource
und,CONJ,KON,und,und
-technologie,X,TRUNC,Technologie,-technologia
in,ADP,APPR,in,in
der,DET,ART,der,der
geisteswissenschaftl.,ADJ,ADJA,geisteswissenschaftl.,geisteswissenschaftl.
Forschung,NOUN,NN,Forschung,Forschung
#dtaclarin14,UNK,HST,#dtaclarin14,#dtaclarin14
@xyzbaba,UNK,ADR,@xyzbaba,@xyzbaba
"""",PUNCT,$(,"""",""""
ich,PRON,PPER,ich,ich
wollte,VERB,VMFIN,wollen,wollen
einen,DET,ART,ein,ein
Tweet,NOUN,NN,Tweet,Tweet
für,ADP,APPR,für,für
alle,PRON,PIS,alle,alle
schreiben,VERB,VVINF,schreiben,schreiben
",",PUNCT,"$,",",",","
hat,AUX,VAFIN,haben,haben
wohl,UNK,PTKMA,wohl,wohl
nicht,PART,PTKNEG,nicht,nicht
geklappt,VERB,VVPP,klappen,klappen
"""",PUNCT,$(,"""",""""
<-,X,XY,<-,<-
einfach,ADJ,ADJD,einfach,einfach
Schlagwort,NOUN,NN,Schlagwort,Schlagwort
#semibk,PROPN,NE,#semibk,#semibk
einbauen,VERB,VVINF,einbauen,einbauen
",",PUNCT,"$,",",",","
dann,ADV,ADV,dann,dann
klappt,VERB,VVFIN,klappen,klappen
das,PRON,PDS,der,der
:),UNK,EMOASC,:),:)
@SimMüller,UNK,ADR,@SimMüller,@simmüller
#semibk,UNK,HST,#semibk,#semibk
"""",PUNCT,$(,"""",""""
zwitscher,UNK,AKW,zwitscher,zwitschern
zwitscher,UNK,AKW,zwitscher,zwitschern
geschafft,VERB,VVPP,schaffen,schaffen
"""",PUNCT,$(,"""",""""
<-,X,XY,<-,<-
aha,INTJ,ITJ,aha,aha
!,PUNCT,$.,!,!
es,PRON,PPER,es,es
zwitschert,VERB,VVFIN,zwitschern,zwitschern
im,ADP,APPRART,in,in
virtuellen,ADJ,ADJA,virtuell,virtuell
Geäst,NOUN,NN,Geäst,Geäst
!,PUNCT,$.,!,!
;),UNK,EMOASC,;),;)
http://tinyurl.com/6hg24tw,UNK,URL,http://tinyurl.com/6hg24tw,Http://tinyurl.com/6hg24tw
@Mia1234,UNK,ADR,@Mia1234,@mia1234
#semibk,UNK,HST,#semibk,#semibk
"""",PUNCT,$(,"""",""""
wie,ADV,PWAV,wie,wie
funktioniert,VERB,VVFIN,funktionieren,funktionieren
das,PRON,PDS,der,der
mit,ADP,APPR,mit,mit
PDF,NOUN,NN,PDF,Pdf
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",""""
<-,X,XY,<-,<-
wenn,SCONJ,KOUS,wenn,wenn
Sie,PRON,PPER,sie,sie
Word,PROPN,NE,Word,Word
verwenden,VERB,VVFIN,verwenden,verwenden
",",PUNCT,"$,",",",","
dann,ADV,ADV,dann,dann
speichern,VERB,VVFIN,speichern,speichern
Sie,PRON,PPER,sie,sie
Ihr,DET,PPOSAT,ihr,ihr
Dokument,NOUN,NN,Dokument,Dokument
doch,UNK,PTKMA,doch,doch
einfach,ADJ,ADJD,einfach,einfach
als,CONJ,KOKOM,als,als
"""",PUNCT,$(,"""",""""
Word,PROPN,NE,Word,Word
97,NUM,CARD,97,97
"""",PUNCT,$(,"""",""""
oder,CONJ,KON,oder,oder
RTF,PROPN,NE,RTF,Rtf
@ramiona,UNK,ADR,@ramiona,@ramiona
"""",PUNCT,$(,"""",""""
OpenOffice,PROPN,NE,OpenOffice,Openoffice
Dokument,NOUN,NN,Dokument,Dokument
...,PUNCT,$(,...,...
oder,CONJ,KON,oder,oder
nur,UNK,PTKIFG,nur,nur
als,CONJ,KOKOM,als,als
Word,PROPN,NE,Word,Word
"""",PUNCT,$(,"""",""""
<-,X,XY,<-,<-
am,PART,PTKA,am,am
liebsten,ADJ,ADJD,lieb,lieb
wär,AUX,VAFIN,sein,sein
mir,PRON,PPER,mir,mir
RTF,PROPN,NE,RTF,Rtf
oder,CONJ,KON,oder,oder
PDF,PROPN,NE,PDF,Pdf
-,PUNCT,$(,-,-
das,PRON,PDS,der,der
kann,VERB,VMFIN,können,können
ihr,DET,PPOSAT,ihr,ihr
offenes,ADJ,ADJA,offen,offen
Büro,NOUN,NN,Büro,Büro
doch,UNK,PTKMA,doch,doch
",",PUNCT,"$,",",",","
oder,CONJ,KON,oder,oder
?,PUNCT,$.,?,?
:),UNK,EMOASC,:),:)
#semibk,UNK,HST,#semibk,#semibk
hier,ADV,ADV,hier,hier
noch,UNK,PTKMWL,noch,noch
mal,UNK,PTKMWL,mal,mal
schriftlich,ADJ,ADJD,schriftlich,schriftlich
+,CONJ,KON,+,+
zum,ADP,APPRART,zu,zu
Nachlesen,NOUN,NN,nachlesen,Nachlese
:,PUNCT,$.,:,:
Verlängerung,NOUN,NN,Verlängerung,Verlängerung
der,DET,ART,der,der
Frist,NOUN,NN,Frist,Frist
für,ADP,APPR,für,für
die,DET,ART,der,der
Fertigstellung,NOUN,NN,Fertigstellung,Fertigstellung
der,DET,ART,der,der
Einstiegsreflexion,NOUN,NN,Einstiegsreflexion,Einstiegsreflexion
bis,ADP,APPR,bis,bis
zum,ADP,APPRART,zu,zu
12.,ADJ,ADJA,12.,12.
5.,ADJ,ADJA,5.,5.
@kelly456,UNK,ADR,@kelly456,@kelly456
#semibk,UNK,HST,#semibk,#semibk
"""",PUNCT,$(,"""",""""
kann,VERB,VMFIN,können,können
man,PRON,PIS,man,man
die,DET,ART,der,der
Ergebnisse,NOUN,NN,Ergebnis,Ergebnis
v.,ADP,APPRART,v.,v.
14.,ADJ,ADJA,14.,14.
4.,ADJ,ADJA,4.,4.
noch,ADV,ADV,noch,noch
nachlesen,VERB,VVINF,nachlesen,nachlesen
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",""""
<-,X,XY,<-,<-
ja,PART,PTKANT,ja,ja
",",PUNCT,"$,",",",","
im,ADP,APPRART,in,in
Profil,NOUN,NN,Profil,Profil
von,ADP,APPR,von,von
Frau,NOUN,NN,Frau,Frau
Baumann,PROPN,NE,Baumann,Baumann
/,PUNCT,$(,/,/
@abcmaria,UNK,ADR,@abcmaria,@abcmaria
(,PUNCT,$(,(,(
dort,ADV,ADV,dort,dort
unter,ADP,APPR,unter,unter
"""",PUNCT,$(,"""",""""
weitere,ADJ,ADJA,weit,weit
Tweets,NOUN,NN,Tweet,Tweet
"""",PUNCT,$(,"""",""""
),PUNCT,$(,),)
#semibk,UNK,HST,#semibk,#semibk
wir,PRON,PPER,wir,wir
nutzen,VERB,VVFIN,nutzen,nutzen
dann,ADV,ADV,dann,dann
eine,DET,ART,ein,ein
"""",PUNCT,$(,"""",""""
Twitterwall,NOUN,NN,Twitterwall,Twitterwall
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
mal,UNK,PTKMA,mal,mal
sehen,VERB,VMFIN,sehen,sehen
",",PUNCT,"$,",",",","
ob,SCONJ,KOUS,ob,ob
/,PUNCT,$(,/,/
wie,ADV,PWAV,wie,wie
chaotisch,ADJ,ADJD,chaotisch,chaotisch
das,PRON,PDS,der,der
wird,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
;),UNK,EMOASC,;),;)
ich,PRON,PPER,ich,ich
schreibe,VERB,VVFIN,schreiben,schreiben
das,PRON,PDS,der,der
vielleicht,ADV,ADV,vielleicht,vielleicht
auch,ADV,ADV,auch,auch
noch,UNK,PTKMWL,noch,noch
mal,UNK,PTKMWL,mal,mal
per,ADP,APPR,per,per
Rundmail,NOUN,NN,Rundmail,Rundmail
..,PUNCT,$.,..,..
:),UNK,EMOASC,:),:)
#semibk,UNK,HST,#semibk,#semibk
ich,PRON,PPER,ich,ich
vergaß,VERB,VVFIN,vergessen,vergessen
ganz,ADJ,ADJD,ganz,ganz
anzukündigen,VERB,VVIZU,ankündigen,ankündigen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Sie,PRON,PPER,sie,sie
alle,DET,PIAT,aller,all
in,ADP,APPR,in,in
der,DET,ART,der,der
nächsten,ADJ,ADJA,nächster,nächster
Sitzung,NOUN,NN,Sitzung,Sitzung
votragsbegleitend,ADJ,ADJD,votragsbegleitend,votragsbegleitend
per,ADP,APPR,per,per
Twitter,PROPN,NE,Twitter,Twitter
kommentieren,VERB,VVINF,kommentieren,kommentieren
/,PUNCT,$(,/,/
rückfragen,VERB,VVINF,rückfragen,Rückfrage
dürfen,VERB,VMFIN,dürfen,dürfen
.,PUNCT,$.,.,.
;),UNK,EMOASC,;),;)
interessante,ADJ,ADJA,interessant,interessant
Hintergrundstory,NOUN,NN,Hintergrundstory,Hintergrundstory
zu,ADP,APPR,zu,zu
Twitter,PROPN,NE,Twitter,Twitter
heute,ADV,ADV,heute,heute
auf,ADP,APPR,auf,auf
Spiegel,PROPN,NE,Spiegel,Spiegel
Online,PROPN,NE,Online,Online
:,PUNCT,$.,:,:
http://tinyurl.com/6heegfw,UNK,URL,http://tinyurl.com/6heegfw,Http://tinyurl.com/6heegfw
#semibk,UNK,HST,#semibk,#semibk
@apfel4321,UNK,ADR,@apfel4321,@apfel4321
das,DET,ART,der,der
Tagebuch,NOUN,NN,Tagebuch,Tagebuch
sollte,VERB,VMFIN,sollen,sollen
allerdings,ADV,ADV,allerdings,allerdings
gut,ADJ,ADJD,gut,gut
lesbar,ADJ,ADJD,lesbar,lesbar
sein,AUX,VAINF,sein,sein
.,PUNCT,$.,.,.
vielleicht,ADV,ADV,vielleicht,vielleicht
lesen,VERB,VVFIN,lesen,lesen
Sie,PRON,PPER,sie,sie
vor,ADP,APPR,vor,vor
Abgabe,NOUN,NN,Abgabe,Abgabe
einfach,ADJ,ADJD,einfach,einfach
noch,UNK,PTKMWL,noch,noch
mal,ADV,ADV,mal,mal
drüber,PART,PTKVZ,drüber,drüber
und,CONJ,KON,und,und
glätten,VERB,VVFIN,glätten,glätten
dann,ADV,ADV,dann,dann
ggf.,ADV,ADV,ggf.,ggf.
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,ein
wenig,PRON,PIS,wenig,weniger
:),UNK,EMOASC,:),:)
@apfel4321,UNK,ADR,@apfel4321,@apfel4321
das,DET,ART,der,der
Tagebuch,NOUN,NN,Tagebuch,Tagebuch
über,ADP,APPR,über,über
Ihre,DET,PPOSAT,ihr,ihr
Twittererkundung,NOUN,NN,Twittererkundung,Twittererkundung
ist,AUX,VAFIN,sein,sein
ein,DET,ART,ein,ein
"""",PUNCT,$(,"""",""""
Experiment,NOUN,NN,Experiment,Experiment
"""",PUNCT,$(,"""",""""
-,PUNCT,$(,-,-
insofern,ADV,ADV,insofern,insofern
muss,VERB,VMFIN,müssen,müssen
es,PRON,PPER,es,es
auch,UNK,PTKMA,auch,auch
nicht,PART,PTKNEG,nicht,nicht
den,DET,ART,der,der
Charakter,NOUN,NN,Charakter,Charakter
einer,DET,ART,ein,ein
wissenschaftlichen,ADJ,ADJA,wissenschaftlich,wissenschaftlich
Arbeit,NOUN,NN,Arbeit,Arbeit
haben,AUX,VAINF,haben,haben
.,PUNCT,$.,.,.
@biggi_1010,UNK,ADR,@biggi_1010,@biggi_1010
#semibk,UNK,HST,#semibk,#semibk
"""",PUNCT,$(,"""",""""
die,DET,ART,der,der
Tagebücher,NOUN,NN,Tagebuch,Tagebuch
werden,AUX,VAFIN,werden,werden
bestimmt,ADJ,ADJD,bestimmt,bestimmen
sehr,UNK,PTKIFG,sehr,sehr
spannend,ADJ,ADJD,spannend,spannend
"""",PUNCT,$(,"""",""""
<-,X,XY,<-,<-
klingt,VERB,VVFIN,klingen,klingen
ungemein,UNK,PTKIFG,ungemein,ungemein
vielversprechend,ADJ,ADJD,vielversprechend,vielversprechend
.,PUNCT,$.,.,.
:-),UNK,EMOASC,:-),:-)
@montaaag,UNK,ADR,@montaaag,@montaaag
#semibk,UNK,HST,#semibk,#semibk
"""",PUNCT,$(,"""",""""
ich,PRON,PPER,ich,ich
konnte,VERB,VMFIN,können,können
erstaunlich,ADJ,ADJD,erstaunlich,erstaunlich
viel,PRON,PIS,viel,vieler
schreiben,VERB,VVINF,schreiben,schreiben
"""",PUNCT,$(,"""",""""
<-,X,XY,<-,<-
dachte,VERB,VVFIN,denken,denken
ichs,UNK,PPERPPER,ich,Ich
mir,PRON,PRF,sich,sich
doch,UNK,PTKMA,doch,doch
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
sich,PRON,PRF,sich,sich
die,DET,ART,der,der
Tagebücher,NOUN,NN,Tagebuch,Tagebuch
schnell,ADJ,ADJD,schnell,schnell
füllen,VERB,VVFIN,füllen,füllen
;),UNK,EMOASC,;),;)
@biggi_1010,UNK,ADR,@biggi_1010,@biggi_1010
#semibk,UNK,HST,#semibk,#semibk
...,PUNCT,$(,...,...
insofern,ADV,ADV,insofern,insofern
entschuldige,VERB,VVFIN,entschuldigen,entschuldigen
ich,PRON,PPER,ich,ich
mich,PRON,PRF,sich,sich
für,ADP,APPR,für,für
den,DET,ART,der,der
Wurf,NOUN,NN,Wurf,Wurf
ins,ADP,APPRART,in,in
kalte,ADJ,ADJA,kalt,kalt
Wasser,NOUN,NN,Wasser,Wasser
-,PUNCT,$(,-,-
und,CONJ,KON,und,und
bin,AUX,VAFIN,sein,sein
höchst,UNK,PTKIFG,höchst,höchst
gespannt,ADJ,ADJD,gespannt,spannen
auf,ADP,APPR,auf,auf
die,DET,ART,der,der
Nutzungstagebücher,NOUN,NN,Nutzungstagebuch,Nutzungstagebücher
!,PUNCT,$.,!,!
:D,UNK,EMOASC,:D,:d
@biggi_1010,UNK,ADR,@biggi_1010,@biggi_1010
#semibk,UNK,HST,#semibk,#semibk
es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
von,ADP,APPR,von,von
meiner,DET,PPOSAT,mein,mein
Seite,NOUN,NN,Seite,Seite
her,ADP,APZR,her,her
ja,UNK,PTKMA,ja,ja
auch,UNK,PTKMA,auch,auch
ein,DET,ART,ein,ein
wenig,DET,PIDAT,wenig,wenig
Vorsatz,NOUN,NN,Vorsatz,Vorsatz
dabei,ADV,PAV,dabei,dabei
",",PUNCT,"$,",",",","
Sie,PRON,PPER,sie,sie
was,DET,PIAT,was,was
Neues,NOUN,NN,neue,Neue
/,PUNCT,$(,/,/
noch,ADV,ADV,noch,noch
nicht,PART,PTKNEG,nicht,nicht
Vertrautes,NOUN,NN,vertraut,Vertraute
ausprobieren,VERB,VVINF,ausprobieren,ausprobieren
zu,PART,PTKZU,zu,zu
lassen,VERB,VVINF,lassen,lassen
.,PUNCT,$.,.,.
@biggi_1010,UNK,ADR,@biggi_1010,@biggi_1010
#klicken,VERB,VVIMP,#klicken,#klicken
Sie,PRON,PPER,sie,sie
mal,UNK,PTKMA,mal,mal
oben,ADV,ADV,oben,oben
rechts,ADV,ADV,rechts,rechts
auf,ADP,APPR,auf,auf
Ihren,DET,PPOSAT,ihr,ihr
Namen,NOUN,NN,Name,Name
",",PUNCT,"$,",",",","
da,ADV,ADV,da,da
gibts,UNK,VVPPER,geben,Gibts
ein,DET,ART,ein,ein
"""",PUNCT,$(,"""",""""
Hilfe-Center,NOUN,NN,Hilfe-Center,Hilfe-center
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
:),UNK,EMOASC,:),:)
@biggi_1010,UNK,ADR,@biggi_1010,@biggi_1010
#semibk,UNK,HST,#semibk,#semibk
immerhin,ADV,ADV,immerhin,immerhin
haben,AUX,VAFIN,haben,haben
Sie,PRON,PPER,sie,sie
es,PRON,PPER,es,es
soeben,ADV,ADV,soeben,soeben
geschafft,VERB,VVPP,schaffen,schaffen
",",PUNCT,"$,",",",","
Ihren,DET,PPOSAT,ihr,ihr
ersten,ADJ,ADJA,erster,erst
"""",PUNCT,$(,"""",""""
Tweet,NOUN,NN,Tweet,Tweet
"""",PUNCT,$(,"""",""""
abzusetzen,VERB,VVIZU,absetzen,absetzen
-,PUNCT,$(,-,-
das,PRON,PDS,der,der
ist,AUX,VAFIN,sein,sein
doch,UNK,PTKMA,doch,doch
schon,UNK,PTKMA,schon,schon
mal,UNK,PTKMA,mal,mal
was,PRON,PIS,was,was
!,PUNCT,$.,!,!
:-),UNK,EMOASC,:-),:-)
@montaaag,UNK,ADR,@montaaag,@montaaag
#semibk,UNK,HST,#semibk,#semibk
"""",PUNCT,$(,"""",""""
Anstoß,NOUN,NN,Anstoß,Anstoß
Einstiegsreflexion,NOUN,NN,Einstiegsreflexion,Einstiegsreflexion
"""",PUNCT,$(,"""",""""
<-,X,XY,<-,<-
das,DET,ART,der,der
verdreifachte,ADJ,ADJA,verdreifacht,verdreifachen
Vokalgraphem,NOUN,NN,Vokalgraphem,Vokalgraphema
in,ADP,APPR,in,in
Ihrem,DET,PPOSAT,ihr,ihr
Twitternamen,NOUN,NN,Twittername,Twittername
wäre,AUX,VAFIN,sein,sein
übrigens,ADV,ADV,übrigens,übrigens
auch,ADV,ADV,auch,auch
reflexionswürdig,ADJ,ADJD,reflexionswürdig,reflexionswürdig
;),UNK,EMOASC,;),;)
@montaaag,UNK,ADR,@montaaag,@montaaag
#semibk,UNK,HST,#semibk,#semibk
"""",PUNCT,$(,"""",""""
das,PRON,PDS,der,der
gibt,VERB,VVFIN,geben,geben
Anstoß,NOUN,NN,Anstoß,Anstoß
zur,ADP,APPRART,zu,zu
Einstiegsreflexion,NOUN,NN,Einstiegsreflexion,Einstiegsreflexion
!,PUNCT,$.,!,!
"""",PUNCT,$(,"""",""""
<-,X,XY,<-,<-
sehr,UNK,PTKIFG,sehr,sehr
schön,ADJ,ADJD,schön,schön
",",PUNCT,"$,",",",","
dann,ADV,ADV,dann,dann
bin,AUX,VAFIN,sein,sein
ich,PRON,PPER,ich,ich
mal,UNK,PTKMA,mal,mal
gespannt,ADJ,ADJD,gespannt,spannen
-,PUNCT,$(,-,-
und,CONJ,KON,und,und
wünsche,VERB,VVFIN,wünschen,wünschen
einen,DET,ART,ein,ein
sonnigen,ADJ,ADJA,sonnig,sonnig
Sonntag,NOUN,NN,Sonntag,Sonntag
!,PUNCT,$.,!,!
@montaaag,UNK,ADR,@montaaag,@montaaag
#semibk,UNK,HST,#semibk,#semibk
"""",PUNCT,$(,"""",""""
Emoticons,NOUN,NN,Emoticon,Emoticon
=,PUNCT,$(,=,=
schriftliches,ADJ,ADJA,schriftlich,schriftlich
Äquivalent,NOUN,NN,Äquivalent,Äquivalent
zur,ADP,APPRART,zu,zu
Mimik,NOUN,NN,Mimik,Mimik
?,PUNCT,$.,?,?
...,PUNCT,$(,...,...
es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
vielleicht,ADV,ADV,vielleicht,vielleicht
ein,DET,ART,ein,ein
Versuch,NOUN,NN,Versuch,Versuch
",",PUNCT,"$,",",",","
doch,CONJ,KON,doch,doch
fehlt,VERB,VVFIN,fehlen,fehlen
einiges,PRON,PIS,einige,einige
!,PUNCT,$.,!,!
"""",PUNCT,$(,"""",""""
<-,X,XY,<-,<-
was,PRON,PWS,was,was
fehlt,VERB,VVFIN,fehlen,fehlen
?,PUNCT,$.,?,?
was,PRON,PWS,was,was
ist,AUX,VAFIN,sein,sein
anders,ADV,ADV,anders,anders
?,PUNCT,$.,?,?
#semibk,UNK,HST,#semibk,#semibk
Handout,NOUN,NN,Handout,Handout
mit,ADP,APPR,mit,mit
Hinweisen,NOUN,NN,Hinweis,Hinweis
zur,ADP,APPRART,zu,zu
Einstiegsreflexion,NOUN,NN,Einstiegsreflexion,Einstiegsreflexion
ist,AUX,VAFIN,sein,sein
online,ADV,ADV,online,online
.,PUNCT,$.,.,.
http://www.ews.tu-dortmund.de/,UNK,URL,http://www.ews.tu-dortmund.de/,Http://www.ews.tu-dortmund.de/
@Mia1234,UNK,ADR,@Mia1234,@mia1234
#semibk,UNK,HST,#semibk,#semibk
"""",PUNCT,$(,"""",""""
Groß-,X,TRUNC,Groß,Groß
/,PUNCT,$(,/,/
Kleinschreibung,NOUN,NN,Kleinschreibung,Kleinschreibung
..,PUNCT,$(,..,..
nicht,PART,PTKNEG,nicht,nicht
so,UNK,PTKMA,so,so
wichtig,ADJ,ADJD,wichtig,wichtig
für,ADP,APPR,für,für
das,DET,ART,der,der
Verständnis,NOUN,NN,Verständnis,Verständnis
"""",PUNCT,$(,"""",""""
<--,X,XY,<--,<--
Grund,NOUN,NN,Grund,Grund
?,PUNCT,$.,?,?
und,CONJ,KON,und,und
:,PUNCT,$.,:,:
verhält,VERB,VVFIN,verhalten,verhalten
es,PRON,PPER,es,es
sich,PRON,PRF,sich,sich
in,ADP,APPR,in,in
anderen,DET,PIAT,anderer,ander
Kommunikationsformen,NOUN,NN,Kommunikationsform,Kommunikationsform
anders,ADV,ADV,anders,anders
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",""""
Emoticons,NOUN,NN,Emoticon,Emoticon
",",PUNCT,"$,",",",","
usw.,ADV,ADV,usw.,usw.
"""",PUNCT,$(,"""",""""
<--,X,XY,<--,<--
sind,AUX,VAFIN,sein,sein
Emoticons,NOUN,NN,Emoticon,Emoticon
eigentlich,ADJ,ADJD,eigentlich,eigentlich
ein,DET,ART,ein,ein
schriftliches,ADJ,ADJA,schriftlich,schriftlich
Äquivalent,NOUN,NN,Äquivalent,Äquivalent
zur,ADP,APPRART,zu,zu
