token,tag,tag_STTS,lemma_gold,lemma_pred
sich,PRON,PRF,sich,sich
in,ADP,APPR,in,in
anderen,DET,PIAT,anderer,andere
Kommunikationsformen,NOUN,NN,Kommunikationsform,Kommunikationsform
anders,ADV,ADV,anders,anders
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",","
Emoticons,NOUN,NN,Emoticon,Emoticon
",",PUNCT,"$,",",",","
usw.,ADV,ADV,usw.,","
"""",PUNCT,$(,"""",usw
<--,X,XY,<--,.
sind,AUX,VAFIN,sein,<--
Emoticons,NOUN,NN,Emoticon,sein
eigentlich,ADJ,ADJD,eigentlich,Emoticon
ein,DET,ART,ein,eigentlich
schriftliches,ADJ,ADJA,schriftlich,ein
Äquivalent,NOUN,NN,Äquivalent,schriftliche
zur,ADP,APPRART,zu,Äquivalent
Mimik,NOUN,NN,Mimik,zu
in,ADP,APPR,in,Mimik
Face-to-Face-Kommunikation,NOUN,NN,Face-to-Face-Kommunikation,in
?,PUNCT,$.,?,Face-to-Face-Kommunikation?
oder,CONJ,KON,oder,oder
gibt,VERB,VVFIN,geben,geben
es,PRON,PPER,es,es
Unterschiede,NOUN,NN,Unterschied,Unterschied
?,PUNCT,$.,?,?
#semibk,UNK,HST,#semibk,#semibk
"""",PUNCT,$(,"""",
asynchroner,ADJ,ADJA,asynchron,asynchron
Ablauf,NOUN,NN,Ablauf,Ablauf
/,PUNCT,$(,/,/
Durcheinander,NOUN,NN,Durcheinander,Durcheinander
der,DET,ART,der,der
Abfolge,NOUN,NN,Abfolge,Abfolge
"""",PUNCT,$(,"""",
<--,X,XY,<--,<--
Gründe,NOUN,NN,Grund,Grund
?,PUNCT,$.,?,?
ignorieren,VERB,VVFIN,ignorieren,ignorieren
die,DET,ART,der,die
Chatter,NOUN,NN,Chatter,Chatter
die,DET,ART,der,der
Vorbeiträge,NOUN,NN,Vorbeitrag,Vorbeitrag
ihrer,DET,PPOSAT,ihr,ihr
Partner,NOUN,NN,Partner,Partner
?,PUNCT,$.,?,?
oder,CONJ,KON,oder,oder
woran,ADV,PWAV,woran,woran
liegt's,UNK,VVPPER,liegen,liegen
?,PUNCT,$.,?,?
#semibk,UNK,HST,#semibk,#semibk
"""",PUNCT,$(,"""",
fehlerhafte,ADJ,ADJA,fehlerhaft,fehlerhaft
Interpunktion,NOUN,NN,Interpunktion,Interpunktion
in,ADP,APPR,in,in
der,DET,ART,der,der
IBK,NOUN,NN,IBK,IBK
"""",PUNCT,$(,"""",
<--,X,XY,<--,<--
',PUNCT,$(,',
Fehler,NOUN,NN,Fehler,Fehler
(,PUNCT,$(,(,(
unbewusst,ADJ,ADJD,unbewusst,unbewusst
),PUNCT,$(,),)
oder,CONJ,KON,oder,oder
Verzicht,NOUN,NN,Verzicht,Verzicht
(,PUNCT,$(,(,(
bewusst,ADJ,ADJD,bewusst,bewusst
),PUNCT,$(,),)
',PUNCT,$(,',
ist,AUX,VAFIN,sein,sein
auch,UNK,PTKIFG,auch,auch
hier,ADV,ADV,hier,hier
die,DET,ART,der,die
Frage,NOUN,NN,Frage,Frage
!,PUNCT,$.,!,!
jemand,PRON,PIS,jemand,jemand
Ideen,NOUN,NN,Idee,Idee
?,PUNCT,$.,?,?
#semibk,UNK,HST,#semibk,#semibk
#semibk,UNK,HST,#semibk,#semibk
klicken,VERB,VVIMP,klicken,klicken
Sie,PRON,PPER,sie,sie
jeweils,ADV,ADV,jeweils,jeweil
auf,ADP,APPR,auf,auf
die,DET,ART,der,der
Sprechblase,NOUN,NN,Sprechblase,Sprechblase
rechts,ADV,ADV,rechts,recht
oben,ADV,ADV,oben,oben
in,ADP,APPR,in,im
meinen,DET,PPOSAT,mein,mein
Beiträgen,NOUN,NN,Beitrag,Beitrag
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
zu,PART,PTKZU,zu,zu
sehen,VERB,VVINF,sehen,sehen
",",PUNCT,"$,",",",","
auf,ADP,APPR,auf,auf
welchen,DET,PWAT,welcher,welch
Vorbeitrag,NOUN,NN,Vorbeitrag,Vorbeitrag
ich,PRON,PPER,ich,ich
mich,PRON,PRF,sich,mich
beziehe,VERB,VVFIN,beziehen,beziehen
.,PUNCT,$.,.,.
o.k.,PART,PTKANT,o.k.,
",",PUNCT,"$,",",",in
ich,PRON,PPER,ich,welch
kommentiere,VERB,VVFIN,kommentieren,Mode
die,DET,ART,der,werden
aus,ADP,APPR,aus,wir
der,DET,ART,der,in
Sitzung,NOUN,NN,Sitzung,einige
festgehaltenen,ADJ,ADJA,festgehalten,Jahr
Punkte,NOUN,NN,Punkt,kommunizieren
jetzt,ADV,ADV,jetzt,?
mal,UNK,PTKMA,mal,
ein,DET,ART,ein,@berlinothar
bisschen,PRON,PIS,bisschen,#ibk
.,PUNCT,$.,.,#cmc
#semibk,UNK,HST,#semibk,#dtaclarin14
@montaaag,UNK,ADR,@montaaag,@montaaag
..,PUNCT,$(,..,..
und,CONJ,KON,und,und
insbesondere,ADV,ADV,insbesondere,insbesondere
kann,VERB,VMFIN,können,können
man,PRON,PIS,man,man
sie,PRON,PPER,sie,sie
nicht,PART,PTKNEG,nicht,nicht
überhören,VERB,VVINF,überhören,überhören
!,PUNCT,$.,!,!
auf,ADP,APPR,auf,auf
weitere,ADJ,ADJA,weit,weiter
Potenziale,NOUN,NN,Potenzial,Potential
der,DET,ART,der,der
Schrift,NOUN,NN,Schrift,Schrift
kommen,VERB,VVFIN,kommen,kommen
wir,PRON,PPER,wir,wir
im,ADP,APPRART,in,im
Seminar,NOUN,NN,Seminar,Seminar
noch,ADV,ADV,noch,noch
zu,PART,PTKZU,zu,zu
sprechen,VERB,VVINF,sprechen,sprechen
#semibk,UNK,HST,#semibk,#semibk
@montaaag,UNK,ADR,@montaaag,@montaaag
...,PUNCT,$(,...,...
womit,ADV,PAV,womit,womit
Sie,PRON,PPER,sie,sie
ein,DET,ART,ein,ein
wichtiges,ADJ,ADJA,wichtig,wichtig
Potenzial,NOUN,NN,Potenzial,Potenzial
der,DET,ART,der,der
Schriftlichkeit,NOUN,NN,Schriftlichkeit,Schriftlichkeit
benannt,VERB,VVPP,benennen,benennen
hätten,AUX,VAFIN,haben,haben
:,PUNCT,$.,:,:
Schrift,NOUN,NN,Schrift,Schrift
kann,VERB,VMFIN,können,können
man,PRON,PIS,man,man
nachlesen,VERB,VVINF,nachlesen,nachlesen
+,CONJ,KON,+,+
weiternutzen,VERB,VVINF,weiternutzen,weiternutzen
:),UNK,EMOASC,:),:)
#semibk,UNK,HST,#semibk,#semibk
@abcmaria,UNK,ADR,@abcmaria,@abcmaria
herzlichen,ADJ,ADJA,herzlich,herzlich
Dank,NOUN,NN,Dank,Dank
fürs,ADP,APPRART,für,für
Speed-Tippen,NOUN,NN,speed-tippen,Speed-Tippen
!,PUNCT,$.,!,!
dafür,ADV,PAV,dafür,dafür
gibts,UNK,VVPPER,geben,geben
nächste,ADJ,ADJA,nächster,nächst
Woche,NOUN,NN,Woche,Woche
ein,DET,ART,ein,ein
Überraschungsei,NOUN,NN,Überraschungsei,Überraschungsei
!,PUNCT,$.,!,!
:-),UNK,EMOASC,:-),:-)
#semibk,UNK,HST,#semibk,#semibk
herzlich,ADJ,ADJD,herzlich,herzlich
Willkommen,NOUN,NN,Willkommen,Willkommen
@Mia1234,UNK,ADR,@Mia1234,@Mia1234
:),UNK,EMOASC,:),:)
[,PUNCT,$(,[,[
SP.ON,PROPN,NE,SP.ON,SP.ON
],PUNCT,$(,],]
warum,ADV,PWAV,warum,warum
öffentliches,ADJ,ADJA,öffentlich,öffentlich
Interesse,NOUN,NN,Interesse,Interesse
am,ADP,APPRART,an,an
Fall,NOUN,NN,Fall,Fall
Guttenberg,PROPN,NE,Guttenberg,Guttenberg
besteht,VERB,VVFIN,bestehen,bestehen
...,PUNCT,$(,...,...
http://tinyurl.com/69a4tny,UNK,URL,http://tinyurl.com/69a4tny,http://tinyurl.com/69a4tny
(,PUNCT,$(,(,(
noch,ADV,ADV,noch,noch
),PUNCT,$(,),)
unbewiesene,ADJ,ADJA,unbewiesen,unbewiesen
Hypothesen,NOUN,NN,Hypothese,Hypothese
(,PUNCT,$(,(,(
117,NUM,CARD,117,117
),PUNCT,$(,),)
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",
die,DET,ART,der,der
Wikinger,NOUN,NN,Wikinger,Wikiing
haben,AUX,VAFIN,haben,haben
die,DET,ART,der,der
Gurke,NOUN,NN,Gurke,Gurke
erfunden,VERB,VVPP,erfinden,erfinden
"""",PUNCT,$(,"""",
Quelle,NOUN,NN,Quelle,Quelle
:,PUNCT,$(,:,:
mein,DET,PPOSAT,mein,mein
Sohn,NOUN,NN,Sohn,Sohn
(,PUNCT,$(,(,(
7,NUM,CARD,7,7
),PUNCT,$(,),)
beim,ADP,APPRART,bei,beim
Abendessen,NOUN,NN,Abendessen,Abendessen
.,PUNCT,$.,.,.
gefällt,VERB,VVFIN,gefallen,gefallen
mir,PRON,PPER,mir,ich
:,PUNCT,$(,:,:
„,PUNCT,$(,„,
wie,ADV,PWAV,wie,wie
kamen,VERB,VVFIN,kommen,kommen
die,DET,ART,der,der
Leute,NOUN,NN,Leute,Leute
eigentlich,UNK,PTKMA,eigentlich,eigentlich
ins,ADP,APPRART,in,in
Internet,NOUN,NN,Internet,Internet
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
es,PRON,PPER,es,es
noch,ADV,ADV,noch,noch
keine,DET,PIAT,kein,kein
Computer,NOUN,NN,Computer,Computer
gab,VERB,VVFIN,geben,geben
?,PUNCT,$.,?,?
“,PUNCT,$(,“,
<-,X,XY,<-,<-
aufgeschnappt,VERB,VVPP,aufschnappen,aufschnappen
bei,ADP,APPR,bei,bei
http://tinyurl.com/3u93vuo,UNK,URL,http://tinyurl.com/3u93vuo,http://tinyurl.com/3u93vuo
@hileute,UNK,ADR,@hileute,@hileute
siehe,VERB,VVIMP,sehen,sehen
#tudwiki11,UNK,HST,#tudwiki11,#tudwiki11
für,ADP,APPR,für,für
Tweets,NOUN,NN,Tweet,Tweet
rund,ADJ,ADJD,rund,rund
um,ADP,APPR,um,um
den,DET,ART,der,der
Workshop,NOUN,NN,Workshop,Workshop
und,CONJ,KON,und,und
http://tinyurl.com/44ve5hn,UNK,URL,http://tinyurl.com/44ve5hn,http://tinyurl.com/44ve5hn
für,ADP,APPR,für,für
die,DET,ART,der,die
Dokumentation,NOUN,NN,Dokumentation,Dokumentation
der,DET,ART,der,der
Veranstaltung,NOUN,NN,Veranstaltung,Veranstaltung
.,PUNCT,$.,.,.
:),UNK,EMOASC,:),:)
gefällt,VERB,VVFIN,gefallen,gefallen
mir,PRON,PPER,mir,mir
:,PUNCT,$(,:,:
der,DET,ART,der,der
digitale,ADJ,ADJA,digital,digital
Brotkasten,NOUN,NN,Brotkasten,Brotkasten
ist,AUX,VAFIN,sein,sein
zurück,ADV,ADV,zurück,zurück
-,PUNCT,$(,-,-
Commodore,PROPN,NE,Commodore,Commodore
reaktiviert,VERB,VVFIN,reaktivieren,reaktivieren
den,DET,ART,der,den
