token,tag,tag_STTS,lemma_gold,lemma_pred
Sinne,NOUN,NN,Sinn,Sinne
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
du,PRON,PPER,du,du
sollst,VERB,VMFIN,sollen,sollst
dich,PRON,PRF,du,dich
mit,ADP,APPR,mit,mit
deiner,DET,PPOSAT,dein,deiner
Seele,NOUN,NN,Seele,Seele
hängen,VERB,VVINF,hängen,hängen
an,ADP,APPR,an,an
den,DET,ART,d,den
heiligen,ADJ,ADJA,heilig,heiligen
Baum,NOUN,NN,Baum,Baum
",",PUNCT,"$,",",",","
an,ADP,APPR,an,an
dem,PRON,PRELS,d,dem
unser,DET,PPOSAT,unser,unser
Heiland,PROPN,NE,Heiland,Heiland
seine,DET,PPOSAT,sein,seine
Seele,NOUN,NN,Seele,Seele
aufgab,VERB,VVFIN,aufgeben,aufgab
durch,ADP,APPR,durch,durch
unsere,DET,PPOSAT,unser,unsere
Sünde,NOUN,NN,Sünde,Sünde
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
du,PRON,PPER,du,du
sollst,VERB,VMFIN,sollen,sollst
betrachten,VERB,VVINF,betrachten,betrachten
seine,DET,PPOSAT,sein,seine
Marter,NOUN,NN,Marter,Marter
mit,ADP,APPR,mit,mit
einem,DET,ART,ein,einem
betrübten,ADJ,ADJA,betrübt,betrübten
Herzen,NOUN,NN,Herz,Herzen
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
es,PRON,PPER,es,es
der,DET,ART,d,der
heilige,ADJ,ADJA,heilig,heilige
Bischof,NOUN,NN,Bischof,Bischof
tat,VERB,VVFIN,tun,tat
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sankt,ADJ,ADJA,Sankt,Sankt
Anselm,PROPN,NE,Anselm,Anselm
bat,VERB,VVFIN,bitten,bat
Maria,PROPN,NE,Maria,Maria
manches,DET,PIAT,manch,manches
Jahr,NOUN,NN,Jahr,Jahr
mit,ADP,APPR,mit,mit
heißen,ADJ,ADJA,heiß,heißen
Tränen,NOUN,NN,Träne,Tränen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
sie,PRON,PPER,sie,sie
ihm,PRON,PPER,er,ihm
offenbarte,VERB,VVFIN,offenbaren,offenbarte
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
unser,DET,PPOSAT,unser,unser
Herr,PROPN,NE,Herr,Herr
Jesus,PROPN,NE,Jesus,Jesus
Christus,PROPN,NE,Christus,Christus
seine,DET,PPOSAT,sein,seine
Marter,NOUN,NN,Marter,Marter
erlitten,VERB,VVPP,erleiden,erlitten
hatte,AUX,VAFIN,haben,hatte
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,ADV,ADV,da,Da
sprach,VERB,VVFIN,sprechen,sprach
unsere,DET,PPOSAT,unser,unsere
Frau,PROPN,NE,Frau,Frau
:,PUNCT,$.,:,:
Anselm,PROPN,NE,Anselm,Anselm
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
sage,VERB,VVFIN,sagen,sage
dir,PRON,PPER,du,dir
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
mein,DET,PPOSAT,mein,mein
Herr,PROPN,NE,Herr,Herr
Jesus,PROPN,NE,Jesus,Jesus
Christus,PROPN,NE,Christus,Christus
so,ADV,ADV,so,so
große,ADJ,ADJA,groß,große
Marter,NOUN,NN,Marter,Marter
erlitten,VERB,VVPP,erleiden,erlitten
hat,AUX,VAFIN,haben,hat
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
sie,PRON,PPER,sie,sie
kein,DET,PIAT,kein,kein
Mensch,NOUN,NN,Mensch,Mensch
auslegen,VERB,VVINF,auslegen,auslegen
mag,VERB,VMFIN,mögen,mag
.,PUNCT,$.,.,.
_,UNK,--,--,_
Doch,ADV,ADV,doch,Doch
sollst,VERB,VMFIN,sollen,sollst
du,PRON,PPER,du,du
wissen,VERB,VVINF,wissen,wissen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
ich,PRON,PPER,ich,ich
an,ADP,APPR,an,an
sotane,ADJ,ADJA,sotane,sotane
Würdigkeit,NOUN,NN,Würdigkeit,Würdigkeit
gekommen,VERB,VVPP,kommen,gekommen
bin,AUX,VAFIN,sein,bin
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
ich,PRON,PPER,ich,ich
nimmermehr,ADV,ADV,nimmermehr,nimmermehr
betrübt,VERB,VVPP,betrübt,betrübt
mag,VERB,VMFIN,mögen,mag
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Darum,ADV,PAV,darum,Darum
so,ADV,ADV,so,so
wil,VERB,VMFIN,wollen,wil
ich,PRON,PPER,ich,ich
berichten,VERB,VVINF,berichten,berichten
dir,PRON,PPER,du,dir
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
mein,DET,PPOSAT,mein,mein
liebes,ADJ,ADJA,lieb,liebes
Kind,PROPN,NE,Kind,Kind
seine,DET,PPOSAT,sein,seine
Marter,NOUN,NN,Marter,Marter
erlitten,VERB,VVPP,erleiden,erlitten
hat,AUX,VAFIN,haben,hat
und,CONJ,KON,und,und
wie,SCONJ,KOUS,wie,wie
er,PRON,PPER,er,er
gemartet,VERB,VVPP,martern,gemartet
wurde,AUX,VAFIN,werden,wurde
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,ADV,ADV,da,Da
fragte,VERB,VVFIN,fragen,fragte
Sankt,ADJ,ADJA,Sankt,Sankt
Anselm,PROPN,NE,Anselm,Anselm
unsere,DET,PPOSAT,unser,unsere
Frau,PROPN,NE,Frau,Frau
von,ADP,APPR,von,von
Wort,NOUN,NN,Wort,Wort
zu,ADP,APPR,zu,zu
Wort,NOUN,NN,Wort,Wort
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
unsere,DET,PPOSAT,unser,unsere
Frau,PROPN,NE,Frau,Frau
berichtet,VERB,VVFIN,berichten,berichtet
ihm,PRON,PPER,er,ihm
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
er,PRON,PPER,er,er
fragte,VERB,VVFIN,fragen,fragte
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,ADV,ADV,da,Da
sprach,VERB,VVFIN,sprechen,sprach
Sankt,ADJ,ADJA,Sankt,Sankt
Anselm,PROPN,NE,Anselm,Anselm
:,PUNCT,$.,:,:
Liebe,ADJ,ADJA,lieb,Liebe
Frau,PROPN,NE,Frau,Frau
",",PUNCT,"$,",",",","
sage,VERB,VVIMP,sagen,sage
mir,PRON,PPER,mir,mir
etwas,PRON,PIS,etwas,etwas
über,ADP,APPR,über,über
deines,DET,PPOSAT,dein,deines
lieben,ADJ,ADJA,lieb,lieben
Kindes,PROPN,NE,Kind,Kindes
Marter,NOUN,NN,Marter,Marter
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,ADV,ADV,da,Da
sprach,VERB,VVFIN,sprechen,sprach
unsere,DET,PPOSAT,unser,unsere
Frau,PROPN,NE,Frau,Frau
:,PUNCT,$.,:,:
Da,SCONJ,KOUS,da,Da
mein,DET,PPOSAT,mein,mein
liebes,ADJ,ADJA,lieb,liebes
Kind,PROPN,NE,Kind,Kind
das,DET,ART,d,das
Abendbrot,NOUN,NN,Abendbrot,Abendbrot
hatte,AUX,VAFIN,haben,hatte
gegessen,VERB,VVPP,essen,gegessen
mit,ADP,APPR,mit,mit
seinen,DET,PPOSAT,sein,seinen
Jüngern,NOUN,NN,Jünger,Jüngern
",",PUNCT,"$,",",",","
er,PRON,PPER,er,er
aufgestanden,VERB,VVPP,aufstehen,aufgestanden
war,AUX,VAFIN,sein,war
nach,ADP,APPR,noch,nach
dem,DET,ART,d,dem
Essen,NOUN,NN,Essen,Essen
",",PUNCT,"$,",",",","
da,ADV,ADV,da,da
lief,VERB,VVFIN,laufen,lief
Judas,PROPN,NE,Judas,Judas
zu,ADP,APPR,zu,zu
den,DET,ART,d,den
Juden,NOUN,NN,Jude,Juden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
er,PRON,PPER,er,er
verriet,VERB,VVFIN,verraten,verriet
mein,DET,PPOSAT,mein,mein
liebes,ADJ,ADJA,lieb,liebes
Kind,PROPN,NE,Kind,Kind
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
er,PRON,PPER,er,er
verkaufte,VERB,VVFIN,verkaufen,verkaufte
es,PRON,PPER,es,es
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
er,PRON,PPER,er,er
gab,VERB,VVFIN,geben,gab
ihn,PRON,PPER,er,ihn
für,ADP,APPR,für,für
dreißig,NUM,CARD,dreißig,dreißig
Pfennige,NOUN,NN,Pfennig,Pfennige
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,ADV,ADV,da,Da
fragte,VERB,VVFIN,fragen,fragte
Anselm,PROPN,NE,Anselm,Anselm
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
er,PRON,PPER,er,er
sprach,VERB,VVFIN,sprechen,sprach
:,PUNCT,$.,:,:
Liebe,ADJ,ADJA,lieb,Liebe
Frau,PROPN,NE,Frau,Frau
",",PUNCT,"$,",",",","
welcherlei,PRON,PIS,welcherlei,welcherlei
waren,AUX,VAFIN,sein,waren
die,DET,ART,d,die
Pfennige,NOUN,NN,Pfennig,Pfennige
?,PUNCT,$.,?,?
_,UNK,--,--,_
Da,ADV,ADV,da,Da
sprach,VERB,VVFIN,sprechen,sprach
unsere,DET,PPOSAT,unser,unsere
Frau,PROPN,NE,Frau,Frau
:,PUNCT,$.,:,:
Anselm,PROPN,NE,Anselm,Anselm
",",PUNCT,"$,",",",","
sie,PRON,PPER,sie,sie
wurden,AUX,VAFIN,werden,wurden
geschlagen,VERB,VVPP,schlagen,geschlagen
in,ADP,APPR,in,in
dem,DET,ART,d,dem
Land,NOUN,NN,Land,Land
zu,ADP,APPR,zu,zu
Ismahel,PROPN,NE,Ismahel,Ismahel
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
sie,PRON,PPER,sie,sie
waren,AUX,VAFIN,sein,waren
die|,DET,ART,d,die|
selben,DET,PDAT,selbe,selben
Pfennige,NOUN,NN,Pfennig,Pfennige
",",PUNCT,"$,",",",","
weshalb,ADV,PAV,weshalb,weshalb
Josef,PROPN,NE,Josef,Josef
verkauft,VERB,VVPP,verkaufen,verkauft
wurde,AUX,VAFIN,werden,wurde
von,ADP,APPR,von,von
seinen,DET,PPOSAT,sein,seinen
Brüdern,NOUN,NN,Bruder,Brüdern
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
wohl,ADV,ADV,wohl,wohl
vor,ADP,APPR,vor,vor
tausend,NUM,CARD,tausend,tausend
Jahren,NOUN,NN,Jahr,Jahren
wurden,AUX,VAFIN,werden,wurden
geschlagen,VERB,VVPP,schlagen,geschlagen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
sie,PRON,PPER,sie,sie
wurden,AUX,VAFIN,werden,wurden
von,ADP,APPR,von,von
einem,DET,ART,ein,einem
Geschlecht,NOUN,NN,Geschlecht,Geschlecht
bis,ADP,APPR,bis,bis
an,ADP,APPR,an,an
das,DET,ART,d,das
andere,ADJ,ADJA,ander,andere
Geschlecht,NOUN,NN,Geschlecht,Geschlecht
vererbt,VERB,VVPP,vererben,vererbt
bis,ADP,APPR,bis,bis
an,ADP,APPR,an,an
die,DET,ART,d,die
Juden,NOUN,NN,Jude,Juden
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
mein,DET,PPOSAT,mein,mein
liebes,ADJ,ADJA,lieb,liebes
Kind,PROPN,NE,Kind,Kind
kauften,VERB,VVFIN,kaufen,kauften
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,ADV,ADV,da,Da
sprach,VERB,VVFIN,sprechen,sprach
Sankt,ADJ,ADJA,Sankt,Sankt
Anselm,PROPN,NE,Anselm,Anselm
:,PUNCT,$.,:,:
Liebe,ADJ,ADJA,lieb,Liebe
Frau,PROPN,NE,Frau,Frau
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
das,PRON,PDS,d,das
geschah,VERB,VVFIN,geschehen,geschah
",",PUNCT,"$,",",",","
warst,AUX,VAFIN,sein,warst
du,PRON,PPER,du,du
da,ADV,ADV,da,da
bei,ADP,APPR,bei,bei
deinem,DET,PPOSAT,dein,deinem
lieben,ADJ,ADJA,lieb,lieben
Kind,PROPN,NE,Kind,Kind
?,PUNCT,$.,?,?
_,UNK,--,--,_
Da,ADV,ADV,da,Da
sprach,VERB,VVFIN,sprechen,sprach
unsere,DET,PPOSAT,unser,unsere
Frau,PROPN,NE,Frau,Frau
:,PUNCT,$.,:,:
Nein,PART,PTKANT,nein,Nein
",",PUNCT,"$,",",",","
Anselm,PROPN,NE,Anselm,Anselm
",",PUNCT,"$,",",",","
doch,ADV,ADV,doch,doch
sollst,VERB,VMFIN,sollen,sollst
du,PRON,PPER,du,du
wissen,VERB,VVINF,wissen,wissen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
als,SCONJ,KOUS,als,als
mein,DET,PPOSAT,mein,mein
liebes,ADJ,ADJA,lieb,liebes
Kind,PROPN,NE,Kind,Kind
das,DET,ART,d,das
Abendbrot,NOUN,NN,Abendbrot,Abendbrot
hatte,AUX,VAFIN,haben,hatte
gegessen,VERB,VVPP,essen,gegessen
und,CONJ,KON,und,und
er,PRON,PPER,er,er
die,DET,ART,d,die
Füße,NOUN,NN,Fuß,Füße
seiner,DET,PPOSAT,sein,seiner
Jünger,NOUN,NN,Jünger,Jünger
hatte,AUX,VAFIN,haben,hatte
gewaschen,VERB,VVPP,waschen,gewaschen
und,CONJ,KON,und,und
er,PRON,PPER,er,er
sein,DET,PPOSAT,sein,sein
heiliges,ADJ,ADJA,heilig,heiliges
Blut,NOUN,NN,Blut,Blut
gegeben,VERB,VVPP,geben,gegeben
hatte,AUX,VAFIN,haben,hatte
und,CONJ,KON,und,und
Judas,PROPN,NE,Judas,Judas
sein,DET,PPOSAT,sein,sein
Verräter,NOUN,NN,Verräter,Verräter
ihm,PRON,PPER,er,ihm
fortgelaufen,VERB,VVPP,fortlaufen,fortgelaufen
war,AUX,VAFIN,sein,war
",",PUNCT,"$,",",",","
da,ADV,ADV,da,da
ging,VERB,VVFIN,gehen,ging
mein,DET,PPOSAT,mein,mein
liebes,ADJ,ADJA,lieb,liebes
Kind,PROPN,NE,Kind,Kind
von,ADP,APPR,von,von
dem,DET,ART,d,dem
Berg,NOUN,NN,Berg,Berg
Sion,PROPN,NE,Sion,Sion
durch,ADP,APPR,durch,durch
die,DET,ART,d,die
Pforte,NOUN,NN,Pforte,Pforte
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
da,SCONJ,KOUS,da,da
geht,VERB,VVFIN,gehen,geht
zu,ADP,APPR,zu,zu
dem,DET,ART,d,dem
Wasser,NOUN,NN,Wasser,Wasser
",",PUNCT,"$,",",",","
das,PRON,PRELS,d,das
da,SCONJ,KOUS,da,da
heißt,VERB,VVFIN,heißen,heißt
Siloe,PROPN,NE,Siloe,Siloe
in,ADP,APPR,in,in
einem,DET,ART,ein,einem
Garten,NOUN,NN,Garten,Garten
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,ADV,ADV,da,Da
wurden,AUX,VAFIN,werden,wurden
die,DET,ART,d,die
Jünger,NOUN,NN,Jünger,Jünger
entschlafen,VERB,VVPP,entschlafen,entschlafen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,ADV,ADV,da,Da
ging,VERB,VVFIN,gehen,ging
mein,DET,PPOSAT,mein,mein
liebes,ADJ,ADJA,lieb,liebes
Kind,PROPN,NE,Kind,Kind
von,ADP,APPR,von,von
ihnen,PRON,PPER,sie,ihnen
so,ADV,ADV,so,so
weit,ADV,ADV,weit,weit
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
man,PRON,PIS,man,man
mit,ADP,APPR,mit,mit
einem,DET,ART,ein,einem
Stein,NOUN,NN,Stein,Stein
wirft,VERB,VVFIN,werfen,wirft
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,SCONJ,KOUS,da,Da
die,DET,ART,d,die
Juden,NOUN,NN,Jude,Juden
über,ADP,APPR,über,über
ihn,PRON,PPER,er,ihn
nicht,PART,PTKNEG,nicht,nicht
erbarmen,VERB,VVINF,erbarmen,erbarmen
wurden,AUX,VAFIN,werden,wurden
",",PUNCT,"$,",",",","
darum,ADV,PAV,darum,darum
so,ADV,ADV,so,so
bete,VERB,VVFIN,beten,bete
er,PRON,PPER,er,er
seinen,DET,PPOSAT,sein,seinen
himmlischen,ADJ,ADJA,himmlisch,himmlischen
Vater,PROPN,NE,Vater,Vater
an,PART,PTKVZ,an,an
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
er,PRON,PPER,er,er
sprach,VERB,VVFIN,sprechen,sprach
dieses,DET,PDAT,dies,dieses
Gebet,NOUN,NN,Gebet,Gebet
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",""""
pater,PROPN,NE,Pater,pater
si,X,FM,si,si
fieri,X,FM,fieri,fieri
potest,X,FM,potest,potest
et,X,FM,et,et
cetera,X,FM,cetera,cetera
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
_,UNK,--,--,_
Das,PRON,PDS,d,Das
meint,VERB,VVFIN,meinen,meint
also,ADV,ADV,also,also
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",""""
Vater,PROPN,NE,Vater,Vater
ist,AUX,VAFIN,sein,ist
es,PRON,PPER,es,es
möglich,ADJ,ADJD,möglich,möglich
",",PUNCT,"$,",",",","
so,ADV,ADV,so,so
erlöse,VERB,VVIMP,erlösen,erlöse
mich,PRON,PPER,ich,mich
dieser,DET,PDAT,dies,dieser
Marter,NOUN,NN,Marter,Marter
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
mein,DET,PPOSAT,mein,mein
Geist,NOUN,NN,Geist,Geist
",",PUNCT,"$,",",",","
der,PRON,PDS,d,der
ist,AUX,VAFIN,sein,ist
bereit,ADJ,ADJD,bereit,bereit
und,CONJ,KON,und,und
mein,DET,PPOSAT,mein,mein
Fleisch,NOUN,NN,Fleisch,Fleisch
ist,AUX,VAFIN,sein,ist
allzu,PART,PTKA,allzu,allzu
krank,ADJ,ADJD,krank,krank
.,PUNCT,$.,.,.
_,UNK,--,--,_
Doch,CONJ,KON,doch,Doch
so,ADV,ADV,so,so
werde,AUX,VAFIN,werden,werde
an,ADP,APPR,an,an
mir,PRON,PPER,ich,mir
erfüllt,VERB,VVPP,erfüllen,erfüllt
dein,DET,PPOSAT,dein,dein
Wille,NOUN,NN,Wille,Wille
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
da,SCONJ,KOUS,da,da
mein,DET,PPOSAT,mein,mein
liebes,ADJ,ADJA,lieb,liebes
Kind,PROPN,NE,Kind,Kind
so,ADV,ADV,so,so
gebetet,VERB,VVPP,beten,gebetet
hatte,AUX,VAFIN,haben,hatte
",",PUNCT,"$,",",",","
da,ADV,ADV,da,da
sandte,VERB,VVFIN,senden,sandte
ihm,PRON,PPER,er,ihm
sein,DET,PPOSAT,sein,sein
himmlischer,ADJ,ADJA,himmlisch,himmlischer
Vater,PROPN,NE,Vater,Vater
einen,DET,ART,ein,einen
Engel,NOUN,NN,Engel,Engel
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,der
ihn,PRON,PPER,er,ihn
tröste,VERB,VVFIN,trösten,tröste
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
der,PRON,PDS,d,der
sprach,VERB,VVFIN,sprechen,sprach
:,PUNCT,$.,:,:
Herr,PROPN,NE,Herr,Herr
Jesus,PROPN,NE,Jesus,Jesus
Christus,PROPN,NE,Christus,Christus
",",PUNCT,"$,",",",","
sei,AUX,VAIMP,sein,sei
beständig,ADJ,ADJD,beständig,beständig
in,ADP,APPR,in,in
der,DET,ART,d,der
Zeit,NOUN,NN,Zeit,Zeit
von,ADP,APPR,von,von
deiner,DET,PPOSAT,dein,deiner
Marter,NOUN,NN,Marter,Marter
",",PUNCT,"$,",",",","
so,ADV,ADV,so,so
sollst,VERB,VMFIN,sollen,sollst
du,PRON,PPER,du,du
viele,PRON,PIS,viel,viele
erlösen,VERB,VVINF,erlösen,erlösen
dessen,PRON,PDS,d,dessen
",",PUNCT,"$,",",",","
durch,ADP,APPR,durch,durch
den,PRON,PRELS,d,den
du,PRON,PPER,du,du
Mensch,NOUN,NN,Mensch,Mensch
worden,AUX,VAPP,werden,worden
bist,AUX,VAFIN,sein,bist
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,ADV,ADV,da,Da
ging,VERB,VVFIN,gehen,ging
mein,DET,PPOSAT,mein,mein
liebes,ADJ,ADJA,lieb,liebes
Kind,PROPN,NE,Kind,Kind
wieder,ADV,ADV,wieder,wieder
zu,ADP,APPR,zu,zu
seinen,DET,PPOSAT,sein,seinen
Jüngern,NOUN,NN,Jünger,Jüngern
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
er,PRON,PPER,er,er
fand,VERB,VVFIN,finden,fand
sie,PRON,PPER,sie,sie
schlafend,ADJ,ADJD,schlafend,schlafend
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
er,PRON,PPER,er,er
sprach,VERB,VVFIN,sprechen,sprach
zu,ADP,APPR,zu,zu
ihnen,PRON,PPER,sie,ihnen
:,PUNCT,$.,:,:
Also,ADV,ADV,also,Also
nicht,PART,PTKNEG,nicht,nicht
mögt,VERB,VMFIN,mögen,mögt
ihr,PRON,PPER,ihr,ihr
nicht,PART,PTKNEG,nicht,nicht
ein,DET,ART,ein,ein
wenig,PRON,PIS,wenig,wenig
mit,ADP,APPR,mit,mit
mir,PRON,PPER,ich,mir
wachen,VERB,VVINF,wachen,wachen
?,PUNCT,$.,?,?
_,UNK,--,--,_
Nun,ADV,ADV,nun,Nun
seht,VERB,VVIMP,sehen,seht
",",PUNCT,"$,",",",","
der,PRON,PDS,d,der
mich,PRON,PPER,ich,mich
verraten,VERB,VVPP,verraten,verraten
hat,AUX,VAFIN,haben,hat
",",PUNCT,"$,",",",","
der,PRON,PDS,d,der
ist,AUX,VAFIN,sein,ist
gar,ADV,ADV,gar,gar
nah,ADJ,ADJD,nah,nah
.,PUNCT,$.,.,.
_,UNK,--,--,_
Als,SCONJ,KOUS,als,Als
mein,DET,PPOSAT,mein,mein
liebes,ADJ,ADJA,lieb,liebes
Kind,PROPN,NE,Kind,Kind
diese,DET,PDAT,dies,diese
Worte,NOUN,NN,Wort,Worte
sprach,VERB,VVFIN,sprechen,sprach
",",PUNCT,"$,",",",","
da,ADV,ADV,da,da
kam,VERB,VVFIN,kommen,kam
Judas,PROPN,NE,Judas,Judas
",",PUNCT,"$,",",",","
sein,DET,PPOSAT,sein,sein
Verräter,NOUN,NN,Verräter,Verräter
",",PUNCT,"$,",",",","
mit,ADP,APPR,mit,mit
vielen,DET,PIAT,viel,vielen
Juden,NOUN,NN,Jude,Juden
in,ADP,APPR,in,in
