token,tag,tag_STTS,lemma_gold,lemma_pred
echt,ADJ,ADJD,echt,echt
bewährt,VERB,VVFIN,bewähren,bewähren
.,PUNCT,$.,.,.
:))),UNK,EMOASC,:))),:)))
na,INTJ,ITJ,na,na
",",PUNCT,"$,",",",","
Zori,PROPN,NE,Zori,Zor
?,PUNCT,$.,?,?
:)),UNK,EMOASC,:)),:))
danke,PART,PTKANT,danke,danken
Lantonie,PROPN,NE,Lantonie,Lantonie
ich,PRON,PPER,ich,ich
habe,AUX,VAFIN,haben,haben
heute,ADV,ADV,heute,heute
einen,DET,ART,ein,ein
SMS,NOUN,NN,SMS,SMS
von,ADP,APPR,von,von
Tigaaaaelse,PROPN,NE,Tigaaaaelse,Tigaaaaelse
bekommen,VERB,VVPP,bekommen,bekommen
.,PUNCT,$.,.,.
*,PUNCT,$(,*,*
erzähl,UNK,AKW,erzähl,erzählen
*,PUNCT,$(,*,*
Lanto,PROPN,NE,Lanto,Lanto
redet,VERB,VVFIN,reden,reden
wie,CONJ,KOKOM,wie,wie
eine,DET,ART,ein,ein
Bewährungshelferin,NOUN,NN,Bewährungshelferin,Bewährungshelfer
Zora,PROPN,NE,Zora,Zora
freut,VERB,VVFIN,freuen,freuen
sich,PRON,PRF,sich,sich
über,ADP,APPR,über,über
ihr,DET,PPOSAT,ihr,ihr
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
:))),UNK,EMOASC,:))),:)))
*,PUNCT,$(,*,*
aufpluster,UNK,AKW,aufpluster,aufplustern
*,PUNCT,$(,*,*
ich,PRON,PPER,ich,ich
mal,UNK,PTKMA,mal,machen
wieder,ADV,ADV,wieder,wieder
nicht,PART,PTKNEG,nicht,nicht
...,PUNCT,$.,...,...
was,PRON,PWS,was,was
hast,AUX,VAFIN,haben,haben
denn,UNK,PTKMA,denn,denn
Zori,PROPN,NE,Zori,Zori
??,PUNCT,$.,??,??
erzähl,VERB,VVIMP,erzählen,erzählen
das,PRON,PDS,der,das
hast,AUX,VAFIN,haben,haben
du,PRON,PPER,du,du
dir,PRON,PRF,sich,sich
verdient,VERB,VVPP,verdienen,verdienen
",",PUNCT,"$,",",",
Zori,PROPN,NE,Zori,Zori
?,PUNCT,$.,?,?
oh,INTJ,ITJ,oh,Oh
man,INTJ,ITJ,man,Mann
was,PRON,PWS,was,sein
fürn,ADP,APPRART,für,für
Krawall,NOUN,NN,Krawall,Krawall
hier,ADV,ADV,hier,hier
draußen,ADV,ADV,draußen,draußen
...,PUNCT,$.,...,...
*,PUNCT,$(,*,*
guck,UNK,AKW,guck,gucken
*,PUNCT,$(,*,*
nur,UNK,PTKIFG,nur,nur
Einser,NOUN,NN,Eins,Eins
*,PUNCT,$(,*,*
brustschwell,UNK,AKW,brustschwell,brustschwellen
*,PUNCT,$(,*,*
re,INTJ,ITJ,re,re
und,CONJ,KON,und,und
eine,DET,ART,ein,ein
Eins,NOUN,NN,Eins,Ein
Minus,NOUN,NN,Minus,Minus
in,ADP,APPR,in,in
Benehmen,NOUN,NN,benehmen,Benehmen
*,PUNCT,$(,*,*
ggg,UNK,AKW,ggg,ggg
*,PUNCT,$(,*,*
*,PUNCT,$(,*,*
njamnjamnajm,UNK,ONO,njamnjamnajm,njamnjamnajm
*,PUNCT,$(,*,*
re,INTJ,ITJ,re,re
stoeps,PROPN,NE,stoeps,stoep
.,PUNCT,$.,.,.
oh,INTJ,ITJ,oh,oh
die,DET,ART,der,der
Geistigkeit,NOUN,NN,Geistigkeit,Geist
kommt,VERB,VVFIN,kommen,kommen
auch,ADV,ADV,auch,auch
*,PUNCT,$(,*,*
freu,UNK,AKW,freu,freuen
*,PUNCT,$(,*,*
re,INTJ,ITJ,re,re
stoeps,PROPN,NE,stoeps,stoep
:o),UNK,EMOASC,:o),.
hallo,INTJ,ITJ,hallo,hallo
Emon,PROPN,NE,Emon,emon
.,PUNCT,$.,.,.
re,INTJ,ITJ,re,re
stoeps,PROPN,NE,stoeps,stoep
tag,INTJ,ITJ,tag,tag
quaki,PROPN,NE,quaki,quak
:),UNK,EMOASC,:),:)
das,PRON,PDS,der,das
sind,AUX,VAFIN,sein,sein
schätzungsweise,ADV,ADV,schätzungsweise,schätzungsweise
200,NUM,CARD,200,200
Krähen,NOUN,NN,Krähe,Krähe
oder,CONJ,KON,oder,oder
so,ADV,ADV,so,so
in,ADP,APPR,in,in
einem,DET,ART,ein,ein
Baum,NOUN,NN,Baum,Baum
der,PRON,PRELS,der,der
etwa,ADV,ADV,etwa,etwa
100,NUM,CARD,100,100
m,NOUN,NN,m,m
weg,ADV,ADV,weg,weg
ist,AUX,VAFIN,sein,sein
...,PUNCT,$.,...,...
quaki,PROPN,NE,quaki,quaki
und,CONJ,KON,und,und
Lanto,PROPN,NE,Lanto,Lanto
:),UNK,EMOASC,:),:)
hi,INTJ,ITJ,hi,hi
Thor,PROPN,NE,Thor,Thor
:-),UNK,EMOASC,:-),:-)
hi,INTJ,ITJ,hi,re
stoeps,PROPN,NE,stoeps,stoep
und,CONJ,KON,und,und
Tom,PROPN,NE,Tom,Tom
:(,UNK,EMOASC,:(,:(
über,ADP,APPR,über,über
meine,DET,PPOSAT,mein,mein
Benehmennote,NOUN,NN,Benehmennote,Benehmen
reden,VERB,VVFIN,reden,reden
wir,PRON,PPER,wir,wir
lieber,ADJ,ADJD,lieb,lieb
nicht,PART,PTKNEG,nicht,nicht
200,NUM,CARD,200,200
Krähen,NOUN,NN,Krähe,Krähe
?,PUNCT,$.,?,?
jo,PART,PTKANT,jo,jo
..,PUNCT,$.,..,..
die,DET,ART,der,die
Eins,NOUN,NN,Eins,Ein
Minus,NOUN,NN,Minus,Minus
hast,AUX,VAFIN,haben,habe
du,PRON,PPER,du,du
bekommen,VERB,VVPP,bekommen,bekommen
",",PUNCT,"$,",",",","
weil,SCONJ,KOUS,weil,weil
du,PRON,PPER,du,du
eine,DET,ART,ein,ein
Zeitlang,NOUN,NN,Zeitlang,Zeitlang
häufti,ADJ,ADJD,häufti,häufen
gesagt,VERB,VVPP,sagen,sagen
hast,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
was,PRON,PWS,was,was
ist,AUX,VAFIN,sein,sein
Benehmen,NOUN,NN,benehmen,Benehmen
?,PUNCT,$.,?,?
die,DET,ART,der,der
Vögel,NOUN,NN,Vogel,Vogel
hi,INTJ,ITJ,hi,Hi
quaki,PROPN,NE,quaki,Quaki
",",PUNCT,"$,",",",","
Lantonie,PROPN,NE,Lantonie,Lantonie
*,PUNCT,$(,*,*
hehe,INTJ,ITJ,hehe,hehe
*,PUNCT,$(,*,*
stoeps,PROPN,NE,stoeps,Stoep
gibt,VERB,VVFIN,geben,geben
Thor,PROPN,NE,Thor,Thor
eine,DET,ART,ein,ein
6,NOUN,NN,6,6
stimmts,UNK,VVPPER,stimmen,Stimmen
?,PUNCT,$.,?,?
stoeps,PROPN,NE,stoeps,stoep
:))),UNK,EMOASC,:))),:)))
re,INTJ,ITJ,re,re
*,PUNCT,$(,*,*
lach,UNK,AKW,lach,hach
*,PUNCT,$(,*,*
tach,INTJ,ITJ,tach,Tach
Erdbeere$,PROPN,NE,Erdbeere$,Erdbeere$
hallo,INTJ,ITJ,hallo,hallo
Erdbeere$,PROPN,NE,Erdbeere$,Erdbeere
.,PUNCT,$.,.,.
hallo,INTJ,ITJ,hallo,hallo
Erdbeere$,PROPN,NE,Erdbeere$,Erdbeer
:),UNK,EMOASC,:),:)
Lantonie,PROPN,NE,Lantonie,Lantonie
kann,VERB,VMFIN,können,können
ihre,DET,PPOSAT,ihr,sein
Noten,NOUN,NN,Note,Note
begründen,VERB,VVINF,begründen,begründen
.,PUNCT,$.,.,.
mann,INTJ,ITJ,mann,Mann
",",PUNCT,"$,",",",","
habe,AUX,VAFIN,haben,haben
tatsächlich,ADJ,ADJD,tatsächlich,tatsächlich
was,DET,PIAT,was,werden
Verdauliches,NOUN,NN,verdauliche,verdaulich
gegessen,VERB,VVPP,essen,essen
...,PUNCT,$.,...,...
:),UNK,EMOASC,:),:)
hallo,INTJ,ITJ,hallo,Hi
Lanto,PROPN,NE,Lanto,Lanto
die,DET,ART,der,die
Viecher,NOUN,NN,Viech,Viech
reißen,VERB,VVFIN,reißen,reißen
immer,ADV,ADV,immer,immer
die,DET,ART,der,die
Müllsäcke,NOUN,NN,Müllsack,Müllsack
auf,PART,PTKVZ,auf,auf
hm,INTJ,ITJ,hm,hm
re,INTJ,ITJ,re,re
Erdbeere$,PROPN,NE,Erdbeere$,Erdbeere
und,CONJ,KON,und,und
",",PUNCT,"$,",",",","
außerdem,ADV,PAV,außerdem,ausserdem
ist,AUX,VAFIN,sein,sein
Zora,PROPN,NE,Zora,Zora
ja,UNK,PTKMA,ja,ja
meine,DET,PPOSAT,mein,mein
Lieblingsschülerin,NOUN,NN,Lieblingsschülerin,Lieblingsschülerin
hier,ADV,ADV,hier,hier
.,PUNCT,$.,.,.
:)),UNK,EMOASC,:)),:)))
oh,INTJ,ITJ,oh,oh
stoeps,PROPN,NE,stoeps,Stoep
habe,AUX,VAFIN,haben,haben
ich,PRON,PPER,ich,ich
dir,PRON,PPER,dir,dir
was,PRON,PIS,was,was
getan,VERB,VVPP,tun,tun
?,PUNCT,$.,?,?
hallo,INTJ,ITJ,hallo,hello
Pharao,PROPN,NE,Pharao,Pharaoh
:))),UNK,EMOASC,:))),:)))
Weißpappel,NOUN,NN,Weißpappel,Weißpappel
oder,CONJ,KON,oder,oder
Schwarzpappel,NOUN,NN,Schwarzpappel,Schwarzpappel
?,PUNCT,$.,?,?
süße,ADJ,ADJA,süß,süß
kleine,ADJ,ADJA,klein,klein
Zora,PROPN,NE,Zora,Zora
.,PUNCT,$.,.,.
8:),UNK,EMOASC,8:),:)
*,PUNCT,$(,*,*
hach,INTJ,ITJ,hach,hach
*,PUNCT,$(,*,*
Zora,PROPN,NE,Zora,Zora
bringt,VERB,VVFIN,bringen,bringen
Lanto,PROPN,NE,Lanto,Lanto
einen,DET,ART,ein,ein
Apfel,NOUN,NN,Apfel,Apfel
mit,PART,PTKVZ,mit,mit
keine,DET,PIAT,kein,kein
Ahnung,NOUN,NN,Ahnung,Ahnung
",",PUNCT,"$,",",",","
eine,DET,ART,ein,ein
die,PRON,PRELS,der,der
zur,ADP,APPRART,zu,zur
Blütezeit,NOUN,NN,Blütezeit,Blütezeit
wohl,UNK,PTKMA,wohl,wohl
immer,ADV,ADV,immer,immer
diese,DET,PDAT,dieser,dieser
Berge,NOUN,NN,Berg,Berg
weißer,ADJ,ADJA,weiß,weiß
Flocken,NOUN,NN,Flocke,Flock
von,ADP,APPR,von,von
sich,PRON,PRF,sich,sich
wirft,VERB,VVFIN,werfen,werfen
...,PUNCT,$.,...,...
und,CONJ,KON,und,und
wo,ADV,PWAV,wo,wo
ist,AUX,VAFIN,sein,sein
ein,DET,ART,ein,ein
Apfel,NOUN,NN,Apfel,Apfel
für,ADP,APPR,für,für
mich,PRON,PPER,mich,mich
??,PUNCT,$.,??,??
ah,INTJ,ITJ,ah,ah
",",PUNCT,"$,",",",","
sehr,UNK,PTKIFG,sehr,sehr
gesund,ADJ,ADJD,gesund,gesund
.,PUNCT,$.,.,.
*,PUNCT,$(,*,*
freu,UNK,AKW,freu,freuen
*,PUNCT,$(,*,*
Tom,PROPN,NE,Tom,Tom
ist,AUX,VAFIN,sein,sein
ja,UNK,PTKMA,ja,ja
immer,UNK,PTKMWL,immer,immer
noch,UNK,PTKMWL,noch,noch
da,ADV,ADV,da,da
*,PUNCT,$(,*,*
Wilhelm,PROPN,NE,Wilhelm,Wilhelm
Busch,PROPN,NE,Busch,Busch
zitier,UNK,AKW,zitier,zitieren
*,PUNCT,$(,*,*
und,CONJ,KON,und,und
vom,ADP,APPRART,von,vom
ganzen,ADJ,ADJA,ganz,ganz
Hühnerschmaus,NOUN,NN,Hühnerschmaus,Hühnerschmaus
schaut,VERB,VVFIN,schauen,schauen
nur,UNK,PTKIFG,nur,nur
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,ein
Bein,NOUN,NN,Bein,Bein
heraus,PART,PTKVZ,heraus,heraus
...,PUNCT,$.,...,...
dann,ADV,ADV,dann,dann
ist,AUX,VAFIN,sein,sein
eine,DET,ART,ein,ein
hm,INTJ,ITJ,hm,hm
sie,PRON,PPER,sie,sie
zieht,VERB,VVFIN,ziehen,ziehen
nach,ADP,APPR,nach,nach
Hannover,PROPN,NE,Hannover,Hannover
",",PUNCT,"$,",",",","
nicht,PART,PTKNEG,nicht,nicht
nach,ADP,APPR,nach,nach
Wien,PROPN,NE,Wien,Wien
warst,AUX,VAFIN,sein,sein
du,PRON,PPER,du,du
vom,ADP,APPRART,von,von
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
überrascht,VERB,VVPP,überraschen,überrascht
?,PUNCT,$.,?,?
auf,ADP,APPR,auf,auf
Jedenfall,NOUN,NN,Jedenfall,Jedenfall
mit,ADP,APPR,mit,mit
einer,DET,ART,ein,ein
Wolke,NOUN,NN,Wolke,Wolke
schwarzer,ADJ,ADJA,schwarz,schwarz
Vögel,NOUN,NN,Vogel,Vogel
drüber,ADV,PAV,drüber,daruber
und,CONJ,KON,und,und
drin,ADV,PAV,drin,drin
:-),UNK,EMOASC,:-),:-)
:),UNK,EMOASC,:),:)
wie,ADV,PWAV,wie,wie
die,PRON,PDS,der,der
ausschaut,VERB,VVFIN,ausschauen,aussehen
ja,PART,PTKANT,ja,ja
wo,ADV,PWAV,wo,wollen
ich,PRON,PPER,ich,ich
doch,UNK,PTKMA,doch,doch
kaum,DET,PIAT,kaum,kaum
was,PRON,PIS,was,was
dafür,ADV,PAV,dafür,dafür
getan,VERB,VVPP,tun,tun
habe,AUX,VAFIN,haben,haben
+,PUNCT,$(,+,+
s,UNK,AKW,s,s
*,PUNCT,$(,*,*
ist,AUX,VAFIN,sein,sein
so,ADV,ADV,so,so
eine,DET,ART,ein,ein
grobe,ADJ,ADJA,grob,groß
Rinde,NOUN,NN,Rinde,Rind
..,PUNCT,$.,..,..
warum,ADV,PWAV,warum,warum
wird,AUX,VAFIN,werden,werden
Tom,PROPN,NE,Tom,Tom
nicht,PART,PTKNEG,nicht,nicht
aus,ADP,APPR,aus,aus
dem,DET,ART,der,der
Chat,NOUN,NN,Chat,Chat
enfernt,VERB,VVPP,enfernen,entfernen
?,PUNCT,$.,?,?
*,PUNCT,$(,*,*
g,UNK,AKW,g,g
*,PUNCT,$(,*,*
Zora,PROPN,NE,Zora,Zora
bewirbt,VERB,VVFIN,bewerben,bewirben
sich,PRON,PRF,sich,sich
damit,ADV,PAV,damit,damit
mal,ADV,ADV,mal,mal
um,ADP,APPR,um,um
Stipendien,NOUN,NN,Stipendium,Stipendium
an,ADP,APPR,an,an
den,DET,ART,der,den
Unis,NOUN,NN,Uni,Uni
*,PUNCT,$(,*,*
s,UNK,AKW,s,s
*,PUNCT,$(,*,*
kriege,VERB,VVFIN,kriegen,kriegen
ich,PRON,PPER,ich,ich
auch,ADV,ADV,auch,auch
ein,DET,ART,ein,ein
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
?,PUNCT,$.,?,?
die,PRON,PDS,der,die
haben,AUX,VAFIN,haben,haben
aber,ADV,ADV,aber,aber
so,ADV,ADV,so,so
schönes,ADJ,ADJA,schön,schön
Gefieder,NOUN,NN,Gefieder,Gefieder
und,CONJ,KON,und,und
sind,AUX,VAFIN,sein,sein
nicht,PART,PTKNEG,nicht,nicht
dumm,ADJ,ADJD,dumm,dumm
*,PUNCT,$(,*,*
lach,UNK,AKW,lach,hach
*,PUNCT,$(,*,*
weil,SCONJ,KOUS,weil,weil
ich,PRON,PPER,ich,ich
hartnäckig,ADJ,ADJD,hartnäckig,hartnäckig
bin,AUX,VAFIN,sein,sein
stoeps,PROPN,NE,stoeps,stoeps
:-),UNK,EMOASC,:-),:-)
quaki,PROPN,NE,quaki,quak
bindet,VERB,VVFIN,binden,binden
Tom,PROPN,NE,Tom,Tom
am,ADP,APPRART,an,am
Chat,NOUN,NN,Chat,Chat
fest,PART,PTKVZ,fest,fest
*,PUNCT,$(,*,*
knüpf,UNK,AKW,knüpf,knüpfen
*,PUNCT,$(,*,*
Zora,PROPN,NE,Zora,Zora
bewirbt,VERB,VVFIN,bewerben,bewerben
sich,PRON,PRF,sich,sich
womit,ADV,PWAV,womit,womit
um,ADP,APPR,um,um
Stipendien,NOUN,NN,Stipendium,Stipendium
?,PUNCT,$.,?,?
einen,DET,ART,ein,ein
Apfel,NOUN,NN,Apfel,Apfel
?,PUNCT,$.,?,?
stoeps,PROPN,NE,stoeps,Stoep
schreibt,VERB,VVFIN,schreiben,schreiben
eine,DET,ART,ein,ein
Beschwerde,NOUN,NN,Beschwerde,Beschwerde
an,ADP,APPR,an,an
Unicum,PROPN,NE,Unicum,Unicum
nein,PART,PTKANT,nein,nein
mit,ADP,APPR,mit,mit
meinem,DET,PPOSAT,mein,mein
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
bin,AUX,VAFIN,sein,sein
ja,UNK,PTKMA,ja,ja
nicht,PART,PTKNEG,nicht,nicht
doof,ADJ,ADJD,doof,dumm
!,PUNCT,$.,!,!
eh,INTJ,ITJ,eh,eh
!,PUNCT,$.,!,!
*,PUNCT,$(,*,*
rupf,UNK,AKW,rupf,rupfen
",",PUNCT,"$,",",",","
zerr,UNK,AKW,zerr,zerren
",",PUNCT,"$,",",",","
reiss,UNK,AKW,reiss,reißen
",",PUNCT,"$,",",",","
mich,PRON,PRF,sich,mich
losmach,UNK,AKW,losmach,losmachen
*,PUNCT,$(,*,*
hm,INTJ,ITJ,hm,hm
der,DET,ART,der,der
Paris,PROPN,NE,Paris,Paris
war,AUX,VAFIN,sein,sein
ein,DET,ART,ein,ein
ganz,UNK,PTKIFG,ganz,ganz
schön,ADJ,ADJD,schön,schön
Dämlicher,NOUN,NN,dämliche,Dämlicher
ah,INTJ,ITJ,ah,ah
so,ADV,ADV,so,so
welches,DET,PWAT,welcher,Welch
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
?,PUNCT,$.,?,?
klärt,VERB,VVFIN,klären,klären
mich,PRON,PPER,mich,ich
mal,UNK,PTKMA,mal,mal
jemand,PRON,PIS,jemand,jemand
über,ADP,APPR,über,über
den,DET,ART,der,den
Sachverhalt,NOUN,NN,Sachverhalt,Sachverhalt
auf,PART,PTKVZ,auf,auf
?,PUNCT,$.,?,?
*,PUNCT,$(,*,*
nagut50cmlauflaufleine,UNK,AKW,nagut50cmlauflaufleine,nagut50cm laufen laufen leine
*,PUNCT,$(,*,*
Thor,PROPN,NE,Thor,Thor
tach,INTJ,ITJ,tach,Tach
Erdbeere$,PROPN,NE,Erdbeere$,Erdbeere$
wie,SCONJ,KOUS,wie,wie
großzügig,ADJ,ADJD,großzügig,großzügig
quaki,PROPN,NE,quaki,quak
manchmal,ADV,ADV,manchmal,manchmal
ist,AUX,VAFIN,sein,sein
...,PUNCT,$.,...,...
*,PUNCT,$(,*,*
wart,UNK,AKW,wart,warten
*,PUNCT,$(,*,*
*,PUNCT,$(,*,*
51,NUM,CARD,51,51
Cm,NOUN,NN,Cm,cm
*,PUNCT,$(,*,*
51,NUM,CARD,51,51
?,PUNCT,$.,?,?
*,PUNCT,$(,*,*
Leine,NOUN,NN,Leine,Leine
durchbeiss,UNK,AKW,durchbeiss,durchbeißen
*,PUNCT,$(,*,*
wenn,SCONJ,KOUS,wenn,wenn
Zora,PROPN,NE,Zora,Zora
und,CONJ,KON,und,und
Lantonie,PROPN,NE,Lantonie,Lantonie
absagen,VERB,VVFIN,absagen,absagen
ja,PART,PTKANT,ja,ja
*,PUNCT,$(,*,*
g,UNK,AKW,g,gehen
*,PUNCT,$(,*,*
ui,INTJ,ITJ,ui,ui
danke,PART,PTKANT,danke,danke
!,PUNCT,$.,!,!
*,PUNCT,$(,*,*
brml,UNK,AKW,brml,brummel
*,PUNCT,$(,*,*
*,PUNCT,$(,*,*
neuesuch,UNK,AKW,neuesuch,neuesuchen
*,PUNCT,$(,*,*
die,PRON,PDS,der,die
haben,AUX,VAFIN,haben,haben
doch,UNK,PTKMA,doch,doch
noch,ADV,ADV,noch,noch
gar,UNK,PTKMWL,gar,gar
nicht,PART,PTKNEG,nicht,nicht
zugesagt,VERB,VVPP,zusagen,zusagen
",",PUNCT,"$,",",",","
oder,CONJ,KON,oder,oder
?,PUNCT,$.,?,?
Gnu,PROPN,NE,Gnu,Gnu
stoeps,PROPN,NE,stoeps,stoop
",",PUNCT,"$,",",",","
Emon,PROPN,NE,Emon,Emon
holla,INTJ,ITJ,holla,holl
Shaddy,PROPN,NE,Shaddy,Shaddy
:),UNK,EMOASC,:),:)
heya,INTJ,ITJ,heya,hey
Marc30,PROPN,NE,Marc30,Marc30
;o),UNK,EMOASC,;o),;o)
re,INTJ,ITJ,re,rea
Baby,NOUN,NN,Baby,Baby
hi,INTJ,ITJ,hi,danken
Shadok,PROPN,NE,Shadok,Shadok
*,PUNCT,$(,*,*
auf,ADP,APPR,auf,auf
Baum,NOUN,NN,Baum,Baum
raufkletter,UNK,AKW,raufkletter,raufklettern
um,SCONJ,KOUI,um,um
nicht,PART,PTKNEG,nicht,nicht
angeleint,VERB,VVPP,anleinen,angeleint
zu,PART,PTKZU,zu,zu
werden,AUX,VAINF,werden,werden
*,PUNCT,$(,*,*
http://www.cu-here.de/showchat.php3?id=69&offset=159,UNK,URL,http://www.cu-here.de/showchat.php3?id=69&offset=159,Http://www.cu-here.de/showchat.php3?id=69&offset=159
hm,INTJ,ITJ,hm,hm
quaki,PROPN,NE,quaki,quaki
sucht,VERB,VVFIN,suchen,suchen
ein,DET,ART,ein,ein
M,NOUN,NN,M,M
*,PUNCT,$(,*,*
g,UNK,AKW,g,gehen
*,PUNCT,$(,*,*
Baum,NOUN,NN,Baum,Baum
=,PUNCT,$(,=,=
Baum,NOUN,NN,Baum,Baums
*,PUNCT,$(,*,*
Fleißsternchen,NOUN,NN,Fleißsternchen,fleißsternchen
aufkleb,UNK,AKW,aufkleb,aufkleben
*,PUNCT,$(,*,*
hallo,INTJ,ITJ,hallo,hallo
Shadok,PROPN,NE,Shadok,Shadok
.,PUNCT,$.,.,.
weiß,VERB,VVFIN,wissen,weiß
jetzt,ADV,ADV,jetzt,jetzt
jemand,PRON,PIS,jemand,jemand
was,PRON,PWS,was,was
Umzugsunternehmen,NOUN,NN,Umzugsunternehmen,Umzugsunternehmen
so,UNK,PTKMA,so,so
kosten,VERB,VVFIN,kosten,kosten
?,PUNCT,$.,?,?
danke,PART,PTKANT,danke,danken
Shadok,PROPN,NE,Shadok,Shadok
bitte,PART,PTKANT,bitte,bitten
schön,ADJ,ADJD,schön,schön
.,PUNCT,$.,.,.
heya,INTJ,ITJ,heya,hey
Lanto,PROPN,NE,Lanto,Lanto
;o),UNK,EMOASC,;o),;o)
;O),UNK,EMOASC,;O),:O)
*,PUNCT,$(,*,hi
Zora,PROPN,NE,Zora,Zor
teuer,ADJ,ADJD,teuer,teuer
.,PUNCT,$.,.,.
geht,VERB,VVFIN,gehen,gehen
nicht,PART,PTKNEG,nicht,nicht
selber,ADV,ADV,selber,selbst
machen,VERB,VVINF,machen,machen
mit,ADP,APPR,mit,mit
Mietwagen,NOUN,NN,Mietwagen,Mietwagen
?,PUNCT,$.,?,?
meistens,ADV,ADV,meistens,meisten
Euro,NOUN,NN,Euro,Euro
verdammt,ADJ,ADJD,verdammt,verdammt
",",PUNCT,"$,",",",","
das,PRON,PDS,der,das
habe,AUX,VAFIN,haben,haben
ich,PRON,PPER,ich,ich
befürchtet,VERB,VVPP,befürchten,befürchten
Shaddy,PROPN,NE,Shaddy,Shaddy
:P,UNK,EMOASC,:P,:P
ich,PRON,PPER,ich,ich
hatte,AUX,VAFIN,haben,haben
erst,ADV,ADV,erst,erst
Zweifel,NOUN,NN,Zweifel,Zweifel
",",PUNCT,"$,",",",","
ob,SCONJ,KOUS,ob,ob
du,PRON,PPER,du,du
überhaupt,UNK,PTKMA,überhaupt,überhaupt
ein,DET,ART,ein,ein
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
willst,VERB,VMFIN,wollen,wollen
.,PUNCT,$.,.,.
immer,ADV,ADV,immer,immer
bewerte,VERB,VVFIN,bewerten,bewerten
ich,PRON,PPER,ich,ich
