token,tag,tag_STTS,lemma_gold,lemma_pred
du,PRON,PPER,du,
bekommen,VERB,VVPP,bekommen,bekommen
",",PUNCT,"$,",",",
weil,SCONJ,KOUS,weil,
du,PRON,PPER,du,
eine,DET,ART,ein,
Zeitlang,NOUN,NN,Zeitlang,Zeitlang
häufti,ADJ,ADJD,häufti,häufti
gesagt,VERB,VVPP,sagen,sagen
hast,AUX,VAFIN,haben,
.,PUNCT,$.,.,
was,PRON,PWS,was,
ist,AUX,VAFIN,sein,
Benehmen,NOUN,NN,benehmen,Benehmen
?,PUNCT,$.,?,
die,DET,ART,der,
Vögel,NOUN,NN,Vogel,Vogel
hi,INTJ,ITJ,hi,
quaki,PROPN,NE,quaki,
",",PUNCT,"$,",",",
Lantonie,PROPN,NE,Lantonie,
*,PUNCT,$(,*,
hehe,INTJ,ITJ,hehe,
*,PUNCT,$(,*,
stoeps,PROPN,NE,stoeps,
gibt,VERB,VVFIN,geben,geben
Thor,PROPN,NE,Thor,
eine,DET,ART,ein,
6,NOUN,NN,6,6
stimmts,UNK,VVPPER,stimmen,
?,PUNCT,$.,?,
stoeps,PROPN,NE,stoeps,
:))),UNK,EMOASC,:))),
*,PUNCT,$(,*,
lol,UNK,AKW,lol,
*,PUNCT,$(,*,
Zori,PROPN,NE,Zori,
?,PUNCT,$.,?,
re,INTJ,ITJ,re,
*,PUNCT,$(,*,
lach,UNK,AKW,lach,
*,PUNCT,$(,*,
tach,INTJ,ITJ,tach,
Erdbeere$,PROPN,NE,Erdbeere$,
hallo,INTJ,ITJ,hallo,
Erdbeere$,PROPN,NE,Erdbeere$,
.,PUNCT,$.,.,
hallo,INTJ,ITJ,hallo,
Erdbeere$,PROPN,NE,Erdbeere$,
:),UNK,EMOASC,:),
Lantonie,PROPN,NE,Lantonie,
kann,VERB,VMFIN,können,können
ihre,DET,PPOSAT,ihr,
Noten,NOUN,NN,Note,Note
begründen,VERB,VVINF,begründen,begründen
.,PUNCT,$.,.,
mann,INTJ,ITJ,mann,
",",PUNCT,"$,",",",
habe,AUX,VAFIN,haben,
tatsächlich,ADJ,ADJD,tatsächlich,tatsächlich
was,DET,PIAT,was,
Verdauliches,NOUN,NN,verdauliche,Verdauliches
gegessen,VERB,VVPP,essen,essen
...,PUNCT,$.,...,
:),UNK,EMOASC,:),
da,ADV,ADV,da,da
ist,AUX,VAFIN,sein,
sone,UNK,ADVART,so,
etwa,UNK,PTKIFG,etwa,
25,NUM,CARD,25,25
m,NOUN,NN,m,m
hohe,ADJ,ADJA,hoch,hoch
Pappel,NOUN,NN,Pappel,Pappel
wo,ADV,PWAV,wo,wo
die,PRON,PDS,der,
drinsitzen,VERB,VVFIN,drinsitzen,drinsitzen
und,CONJ,KON,und,
rumzetern,VERB,VVFIN,rumzetern,rumzetern
*,PUNCT,$(,*,
g,UNK,AKW,g,
*,PUNCT,$(,*,
hallo,INTJ,ITJ,hallo,
Lanto,PROPN,NE,Lanto,
die,DET,ART,der,
Viecher,NOUN,NN,Viech,Viecher
reißen,VERB,VVFIN,reißen,reißen
immer,ADV,ADV,immer,immer
die,DET,ART,der,
Müllsäcke,NOUN,NN,Müllsack,Müllsack
auf,PART,PTKVZ,auf,
hm,INTJ,ITJ,hm,
stoeps,PROPN,NE,stoeps,
auch,ADV,ADV,auch,auch
*,PUNCT,$(,*,
g,UNK,AKW,g,
*,PUNCT,$(,*,
re,INTJ,ITJ,re,
Erdbeere$,PROPN,NE,Erdbeere$,
und,CONJ,KON,und,
",",PUNCT,"$,",",",
außerdem,ADV,PAV,außerdem,außerd
ist,AUX,VAFIN,sein,
Zora,PROPN,NE,Zora,
ja,UNK,PTKMA,ja,
meine,DET,PPOSAT,mein,
Lieblingsschülerin,NOUN,NN,Lieblingsschülerin,Lieblingsschülerin
hier,ADV,ADV,hier,hier
.,PUNCT,$.,.,
:)),UNK,EMOASC,:)),
oh,INTJ,ITJ,oh,
stoeps,PROPN,NE,stoeps,
habe,AUX,VAFIN,haben,
ich,PRON,PPER,ich,
dir,PRON,PPER,dir,
was,PRON,PIS,was,
getan,VERB,VVPP,tun,tun
?,PUNCT,$.,?,
hallo,INTJ,ITJ,hallo,
Pharao,PROPN,NE,Pharao,
:))),UNK,EMOASC,:))),
Weißpappel,NOUN,NN,Weißpappel,Weißpappel
oder,CONJ,KON,oder,
Schwarzpappel,NOUN,NN,Schwarzpappel,Schwarzpappel
?,PUNCT,$.,?,
süße,ADJ,ADJA,süß,süß
kleine,ADJ,ADJA,klein,klein
Zora,PROPN,NE,Zora,
.,PUNCT,$.,.,
hello,INTJ,ITJ,hello,
Marci,PROPN,NE,Marci,
8:),UNK,EMOASC,8:),
*,PUNCT,$(,*,
hach,INTJ,ITJ,hach,
*,PUNCT,$(,*,
Zora,PROPN,NE,Zora,
bringt,VERB,VVFIN,bringen,bringen
Lanto,PROPN,NE,Lanto,
einen,DET,ART,ein,
Apfel,NOUN,NN,Apfel,Apfel
mit,PART,PTKVZ,mit,
keine,DET,PIAT,kein,
Ahnung,NOUN,NN,Ahnung,Ahnung
",",PUNCT,"$,",",",
eine,DET,ART,ein,
die,PRON,PRELS,der,
zur,ADP,APPRART,zu,
Blütezeit,NOUN,NN,Blütezeit,Blütezeit
wohl,UNK,PTKMA,wohl,
immer,ADV,ADV,immer,immer
diese,DET,PDAT,dieser,
Berge,NOUN,NN,Berg,Berg
weißer,ADJ,ADJA,weiß,weiß
Flocken,NOUN,NN,Flocke,Flocke
von,ADP,APPR,von,
sich,PRON,PRF,sich,
wirft,VERB,VVFIN,werfen,werfen
...,PUNCT,$.,...,
und,CONJ,KON,und,
wo,ADV,PWAV,wo,wo
ist,AUX,VAFIN,sein,
ein,DET,ART,ein,
Apfel,NOUN,NN,Apfel,Apfel
für,ADP,APPR,für,
mich,PRON,PPER,mich,
??,PUNCT,$.,??,
ah,INTJ,ITJ,ah,
",",PUNCT,"$,",",",
sehr,UNK,PTKIFG,sehr,
gesund,ADJ,ADJD,gesund,gesund
.,PUNCT,$.,.,
*,PUNCT,$(,*,
freu,UNK,AKW,freu,
*,PUNCT,$(,*,
Tom,PROPN,NE,Tom,
ist,AUX,VAFIN,sein,
ja,UNK,PTKMA,ja,
immer,UNK,PTKMWL,immer,
noch,UNK,PTKMWL,noch,
da,ADV,ADV,da,da
*,PUNCT,$(,*,
Wilhelm,PROPN,NE,Wilhelm,
Busch,PROPN,NE,Busch,
zitier,UNK,AKW,zitier,
*,PUNCT,$(,*,
und,CONJ,KON,und,
vom,ADP,APPRART,von,
ganzen,ADJ,ADJA,ganz,ganz
Hühnerschmaus,NOUN,NN,Hühnerschmaus,Hühnerschmaus
schaut,VERB,VVFIN,schauen,schauen
nur,UNK,PTKIFG,nur,
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,
Bein,NOUN,NN,Bein,Bein
heraus,PART,PTKVZ,heraus,
...,PUNCT,$.,...,
dann,ADV,ADV,dann,dann
ist,AUX,VAFIN,sein,
eine,DET,ART,ein,
hm,INTJ,ITJ,hm,
sie,PRON,PPER,sie,
zieht,VERB,VVFIN,ziehen,ziehen
nach,ADP,APPR,nach,
Hannover,PROPN,NE,Hannover,
",",PUNCT,"$,",",",
nicht,PART,PTKNEG,nicht,
nach,ADP,APPR,nach,
Wien,PROPN,NE,Wien,
warst,AUX,VAFIN,sein,
du,PRON,PPER,du,
vom,ADP,APPRART,von,
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
überrascht,VERB,VVPP,überraschen,überraschen
das,PRON,PDS,der,
kommt,VERB,VVFIN,kommen,kommen
auf,ADP,APPR,auf,
die,DET,ART,der,
Rinde,NOUN,NN,Rinde,Rinde
drauf,ADV,PAV,drauf,drauf
an,PART,PTKVZ,an,
?,PUNCT,$.,?,
auf,ADP,APPR,auf,
Jedenfall,NOUN,NN,Jedenfall,Jedenfall
mit,ADP,APPR,mit,
einer,DET,ART,ein,
Wolke,NOUN,NN,Wolke,Wolke
schwarzer,ADJ,ADJA,schwarz,schwarz
Vögel,NOUN,NN,Vogel,Vogel
drüber,ADV,PAV,drüber,drüb
und,CONJ,KON,und,
drin,ADV,PAV,drin,drin
:-),UNK,EMOASC,:-),
:),UNK,EMOASC,:),
wie,ADV,PWAV,wie,wie
die,PRON,PDS,der,
ausschaut,VERB,VVFIN,ausschauen,ausschauen
ja,PART,PTKANT,ja,
wo,ADV,PWAV,wo,wo
ich,PRON,PPER,ich,
doch,UNK,PTKMA,doch,
kaum,DET,PIAT,kaum,
was,PRON,PIS,was,
dafür,ADV,PAV,dafür,dafür
getan,VERB,VVPP,tun,tun
habe,AUX,VAFIN,haben,
+,PUNCT,$(,+,
s,UNK,AKW,s,
*,PUNCT,$(,*,
ist,AUX,VAFIN,sein,
so,ADV,ADV,so,so
eine,DET,ART,ein,
grobe,ADJ,ADJA,grob,grob
Rinde,NOUN,NN,Rinde,Rinde
..,PUNCT,$.,..,
warum,ADV,PWAV,warum,warum
wird,AUX,VAFIN,werden,
Tom,PROPN,NE,Tom,
nicht,PART,PTKNEG,nicht,
aus,ADP,APPR,aus,
dem,DET,ART,der,
Chat,NOUN,NN,Chat,Chat
enfernt,VERB,VVPP,enfernen,enfernen
?,PUNCT,$.,?,
*,PUNCT,$(,*,
g,UNK,AKW,g,
*,PUNCT,$(,*,
Zora,PROPN,NE,Zora,
bewirbt,VERB,VVFIN,bewerben,bewerben
sich,PRON,PRF,sich,
damit,ADV,PAV,damit,damit
mal,ADV,ADV,mal,mal
um,ADP,APPR,um,
Stipendien,NOUN,NN,Stipendium,Stipendien
an,ADP,APPR,an,
den,DET,ART,der,
Unis,NOUN,NN,Uni,Uni
*,PUNCT,$(,*,
s,UNK,AKW,s,
*,PUNCT,$(,*,
kriege,VERB,VVFIN,kriegen,kriegen
ich,PRON,PPER,ich,
auch,ADV,ADV,auch,auch
ein,DET,ART,ein,
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
?,PUNCT,$.,?,
die,PRON,PDS,der,
haben,AUX,VAFIN,haben,
aber,ADV,ADV,aber,aber
so,ADV,ADV,so,so
schönes,ADJ,ADJA,schön,schön
Gefieder,NOUN,NN,Gefieder,Gefieder
und,CONJ,KON,und,
sind,AUX,VAFIN,sein,
nicht,PART,PTKNEG,nicht,
dumm,ADJ,ADJD,dumm,dumm
*,PUNCT,$(,*,
lach,UNK,AKW,lach,
*,PUNCT,$(,*,
weil,SCONJ,KOUS,weil,
ich,PRON,PPER,ich,
hartnäckig,ADJ,ADJD,hartnäckig,hartnäckig
bin,AUX,VAFIN,sein,
stoeps,PROPN,NE,stoeps,
:-),UNK,EMOASC,:-),
stoeps,PROPN,NE,stoeps,
auch,ADV,ADV,auch,auch
*,PUNCT,$(,*,
g,UNK,AKW,g,
*,PUNCT,$(,*,
quaki,PROPN,NE,quaki,
bindet,VERB,VVFIN,binden,binden
Tom,PROPN,NE,Tom,
am,ADP,APPRART,an,
Chat,NOUN,NN,Chat,Chat
fest,PART,PTKVZ,fest,
*,PUNCT,$(,*,
knüpf,UNK,AKW,knüpf,
*,PUNCT,$(,*,
Zora,PROPN,NE,Zora,
bewirbt,VERB,VVFIN,bewerben,bewerben
sich,PRON,PRF,sich,
womit,ADV,PWAV,womit,womit
um,ADP,APPR,um,
Stipendien,NOUN,NN,Stipendium,Stipendien
?,PUNCT,$.,?,
einen,DET,ART,ein,
Apfel,NOUN,NN,Apfel,Apfel
?,PUNCT,$.,?,
stoeps,PROPN,NE,stoeps,
schreibt,VERB,VVFIN,schreiben,schreiben
eine,DET,ART,ein,
Beschwerde,NOUN,NN,Beschwerde,Beschwerde
an,ADP,APPR,an,
Unicum,PROPN,NE,Unicum,
nein,PART,PTKANT,nein,
mit,ADP,APPR,mit,
meinem,DET,PPOSAT,mein,
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
",",PUNCT,"$,",",",
ich,PRON,PPER,ich,
bin,AUX,VAFIN,sein,
ja,UNK,PTKMA,ja,
nicht,PART,PTKNEG,nicht,
doof,ADJ,ADJD,doof,doof
!,PUNCT,$.,!,
eh,INTJ,ITJ,eh,
!,PUNCT,$.,!,
*,PUNCT,$(,*,
rupf,UNK,AKW,rupf,
",",PUNCT,"$,",",",
zerr,UNK,AKW,zerr,
",",PUNCT,"$,",",",
reiss,UNK,AKW,reiss,
",",PUNCT,"$,",",",
mich,PRON,PRF,sich,
losmach,UNK,AKW,losmach,
*,PUNCT,$(,*,
hm,INTJ,ITJ,hm,
der,DET,ART,der,
Paris,PROPN,NE,Paris,
war,AUX,VAFIN,sein,
ein,DET,ART,ein,
ganz,UNK,PTKIFG,ganz,
schön,ADJ,ADJD,schön,schön
Dämlicher,NOUN,NN,dämliche,Dämlicher
ah,INTJ,ITJ,ah,
so,ADV,ADV,so,so
*,PUNCT,$(,*,
nicht,PART,PTKNEG,nicht,
festgebunden,ADJ,ADJD,festgebunden,festgebund
sein,AUX,VAINF,sein,
mag,VERB,VMFIN,mögen,mögen
*,PUNCT,$(,*,
welches,DET,PWAT,welcher,
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
?,PUNCT,$.,?,
klärt,VERB,VVFIN,klären,klären
mich,PRON,PPER,mich,
mal,UNK,PTKMA,mal,
jemand,PRON,PIS,jemand,
über,ADP,APPR,über,
den,DET,ART,der,
Sachverhalt,NOUN,NN,Sachverhalt,Sachverhalt
auf,PART,PTKVZ,auf,
?,PUNCT,$.,?,
*,PUNCT,$(,*,
nagut50cmlauflaufleine,UNK,AKW,nagut50cmlauflaufleine,
*,PUNCT,$(,*,
Thor,PROPN,NE,Thor,
tach,INTJ,ITJ,tach,
Erdbeere$,PROPN,NE,Erdbeere$,
hello,INTJ,ITJ,hello,
wie,SCONJ,KOUS,wie,
großzügig,ADJ,ADJD,großzügig,großzügig
quaki,PROPN,NE,quaki,
manchmal,ADV,ADV,manchmal,manchmal
ist,AUX,VAFIN,sein,
...,PUNCT,$.,...,
*,PUNCT,$(,*,
wart,UNK,AKW,wart,
*,PUNCT,$(,*,
kommst,VERB,VVFIN,kommen,kommen
du,PRON,PPER,du,
zum,ADP,APPRART,zu,
Ct,NOUN,NN,Ct,Ct
?,PUNCT,$.,?,
*,PUNCT,$(,*,
51,NUM,CARD,51,51
Cm,NOUN,NN,Cm,Cm
*,PUNCT,$(,*,
51,NUM,CARD,51,51
?,PUNCT,$.,?,
*,PUNCT,$(,*,
Leine,NOUN,NN,Leine,Leine
durchbeiss,UNK,AKW,durchbeiss,
*,PUNCT,$(,*,
wenn,SCONJ,KOUS,wenn,
Zora,PROPN,NE,Zora,
und,CONJ,KON,und,
Lantonie,PROPN,NE,Lantonie,
absagen,VERB,VVFIN,absagen,absagen
ja,PART,PTKANT,ja,
*,PUNCT,$(,*,
g,UNK,AKW,g,
*,PUNCT,$(,*,
ui,INTJ,ITJ,ui,
danke,PART,PTKANT,danke,
!,PUNCT,$.,!,
*,PUNCT,$(,*,
brml,UNK,AKW,brml,
*,PUNCT,$(,*,
*,PUNCT,$(,*,
neuesuch,UNK,AKW,neuesuch,
*,PUNCT,$(,*,
die,PRON,PDS,der,
haben,AUX,VAFIN,haben,
doch,UNK,PTKMA,doch,
noch,ADV,ADV,noch,noch
gar,UNK,PTKMWL,gar,
nicht,PART,PTKNEG,nicht,
zugesagt,VERB,VVPP,zusagen,zusagen
",",PUNCT,"$,",",",
oder,CONJ,KON,oder,
?,PUNCT,$.,?,
re,INTJ,ITJ,re,
Shad,PROPN,NE,Shad,
re,INTJ,ITJ,re,
Sahd,PROPN,NE,Sahd,
*,PUNCT,$(,*,
g,UNK,AKW,g,
*,PUNCT,$(,*,
Gnu,PROPN,NE,Gnu,
stoeps,PROPN,NE,stoeps,
",",PUNCT,"$,",",",
Emon,PROPN,NE,Emon,
holla,INTJ,ITJ,holla,
Shaddy,PROPN,NE,Shaddy,
:),UNK,EMOASC,:),
Emon,PROPN,NE,Emon,
:,PUNCT,$(,:,
http://mitglied.lycos.de/achtpfennig/zeugnis.jpg,UNK,URL,http://mitglied.lycos.de/achtpfennig/zeugnis.jpg,
wieso,ADV,PWAV,wieso,wieso
das,PRON,PDS,der,
denn,UNK,PTKMA,denn,
?,PUNCT,$.,?,
*,PUNCT,$(,*,
s,UNK,AKW,s,
*,PUNCT,$(,*,
heya,INTJ,ITJ,heya,
Marc30,PROPN,NE,Marc30,
;o),UNK,EMOASC,;o),
re,INTJ,ITJ,re,
Baby,NOUN,NN,Baby,Baby
hi,INTJ,ITJ,hi,
Shadok,PROPN,NE,Shadok,
*,PUNCT,$(,*,
auf,ADP,APPR,auf,
Baum,NOUN,NN,Baum,Baum
raufkletter,UNK,AKW,raufkletter,
um,SCONJ,KOUI,um,
nicht,PART,PTKNEG,nicht,
angeleint,VERB,VVPP,anleinen,angeleinen
zu,PART,PTKZU,zu,
werden,AUX,VAINF,werden,
*,PUNCT,$(,*,
http://www.cu-here.de/showchat.php3?id=69&offset=159,UNK,URL,http://www.cu-here.de/showchat.php3?id=69&offset=159,
tag,INTJ,ITJ,tag,
quaki,PROPN,NE,quaki,
Erste,NOUN,NN,Erste,Erste
!,PUNCT,$.,!,
:),UNK,EMOASC,:),
hm,INTJ,ITJ,hm,
quaki,PROPN,NE,quaki,
sucht,VERB,VVFIN,suchen,suchen
ein,DET,ART,ein,
M,NOUN,NN,M,M
*,PUNCT,$(,*,
g,UNK,AKW,g,
*,PUNCT,$(,*,
Baum,NOUN,NN,Baum,Baum
=,PUNCT,$(,=,
Baum,NOUN,NN,Baum,Baum
*,PUNCT,$(,*,
ts,INTJ,ITJ,ts,
*,PUNCT,$(,*,
*,PUNCT,$(,*,
