token,tag,tag_STTS,lemma_gold,lemma_pred
emojiQcatFaceWithWrySmile,UNK,EMOIMG,emojiQcatFaceWithWrySmile,<unknown>
XD,UNK,EMOASC,XD,XD
hahaha,INTJ,ITJ,hahaha,<unknown>
es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
so,UNK,PTKIFG,so,so
herrlich,ADJ,ADJD,herrlich,herrlich
!,PUNCT,$.,!,!
:),UNK,EMOASC,:),<unknown>
huhu,INTJ,ITJ,huhu,huhu
!,PUNCT,$.,!,!
:),UNK,EMOASC,:),<unknown>
ich,PRON,PPER,ich,ich
habe,AUX,VAFIN,haben,haben
jetzt,ADV,ADV,jetzt,jetzt
erfahren,VERB,VVPP,erfahren,erfahren
",",PUNCT,"$,",",",","
wann,SCONJ,KOUS,wann,wann
die,DET,ART,der,die
Halloweenparty,NOUN,NN,Halloweenparty,Halloweenparty
ist,AUX,VAFIN,sein,sein
:,PUNCT,$(,:,:
am,ADP,APPRART,an,an+die
31.,ADJ,ADJA,31.,@ord@
:),UNK,EMOASC,:),<unknown>
haste,UNK,VAPPER,haben,hasten
Lust,NOUN,NN,Lust,Lust
?,PUNCT,$.,?,?
:),UNK,EMOASC,:),<unknown>
ich,PRON,PPER,ich,ich
muss,VERB,VMFIN,müssen,müssen
mal,UNK,PTKMA,mal,mal
schauen,VERB,VVINF,schauen,schauen
.,PUNCT,$.,.,.
meine,DET,PPOSAT,mein,mein
Schwester,NOUN,NN,Schwester,Schwester
kommt,VERB,VVFIN,kommen,kommen
ja,UNK,PTKMA,ja,ja
am,ADP,APPRART,an,an+die
Sonntag,NOUN,NN,Sonntag,Sonntag
und,CONJ,KON,und,und
dann,ADV,ADV,dann,dann
erfahre,VERB,VVFIN,erfahren,erfahren
ich,PRON,PPER,ich,ich
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
lange,ADJ,ADJD,lang,lange
sie,PRON,PPER,sie,sie
bleibt,VERB,VVFIN,bleiben,bleiben
.,PUNCT,$.,.,.
emojiQcatFaceWithWrySmile,UNK,EMOIMG,emojiQcatFaceWithWrySmile,<unknown>
:),UNK,EMOASC,:),<unknown>
alles,PRON,PIS,alle,alle
klar,ADJ,ADJD,klar,klar
ah,INTJ,ITJ,ah,ah
",",PUNCT,"$,",",",","
wie,UNK,PTKIFG,wie,wie
cool,ADJ,ADJD,cool,cool
*_*,UNK,EMOASC,*_*,<unknown>
wollen,VERB,VMFIN,wollen,wollen
wir,PRON,PPER,wir,wir
uns,PRON,PRF,sich,wir
eigentlich,ADV,ADV,eigentlich,eigentlich
nächste,ADJ,ADJA,nächster,nah
Woche,NOUN,NN,Woche,Woche
nochmal,ADV,ADV,nochmal,nochmal
treffen,VERB,VVINF,treffen,treffen
oder,CONJ,KON,oder,oder
so,ADV,ADV,so,so
?,PUNCT,$.,?,?
;),UNK,EMOASC,;),<unknown>
ja,PART,PTKANT,ja,ja
",",PUNCT,"$,",",",","
natürlich,ADJ,ADJD,natürlich,natürlich
.,PUNCT,$.,.,.
muss,VERB,VMFIN,müssen,müssen
nur,ADV,ADV,nur,nur
schauen,VERB,VVINF,schauen,schauen
wegen,ADP,APPR,wegen,wegen
Uni,NOUN,NN,Uni,Uni
.,PUNCT,$.,.,.
emojiQkissingCatFaceWithClosedEyes,UNK,EMOIMG,emojiQkissingCatFaceWithClosedEyes,<unknown>
am,PART,PTKA,an,an+die
besten,ADJ,ADJD,gut,gut
wär's,UNK,VAPPER,sein,sein
Freitag,NOUN,NN,Freitag,Freitag
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
da,ADV,ADV,da,da
ist,AUX,VAFIN,sein,sein
ja,UNK,PTKMA,ja,ja
auch,ADV,ADV,auch,auch
die,DET,ART,der,die
Party,NOUN,NN,Party,Party
",",PUNCT,"$,",",",","
nicht,INTJ,ITJ,nicht,nicht
?,PUNCT,$.,?,?
emojiQwearyFace,UNK,EMOIMG,emojiQwearyFace,<unknown>
ja,PART,PTKANT,ja,ja
",",PUNCT,"$,",",",","
da,ADV,ADV,da,da
ist,AUX,VAFIN,sein,sein
auch,ADV,ADV,auch,auch
die,DET,ART,der,die
Party,NOUN,NN,Party,Party
...,PUNCT,$(,...,...
also,ADV,ADV,also,also
eher,UNK,PTKIFG,eher,eher
doof,ADJ,ADJD,doof,doof
xD,UNK,EMOASC,xD,<unknown>
hm,INTJ,ITJ,hm,hm
...,PUNCT,$(,...,...
und,CONJ,KON,und,und
sonst,ADV,ADV,sonst,sonst
gehts,UNK,VVPPER,gehen,<unknown>
gar,UNK,PTKIFG,gar,gar
nicht,PART,PTKNEG,nicht,nicht
?,PUNCT,$.,?,?
hm,INTJ,ITJ,hm,hm
...,PUNCT,$.,...,...
und,CONJ,KON,und,und
weißt,VERB,VVFIN,wissen,wissen
du,PRON,PPER,du,du
schon,ADV,ADV,schon,schon
wegen,ADP,APPR,wegen,wegen
Freitag,NOUN,NN,Freitag,Freitag
?,PUNCT,$.,?,?
(,PUNCT,$(,(,(
weil,SCONJ,KOUS,weil,weil
ich,PRON,PPER,ich,ich
wegen,ADP,APPR,wegen,wegen
einem,DET,ART,ein,eine
Kostüm,NOUN,NN,Kostüm,Kostüm
überlege,VERB,VVFIN,überlegen,überlegen
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
allein,ADV,ADV,allein,allein
will,VERB,VMFIN,wollen,wollen
ich,PRON,PPER,ich,ich
eben,UNK,PTKMA,eben,eben
nicht,PART,PTKNEG,nicht,nicht
xD,UNK,EMOASC,xD,<unknown>
),PUNCT,$(,),)
meinst,VERB,VVFIN,meinen,meinen
du,PRON,PPER,du,du
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
könnte,VERB,VMFIN,können,können
Nadine,PROPN,NE,Nadine,Nadine
mitnehmen,VERB,VVINF,mitnehmen,mitnehmen
?,PUNCT,$.,?,?
emojiQcatFaceWithWrySmile,UNK,EMOIMG,emojiQcatFaceWithWrySmile,<unknown>
und,CONJ,KON,und,und
Donnerstag,NOUN,NN,Donnerstag,Donnerstag
Nachmittag,NOUN,NN,Nachmittag,Nachmittag
ginge,VERB,VVFIN,gehen,gehen
bei,ADP,APPR,bei,bei
uns,PRON,PPER,uns,wir
auch,ADV,ADV,auch,auch
noch,UNK,PTKMA,noch,noch
.,PUNCT,$.,.,.
dann,ADV,ADV,dann,dann
lasse,VERB,VVFIN,lassen,lassen
ich,PRON,PPER,ich,ich
einmal,ADV,ADV,einmal,einmal
Latein,NOUN,NN,Latein,Latein
ausfallen,VERB,VVINF,ausfallen,ausfallen
.,PUNCT,$.,.,.
klar,PART,PTKANT,klar,klar
",",PUNCT,"$,",",",","
warum,ADV,PWAV,warum,warum
nicht,PART,PTKNEG,nicht,nicht
?,PUNCT,$.,?,?
(,PUNCT,$(,(,(
wie,ADV,PWAV,wie,wie
alt,ADJ,ADJD,alt,alt
ist,AUX,VAFIN,sein,sein
Nadine,PROPN,NE,Nadine,Nadine
nochmal,ADV,ADV,nochmal,nochmal
?,PUNCT,$.,?,?
XD,UNK,EMOASC,XD,<unknown>
),PUNCT,$(,),)
ach,INTJ,ITJ,ach,ach
",",PUNCT,"$,",",",","
du,PRON,PPER,du,du
musst,VERB,VMFIN,müssen,müssen
doch,UNK,PTKMA,doch,doch
nicht,PART,PTKNEG,nicht,nicht
Latein,NOUN,NN,Latein,Latein
ausfallen,VERB,VVINF,ausfallen,ausfallen
lassen,VERB,VVINF,lassen,lassen
!,PUNCT,$.,!,!
muss,VERB,VMFIN,müssen,müssen
ja,UNK,PTKMA,ja,ja
auch,UNK,PTKMA,auch,auch
nicht,PART,PTKNEG,nicht,nicht
lange,ADJ,ADJD,lang,lange
sein,AUX,VAINF,sein,sein
-,PUNCT,$(,-,-
ich,PRON,PPER,ich,ich
will,VERB,VMFIN,wollen,wollen
euch,PRON,PPER,euch,ihr
nur,UNK,PTKMA,nur,nur
unbedingt,ADJ,ADJD,unbedingt,unbedingt
helfen,VERB,VVINF,helfen,helfen
xD,UNK,EMOASC,xD,<unknown>
Nadine,NOUN,NN,Nadine,Nadine
ist,AUX,VAFIN,sein,sein
16,NUM,CARD,16,@card@
emojiQcatFaceWithWrySmile,UNK,EMOIMG,emojiQcatFaceWithWrySmile,<unknown>
ach,INTJ,ITJ,ach,ach
was,INTJ,ITJ,was,was
",",PUNCT,"$,",",",","
Latein,NOUN,NN,Latein,Latein
wird,AUX,VAFIN,werden,werden
geschwänzt,VERB,VVPP,schwänzen,schwänzen
und,CONJ,KON,und,und
dafür,ADV,PAV,dafür,dafür
gebastelt,VERB,VVPP,basteln,basteln
.,PUNCT,$.,.,.
emojiQsmilingFaceWithOpenMouthAndTightlyClosedEyes,UNK,EMOIMG,emojiQsmilingFaceWithOpenMouthAndTightlyClosedEyes,<unknown>
haha,INTJ,ITJ,haha,haha
",",PUNCT,"$,",",",","
o.k.,PART,PTKANT,o.k.,<unknown>
xD,UNK,EMOASC,xD,<unknown>
o.k.,PART,PTKANT,o.k.,<unknown>
",",PUNCT,"$,",",",","
also,ADV,ADV,also,also
ich,PRON,PPER,ich,ich
frage,VERB,VVFIN,fragen,fragen
mal,ADV,ADV,mal,mal
nach,PART,PTKVZ,nach,nach
",",PUNCT,"$,",",",","
ob,SCONJ,KOUS,ob,ob
sie,PRON,PPER,sie,sie
mit,ADP,APPR,mit,mit
Muttizettel,NOUN,NN,Muttizettel,Muttizettel
quasi,ADV,ADV,quasi,quasi
mit,PART,PTKVZ,mit,mit
kann,VERB,VMFIN,können,können
(,PUNCT,$(,(,(
weiß,VERB,VVFIN,wissen,wissen
nämlich,ADJ,ADJD,nämlich,nämlich
nicht,PART,PTKNEG,nicht,nicht
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
das,PRON,PDS,der,die
bei,ADP,APPR,bei,bei
denen,PRON,PDS,der,die
ist,AUX,VAFIN,sein,sein
),PUNCT,$(,),)
wir,PRON,PPER,wir,wir
sind,AUX,VAFIN,sein,sein
eh,UNK,PTKMA,eh,eh
noch,ADV,ADV,noch,noch
unentschlossen,ADJ,ADJD,unentschlossen,unentschlossen
",",PUNCT,"$,",",",","
weil,SCONJ,KOUS,weil,weil
Freitag,NOUN,NN,Freitag,Freitag
der,DET,ART,der,die
einzige,ADJ,ADJA,einzig,einzig
Tag,NOUN,NN,Tag,Tag
ist,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
an,ADP,APPR,an,an
dem,PRON,PRELS,der,die
wir,PRON,PPER,wir,wir
richtig,ADJ,ADJD,richtig,richtig
was,PRON,PIS,was,was
schaffen,VERB,VVINF,schaffen,schaffen
können,VERB,VMFIN,können,können
.,PUNCT,$.,.,.
emojiQcatFaceWithWrySmile,UNK,EMOIMG,emojiQcatFaceWithWrySmile,<unknown>
emojiQsmilingFaceWithSmilingEyes,UNK,EMOIMG,emojiQsmilingFaceWithSmilingEyes,<unknown>
haha,INTJ,ITJ,haha,haha
",",PUNCT,"$,",",",","
alles,PRON,PIS,alle,alle
klar,ADJ,ADJD,klar,klar
:),UNK,EMOASC,:),<unknown>
whaaa,INTJ,ITJ,whaaa,<unknown>
es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
so,UNK,PTKIFG,so,so
toll,ADJ,ADJD,toll,toll
*_*,UNK,EMOASC,*_*,<unknown>
wir,PRON,PPER,wir,wir
haben,AUX,VAFIN,haben,haben
jetzt,ADV,ADV,jetzt,jetzt
6,NUM,CARD,6,@card@
Klingen,NOUN,NN,Klinge,Klinge|Klingen
.,PUNCT,$.,.,.
zwei,NUM,CARD,zwei,zwei
für,ADP,APPR,für,für
jeden,PRON,PIS,jeder,jede
.,PUNCT,$.,.,.
die,DET,ART,der,die
Restlichen,NOUN,NN,restlicher,Restliche
werden,AUX,VAFIN,werden,werden
Attrappen,NOUN,NN,Attrappe,Attrappe
.,PUNCT,$.,.,.
emojiQcatFaceWithTearsOfJoy,UNK,EMOIMG,emojiQcatFaceWithTearsOfJoy,<unknown>
oooh,INTJ,ITJ,oooh,<unknown>
wie,UNK,PTKIFG,wie,wie
geil,ADJ,ADJD,geil,geil
!,PUNCT,$.,!,!
emojiQsmilingCatFaceWithHeartShapedEyes,UNK,EMOIMG,emojiQsmilingCatFaceWithHeartShapedEyes,<unknown>
und,CONJ,KON,und,und
Metalllack,NOUN,NN,Metalllack,<unknown>
haben,AUX,VAFIN,haben,haben
wir,PRON,PPER,wir,wir
vorhin,ADV,ADV,vorhin,vorhin
auch,ADV,ADV,auch,auch
bestellt,VERB,VVPP,bestellen,bestellen
.,PUNCT,$.,.,.
emojiQsmilingCatFaceWithHeartShapedEyes,UNK,EMOIMG,emojiQsmilingCatFaceWithHeartShapedEyes,<unknown>
