token,tag,tag_STTS,lemma_gold,lemma_pred
Danzig,PROPN,NE,Danzig,
geflossen,VERB,VVPP,fließen,fließen
",",PUNCT,"$,",",",
"""",PUNCT,$(,"""",
damit,SCONJ,KOUS,damit,
dort,ADV,ADV,dort,dort
ein,DET,ART,ein,
Altenheim,NOUN,NN,Altenheim,Altenheim
gebaut,VERB,VVPP,bauen,bauen
wird,AUX,VAFIN,werden,
"""",PUNCT,$(,"""",
.,PUNCT,$.,.,
_,UNK,--,--,
Das,DET,ART,d,
Altenheim,NOUN,NN,Altenheim,Altenheim
sei,AUX,VAFIN,sein,
"""",PUNCT,$(,"""",
ein,DET,ART,ein,
Prestigeobjekt,NOUN,NN,Prestigeobjekt,Prestigeobjekt
von,ADP,APPR,von,
ihr,PRON,PPER,sie,
und,CONJ,KON,und,
anderen,PRON,PIS,ander,
"""",PUNCT,$(,"""",
.,PUNCT,$.,.,
_,UNK,--,--,
In,ADP,APPR,in,
der,DET,ART,d,
Tat,NOUN,NN,Tat,Tat
sitzt,VERB,VVFIN,sitzen,sitzen
Ute,PROPN,NE,Ute,
Wedemeier,PROPN,NE,Wedemeier,
im,ADP,APPRART,im,
Kuratorium,NOUN,NN,Kuratorium,Kuratorium
für,ADP,APPR,für,
das,DET,ART,d,
Altenheim,NOUN,NN,Altenheim,Altenheim
",",PUNCT,"$,",",",
eine,DET,ART,ein,
derartige,ADJ,ADJA,derartig,derartig
Umleitung,NOUN,NN,Umleitung,Umleitung
von,ADP,APPR,von,
Geldern,NOUN,NN,Geld,Geld
habe,AUX,VAFIN,haben,
es,PRON,PPER,es,
aber,ADV,ADV,aber,aber
nicht,PART,PTKNEG,nicht,
gegeben,VERB,VVPP,geben,geben
",",PUNCT,"$,",",",
sagt,VERB,VVFIN,sagen,sagen
sie,PRON,PPER,sie,
.,PUNCT,$.,.,
_,UNK,--,--,
"""",PUNCT,$(,"""",
Wenn,SCONJ,KOUS,wenn,
da,ADV,ADV,da,da
was,PRON,PIS,was,
gebucht,VERB,VVPP,buchen,buchen
worden,AUX,VAPP,werden,
ist,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
dann,ADV,ADV,dann,dann
ist,AUX,VAFIN,sein,
das,PRON,PDS,d,
nicht,PART,PTKNEG,nicht,
in,ADP,APPR,in,
Ordnung,NOUN,NN,Ordnung,Ordnung
"""",PUNCT,$(,"""",
-,PUNCT,$(,-,
höchstens,ADV,ADV,höchstens,höchstens
einen,DET,ART,ein,
Buchungsfehler,NOUN,NN,Buchungsfehler,Buchungsfehler
kann,VERB,VMFIN,können,können
sie,PRON,PPER,sie,
sich,PRON,PRF,sich,
vorstellen,VERB,VVINF,vorstellen,vorstellen
.,PUNCT,$.,.,
_,UNK,--,--,
Volker,PROPN,NE,Volker,
Tegeler,PROPN,NE,Tegeler,
",",PUNCT,"$,",",",
stellvertretender,ADJ,ADJA,stellvertretend,stellvertretend
Geschäftsführer,NOUN,NN,Geschäftsführer,Geschäftsführer
des,DET,ART,d,
Landesverbandes,NOUN,NN,Landesverband,Landesverband
",",PUNCT,"$,",",",
sagt,VERB,VVFIN,sagen,sagen
:,PUNCT,$.,:,
"""",PUNCT,$(,"""",
Es,PRON,PPER,es,
gibt,VERB,VVFIN,geben,geben
so,ADV,ADV,so,so
eine,DET,ART,ein,
Buchung,NOUN,NN,Buchung,Buchung
.,PUNCT,$.,.,
"""",PUNCT,$(,"""",
_,UNK,--,--,
In,ADP,APPR,in,
einer,DET,ART,ein,
internen,ADJ,ADJA,intern,intern
Kontrolle,NOUN,NN,Kontrolle,Kontrolle
nach,ADP,APPR,nach,
der,DET,ART,d,
Kündigung,NOUN,NN,Kündigung,Kündigung
von,ADP,APPR,von,
Taake,PROPN,NE,Taake,
sei,AUX,VAFIN,sein,
dies,PRON,PDS,dies,
aufgefallen,VERB,VVPP,auffallen,auffallen
",",PUNCT,"$,",",",
zur,ADP,APPRART,zur,
Aufklärung,NOUN,NN,Aufklärung,Aufklärung
solle,VERB,VMFIN,sollen,sollen
ein,DET,ART,ein,
externer,ADJ,ADJA,extern,extern
Wirtschaftsprüfer,NOUN,NN,Wirtschaftsprüfer,Wirtschaftsprüfer
beauftragt,VERB,VVPP,beauftragen,beauftragen
werden,AUX,VAINF,werden,
.,PUNCT,$.,.,
_,UNK,--,--,
Verantwortlich,ADJ,ADJD,verantwortlich,verantwortlich
für,ADP,APPR,für,
die,DET,ART,d,
Finanzen,NOUN,NN,Finanzen,Finanz
des,DET,ART,d,
Landesverbandes,NOUN,NN,Landesverband,Landesverband
sei,AUX,VAFIN,sein,
aber,ADV,ADV,aber,aber
"""",PUNCT,$(,"""",
durchgehend,ADJ,ADJD,durchgehend,durchgehend
Herr,NOUN,NN,Herr,Herr
Taake,PROPN,NE,Taake,
"""",PUNCT,$(,"""",
gewesen,AUX,VAPP,sein,
",",PUNCT,"$,",",",
sagt,VERB,VVFIN,sagen,sagen
Tegeler,PROPN,NE,Tegeler,
.,PUNCT,$.,.,
_,UNK,--,--,
Aufgefallen,VERB,VVPP,auffallen,aufgefallen
bei,ADP,APPR,bei,
der,DET,ART,d,
internen,ADJ,ADJA,intern,intern
Prüfung,NOUN,NN,Prüfung,Prüfung
ist,AUX,VAFIN,sein,
auch,ADV,ADV,auch,auch
_,DET,ART,--,
Vorwurf,NOUN,NN,Vorwurf,Vorwurf
Nummer,NOUN,NN,Nummer,Nummer
2,NUM,CARD,2,2
:,PUNCT,$.,:,
Die,DET,ART,d,
AWO,PROPN,NE,AWO,
hat,AUX,VAFIN,haben,
sich,PRON,PRF,sich,
für,ADP,APPR,für,
Seniorenreisen,NOUN,NN,Seniorenreise,Seniorenreise
nach,ADP,APPR,nach,
Mallorca,PROPN,NE,Mallorca,
von,ADP,APPR,von,
Hapaq,PROPN,NE,Hapaq,
Lloyd,PROPN,NE,Lloyd,
Provisionen,NOUN,NN,Provision,Provision
zahlen,VERB,VVINF,zahlen,zahlen
lassen,VERB,VVINF,lassen,lassen
.,PUNCT,$.,.,
_,UNK,--,--,
Die,PRON,PDS,d,
seien,AUX,VAFIN,sein,
auf,ADP,APPR,auf,
ein,DET,ART,ein,
Konto,NOUN,NN,Konto,Konto
des,DET,ART,d,
Landesverbandes,NOUN,NN,Landesverband,Landesverband
der,DET,ART,d,
AWO,PROPN,NE,AWO,
geflossen,VERB,VVPP,fließen,fließen
",",PUNCT,"$,",",",
weil,SCONJ,KOUS,weil,
sie,PRON,PPER,sie,
dort,ADV,ADV,dort,dort
vor,ADP,APPR,vor,
einer,DET,ART,ein,
Finanzamtsprüfung,NOUN,NN,Finanzamtsprüfung,Finanzamtsprüfung
sicherer,ADJ,ADJD,sicher,sicher
gewesen,AUX,VAPP,sein,
seien,AUX,VAFIN,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
Tegeler,PROPN,NE,Tegeler,
bestätigt,VERB,VVFIN,bestätigen,bestätigen
den,DET,ART,d,
Vorgang,NOUN,NN,Vorgang,Vorgang
der,DET,ART,d,
Provisionszahlungen,NOUN,NN,Provisionszahlung,Provisionszahlung
",",PUNCT,"$,",",",
_,PRON,PPER,--,
meint,VERB,VVFIN,meinen,meinen
allerdings,ADV,ADV,allerdings,allerdings
",",PUNCT,"$,",",",
es,PRON,PPER,es,
müsse,VERB,VMFIN,müssen,müssen
ein,DET,ART,ein,
"""",PUNCT,$(,"""",
Buchungsfehler,NOUN,NN,Buchungsfehler,Buchungsfehler
"""",PUNCT,$(,"""",
gewesen,AUX,VAPP,sein,
sein,AUX,VAINF,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
Die,DET,ART,d,
ehrenamtliche,ADJ,ADJA,ehrenamtlich,ehrenamtlich
Landesvorsitzende,NOUN,NN,Landesvorsitzende,Landesvorsitzender
Wedemeier,PROPN,NE,Wedemeier,
weiß,VERB,VVFIN,wissen,wissen
von,ADP,APPR,von,
diesem,DET,PDAT,dies,
Vorgang,NOUN,NN,Vorgang,Vorgang
nichts,PRON,PIS,nichts,
",",PUNCT,"$,",",",
"""",PUNCT,$(,"""",
ich,PRON,PPER,ich,
kontrolliere,VERB,VVFIN,kontrollieren,kontrollieren
solche,DET,PIDAT,solch,
Sachen,NOUN,NN,Sache,Sache
doch,ADV,ADV,doch,doch
nicht,PART,PTKNEG,nicht,
",",PUNCT,"$,",",",
das,PRON,PDS,d,
machen,VERB,VVFIN,machen,machen
die,DET,ART,d,
hauptamtlichen,ADJ,ADJA,hauptamtlich,hauptamtlich
Geschäftsführer,NOUN,NN,Geschäftsführer,Geschäftsführer
.,PUNCT,$.,.,
"""",PUNCT,$(,"""",
_,UNK,--,--,
Kontrolliert,VERB,VVPP,kontrollieren,kontrollieren
werden,AUX,VAFIN,werden,
die,DET,ART,d,
Geschäftsführer,NOUN,NN,Geschäftsführer,Geschäftsführer
von,ADP,APPR,von,
den,DET,ART,d,
gewählten,ADJ,ADJA,gewählt,gewählt
Revisoren,NOUN,NN,Revisor,Revisoren
des,DET,ART,d,
AWO-Landesverbandes,NOUN,NN,AWO-Landesverband,AWO-Landesverband
",",PUNCT,"$,",",",
das,PRON,PDS,d,
sind,AUX,VAFIN,sein,
Detlev,PROPN,NE,Detlev,
Griesche,PROPN,NE,Griesche,
und,CONJ,KON,und,
Karin,PROPN,NE,Karin,
Freudenthal,PROPN,NE,Freudenthal,
.,PUNCT,$.,.,
_,UNK,--,--,
Freuden-thal,PROPN,NE,Freudenthal,
wollte,VERB,VMFIN,wollen,wollen
gestern,ADV,ADV,gestern,gestern
nichts,PRON,PIS,nichts,
dazu,ADV,PAV,dazu,dazu
sagen,VERB,VVINF,sagen,sagen
",",PUNCT,"$,",",",
ob,SCONJ,KOUS,ob,
bei,ADP,APPR,bei,
ihren,DET,PPOSAT,ihr,
Prüfungen,NOUN,NN,Prüfung,Prüfung
ihr,PRON,PPER,ihr,
etwas,PRON,PIS,etwas,
aufgefallen,VERB,VVPP,auffallen,auffallen
sei,AUX,VAFIN,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
Da,SCONJ,KOUS,da,
der,DET,ART,d,
Landesverband,NOUN,NN,Landesverband,Landesverband
als,ADP,APPR,als,
Dachverband,NOUN,NN,Dachverband,Dachverband
ohne,ADP,APPR,ohne,
hauptamtliches,ADJ,ADJA,hauptamtlich,hauptamtlich
Personal,NOUN,NN,Personal,Personal
nur,ADV,ADV,nur,nur
einen,DET,ART,ein,
"""",PUNCT,$(,"""",
ganz,ADV,ADV,ganz,ganz
kleinen,ADJ,ADJA,klein,klein
Haushalt,NOUN,NN,Haushalt,Haushalt
"""",PUNCT,$(,"""",
hat,AUX,VAFIN,haben,
(,PUNCT,$(,(,
_,PRON,PDS,--,
_,VERB,VVFIN,--,_en
Wedemeier,PROPN,NE,Wedemeier,
),PUNCT,$(,),
",",PUNCT,"$,",",",
hätten,AUX,VAFIN,haben,
Summen,NOUN,NN,Summe,Summe
von,ADP,APPR,von,
Hapaq,PROPN,NE,Hapaq,
Lloyd,PROPN,NE,Lloyd,
oder,CONJ,KON,oder,
165.000,NUM,CARD,165.000,165.000
Mark,NOUN,NN,Mark,Mark
schon,ADV,ADV,schon,schon
auffallen,VERB,VVINF,auffallen,auffallen
müssen,VERB,VMINF,müssen,müssen
.,PUNCT,$.,.,
_,UNK,--,--,
_,DET,ART,--,
Vorwurf,NOUN,NN,Vorwurf,Vorwurf
Nummer,NOUN,NN,Nummer,Nummer
3,NUM,CARD,3,3
_,VERB,VVFIN,--,_en
:,PUNCT,$.,:,
Die,DET,ART,d,
Landesvorsitzende,NOUN,NN,Landesvorsitzende,Landesvorsitzender
Ute,PROPN,NE,Ute,
Wedemeier,PROPN,NE,Wedemeier,
hatte,AUX,VAFIN,haben,
auf,ADP,APPR,auf,
AWO-Kosten,NOUN,NN,AWO-Kosten,AWO-Kosten
ein,DET,ART,ein,
Handy,NOUN,NN,Handy,Handy
.,PUNCT,$.,.,
_,UNK,--,--,
"""",PUNCT,$(,"""",
Hier,ADV,ADV,hier,hier
werden,AUX,VAFIN,werden,
Beiträge,NOUN,NN,Beitrag,Beitrag
von,ADP,APPR,von,
kleinen,ADJ,ADJA,klein,klein
Leuten,NOUN,NN,Leute,Leute
veraast,VERB,VVPP,veraasen,veraaten
",",PUNCT,"$,",",",
die,PRON,PRELS,d,
von,ADP,APPR,von,
ehrenamtlichen,ADJ,ADJA,ehrenamtlich,ehrenamtlich
Kassierern,NOUN,NN,Kassierer,Kassierern
fünf|,NUM,CARD,fünf,Fünf|
mark|,NOUN,NN,Mark,Mark|
weise|,ADV,ADV,weise,weise|
gesammelt,VERB,VVPP,sammeln,sammeln
werden,AUX,VAFIN,werden,
"""",PUNCT,$(,"""",
",",PUNCT,"$,",",",
schreibt,VERB,VVFIN,schreiben,schreiben
die,DET,ART,d,
anonyme,ADJ,ADJA,anonym,anonym
AWO-Mitarbeiterin,NOUN,NN,AWO-Mitarbeiterin,AWO-Mitarbeiterin
an,ADP,APPR,an,
die,DET,ART,d,
Staatsanwaltschaft,NOUN,NN,Staatsanwaltschaft,Staatsanwaltschaft
.,PUNCT,$.,.,
_,UNK,--,--,
Obwohl,SCONJ,KOUS,obwohl,
Frau,NOUN,NN,Frau,Frau
Wedemeier,PROPN,NE,Wedemeier,
"""",PUNCT,$(,"""",
vor,ADP,APPR,vor,
allem,PRON,PIS,alles,
Privatgespräche,NOUN,NN,Privatgespräch,Privatgespräch
über,ADP,APPR,über,
das,DET,ART,d,
Handy,NOUN,NN,Handy,Handy
"""",PUNCT,$(,"""",
führe,VERB,VVFIN,führen,führen
",",PUNCT,"$,",",",
würde,AUX,VAFIN,werden,
alles,PRON,PIS,alles,
von,ADP,APPR,von,
der,DET,ART,d,
AWO,PROPN,NE,AWO,
bezahlt,VERB,VVPP,bezahlen,bezahlen
.,PUNCT,$.,.,
_,UNK,--,--,
Ute,PROPN,NE,Ute,
Wedemeier,PROPN,NE,Wedemeier,
hält,VERB,VVFIN,halten,halten
es,PRON,PPER,es,
für,ADP,APPR,für,
"""",PUNCT,$(,"""",
selbstverständlich,ADJ,ADJD,selbstverständlich,selbstverständlich
"""",PUNCT,$(,"""",
",",PUNCT,"$,",",",
daß,SCONJ,KOUS,dass,
sie,PRON,PPER,sie,
als,CONJ,KOKOM,als,
ehrenamtliche,ADJ,ADJA,ehrenamtlich,ehrenamtlich
Vorsitzende,NOUN,NN,Vorsitzende,Vorsitzend
ein,DET,ART,ein,
dienstliches,ADJ,ADJA,dienstlich,dienstlich
Handy,NOUN,NN,Handy,Handy
hat,AUX,VAFIN,haben,
.,PUNCT,$.,.,
_,UNK,--,--,
Insbesondere,ADV,ADV,insbesondere,insbesondere
wegen,ADP,APPR,wegen,
ihrer,DET,PPOSAT,ihr,
Aktivitäten,NOUN,NN,Aktivität,Aktivität
in,ADP,APPR,in,
Riga,PROPN,NE,Riga,
und,CONJ,KON,und,
Danzig,PROPN,NE,Danzig,
müsse,VERB,VMFIN,müssen,müssen
sie,PRON,PPER,sie,
erreichbar,ADJ,ADJD,erreichbar,erreichbar
sein,AUX,VAINF,sein,
und,CONJ,KON,und,
auch,ADV,ADV,auch,auch
telefonieren,VERB,VVINF,telefonieren,telefonieren
können,VERB,VMINF,können,können
.,PUNCT,$.,.,
_,UNK,--,--,
Wie|,DET,PWAT,wie,
viel,PRON,PIS,viel,
da,ADV,ADV,da,da
monatlich,ADJ,ADJD,monatlich,monatlich
fällig,ADJ,ADJD,fällig,fällig
wird,AUX,VAFIN,werden,
",",PUNCT,"$,",",",
weiß,VERB,VVFIN,wissen,wissen
sie,PRON,PPER,sie,
aber,ADV,ADV,aber,aber
nicht,PART,PTKNEG,nicht,
-,PUNCT,$(,-,
"""",PUNCT,$(,"""",
die,DET,ART,d,
Rechnung,NOUN,NN,Rechnung,Rechnung
geht,VERB,VVFIN,gehen,gehen
direkt,ADJ,ADJD,direkt,direkt
an,ADP,APPR,an,
die,DET,ART,d,
AWO,PROPN,NE,AWO,
"""",PUNCT,$(,"""",
.,PUNCT,$.,.,
_,UNK,--,--,
Hintergrund,NOUN,NN,Hintergrund,Hintergrund
der,DET,ART,d,
gegenseitigen,ADJ,ADJA,gegenseitig,gegenseitig
Vorwürfe,NOUN,NN,Vorwurf,Vorwurf
in,ADP,APPR,in,
der,DET,ART,d,
Arbeiterwohlfahrt,NOUN,NN,Arbeiterwohlfahrt,Arbeiterwohlfahrt
sind,AUX,VAFIN,sein,
offenbar,ADV,ADV,offenbar,offenbar
scharfe,ADJ,ADJA,scharf,scharf
Konkurrenzen,NOUN,NN,Konkurrenz,Konkurrenzen
zwischen,ADP,APPR,zwischen,
Bremern,NOUN,NN,Bremern,Bremern
und,CONJ,KON,und,
Bremerhavenern,NOUN,NN,Bremerhavenern,Bremerhavenern
.,PUNCT,$.,.,
_,UNK,--,--,
Als,SCONJ,KOUS,als,
es,PRON,PPER,es,
in,ADP,APPR,in,
dieser,DET,PDAT,dies,
Woche,NOUN,NN,Woche,Woche
um,ADP,APPR,um,
die,DET,ART,d,
Neubesetzung,NOUN,NN,Neubesetzung,Neubesetzung
des,DET,ART,d,
ehrenamtlichen,ADJ,ADJA,ehrenamtlich,ehrenamtlich
Geschäftsführer-Postens,NOUN,NN,Geschäftsführer-Posten,Geschäftsführer-Posten
im,ADP,APPRART,im,
Landesverbandes,NOUN,NN,Landesverband,Landesverband
ging,VERB,VVFIN,gehen,gehen
",",PUNCT,"$,",",",
da,ADV,ADV,da,da
sind,AUX,VAFIN,sein,
diese,DET,PDAT,dies,
Differenzen,NOUN,NN,Differenz,Differenz
wieder,ADV,ADV,wieder,wieder
aufgebrochen,VERB,VVPP,aufbrechen,aufbrechen
.,PUNCT,$.,.,
_,UNK,--,--,
Lothar,PROPN,NE,Lothar,
Koring,PROPN,NE,Koring,
",",PUNCT,"$,",",",
Bremerhavener,ADJ,ADJA,Bremerhavener,bremerhaven
AWO-Vorsitzender,NOUN,NN,AWO-Vorsitzende,AWO-Vorsitzend
",",PUNCT,"$,",",",
wollte,VERB,VMFIN,wollen,wollen
seinen,DET,PPOSAT,sein,
Bremerhavener,ADJ,ADJA,Bremerhavener,bremerhaven
Geschäftsführer,NOUN,NN,Geschäftsführer,Geschäftsführer
Volker,PROPN,NE,Volker,
Tegeler,PROPN,NE,Tegeler,
auch,ADV,ADV,auch,auch
im,ADP,APPRART,im,
Landesverband,NOUN,NN,Landesverband,Landesverband
zum,ADP,APPRART,zum,
Geschäftsführer,NOUN,NN,Geschäftsführer,Geschäftsführer
machen,VERB,VVINF,machen,machen
.,PUNCT,$.,.,
_,UNK,--,--,
Koring,PROPN,NE,Koring,
selbst,ADV,ADV,selbst,selbst
hatte,AUX,VAFIN,haben,
früher,ADV,ADV,früher,früher
auch,ADV,ADV,auch,auch
gegen,ADP,APPR,gegen,
Ute,PROPN,NE,Ute,
Wedemeier,PROPN,NE,Wedemeier,
für,ADP,APPR,für,
den,DET,ART,d,
Landesvorsitz,NOUN,NN,Landesvorsitz,Landesvorsitz
kandidiert,VERB,VVPP,kandidieren,kandidieren
.,PUNCT,$.,.,
_,UNK,--,--,
Gegen,ADP,APPR,gegen,
Tegeler,PROPN,NE,Tegeler,
sprach,VERB,VVFIN,sprechen,sprechen
allerdings,ADV,ADV,allerdings,allerdings
",",PUNCT,"$,",",",
daß,SCONJ,KOUS,dass,
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,
staatsanwaltschaftliches,ADJ,ADJA,staatsanwaltschaftlich,staatsanwaltschaftlich
Ermittlungsverfahren,NOUN,NN,Ermittlungsverfahren,Ermittlungsverfahren
gegen,ADP,APPR,gegen,
ihn,PRON,PPER,er,
läuft,VERB,VVFIN,laufen,laufen
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
Koring,PROPN,NE,Koring,
war,AUX,VAFIN,sein,
früher,ADV,ADV,früher,früher
einmal,ADV,ADV,einmal,einmal
in,ADP,APPR,in,
schiefes,ADJ,ADJA,schief,schief
Licht,NOUN,NN,Licht,Licht
geraten,VERB,VVPP,geraten,geraten
",",PUNCT,"$,",",",
weil,SCONJ,KOUS,weil,
er,PRON,PPER,er,
bei,ADP,APPR,bei,
einer,DET,ART,ein,
Prüfgesellschaft,NOUN,NN,Prüfgesellschaft,Prüfgesellschaft
im,ADP,APPRART,im,
Vorstand,NOUN,NN,Vorstand,Vorstand
war,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
die,PRON,PRELS,d,
die,DET,ART,d,
AWO,PROPN,NE,AWO,
",",PUNCT,"$,",",",
wo,ADV,PWAV,wo,wo
er,PRON,PPER,er,
Kreisvorsitzender,NOUN,NN,Kreisvorsitzende,Kreisvorsitzender
ist,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
prüfte,VERB,VVFIN,prüfen,prüfen
.,PUNCT,$.,.,
_,UNK,--,--,
Seine,DET,PPOSAT,sein,
Position,NOUN,NN,Position,Position
bei,ADP,APPR,bei,
der,DET,ART,d,
Prüfgesellschaft,NOUN,NN,Prüfgesellschaft,Prüfgesellschaft
mußte,VERB,VMFIN,müssen,müssen
er,PRON,PPER,er,
damals,ADV,ADV,damals,damals
niederlegen,VERB,VVINF,niederlegen,niederlegen
",",PUNCT,"$,",",",
den,DET,ART,d,
AWO-Posten,NOUN,NN,AWO-Posten,AWO-Posten
_,VERB,VMFIN,--,_en
_,PRON,PPER,--,
nicht,PART,PTKNEG,nicht,
_,VERB,VVINF,--,_en
.,PUNCT,$.,.,
_,UNK,--,--,
K.,PROPN,NE,K.,
W.,PROPN,NE,W.,
_,UNK,--,--,
SPD,PROPN,NE,SPD,
/,PUNCT,$(,",",
CDU,PROPN,NE,CDU,
/,PUNCT,$(,und,
AfB,PROPN,NE,AfB,
_,AUX,VAFIN,--,
für,ADP,APPR,für,
Daewoo-Millionen,NOUN,NN,Daewoo-Million,Daewoo-Million
_,UNK,--,--,
Aber,CONJ,KON,aber,
Bremerhavens,PROPN,NE,Bremerhaven,
AfB,PROPN,NE,AfB,
