token,tag,tag_STTS,lemma_gold,lemma_pred
Pfadfinder,NOUN,NN,Pfadfinder,Pfadfinder
",",PUNCT,"$,",",",","
immer,ADV,ADV,immer,immer
ein,DET,ART,ein,ein
Pfadfinder,NOUN,NN,Pfadfinder,Pfadfinder
.,PUNCT,$.,.,.
-,PUNCT,$(,-,-
Du,PRON,PPER,du,Du
warst,AUX,VAFIN,sein,sein
nie,ADV,ADV,nie,nie
ein,DET,ART,ein,ein
Pfandfinder,NOUN,NN,Pfadfinder,Pfandfinder
.,PUNCT,$.,.,.
-,PUNCT,$(,-,-
Offensichtlich,ADV,ADV,offensichtlich,offensichtlich
habe,AUX,VAFIN,haben,haben
ich,PRON,PPER,ich,ich
mein,DET,PPOSAT,mein,mein
...,PUNCT,$.,...,...
Verdienstabzeichen,NOUN,NN,Verdienstabzeichen,Verdienstabzeichen
für,ADP,APPR,für,für
Biberfallen,NOUN,NN,Biberfalle,Biberfalle
bekommen,VERB,VVPP,bekommen,bekommen
.,PUNCT,$.,.,.
-,PUNCT,$(,-,-
Konzentriere,VERB,VVIMP,konzentrieren,konzentrieren
dich,PRON,PRF,du,dich
lieber,ADV,ADV,lieber,lieber
da,ADV,ADV,da,da
drauf,ADV,PAV,drauf,drauf
.,PUNCT,$.,.,.
Kommt,VERB,VVIMP,kommen,kommen
mit,ADP,APPR,mit,mit
mir,PRON,PPER,ich,mir
.,PUNCT,$.,.,.
Wisst,VERB,VVFIN,wissen,wissen
ihr,PRON,PPER,ihr,ihr
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
wertvoll,ADJ,ADJD,wertvoll,wertvoll
diese,DET,PDAT,dieser,dieser
Mohnblumen,NOUN,NN,Mohnblume,Mohnblum
waren,AUX,VAFIN,sein,sein
?,PUNCT,$.,?,?
In,ADP,APPR,in,in
Rauch,NOUN,NN,Rauch,rauchen
aufgegangen,VERB,VVPP,aufgehen,aufgehen
.,PUNCT,$.,.,.
-,PUNCT,$(,-,-
Was,PRON,PWS,was,was
?,PUNCT,$.,?,?
Hat,AUX,VAFIN,haben,haben
sie,PRON,PPER,sie,sie
jemand,PRON,PIS,jemand,jemand
angezündet,VERB,VVPP,anzünden,anzünden
?,PUNCT,$.,?,?
-,PUNCT,$(,-,-
Ja,PART,PTKANT,ja,ja
.,PUNCT,$.,.,.
Betrunkene,ADJ,ADJA,betrunken,Betrunkene
irische,ADJ,ADJA,irisch,irisch
Familie,NOUN,NN,Familie,Familie
",",PUNCT,"$,",",",","
die,DET,ART,der,der
Straße,NOUN,NN,Straße,Straße
hoch,ADV,ADV,hoch,hoch
.,PUNCT,$.,.,.
Die,DET,ART,der,der
O'Hallorans,PROPN,NE,O'Halloran,O'halloran
.,PUNCT,$.,.,.
Warum,ADV,PWAV,warum,warum
?,PUNCT,$.,?,?
Was,PRON,PWS,was,was
hast,AUX,VAFIN,haben,haben
du,PRON,PPER,du,du
getan,VERB,VVPP,tun,tun
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
sie,PRON,PPER,sie,sie
zu,PART,PTKZU,zu,zu
verärgern,VERB,VVINF,verärgern,verärgern
?,PUNCT,$.,?,?
-,PUNCT,$(,-,-
Arbeitet,VERB,VVFIN,arbeiten,arbeiten
sie,PRON,PPER,sie,sie
nicht,PART,PTKNEG,nicht,nicht
für,ADP,APPR,für,für
dich,PRON,PPER,du,dich
",",PUNCT,"$,",",",","
Vince,PROPN,NE,Vince,Vince
?,PUNCT,$.,?,?
-,PUNCT,$(,-,-
Ja,PART,PTKANT,ja,ja
",",PUNCT,"$,",",",","
allerdings,ADV,ADV,allerdings,allerdings
.,PUNCT,$.,.,.
Und,CONJ,KON,und,und
bei,ADP,APPR,bei,bei
E,NOUN,NN,E,E
einfach,ADV,ADV,einfach,einfach
den,DET,ART,der,der
Hörer,NOUN,NN,Hörer,Hörer
aufzulegen,VERB,VVIZU,auflegen,auflegen
",",PUNCT,"$,",",",","
muss,VERB,VMFIN,müssen,müssen
ziemlich,ADV,ADV,ziemlich,ziemlich
entmannend,ADJ,ADJD,entmannend,entmannend
gewesen,AUX,VAPP,sein,sein
sein,AUX,VAFIN,sein,sein
?,PUNCT,$.,?,?
Fühlte,VERB,VVFIN,fühlen,fühlen
sich,PRON,PRF,sich,sich
an,PART,PTKVZ,an,an
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
zum,ADP,APPRART,zu,zu
Direktor,NOUN,NN,Direktor,Direktor
Reeve,PROPN,NE,Reeve,Reev
ins,ADP,APPRART,in,in
Büro,NOUN,NN,Büro,Büro
gerufen,VERB,VVPP,rufen,rufen
zu,PART,PTKZU,zu,zu
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
Genauso,ADV,ADV,genauso,genauso
wie,CONJ,KOKOM,wie,wie
er,PRON,PPER,er,er
",",PUNCT,"$,",",",","
werde,AUX,VAFIN,werden,werden
ich,PRON,PPER,ich,ich
ihr,PRON,PPER,sie,ihr
sagen,VERB,VVINF,sagen,sagen
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
Mach,VERB,VVIMP,machen,machen
das,PRON,PDS,der,der
bitte,PART,PTKANT,bitte,bitte
",",PUNCT,"$,",",",","
denn,CONJ,KON,denn,denn
ich,PRON,PPER,ich,ich
mag,VERB,VMFIN,mögen,mögen
ihr,PRON,PPER,sie,ihr
nicht,PART,PTKNEG,nicht,nicht
aus,ADP,APPR,aus,aus
dem,DET,ART,der,der
Weg,NOUN,NN,Weg,Weg
gehen,VERB,VVINF,gehen,gehen
.,PUNCT,$.,.,.
Nein,PART,PTKANT,nein,nein
",",PUNCT,"$,",",",","
nein,PART,PTKANT,nein,nein
.,PUNCT,$.,.,.
Kein,DET,PIAT,kein,kein
weiteres,ADJ,ADJA,weiterer,weiterer
Ausweichen,NOUN,NN,Ausweichen,Ausweichen
.,PUNCT,$.,.,.
Wir,PRON,PPER,wir,wir
werden,AUX,VAFIN,werden,werden
ihr,PRON,PPER,sie,ihr
sagen,VERB,VVINF,sagen,sagen
",",PUNCT,"$,",",",","
wir,PRON,PPER,wir,wir
machen,VERB,VVFIN,machen,machen
keinen,DET,PIAT,kein,kein
Film,NOUN,NN,Film,Film
über,ADP,APPR,über,über
irgendwas,PRON,PIS,irgendwas,irgendwas
",",PUNCT,"$,",",",","
bis,SCONJ,KOUS,bis,bis
die,DET,ART,der,der
Kameras,NOUN,NN,Kamera,Kamera
tatsächlich,ADV,ADV,tatsächlich,tatsächlich
für,ADP,APPR,für,für
"""",PUNCT,$(,"""",""""
Medellin,PROPN,NE,Medellin,Medellin
"""",PUNCT,$(,"""",""""
anlaufen,VERB,VVFIN,anlaufen,anlaufen
.,PUNCT,$.,.,.
Sie,PRON,PPER,sie,sie
wird,AUX,VAFIN,werden,werden
angepisst,ADJ,ADJD,angepisst,angepissen
sein,AUX,VAINF,sein,sein
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
sie,PRON,PPER,sie,sie
denkt,VERB,VVFIN,denken,denken
",",PUNCT,"$,",",",","
du,PRON,PPER,du,du
nimmst,VERB,VVFIN,nehmen,nehmen
Ari,PROPN,NE,Ari,ari
ernst,PART,PTKVZ,ernst,ernst
.,PUNCT,$.,.,.
Er,PRON,PPER,er,er
sieht,VERB,VVFIN,sehen,sehen
wie,CONJ,KOKOM,wie,wie
Frankenstein,PROPN,NE,Frankenstein,Frankenstein
aus,PART,PTKVZ,aus,aus
.,PUNCT,$.,.,.
Immerhin,ADV,ADV,immerhin,immerhin
läuft,VERB,VVFIN,laufen,laufen
er,PRON,PPER,er,er
ohne,ADP,APPR,ohne,ohne
Krücken,NOUN,NN,Krücke,Krücken
.,PUNCT,$.,.,.
Ja,PART,PTKANT,ja,ja
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
dachte,VERB,VVFIN,denken,denken
",",PUNCT,"$,",",",","
er,PRON,PPER,er,er
wäre,AUX,VAFIN,sein,sein
glücklicher,ADJ,ADJD,glücklich,glücklich
darüber,ADV,PAV,darüber,darüber
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,ich
bin,AUX,VAFIN,sein,sein
glücklicher,ADJ,ADJD,glücklich,glücklich
darüber,ADV,PAV,darüber,darüber
.,PUNCT,$.,.,.
Wie,ADV,PWAV,wie,wie
geht,VERB,VVFIN,gehen,gehen
es,PRON,PPER,es,es
dir,PRON,PPER,du,dir
",",PUNCT,"$,",",",","
Maggie,PROPN,NE,Maggie,Maggia
?,PUNCT,$.,?,?
Langer,ADJ,ADJA,lang,lang
Tag,NOUN,NN,Tag,Tag
.,PUNCT,$.,.,.
Sieht,VERB,VVFIN,sehen,sehen
so,ADV,ADV,so,so
aus,PART,PTKVZ,aus,aus
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
fängt,VERB,VVFIN,fangen,fangen
mein,DET,PPOSAT,mein,mein
Tag,NOUN,NN,Tag,Tag
gerade,ADV,ADV,gerade,gerade
an,PART,PTKVZ,an,an
.,PUNCT,$.,.,.
Hal,PROPN,NE,Hal,Hal
.,PUNCT,$.,.,.
Was,PRON,PWS,was,was
ich,PRON,PPER,ich,ich
sage,VERB,VVFIN,sagen,sagen
ist,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
mit,ADP,APPR,mit,mit
dem,DET,ART,der,der
Militär,NOUN,NN,Militär,Militär
ausgenommen,VERB,VVPP,ausnehmen,ausnehmen
sind,AUX,VAFIN,sein,sein
es,PRON,PPER,es,es
vielleicht,ADV,ADV,vielleicht,vielleicht
vier,NUM,CARD,vier,vier
Leute,NOUN,NN,Leute,Leute
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
genau,ADV,ADV,genau,genau
wissen,VERB,VVFIN,wissen,wissen
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
dieser,DET,PDAT,dieser,dieser
Ort,NOUN,NN,Ort,Ort
funktioniert,VERB,VVFIN,funktionieren,funktionieren
.,PUNCT,$.,.,.
-,PUNCT,$(,-,-
Die,DET,ART,der,der
Vaginoplastie,NOUN,NN,Vaginoplastie,Vaginoplasti
.,PUNCT,$.,.,.
Wird,AUX,VAFIN,werden,werden
die,DET,ART,der,der
Vaginoplastie,NOUN,NN,Vaginoplastie,Vaginoplasti
separat,ADJ,ADJD,separat,separat
gemacht,VERB,VVPP,machen,machen
?,PUNCT,$.,?,?
Genau,ADV,ADV,genau,genau
.,PUNCT,$.,.,.
Das,PRON,PDS,der,der
wird,AUX,VAFIN,werden,werden
einzeln,ADJ,ADJD,einzeln,einzeln
gemacht,VERB,VVPP,machen,machen
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,ich
möchte,VERB,VMFIN,mögen,möchten
nicht,PART,PTKNEG,nicht,nicht
mehr,ADV,ADV,mehr,mehr
als,CONJ,KOKOM,als,als
nötig,ADJ,ADJD,nötig,nötig
unter,ADP,APPR,unter,unter
Narkose,NOUN,NN,Narkose,Narkos
gesetzt,VERB,VVPP,setzen,setzen
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,ich
bekomme,VERB,VVFIN,bekommen,bekommen
eine,DET,ART,ein,ein
Narkose,NOUN,NN,Narkose,Narkos
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
dann,ADV,ADV,dann,dann
noch,ADV,ADV,noch,noch
eine,PRON,PIS,einer,ein
?,PUNCT,$.,?,?
Es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
ein,DET,ART,ein,ein
schwerer,ADJ,ADJA,schwer,schwer
Eingriff,NOUN,NN,Eingriff,Eingriff
mit,ADP,APPR,mit,mit
einer,DET,ART,ein,ein
langen,ADJ,ADJA,lang,lang
Rekonvaleszenz,NOUN,NN,Rekonvaleszenz,Rekonvaleszenz
.,PUNCT,$.,.,.
Außerdem,ADV,PAV,außerdem,außerdem
brauchen,VERB,VVFIN,brauchen,brauchen
wir,PRON,PPER,wir,wir
dafür,ADV,PAV,dafür,dafür
einen,DET,ART,ein,ein
Spezialisten,NOUN,NN,Spezialist,Spezialist
.,PUNCT,$.,.,.
Aufregend,ADJ,ADJD,aufregend,aufregend
.,PUNCT,$.,.,.
Ja,PART,PTKANT,ja,ja
",",PUNCT,"$,",",",","
das,PRON,PDS,der,der
ist,AUX,VAFIN,sein,sein
es,PRON,PPER,es,es
in,ADP,APPR,in,in
der,DET,ART,der,der
Tat,NOUN,NN,Tat,Tat
.,PUNCT,$.,.,.
-,PUNCT,$(,-,-
Oh,INTJ,ITJ,oh,Oh
Gott,NOUN,NN,Gott,Gott
.,PUNCT,$.,.,.
Das,PRON,PDS,der,der
reicht,VERB,VVFIN,reichen,reichen
",",PUNCT,"$,",",",","
Dad,PROPN,NE,Dad,Dad
!,PUNCT,$.,!,!
Weißt,VERB,VVFIN,wissen,wissen
du,PRON,PPER,du,du
",",PUNCT,"$,",",",","
wovon,ADV,PWAV,wovon,wovon
ich,PRON,PPER,ich,ich
rede,VERB,VVFIN,reden,reden
?,PUNCT,$.,?,?
-,PUNCT,$(,-,-
Verstehst,VERB,VVFIN,verstehen,verstehen
du,PRON,PPER,du,du
mich,PRON,PPER,ich,mich
?,PUNCT,$.,?,?
-,PUNCT,$(,-,-
Dad,PROPN,NE,Dad,Dad
",",PUNCT,"$,",",",","
das,PRON,PDS,der,der
reicht,VERB,VVFIN,reichen,reichen
!,PUNCT,$.,!,!
Ich,PRON,PPER,ich,ich
gehe,VERB,VVFIN,gehen,gehen
",",PUNCT,"$,",",",","
ok,ADV,ADV,ok,Ok
.,PUNCT,$.,.,.
Ok,ADV,ADV,ok,Ok
.,PUNCT,$.,.,.
Gut,ADJ,ADJD,gut,Gut
.,PUNCT,$.,.,.
Warte,VERB,VVIMP,warten,Warte
...,PUNCT,$.,...,...
Ja,PART,PTKANT,ja,ja
",",PUNCT,"$,",",",","
die,DET,ART,der,der
DVD,NOUN,NN,DVD,Dvd
.,PUNCT,$.,.,.
Okay,ADV,ADV,okay,Okay
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
sehe,VERB,VVFIN,sehen,sehen
mal,ADV,ADV,mal,mal
nach,PART,PTKVZ,nach,nach
",",PUNCT,"$,",",",","
ob,SCONJ,KOUS,ob,ob
wir,PRON,PPER,wir,wir
noch,ADV,ADV,noch,noch
gefrorene,ADJ,ADJA,gefroren,gefroren
Soja-Pizza,NOUN,NN,Soja-Pizza,Soja-pizza
haben,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
Ausweise,NOUN,NN,Ausweis,Ausweise
.,PUNCT,$.,.,.
-,PUNCT,$(,-,-
Hi,INTJ,ITJ,hi,Hi
.,PUNCT,$.,.,.
Echt,ADV,ADV,echt,echt
jetzt,ADV,ADV,jetzt,jetzt
?,PUNCT,$.,?,?
Ja,PART,PTKANT,ja,ja
",",PUNCT,"$,",",",","
Baby,PROPN,NE,Baby,Baby
",",PUNCT,"$,",",",","
man,PRON,PIS,man,man
kann,VERB,VMFIN,können,können
euer,DET,PPOSAT,euer,euer
Alter,NOUN,NN,Alter,Alter
kaum,ADV,ADV,kaum,kaum
noch,ADV,ADV,noch,noch
schätzen,VERB,VVINF,schätzen,schätzen
",",PUNCT,"$,",",",","
wisst,VERB,VVFIN,wissen,wissen
ihr,PRON,PPER,ihr,ihr
.,PUNCT,$.,.,.
Ja,PART,PTKANT,ja,ja
",",PUNCT,"$,",",",","
bitte,PART,PTKANT,bitte,bitte
.,PUNCT,$.,.,.
-,PUNCT,$(,-,-
Der,DET,ART,der,der
Abend,NOUN,NN,Abend,Abend
gefällt,VERB,VVFIN,gefallen,fällen
mir,PRON,PPER,ich,mir
jetzt,ADV,ADV,jetzt,jetzt
schon,ADV,ADV,schon,schon
.,PUNCT,$.,.,.
Rachel,PROPN,NE,Rachel,Rachel
?,PUNCT,$.,?,?
-,PUNCT,$(,-,-
Ja,PART,PTKANT,ja,ja
",",PUNCT,"$,",",",","
das,PRON,PDS,der,der
bin,AUX,VAFIN,sein,sein
ich,PRON,PPER,ich,ich
.,PUNCT,$.,.,.
-,PUNCT,$(,-,-
Vielen,DET,PIAT,vieler,viel
Dank,NOUN,NN,Dank,Dank
.,PUNCT,$.,.,.
Es,PRON,PPER,es,es
gefällt,VERB,VVFIN,gefallen,fällen
mir,PRON,PPER,ich,mir
viel,ADV,ADV,viel,viel
besser,ADJ,ADJD,gut,gut
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
wir,PRON,PPER,wir,wir
einer,DET,ART,ein,ein
Meinung,NOUN,NN,Meinung,Meinung
sind,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
Ihnen,PRON,PPER,Sie,ihnen
nicht,PART,PTKNEG,nicht,nicht
?,PUNCT,$.,?,?
Der,DET,ART,der,der
Text,NOUN,NN,Text,Text
des,DET,ART,der,der
Kosst,PROPN,NE,Kosst,kosen
Amojan,PROPN,NE,Amojan,Amojan
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
Sie,PRON,PPER,Sie,sie
wünschten,VERB,VVFIN,wünschen,wünschen
.,PUNCT,$.,.,.
Sehr,ADV,ADV,sehr,sehr
gut,ADJ,ADJD,gut,gut
.,PUNCT,$.,.,.
Also,ADV,ADV,also,also
?,PUNCT,$.,?,?
Legen,VERB,VVIMP,legen,legen
Sie,PRON,PPER,Sie,sie
ihn,PRON,PPER,er,ihn
auf,ADP,APPR,auf,auf
meinen,DET,PPOSAT,mein,meinen
Schreibtisch,NOUN,NN,Schreibtisch,Schreibtisch
.,PUNCT,$.,.,.
-,PUNCT,$(,-,-
Eminenz,NOUN,NN,Eminenz,Eminenz
",",PUNCT,"$,",",",","
darf,VERB,VMFIN,dürfen,dürfen
ich,PRON,PPER,ich,ich
offen,ADJ,ADJD,offen,offen
sprechen,VERB,VVINF,sprechen,sprechen
?,PUNCT,$.,?,?
-,PUNCT,$(,-,-
Wenn,SCONJ,KOUS,wenn,wenn
es,PRON,PPER,es,es
sein,AUX,VAINF,sein,sein
muss,VERB,VMFIN,müssen,müssen
.,PUNCT,$.,.,.
Dieses,DET,PDAT,dieser,dieser
Buch,NOUN,NN,Buch,Buch
wurde,AUX,VAFIN,werden,werden
seit,ADP,APPR,seit,seit
700,NUM,CARD,700,700
Jahren,NOUN,NN,Jahr,Jahr
nicht,PART,PTKNEG,nicht,nicht
mehr,ADV,ADV,mehr,mehr
aus,ADP,APPR,aus,aus
den,DET,ART,der,der
Archiven,NOUN,NN,Archiv,Archiv
geholt,VERB,VVPP,holen,holen
.,PUNCT,$.,.,.
Was,PRON,PWS,was,was
wollen,VERB,VMFIN,wollen,wollen
Sie,PRON,PPER,Sie,sie
damit,ADV,PAV,damit,damit
sagen,VERB,VVINF,sagen,sagen
?,PUNCT,$.,?,?
Er,PRON,PPER,er,er
hat,AUX,VAFIN,haben,haben
dich,PRON,PPER,du,dich
gebraucht,VERB,VVPP,brauchen,brauchen
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
du,PRON,PPER,du,du
hast,AUX,VAFIN,haben,haben
ihn,PRON,PPER,er,ihn
im,ADP,APPRART,in,in
Stich,NOUN,NN,Stich,Stich
gelassen,VERB,VVPP,lassen,lassen
.,PUNCT,$.,.,.
-,PUNCT,$(,-,-
Mom,PROPN,NE,Mom,Mom
",",PUNCT,"$,",",",","
Dad,PROPN,NE,Dad,Dad
",",PUNCT,"$,",",",","
helft,VERB,VVIMP,helfen,helfen
mir,PRON,PPER,ich,mir
!,PUNCT,$.,!,!
-,PUNCT,$(,-,-
Schatz,NOUN,NN,Schatz,Schatz
.,PUNCT,$.,.,.
Eddie,PROPN,NE,Eddie,Eddi
wollte,VERB,VMFIN,wollen,wollen
den,DET,ART,der,der
Brand,NOUN,NN,Brand,Brand
in,ADP,APPR,in,in
sich,PRON,PRF,sich,sich
löschen,VERB,VVINF,löschen,löschen
",",PUNCT,"$,",",",","
indem,SCONJ,KOUS,indem,indem
er,PRON,PPER,er,er
in,ADP,APPR,in,in
den,DET,ART,der,der
Fluss,NOUN,NN,Fluss,Fluss
sprang,VERB,VVFIN,springen,springen
.,PUNCT,$.,.,.
Siehst,VERB,VVFIN,sehen,sehen
du,PRON,PPER,du,du
?,PUNCT,$.,?,?
Es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
das,DET,ART,der,der
Beste,NOUN,NN,Beste,Gute
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
wir,PRON,PPER,wir,wir
uns,PRON,PPER,wir,uns
in,ADP,APPR,in,in
diesen,DET,PDAT,dieser,dieser
Dingen,NOUN,NN,Ding,Ding
nicht,PART,PTKNEG,nicht,nicht
einmischen,VERB,VVFIN,einmischen,einmischen
.,PUNCT,$.,.,.
Aber,ADV,ADV,aber,aber
er,PRON,PPER,er,er
kann,VERB,VMFIN,können,können
nicht,PART,PTKNEG,nicht,nicht
schwimmen,VERB,VVINF,schwimmen,schwimmen
.,PUNCT,$.,.,.
Du,PRON,PPER,du,Du
hast,AUX,VAFIN,haben,haben
es,PRON,PPER,es,es
ihm,PRON,PPER,er,ihm
nie,ADV,ADV,nie,nie
beigebracht,VERB,VVPP,beibringen,beibringen
.,PUNCT,$.,.,.
