token,tag,tag_STTS,lemma_gold,lemma_pred
Hörer,NOUN,NN,Hörer,Hörer
aufzulegen,VERB,VVIZU,auflegen,auflegen
",",PUNCT,"$,",",",
muss,VERB,VMFIN,müssen,müssen
ziemlich,ADV,ADV,ziemlich,ziemlich
entmannend,ADJ,ADJD,entmannend,entmannend
gewesen,AUX,VAPP,sein,
sein,AUX,VAFIN,sein,
?,PUNCT,$.,?,
Fühlte,VERB,VVFIN,fühlen,fühlen
sich,PRON,PRF,sich,
an,PART,PTKVZ,an,
",",PUNCT,"$,",",",
wie,SCONJ,KOUS,wie,
zum,ADP,APPRART,zu,
Direktor,NOUN,NN,Direktor,Direktor
Reeve,PROPN,NE,Reeve,
ins,ADP,APPRART,in,
Büro,NOUN,NN,Büro,Büro
gerufen,VERB,VVPP,rufen,rufen
zu,PART,PTKZU,zu,
werden,AUX,VAINF,werden,
.,PUNCT,$.,.,
Genauso,ADV,ADV,genauso,genauso
wie,CONJ,KOKOM,wie,
er,PRON,PPER,er,
",",PUNCT,"$,",",",
werde,AUX,VAFIN,werden,
ich,PRON,PPER,ich,
ihr,PRON,PPER,sie,
sagen,VERB,VVINF,sagen,sagen
",",PUNCT,"$,",",",
wie,ADV,PWAV,wie,wie
es,PRON,PPER,es,
ist,AUX,VAFIN,sein,
.,PUNCT,$.,.,
Mach,VERB,VVIMP,machen,machen
das,PRON,PDS,der,
bitte,PART,PTKANT,bitte,
",",PUNCT,"$,",",",
denn,CONJ,KON,denn,
ich,PRON,PPER,ich,
mag,VERB,VMFIN,mögen,mögen
ihr,PRON,PPER,sie,
nicht,PART,PTKNEG,nicht,
aus,ADP,APPR,aus,
dem,DET,ART,der,
Weg,NOUN,NN,Weg,Weg
gehen,VERB,VVINF,gehen,gehen
.,PUNCT,$.,.,
Nein,PART,PTKANT,nein,
",",PUNCT,"$,",",",
nein,PART,PTKANT,nein,
.,PUNCT,$.,.,
Kein,DET,PIAT,kein,
weiteres,ADJ,ADJA,weiterer,weit
Ausweichen,NOUN,NN,Ausweichen,Ausweichen
.,PUNCT,$.,.,
Wir,PRON,PPER,wir,
werden,AUX,VAFIN,werden,
ihr,PRON,PPER,sie,
sagen,VERB,VVINF,sagen,sagen
",",PUNCT,"$,",",",
wir,PRON,PPER,wir,
machen,VERB,VVFIN,machen,machen
keinen,DET,PIAT,kein,
Film,NOUN,NN,Film,Film
über,ADP,APPR,über,
irgendwas,PRON,PIS,irgendwas,
",",PUNCT,"$,",",",
bis,SCONJ,KOUS,bis,
die,DET,ART,der,
Kameras,NOUN,NN,Kamera,Kamera
tatsächlich,ADV,ADV,tatsächlich,tatsächlich
für,ADP,APPR,für,
"""",PUNCT,$(,"""",
Medellin,PROPN,NE,Medellin,
"""",PUNCT,$(,"""",
anlaufen,VERB,VVFIN,anlaufen,anlaufen
.,PUNCT,$.,.,
Sie,PRON,PPER,sie,
wird,AUX,VAFIN,werden,
angepisst,ADJ,ADJD,angepisst,angepisst
sein,AUX,VAINF,sein,
",",PUNCT,"$,",",",
wenn,SCONJ,KOUS,wenn,
sie,PRON,PPER,sie,
denkt,VERB,VVFIN,denken,denken
",",PUNCT,"$,",",",
du,PRON,PPER,du,
nimmst,VERB,VVFIN,nehmen,nehmen
Ari,PROPN,NE,Ari,
ernst,PART,PTKVZ,ernst,
.,PUNCT,$.,.,
Er,PRON,PPER,er,
sieht,VERB,VVFIN,sehen,sehen
wie,CONJ,KOKOM,wie,
Frankenstein,PROPN,NE,Frankenstein,
aus,PART,PTKVZ,aus,
.,PUNCT,$.,.,
Immerhin,ADV,ADV,immerhin,immerhin
läuft,VERB,VVFIN,laufen,laufen
er,PRON,PPER,er,
ohne,ADP,APPR,ohne,
Krücken,NOUN,NN,Krücke,Krücken
.,PUNCT,$.,.,
Ja,PART,PTKANT,ja,
",",PUNCT,"$,",",",
ich,PRON,PPER,ich,
dachte,VERB,VVFIN,denken,denken
",",PUNCT,"$,",",",
er,PRON,PPER,er,
wäre,AUX,VAFIN,sein,
glücklicher,ADJ,ADJD,glücklich,glücklich
darüber,ADV,PAV,darüber,darüb
.,PUNCT,$.,.,
Ich,PRON,PPER,ich,
bin,AUX,VAFIN,sein,
glücklicher,ADJ,ADJD,glücklich,glücklich
darüber,ADV,PAV,darüber,darüb
.,PUNCT,$.,.,
Wie,ADV,PWAV,wie,wie
geht,VERB,VVFIN,gehen,gehen
es,PRON,PPER,es,
dir,PRON,PPER,du,
",",PUNCT,"$,",",",
Maggie,PROPN,NE,Maggie,
?,PUNCT,$.,?,
Langer,ADJ,ADJA,lang,lang
Tag,NOUN,NN,Tag,Tag
.,PUNCT,$.,.,
Sieht,VERB,VVFIN,sehen,sehen
so,ADV,ADV,so,so
aus,PART,PTKVZ,aus,
",",PUNCT,"$,",",",
als,SCONJ,KOUS,als,
fängt,VERB,VVFIN,fangen,fangen
mein,DET,PPOSAT,mein,
Tag,NOUN,NN,Tag,Tag
gerade,ADV,ADV,gerade,gerade
an,PART,PTKVZ,an,
.,PUNCT,$.,.,
Hal,PROPN,NE,Hal,
.,PUNCT,$.,.,
Was,PRON,PWS,was,
ich,PRON,PPER,ich,
sage,VERB,VVFIN,sagen,sagen
ist,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
mit,ADP,APPR,mit,
dem,DET,ART,der,
Militär,NOUN,NN,Militär,Militär
ausgenommen,VERB,VVPP,ausnehmen,ausnehmen
sind,AUX,VAFIN,sein,
es,PRON,PPER,es,
vielleicht,ADV,ADV,vielleicht,vielleicht
vier,NUM,CARD,vier,Vier
Leute,NOUN,NN,Leute,Leute
",",PUNCT,"$,",",",
die,PRON,PRELS,der,
genau,ADV,ADV,genau,genau
wissen,VERB,VVFIN,wissen,wissen
",",PUNCT,"$,",",",
wie,SCONJ,KOUS,wie,
dieser,DET,PDAT,dieser,
Ort,NOUN,NN,Ort,Ort
funktioniert,VERB,VVFIN,funktionieren,funktionieren
.,PUNCT,$.,.,
-,PUNCT,$(,-,
Die,DET,ART,der,
Vaginoplastie,NOUN,NN,Vaginoplastie,Vaginoplastie
.,PUNCT,$.,.,
Wird,AUX,VAFIN,werden,
die,DET,ART,der,
Vaginoplastie,NOUN,NN,Vaginoplastie,Vaginoplastie
separat,ADJ,ADJD,separat,separat
gemacht,VERB,VVPP,machen,machen
?,PUNCT,$.,?,
Genau,ADV,ADV,genau,genau
.,PUNCT,$.,.,
Das,PRON,PDS,der,
wird,AUX,VAFIN,werden,
einzeln,ADJ,ADJD,einzeln,einzeln
gemacht,VERB,VVPP,machen,machen
.,PUNCT,$.,.,
Ich,PRON,PPER,ich,
möchte,VERB,VMFIN,mögen,möchten
nicht,PART,PTKNEG,nicht,
mehr,ADV,ADV,mehr,mehr
als,CONJ,KOKOM,als,
nötig,ADJ,ADJD,nötig,nötig
unter,ADP,APPR,unter,
Narkose,NOUN,NN,Narkose,Narkose
gesetzt,VERB,VVPP,setzen,setzen
werden,AUX,VAINF,werden,
.,PUNCT,$.,.,
Ich,PRON,PPER,ich,
bekomme,VERB,VVFIN,bekommen,bekommen
eine,DET,ART,ein,
Narkose,NOUN,NN,Narkose,Narkose
",",PUNCT,"$,",",",
und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
noch,ADV,ADV,noch,noch
eine,PRON,PIS,einer,
?,PUNCT,$.,?,
Es,PRON,PPER,es,
ist,AUX,VAFIN,sein,
ein,DET,ART,ein,
schwerer,ADJ,ADJA,schwer,schwer
Eingriff,NOUN,NN,Eingriff,Eingriff
mit,ADP,APPR,mit,
einer,DET,ART,ein,
langen,ADJ,ADJA,lang,lang
Rekonvaleszenz,NOUN,NN,Rekonvaleszenz,Rekonvaleszenz
.,PUNCT,$.,.,
Außerdem,ADV,PAV,außerdem,außerd
brauchen,VERB,VVFIN,brauchen,brauchen
wir,PRON,PPER,wir,
dafür,ADV,PAV,dafür,dafür
einen,DET,ART,ein,
Spezialisten,NOUN,NN,Spezialist,Spezialist
.,PUNCT,$.,.,
Aufregend,ADJ,ADJD,aufregend,aufregend
.,PUNCT,$.,.,
Ja,PART,PTKANT,ja,
",",PUNCT,"$,",",",
das,PRON,PDS,der,
ist,AUX,VAFIN,sein,
es,PRON,PPER,es,
in,ADP,APPR,in,
der,DET,ART,der,
Tat,NOUN,NN,Tat,Tat
.,PUNCT,$.,.,
-,PUNCT,$(,-,
Oh,INTJ,ITJ,oh,
Gott,NOUN,NN,Gott,Gott
.,PUNCT,$.,.,
Das,PRON,PDS,der,
reicht,VERB,VVFIN,reichen,reichen
",",PUNCT,"$,",",",
Dad,PROPN,NE,Dad,
!,PUNCT,$.,!,
Weißt,VERB,VVFIN,wissen,weißen
du,PRON,PPER,du,
",",PUNCT,"$,",",",
wovon,ADV,PWAV,wovon,wovon
ich,PRON,PPER,ich,
rede,VERB,VVFIN,reden,reden
?,PUNCT,$.,?,
-,PUNCT,$(,-,
Verstehst,VERB,VVFIN,verstehen,verstehen
du,PRON,PPER,du,
mich,PRON,PPER,ich,
?,PUNCT,$.,?,
-,PUNCT,$(,-,
Dad,PROPN,NE,Dad,
",",PUNCT,"$,",",",
das,PRON,PDS,der,
reicht,VERB,VVFIN,reichen,reichen
!,PUNCT,$.,!,
Ich,PRON,PPER,ich,
gehe,VERB,VVFIN,gehen,gehen
",",PUNCT,"$,",",",
ok,ADV,ADV,ok,ok
.,PUNCT,$.,.,
Ok,ADV,ADV,ok,ok
.,PUNCT,$.,.,
Gut,ADJ,ADJD,gut,gut
.,PUNCT,$.,.,
Warte,VERB,VVIMP,warten,warten
...,PUNCT,$.,...,
Ja,PART,PTKANT,ja,
",",PUNCT,"$,",",",
die,DET,ART,der,
DVD,NOUN,NN,DVD,DVD
.,PUNCT,$.,.,
Okay,ADV,ADV,okay,okay
",",PUNCT,"$,",",",
ich,PRON,PPER,ich,
sehe,VERB,VVFIN,sehen,sehen
mal,ADV,ADV,mal,mal
nach,PART,PTKVZ,nach,
",",PUNCT,"$,",",",
ob,SCONJ,KOUS,ob,
wir,PRON,PPER,wir,
noch,ADV,ADV,noch,noch
gefrorene,ADJ,ADJA,gefroren,gefroren
Soja-Pizza,NOUN,NN,Soja-Pizza,Soja-Pizza
haben,AUX,VAFIN,haben,
.,PUNCT,$.,.,
Ausweise,NOUN,NN,Ausweis,Ausweise
.,PUNCT,$.,.,
-,PUNCT,$(,-,
Hi,INTJ,ITJ,hi,
.,PUNCT,$.,.,
Echt,ADV,ADV,echt,echt
jetzt,ADV,ADV,jetzt,jetzt
?,PUNCT,$.,?,
Ja,PART,PTKANT,ja,
",",PUNCT,"$,",",",
Baby,PROPN,NE,Baby,
",",PUNCT,"$,",",",
man,PRON,PIS,man,
kann,VERB,VMFIN,können,können
euer,DET,PPOSAT,euer,
Alter,NOUN,NN,Alter,Alter
kaum,ADV,ADV,kaum,kaum
noch,ADV,ADV,noch,noch
schätzen,VERB,VVINF,schätzen,schätzen
",",PUNCT,"$,",",",
wisst,VERB,VVFIN,wissen,wissen
ihr,PRON,PPER,ihr,
.,PUNCT,$.,.,
Ja,PART,PTKANT,ja,
",",PUNCT,"$,",",",
bitte,PART,PTKANT,bitte,
.,PUNCT,$.,.,
-,PUNCT,$(,-,
Der,DET,ART,der,
Abend,NOUN,NN,Abend,Abend
gefällt,VERB,VVFIN,gefallen,fällen
mir,PRON,PPER,ich,
jetzt,ADV,ADV,jetzt,jetzt
schon,ADV,ADV,schon,schon
.,PUNCT,$.,.,
Rachel,PROPN,NE,Rachel,
?,PUNCT,$.,?,
-,PUNCT,$(,-,
Ja,PART,PTKANT,ja,
",",PUNCT,"$,",",",
das,PRON,PDS,der,
bin,AUX,VAFIN,sein,
ich,PRON,PPER,ich,
.,PUNCT,$.,.,
-,PUNCT,$(,-,
Vielen,DET,PIAT,vieler,
Dank,NOUN,NN,Dank,Dank
.,PUNCT,$.,.,
Es,PRON,PPER,es,
gefällt,VERB,VVFIN,gefallen,fällen
mir,PRON,PPER,ich,
viel,ADV,ADV,viel,viel
besser,ADJ,ADJD,gut,gut
",",PUNCT,"$,",",",
wenn,SCONJ,KOUS,wenn,
wir,PRON,PPER,wir,
einer,DET,ART,ein,
Meinung,NOUN,NN,Meinung,Meinung
sind,AUX,VAFIN,sein,
.,PUNCT,$.,.,
Ihnen,PRON,PPER,Sie,
nicht,PART,PTKNEG,nicht,
?,PUNCT,$.,?,
Der,DET,ART,der,
Text,NOUN,NN,Text,Text
des,DET,ART,der,
Kosst,PROPN,NE,Kosst,
Amojan,PROPN,NE,Amojan,
",",PUNCT,"$,",",",
wie,SCONJ,KOUS,wie,
Sie,PRON,PPER,Sie,
wünschten,VERB,VVFIN,wünschen,wünschen
.,PUNCT,$.,.,
Sehr,ADV,ADV,sehr,sehr
gut,ADJ,ADJD,gut,gut
.,PUNCT,$.,.,
Also,ADV,ADV,also,also
?,PUNCT,$.,?,
Legen,VERB,VVIMP,legen,legen
Sie,PRON,PPER,Sie,
ihn,PRON,PPER,er,
auf,ADP,APPR,auf,
meinen,DET,PPOSAT,mein,
Schreibtisch,NOUN,NN,Schreibtisch,Schreibtisch
.,PUNCT,$.,.,
-,PUNCT,$(,-,
Eminenz,NOUN,NN,Eminenz,Eminenz
",",PUNCT,"$,",",",
darf,VERB,VMFIN,dürfen,dürfen
ich,PRON,PPER,ich,
offen,ADJ,ADJD,offen,offen
sprechen,VERB,VVINF,sprechen,sprechen
?,PUNCT,$.,?,
-,PUNCT,$(,-,
Wenn,SCONJ,KOUS,wenn,
es,PRON,PPER,es,
sein,AUX,VAINF,sein,
muss,VERB,VMFIN,müssen,müssen
.,PUNCT,$.,.,
Dieses,DET,PDAT,dieser,
Buch,NOUN,NN,Buch,Buch
wurde,AUX,VAFIN,werden,
seit,ADP,APPR,seit,
700,NUM,CARD,700,700
Jahren,NOUN,NN,Jahr,Jahr
nicht,PART,PTKNEG,nicht,
mehr,ADV,ADV,mehr,mehr
aus,ADP,APPR,aus,
den,DET,ART,der,
Archiven,NOUN,NN,Archiv,Archiv
geholt,VERB,VVPP,holen,holen
.,PUNCT,$.,.,
Was,PRON,PWS,was,
wollen,VERB,VMFIN,wollen,wollen
Sie,PRON,PPER,Sie,
damit,ADV,PAV,damit,damit
sagen,VERB,VVINF,sagen,sagen
?,PUNCT,$.,?,
Er,PRON,PPER,er,
hat,AUX,VAFIN,haben,
dich,PRON,PPER,du,
gebraucht,VERB,VVPP,brauchen,brauchen
",",PUNCT,"$,",",",
und,CONJ,KON,und,
du,PRON,PPER,du,
hast,AUX,VAFIN,haben,
ihn,PRON,PPER,er,
im,ADP,APPRART,in,
Stich,NOUN,NN,Stich,Stich
gelassen,VERB,VVPP,lassen,lassen
.,PUNCT,$.,.,
-,PUNCT,$(,-,
Mom,PROPN,NE,Mom,
",",PUNCT,"$,",",",
Dad,PROPN,NE,Dad,
",",PUNCT,"$,",",",
helft,VERB,VVIMP,helfen,helfen
mir,PRON,PPER,ich,
!,PUNCT,$.,!,
-,PUNCT,$(,-,
Schatz,NOUN,NN,Schatz,Schatz
.,PUNCT,$.,.,
Eddie,PROPN,NE,Eddie,
wollte,VERB,VMFIN,wollen,wollen
den,DET,ART,der,
Brand,NOUN,NN,Brand,Brand
in,ADP,APPR,in,
sich,PRON,PRF,sich,
löschen,VERB,VVINF,löschen,löschen
",",PUNCT,"$,",",",
indem,SCONJ,KOUS,indem,
er,PRON,PPER,er,
in,ADP,APPR,in,
den,DET,ART,der,
Fluss,NOUN,NN,Fluss,Fluss
sprang,VERB,VVFIN,springen,springen
.,PUNCT,$.,.,
Siehst,VERB,VVFIN,sehen,sehen
du,PRON,PPER,du,
?,PUNCT,$.,?,
Es,PRON,PPER,es,
ist,AUX,VAFIN,sein,
das,DET,ART,der,
Beste,NOUN,NN,Beste,Gute
",",PUNCT,"$,",",",
wenn,SCONJ,KOUS,wenn,
wir,PRON,PPER,wir,
uns,PRON,PPER,wir,
in,ADP,APPR,in,
diesen,DET,PDAT,dieser,
Dingen,NOUN,NN,Ding,Ding
nicht,PART,PTKNEG,nicht,
einmischen,VERB,VVFIN,einmischen,einmischen
.,PUNCT,$.,.,
Aber,ADV,ADV,aber,aber
er,PRON,PPER,er,
kann,VERB,VMFIN,können,können
nicht,PART,PTKNEG,nicht,
schwimmen,VERB,VVINF,schwimmen,schwimmen
.,PUNCT,$.,.,
Du,PRON,PPER,du,
hast,AUX,VAFIN,haben,
es,PRON,PPER,es,
ihm,PRON,PPER,er,
nie,ADV,ADV,nie,nie
beigebracht,VERB,VVPP,beibringen,beibringen
.,PUNCT,$.,.,
Lass,VERB,VVIMP,lassen,lassen
ihn,PRON,PPER,er,
das,PRON,PDS,der,
lernen,VERB,VVINF,lernen,lernen
",",PUNCT,"$,",",",
wie,SCONJ,KOUS,wie,
ich,PRON,PPER,ich,
es,PRON,PPER,es,
tat,VERB,VVFIN,tun,tun
:,PUNCT,$.,:,
auf,ADP,APPR,auf,
der,DET,ART,der,
Straße,NOUN,NN,Straße,Straße
.,PUNCT,$.,.,
Nächste,ADJ,ADJA,nächster,nächster
Woche,NOUN,NN,Woche,Woche
bei,ADP,APPR,bei,
Völlig,ADV,ADV,völlig,völlig
ineffektiver,ADJ,ADJA,ineffektiv,ineffektiv
Dad,NOUN,NN,Dad,Dad
die,DET,ART,der,
urkomische,ADJ,ADJA,urkomisch,urkomisch
Beerdigungsfolge,NOUN,NN,Beerdigungsfolge,Beerdigungsfolge
.,PUNCT,$.,.,
Ich,PRON,PPER,ich,
finde,VERB,VVFIN,finden,finden
",",PUNCT,"$,",",",
man,PRON,PIS,man,
kann,VERB,VMFIN,können,können
über,ADP,APPR,über,
so,ADV,ADV,so,so
persönliche,ADJ,ADJA,persönlich,persönlich
Dinge,NOUN,NN,Ding,Ding
nur,ADV,ADV,nur,nur
sprechen,VERB,VVINF,sprechen,sprechen
",",PUNCT,"$,",",",
wenn,SCONJ,KOUS,wenn,
der,DET,ART,der,
andere,PRON,PIS,anderer,
das,DET,ART,der,
Verständnis,NOUN,NN,Verständnis,Verständnis
hat,AUX,VAFIN,haben,
.,PUNCT,$.,.,
Deshalb,ADV,PAV,deshalb,deshalb
schäme,VERB,VVFIN,schämen,schämen
