token,tag,tag_STTS,lemma_gold,lemma_pred
Raum,NOUN,NN,Raum,Raum
Go-Rin-No-Sho,PROPN,NE,Go-Rin-No-Sho,
herein,PART,PTKVZ,herein,
.,PUNCT,$.,.,
_,UNK,--,--,
hi,INTJ,ITJ,hi,
_,UNK,--,--,
TomcatMJ,PROPN,NE,TomcatMJ,
ist,AUX,VAFIN,sein,
wieder,ADV,ADV,wieder,wieder
da,PART,PTKVZ,da,
.,PUNCT,$.,.,
_,UNK,--,--,
Danke,PART,PTKANT,danke,
",",PUNCT,"$,",",",
Pharao,PROPN,NE,Pharao,
_,UNK,--,--,
_,UNK,--,--,
*,PUNCT,$(,*,
erleichtert|,ADJ,ADJD,erleichtert,erleichtert|
guck,VERB,VVINF,gucken,gucken
_,UNK,--,--,
*,PUNCT,$(,*,
_,UNK,--,--,
_,UNK,--,--,
juhuuu,INTJ,ITJ,juhuu,
_,UNK,--,--,
tom,PROPN,NE,TomcatMJ,
is,AUX,VAFIN,sein,
dada,ADV,ADV,da,dada
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
echt,ADJ,ADJD,echt,echt
?,PUNCT,$.,?,
_,UNK,--,--,
hi,INTJ,ITJ,hi,
_,UNK,--,--,
quaki,PROPN,NE,Quaki,
_,UNK,--,--,
_,UNK,--,--,
Heyho,INTJ,ITJ,hey,
_,UNK,--,--,
Tom,PROPN,NE,TomcatMJ,
_,UNK,--,--,
_,UNK,--,--,
Tom,PROPN,NE,TomcatMJ,
_,UNK,--,--,
_,UNK,--,--,
hi,INTJ,ITJ,hi,
_,UNK,--,--,
marc,PROPN,NE,marc30,
_,UNK,--,--,
_,UNK,--,--,
hi,INTJ,ITJ,hi,
_,UNK,--,--,
tom,PROPN,NE,TomcatMJ,
_,UNK,--,--,
_,UNK,--,--,
hi,INTJ,ITJ,hi,
_,UNK,--,--,
faryen,PROPN,NE,Faryen-Angle,
_,UNK,--,--,
_,UNK,--,--,
hi,INTJ,ITJ,hi,
_,UNK,--,--,
zora,PROPN,NE,Zora,
_,UNK,--,--,
_,UNK,--,--,
huhu,INTJ,ITJ,huhu,
_,UNK,--,--,
tom,PROPN,NE,TomcatMJ,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
alles,PRON,PIS,alles,
konfetti,NOUN,NN,Konfetti,Konfetti
bei,ADP,APPR,bei,
euch,PRON,PPER,ihr,
?,PUNCT,$.,?,
_,UNK,--,--,
_,UNK,--,--,
mich,PRON,PRF,ich,
nochmal,ADV,ADV,nochmal,nochmal
zu,ADP,APPR,zu,
hi,INTJ,ITJ,hi,
n,PART,PTKVZ,hin,
hinstell,VERB,VVINF,stellen,hinstellen
_,UNK,--,--,
little15,PROPN,NE,little15,
verlässt,VERB,VVFIN,verlassen,verlassen
den,DET,ART,d,
Raum,NOUN,NN,Raum,Raum
.,PUNCT,$.,.,
_,UNK,--,--,
Lantonie,PROPN,NE,Lantonie,
betritt,VERB,VVFIN,betreten,betreten
den,DET,ART,d,
Raum,NOUN,NN,Raum,Raum
.,PUNCT,$.,.,
_,UNK,--,--,
Lantöööö,PROPN,NE,Lantonie,
_,UNK,--,--,
_,UNK,--,--,
Hallooo,INTJ,ITJ,hallo,
.,PUNCT,$.,.,
_,UNK,--,--,
:))),X,XY,:))),
_,UNK,--,--,
_,UNK,--,--,
mal,ADV,ADV,mal,mal
guck,VERB,VVINF,gucken,gucken
_,UNK,--,--,
wo,ADV,PWAV,wo,wo
quaki,PROPN,NE,Quaki,
sich,PRON,PRF,sich,
nu,ADV,ADV,nun,nu
hinstelt,VERB,VVFIN,hinstellen,hinsteln
_,UNK,--,--,
_,UNK,--,--,
*,PUNCT,$(,*,
G,X,XY,g,
*,PUNCT,$(,*,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
*,PUNCT,$(,*,
freu,VERB,VVINF,freuen,freuen
*,PUNCT,$(,*,
_,PRON,PRF,--,
_,PUNCT,$.,--,
_,UNK,--,--,
juhuuuuuu,INTJ,ITJ,juhuu,
_,UNK,--,--,
_,UNK,--,--,
Hallo,INTJ,ITJ,hallo,
_,UNK,--,--,
quaki,PROPN,NE,Quaki,
.,PUNCT,$.,.,
_,UNK,--,--,
:o),X,XY,:o),
_,UNK,--,--,
hi,INTJ,ITJ,hi,
_,UNK,--,--,
Lantonie,PROPN,NE,Lantonie,
_,UNK,--,--,
_,UNK,--,--,
huhu,INTJ,ITJ,huhu,
_,UNK,--,--,
zoriiiiii,PROPN,NE,Zora,
.,PUNCT,$.,.,
_,UNK,--,--,
re,INTJ,ITJ,re,
_,UNK,--,--,
Tomcat,PROPN,NE,TomcatMJ,
.,PUNCT,$.,.,
_,UNK,--,--,
re,INTJ,ITJ,re,
_,UNK,--,--,
marc,PROPN,NE,marc30,
.,PUNCT,$.,.,
_,UNK,--,--,
.))),X,XY,.))),
_,UNK,--,--,
ups,INTJ,ITJ,ups,
_,UNK,--,--,
is,AUX,VAFIN,sein,
das,PRON,PDS,d,
das,DET,ART,d,
falsche,ADJ,ADJA,falsch,falsch
eck,NOUN,NN,Eck,Eck
?,PUNCT,$.,?,
_,UNK,--,--,
quaki,PROPN,NE,Quaki,
krabbelt,VERB,VVFIN,krabbeln,krabbeln
aus,ADP,APPR,aus,
dem,DET,ART,d,
eck,NOUN,NN,Eck,Eck
raus,PART,PTKVZ,raus,
_,UNK,--,--,
_,UNK,--,--,
Hallo,INTJ,ITJ,hallo,
_,UNK,--,--,
Faryen,PROPN,NE,Faryen-Angle,
.,PUNCT,$.,.,
_,UNK,--,--,
Ich,PRON,PPER,ich,
finde,VERB,VVFIN,finden,finden
den,DET,ART,d,
quaki,PROPN,NE,Quaki,
klasse,ADJ,ADJD,klasse,klass
",",PUNCT,"$,",",",
er,PRON,PPER,er,
ist,AUX,VAFIN,sein,
ein,DET,ART,ein,
toller,ADJ,ADJA,toll,toll
Neuzugang,NOUN,NN,Neuzugang,Neuzugang
",",PUNCT,"$,",",",
der,PRON,PRELS,d,
sich,PRON,PRF,sich,
echt,ADJ,ADJD,echt,echt
bewährt,VERB,VVFIN,bewähren,bewähren
.,PUNCT,$.,.,
_,UNK,--,--,
Na,INTJ,ITJ,na,
",",PUNCT,"$,",",",
zori,PROPN,NE,Zora,
?,PUNCT,$.,?,
_,UNK,--,--,
:)),X,XY,:)),
_,UNK,--,--,
den,PRON,PDS,d,
_,UNK,--,--,
_,UNK,--,--,
?,PUNCT,$.,?,
_,UNK,--,--,
*,PUNCT,$(,*,
g,X,XY,g,
*,PUNCT,$(,*,
_,UNK,--,--,
_,UNK,--,--,
dange,PART,PTKANT,danke,
_,UNK,--,--,
lantonie,PROPN,NE,Lantonie,
_,UNK,--,--,
_,UNK,--,--,
Ich,PRON,PPER,ich,
habe,AUX,VAFIN,haben,
heute,ADV,ADV,heute,heute
einen,DET,ART,ein,
SMS,NOUN,NN,SMS,SMS
von,ADP,APPR,von,
Tigaaaaelse,PROPN,NE,Tigaaaaelse,
bekommen,VERB,VVPP,bekommen,bekommen
.,PUNCT,$.,.,
_,UNK,--,--,
erzähl,VERB,VVIMP,erzählen,erzählen
_,UNK,--,--,
_,UNK,--,--,
lanto,PROPN,NE,Lantonie,
redet,VERB,VVFIN,reden,reden
wie,CONJ,KOKOM,wie,
ne,DET,ART,ein,
bewährungshelferin,NOUN,NN,Bewährungshelferin,Bewährungshelferin
_,UNK,--,--,
_,UNK,--,--,
zora,PROPN,NE,Zora,
freut,VERB,VVFIN,freuen,freuen
sich,PRON,PRF,sich,
über,ADP,APPR,über,
ihr,DET,PPOSAT,ihr,
zeugniss,NOUN,NN,Zeugnis,Zeugniss
_,UNK,--,--,
_,UNK,--,--,
*,PUNCT,$(,*,
auf|,PART,PTKVZ,auf,
pluster,VERB,VVINF,plustern,plustern
*,PUNCT,$(,*,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
Thor,PROPN,NE,Thor,
betritt,VERB,VVFIN,betreten,betreten
den,DET,ART,d,
Raum,NOUN,NN,Raum,Raum
.,PUNCT,$.,.,
_,UNK,--,--,
ich,PRON,PPER,ich,
_,UNK,--,--,
_,UNK,--,--,
mal,ADV,ADV,mal,mal
wieder,ADV,ADV,wieder,wieder
nich,PART,PTKNEG,nicht,
...,PUNCT,$.,...,
_,UNK,--,--,
was,PRON,PWS,was,
hast,AUX,VAFIN,haben,
_,UNK,--,--,
denn,ADV,ADV,denn,denn
_,UNK,--,--,
zori,PROPN,NE,Zora,
?,PUNCT,$.,?,
_,UNK,--,--,
stoeps,PROPN,NE,stoeps,
kommt,VERB,VVFIN,kommen,kommen
aus,ADP,APPR,aus,
dem,DET,ART,d,
Raum,NOUN,NN,Raum,Raum
Number_of_the_beast,PROPN,NE,Number_of_the_beast,
herein,PART,PTKVZ,herein,
.,PUNCT,$.,.,
_,UNK,--,--,
Das,PRON,PDS,d,
hast,AUX,VAFIN,haben,
du,PRON,PPER,du,
dir,PRON,PRF,du,
verdient,VERB,VVPP,verdienen,verdienen
",",PUNCT,"$,",",",
zori,PROPN,NE,Zora,
?,PUNCT,$.,?,
_,UNK,--,--,
oh,INTJ,ITJ,oh,
_,UNK,--,--,
man,NOUN,NN,Mann,Man
_,UNK,--,--,
wat,PRON,PWS,was,
fürn,ADP,APPR,für,
_,UNK,--,--,
krawall,NOUN,NN,Krawall,Krawall
_,UNK,--,--,
hier,ADV,ADV,hier,hier
draußen,ADV,ADV,draußen,draußen
...,PUNCT,$.,...,
_,UNK,--,--,
_,UNK,--,--,
*,PUNCT,$(,*,
guck,VERB,VVINF,gucken,gucken
*,PUNCT,$(,*,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
nur,ADV,ADV,nur,nur
einsen,NOUN,NN,Eins,Einsen
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
*,PUNCT,$(,*,
brust|,NOUN,NN,Brust,Brust|
schwell,VERB,VVINF,schwellen,schwellen
*,PUNCT,$(,*,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
Emon,PROPN,NE,Emon,
betritt,VERB,VVFIN,betreten,betreten
den,DET,ART,d,
Raum,NOUN,NN,Raum,Raum
.,PUNCT,$.,.,
_,UNK,--,--,
re,INTJ,ITJ,re,
_,UNK,--,--,
_,UNK,--,--,
:-))),X,XY,:-))),
_,UNK,--,--,
Emon,PROPN,NE,Emon,
ist,AUX,VAFIN,sein,
wieder,ADV,ADV,wieder,wieder
da,PART,PTKVZ,da,
.,PUNCT,$.,.,
_,UNK,--,--,
re,INTJ,ITJ,re,
_,UNK,--,--,
Emon,PROPN,NE,Emon,
_,UNK,--,--,
_,UNK,--,--,
und,CONJ,KON,und,
_,UNK,--,--,
_,UNK,--,--,
eine,DET,ART,ein,
eins,NOUN,NN,Eins,Eins
minus,ADV,ADV,minus,minus
in,ADP,APPR,in,
benehmen,NOUN,NN,Benehmen,Benehmen
_,UNK,--,--,
_,UNK,--,--,
*,PUNCT,$(,*,
ggg,INTJ,ITJ,g,
*,PUNCT,$(,*,
_,UNK,--,--,
_,UNK,--,--,
*,PUNCT,$(,*,
njamnjamnajm,INTJ,ITJ,njam,
*,PUNCT,$(,*,
_,UNK,--,--,
_,UNK,--,--,
re,INTJ,ITJ,re,
_,UNK,--,--,
stoeps,PROPN,NE,stoeps,
_,UNK,--,--,
_,UNK,--,--,
ohhhh,INTJ,ITJ,oh,
_,UNK,--,--,
_,UNK,--,--,
die,DET,ART,d,
geitigkeit,NOUN,NN,Geistigkeit,Geitigkeit
kommt,VERB,VVFIN,kommen,kommen
auch,ADV,ADV,auch,auch
_,UNK,--,--,
_,UNK,--,--,
+s,X,XY,+s,
_,UNK,--,--,
hallo,INTJ,ITJ,hallo,
_,UNK,--,--,
Emon,PROPN,NE,Emon,
_,UNK,--,--,
_,UNK,--,--,
hi,INTJ,ITJ,hi,
_,UNK,--,--,
emon,PROPN,NE,Emon,
_,UNK,--,--,
tag,NOUN,NN,Tag,Tag
_,UNK,--,--,
quaki,PROPN,NE,Quaki,
_,UNK,--,--,
_,UNK,--,--,
dat,PRON,PDS,d,
sind,AUX,VAFIN,sein,
schätzungsweise,ADV,ADV,schätzungsweise,schätzungsweise
200,NUM,CARD,200,200
krähen,NOUN,NN,Krähe,Krähen
oder,CONJ,KON,oder,
so,ADV,ADV,so,so
in,ADP,APPR,in,
nem,DET,ART,ein,
baum,NOUN,NN,Baum,Baum
_,UNK,--,--,
der,PRON,PRELS,d,
etwa,ADV,ADV,etwa,etwa
100,NUM,CARD,100,100
m,NOUN,NN,Meter,m
weg,ADV,ADV,weg,weg
is,AUX,VAFIN,sein,
...,PUNCT,$.,...,
_,UNK,--,--,
quaaakiiii,PROPN,NE,Quaki,
und,CONJ,KON,und,
lanto,PROPN,NE,Lantonie,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
hi,INTJ,ITJ,hi,
_,UNK,--,--,
thor,PROPN,NE,Thor,
_,UNK,--,--,
_,UNK,--,--,
:-),X,XY,:-),
_,UNK,--,--,
hi,INTJ,ITJ,hi,
_,UNK,--,--,
stoeps,PROPN,NE,stoeps,
unf,CONJ,KON,und,
tom,PROPN,NE,TomcatMJ,
_,UNK,--,--,
_,UNK,--,--,
:(,X,XY,:(,
_,UNK,--,--,
über,ADP,APPR,über,
meine,DET,PPOSAT,mein,
benehmennote,NOUN,NN,Benehmensnote,Benehmennote
reden,VERB,VVFIN,reden,reden
wir,PRON,PPER,wir,
lieber,ADJ,ADJD,lieber,lieb
nicht,PART,PTKNEG,nicht,
_,UNK,--,--,
_,UNK,--,--,
hi,INTJ,ITJ,hi,
_,UNK,--,--,
emon,PROPN,NE,Emon,
_,UNK,--,--,
_,UNK,--,--,
200,NUM,CARD,200,200
krähen,NOUN,NN,Krähe,Krähen
_,UNK,--,--,
_,UNK,--,--,
?,PUNCT,$.,?,
_,UNK,--,--,
jo..,PART,PTKANT,ja,
_,UNK,--,--,
Die,DET,ART,d,
eins,NOUN,NN,Eins,Eins
Minus,ADV,ADV,minus,minus
hast,AUX,VAFIN,haben,
du,PRON,PPER,du,
bekommen,VERB,VVPP,bekommen,bekommen
",",PUNCT,"$,",",",
weil,SCONJ,KOUS,weil,
du,PRON,PPER,du,
eine,DET,ART,ein,
Zeit|,NOUN,NN,Zeit,Zeit|
lang,ADJ,ADJD,lang,lang
häufti,ADJ,ADJD,häufig,häufti
gesagt,VERB,VVPP,sagen,sagen
hast,AUX,VAFIN,haben,
.,PUNCT,$.,.,
_,UNK,--,--,
_,UNK,--,--,
was,PRON,PWS,was,
ist,AUX,VAFIN,sein,
Benehmen,NOUN,NN,Benehmen,Benehmen
?,PUNCT,$.,?,
_,UNK,--,--,
_,UNK,--,--,
die,DET,ART,d,
vögel,NOUN,NN,Vogel,Vögel
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
B67,PROPN,NE,B67,
betritt,VERB,VVFIN,betreten,betreten
den,DET,ART,d,
Raum,NOUN,NN,Raum,Raum
.,PUNCT,$.,.,
_,UNK,--,--,
Lantonie,PROPN,NE,Lantonie,
ist,AUX,VAFIN,sein,
jetzt,ADV,ADV,jetzt,jetzt
weg,ADV,ADV,weg,weg
:,PUNCT,$.,:,
Pissen,VERB,VVINF,pissen,peissen
_,UNK,--,--,
_,UNK,--,--,
hi,INTJ,ITJ,hi,
_,UNK,--,--,
quaki,PROPN,NE,Quaki,
",",PUNCT,"$,",",",
lantonie,PROPN,NE,Lantonie,
_,UNK,--,--,
_,UNK,--,--,
Lantonie,PROPN,NE,Lantonie,
ist,AUX,VAFIN,sein,
wieder,ADV,ADV,wieder,wieder
da,PART,PTKVZ,da,
.,PUNCT,$.,.,
_,UNK,--,--,
*,PUNCT,$(,*,
hehe,INTJ,ITJ,hehe,
*,PUNCT,$(,*,
.,PUNCT,$.,.,
_,UNK,--,--,
stoeps,PROPN,NE,stoeps,
gibt,VERB,VVFIN,geben,geben
thor,PROPN,NE,Thora,
eine,DET,ART,ein,
6,NOUN,NN,Sechs,6
_,UNK,--,--,
_,UNK,--,--,
stimmt|,VERB,VVFIN,stimmen,stimmt|en
s,PRON,PPER,es,
?,PUNCT,$.,?,
_,UNK,--,--,
schdöbbs,PROPN,NE,stoeps,
_,UNK,--,--,
_,UNK,--,--,
Erdbeere$,PROPN,NE,Erdbeere$,
betritt,VERB,VVFIN,betreten,betreten
den,DET,ART,d,
Raum,NOUN,NN,Raum,Raum
.,PUNCT,$.,.,
_,UNK,--,--,
*,PUNCT,$(,*,
looool,INTJ,ITJ,lol,
*,PUNCT,$(,*,
_,UNK,--,--,
_,UNK,--,--,
zori,PROPN,NE,Zora,
?,PUNCT,$.,?,
_,UNK,--,--,
_,UNK,--,--,
*,PUNCT,$(,*,
lach,VERB,VVINF,lachen,lachen
*,PUNCT,$(,*,
_,UNK,--,--,
_,UNK,--,--,
tach,NOUN,NN,Tag,Tach
_,UNK,--,--,
erdbäre,PROPN,NE,Erdbeere$,
_,UNK,--,--,
Hallo,INTJ,ITJ,hallo,
_,UNK,--,--,
Erdbeere,PROPN,NE,Erdbeere$,
.,PUNCT,$.,.,
_,UNK,--,--,
Hallo,INTJ,ITJ,hallo,
_,UNK,--,--,
Beere,PROPN,NE,Erdbeere$,
_,UNK,--,--,
_,UNK,--,--,
Lantonie,PROPN,NE,Lantonie,
kann,VERB,VMFIN,können,können
ihre,DET,PPOSAT,ihr,
Noten,NOUN,NN,Note,Note
begründen,VERB,VVINF,begründen,begründen
.,PUNCT,$.,.,
_,UNK,--,--,
mann,NOUN,NN,Mann,Mann
",",PUNCT,"$,",",",
_,UNK,--,--,
habe,AUX,VAFIN,haben,
tatsächlich,ADJ,ADJD,tatsächlich,tatsächlich
was,PRON,PIS,etwas,
verdauliches,NOUN,NN,Verdauliche,Verdauliches
gegessen,VERB,VVPP,essen,essen
...,PUNCT,$.,...,
_,UNK,--,--,
da,ADV,ADV,Da,da
is,AUX,VAFIN,sein,
so|,ADV,ADV,so,so|
ne,DET,ART,ein,
etwa,ADV,ADV,etwa,etwa
25,NUM,CARD,25,25
m,NOUN,NN,Meter,m
hohe,ADJ,ADJA,hoch,hoch
pappel,NOUN,NN,Pappel,Pappel
_,UNK,--,--,
wo,ADV,PWAV,wo,wo
die,PRON,PDS,d,
drinsitzen,VERB,VVFIN,drinsitzen,drinsitzen
und,CONJ,KON,und,
rumzetern,VERB,VVFIN,rumzetern,rumzetern
_,UNK,--,--,
_,UNK,--,--,
hallo,INTJ,ITJ,hallo,
_,UNK,--,--,
lanto,PROPN,NE,Lantonie,
_,UNK,--,--,
_,UNK,--,--,
die,DET,ART,d,
viecha,NOUN,NN,viech,Viecha
reissen,VERB,VVFIN,reißen,reissen
imma,ADV,ADV,immer,imma
die,DET,ART,d,
müllsäcke,NOUN,NN,Müllsack,Müllsack
auf,PART,PTKVZ,auf,
_,UNK,--,--,
_,UNK,--,--,
hmmmm,INTJ,ITJ,hm,
_,UNK,--,--,
_,UNK,--,--,
stoeps,PROPN,NE,stoeps,
_,UNK,--,--,
_,UNK,--,--,
auch,ADV,ADV,auch,auch
_,UNK,--,--,
_,UNK,--,--,
re,INTJ,ITJ,re,
_,UNK,--,--,
beere,PROPN,NE,Erdbeere$,
_,UNK,--,--,
_,UNK,--,--,
Und,CONJ,KON,und,
ausserdem,ADV,ADV,außerdem,ausserd
ist,AUX,VAFIN,sein,
zora,PROPN,NE,Zora,
ja,ADV,ADV,ja,ja
meine,DET,PPOSAT,mein,
Lieblingsschülerin,NOUN,NN,Lieblingsschülerin,Lieblingsschülerin
hier,ADV,ADV,hier,hier
.,PUNCT,$.,.,
_,UNK,--,--,
oh,INTJ,ITJ,oh,
_,UNK,--,--,
stoeps,PROPN,NE,stoeps,
.,PUNCT,$.,.,
_,UNK,--,--,
hab,AUX,VAFIN,haben,
ich,PRON,PPER,ich,
dir,PRON,PPER,du,
was,PRON,PIS,etwas,
getan,VERB,VVPP,tun,tun
?,PUNCT,$.,?,
_,UNK,--,--,
hallo,INTJ,ITJ,hallo,
_,UNK,--,--,
pharao,PROPN,NE,Pharao,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
weißpappel,NOUN,NN,Weißpappel,Weißpappel
oder,CONJ,KON,oder,
schwarzpappel,NOUN,NN,Schwarzpappel,Schwarzpappel
?,PUNCT,$.,?,
_,UNK,--,--,
süße,ADJ,ADJA,süß,süß
_,UNK,--,--,
kleine,ADJ,ADJA,klein,klein
zora,PROPN,NE,Zora,
.,PUNCT,$.,.,
_,UNK,--,--,
hello,X,FM,hello,
_,UNK,--,--,
marci,PROPN,NE,marc30,
_,UNK,--,--,
_,UNK,--,--,
8:),X,XY,8:),
_,UNK,--,--,
*,PUNCT,$(,*,
hach,INTJ,ITJ,hach,
*,PUNCT,$(,*,
_,UNK,--,--,
_,UNK,--,--,
zora,PROPN,NE,Zora,
bringt,VERB,VVFIN,bringen,bringen
Lanto,PROPN,NE,Lantonie,
einen,DET,ART,ein,
Apfel,NOUN,NN,Apfel,Apfel
mit,PART,PTKVZ,mit,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
keine,DET,PIAT,kein,
ahnung,NOUN,NN,Ahnung,Ahnung
",",PUNCT,"$,",",",
_,UNK,--,--,
_,UNK,--,--,
eine,PRON,PIS,ein,
_,UNK,--,--,
die,PRON,PRELS,d,
zur,ADP,APPRART,zur,
blütezeit,NOUN,NN,Blütezeit,Blütezeit
wohl,ADV,ADV,wohl,wohl
immer,ADV,ADV,immer,immer
diese,DET,PDAT,dies,
berge,NOUN,NN,Berg,Berge
weißer,ADJ,ADJA,weiß,weiß
flocken,NOUN,NN,Flocke,Flocken
von,ADP,APPR,von,
sich,PRON,PRF,sich,
wirft,VERB,VVFIN,werfen,werfen
...,PUNCT,$.,...,
_,UNK,--,--,
und,CONJ,KON,und,
wo,ADV,PWAV,wo,wo
is,AUX,VAFIN,sein,
ein,DET,ART,ein,
apfel,NOUN,NN,Apfel,Apfel
für,ADP,APPR,für,
mich,PRON,PPER,ich,
?,PUNCT,$.,?,
_,UNK,--,--,
Ah,INTJ,ITJ,ah,
",",PUNCT,"$,",",",
_,UNK,--,--,
_,UNK,--,--,
sehr,ADV,ADV,sehr,sehr
gesund,ADJ,ADJD,gesund,gesund
.,PUNCT,$.,.,
_,UNK,--,--,
B67,PROPN,NE,B67,
verlässt,VERB,VVFIN,verlassen,verlassen
den,DET,ART,d,
Raum,NOUN,NN,Raum,Raum
.,PUNCT,$.,.,
_,UNK,--,--,
tom,PROPN,NE,TomcatMJ,
ist,AUX,VAFIN,sein,
ja,ADV,ADV,ja,ja
immer,ADV,ADV,immer,immer
noch,ADV,ADV,noch,noch
da,PART,PTKVZ,da,
_,UNK,--,--,
_,UNK,--,--,
wilhelm,PROPN,NE,Wilhelm,
busch,PROPN,NE,Busch,
zitier,VERB,VVINF,zitieren,zitieren
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
und,CONJ,KON,und,
vom,ADP,APPRART,vom,
ganzen,ADJ,ADJA,ganz,ganz
hühnerschmaus,NOUN,NN,Hühnerschmaus,Hühnerschmaus
schaut,VERB,VVFIN,schauen,schauen
nur,ADV,ADV,nur,nur
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,
bein,NOUN,NN,Bein,Bein
heraus,PART,PTKVZ,heraus,
...,PUNCT,$.,...,
_,UNK,--,--,
dann,ADV,ADV,dann,dann
is,AUX,VAFIN,sein,
eine,DET,ART,ein,
hmmmmm,INTJ,ITJ,hm,
_,UNK,--,--,
_,UNK,--,--,
sie,PRON,PPER,sie,
zieht,VERB,VVFIN,ziehen,ziehen
nach,ADP,APPR,nach,
Hannover,PROPN,NE,Hannover,
",",PUNCT,"$,",",",
_,UNK,--,--,
_,UNK,--,--,
net,PART,PTKNEG,nicht,
nach,ADP,APPR,nach,
Wien,PROPN,NE,Wien,
_,UNK,--,--,
_,UNK,--,--,
Warst,AUX,VAFIN,sein,
du,PRON,PPER,du,
vom,ADP,APPRART,vom,
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
überraschtß,VERB,VVPP,überrascht,überraschtßen
_,UNK,--,--,
_,UNK,--,--,
das,PRON,PDS,d,
kommt,VERB,VVFIN,kommen,kommen
auf,ADP,APPR,auf,
die,DET,ART,d,
rinde,NOUN,NN,Rinde,Rinde
drauf,ADV,PAV,drauf,drauf
an,PART,PTKVZ,an,
?,PUNCT,$.,?,
_,UNK,--,--,
auf,ADP,APPR,auf,
jeden|,DET,PIAT,jed,
fall,NOUN,NN,Fall,Fall
_,UNK,--,--,
_,UNK,--,--,
mit,ADP,APPR,mit,
ner,DET,ART,ein,
wolke,NOUN,NN,Wolke,Wolke
schwarzer,ADJ,ADJA,schwarz,schwarz
vögel,NOUN,NN,Vogel,Vögel
drüber,ADV,PAV,drüber,drüb
und,CONJ,KON,und,
drin,ADV,PAV,drin,drin
_,UNK,--,--,
_,UNK,--,--,
Bochum,PROPN,NE,Bochum,
betritt,VERB,VVFIN,betreten,betreten
den,DET,ART,d,
Raum,NOUN,NN,Raum,Raum
.,PUNCT,$.,.,
_,UNK,--,--,
wie,CONJ,KOKOM,wie,
die,PRON,PDS,d,
ausschaut,VERB,VVFIN,ausschauen,ausschauen
_,UNK,--,--,
_,UNK,--,--,
ja,PART,PTKANT,ja,
_,UNK,--,--,
_,UNK,--,--,
wo,SCONJ,KOUS,wo,
ich,PRON,PPER,ich,
doch,ADV,ADV,doch,doch
kaum,ADV,ADV,kaum,kaum
was,PRON,PIS,etwas,
dafür,ADV,PAV,dafür,dafür
