token,tag,tag_STTS,lemma_gold,lemma_pred
hinauswerfen,VERB,VVINF,hinauswerfen,hinauswerfen
–,PUNCT,$(,-,
ich,PRON,PPER,ich,
hielt,VERB,VVFIN,halten,halten
an,ADP,APPR,an,
mich,PRON,PRF,ich,
.,PUNCT,$.,.,
Lauretta,PROPN,NE,Lauretta,
sprach,VERB,VVFIN,sprechen,sprechen
weiter,PART,PTKVZ,weiter,
",",PUNCT,"$,",",",
daß,SCONJ,KOUS,dass,
sie,PRON,PPER,sie,
mich,PRON,PPER,ich,
gleich,ADV,ADV,gleich,gleich
fortjagen,VERB,VVINF,fortjagen,fortjagen
wollen,VERB,VMFIN,wollen,wollen
",",PUNCT,"$,",",",
indessen,ADV,ADV,indessen,indessen
sei,AUX,VAFIN,sein,
sie,PRON,PPER,sie,
durch,ADP,APPR,durch,
mein,DET,PPOSAT,mein,
flehentliches,ADJ,ADJA,flehentlich,flehentlich
Bitten,NOUN,NN,Bitten,Bitte
bewogen,VERB,VVPP,bewegen,bewegen
worden,AUX,VAPP,werden,
",",PUNCT,"$,",",",
mich,PRON,PPER,ich,
noch,ADV,ADV,noch,noch
ferner,ADV,ADV,ferner,ferner
um,ADP,APPR,um,
sich,PRON,PRF,sich,
zu,PART,PTKZU,zu,
dulden,VERB,VVINF,dulden,dulden
aus,ADP,APPR,aus,
Mitleid,NOUN,NN,Mitleid,Mitleid
",",PUNCT,"$,",",",
da,SCONJ,KOUS,da,
ich,PRON,PPER,ich,
bei,ADP,APPR,bei,
ihr,PRON,PPER,sie,
den,DET,ART,der,
Gesang,NOUN,NN,Gesang,Gesang
studieren,VERB,VVINF,studieren,studieren
wollen,VERB,VMFIN,wollen,wollen
.,PUNCT,$.,.,
Teresina,PROPN,NE,Teresina,
bestätigte,VERB,VVFIN,bestätigen,bestätigen
dies,PRON,PDS,dieser,
zu,ADP,APPR,zu,
meinem,DET,PPOSAT,mein,
nicht,PART,PTKNEG,nicht,
geringen,ADJ,ADJA,gering,gering
Erstaunen,NOUN,NN,Erstaunen,Erstaunen
.,PUNCT,$.,.,
›,PUNCT,$(,›,
Es,PRON,PPER,es,
ist,AUX,VAFIN,sein,
ein,DET,ART,ein,
gutes,ADJ,ADJA,gut,gut
Kind,NOUN,NN,Kind,Kind
‹,PUNCT,$(,‹,
",",PUNCT,"$,",",",
fügte,VERB,VVFIN,fügen,fügen
sie,PRON,PPER,sie,
hinzu,PART,PTKVZ,hinzu,
",",PUNCT,"$,",",",
›,PUNCT,$(,›,
jetzt,ADV,ADV,jetzt,jetzt
ist,AUX,VAFIN,sein,
er,PRON,PPER,er,
in,ADP,APPR,in,
mich,PRON,PPER,ich,
verliebt,ADJ,ADJD,verliebt,verliebt
und,CONJ,KON,und,
setzt,VERB,VVFIN,setzen,setzen
alles,PRON,PIS,alle,
für,ADP,APPR,für,
den,DET,ART,der,
Alt,NOUN,NN,Alt,Alt
.,PUNCT,$.,.,
Einiges,DET,PIAT,einiger,
Talent,NOUN,NN,Talent,Talent
ist,AUX,VAFIN,sein,
in,ADP,APPR,in,
ihm,PRON,PPER,er,
",",PUNCT,"$,",",",
aber,CONJ,KON,aber,
er,PRON,PPER,er,
muß,VERB,VMFIN,müssen,müssen
sich,PRON,PRF,sich,
aus,ADP,APPR,aus,
dem,DET,ART,der,
Steifen,NOUN,NN,Steife,Steifen
und,CONJ,KON,und,
Ungelenken,NOUN,NN,Ungelenke,Ungelenken
herausarbeiten,VERB,VVINF,herausarbeiten,herausarbeiten
",",PUNCT,"$,",",",
das,PRON,PRELS,der,
den,DET,ART,der,
Deutschen,NOUN,NN,Deutsche,Deutsche
eigen,ADJ,ADJD,eigen,eigen
.,PUNCT,$.,.,
Ich,PRON,PPER,ich,
hoffe,VERB,VVFIN,hoffen,hoffen
mir,PRON,PRF,ich,
aus,ADP,APPR,aus,
ihm,PRON,PPER,er,
einen,DET,ART,ein,
Compositore,X,FM,Compositore,
zu,PART,PTKZU,zu,
bilden,VERB,VVINF,bilden,bilden
",",PUNCT,"$,",",",
der,PRON,PRELS,der,
mir,PRON,PPER,ich,
",",PUNCT,"$,",",",
da,SCONJ,KOUS,da,
wenig,PRON,PIS,wenig,
für,ADP,APPR,für,
den,DET,ART,der,
Alt,NOUN,NN,Alt,Alt
geschrieben,VERB,VVPP,schreiben,schreiben
wird,AUX,VAFIN,werden,
",",PUNCT,"$,",",",
einige,DET,PIAT,einiger,
tüchtige,ADJ,ADJA,tüchtig,tüchtig
Sachen,NOUN,NN,Sache,Sache
setzt,VERB,VVFIN,setzen,setzen
",",PUNCT,"$,",",",
nachher,ADV,ADV,nachher,nachher
lasse,VERB,VVFIN,lassen,lassen
ich,PRON,PPER,ich,
ihn,PRON,PPER,er,
laufen,VERB,VVINF,laufen,laufen
.,PUNCT,$.,.,
–,PUNCT,$(,-,
Nun,ADV,ADV,nun,nun
fing,VERB,VVFIN,fangen,fangen
Lauretta,PROPN,NE,Lauretta,
ein,DET,ART,ein,
Duett,NOUN,NN,Duett,Duett
an,PART,PTKVZ,an,
",",PUNCT,"$,",",",
das,PRON,PRELS,der,
ich,PRON,PPER,ich,
komponiert,VERB,VVPP,komponieren,komponieren
und,CONJ,KON,und,
das,PRON,PRELS,der,
sie,PRON,PPER,sie,
sonst,ADV,ADV,sonst,sonst
hoch,ADV,ADV,hoch,hoch
gerühmt,VERB,VVPP,rühmen,rühmen
hatte,AUX,VAFIN,haben,
.,PUNCT,$.,.,
Teresina,PROPN,NE,Teresina,
nahm,VERB,VVFIN,nehmen,nehmen
die,DET,ART,der,
zweite,ADJ,ADJA,zweiter,zweiter
Stimme,NOUN,NN,Stimme,Stimme
auf,PART,PTKVZ,auf,
",",PUNCT,"$,",",",
und,CONJ,KON,und,
beide,PRON,PIS,beide,
parodierten,VERB,VVFIN,parodieren,parodieren
in,ADP,APPR,in,
Stimme,NOUN,NN,Stimme,Stimme
und,CONJ,KON,und,
Vortrag,NOUN,NN,Vortrag,Vortrag
mich,PRON,PPER,ich,
auf,ADP,APPR,auf,
das,DET,ART,der,
grausamste,NOUN,NN,Grausamste,Grausamste
.,PUNCT,$.,.,
Der,DET,ART,der,
Tenor,NOUN,NN,Tenor,Tenor
lachte,VERB,VVFIN,lachen,lachen
",",PUNCT,"$,",",",
daß,SCONJ,KOUS,dass,
es,PRON,PPER,es,
im,ADP,APPRART,in,
Zimmer,NOUN,NN,Zimmer,Zimmer
schallte,VERB,VVFIN,schallen,schallen
",",PUNCT,"$,",",",
ein,DET,ART,ein,
Eisstrom,NOUN,NN,Eisstrom,Eisstrom
goß,VERB,VVFIN,gießen,goßen
sich,PRON,PRF,sich,
durch,ADP,APPR,durch,
meine,DET,PPOSAT,mein,
Glieder,NOUN,NN,Glied,Glied
–,PUNCT,$(,-,
mein,DET,PPOSAT,mein,
Entschluß,NOUN,NN,Entschluss,Entschluß
war,AUX,VAFIN,sein,
gefaßt,VERB,VVPP,fassen,fassen
unwiderruflich,ADV,ADV,unwiderruflich,unwiderruflich
.,PUNCT,$.,.,
Leise,ADJ,ADJD,leise,leise
schlich,VERB,VVFIN,schleichen,schleichen
ich,PRON,PPER,ich,
mich,PRON,PRF,ich,
fort,PART,PTKVZ,fort,
von,ADP,APPR,von,
der,DET,ART,der,
Tür,NOUN,NN,Tür,Tür
in,ADP,APPR,in,
mein,DET,PPOSAT,mein,
Zimmer,NOUN,NN,Zimmer,Zimmer
zurück,ADV,ADV,zurück,zurück
",",PUNCT,"$,",",",
dessen,DET,PRELAT,der,
Fenster,NOUN,NN,Fenster,Fenster
in,ADP,APPR,in,
die,DET,ART,der,
Seitenstraße,NOUN,NN,Seitenstraße,Seitenstraße
gingen,VERB,VVFIN,gehen,gehen
.,PUNCT,$.,.,
Gegenüber,ADV,ADV,gegenüber,gegenüb
war,AUX,VAFIN,sein,
die,DET,ART,der,
Post,NOUN,NN,Post,Post
gelegen,VERB,VVPP,liegen,liegen
",",PUNCT,"$,",",",
eben,ADV,ADV,eben,eben
fuhr,VERB,VVFIN,fahren,fahren
der,DET,ART,der,
Bamberger,ADJ,ADJA,Bamberger,bamberger
Postwagen,NOUN,NN,Postwagen,Postwagen
vor,PART,PTKVZ,vor,
",",PUNCT,"$,",",",
der,PRON,PRELS,der,
gepackt,VERB,VVPP,packen,packen
werden,AUX,VAINF,werden,
sollte,VERB,VMFIN,sollen,sollen
.,PUNCT,$.,.,
Die,DET,ART,der,
Passagiere,NOUN,NN,Passagier,Passagier
standen,VERB,VVFIN,stehen,stehen
schon,ADV,ADV,schon,schon
vor,ADP,APPR,vor,
dem,DET,ART,der,
Torwege,NOUN,NN,Torweg,Torweg
",",PUNCT,"$,",",",
doch,CONJ,KON,doch,
hatte,AUX,VAFIN,haben,
ich,PRON,PPER,ich,
noch,ADV,ADV,noch,noch
eine,DET,ART,ein,
Stunde,NOUN,NN,Stunde,Stunde
Zeit,NOUN,NN,Zeit,Zeit
.,PUNCT,$.,.,
Schnell,ADJ,ADJD,schnell,schnell
raffte,VERB,VVFIN,raffen,raffen
ich,PRON,PPER,ich,
meine,DET,PPOSAT,mein,
Sachen,NOUN,NN,Sache,Sache
zusammen,PART,PTKVZ,zusammen,
",",PUNCT,"$,",",",
bezahlte,VERB,VVFIN,bezahlen,bezahlen
großmütig,ADJ,ADJD,großmütig,großmütig
die,DET,ART,der,
ganze,ADJ,ADJA,ganz,ganz
Rechnung,NOUN,NN,Rechnung,Rechnung
im,ADP,APPRART,in,
Gasthofe,NOUN,NN,Gasthof,Gasthof
und,CONJ,KON,und,
eilte,VERB,VVFIN,eilen,eilen
nach,ADP,APPR,nach,
der,DET,ART,der,
Post,NOUN,NN,Post,Post
.,PUNCT,$.,.,
Als,SCONJ,KOUS,als,
ich,PRON,PPER,ich,
durch,ADP,APPR,durch,
die,DET,ART,der,
breite,ADJ,ADJA,breit,breit
Straße,NOUN,NN,Straße,Straße
fuhr,VERB,VVFIN,fahren,fahren
",",PUNCT,"$,",",",
sah,VERB,VVFIN,sehen,sehen
ich,PRON,PPER,ich,
meine,DET,PPOSAT,mein,
Damen,NOUN,NN,Dame,Dame
",",PUNCT,"$,",",",
die,PRON,PRELS,der,
mit,ADP,APPR,mit,
dem,DET,ART,der,
Tenor,NOUN,NN,Tenor,Tenor
noch,ADV,ADV,noch,noch
am,ADP,APPRART,an,
Fenster,NOUN,NN,Fenster,Fenster
standen,VERB,VVFIN,stehen,stehen
und,CONJ,KON,und,
sich,PRON,PRF,sich,
auf,ADP,APPR,auf,
den,DET,ART,der,
Schall,NOUN,NN,Schall,Schall
des,DET,ART,der,
Posthorns,NOUN,NN,Posthorn,Posthorns
herausbückten,VERB,VVFIN,herausbücken,herausbücken
.,PUNCT,$.,.,
An,ADP,APPR,an,
der,DET,ART,der,
Spitze,NOUN,NN,Spitze,Spitze
die,DET,ART,der,
drei,NUM,CARD,drei,Drei
Tarockbrüder,NOUN,NN,Tarockbruder,Tarockbruder
mit,ADP,APPR,mit,
erschütterten,ADJ,ADJA,erschüttert,erschüttert
Mienen,NOUN,NN,Miene,Miene
.,PUNCT,$.,.,
»,PUNCT,$(,»,
Ach,INTJ,ITJ,ach,
",",PUNCT,"$,",",",
wie,ADV,PWAV,wie,wie
grausam,ADJ,ADJD,grausam,grausam
",",PUNCT,"$,",",",
wie,ADV,PWAV,wie,wie
hart,ADJ,ADJD,hart,hart
",",PUNCT,"$,",",",
wie,ADV,PWAV,wie,wie
erbarmungslos,ADJ,ADJD,erbarmungslos,erbarmungslos
ich,PRON,PPER,ich,
war,AUX,VAFIN,sein,
!,PUNCT,$.,!,
Du,PRON,PPER,du,
hast,AUX,VAFIN,haben,
meinetwegen,ADV,ADV,meinetwegen,meinetwegen
so,ADV,ADV,so,so
leiden,VERB,VVINF,leiden,leiden
müssen,VERB,VMINF,müssen,müssen
!,PUNCT,$.,!,
Du,PRON,PPER,du,
mein,DET,PPOSAT,mein,
Liebling,NOUN,NN,Liebling,Liebling
",",PUNCT,"$,",",",
ich,PRON,PPER,ich,
weiß,VERB,VVFIN,wissen,wissen
nicht,PART,PTKNEG,nicht,
",",PUNCT,"$,",",",
wie,SCONJ,KOUS,wie,
ich,PRON,PPER,ich,
mich,PRON,PRF,ich,
für,ADP,APPR,für,
so,ADV,ADV,so,so
viel,DET,PIAT,viel,
Bosheit,NOUN,NN,Bosheit,Bosheit
bestrafen,VERB,VVINF,bestrafen,bestrafen
kann,VERB,VMFIN,können,können
.,PUNCT,$.,.,
Du,PRON,PPER,du,
liebtest,VERB,VVFIN,lieben,lieben
Bakchis,PROPN,NE,Bakchis,
",",PUNCT,"$,",",",
und,CONJ,KON,und,
du,PRON,PPER,du,
hattest,AUX,VAFIN,haben,
recht,NOUN,NN,Recht,Recht
",",PUNCT,"$,",",",
denn,CONJ,KON,denn,
sie,PRON,PPER,sie,
ist,AUX,VAFIN,sein,
besser,ADJ,ADJD,gut,gut
als,CONJ,KOKOM,als,
ich,PRON,PPER,ich,
.,PUNCT,$.,.,
Was,PRON,PWS,was,
sie,PRON,PPER,sie,
