token,tag,tag_STTS,lemma_gold,lemma_pred
‹,PUNCT,$(,‹,‹
",",PUNCT,"$,",",",","
rief,VERB,VVFIN,rufen,rufen
der,DET,ART,der,der
Tenor,NOUN,NN,Tenor,Tenor
–,PUNCT,$(,-,–
es,PRON,PPER,es,es
war,AUX,VAFIN,sein,sein
mir,PRON,PPER,ich,ich
zumute,ADV,ADV,zumute,zumut
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
müßte,VERB,VMFIN,müssen,müßen
ich,PRON,PPER,ich,ich
hinein,ADV,ADV,hinein,hinein
und,CONJ,KON,und,und
den,DET,ART,der,der
luftigen,ADJ,ADJA,luftig,luftigen
Theaterhelden,NOUN,NN,Theaterheld,Theaterhelden
zum,ADP,APPRART,zu,zum
Fenster,NOUN,NN,Fenster,Fenster
hinauswerfen,VERB,VVINF,hinauswerfen,hinauswerfen
–,PUNCT,$(,-,–
ich,PRON,PPER,ich,ich
hielt,VERB,VVFIN,halten,halten
an,ADP,APPR,an,an
mich,PRON,PRF,ich,ich
.,PUNCT,$.,.,.
Lauretta,PROPN,NE,Lauretta,Lauretta
sprach,VERB,VVFIN,sprechen,sprechen
weiter,PART,PTKVZ,weiter,weiter
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
sie,PRON,PPER,sie,sie
mich,PRON,PPER,ich,ich
gleich,ADV,ADV,gleich,gleich
fortjagen,VERB,VVINF,fortjagen,fortjagen
wollen,VERB,VMFIN,wollen,wollen
",",PUNCT,"$,",",",","
indessen,ADV,ADV,indessen,indessen
sei,AUX,VAFIN,sein,sein
sie,PRON,PPER,sie,sie
durch,ADP,APPR,durch,durch
mein,DET,PPOSAT,mein,mein
flehentliches,ADJ,ADJA,flehentlich,flehentlich
Bitten,NOUN,NN,Bitten,Bitten
bewogen,VERB,VVPP,bewegen,bewiegen
worden,AUX,VAPP,werden,werden
",",PUNCT,"$,",",",","
mich,PRON,PPER,ich,ich
noch,ADV,ADV,noch,noch
ferner,ADV,ADV,ferner,fern
um,ADP,APPR,um,um
sich,PRON,PRF,sich,er|es|sie
zu,PART,PTKZU,zu,zu
dulden,VERB,VVINF,dulden,dulden
aus,ADP,APPR,aus,aus
Mitleid,NOUN,NN,Mitleid,Mitleid
",",PUNCT,"$,",",",","
da,SCONJ,KOUS,da,da
ich,PRON,PPER,ich,ich
bei,ADP,APPR,bei,bei
ihr,PRON,PPER,sie,ihr
den,DET,ART,der,der
Gesang,NOUN,NN,Gesang,Gesang
studieren,VERB,VVINF,studieren,studieren
wollen,VERB,VMFIN,wollen,wollen
.,PUNCT,$.,.,.
Teresina,PROPN,NE,Teresina,Teresina
bestätigte,VERB,VVFIN,bestätigen,bestätigen
dies,PRON,PDS,dieser,dies
zu,ADP,APPR,zu,zu
meinem,DET,PPOSAT,mein,mein
nicht,PART,PTKNEG,nicht,nicht
geringen,ADJ,ADJA,gering,gering
Erstaunen,NOUN,NN,Erstaunen,Erstaunen
.,PUNCT,$.,.,.
›,PUNCT,$(,›,›
Es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
ein,DET,ART,ein,ein
gutes,ADJ,ADJA,gut,gut
Kind,NOUN,NN,Kind,Kind
‹,PUNCT,$(,‹,‹
",",PUNCT,"$,",",",","
fügte,VERB,VVFIN,fügen,fügen
sie,PRON,PPER,sie,sie
hinzu,PART,PTKVZ,hinzu,hinzu
",",PUNCT,"$,",",",","
›,PUNCT,$(,›,›
jetzt,ADV,ADV,jetzt,jetzt
ist,AUX,VAFIN,sein,sein
er,PRON,PPER,er,er
in,ADP,APPR,in,in
mich,PRON,PPER,ich,ich
verliebt,ADJ,ADJD,verliebt,verlieben
und,CONJ,KON,und,und
setzt,VERB,VVFIN,setzen,setzen
alles,PRON,PIS,alle,alle
für,ADP,APPR,für,für
den,DET,ART,der,der
Alt,NOUN,NN,Alt,Alt
.,PUNCT,$.,.,.
Einiges,DET,PIAT,einiger,Einige
Talent,NOUN,NN,Talent,Talent
ist,AUX,VAFIN,sein,sein
in,ADP,APPR,in,in
ihm,PRON,PPER,er,er
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
er,PRON,PPER,er,er
muß,VERB,VMFIN,müssen,müssen
sich,PRON,PRF,sich,er|es|sie
aus,ADP,APPR,aus,aus
dem,DET,ART,der,der
Steifen,NOUN,NN,Steife,Steif
und,CONJ,KON,und,und
Ungelenken,NOUN,NN,Ungelenke,Ungelenken
herausarbeiten,VERB,VVINF,herausarbeiten,herausarbeit
",",PUNCT,"$,",",",","
das,PRON,PRELS,der,der
den,DET,ART,der,der
Deutschen,NOUN,NN,Deutsche,deutsch
eigen,ADJ,ADJD,eigen,eigen
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,ich
hoffe,VERB,VVFIN,hoffen,hoffen
mir,PRON,PRF,ich,ich
aus,ADP,APPR,aus,aus
ihm,PRON,PPER,er,er
einen,DET,ART,ein,ein
Compositore,X,FM,Compositore,Compositore
zu,PART,PTKZU,zu,zu
bilden,VERB,VVINF,bilden,bilden
",",PUNCT,"$,",",",","
der,PRON,PRELS,der,der
mir,PRON,PPER,ich,ich
",",PUNCT,"$,",",",","
da,SCONJ,KOUS,da,da
wenig,PRON,PIS,wenig,wenig
für,ADP,APPR,für,für
den,DET,ART,der,der
Alt,NOUN,NN,Alt,Alt
geschrieben,VERB,VVPP,schreiben,schreiben
wird,AUX,VAFIN,werden,werden
",",PUNCT,"$,",",",","
einige,DET,PIAT,einiger,einige
tüchtige,ADJ,ADJA,tüchtig,tüchtig
Sachen,NOUN,NN,Sache,Sache
setzt,VERB,VVFIN,setzen,setzen
",",PUNCT,"$,",",",","
nachher,ADV,ADV,nachher,nachher
lasse,VERB,VVFIN,lassen,lassen
ich,PRON,PPER,ich,ich
ihn,PRON,PPER,er,er
laufen,VERB,VVINF,laufen,laufen
.,PUNCT,$.,.,.
–,PUNCT,$(,-,–
Nun,ADV,ADV,nun,nun
fing,VERB,VVFIN,fangen,fangen
Lauretta,PROPN,NE,Lauretta,Lauretta
ein,DET,ART,ein,ein
Duett,NOUN,NN,Duett,Duett
an,PART,PTKVZ,an,an
",",PUNCT,"$,",",",","
das,PRON,PRELS,der,der
ich,PRON,PPER,ich,ich
komponiert,VERB,VVPP,komponieren,komponieren
und,CONJ,KON,und,und
das,PRON,PRELS,der,der
sie,PRON,PPER,sie,sie
sonst,ADV,ADV,sonst,sonst
hoch,ADV,ADV,hoch,hoch
gerühmt,VERB,VVPP,rühmen,rühmen
hatte,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
Teresina,PROPN,NE,Teresina,Teresina
nahm,VERB,VVFIN,nehmen,nehmen
die,DET,ART,der,der
zweite,ADJ,ADJA,zweiter,zweit
Stimme,NOUN,NN,Stimme,Stimme
auf,PART,PTKVZ,auf,auf
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
beide,PRON,PIS,beide,beide
parodierten,VERB,VVFIN,parodieren,parodiert
in,ADP,APPR,in,in
Stimme,NOUN,NN,Stimme,Stimme
und,CONJ,KON,und,und
Vortrag,NOUN,NN,Vortrag,Vortrag
mich,PRON,PPER,ich,ich
auf,ADP,APPR,auf,auf
das,DET,ART,der,der
grausamste,NOUN,NN,Grausamste,grausam
.,PUNCT,$.,.,.
Der,DET,ART,der,der
Tenor,NOUN,NN,Tenor,Tenor
lachte,VERB,VVFIN,lachen,lacht
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
es,PRON,PPER,es,es
im,ADP,APPRART,in,im
Zimmer,NOUN,NN,Zimmer,Zimmer
schallte,VERB,VVFIN,schallen,schallen
",",PUNCT,"$,",",",","
ein,DET,ART,ein,ein
Eisstrom,NOUN,NN,Eisstrom,Eisstrom
goß,VERB,VVFIN,gießen,geßen
sich,PRON,PRF,sich,er|es|sie
durch,ADP,APPR,durch,durch
meine,DET,PPOSAT,mein,mein
Glieder,NOUN,NN,Glied,Glieder
–,PUNCT,$(,-,–
mein,DET,PPOSAT,mein,mein
Entschluß,NOUN,NN,Entschluss,Entschluß
war,AUX,VAFIN,sein,sein
gefaßt,VERB,VVPP,fassen,fassen
unwiderruflich,ADV,ADV,unwiderruflich,unwiderruflich
.,PUNCT,$.,.,.
Leise,ADJ,ADJD,leise,Leise
schlich,VERB,VVFIN,schleichen,schlich
ich,PRON,PPER,ich,ich
mich,PRON,PRF,ich,ich
fort,PART,PTKVZ,fort,fort
von,ADP,APPR,von,von
der,DET,ART,der,der
Tür,NOUN,NN,Tür,Tür
in,ADP,APPR,in,in
mein,DET,PPOSAT,mein,mein
Zimmer,NOUN,NN,Zimmer,Zimmer
zurück,ADV,ADV,zurück,zurück
",",PUNCT,"$,",",",","
dessen,DET,PRELAT,der,der
Fenster,NOUN,NN,Fenster,Fenster
in,ADP,APPR,in,in
die,DET,ART,der,der
Seitenstraße,NOUN,NN,Seitenstraße,Seitenstraße
gingen,VERB,VVFIN,gehen,gehen
.,PUNCT,$.,.,.
Gegenüber,ADV,ADV,gegenüber,gegenüber
war,AUX,VAFIN,sein,sein
die,DET,ART,der,der
Post,NOUN,NN,Post,Post
gelegen,VERB,VVPP,liegen,liegen
",",PUNCT,"$,",",",","
eben,ADV,ADV,eben,eben
fuhr,VERB,VVFIN,fahren,fahren
der,DET,ART,der,der
Bamberger,ADJ,ADJA,Bamberger,Bamberger
Postwagen,NOUN,NN,Postwagen,Postwagen
vor,PART,PTKVZ,vor,vor
",",PUNCT,"$,",",",","
der,PRON,PRELS,der,der
gepackt,VERB,VVPP,packen,packen
werden,AUX,VAINF,werden,werden
sollte,VERB,VMFIN,sollen,sollen
.,PUNCT,$.,.,.
Die,DET,ART,der,der
Passagiere,NOUN,NN,Passagier,Passagier
standen,VERB,VVFIN,stehen,stehen
schon,ADV,ADV,schon,schon
vor,ADP,APPR,vor,vor
dem,DET,ART,der,der
Torwege,NOUN,NN,Torweg,Torweg
",",PUNCT,"$,",",",","
doch,CONJ,KON,doch,doch
hatte,AUX,VAFIN,haben,haben
ich,PRON,PPER,ich,ich
noch,ADV,ADV,noch,noch
eine,DET,ART,ein,ein
Stunde,NOUN,NN,Stunde,Stunde
Zeit,NOUN,NN,Zeit,Zeit
.,PUNCT,$.,.,.
Schnell,ADJ,ADJD,schnell,schnell
raffte,VERB,VVFIN,raffen,rafft
ich,PRON,PPER,ich,ich
meine,DET,PPOSAT,mein,mein
Sachen,NOUN,NN,Sache,Sache
zusammen,PART,PTKVZ,zusammen,zusammen
",",PUNCT,"$,",",",","
bezahlte,VERB,VVFIN,bezahlen,bezahlen
großmütig,ADJ,ADJD,großmütig,großmütig
die,DET,ART,der,der
ganze,ADJ,ADJA,ganz,ganz
Rechnung,NOUN,NN,Rechnung,Rechnung
im,ADP,APPRART,in,im
Gasthofe,NOUN,NN,Gasthof,Gasthofe
und,CONJ,KON,und,und
eilte,VERB,VVFIN,eilen,eilt
nach,ADP,APPR,nach,nach
der,DET,ART,der,der
Post,NOUN,NN,Post,Post
.,PUNCT,$.,.,.
Als,SCONJ,KOUS,als,als
ich,PRON,PPER,ich,ich
durch,ADP,APPR,durch,durch
die,DET,ART,der,der
breite,ADJ,ADJA,breit,breit
Straße,NOUN,NN,Straße,Straße
fuhr,VERB,VVFIN,fahren,fahren
",",PUNCT,"$,",",",","
sah,VERB,VVFIN,sehen,sehen
ich,PRON,PPER,ich,ich
meine,DET,PPOSAT,mein,mein
Damen,NOUN,NN,Dame,Dame
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
mit,ADP,APPR,mit,mit
dem,DET,ART,der,der
Tenor,NOUN,NN,Tenor,Tenor
noch,ADV,ADV,noch,noch
am,ADP,APPRART,an,am
Fenster,NOUN,NN,Fenster,Fenster
standen,VERB,VVFIN,stehen,stehen
und,CONJ,KON,und,und
sich,PRON,PRF,sich,er|es|sie
auf,ADP,APPR,auf,auf
den,DET,ART,der,der
Schall,NOUN,NN,Schall,Schall
des,DET,ART,der,der
Posthorns,NOUN,NN,Posthorn,Posthorns
herausbückten,VERB,VVFIN,herausbücken,herausbückten
.,PUNCT,$.,.,.
An,ADP,APPR,an,an
der,DET,ART,der,der
Spitze,NOUN,NN,Spitze,Spitze
die,DET,ART,der,der
drei,NUM,CARD,drei,drei
Tarockbrüder,NOUN,NN,Tarockbruder,Tarockbrüder
mit,ADP,APPR,mit,mit
erschütterten,ADJ,ADJA,erschüttert,erschüttern
Mienen,NOUN,NN,Miene,Miene
.,PUNCT,$.,.,.
»,PUNCT,$(,»,»
Ach,INTJ,ITJ,ach,ach
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
grausam,ADJ,ADJD,grausam,grausam
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
hart,ADJ,ADJD,hart,hart
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
erbarmungslos,ADJ,ADJD,erbarmungslos,erbarmungslos
ich,PRON,PPER,ich,ich
war,AUX,VAFIN,sein,sein
!,PUNCT,$.,!,!
