token,tag,tag_STTS,lemma_gold,lemma_pred
vorgelegt,VERB,VVPP,vorlegen,vorgelegt
werden,AUX,VAINF,werden,werden
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
das,DET,ART,der,das
Aufgebot,NOUN,NN,Aufgebot,Aufgebot
für,ADP,APPR,für,für
Paula,PROPN,NE,Paula,Paula
erfolgen,VERB,VVINF,erfolgen,erfolgen
soll,VERB,VMFIN,sollen,soll
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
die,DET,ART,der,die
Einwilligung,NOUN,NN,Einwilligung,Einwilligung
der,DET,ART,der,der
Mutter,NOUN,NN,Mutter,Mutter
läßt,VERB,VVFIN,lassen,läßt
sich,PRON,PRF,sich,sich
dann,ADV,ADV,dann,dann
nicht,PART,PTKNEG,nicht,nicht
entbehren,VERB,VVINF,entbehren,entbehren
.,PUNCT,$.,.,.
Das,DET,ART,der,Das
einfachste,NOUN,NN,Einfachste,einfachste
scheint,VERB,VVFIN,scheinen,scheint
doch,ADV,ADV,doch,doch
",",PUNCT,"$,",",",","
wir,PRON,PPER,wir,wir
rühren,VERB,VVFIN,rühren,rühren
an,ADP,APPR,an,an
der,DET,ART,der,der
alten,ADJ,ADJA,alt,alten
Geschichte,NOUN,NN,Geschichte,Geschichte
gar,ADV,ADV,gar,gar
nicht,PART,PTKNEG,nicht,nicht
und,CONJ,KON,und,und
lassen,VERB,VVFIN,lassen,lassen
den,DET,ART,der,den
Taufschein,NOUN,NN,Taufschein,Taufschein
gelten,VERB,VVINF,gelten,gelten
",",PUNCT,"$,",",",","
soviel,ADV,ADV,soviel,soviel
er,PRON,PPER,er,er
gilt,VERB,VVFIN,gelten,gilt
.,PUNCT,$.,.,.
Ihre,DET,PPOSAT,Ihr,Ihre
Frau,NOUN,NN,Frau,Frau
erfüllt,VERB,VVFIN,erfüllen,erfüllt
die,DET,ART,der,die
Form,NOUN,NN,Form,Form
und,CONJ,KON,und,und
giebt,VERB,VVFIN,geben,giebt
den,DET,ART,der,den
Konsens,NOUN,NN,Konsens,Konsens
.,PUNCT,$.,.,.
Mehr,PRON,PIS,mehr,Mehr
verlangt,VERB,VVFIN,verlangen,verlangt
die,DET,ART,der,die
Behörde,NOUN,NN,Behörde,Behörde
nicht,PART,PTKNEG,nicht,nicht
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
daß,SCONJ,KOUS,dass,daß
der,DET,ART,der,der
Form,NOUN,NN,Form,Form
genügt,VERB,VVPP,genügen,genügt
wird,AUX,VAFIN,werden,wird
.,PUNCT,$.,.,.
Die,DET,ART,der,Die
Papiere,NOUN,NN,Papier,Papiere
kommen,VERB,VVFIN,kommen,kommen
in,ADP,APPR,in,in
die,DET,ART,der,die
Akten,NOUN,NN,Akte,Akten
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
kein,DET,PIAT,kein,kein
Mensch,NOUN,NN,Mensch,Mensch
fragt,VERB,VVFIN,fragen,fragt
weiter,ADV,ADV,weiter,weiter
danach,ADV,PAV,danach,danach
.,PUNCT,$.,.,.
So,ADV,ADV,so,So
ruhig,ADJ,ADJD,ruhig,ruhig
aber,ADV,ADV,aber,aber
die,DET,ART,der,die
Tochter,NOUN,NN,Tochter,Tochter
blieb,VERB,VVFIN,bleiben,blieb
",",PUNCT,"$,",",",","
so,ADV,ADV,so,so
bewegt,ADJ,ADJD,bewegt,bewegt
gebärdete,VERB,VVFIN,gebärden,gebärdete
sich,PRON,PRF,sich,sich
der,DET,ART,der,der
Vater,NOUN,NN,Vater,Vater
.,PUNCT,$.,.,.
Aus,ADP,APPR,aus,Aus
dem,DET,ART,der,dem
seligsten,ADJ,ADJA,selig,seligsten
Lachen,NOUN,NN,Lachen,Lachen
in,ADP,APPR,in,in
das,DET,ART,der,das
lauteste,ADJ,ADJA,laut,lauteste
Schluchzen,NOUN,NN,Schluchzen,Schluchzen
der,DET,ART,der,der
Rührung,NOUN,NN,Rührung,Rührung
überspringend,ADJ,ADJD,überspringend,überspringend
",",PUNCT,"$,",",",","
streifte,VERB,VVFIN,streifen,streifte
er,PRON,PPER,er,er
mehr,ADV,ADV,mehr,mehr
als,CONJ,KOKOM,als,als
einmal,ADV,ADV,einmal,einmal
ans,ADP,APPRART,an,ans
Lächerliche,NOUN,NN,Lächerliche,Lächerliche
und,CONJ,KON,und,und
machte,VERB,VVFIN,machen,machte
endlich,ADV,ADV,endlich,endlich
nach,ADP,APPR,nach,nach
vollzogener,ADJ,ADJA,vollzogen,vollzogener
Feierlichkeit,NOUN,NN,Feierlichkeit,Feierlichkeit
seinem,DET,PPOSAT,sein,seinem
Entzücken,NOUN,NN,Entzücken,Entzücken
mit,ADP,APPR,mit,mit
dem,DET,ART,der,dem
wiederholten,ADJ,ADJA,wiederholt,wiederholten
Ausrufe,NOUN,NN,Ausruf,Ausrufe
:,PUNCT,$.,:,:
»,PUNCT,$(,»,»
Sie,PRON,PPER,sie,Sie
ist,AUX,VAFIN,sein,ist
versorgt,VERB,VVPP,versorgen,versorgt
",",PUNCT,"$,",",",","
sie,PRON,PPER,sie,sie
ist,AUX,VAFIN,sein,ist
versorgt,VERB,VVPP,versorgen,versorgt
!,PUNCT,$.,!,!
«,PUNCT,$(,«,«
in,ADP,APPR,in,in
verschwenderischen,ADJ,ADJA,verschwenderisch,verschwenderischen
Küssen,NOUN,NN,Kuss,Küssen
und,CONJ,KON,und,und
Umarmungen,NOUN,NN,Umarmung,Umarmungen
Luft,NOUN,NN,Luft,Luft
.,PUNCT,$.,.,.
Plötzlich,ADV,ADV,plötzlich,Plötzlich
nahmen,VERB,VVFIN,nehmen,nahmen
aber,ADV,ADV,aber,aber
alle,PRON,PIS,alle,alle
diese,DET,PDAT,dieser,diese
Verhältnisse,NOUN,NN,Verhältnis,Verhältnisse
eine,DET,ART,ein,eine
neue,ADJ,ADJA,neu,neue
Gestalt,NOUN,NN,Gestalt,Gestalt
an,PART,PTKVZ,an,an
.,PUNCT,$.,.,.
Einige,DET,PIAT,einiger,Einige
Worte,NOUN,NN,Wort,Worte
",",PUNCT,"$,",",",","
welche,PRON,PRELS,welcher,welche
Uriel,PROPN,NE,Uriel,Uriel
eines,DET,ART,ein,eines
Abends,NOUN,NN,Abend,Abends
im,ADP,APPRART,in,im
Mondschein,NOUN,NN,Mondschein,Mondschein
mit,ADP,APPR,mit,mit
Judith,PROPN,NE,Judith,Judith
wechselte,VERB,VVFIN,wechseln,wechselte
",",PUNCT,"$,",",",","
gaben,VERB,VVFIN,geben,gaben
dazu,ADV,PAV,dazu,dazu
die,DET,ART,der,die
Ursache,NOUN,NN,Ursache,Ursache
her,PART,PTKVZ,her,her
.,PUNCT,$.,.,.
Sie,PRON,PPER,sie,Sie
hatte,AUX,VAFIN,haben,hatte
ihn,PRON,PPER,er,ihn
gefragt,VERB,VVPP,fragen,gefragt
",",PUNCT,"$,",",",","
ob,SCONJ,KOUS,ob,ob
er,PRON,PPER,er,er
denn,ADV,ADV,denn,denn
in,ADP,APPR,in,in
Wahrheit,NOUN,NN,Wahrheit,Wahrheit
den,DET,ART,der,den
Namen,NOUN,NN,Name,Namen
eines,DET,ART,ein,eines
Sadducäers,NOUN,NN,Sadduzäer,Sadducäers
verdiene,VERB,VVFIN,verdienen,verdiene
",",PUNCT,"$,",",",","
den,PRON,PRELS,der,den
man,PRON,PIS,man,man
ihm,PRON,PPER,er,ihm
allgemein,ADV,ADV,allgemein,allgemein
gäbe,VERB,VVFIN,geben,gäbe
.,PUNCT,$.,.,.
Wir,PRON,PPER,wir,Wir
durchzogen,VERB,VVFIN,durchziehen,durchzogen
das,DET,ART,der,das
südliche,ADJ,ADJA,südlich,südliche
Deutschland,PROPN,NE,Deutschland,Deutschland
.,PUNCT,$.,.,.
In,ADP,APPR,in,In
einer,DET,ART,ein,einer
kleinen,ADJ,ADJA,klein,kleinen
Stadt,NOUN,NN,Stadt,Stadt
trafen,VERB,VVFIN,treffen,trafen
wir,PRON,PPER,wir,wir
auf,ADP,APPR,auf,auf
einen,DET,ART,ein,einen
italienischen,ADJ,ADJA,italienisch,italienischen
Tenor,NOUN,NN,Tenor,Tenor
",",PUNCT,"$,",",",","
der,PRON,PRELS,der,der
von,ADP,APPR,von,von
Mailand,PROPN,NE,Mailand,Mailand
nach,ADP,APPR,nach,nach
Berlin,PROPN,NE,Berlin,Berlin
wollte,VERB,VMFIN,wollen,wollte
.,PUNCT,$.,.,.
Meine,DET,PPOSAT,mein,Meine
Damen,NOUN,NN,Dame,Damen
waren,AUX,VAFIN,sein,waren
entzückt,ADJ,ADJD,entzückt,entzückt
über,ADP,APPR,über,über
den,DET,ART,der,den
Landsmann,NOUN,NN,Landsmann,Landsmann
;,PUNCT,$.,;,;
er,PRON,PPER,er,er
trennte,VERB,VVFIN,trennen,trennte
sich,PRON,PRF,sich,sich
nicht,PART,PTKNEG,nicht,nicht
von,ADP,APPR,von,von
ihnen,PRON,PPER,sie,ihnen
",",PUNCT,"$,",",",","
vorzüglich,ADV,ADV,vorzüglich,vorzüglich
hielt,VERB,VVFIN,halten,hielt
er,PRON,PPER,er,er
sich,PRON,PRF,sich,sich
an,ADP,APPR,an,an
Teresina,PROPN,NE,Teresina,Teresina
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
zu,ADP,APPR,zu,zu
meinem,DET,PPOSAT,mein,meinem
nicht,PART,PTKNEG,nicht,nicht
geringen,ADJ,ADJA,gering,geringen
Ärger,NOUN,NN,Ärger,Ärger
spielte,VERB,VVFIN,spielen,spielte
ich,PRON,PPER,ich,ich
eine,DET,ART,ein,eine
ziemlich,ADV,ADV,ziemlich,ziemlich
untergeordnete,ADJ,ADJA,untergeordnet,untergeordnete
Rolle,NOUN,NN,Rolle,Rolle
.,PUNCT,$.,.,.
Einst,ADV,ADV,einst,Einst
wollte,VERB,VMFIN,wollen,wollte
ich,PRON,PPER,ich,ich
mit,ADP,APPR,mit,mit
einer,DET,ART,ein,einer
Partitur,NOUN,NN,Partitur,Partitur
unter,ADP,APPR,unter,unter
dem,DET,ART,der,dem
Arm,NOUN,NN,Arm,Arm
gerade,ADV,ADV,gerade,gerade
ins,ADP,APPRART,in,ins
Zimmer,NOUN,NN,Zimmer,Zimmer
treten,VERB,VVINF,treten,treten
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
ich,PRON,PPER,ich,ich
drinnen,ADV,ADV,drinnen,drinnen
ein,DET,ART,ein,ein
lebhaftes,ADJ,ADJA,lebhaft,lebhaftes
Gespräch,NOUN,NN,Gespräch,Gespräch
zwischen,ADP,APPR,zwischen,zwischen
meinen,DET,PPOSAT,mein,meinen
Damen,NOUN,NN,Dame,Damen
und,CONJ,KON,und,und
dem,DET,ART,der,dem
Tenor,NOUN,NN,Tenor,Tenor
vernahm,VERB,VVFIN,vernehmen,vernahm
.,PUNCT,$.,.,.
Mein,DET,PPOSAT,mein,Mein
Name,NOUN,NN,Name,Name
wurde,AUX,VAFIN,werden,wurde
genannt,VERB,VVPP,nennen,genannt
–,PUNCT,$(,-,–
ich,PRON,PPER,ich,ich
stutzte,VERB,VVFIN,stutzen,stutzte
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
horchte,VERB,VVFIN,horchen,horchte
.,PUNCT,$.,.,.
Das,DET,ART,der,Das
Italienische,NOUN,NN,Italienisch,Italienische
verstand,VERB,VVFIN,verstehen,verstand
ich,PRON,PPER,ich,ich
jetzt,ADV,ADV,jetzt,jetzt
so,ADV,ADV,so,so
gut,ADJ,ADJD,gut,gut
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
mir,PRON,PPER,ich,mir
kein,DET,PIAT,kein,kein
Wort,NOUN,NN,Wort,Wort
entging,VERB,VVFIN,entgehen,entging
.,PUNCT,$.,.,.
Lauretta,PROPN,NE,Lauretta,Lauretta
erzählte,VERB,VVFIN,erzählen,erzählte
eben,ADV,ADV,eben,eben
den,DET,ART,der,den
tragischen,ADJ,ADJA,tragisch,tragischen
Vorfall,NOUN,NN,Vorfall,Vorfall
im,ADP,APPRART,in,im
Konzert,NOUN,NN,Konzert,Konzert
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
ich,PRON,PPER,ich,ich
ihr,PRON,PPER,sie,ihr
durch,ADP,APPR,durch,durch
unzeitiges,ADJ,ADJA,unzeitig,unzeitiges
Niederschlagen,NOUN,NN,Niederschlagen,Niederschlagen
den,DET,ART,der,den
Triller,NOUN,NN,Triller,Triller
abgeschnitten,VERB,VVPP,abschneiden,abgeschnitten
.,PUNCT,$.,.,.
›,PUNCT,$(,›,›
Asino,X,FM,Asino,Asino
tedesco,X,FM,tedesco,tedesco
‹,PUNCT,$(,‹,‹
",",PUNCT,"$,",",",","
rief,VERB,VVFIN,rufen,rief
der,DET,ART,der,der
Tenor,NOUN,NN,Tenor,Tenor
–,PUNCT,$(,-,–
es,PRON,PPER,es,es
war,AUX,VAFIN,sein,war
mir,PRON,PPER,ich,mir
zumute,ADV,ADV,zumute,zumute
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
müßte,VERB,VMFIN,müssen,müßte
ich,PRON,PPER,ich,ich
hinein,ADV,ADV,hinein,hinein
und,CONJ,KON,und,und
den,DET,ART,der,den
luftigen,ADJ,ADJA,luftig,luftigen
Theaterhelden,NOUN,NN,Theaterheld,Theaterhelden
zum,ADP,APPRART,zu,zum
Fenster,NOUN,NN,Fenster,Fenster
hinauswerfen,VERB,VVINF,hinauswerfen,hinauswerfen
–,PUNCT,$(,-,–
ich,PRON,PPER,ich,ich
hielt,VERB,VVFIN,halten,hielt
an,ADP,APPR,an,an
mich,PRON,PRF,ich,mich
.,PUNCT,$.,.,.
Lauretta,PROPN,NE,Lauretta,Lauretta
sprach,VERB,VVFIN,sprechen,sprach
weiter,PART,PTKVZ,weiter,weiter
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
sie,PRON,PPER,sie,sie
mich,PRON,PPER,ich,mich
gleich,ADV,ADV,gleich,gleich
fortjagen,VERB,VVINF,fortjagen,fortjagen
wollen,VERB,VMFIN,wollen,wollen
",",PUNCT,"$,",",",","
indessen,ADV,ADV,indessen,indessen
sei,AUX,VAFIN,sein,sei
sie,PRON,PPER,sie,sie
durch,ADP,APPR,durch,durch
mein,DET,PPOSAT,mein,mein
flehentliches,ADJ,ADJA,flehentlich,flehentliches
Bitten,NOUN,NN,Bitten,Bitten
bewogen,VERB,VVPP,bewegen,bewogen
worden,AUX,VAPP,werden,worden
",",PUNCT,"$,",",",","
mich,PRON,PPER,ich,mich
noch,ADV,ADV,noch,noch
ferner,ADV,ADV,ferner,ferner
um,ADP,APPR,um,um
sich,PRON,PRF,sich,sich
zu,PART,PTKZU,zu,zu
dulden,VERB,VVINF,dulden,dulden
aus,ADP,APPR,aus,aus
Mitleid,NOUN,NN,Mitleid,Mitleid
",",PUNCT,"$,",",",","
da,SCONJ,KOUS,da,da
ich,PRON,PPER,ich,ich
bei,ADP,APPR,bei,bei
ihr,PRON,PPER,sie,ihr
den,DET,ART,der,den
Gesang,NOUN,NN,Gesang,Gesang
studieren,VERB,VVINF,studieren,studieren
wollen,VERB,VMFIN,wollen,wollen
.,PUNCT,$.,.,.
Teresina,PROPN,NE,Teresina,Teresina
bestätigte,VERB,VVFIN,bestätigen,bestätigte
dies,PRON,PDS,dieser,dies
zu,ADP,APPR,zu,zu
meinem,DET,PPOSAT,mein,meinem
nicht,PART,PTKNEG,nicht,nicht
geringen,ADJ,ADJA,gering,geringen
Erstaunen,NOUN,NN,Erstaunen,Erstaunen
.,PUNCT,$.,.,.
›,PUNCT,$(,›,›
Es,PRON,PPER,es,Es
ist,AUX,VAFIN,sein,ist
ein,DET,ART,ein,ein
gutes,ADJ,ADJA,gut,gutes
Kind,NOUN,NN,Kind,Kind
‹,PUNCT,$(,‹,‹
",",PUNCT,"$,",",",","
fügte,VERB,VVFIN,fügen,fügte
sie,PRON,PPER,sie,sie
hinzu,PART,PTKVZ,hinzu,hinzu
",",PUNCT,"$,",",",","
›,PUNCT,$(,›,›
jetzt,ADV,ADV,jetzt,jetzt
ist,AUX,VAFIN,sein,ist
er,PRON,PPER,er,er
in,ADP,APPR,in,in
mich,PRON,PPER,ich,mich
verliebt,ADJ,ADJD,verliebt,verliebt
und,CONJ,KON,und,und
setzt,VERB,VVFIN,setzen,setzt
alles,PRON,PIS,alle,alles
für,ADP,APPR,für,für
den,DET,ART,der,den
Alt,NOUN,NN,Alt,Alt
.,PUNCT,$.,.,.
Einiges,DET,PIAT,einiger,Einiges
Talent,NOUN,NN,Talent,Talent
ist,AUX,VAFIN,sein,ist
in,ADP,APPR,in,in
ihm,PRON,PPER,er,ihm
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
er,PRON,PPER,er,er
muß,VERB,VMFIN,müssen,muß
sich,PRON,PRF,sich,sich
aus,ADP,APPR,aus,aus
dem,DET,ART,der,dem
Steifen,NOUN,NN,Steife,Steifen
und,CONJ,KON,und,und
Ungelenken,NOUN,NN,Ungelenke,Ungelenken
herausarbeiten,VERB,VVINF,herausarbeiten,herausarbeiten
",",PUNCT,"$,",",",","
das,PRON,PRELS,der,das
den,DET,ART,der,den
Deutschen,NOUN,NN,Deutsche,Deutschen
eigen,ADJ,ADJD,eigen,eigen
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,Ich
hoffe,VERB,VVFIN,hoffen,hoffe
mir,PRON,PRF,ich,mir
aus,ADP,APPR,aus,aus
ihm,PRON,PPER,er,ihm
einen,DET,ART,ein,einen
Compositore,X,FM,Compositore,Compositore
zu,PART,PTKZU,zu,zu
bilden,VERB,VVINF,bilden,bilden
",",PUNCT,"$,",",",","
der,PRON,PRELS,der,der
mir,PRON,PPER,ich,mir
",",PUNCT,"$,",",",","
da,SCONJ,KOUS,da,da
wenig,PRON,PIS,wenig,wenig
für,ADP,APPR,für,für
den,DET,ART,der,den
Alt,NOUN,NN,Alt,Alt
geschrieben,VERB,VVPP,schreiben,geschrieben
wird,AUX,VAFIN,werden,wird
",",PUNCT,"$,",",",","
einige,DET,PIAT,einiger,einige
tüchtige,ADJ,ADJA,tüchtig,tüchtige
Sachen,NOUN,NN,Sache,Sachen
setzt,VERB,VVFIN,setzen,setzt
",",PUNCT,"$,",",",","
nachher,ADV,ADV,nachher,nachher
lasse,VERB,VVFIN,lassen,lasse
ich,PRON,PPER,ich,ich
ihn,PRON,PPER,er,ihn
laufen,VERB,VVINF,laufen,laufen
.,PUNCT,$.,.,.
–,PUNCT,$(,-,–
Nun,ADV,ADV,nun,Nun
fing,VERB,VVFIN,fangen,fing
Lauretta,PROPN,NE,Lauretta,Lauretta
ein,DET,ART,ein,ein
Duett,NOUN,NN,Duett,Duett
an,PART,PTKVZ,an,an
",",PUNCT,"$,",",",","
das,PRON,PRELS,der,das
ich,PRON,PPER,ich,ich
komponiert,VERB,VVPP,komponieren,komponiert
und,CONJ,KON,und,und
das,PRON,PRELS,der,das
sie,PRON,PPER,sie,sie
sonst,ADV,ADV,sonst,sonst
hoch,ADV,ADV,hoch,hoch
gerühmt,VERB,VVPP,rühmen,gerühmt
hatte,AUX,VAFIN,haben,hatte
.,PUNCT,$.,.,.
Teresina,PROPN,NE,Teresina,Teresina
nahm,VERB,VVFIN,nehmen,nahm
die,DET,ART,der,die
zweite,ADJ,ADJA,zweiter,zweite
Stimme,NOUN,NN,Stimme,Stimme
auf,PART,PTKVZ,auf,auf
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
beide,PRON,PIS,beide,beide
parodierten,VERB,VVFIN,parodieren,parodierten
in,ADP,APPR,in,in
Stimme,NOUN,NN,Stimme,Stimme
und,CONJ,KON,und,und
Vortrag,NOUN,NN,Vortrag,Vortrag
mich,PRON,PPER,ich,mich
auf,ADP,APPR,auf,auf
das,DET,ART,der,das
grausamste,NOUN,NN,Grausamste,grausamste
.,PUNCT,$.,.,.
Der,DET,ART,der,Der
Tenor,NOUN,NN,Tenor,Tenor
lachte,VERB,VVFIN,lachen,lachte
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
es,PRON,PPER,es,es
im,ADP,APPRART,in,im
Zimmer,NOUN,NN,Zimmer,Zimmer
schallte,VERB,VVFIN,schallen,schallte
",",PUNCT,"$,",",",","
ein,DET,ART,ein,ein
Eisstrom,NOUN,NN,Eisstrom,Eisstrom
goß,VERB,VVFIN,gießen,goß
sich,PRON,PRF,sich,sich
durch,ADP,APPR,durch,durch
meine,DET,PPOSAT,mein,meine
Glieder,NOUN,NN,Glied,Glieder
–,PUNCT,$(,-,–
mein,DET,PPOSAT,mein,mein
Entschluß,NOUN,NN,Entschluss,Entschluß
war,AUX,VAFIN,sein,war
gefaßt,VERB,VVPP,fassen,gefaßt
unwiderruflich,ADV,ADV,unwiderruflich,unwiderruflich
.,PUNCT,$.,.,.
Leise,ADJ,ADJD,leise,Leise
schlich,VERB,VVFIN,schleichen,schlich
ich,PRON,PPER,ich,ich
mich,PRON,PRF,ich,mich
fort,PART,PTKVZ,fort,fort
von,ADP,APPR,von,von
der,DET,ART,der,der
Tür,NOUN,NN,Tür,Tür
in,ADP,APPR,in,in
mein,DET,PPOSAT,mein,mein
Zimmer,NOUN,NN,Zimmer,Zimmer
zurück,ADV,ADV,zurück,zurück
",",PUNCT,"$,",",",","
dessen,DET,PRELAT,der,dessen
Fenster,NOUN,NN,Fenster,Fenster
in,ADP,APPR,in,in
die,DET,ART,der,die
Seitenstraße,NOUN,NN,Seitenstraße,Seitenstraße
gingen,VERB,VVFIN,gehen,gingen
.,PUNCT,$.,.,.
Gegenüber,ADV,ADV,gegenüber,Gegenüber
war,AUX,VAFIN,sein,war
die,DET,ART,der,die
Post,NOUN,NN,Post,Post
gelegen,VERB,VVPP,liegen,gelegen
",",PUNCT,"$,",",",","
eben,ADV,ADV,eben,eben
fuhr,VERB,VVFIN,fahren,fuhr
der,DET,ART,der,der
Bamberger,ADJ,ADJA,Bamberger,Bamberger
Postwagen,NOUN,NN,Postwagen,Postwagen
vor,PART,PTKVZ,vor,vor
",",PUNCT,"$,",",",","
der,PRON,PRELS,der,der
gepackt,VERB,VVPP,packen,gepackt
werden,AUX,VAINF,werden,werden
sollte,VERB,VMFIN,sollen,sollte
.,PUNCT,$.,.,.
Die,DET,ART,der,Die
Passagiere,NOUN,NN,Passagier,Passagiere
standen,VERB,VVFIN,stehen,standen
schon,ADV,ADV,schon,schon
vor,ADP,APPR,vor,vor
dem,DET,ART,der,dem
Torwege,NOUN,NN,Torweg,Torwege
",",PUNCT,"$,",",",","
doch,CONJ,KON,doch,doch
hatte,AUX,VAFIN,haben,hatte
ich,PRON,PPER,ich,ich
noch,ADV,ADV,noch,noch
eine,DET,ART,ein,eine
Stunde,NOUN,NN,Stunde,Stunde
Zeit,NOUN,NN,Zeit,Zeit
.,PUNCT,$.,.,.
Schnell,ADJ,ADJD,schnell,Schnell
raffte,VERB,VVFIN,raffen,raffte
ich,PRON,PPER,ich,ich
meine,DET,PPOSAT,mein,meine
Sachen,NOUN,NN,Sache,Sachen
zusammen,PART,PTKVZ,zusammen,zusammen
",",PUNCT,"$,",",",","
bezahlte,VERB,VVFIN,bezahlen,bezahlte
großmütig,ADJ,ADJD,großmütig,großmütig
die,DET,ART,der,die
ganze,ADJ,ADJA,ganz,ganze
Rechnung,NOUN,NN,Rechnung,Rechnung
im,ADP,APPRART,in,im
Gasthofe,NOUN,NN,Gasthof,Gasthofe
und,CONJ,KON,und,und
eilte,VERB,VVFIN,eilen,eilte
nach,ADP,APPR,nach,nach
der,DET,ART,der,der
Post,NOUN,NN,Post,Post
.,PUNCT,$.,.,.
Als,SCONJ,KOUS,als,Als
ich,PRON,PPER,ich,ich
durch,ADP,APPR,durch,durch
die,DET,ART,der,die
breite,ADJ,ADJA,breit,breite
Straße,NOUN,NN,Straße,Straße
fuhr,VERB,VVFIN,fahren,fuhr
",",PUNCT,"$,",",",","
sah,VERB,VVFIN,sehen,sah
ich,PRON,PPER,ich,ich
meine,DET,PPOSAT,mein,meine
Damen,NOUN,NN,Dame,Damen
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
mit,ADP,APPR,mit,mit
dem,DET,ART,der,dem
Tenor,NOUN,NN,Tenor,Tenor
noch,ADV,ADV,noch,noch
am,ADP,APPRART,an,am
Fenster,NOUN,NN,Fenster,Fenster
standen,VERB,VVFIN,stehen,standen
und,CONJ,KON,und,und
sich,PRON,PRF,sich,sich
auf,ADP,APPR,auf,auf
den,DET,ART,der,den
Schall,NOUN,NN,Schall,Schall
des,DET,ART,der,des
Posthorns,NOUN,NN,Posthorn,Posthorns
herausbückten,VERB,VVFIN,herausbücken,herausbückten
.,PUNCT,$.,.,.
An,ADP,APPR,an,An
der,DET,ART,der,der
Spitze,NOUN,NN,Spitze,Spitze
die,DET,ART,der,die
drei,NUM,CARD,drei,drei
Tarockbrüder,NOUN,NN,Tarockbruder,Tarockbrüder
mit,ADP,APPR,mit,mit
erschütterten,ADJ,ADJA,erschüttert,erschütterten
Mienen,NOUN,NN,Miene,Mienen
.,PUNCT,$.,.,.
»,PUNCT,$(,»,»
Ach,INTJ,ITJ,ach,Ach
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
grausam,ADJ,ADJD,grausam,grausam
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
hart,ADJ,ADJD,hart,hart
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
erbarmungslos,ADJ,ADJD,erbarmungslos,erbarmungslos
ich,PRON,PPER,ich,ich
war,AUX,VAFIN,sein,war
