token,tag,tag_STTS,lemma_gold,lemma_pred
zumute,ADV,ADV,zumute,zumute
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
müßte,VERB,VMFIN,müssen,müssen
ich,PRON,PPER,ich,
hinein,ADV,ADV,hinein,hinein
und,CONJ,KON,und,und
den,DET,ART,der,
luftigen,ADJ,ADJA,luftig,luftig
Theaterhelden,NOUN,NN,Theaterheld,Theaterheld
zum,ADP,APPRART,zu,zu
Fenster,NOUN,NN,Fenster,Fenster
hinauswerfen,VERB,VVINF,hinauswerfen,hinauswerfen
–,PUNCT,$(,-,
ich,PRON,PPER,ich,
hielt,VERB,VVFIN,halten,halten
an,ADP,APPR,an,an
mich,PRON,PRF,ich,
.,PUNCT,$.,.,.
Lauretta,PROPN,NE,Lauretta,Lauretta
sprach,VERB,VVFIN,sprechen,sprechen
weiter,PART,PTKVZ,weiter,weiter
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,
sie,PRON,PPER,sie,sie
mich,PRON,PPER,ich,
gleich,ADV,ADV,gleich,gleich
fortjagen,VERB,VVINF,fortjagen,fortjagen
wollen,VERB,VMFIN,wollen,wollen
",",PUNCT,"$,",",",","
indessen,ADV,ADV,indessen,indessen
sei,AUX,VAFIN,sein,sein
sie,PRON,PPER,sie,sie
durch,ADP,APPR,durch,durch
mein,DET,PPOSAT,mein,
flehentliches,ADJ,ADJA,flehentlich,flehentlich
Bitten,NOUN,NN,Bitten,Bitten
bewogen,VERB,VVPP,bewegen,bewegen
worden,AUX,VAPP,werden,werden
",",PUNCT,"$,",",",","
mich,PRON,PPER,ich,
noch,ADV,ADV,noch,noch
ferner,ADV,ADV,ferner,ferner
um,ADP,APPR,um,um
sich,PRON,PRF,sich,
zu,PART,PTKZU,zu,zu
dulden,VERB,VVINF,dulden,dulden
aus,ADP,APPR,aus,aus
Mitleid,NOUN,NN,Mitleid,Mitleid
",",PUNCT,"$,",",",","
da,SCONJ,KOUS,da,da
ich,PRON,PPER,ich,
bei,ADP,APPR,bei,bei
ihr,PRON,PPER,sie,sie
den,DET,ART,der,
Gesang,NOUN,NN,Gesang,Gesang
studieren,VERB,VVINF,studieren,studieren
wollen,VERB,VMFIN,wollen,wollen
.,PUNCT,$.,.,.
Teresina,PROPN,NE,Teresina,Teresina
bestätigte,VERB,VVFIN,bestätigen,bestätigen
dies,PRON,PDS,dieser,
zu,ADP,APPR,zu,zu
meinem,DET,PPOSAT,mein,
nicht,PART,PTKNEG,nicht,nicht
geringen,ADJ,ADJA,gering,gering
Erstaunen,NOUN,NN,Erstaunen,Erstaunen
.,PUNCT,$.,.,.
›,PUNCT,$(,›,›
Es,PRON,PPER,es,
ist,AUX,VAFIN,sein,sein
ein,DET,ART,ein,ein
gutes,ADJ,ADJA,gut,gut
Kind,NOUN,NN,Kind,Kind
‹,PUNCT,$(,‹,‹
",",PUNCT,"$,",",",","
fügte,VERB,VVFIN,fügen,fügen
sie,PRON,PPER,sie,sie
hinzu,PART,PTKVZ,hinzu,hinzu
",",PUNCT,"$,",",",","
›,PUNCT,$(,›,›
jetzt,ADV,ADV,jetzt,jetzt
ist,AUX,VAFIN,sein,sein
er,PRON,PPER,er,er
in,ADP,APPR,in,in
mich,PRON,PPER,ich,
verliebt,ADJ,ADJD,verliebt,verliebt
und,CONJ,KON,und,und
setzt,VERB,VVFIN,setzen,setzen
alles,PRON,PIS,alle,alle
für,ADP,APPR,für,für
den,DET,ART,der,
Alt,NOUN,NN,Alt,Alt
.,PUNCT,$.,.,.
Einiges,DET,PIAT,einiger,
Talent,NOUN,NN,Talent,Talent
ist,AUX,VAFIN,sein,sein
in,ADP,APPR,in,in
ihm,PRON,PPER,er,
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
er,PRON,PPER,er,er
muß,VERB,VMFIN,müssen,müssen
sich,PRON,PRF,sich,
aus,ADP,APPR,aus,aus
dem,DET,ART,der,
Steifen,NOUN,NN,Steife,Steife
und,CONJ,KON,und,und
Ungelenken,NOUN,NN,Ungelenke,Ungelenke
herausarbeiten,VERB,VVINF,herausarbeiten,herausarbeiten
",",PUNCT,"$,",",",","
das,PRON,PRELS,der,
den,DET,ART,der,
Deutschen,NOUN,NN,Deutsche,Deutsche
eigen,ADJ,ADJD,eigen,eigen
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,
hoffe,VERB,VVFIN,hoffen,hoffen
mir,PRON,PRF,ich,
aus,ADP,APPR,aus,aus
ihm,PRON,PPER,er,
einen,DET,ART,ein,ein
Compositore,X,FM,Compositore,Compositore
zu,PART,PTKZU,zu,zu
bilden,VERB,VVINF,bilden,bilden
",",PUNCT,"$,",",",","
der,PRON,PRELS,der,
mir,PRON,PPER,ich,
",",PUNCT,"$,",",",","
da,SCONJ,KOUS,da,da
wenig,PRON,PIS,wenig,wenig
für,ADP,APPR,für,für
den,DET,ART,der,
Alt,NOUN,NN,Alt,Alt
geschrieben,VERB,VVPP,schreiben,schreiben
wird,AUX,VAFIN,werden,werden
",",PUNCT,"$,",",",","
einige,DET,PIAT,einiger,
tüchtige,ADJ,ADJA,tüchtig,tüchtig
Sachen,NOUN,NN,Sache,Sache
setzt,VERB,VVFIN,setzen,setzen
",",PUNCT,"$,",",",","
nachher,ADV,ADV,nachher,nachher
lasse,VERB,VVFIN,lassen,lassen
ich,PRON,PPER,ich,
ihn,PRON,PPER,er,
laufen,VERB,VVINF,laufen,laufen
.,PUNCT,$.,.,.
–,PUNCT,$(,-,
Nun,ADV,ADV,nun,nun
fing,VERB,VVFIN,fangen,fangen
Lauretta,PROPN,NE,Lauretta,Lauretta
ein,DET,ART,ein,ein
Duett,NOUN,NN,Duett,Duett
an,PART,PTKVZ,an,an
",",PUNCT,"$,",",",","
das,PRON,PRELS,der,
ich,PRON,PPER,ich,
komponiert,VERB,VVPP,komponieren,komponieren
und,CONJ,KON,und,und
das,PRON,PRELS,der,
sie,PRON,PPER,sie,sie
sonst,ADV,ADV,sonst,sonst
hoch,ADV,ADV,hoch,hoch
gerühmt,VERB,VVPP,rühmen,rühmen
hatte,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
Teresina,PROPN,NE,Teresina,Teresina
nahm,VERB,VVFIN,nehmen,nehmen
die,DET,ART,der,
zweite,ADJ,ADJA,zweiter,
Stimme,NOUN,NN,Stimme,Stimme
auf,PART,PTKVZ,auf,auf
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
beide,PRON,PIS,beide,beide
parodierten,VERB,VVFIN,parodieren,parodieren
in,ADP,APPR,in,in
Stimme,NOUN,NN,Stimme,Stimme
und,CONJ,KON,und,und
Vortrag,NOUN,NN,Vortrag,Vortrag
mich,PRON,PPER,ich,
auf,ADP,APPR,auf,auf
das,DET,ART,der,
grausamste,NOUN,NN,Grausamste,
.,PUNCT,$.,.,.
Der,DET,ART,der,
Tenor,NOUN,NN,Tenor,Tenor
lachte,VERB,VVFIN,lachen,lachen
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,
es,PRON,PPER,es,
im,ADP,APPRART,in,in
Zimmer,NOUN,NN,Zimmer,Zimmer
schallte,VERB,VVFIN,schallen,schallen
",",PUNCT,"$,",",",","
ein,DET,ART,ein,ein
Eisstrom,NOUN,NN,Eisstrom,Eisstrom
goß,VERB,VVFIN,gießen,gießen
sich,PRON,PRF,sich,
durch,ADP,APPR,durch,durch
meine,DET,PPOSAT,mein,
Glieder,NOUN,NN,Glied,Glied
–,PUNCT,$(,-,
mein,DET,PPOSAT,mein,
Entschluß,NOUN,NN,Entschluss,
war,AUX,VAFIN,sein,sein
gefaßt,VERB,VVPP,fassen,
unwiderruflich,ADV,ADV,unwiderruflich,unwiderruflich
.,PUNCT,$.,.,.
Leise,ADJ,ADJD,leise,leise
schlich,VERB,VVFIN,schleichen,schleichen
ich,PRON,PPER,ich,
mich,PRON,PRF,ich,
fort,PART,PTKVZ,fort,fort
von,ADP,APPR,von,von
der,DET,ART,der,
Tür,NOUN,NN,Tür,Tür
in,ADP,APPR,in,in
mein,DET,PPOSAT,mein,
Zimmer,NOUN,NN,Zimmer,Zimmer
zurück,ADV,ADV,zurück,zurück
",",PUNCT,"$,",",",","
dessen,DET,PRELAT,der,
Fenster,NOUN,NN,Fenster,Fenster
in,ADP,APPR,in,in
die,DET,ART,der,
Seitenstraße,NOUN,NN,Seitenstraße,Seitenstraße
gingen,VERB,VVFIN,gehen,gehen
.,PUNCT,$.,.,.
Gegenüber,ADV,ADV,gegenüber,gegenüber
war,AUX,VAFIN,sein,sein
die,DET,ART,der,
Post,NOUN,NN,Post,Post
gelegen,VERB,VVPP,liegen,liegen
",",PUNCT,"$,",",",","
eben,ADV,ADV,eben,eben
fuhr,VERB,VVFIN,fahren,fahren
der,DET,ART,der,
Bamberger,ADJ,ADJA,Bamberger,Bamberger
Postwagen,NOUN,NN,Postwagen,Postwagen
vor,PART,PTKVZ,vor,vor
",",PUNCT,"$,",",",","
der,PRON,PRELS,der,
gepackt,VERB,VVPP,packen,packen
werden,AUX,VAINF,werden,werden
sollte,VERB,VMFIN,sollen,sollen
.,PUNCT,$.,.,.
Die,DET,ART,der,
Passagiere,NOUN,NN,Passagier,Passagier
standen,VERB,VVFIN,stehen,stehen
schon,ADV,ADV,schon,schon
vor,ADP,APPR,vor,vor
dem,DET,ART,der,
Torwege,NOUN,NN,Torweg,Torweg
",",PUNCT,"$,",",",","
doch,CONJ,KON,doch,doch
hatte,AUX,VAFIN,haben,haben
ich,PRON,PPER,ich,
noch,ADV,ADV,noch,noch
eine,DET,ART,ein,ein
Stunde,NOUN,NN,Stunde,Stunde
Zeit,NOUN,NN,Zeit,Zeit
.,PUNCT,$.,.,.
Schnell,ADJ,ADJD,schnell,schnell
raffte,VERB,VVFIN,raffen,raffen
ich,PRON,PPER,ich,
meine,DET,PPOSAT,mein,
Sachen,NOUN,NN,Sache,Sache
zusammen,PART,PTKVZ,zusammen,zusammen
",",PUNCT,"$,",",",","
bezahlte,VERB,VVFIN,bezahlen,bezahlen
großmütig,ADJ,ADJD,großmütig,großmütig
die,DET,ART,der,
ganze,ADJ,ADJA,ganz,ganz
Rechnung,NOUN,NN,Rechnung,Rechnung
im,ADP,APPRART,in,in
Gasthofe,NOUN,NN,Gasthof,Gasthof
und,CONJ,KON,und,und
eilte,VERB,VVFIN,eilen,eilen
nach,ADP,APPR,nach,nach
der,DET,ART,der,
Post,NOUN,NN,Post,Post
.,PUNCT,$.,.,.
Als,SCONJ,KOUS,als,als
ich,PRON,PPER,ich,
durch,ADP,APPR,durch,durch
die,DET,ART,der,
breite,ADJ,ADJA,breit,breit
Straße,NOUN,NN,Straße,Straße
fuhr,VERB,VVFIN,fahren,fahren
",",PUNCT,"$,",",",","
sah,VERB,VVFIN,sehen,sehen
ich,PRON,PPER,ich,
meine,DET,PPOSAT,mein,
Damen,NOUN,NN,Dame,Dame
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,
mit,ADP,APPR,mit,mit
dem,DET,ART,der,
Tenor,NOUN,NN,Tenor,Tenor
noch,ADV,ADV,noch,noch
am,ADP,APPRART,an,an
Fenster,NOUN,NN,Fenster,Fenster
standen,VERB,VVFIN,stehen,stehen
und,CONJ,KON,und,und
sich,PRON,PRF,sich,
auf,ADP,APPR,auf,auf
den,DET,ART,der,
Schall,NOUN,NN,Schall,Schall
des,DET,ART,der,
Posthorns,NOUN,NN,Posthorn,Posthorn
herausbückten,VERB,VVFIN,herausbücken,herausbücken
.,PUNCT,$.,.,.
An,ADP,APPR,an,an
der,DET,ART,der,
Spitze,NOUN,NN,Spitze,Spitze
die,DET,ART,der,
drei,NUM,CARD,drei,drei
Tarockbrüder,NOUN,NN,Tarockbruder,Tarockbruder
mit,ADP,APPR,mit,mit
erschütterten,ADJ,ADJA,erschüttert,erschüttert
Mienen,NOUN,NN,Miene,Miene
.,PUNCT,$.,.,.
»,PUNCT,$(,»,»
Ach,INTJ,ITJ,ach,ach
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
grausam,ADJ,ADJD,grausam,grausam
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
hart,ADJ,ADJD,hart,hart
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
erbarmungslos,ADJ,ADJD,erbarmungslos,erbarmungslos
ich,PRON,PPER,ich,
war,AUX,VAFIN,sein,sein
!,PUNCT,$.,!,!
Du,PRON,PPER,du,
hast,AUX,VAFIN,haben,haben
meinetwegen,ADV,ADV,meinetwegen,meinetwegen
so,ADV,ADV,so,so
leiden,VERB,VVINF,leiden,leiden
müssen,VERB,VMINF,müssen,müssen
!,PUNCT,$.,!,!
Du,PRON,PPER,du,
mein,DET,PPOSAT,mein,
Liebling,NOUN,NN,Liebling,Liebling
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,
weiß,VERB,VVFIN,wissen,wissen
nicht,PART,PTKNEG,nicht,nicht
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
ich,PRON,PPER,ich,
