token,tag,tag_STTS,lemma_gold,lemma_pred
onine,ADJ,ADJD,online,online
einsehen,VERB,VVINF,einsehen,einsehen
oder,CONJ,KON,oder,oder
geht,VERB,VVFIN,gehen,gehen
das,PRON,PDS,der,das
nur,UNK,PTKIFG,nur,nur
an,ADP,APPR,an,an
der,DET,ART,der,die
Uni,NOUN,NN,Uni,Uni
?,PUNCT,$.,?,?
Habe,AUX,VAFIN,haben,haben
von,ADP,APPR,von,von
Services,NOUN,NN,Service,Service
gehört,VERB,VVPP,hören,hören
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
nur,UNK,PTKIFG,nur,nur
im,ADP,APPRART,in,im
Netz,NOUN,NN,Netz,Netz
der,DET,ART,der,der
Uni,NOUN,NN,Uni,Uni
funktionieren,VERB,VVFIN,funktionieren,funktionieren
.,PUNCT,$.,.,.
Sie,PRON,PPER,sie,sie
meinen,VERB,VVFIN,meinen,meinen
sicher,ADJ,ADJD,sicher,sicher
die,DET,ART,der,die
elektronischen,ADJ,ADJA,elektronisch,elektronisch
Zeitschriften,NOUN,NN,Zeitschrift,Zeitschrift
Sitzen,VERB,VVFIN,sitzen,Sitzen
Sie,PRON,PPER,sie,sie
zur,ADP,APPRART,zu,zur
Zeit,NOUN,NN,Zeit,Zeit
auf,ADP,APPR,auf,auf
dem,DET,ART,der,der
Uni-Gelände,NOUN,NN,Uni-Gelände,Uni-Gelände
?,PUNCT,$.,?,?
Dann,ADV,ADV,dann,dann
würde,AUX,VAFIN,werden,würde
ich,PRON,PPER,ich,ich
nachsehen,VERB,VVINF,nachsehen,nachsehen
ob,SCONJ,KOUS,ob,ob
die,DET,ART,der,die
WiSU,PROPN,NE,WISU,WiSU
elektronisch,ADJ,ADJD,elektronisch,elektronisch
verfügbar,ADJ,ADJD,verfügbar,verfügbar
ist,AUX,VAFIN,sein,sein
Andernfalls,ADV,ADV,andernfalls,andernfalls
müßten,VERB,VMFIN,müssen,müssen
Sie,PRON,PPER,sie,sie
uns,PRON,PPER,uns,uns
besuchen,VERB,VVINF,besuchen,besuchen
;-),UNK,EMOASC,;-),;-)
Zur,ADP,APPRART,zu,Zur
Zeit,NOUN,NN,Zeit,Zeit
sitze,VERB,VVFIN,sitzen,sitzen
ich,PRON,PPER,ich,ich
auf,ADP,APPR,auf,auf
der,DET,ART,der,der
Couch,NOUN,NN,Couch,Couch
.,PUNCT,$.,.,.
Aber,CONJ,KON,aber,Aber
ich,PRON,PPER,ich,ich
muss,VERB,VMFIN,müssen,müssen
eh,UNK,PTKMA,eh,eh
noch,ADV,ADV,noch,noch
zur,ADP,APPRART,zu,zur
Uni,NOUN,NN,Uni,Uni
.,PUNCT,$.,.,.
Dann,ADV,ADV,dann,Dann
ist,AUX,VAFIN,sein,sein
es,PRON,PPER,es,es
am,PART,PTKA,am,an
einfachsten,ADJ,ADJD,einfach,einfach
Dann,ADV,ADV,dann,Dann
stehen,VERB,VVFIN,stehen,stehen
Ihnen,PRON,PPER,ihnen,Ich
sowohl,CONJ,KON,sowohl,sowohl
die,DET,ART,der,der
gedruckten,ADJ,ADJA,gedruckt,gedruckt
als,CONJ,KON,als,als
auch,ADV,ADV,auch,auch
elektronische,ADJ,ADJA,elektronisch,elektronisch
Hilfsmittel,NOUN,NN,Hilfsmittel,Hilfsmittel
zur,ADP,APPRART,zu,zur
Verfügung,NOUN,NN,Verfügung,Verfügung
Melden,VERB,VVIMP,melden,melden
Sie,PRON,PPER,sie,sie
sich,PRON,PRF,sich,sich
einfach,ADJ,ADJD,einfach,einfach
an,ADP,APPR,an,an
der,DET,ART,der,der
Info-Theke,NOUN,NN,Info-Theke,Info-Theke
dann,ADV,ADV,dann,dann
zeigen,VERB,VVFIN,zeigen,zeigen
wir,PRON,PPER,wir,wir
Ihnen,PRON,PPER,ihnen,Ihnen
wie,ADV,PWAV,wie,wie
es,PRON,PPER,es,es
funktioniert,VERB,VVFIN,funktionieren,funktionieren
Das,PRON,PDS,der,Das
werde,AUX,VAFIN,werden,werden
ich,PRON,PPER,ich,ich
machen,VERB,VVINF,machen,machen
.,PUNCT,$.,.,.
Danke,PART,PTKANT,danke,Danke
für,ADP,APPR,für,für
die,DET,ART,der,die
schnelle,ADJ,ADJA,schnell,schnell
Hilfe,NOUN,NN,Hilfe,Hilfe
.,PUNCT,$.,.,.
Toller,ADJ,ADJA,toll,Toller
Service,NOUN,NN,Service,Service
.,PUNCT,$.,.,.
Vielen,DET,PIAT,vieler,Viel
Dank,NOUN,NN,Dank,Dank
Mike,PROPN,NE,Mike,Mike
!,PUNCT,$.,!,!
Bis,ADP,APPR,bis,bis
dann,ADV,ADV,dann,dann
mal,UNK,PTKMA,mal,mal
!,PUNCT,$.,!,!
Und,CONJ,KON,und,und
viel,DET,PIAT,viel,viel
Erfolg,NOUN,NN,Erfolg,Erfolg
bei,ADP,APPR,bei,bei
der,DET,ART,der,der
Suche,NOUN,NN,Suche,Suche
Haben,AUX,VAFIN,haben,haben
Sie,PRON,PPER,sie,sein
noch,ADV,ADV,noch,noch
weitere,ADJ,ADJA,weit,weiter
Fragen,NOUN,NN,Frage,Frag
?,PUNCT,$.,?,?
Sonst,ADV,ADV,sonst,Sonst
würde,AUX,VAFIN,werden,würde
ich,PRON,PPER,ich,ich
den,DET,ART,der,der
Chat,NOUN,NN,Chat,Chat
schließen,VERB,VVINF,schließen,schließen
Von,ADP,APPR,von,Von
meiner,DET,PPOSAT,mein,mein
Seite,NOUN,NN,Seite,Seite
wäre,AUX,VAFIN,sein,werden
das,PRON,PDS,der,das
schon,UNK,PTKIFG,schon,schon
alles,PRON,PIS,alle,alles
.,PUNCT,$.,.,.
Danke,PART,PTKANT,danke,Danken
nochmals,ADV,ADV,nochmals,nochmals
...,PUNCT,$.,...,...
kann,VERB,VMFIN,können,können
ich,PRON,PPER,ich,ich
der,DET,ART,der,der
signatur,NOUN,NN,Signatur,Signatur
erkennen,VERB,VVINF,erkennen,erkennen
",",PUNCT,"$,",",",","
on,SCONJ,KOUS,ob,on
es,PRON,PPER,es,es
sich,PRON,PRF,sich,sein
um,ADP,APPR,um,um
ein,DET,ART,ein,ein
buch,NOUN,NN,Buch,Buch
aus,ADP,APPR,aus,aus
der,DET,ART,der,der
Lehrbuchsammlung,NOUN,NN,Lehrbuchsammlung,Lehrbuchsammlung
handelt,VERB,VVFIN,handeln,handeln
?,PUNCT,$.,?,?
Bücher,NOUN,NN,Buch,Buch
aus,ADP,APPR,aus,aus
der,DET,ART,der,die
Lehrbuchsammlung,NOUN,NN,Lehrbuchsammlung,Lehrbuchsammlung
haben,AUX,VAFIN,haben,haben
ein,DET,ART,ein,ein
großes,ADJ,ADJA,groß,groß
L,NOUN,NN,L,L
in,ADP,APPR,in,in
der,DET,ART,der,der
Signatur,NOUN,NN,Signatur,Signatur
darauf,ADV,PAV,darauf,daraus
folgen,VERB,VVFIN,folgen,folgen
ein,NUM,CARD,ein,ein
bis,ADP,APPR,bis,bis
zwei,NUM,CARD,zwei,zwei
weitere,ADJ,ADJA,weit,weiter
Buchstaben,NOUN,NN,Buchstabe,Buchstabe
und,CONJ,KON,und,und
eine,DET,ART,ein,ein
Zahl,NOUN,NN,Zahl,Zahl
oder,CONJ,KON,oder,oder
Sie,PRON,PPER,sie,Sie
gucken,VERB,VVFIN,gucken,gucken
in,ADP,APPR,in,in
die,DET,ART,der,der
Vollanzeige,NOUN,NN,Vollanzeige,Vollanzeige
Zweigstelle,NOUN,NN,Zweigstelle,Zweigstelle
00,NUM,CARD,00,00
Abteilung,NOUN,NN,Abteilung,Abteilung
02,NUM,CARD,02,02
bedeutet,VERB,VVFIN,bedeuten,bedeuten
auch,UNK,PTKMA,auch,auch
immer,ADV,ADV,immer,immer
Lehrbuchsammlung,NOUN,NN,Lehrbuchsammlung,Lehrbuchsammlung
vielen,DET,PIAT,vieler,viel
Dank,NOUN,NN,Dank,Dank
.,PUNCT,$.,.,.
Bittesehr,PART,PTKANT,bittesehr,Bitten
.,PUNCT,$.,.,.
Haben,AUX,VAFIN,haben,Haben
Sie,PRON,PPER,sie,Sie
weitere,ADJ,ADJA,weit,weiter
Fragen,NOUN,NN,Frage,Frage
?,PUNCT,$.,?,?
noch,ADV,ADV,noch,noch
eine,DET,ART,ein,ein
frage,NOUN,NN,Frage,Frage
:,PUNCT,$.,:,:
Ja,PART,PTKANT,ja,Ja
?,PUNCT,$.,?,?
ich,PRON,PPER,ich,ich
studiere,VERB,VVFIN,studieren,studieren
in,ADP,APPR,in,in
essen,PROPN,NE,Essen,essen
an,ADP,APPR,an,an
einer,DET,ART,ein,ein
fachhochschule,NOUN,NN,Fachhochschule,fachhochschule
(,PUNCT,$(,(,(
FOM,PROPN,NE,FOM,FOM
),PUNCT,$(,),)
kann,VERB,VMFIN,können,können
ich,PRON,PPER,ich,ich
bücher,NOUN,NN,Buch,buch
aus,ADP,APPR,aus,aus
der,DET,ART,der,der
lehrbuchsammlung,NOUN,NN,Lehrbuchsammlung,lehrbuchsammlung
überhaupt,ADV,ADV,überhaupt,überhaupt
ausleihen,VERB,VVINF,ausleihen,ausleihen
?,PUNCT,$.,?,?
Nur,UNK,PTKIFG,nur,nur
wenn,SCONJ,KOUS,wenn,wenn
Sie,PRON,PPER,sie,sie
in,ADP,APPR,in,in
der,DET,ART,der,der
FH,NOUN,NN,FH,FH
Dortmund,PROPN,NE,Dortmund,Dortmund
",",PUNCT,"$,",",",","
Bochum,PROPN,NE,Bochum,Bochum
",",PUNCT,"$,",",",","
Gelsenkirchen,PROPN,NE,Gelsenkirchen,Gelsenkirchen
oder,CONJ,KON,oder,oder
Hagen,PROPN,NE,Hagen,Hagen
studieren,VERB,VVFIN,studieren,studieren
ansonsten,ADV,ADV,ansonsten,ansonsten
gibt,VERB,VVFIN,geben,geben
es,PRON,PPER,es,sein
aber,ADV,ADV,aber,aber
meist,ADV,ADV,meist,meist
ein,DET,ART,ein,ein
Exemplar,NOUN,NN,Exemplar,Exemplar
des,DET,ART,der,des
gleichen,ADJ,ADJA,gleich,gleich
Buches,NOUN,NN,Buch,Buch
im,ADP,APPRART,in,Ich
normalen,ADJ,ADJA,normal,normal
Bestand,NOUN,NN,Bestand,Bestand
das,SCONJ,KOUS,dass,das
früher,ADV,ADV,früher,früh
mal,UNK,PTKMA,mal,mal
in,ADP,APPR,in,in
do,PROPN,NE,Do,tun
studiert,VERB,VVPP,studieren,studierte
habe,AUX,VAFIN,haben,haben
zählt,VERB,VVFIN,zählen,zählen
nicht,PART,PTKNEG,nicht,nicht
mehr,UNK,PTKMWL,mehr,mehr
",",PUNCT,"$,",",",","
oder,CONJ,KON,oder,oder
?,PUNCT,$.,?,?
(-:,UNK,EMOASC,(-:,(-:
o.k.,PART,PTKANT,o.k.,okay
",",PUNCT,"$,",",",","
vielen,DET,PIAT,vieler,viel
dank,NOUN,NN,Dank,danken
!,PUNCT,$.,!,!
Vielen,DET,PIAT,vieler,viel
Dank,NOUN,NN,Dank,Dank
für,ADP,APPR,für,für
den,DET,ART,der,der
Chat,NOUN,NN,Chat,Chat
!,PUNCT,$.,!,!
Bitte,ADV,ADV,bitte,bitten
schließen,VERB,VVIMP,schließen,schließen
Sie,PRON,PPER,sie,sie
das,DET,ART,der,das
Chat-Fenster,NOUN,NN,Chat-Fenster,Chat-Fenster
.,PUNCT,$.,.,.
Hallo,INTJ,ITJ,hallo,Hallo
!,PUNCT,$.,!,!
Hallo,INTJ,ITJ,hallo,Hallo
Student5,PROPN,NE,Student5,Student5
Hallo,INTJ,ITJ,hallo,Hallo
Student6,PROPN,NE,Student6,Student
!,PUNCT,$.,!,!
Hallo,INTJ,ITJ,hallo,Hallo
ebenso,ADV,ADV,ebenso,ebenso
Hallo,INTJ,ITJ,hallo,Hallo
Student3,PROPN,NE,Student3,Student3
!,PUNCT,$.,!,!
Hallo,INTJ,ITJ,hallo,Hall
Student5,PROPN,NE,Student5,Student5
!,PUNCT,$.,!,!
fördern,VERB,VVINF,fördern,fördern
",",PUNCT,"$,",",",","
v.,ADP,APPR,v.,verwenden
t.,NOUN,NN,T.,tun
Was,PRON,PWS,was,Was
ist,AUX,VAFIN,sein,sein
mit,ADP,APPR,mit,mit
Etymologie,NOUN,NN,Etymologie,Etymologie
?,PUNCT,$.,?,?
So,INTJ,ITJ,so,so
",",PUNCT,"$,",",",","
das,PRON,PDS,der,das
hätten,AUX,VAFIN,haben,haben
wir,PRON,PPER,wir,wir
°,PUNCT,$(,°,°
Sehen,VERB,VVFIN,sehen,sehen
grade,ADV,ADV,grade,grad
nach,PART,PTKVZ,nach,nach
...,PUNCT,$.,...,...
Hast,AUX,VAFIN,haben,haben
du,PRON,PPER,du,du
ein,DET,ART,ein,ein
etymologisches,ADJ,ADJA,etymologisch,etymologisch
WB,NOUN,NN,Wörterbuch,WB
?,PUNCT,$.,?,?
Im,ADP,APPRART,in,in
Inet,NOUN,NN,Internet,Internet
finden,VERB,VVFIN,finden,finden
wir,PRON,PPER,wir,wir
nichts,PRON,PIS,nichts,nichts
.,PUNCT,$.,.,.
Dafür,ADV,PAV,dafür,dafür
aber,ADV,ADV,aber,aber
die,DET,ART,der,die
Synonyme,NOUN,NN,Synonym,Synonym
:,PUNCT,$(,:,:
abbauen,VERB,VVINF,abbauen,abbauen
",",PUNCT,"$,",",",","
aufbauen,VERB,VVINF,aufbauen,aufbauen
",",PUNCT,"$,",",",","
ausbeuten,VERB,VVINF,ausbeuten,ausbeuten
",",PUNCT,"$,",",",","
begünstigen,VERB,VVINF,begünstigen,begünsten
",",PUNCT,"$,",",",","
emporbringen,VERB,VVINF,emporbringen,emporbringen
",",PUNCT,"$,",",",","
favorisieren,VERB,VVINF,favorisieren,favorisieren
",",PUNCT,"$,",",",","
gewinnen,VERB,VVINF,gewinnen,gewinn
",",PUNCT,"$,",",",","
helfen,VERB,VVINF,helfen,helfen
",",PUNCT,"$,",",",","
lancieren,VERB,VVINF,lancieren,lancieren
",",PUNCT,"$,",",",","
protegieren,VERB,VVINF,protegieren,protegieren
",",PUNCT,"$,",",",","
unterstützen,VERB,VVINF,unterstützen,unterstützen
",",PUNCT,"$,",",",","
vorwärtsbringen,VERB,VVINF,vorwärtsbringen,vorwärtsbringen
",",PUNCT,"$,",",",","
weiterhelfen,VERB,VVINF,weiterhelfen,weiterhelfen
Müssen,VERB,VMFIN,müssen,müssen
wir,PRON,PPER,wir,werden
denn,UNK,PTKMA,denn,denn
die,DET,ART,der,der
Etymologie,NOUN,NN,Etymologie,Etymologie
mitnehmen,VERB,VVINF,mitnehmen,mitnehmen
?,PUNCT,$.,?,?
Nicht,PART,PTKNEG,nicht,Nicht
unbedingt,ADJ,ADJD,unbedingt,unbedingt
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
vielleicht,ADV,ADV,vielleicht,vielleicht
die,DET,ART,der,der
Herkunftssprache,NOUN,NN,Herkunftssprache,Herkunftssprache
.,PUNCT,$.,.,.
Sorry,INTJ,ITJ,sorry,Sorry
",",PUNCT,"$,",",",","
das,PRON,PDS,der,das
sind,AUX,VAFIN,sein,sein
die,DET,ART,der,der
etymologischen,ADJ,ADJA,etymologisch,etymologisch
Angaben,NOUN,NN,Angabe,Angaben
zu,ADP,APPR,zu,zu
fördern,VERB,VVINF,fördern,fördern
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
ich,PRON,PPER,ich,ich
gefunden,VERB,VVPP,finden,finden
habe,AUX,VAFIN,haben,haben
....,PUNCT,$.,....,....
sie,PRON,PPER,sie,sie
sind,AUX,VAFIN,sein,sein
nicht,PART,PTKNEG,nicht,nicht
sehr,UNK,PTKIFG,sehr,sehr
hilfreich,ADJ,ADJD,hilfreich,hilfreich
*,PUNCT,$(,*,*
E,UNK,AKW,e,E
*,PUNCT,$(,*,*
Was,PRON,PWS,was,Wer
meint,VERB,VVFIN,meinen,meinen
Ihr,PRON,PPER,ihr,du
?,PUNCT,$.,?,?
Kurze,ADJ,ADJA,kurz,Kurz
Satzbeispiele,NOUN,NN,Satzbeispiel,Satzbeispiel
wären,AUX,VAFIN,sein,wär
gut,ADJ,ADJD,gut,gut
.,PUNCT,$.,.,.
Wer,PRON,PWS,wer,Wer
wollte,VERB,VMFIN,wollen,wollen
von,ADP,APPR,von,von
den,DET,ART,der,der
Mächtigen,NOUN,NN,mächtige,mächtig
mich,PRON,PPER,mich,ich
fördern,VERB,VVINF,fördern,fördern
?,PUNCT,$.,?,?
(,PUNCT,$(,(,(
Quelle,NOUN,NN,Quelle,Quelle
:,PUNCT,$(,:,:
Kindler,PROPN,NE,Kindler,Kindler
Literaturlexikon,NOUN,NN,Literaturlexikon,Literaturlexikon
),PUNCT,$(,),)
Sie,PRON,PPER,sie,sie
vermitteln,VERB,VVFIN,vermitteln,vermitteln
eine,DET,ART,ein,ein
praktische,ADJ,ADJA,praktisch,praktisch
Moral,NOUN,NN,Moral,moral
",",PUNCT,"$,",",",","
geeigneter,ADJ,ADJA,geeignet,geeignet
",",PUNCT,"$,",",",","
den,DET,ART,der,der
Verstand,NOUN,NN,Verstand,verstand
zu,PART,PTKZU,zu,zu
schärfen,VERB,VVINF,schärfen,scharfen
und,CONJ,KON,und,und
den,DET,ART,der,der
Willen,NOUN,NN,Wille,willen
zu,PART,PTKZU,zu,zu
stärken,VERB,VVINF,stärken,stärken
",",PUNCT,"$,",",",","
als,CONJ,KOKOM,als,als
Herzensgüte,NOUN,NN,Herzensgüte,herzengüte
",",PUNCT,"$,",",",","
Heldentum,NOUN,NN,Heldentum,heldentum
oder,CONJ,KON,oder,oder
idealistische,ADJ,ADJA,idealistisch,idealistisch
Gesinnung,NOUN,NN,Gesinnung,gesinnung
zu,PART,PTKZU,zu,zu
fördern,VERB,VVINF,fördern,fördern
.,PUNCT,$.,.,.
(,PUNCT,$(,(,(
Quelle,NOUN,NN,Quelle,quelle
:,PUNCT,$(,:,:
Kindler,PROPN,NE,Kindler,kindler
Literaturlexikon,NOUN,NN,Literaturlexikon,literaturlexikon
),PUNCT,$(,),)
Dies,PRON,PDS,dieser,Dies
sind,AUX,VAFIN,sein,sein
aber,ADV,ADV,aber,aber
Erfahrungselemente,NOUN,NN,Erfahrungselement,Erfahrungselement
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
die,DET,ART,der,die
Fähigkeit,NOUN,NN,Fähigkeit,Fähigkeit
fördern,VERB,VVFIN,fördern,fördern
",",PUNCT,"$,",",",","
festgefahrene,ADJ,ADJA,festgefahren,festgefahren
Verhaltensmuster,NOUN,NN,Verhaltensmuster,Verhaltensmuster
zu,PART,PTKZU,zu,zu
durchschauen,VERB,VVINF,durchschauen,durchschauen
.,PUNCT,$.,.,.
Ist,AUX,VAFIN,sein,sein
dein,DET,PPOSAT,dein,dein
Beispiel,NOUN,NN,Beispiel,Beispiel
nicht,PART,PTKNEG,nicht,nicht
vielleicht,ADV,ADV,vielleicht,vielleicht
ein,DET,ART,ein,ein
bisschen,DET,PIAT,bisschen,bisschen
lang,ADJ,ADJD,lang,lang
",",PUNCT,"$,",",",","
Student3,PROPN,NE,Student3,Student3
?,PUNCT,$.,?,?
Die,DET,ART,der,die
Bundesregierung,NOUN,NN,Bundesregierung,Bundesregierung
will,VERB,VMFIN,wollen,wollen
die,DET,ART,der,die
Telearbeit,NOUN,NN,Telearbeit,Telearbeit
mit,ADP,APPR,mit,mit
zwei,NUM,CARD,zwei,zwei
neuen,ADJ,ADJA,neu,neu
Projekten,NOUN,NN,Projekt,Projekt
weiter,ADJ,ADJD,weit,weiter
fördern,VERB,VVINF,fördern,fördern
.,PUNCT,$.,.,.
(,PUNCT,$(,(,(
Quelle,NOUN,NN,Quelle,Quelle
:,PUNCT,$(,:,:
ZDNet,PROPN,NE,ZDNet,ZDNet
1999,NUM,CARD,1999,1999
),PUNCT,$(,),)
Da,ADV,ADV,da,Da
gebe,VERB,VVFIN,geben,geben
ich,PRON,PPER,ich,ich
Dir,PRON,PPER,dir,Du
recht,PART,PTKVZ,recht,recht
",",PUNCT,"$,",",",","
Student5,PROPN,NE,Student5,Student5
!,PUNCT,$.,!,!
War,AUX,VAFIN,sein,Sein
aus,ADP,APPR,aus,aus
dem,DET,ART,der,dem
Wortschatzlexikon,NOUN,NN,Wortschatzlexikon,Wortschatzlexikon
",",PUNCT,"$,",",",","
das,PRON,PDS,der,das
untersucht,VERB,VVFIN,untersuchen,untersuchen
besondersn,ADV,ADV,besonders,besonders
Kindlers,PROPN,NE,Kindlers,Kindlers
Wie,ADV,PWAV,wie,Wie
würdet,AUX,VAFIN,werden,würden
Ihr,PRON,PPER,ihr,Ihr
denn,UNK,PTKMA,denn,denn
die,DET,ART,der,die
Bedeutungsdefinitionen,NOUN,NN,Bedeutungsdefinition,Bedeutungsdefinition
formulieren,VERB,VVINF,formulieren,formulieren
?,PUNCT,$.,?,?
Oder,CONJ,KON,oder,Oder
nur,UNK,PTKIFG,nur,nur
Synonymangaben,NOUN,NN,Synonymangabe,Synonymangabe
?,PUNCT,$.,?,?
Bitte,PART,PTKANT,bitte,Bitten
zurück,PART,PTKVZ,zurück,zurück
in,ADP,APPR,in,in
den,DET,ART,der,der
Classroom,NOUN,NN,Classroom,Classroom
kommen,VERB,VVINF,kommen,kommen
und,CONJ,KON,und,und
sonst,ADV,ADV,sonst,sonst
nur,UNK,PTKIFG,nur,nur
Beispielsätze,NOUN,NN,Beispielsatz,Beispielsatz
...,PUNCT,$.,...,...
das,PRON,PDS,der,das
müsste,VERB,VMFIN,müssen,müssen
eigentlich,ADJ,ADJD,eigentlich,eigentlich
reichen,VERB,VVINF,reichen,reichen
.,PUNCT,$.,.,.
ja,PART,PTKANT,ja,ja
ok,PART,PTKANT,o.k.,ok
Können,VERB,VMFIN,können,Können
wir,PRON,PPER,wir,werden
das,PRON,PDS,der,das
einfach,ADJ,ADJD,einfach,einfach
per,ADP,APPR,per,per
EMail,NOUN,NN,E-Mail,EMail
regeln,VERB,VVINF,regeln,regeln
?,PUNCT,$.,?,?
Ebenso,ADV,ADV,ebenso,Ebenso
Student5,PROPN,NE,Student5,Student5
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
Dir,PRON,PPER,dir,Dir
Student6,PROPN,NE,Student6,Student6
wünsch,VERB,VVFIN,wünschen,wünschen
ich,PRON,PPER,ich,ich
das,PRON,PDS,der,das
auch,ADV,ADV,auch,auch
!,PUNCT,$.,!,!
passt,VERB,VVFIN,passen,passt
immer,UNK,PTKMWL,immer,immer
noch,UNK,PTKMWL,noch,noch
nicht,PART,PTKNEG,nicht,nicht
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
weißt,VERB,VVFIN,wissen,wissen
ja,UNK,PTKMA,ja,ja
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
gemeint,ADJ,ADJD,gemeint,gemeint
ist,AUX,VAFIN,sein,sein
!,PUNCT,$.,!,!
Euch,PRON,PPER,euch,Euch
auch,ADV,ADV,auch,auch
!,PUNCT,$.,!,!
Wir,PRON,PPER,wir,Wir
machen,VERB,VVFIN,machen,machen
das,PRON,PDS,der,das
dann,ADV,ADV,dann,dann
per,ADP,APPR,per,per
