token,tag,tag_STTS,lemma_gold,lemma_pred
Fettfinger,NOUN,NN,Fettfinger,Fettfinger
machen,VERB,VVFIN,machen,machen
sich,PRON,PRF,sich,sich
schlecht,ADJ,ADJD,schlecht,schlecht
.,PUNCT,$.,.,.
emojiQcatFaceWithWrySmile,UNK,EMOIMG,emojiQcatFaceWithWrySmile,emojiQcatfacewithwrysmile
XD,UNK,EMOASC,XD,XD
Hahaha,INTJ,ITJ,hahaha,Hahaha
es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
sooo,UNK,PTKIFG,so,sooo
herrlich,ADJ,ADJD,herrlich,herrlich
!,PUNCT,$.,!,!
:),UNK,EMOASC,:),:)
Huhu,INTJ,ITJ,huhu,Huhu
!,PUNCT,$.,!,!
:),UNK,EMOASC,:),:n
Ich,PRON,PPER,ich,ich
hab,AUX,VAFIN,haben,haben
jetzt,ADV,ADV,jetzt,jetzt
erfahren,VERB,VVPP,erfahren,erfahren
",",PUNCT,"$,",",",","
wann,SCONJ,KOUS,wann,wann
die,DET,ART,der,der
halloweenparty,NOUN,NN,Halloweenparty,halloweenparty
ist,AUX,VAFIN,sein,sein
:,PUNCT,$(,:,:
am,ADP,APPRART,an,an
31.,ADJ,ADJA,31.,31.
:),UNK,EMOASC,:),:)
haste,UNK,VAPPER,haben,haste
lust,NOUN,NN,Lust,lust
?,PUNCT,$.,?,?
:),UNK,EMOASC,:),:)
Ich,PRON,PPER,ich,ich
muss,VERB,VMFIN,müssen,müssen
mal,UNK,PTKMA,mal,mal
schauen,VERB,VVINF,schauen,schauen
.,PUNCT,$.,.,.
Meine,DET,PPOSAT,mein,mein
Schwester,NOUN,NN,Schwester,Schwester
kommt,VERB,VVFIN,kommen,kommen
ja,UNK,PTKMA,ja,ja
am,ADP,APPRART,an,an
Sonntag,NOUN,NN,Sonntag,Sonntag
und,CONJ,KON,und,und
dann,ADV,ADV,dann,dann
erfahre,VERB,VVFIN,erfahren,erfahren
ich,PRON,PPER,ich,ich
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
lange,ADJ,ADJD,lang,lange
sie,PRON,PPER,sie,sie
bleibt,VERB,VVFIN,bleiben,bleiben
.,PUNCT,$.,.,.
emojiQcatFaceWithWrySmile,UNK,EMOIMG,emojiQcatFaceWithWrySmile,emojiQcatFacewithWrysmile
:),UNK,EMOASC,:),:)
alles,PRON,PIS,alle,alle
klar,ADJ,ADJD,klar,klar
Aaah,INTJ,ITJ,ah,Aaah
",",PUNCT,"$,",",",","
wie,UNK,PTKIFG,wie,wie
cool,ADJ,ADJD,cool,cool
*_*,UNK,EMOASC,*_*,<unk><unk><unk>
Wollen,VERB,VMFIN,wollen,wollen
wir,PRON,PPER,wir,wir
uns,PRON,PRF,sich,sich
eigentlich,ADV,ADV,eigentlich,eigentlich
nächste,ADJ,ADJA,nächster,nah
woche,NOUN,NN,Woche,woche
nochmal,ADV,ADV,nochmal,nochmal
treffen,VERB,VVINF,treffen,treffen
oder,CONJ,KON,oder,oder
so,ADV,ADV,so,so
?,PUNCT,$.,?,?
;),UNK,EMOASC,;),<unk>)
Ja,PART,PTKANT,ja,ja
",",PUNCT,"$,",",",","
natürlich,ADJ,ADJD,natürlich,natürlich
.,PUNCT,$.,.,.
Muss,VERB,VMFIN,müssen,Muss
nur,ADV,ADV,nur,nur
schauen,VERB,VVINF,schauen,schauen
wegen,ADP,APPR,wegen,wegen
Uni,NOUN,NN,Uni,Uni
.,PUNCT,$.,.,.
emojiQkissingCatFaceWithClosedEyes,UNK,EMOIMG,emojiQkissingCatFaceWithClosedEyes,emojiQkissingCatfacewithClosedeyes
Am,PART,PTKA,an,am
besten,ADJ,ADJD,gut,gut
wär's,UNK,VAPPER,sein,sein
Freitag,NOUN,NN,Freitag,Freitag
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
da,ADV,ADV,da,da
ist,AUX,VAFIN,sein,sein
ja,UNK,PTKMA,ja,ja
auch,ADV,ADV,auch,auch
die,DET,ART,der,der
party,NOUN,NN,Party,party
",",PUNCT,"$,",",",","
ne,INTJ,ITJ,nicht,ne
?,PUNCT,$.,?,?
emojiQwearyFace,UNK,EMOIMG,emojiQwearyFace,emojiQwearyFace
Ja,PART,PTKANT,ja,ja
",",PUNCT,"$,",",",","
da,ADV,ADV,da,da
ist,AUX,VAFIN,sein,sein
auch,ADV,ADV,auch,auch
die,DET,ART,der,der
party,NOUN,NN,Party,party
...,PUNCT,$(,...,...
also,ADV,ADV,also,also
eher,UNK,PTKIFG,eher,eher
doof,ADJ,ADJD,doof,doof
xD,UNK,EMOASC,xD,xD
Hm,INTJ,ITJ,hm,hm
...,PUNCT,$(,...,...
und,CONJ,KON,und,und
sonst,ADV,ADV,sonst,sonst
gehts,UNK,VVPPER,gehen,gehts
gar,UNK,PTKIFG,gar,gar
nicht,PART,PTKNEG,nicht,nicht
?,PUNCT,$.,?,?
Hm,INTJ,ITJ,hm,hm
...,PUNCT,$.,...,...
Und,CONJ,KON,und,und
weißt,VERB,VVFIN,wissen,weißen
du,PRON,PPER,du,du
schon,ADV,ADV,schon,schon
wegen,ADP,APPR,wegen,wegen
Freitag,NOUN,NN,Freitag,Freitag
?,PUNCT,$.,?,?
(,PUNCT,$(,(,(
Weil,SCONJ,KOUS,weil,weil
ich,PRON,PPER,ich,ich
wegen,ADP,APPR,wegen,wegen
nem,DET,ART,ein,ein
Kostüm,NOUN,NN,Kostüm,Kostüm
überlege,VERB,VVFIN,überlegen,überlegen
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
allein,ADV,ADV,allein,allein
will,VERB,VMFIN,wollen,wollen
ich,PRON,PPER,ich,ich
eben,UNK,PTKMA,eben,eben
nicht,PART,PTKNEG,nicht,nicht
xD,UNK,EMOASC,xD,xD
),PUNCT,$(,),)
Meinst,VERB,VVFIN,meinen,meinst
du,PRON,PPER,du,du
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
könnt,VERB,VMFIN,können,können
Nadine,PROPN,NE,Nadine,Nadine
mitnehmen,VERB,VVINF,mitnehmen,mitnehmen
?,PUNCT,$.,?,?
emojiQcatFaceWithWrySmile,UNK,EMOIMG,emojiQcatFaceWithWrySmile,emojiQcatfacewithwrysmil
und,CONJ,KON,und,und
Donnerstag,NOUN,NN,Donnerstag,Donnerstag
Nachmittag,NOUN,NN,Nachmittag,Nachmittag
ging,VERB,VVFIN,gehen,gehen
bei,ADP,APPR,bei,bei
uns,PRON,PPER,uns,uns
auch,ADV,ADV,auch,auch
noch,UNK,PTKMA,noch,noch
.,PUNCT,$.,.,.
Dann,ADV,ADV,dann,dann
lass,VERB,VVFIN,lassen,lassen
ich,PRON,PPER,ich,ich
einmal,ADV,ADV,einmal,einmal
Latein,NOUN,NN,Latein,Latein
ausfallen,VERB,VVINF,ausfallen,ausfallen
.,PUNCT,$.,.,.
Klar,PART,PTKANT,klar,klar
",",PUNCT,"$,",",",","
warum,ADV,PWAV,warum,warum
nicht,PART,PTKNEG,nicht,nicht
?,PUNCT,$.,?,?
(,PUNCT,$(,(,(
Wie,ADV,PWAV,wie,wie
alt,ADJ,ADJD,alt,alt
ist,AUX,VAFIN,sein,sein
nadine,PROPN,NE,Nadine,nadin
nochmal,ADV,ADV,nochmal,nochmal
?,PUNCT,$.,?,?
XD,UNK,EMOASC,XD,XD
),PUNCT,$(,),)
Ach,INTJ,ITJ,ach,ach
",",PUNCT,"$,",",",","
du,PRON,PPER,du,du
musst,VERB,VMFIN,müssen,mussen
doch,UNK,PTKMA,doch,doch
nicht,PART,PTKNEG,nicht,nicht
latein,NOUN,NN,Latein,latein
ausfallen,VERB,VVINF,ausfallen,ausfallen
lassen,VERB,VVINF,lassen,lassen
!,PUNCT,$.,!,!
Muss,VERB,VMFIN,müssen,Muss
ja,UNK,PTKMA,ja,ja
auch,UNK,PTKMA,auch,auch
nicht,PART,PTKNEG,nicht,nicht
lange,ADJ,ADJD,lang,lang
sein,AUX,VAINF,sein,sein
-,PUNCT,$(,-,-
ich,PRON,PPER,ich,ich
will,VERB,VMFIN,wollen,wollen
euch,PRON,PPER,euch,euch
nur,UNK,PTKMA,nur,nur
unbedingt,ADJ,ADJD,unbedingt,unbedingt
helfen,VERB,VVINF,helfen,helfen
xD,UNK,EMOASC,xD,xD
Nadine,NOUN,NN,Nadine,Nadine
ist,AUX,VAFIN,sein,sein
16,NUM,CARD,16,16
emojiQcatFaceWithWrySmile,UNK,EMOIMG,emojiQcatFaceWithWrySmile,emojiQcatfacewithwrysmil
Ach,INTJ,ITJ,ach,Ach
was,INTJ,ITJ,was,was
",",PUNCT,"$,",",",","
Latein,NOUN,NN,Latein,Latein
wird,AUX,VAFIN,werden,werden
geschwänzt,VERB,VVPP,schwänzen,schwänzen
und,CONJ,KON,und,und
dafür,ADV,PAV,dafür,dafür
gebastelt,VERB,VVPP,basteln,basteln
.,PUNCT,$.,.,.
emojiQsmilingFaceWithOpenMouthAndTightlyClosedEyes,UNK,EMOIMG,emojiQsmilingFaceWithOpenMouthAndTightlyClosedEyes,emojiQsmilingfacewithondouthandhandhandhandhandhandhandhandhandhandhandhandhandhandhandhandhandhandhandhandhose
Haha,INTJ,ITJ,haha,Haha
",",PUNCT,"$,",",",","
ok,PART,PTKANT,o.k.,ok
xD,UNK,EMOASC,xD,xD
Ok,PART,PTKANT,o.k.,Ok
",",PUNCT,"$,",",",","
also,ADV,ADV,also,also
ich,PRON,PPER,ich,ich
frag,VERB,VVFIN,fragen,friegen
mal,ADV,ADV,mal,mal
nach,PART,PTKVZ,nach,nach
",",PUNCT,"$,",",",","
ob,SCONJ,KOUS,ob,ob
sie,PRON,PPER,sie,sie
mit,ADP,APPR,mit,mit
muttizettel,NOUN,NN,Muttizettel,muttizettel
quasi,ADV,ADV,quasi,quasi
mit,PART,PTKVZ,mit,mit
kann,VERB,VMFIN,können,können
(,PUNCT,$(,(,(
weiß,VERB,VVFIN,wissen,wissen
nämlich,ADJ,ADJD,nämlich,nämlich
nicht,PART,PTKNEG,nicht,nicht
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
das,PRON,PDS,der,der
bei,ADP,APPR,bei,bei
denen,PRON,PDS,der,der
ist,AUX,VAFIN,sein,sein
),PUNCT,$(,),)
Wir,PRON,PPER,wir,wir
sind,AUX,VAFIN,sein,sein
eh,UNK,PTKMA,eh,eh
noch,ADV,ADV,noch,noch
unentschlossen,ADJ,ADJD,unentschlossen,unentschlossen
",",PUNCT,"$,",",",","
weil,SCONJ,KOUS,weil,weil
Freitag,NOUN,NN,Freitag,Freitag
der,DET,ART,der,der
einzige,ADJ,ADJA,einzig,einzig
Tag,NOUN,NN,Tag,Tag
ist,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
an,ADP,APPR,an,an
dem,PRON,PRELS,der,der
wir,PRON,PPER,wir,wir
richtig,ADJ,ADJD,richtig,richtig
was,PRON,PIS,was,was
schaffen,VERB,VVINF,schaffen,schaffen
können,VERB,VMFIN,können,können
.,PUNCT,$.,.,.
emojiQcatFaceWithWrySmile,UNK,EMOIMG,emojiQcatFaceWithWrySmile,emojiQcatfacewithwrysmil
emojiQsmilingFaceWithSmilingEyes,UNK,EMOIMG,emojiQsmilingFaceWithSmilingEyes,emojiQsmilingfacewithsmilingeyes
Haha,INTJ,ITJ,haha,Haha
",",PUNCT,"$,",",",","
alles,PRON,PIS,alle,alle
klar,ADJ,ADJD,klar,klar
:),UNK,EMOASC,:),:)
Whaaa,INTJ,ITJ,whaaa,Whaaa
es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
sooo,UNK,PTKIFG,so,sooo
toll,ADJ,ADJD,toll,toll
*_*,UNK,EMOASC,*_*,<unk><unk><unk>
Wir,PRON,PPER,wir,wir
haben,AUX,VAFIN,haben,haben
jetzt,ADV,ADV,jetzt,jetzt
6,NUM,CARD,6,6
Klingen,NOUN,NN,Klinge,Klinge
.,PUNCT,$.,.,.
Zwei,NUM,CARD,zwei,zwei
für,ADP,APPR,für,für
jeden,PRON,PIS,jeder,jeder
.,PUNCT,$.,.,.
Die,DET,ART,der,der
restlichen,NOUN,NN,restlicher,restlich
werden,AUX,VAFIN,werden,werden
Attrappen,NOUN,NN,Attrappe,Attrappe
.,PUNCT,$.,.,.
emojiQcatFaceWithTearsOfJoy,UNK,EMOIMG,emojiQcatFaceWithTearsOfJoy,emojiQcatFacewithtearsofjoy
Oooh,INTJ,ITJ,oooh,Oooh
wie,UNK,PTKIFG,wie,wie
geeeil,ADJ,ADJD,geil,geeeil
!,PUNCT,$.,!,!
emojiQsmilingCatFaceWithHeartShapedEyes,UNK,EMOIMG,emojiQsmilingCatFaceWithHeartShapedEyes,emojiQsmilingCatfacewithHeartshapedeyes
Und,CONJ,KON,und,und
Metalllack,NOUN,NN,Metalllack,Metalllack
habe,AUX,VAFIN,haben,haben
wir,PRON,PPER,wir,wir
vorhin,ADV,ADV,vorhin,vorhin
auch,ADV,ADV,auch,auch
bestellt,VERB,VVPP,bestellen,bestellen
.,PUNCT,$.,.,.
emojiQsmilingCatFaceWithHeartShapedEyes,UNK,EMOIMG,emojiQsmilingCatFaceWithHeartShapedEyes,emojiQsmilingCatfacewithHeartshapedeyes
